GT,Result
4955291 4749864 505286 3039561 4749875 4749876 3237494 3039559 3771417 4749878 ,4749864 4749875 4749876 149229 4955270 2153250 396790 4583028 194551 1170360 
761475 761469 749574 3649944 3155936 803740 570451 3538771 3649945 4154696 ,761475 761469 749574 3649944 3155936 803740 570451 3649945 4154696 3286849 
940583 2544649 940585 940582 3391472 1962867 2188309 101996 2717242 2867070 ,3391472 1962867 2188309 2717242 2867070 3601511 3601518 3456174 3391466 3601516 
218214 1606045 278090 2875183 462967 2022271 417054 4990639 3622485 760709 ,218214 1606045 278090 2875183 462967 417054 1350129 2674331 689111 3716590 
2965369 3363720 1795069 2738556 710216 1995412 2264508 684454 463228 1287278 ,2965369 3363720 2738556 1995412 2264508 463228 2479412 2919052 4913990 995991 
782788 84754 1120813 260401 1360496 84791 84793 653345 1286520 222718 ,84754 1120813 260401 1360496 84791 84793 653345 1286520 222718 91934 
4668507 1346038 1014182 3616775 1346039 4426501 1822666 4283043 2569050 1564331 ,4668507 1346038 3616775 1346039 4426501 1822666 4283043 2569050 1564331 4283049 
4521243 4521255 4521244 4521238 4521240 4508894 3421894 4551150 4521252 4508890 ,4521243 4521255 4521244 4521238 4521240 4521252 3204848 4521233 4521236 4521237 
3820342 4494686 2481641 2826519 3977919 4598156 1428278 4598161 3671154 2261048 ,2481641 3977919 4598156 1428278 4598161 3671154 4598162 4121141 3466250 4925374 
473470 1605558 3211392 1249963 2615826 1035113 3939046 3035430 4497032 513538 ,1605558 3211392 1249963 2615826 1035113 3939046 3035430 4064202 3486625 1716391 
4485263 1427772 4051230 2029619 2655791 1366282 3183126 312297 2407862 4426454 ,1427772 4051230 2655791 1366282 3183126 312297 2407862 4426454 1082216 414278 
1384403 570881 1642987 2111976 1383829 1484566 99921 1461253 565416 1559523 ,1384403 570881 1642987 2111976 1383829 1484566 1461253 565416 1559523 1701986 
3195581 19744 1032862 733847 1258857 2007537 564559 733855 1032859 4146383 ,3195581 2007537 564559 3195582 207763 564564 903860 564537 2516399 3641478 
2696897 4584703 244298 1659927 2818129 1546658 1269492 4872994 4584698 2802044 ,4872994 1784442 151974 2300069 2779349 273149 3947005 3232055 630291 535456 
3945479 2000701 4030502 1091810 4650704 2259668 3442235 2878271 1302949 4030511 ,3945479 4030502 1091810 4650704 3442235 2878271 3233865 4030505 4670350 127560 
3060998 119372 3060987 3060990 4193444 2986985 2110430 119371 3060964 119385 ,3060998 119372 2110430 119371 3060964 119385 3060961 4193451 2110403 3060986 
722880 4761250 1489551 242933 1489544 3917007 242943 242957 722879 242954 ,4761250 242933 1489544 3917007 242943 722879 242954 722876 1489548 2037996 
1917032 1917041 3184165 3208896 2487488 3240076 3811450 2023449 338502 4390189 ,1917032 1917041 3240076 3811450 1917040 4148015 4676627 3240073 3811444 1162230 
4109538 1286974 3906295 3906294 4109539 4109534 2909103 2453201 2453210 3616018 ,4109538 1286974 3906295 3906294 4109539 4109534 2453201 2453210 3616018 2453202 
2369577 557641 1353918 2369579 2369571 2369574 4102070 3886249 1353920 2369573 ,1474361 1172890 1172892 1172888 1355129 1172885 3896826 1172894 1355139 674094 
