GT,Result
2807667 2807666 2807659 2807674 2807665 2807675 2807685 2807703 2807692 2807676 ,2807667 2807666 2807659 2807674 2807665 2807675 2807685 2807703 2807692 2807676 
2807675 2807667 2807676 2807672 2807677 2807671 2807701 2807702 2807662 2807674 ,2807675 2807667 2807676 2807672 2807677 2807671 2807701 2807702 2807662 2807674 
2492310 2492311 2492304 4625497 2492317 4625493 2492312 4625494 4625496 2492307 ,2492310 2492311 2492304 4625497 2492317 4625493 2492312 4625494 4625496 2492307 
2735810 2735812 2735814 2735805 2735813 2735811 2735809 2735808 2735806 2735837 ,2735810 2735812 2735814 2735805 2735813 2735811 2735809 2735808 2735806 2735837 
513840 513853 513855 513839 4524891 513857 513858 513856 4524878 513859 ,513840 513853 513855 513839 4524891 513857 513858 513856 4524878 513859 
4868677 4868703 4868699 4868665 4868684 4868692 4868667 4868662 4868676 4868675 ,4868677 4868703 4868699 4868665 4868684 4868692 4868667 4868662 4868676 4868675 
4749131 4749127 4749107 4749133 4749121 4749130 4749089 4749093 4749122 4749094 ,4749131 4749127 4749107 4749133 4749121 4749130 4749089 4749093 4749122 4749094 
4749104 4749094 4749087 4749129 4749108 4749133 4749130 4749125 4749126 4749127 ,4749104 4749094 4749087 4749129 4749108 4749133 4749130 4749125 4749126 4749127 
1789414 1789401 1789423 1789418 1789412 1789415 1789419 1789402 1789417 1789421 ,1789414 1789401 1789423 1789418 1789412 1789415 1789419 1789402 1789417 1789421 
3313396 3313395 3313394 4651626 3105055 4056599 857967 4056597 3105044 3326248 ,3313396 3313395 3313394 4651626 3105055 4056599 857967 4056597 3105044 3326248 
1302176 1302172 1302193 4875979 4875985 4875976 3819522 1302192 3819513 1302178 ,1302176 1302172 1302193 4875979 4875985 4875976 3819522 1302192 3819513 1302178 
4180642 4180637 4180614 4180615 4180605 4180609 3850115 4180611 4180602 4180607 ,4180642 4180637 4180614 4180615 4180605 4180609 3850115 4180611 4180602 4180607 
4278572 1901335 1901327 1901328 2942405 2942406 1290239 1901324 1901334 1901332 ,4278572 1901335 1901327 1901328 2942405 2942406 1290239 1901324 1901334 1901332 
3850114 4180605 3850115 4180604 3850118 4180616 4180609 4180610 4180613 3850130 ,3850114 4180605 3850115 4180604 3850118 4180616 4180609 4180610 4180613 3850130 
2940086 2784173 2940081 2784183 3012253 2940084 2017805 2940085 3012259 2017800 ,2940086 2784173 2940081 2784183 3012253 2940084 2017805 2940085 3012259 2017800 
2017797 3012262 2940087 3012253 3012261 2017806 2017796 3012250 2017807 3012257 ,2017797 3012262 3012253 3012261 2017806 2017796 3012250 2017807 3012257 2017808 
3407725 2507455 3407723 3205686 3407724 2157861 3598772 3205678 4655517 4655515 ,3407725 2507455 3407723 3205686 3407724 2157861 3598772 3205678 4655517 4655515 
4208951 2936173 3407725 2316176 4146129 2936172 2157860 4208950 2316175 2157861 ,4208951 2936173 3407725 2316176 4146129 2936172 2157860 4208950 2316175 2157861 
1862103 692465 692470 692485 692472 1862104 1862112 692483 692475 692481 ,1862103 692465 692470 692485 692472 1862104 1862112 692483 692475 692481 
4493400 4493398 4493394 4493385 2582365 4186274 4493393 2582364 4493388 4493390 ,4493400 4493398 4493394 4493385 2582365 4186274 4493393 2582364 4493388 4493390 
3407725 3884321 2157861 3884318 2157860 2157857 4655517 2936174 3407724 2157859 ,3407725 3884321 2157861 3884318 2157860 2157857 4655517 2936174 3407724 2157859 
1906612 1906599 3634272 1906619 3634269 1906602 1906614 1906607 1906611 1906610 ,1906612 1906599 3634272 1906619 3634269 1906602 1906614 1906607 1906611 1906610 
4208951 2316174 4655517 2157859 4146127 2157864 2157865 2507455 2157857 4655515 ,4208951 2316174 4655517 2157859 4146127 2157864 2157865 2507455 2157857 4655515 
2316174 3884321 3777529 1802651 1802650 2157858 3598770 3777531 3205676 3598769 ,2316174 3884321 3777529 1802651 1802650 2157858 3598770 3777531 3205676 3598769 
2316174 2936172 2316176 2316173 2157861 3598770 2316175 2936174 2157864 4208950 ,2316174 2936172 2316176 2316173 2157861 3598770 2316175 2936174 2157864 4208950 
2157859 3598772 4208951 2157858 3777531 2157865 2157862 2507455 1802653 3205683 ,2157859 3598772 4208951 2157858 3777531 2157865 2157862 2507455 1802653 3205683 
2162177 390768 860481 860482 390765 860484 2162173 378505 860476 161600 ,2162177 390768 860481 860482 390765 860484 2162173 378505 860476 161600 
3182300 3182305 4298981 4222246 4337324 3182295 3182299 3182306 4222252 4298976 ,3182300 3182305 4298981 4222246 4337324 3182295 3182299 3182306 4222252 4298976 
4959832 3182306 4959830 4222250 4298981 4222232 4071999 4337325 4298979 3182298 ,4959832 3182306 4959830 4222250 4298981 4222232 4071999 4337325 4298979 3182298 
