GT,Result
825657 826071 471928 768472 560511 825596 375866 63538 55221 214585 ,825657 826071 471928 768472 560511 825596 375866 63538 55221 214585 
815929 255525 937855 179085 150109 815777 835764 448762 444226 256134 ,815929 255525 937855 179085 150109 815777 835764 448762 444226 256134 
292025 673532 672387 673357 672658 292422 279820 469121 520177 810089 ,292025 673532 672387 673357 672658 292422 279820 469121 520177 810089 
386624 921942 521824 386171 85589 241421 879244 468033 414912 962366 ,386624 921942 521824 386171 85589 241421 879244 414912 962366 198702 
342542 815245 133227 297249 891103 823037 389278 326038 672898 40674 ,342542 815245 133227 297249 891103 823037 389278 326038 672898 40674 
245408 970743 713188 614375 591326 86395 428733 928992 191867 579768 ,245408 970743 614375 591326 86395 428733 928992 191867 579768 856739 
454020 675727 771011 598211 819937 526963 156113 700102 87249 248536 ,454020 675727 771011 598211 819937 526963 156113 700102 87249 248536 
349330 234032 347162 727592 304702 575097 974534 572177 976336 290893 ,349330 234032 347162 727592 304702 575097 974534 572177 976336 290893 
577911 800384 632834 907416 577853 718400 911810 99372 713843 743629 ,577911 800384 632834 907416 577853 718400 911810 99372 713843 743629 
324432 206864 425186 71896 934053 90620 61492 425695 397378 226458 ,324432 206864 71896 934053 90620 61492 425695 397378 226458 297374 
767488 971223 280062 828136 581262 990052 255215 823543 972531 58222 ,767488 971223 280062 828136 581262 990052 823543 972531 58222 756916 
858568 916390 563407 553543 674683 309865 696004 490582 402212 224764 ,858568 916390 563407 553543 674683 309865 696004 490582 402212 224764 
541758 190708 853812 824217 673095 996748 539666 971223 772884 443314 ,541758 190708 853812 824217 673095 996748 539666 971223 772884 443314 
179316 499775 73633 278981 202864 267142 469126 493972 464818 487301 ,179316 499775 73633 278981 267142 202864 469126 493972 464818 487301 
938221 988297 490785 487998 871599 932975 523320 670845 524071 842838 ,938221 988297 490785 487998 871599 932975 523320 670845 524071 842838 
848500 969580 837282 850006 470984 617979 700143 912270 136827 617994 ,848500 969580 837282 850006 470984 617979 700143 912270 136827 617994 
803005 627435 648125 751093 857430 945566 750251 301233 68025 712687 ,803005 627435 648125 751093 857430 945566 750251 301233 68025 712687 
965326 997634 472085 810686 810460 839396 577262 726348 963386 997521 ,965326 997634 472085 810686 810460 839396 577262 726348 963386 997521 
326163 410022 410097 422748 283456 646318 260968 668661 328054 778010 ,326163 410022 410097 422748 283456 646318 260968 668661 328054 778010 
999570 241514 93987 584786 529609 734508 174159 10448 385042 998842 ,999570 241514 93987 584786 529609 734508 174159 10448 385042 998842 
352202 930938 96879 592981 619532 724771 694520 920433 93405 619593 ,352202 930938 96879 592981 724771 694520 920433 93405 619593 682290 
207062 654546 656667 993819 447155 412006 446592 654505 994200 656522 ,207062 654546 656667 993819 447155 412006 446592 654505 994200 656522 
466997 151321 90584 146904 809763 450005 449700 280866 700940 860199 ,466997 151321 90584 146904 809763 450005 449700 280866 700940 860199 
44673 748362 13206 425721 816864 362361 723328 393782 703601 665167 ,44673 748362 13206 425721 816864 362361 723328 393782 703601 665167 
460426 301424 8338 459446 467813 430618 188507 279235 426020 548800 ,460426 301424 8338 459446 467813 430618 188507 279235 426020 548800 
810013 974406 16593 395983 412733 460798 920577 738601 510447 462507 ,810013 974406 16593 395983 412733 460798 920577 738601 510447 462507 
899927 884296 673952 325419 953599 458051 703808 445750 122686 144594 ,899927 884296 673952 325419 953599 458051 703808 445750 122686 144594 
999393 41400 799739 187979 112329 57208 997875 508860 870867 230635 ,999393 41400 799739 187979 112329 57208 997875 508860 870867 230635 
969333 541493 735237 190635 831911 833008 536330 768020 447998 541481 ,969333 541493 735237 190635 831911 833008 536330 768020 447998 541481 
284558 775906 792534 271716 470134 19877 705434 704239 532847 807009 ,284558 775906 792534 271716 470134 19877 705434 704239 532847 807009 
361629 232564 719530 233313 955156 761861 847951 206208 856787 346384 ,361629 232564 719530 233313 955156 847951 206208 856787 346384 316601 
977883 68764 617858 785797 617887 49397 68622 392518 542324 434098 ,977883 68764 617858 785797 617887 49397 68622 392518 542324 434098 
828070 262815 228212 200439 264717 265247 513462 229066 836884 785343 ,828070 262815 228212 200439 264717 265247 513462 229066 836884 785343 
319877 693104 807527 486665 505018 421602 414506 537031 388248 870801 ,319877 693104 807527 486665 505018 421602 414506 537031 388248 870801 
389922 389959 653343 570255 415478 444460 654616 30145 654201 410009 ,389922 389959 653343 570255 415478 444460 654616 30145 654201 410009 
818464 612882 818670 635118 613141 993852 632652 714009 772831 994575 ,818464 612882 818670 635118 613141 993852 632652 714009 772831 994575 
642270 640908 641944 641547 642209 464643 131096 192186 958819 790278 ,642270 640908 641944 641547 642209 464643 131096 192186 958819 790278 
469705 742969 756065 917287 915639 681862 621058 443528 265790 448956 ,469705 742969 756065 917287 915639 681862 621058 443528 265790 448956 
594720 316484 868439 557636 369928 861230 555017 660896 749938 876011 ,594720 316484 868439 557636 369928 861230 555017 660896 749938 876011 
840109 596106 730169 466742 923744 493272 926858 618497 488864 214569 ,840109 596106 466742 923744 493272 618497 488864 214569 286358 741065 
392691 70534 784074 256118 951258 229597 144888 754683 202067 167153 ,392691 70534 784074 256118 951258 229597 144888 754683 202067 167153 
607377 422152 953739 942417 66564 678313 451467 809181 535040 808530 ,607377 422152 953739 942417 66564 678313 451467 809181 535040 808530 
840766 773014 773016 143419 968752 239827 767087 292157 772724 833536 ,840766 773016 143419 968752 239827 767087 772724 833536 858638 857643 
538554 128704 806461 991809 529190 698071 469978 461919 416378 179962 ,538554 128704 806461 991809 529190 698071 469978 461919 416378 179962 
726520 391632 174398 796124 362464 719141 960447 614083 350362 512198 ,726520 391632 174398 796124 362464 719141 960447 614083 350362 512198 
820953 364883 227414 364843 104370 26198 572639 571406 227370 665987 ,820953 364883 227414 364843 104370 26198 572639 571406 227370 665987 
247809 771625 895789 959064 104231 632630 642168 877935 808943 446425 ,247809 771625 895789 959064 104231 632630 642168 877935 808943 446425 
662732 528624 281878 242097 600765 790959 429995 645263 577913 321969 ,281878 600765 429995 645263 30071 106728 255403 422278 904587 372232 
595174 965486 831478 937848 931746 195762 274578 679763 947002 363236 ,595174 965486 831478 937848 931746 274578 947002 363236 575414 415917 
923055 403322 460597 398594 399642 412542 754482 644151 554256 469060 ,923055 403322 460597 398594 399642 412542 754482 644151 554256 469060 
491119 195870 258591 490578 812069 496384 326758 295914 683150 509936 ,491119 195870 258591 490578 496384 326758 295914 683150 509936 70237 
943597 296151 295107 979369 270587 567300 449118 850108 442661 789649 ,943597 296151 295107 979369 270587 567300 449118 850108 442661 789649 
679029 514747 498990 510028 638378 378910 578101 525272 943515 679929 ,679029 514747 498990 510028 638378 378910 578101 525272 943515 679929 
670406 668193 670686 478761 894931 853495 907455 668824 65293 853752 ,670406 668193 670686 478761 894931 853495 907455 668824 65293 853752 
825553 216240 445897 37815 769986 994223 905634 755813 445240 800815 ,769986 905634 893374 447384 785724 667395 767947 448029 953109 37881 
553809 129663 238957 914180 557856 239273 8595 512858 39553 332826 ,553809 129663 238957 914180 557856 239273 8595 512858 39553 332826 
69725 304651 551023 874111 80797 822477 971013 505366 963395 326085 ,69725 304651 551023 874111 80797 822477 971013 505366 963395 326085 
209211 763749 817378 834491 433537 613078 140531 368729 253226 319200 ,209211 763749 817378 433537 140531 368729 253226 319200 823847 432572 
669109 210455 710328 948599 895862 628102 217218 223719 136388 634667 ,669109 210455 710328 948599 895862 628102 217218 223719 136388 634667 
560579 453333 727491 727494 362353 166300 728607 993675 607026 749115 ,560579 453333 727491 727494 362353 166300 728607 993675 607026 749115 
666064 823979 483645 755247 665457 43153 596441 44343 421562 807527 ,666064 823979 483645 755247 665457 43153 596441 44343 421562 807527 
327308 467332 705232 636216 498935 327635 435544 356831 716692 688529 ,327308 467332 705232 636216 498935 327635 435544 356831 716692 688529 
44787 822046 363540 529295 436641 206893 271171 595394 438107 262305 ,44787 822046 363540 529295 436641 206893 271171 595394 438107 262305 
465875 63110 246500 313156 313941 499118 809208 173192 194535 479040 ,465875 63110 246500 313156 313941 499118 809208 173192 194535 479040 
642463 881697 923392 806070 776033 316723 989680 496995 112944 989800 ,881697 923392 806070 776033 316723 989680 496995 112944 989800 585905 
510088 512645 493650 341146 80941 353662 752431 702072 612394 331659 ,510088 512645 493650 341146 80941 353662 702072 612394 331659 160832 
755027 153029 422199 422075 65800 140067 316162 161041 807975 507832 ,755027 153029 422199 422075 65800 140067 316162 161041 807975 507832 
198800 199535 685879 371483 575547 241608 381222 44961 73473 231557 ,198800 199535 685879 371483 575547 241608 381222 44961 73473 231557 
466654 389897 498743 482386 841854 151241 560256 682527 145717 20806 ,466654 389897 498743 482386 841854 151241 560256 682527 145717 20806 
845979 887760 112707 908531 896144 827228 908685 412144 57246 204835 ,845979 887760 112707 908531 896144 827228 908685 412144 57246 204835 
614131 301162 400210 990238 48932 651357 860180 405270 839743 747299 ,614131 301162 400210 990238 48932 651357 860180 405270 839743 747299 
422879 607107 570202 248488 151633 476515 337898 814210 850380 350899 ,422879 607107 570202 248488 151633 476515 337898 814210 850380 350899 
858732 759047 462815 335349 308796 882298 949865 134344 957208 881649 ,858732 759047 462815 335349 308796 882298 949865 134344 957208 881649 
949765 378952 62419 788134 925589 778726 779762 441934 489644 791887 ,949765 378952 62419 788134 925589 778726 779762 441934 489644 791887 
685937 581488 629021 458727 108965 416352 480825 685845 406736 407583 ,685937 581488 629021 458727 108965 416352 480825 685845 406736 407583 
486753 524524 255488 837470 244301 483779 967335 174584 22957 933924 ,486753 524524 255488 837470 244301 483779 967335 174584 22957 933924 
105475 105557 441106 506842 105886 122615 29114 326929 951383 904905 ,105475 105557 441106 506842 105886 122615 29114 326929 951383 904905 
603236 772976 314341 774841 136349 828855 282631 877914 759623 878254 ,603236 772976 314341 774841 136349 828855 282631 877914 759623 878254 
274006 46053 99460 598158 47006 144164 174591 218495 702715 732658 ,274006 46053 99460 598158 47006 144164 218495 702715 732658 461237 
939352 215442 143492 342396 647889 382491 367358 222465 679247 786192 ,939352 215442 143492 342396 647889 382491 367358 222465 679247 786192 
958732 415368 511625 790998 266254 520030 664998 705068 316074 83073 ,958732 415368 511625 790998 266254 520030 664998 705068 316074 83073 
853950 208177 851225 997863 896786 850130 442257 270422 269968 21099 ,208177 851225 997863 850130 270422 269968 21099 539073 921827 629346 
795684 998368 905190 963343 330139 780856 780919 486078 833282 375463 ,795684 998368 905190 963343 330139 780856 780919 486078 833282 375463 
302366 201479 312878 201823 266101 745269 260725 198049 880697 978969 ,302366 201479 312878 266101 201823 745269 260725 198049 880697 978969 
905973 905789 31816 262437 747892 745109 936808 240645 276983 901786 ,905973 905789 31816 262437 747892 745109 936808 240645 276983 901786 
683187 114991 371218 968917 114637 370530 109570 311969 660362 785884 ,683187 114991 968917 114637 370530 109570 311969 660362 785884 842468 
402252 526553 954866 70619 621686 553376 555235 528035 977259 375418 ,402252 526553 954866 70619 621686 553376 555235 528035 977259 375418 
724499 109803 458514 860491 95352 64492 380192 947692 183052 106088 ,724499 109803 458514 860491 95352 64492 380192 947692 183052 106088 
522587 133443 919177 846297 863570 826466 327247 979288 800701 288494 ,522587 133443 919177 846297 863570 826466 327247 979288 800701 288494 
74261 434465 307016 174310 707299 925114 232081 951168 260394 15961 ,74261 434465 307016 174310 707299 925114 232081 951168 260394 15961 
210539 84323 181807 864884 74564 892302 339115 570906 516770 287177 ,210539 84323 181807 864884 74564 892302 339115 570906 516770 287177 
439404 176620 58757 522543 224407 58845 64074 370773 664299 224460 ,439404 176620 58757 522543 224407 58845 64074 370773 664299 224460 
824959 244255 140568 670989 824877 595670 824972 668777 278557 838646 ,824959 244255 140568 670989 824877 595670 824972 668777 278557 838646 
22805 399690 298902 602714 128976 127868 129501 317021 461428 486852 ,22805 399690 298902 602714 128976 127868 129501 317021 461428 486852 
974731 685283 818203 605173 708941 818752 653879 434561 300202 351879 ,974731 685283 818203 605173 708941 818752 653879 434561 300202 351879 
561348 476435 621595 601450 567525 738008 859792 76125 476651 262314 ,561348 476435 621595 601450 567525 738008 859792 76125 476651 262314 
337646 178170 560487 667896 431535 441870 797607 369764 727242 386799 ,337646 178170 560487 667896 431535 441870 797607 369764 727242 386799 
658806 522584 724085 921184 863737 36099 745955 997855 511905 227299 ,658806 522584 724085 921184 863737 36099 745955 997855 511905 227299 
455168 502228 328471 456936 248060 983413 707648 186735 397435 456623 ,455168 502228 328471 456936 248060 983413 707648 186735 397435 456623 
821453 436455 281713 961108 941043 1789 940564 454273 954054 439386 ,821453 436455 281713 961108 941043 1789 940564 454273 954054 439386 
317212 990383 210432 779747 892782 247421 917426 140039 249249 238776 ,317212 990383 210432 779747 892782 247421 917426 140039 249249 238776 
716745 914084 607335 363425 754016 517046 953129 461244 279509 489867 ,716745 914084 607335 363425 754016 517046 953129 461244 279509 489867 
283546 284457 184723 814939 618673 573199 417062 327017 295894 115935 ,283546 284457 184723 814939 618673 573199 417062 327017 295894 115935 
699762 928924 722752 532276 775446 224476 16875 465730 47663 139218 ,699762 928924 722752 532276 775446 224476 16875 465730 47663 139218 
298594 566000 274103 860825 566165 485152 499695 484462 270081 657486 ,298594 566000 274103 860825 485152 499695 484462 270081 657486 991544 
884431 388476 884544 520815 56175 632364 656121 211636 767627 761342 ,884431 388476 884544 56175 632364 656121 761342 560869 994831 759966 
412988 150252 200221 264499 783229 451583 292969 724093 697249 195679 ,412988 150252 200221 264499 783229 451583 292969 724093 697249 195679 
916027 202905 528701 260461 929975 93193 267597 929709 594190 627888 ,916027 202905 528701 260461 929975 93193 267597 929709 594190 627888 
821335 978969 36110 193088 271904 966549 650146 379108 500892 479093 ,821335 978969 36110 193088 271904 966549 650146 379108 500892 479093 
237743 429303 173264 237382 894201 366005 430974 286144 367213 278693 ,237743 429303 173264 237382 894201 366005 430974 286144 367213 278693 
958940 995170 615710 907334 534519 418721 656278 615599 711802 653641 ,958940 995170 907334 534519 418721 656278 711802 914755 983678 906502 
22985 888183 498451 91712 488268 289774 854857 970785 662928 614859 ,22985 888183 498451 91712 488268 289774 854857 970785 662928 614859 
343473 190863 217784 715496 55401 374240 897560 779696 344124 898212 ,343473 190863 217784 715496 55401 374240 897560 779696 344124 898212 
492288 599070 736244 252296 188295 130995 364904 450373 305388 790788 ,492288 599070 736244 252296 188295 130995 364904 450373 305388 790788 
298616 720113 523312 948799 531292 361894 629760 966167 263253 63107 ,298616 720113 523312 948799 531292 361894 629760 966167 263253 63107 
407587 146783 126727 956094 137225 468135 45655 804944 955738 344644 ,407587 146783 126727 137225 468135 45655 804944 955738 344644 577400 
602734 160153 602980 840522 837588 158508 763486 624920 12750 177157 ,602734 160153 602980 840522 837588 158508 763486 624920 12750 177157 
252249 271989 271648 271611 8818 796423 934199 703711 85379 55306 ,252249 271989 271648 271611 8818 796423 934199 703711 85379 55306 
441237 561172 227130 3512 561074 335812 122085 521986 770060 490956 ,441237 561172 227130 3512 561074 335812 122085 521986 770060 490956 
942915 994440 717370 994436 791860 426940 365590 738579 559803 604182 ,942915 994440 717370 994436 791860 426940 365590 738579 559803 604182 
433042 897155 572383 415567 455791 924074 702443 433218 472570 898616 ,433042 897155 572383 415567 455791 924074 702443 433218 472570 898616 
743254 23586 911218 558744 741148 783853 443611 604580 294702 614906 ,743254 23586 911218 741148 783853 443611 604580 294702 614906 215847 
556173 421064 930317 682526 915111 632814 821639 930183 908334 593526 ,556173 421064 930317 682526 915111 632814 821639 930183 908334 593526 
469040 452032 547385 81070 430128 637661 422547 889053 4547 178989 ,469040 452032 547385 81070 430128 637661 422547 889053 4547 178989 
389466 494466 12252 138351 127809 769361 412586 207238 521125 441858 ,389466 494466 12252 138351 127809 769361 412586 207238 521125 441858 
762713 270121 431209 548477 71297 181869 69713 13143 749380 723219 ,762713 270121 431209 548477 71297 181869 13143 749380 723219 804510 
90745 496509 100151 430679 117073 88898 117495 690132 23543 453986 ,90745 496509 100151 430679 117073 88898 117495 690132 23543 453986 
893314 992773 163856 321276 664737 603144 992924 811693 83775 72161 ,893314 992773 163856 321276 664737 603144 992924 811693 83775 72161 
980381 201695 349723 214297 344803 74926 988161 519197 519173 999004 ,980381 201695 349723 214297 344803 74926 988161 519197 519173 999004 
90504 829029 681770 706917 696110 540576 433579 224860 932191 104176 ,90504 681770 706917 696110 540576 932191 224860 104176 922313 868527 
31441 115152 138251 32856 708314 697861 630118 388077 506475 749289 ,31441 115152 138251 32856 708314 697861 630118 506475 749289 598944 
435751 863706 983274 327614 815695 81938 815621 669076 401230 880852 ,435751 863706 983274 327614 815695 81938 815621 669076 401230 880852 
130694 240144 444210 594239 594646 454313 710902 831138 870188 921995 ,130694 240144 444210 594239 594646 454313 710902 831138 870188 921995 
242484 13200 436172 997694 893539 541907 401893 224777 639910 73897 ,242484 13200 436172 997694 893539 541907 401893 224777 639910 73897 
427567 567267 444074 444480 444554 518866 567188 422944 536016 422879 ,427567 567267 444074 444480 444554 518866 567188 422944 536016 422879 
69850 945090 293687 5976 923135 450373 601043 560359 278643 784783 ,69850 945090 293687 5976 923135 450373 601043 560359 278643 784783 
937721 276646 517409 622206 504011 938140 274750 281957 300055 299436 ,937721 276646 517409 622206 504011 938140 274750 281957 300055 299436 
865243 369747 706520 244133 369433 933682 699118 690161 797289 205240 ,865243 369747 706520 244133 369433 933682 699118 690161 797289 205240 
928634 243545 928739 274939 741642 376426 285795 135305 243386 811288 ,928634 243545 928739 274939 741642 376426 285795 135305 243386 811288 
160115 39624 516460 160225 804185 599777 267540 659093 160748 245404 ,160115 39624 516460 160225 804185 599777 267540 659093 160748 245404 
428666 642304 428590 912596 616262 656321 638626 892966 217411 906033 ,428666 642304 428590 912596 616262 656321 638626 892966 217411 906033 
599724 656092 656344 418312 33895 780505 905432 343712 886651 363958 ,599724 656092 656344 418312 33895 780505 905432 343712 886651 363958 
92027 941771 86025 64850 438022 506907 987685 914189 271306 736018 ,92027 941771 86025 64850 438022 506907 987685 914189 271306 736018 
234769 487542 34111 693726 453124 359452 841079 530086 414404 236317 ,234769 487542 34111 693726 453124 359452 841079 530086 236317 504527 
347687 244135 632316 83073 245484 759782 735144 915845 54881 216246 ,347687 244135 632316 83073 245484 759782 735144 915845 54881 216246 
383907 916042 528701 15960 846520 436906 785424 412973 509682 47447 ,383907 916042 528701 15960 846520 436906 785424 412973 509682 47447 
42889 40522 521091 66155 646623 217576 164595 42969 54773 43024 ,42889 40522 521091 66155 646623 217576 164595 42969 54773 43024 
509643 904752 697103 729234 508973 428062 609309 718278 805454 623365 ,509643 904752 697103 729234 508973 428062 609309 718278 805454 623365 
462716 462117 316027 20550 344167 393433 678236 181212 344526 842912 ,462716 316027 20550 344167 393433 678236 181212 344526 842912 64434 
389776 979574 202630 266908 183250 203139 267417 635689 91588 351100 ,389776 979574 202630 266908 183250 267417 203139 635689 91588 351100 
606385 857907 712759 429153 543825 381841 100964 201249 87616 365395 ,857907 712759 429153 543825 381841 100964 201249 87616 365395 851073 
559418 559294 644086 559289 559425 43440 644890 667541 559126 902561 ,559418 559294 644086 559289 559425 43440 644890 667541 559126 902561 
547303 296419 638622 222357 296743 630264 605254 638578 363184 73445 ,296743 605254 363184 73445 125354 317620 655239 102065 17275 319839 
311669 557326 309759 778295 574177 929214 929302 607442 955415 46579 ,311669 557326 778295 574177 929214 929302 607442 955415 46579 838510 
977418 454319 488869 977434 979285 731091 731450 720185 729274 861751 ,977418 454319 488869 977434 979285 731091 731450 720185 729274 861751 
847767 12234 127236 225153 892763 586452 632078 553223 552792 962541 ,847767 12234 127236 225153 892763 586452 632078 553223 552792 962541 
822228 822348 825606 824904 810891 649456 36186 883076 673095 258712 ,822228 822348 825606 824904 810891 649456 36186 883076 673095 258712 
627971 366957 508652 175706 9737 844170 508304 64908 550741 712945 ,627971 366957 508652 175706 9737 844170 508304 64908 550741 712945 
808138 925739 745448 4997 441231 189623 144935 118634 317723 479326 ,808138 925739 745448 4997 441231 189623 144935 118634 317723 479326 
690216 915747 636115 274873 441510 253941 735623 663851 376631 199197 ,690216 915747 636115 274873 441510 253941 735623 663851 376631 199197 
131319 995924 805308 521494 588304 445488 800176 615245 799940 295140 ,131319 995924 805308 521494 800176 799940 101348 695848 108245 495379 
400491 631529 455776 169747 244684 489354 155698 831509 995228 980632 ,400491 631529 455776 169747 244684 489354 155698 831509 995228 980632 
271940 3186 278442 976829 193863 236795 752819 43735 992276 29545 ,3186 278442 976829 193863 236795 43735 992276 29545 332151 494677 
669518 565431 671792 358605 668705 252387 223707 940160 825704 347276 ,669518 565431 671792 358605 668705 252387 223707 940160 825704 347276 
90331 778956 126099 146168 316837 742114 968417 460057 145365 800582 ,90331 778956 126099 146168 316837 742114 968417 460057 800582 522347 
844810 338199 338443 127297 431982 498961 670712 696880 168440 510707 ,844810 338199 338443 127297 431982 498961 670712 696880 168440 510707 
309028 529090 363992 528906 517391 278640 785503 41400 292089 351056 ,309028 529090 363992 528906 517391 278640 785503 41400 292089 351056 
116759 374887 778451 140780 576333 149446 780799 722112 139080 113964 ,116759 374887 778451 140780 576333 149446 780799 722112 139080 113964 
958905 234259 174772 834049 331695 828933 253769 833478 504724 396580 ,958905 234259 174772 834049 331695 828933 253769 833478 504724 396580 
980923 76957 874258 244845 878869 260115 501881 193552 272368 878315 ,980923 874258 244845 878869 260115 501881 193552 272368 878315 597575 
6901 38545 38386 38240 897035 39488 230886 397589 39135 417228 ,6901 38545 38386 38240 897035 39488 230886 397589 39135 417228 
660746 210683 348343 828577 982911 118034 134768 829841 316439 440602 ,660746 210683 348343 828577 982911 134768 829841 316439 440602 742389 
831061 235015 248249 189050 979072 279634 600088 678921 232793 811467 ,831061 235015 248249 189050 979072 279634 600088 678921 232793 811467 
973038 619135 783894 734815 821566 105310 834542 620320 888342 991171 ,973038 619135 783894 734815 821566 105310 834542 620320 888342 991171 
472383 470883 103367 530423 79884 530762 55240 475350 80143 470886 ,472383 470883 103367 530423 79884 530762 55240 475350 80143 470886 
982465 906246 381983 465186 328943 152100 599578 181518 107630 281871 ,982465 906246 381983 328943 152100 599578 181518 281871 128803 463588 
282088 469631 337592 230289 804570 662920 722488 105316 292394 684420 ,282088 469631 337592 230289 804570 662920 722488 105316 292394 684420 
207401 855579 315947 635069 327184 634831 174375 196468 275284 309721 ,207401 855579 315947 635069 327184 634831 174375 196468 275284 309721 
803155 186762 15961 27536 125577 486941 128810 16104 665619 391364 ,803155 186762 15961 27536 125577 486941 128810 16104 665619 391364 
216168 452474 424258 810468 319000 4224 527483 206478 930062 293278 ,216168 452474 424258 810468 319000 4224 527483 206478 930062 293278 
605156 757024 794409 638520 405823 121476 207381 789645 222985 908333 ,605156 757024 794409 638520 405823 121476 207381 789645 222985 908333 
709947 324334 26196 799711 716754 321598 350438 305988 325002 518524 ,709947 26196 799711 716754 321598 350438 305988 325002 518524 494771 
514176 480452 337273 337090 558708 99212 349110 313894 724178 351260 ,514176 480452 337273 337090 558708 99212 349110 313894 724178 351260 
756919 618467 234383 839701 362335 392811 825229 402479 390727 320233 ,756919 618467 234383 839701 362335 392811 825229 402479 390727 320233 
937543 403706 684588 60624 124776 842516 707279 989591 887505 868320 ,937543 403706 684588 60624 124776 842516 707279 989591 887505 868320 
351823 282011 977360 949578 91935 523281 105389 645264 124999 887034 ,351823 282011 977360 949578 91935 523281 105389 645264 124999 887034 
332743 691136 116690 174566 652699 241103 415240 53663 829775 185360 ,332743 691136 116690 174566 652699 241103 415240 53663 829775 185360 
736847 315462 491391 348316 100584 200007 264285 731221 571998 733547 ,736847 315462 491391 348316 100584 264285 200007 731221 571998 733547 
810695 361833 439386 811571 221540 514163 326463 173073 292295 986203 ,810695 361833 439386 811571 221540 514163 326463 173073 292295 986203 
877330 911787 921966 909821 87472 69156 907628 402904 106801 877486 ,877330 911787 921966 909821 87472 69156 907628 402904 106801 877486 
270007 404414 937663 867553 803868 874092 528128 450912 551005 319973 ,270007 404414 937663 867553 803868 874092 528128 450912 551005 319973 
363671 363974 566394 526254 690184 350659 637421 605226 88960 152932 ,363671 363974 566394 526254 690184 350659 637421 605226 88960 152932 
825845 599948 448616 500063 106032 122240 510127 551695 960914 505300 ,825845 599948 448616 500063 106032 122240 510127 551695 960914 505300 
242177 283684 358665 238361 440419 101249 194488 458004 494432 920342 ,242177 283684 358665 238361 440419 101249 194488 458004 494432 920342 
899732 53755 708998 413005 477128 471008 666873 102010 476376 672805 ,899732 53755 477128 471008 666873 102010 476376 672805 768024 753827 
502178 458895 534021 599066 920650 521828 93837 953113 188794 852093 ,502178 458895 534021 599066 920650 521828 93837 953113 188794 852093 
329658 518412 712877 462576 338188 40472 183133 294886 806884 302488 ,329658 518412 462576 338188 40472 183133 294886 806884 302488 205371 
872081 554890 422638 336711 583848 751001 426844 887769 583790 905723 ,872081 554890 422638 336711 583848 751001 426844 887769 583790 905723 
688641 687561 293770 288837 296639 16413 366707 292763 562233 202334 ,688641 687561 293770 288837 296639 16413 366707 292763 562233 202334 
363567 278647 278676 337034 497702 663608 663910 429320 502774 522951 ,363567 278647 278676 337034 497702 663608 663910 429320 502774 522951 
605634 191728 191742 584097 655625 6495 586984 26595 579895 739335 ,605634 191728 191742 584097 655625 6495 586984 26595 579895 739335 
645704 646521 751115 921593 543274 750575 871303 868644 13345 403952 ,645704 646521 751115 921593 543274 750575 871303 868644 13345 403952 
194218 258564 247266 681500 81524 482622 613938 837464 121606 493240 ,194218 258564 247266 681500 81524 482622 613938 837464 121606 493240 
54186 186930 468023 252024 419814 110333 419883 488980 57446 700277 ,54186 186930 468023 252024 419814 110333 419883 488980 57446 700277 
528659 663325 567806 305321 567744 784792 482731 735372 151151 363373 ,528659 663325 305321 567744 784792 735372 151151 363373 708719 40560 
423735 523631 183349 130883 175935 459299 423247 430679 690207 517753 ,423735 523631 183349 130883 175935 459299 423247 430679 690207 517753 
767891 767982 640407 641475 641138 640983 640529 39680 641233 640546 ,767891 640407 641475 641138 640546 767869 641115 891031 51840 767908 
844020 541839 887332 886323 227078 17114 515234 887505 861947 596235 ,844020 541839 887332 886323 227078 17114 515234 887505 861947 596235 
28397 647776 125145 82961 403234 256509 985046 453678 810545 857456 ,28397 647776 82961 403234 256509 985046 453678 810545 857456 341801 
251529 555367 923528 410250 701136 704711 795059 48262 458384 378429 ,251529 555367 923528 410250 701136 704711 795059 48262 458384 378429 
839699 778245 884335 762088 778157 673729 674855 891872 994671 674896 ,839699 778245 884335 762088 778157 673729 674855 891872 994671 674896 
773016 809078 606072 131114 300016 536295 580092 831361 41006 373725 ,773016 809078 606072 131114 300016 536295 580092 831361 41006 373725 
671479 868426 420546 513709 930559 130299 724657 914788 921808 420460 ,671479 868426 420546 513709 930559 130299 724657 914788 921808 420460 
110978 633165 419092 234835 78939 518247 455281 455195 458727 417781 ,110978 633165 419092 234835 78939 518247 455281 455195 458727 417781 
170181 736332 742297 948702 636398 22985 860614 181291 95991 48214 ,170181 736332 742297 948702 636398 22985 860614 95991 48214 514918 
790301 901096 789923 417815 418096 849181 247237 350224 26307 839815 ,901096 741849 867275 913085 639119 476278 374054 935550 862698 96844 
501919 105103 515716 93646 97144 411424 524889 563880 292853 684500 ,501919 105103 515716 93646 97144 411424 524889 563880 292853 684500 
750947 198423 277239 132764 541682 310003 91648 93804 541443 752268 ,750947 198423 277239 132764 91648 93804 541443 752268 340072 497941 
690403 103340 465876 599342 691198 200324 265748 30520 413096 438739 ,690403 103340 465876 599342 691198 200324 265748 30520 413096 438739 
508327 684891 248667 111554 703551 798297 704277 440006 622196 508614 ,508327 684891 248667 111554 703551 798297 704277 440006 622196 508614 
56585 477438 448087 9471 768262 894841 768489 448294 448274 752084 ,448087 894841 752084 480276 448242 54992 886142 54953 389268 448272 
326400 576085 577210 577359 335953 886851 578938 75792 392547 663928 ,326400 576085 577210 577359 335953 886851 578938 75792 392547 663928 
