GT,Result
669109 210455 710328 948599 895862 628102 217218 223719 136388 634667 ,669109 948599 895862 634667 876812 224522 12336 731000 872461 373712 
560579 453333 727491 727494 362353 166300 728607 993675 607026 749115 ,560579 453333 727494 362353 728607 749115 527736 21643 629858 170824 
666064 823979 483645 755247 665457 43153 596441 44343 421562 807527 ,666064 755247 665457 43153 44343 199535 421602 504082 874660 189119 
327308 467332 705232 636216 498935 327635 435544 356831 716692 688529 ,467332 705232 498935 356831 688529 950955 599821 884792 461768 599563 
44787 822046 363540 529295 436641 206893 271171 595394 438107 262305 ,822046 206893 262305 435560 910344 25113 75087 30716 823407 519020 
465875 63110 246500 313156 313941 499118 809208 173192 194535 479040 ,63110 246500 313156 313941 499118 809208 479040 428767 87005 294886 
642463 881697 923392 806070 776033 316723 989680 496995 112944 989800 ,316723 496995 877632 791973 882103 841152 757044 58236 762948 470996 
510088 512645 493650 341146 80941 353662 752431 702072 612394 331659 ,512645 493650 160832 588736 482032 435419 875964 18854 161832 748563 
755027 153029 422199 422075 65800 140067 316162 161041 807975 507832 ,755027 153029 422199 422075 65800 140067 316162 161041 807975 507832 
198800 199535 685879 371483 575547 241608 381222 44961 73473 231557 ,198800 199535 685879 575547 241608 381222 73473 508429 70512 370976 
466654 389897 498743 482386 841854 151241 560256 682527 145717 20806 ,498743 841854 151241 560256 145717 536320 814679 528693 351312 182025 
845979 887760 112707 908531 896144 827228 908685 412144 57246 204835 ,887760 112707 908531 896144 827228 57246 204835 306187 42348 937445 
614131 301162 400210 990238 48932 651357 860180 405270 839743 747299 ,614131 990238 860180 405270 255740 481573 669307 734543 852556 405011 
422879 607107 570202 248488 151633 476515 337898 814210 850380 350899 ,422879 570202 248488 151633 476515 337898 814210 850380 428997 350886 
858732 759047 462815 335349 308796 882298 949865 134344 957208 881649 ,134344 881649 733350 555354 495356 133728 863175 751494 559038 860283 
949765 378952 62419 788134 925589 778726 779762 441934 489644 791887 ,378952 778726 779762 441934 489644 791887 193783 8708 377093 606010 
685937 581488 629021 458727 108965 416352 480825 685845 406736 407583 ,685937 581488 629021 108965 416352 407583 720119 321097 948850 276791 
486753 524524 255488 837470 244301 483779 967335 174584 22957 933924 ,486753 255488 837470 244301 483779 967335 174584 22957 244667 179835 
105475 105557 441106 506842 105886 122615 29114 326929 951383 904905 ,105475 105557 441106 105886 122615 326929 951383 904905 409380 6728 
603236 772976 314341 774841 136349 828855 282631 877914 759623 878254 ,772976 227675 119117 897490 988334 229077 773241 95173 736995 656876 
274006 46053 99460 598158 47006 144164 174591 218495 702715 732658 ,274006 46053 99460 47006 218495 461237 407387 94187 90587 16607 
939352 215442 143492 342396 647889 382491 367358 222465 679247 786192 ,939352 215442 342396 367358 222465 679247 367421 621141 196318 275134 
958732 415368 511625 790998 266254 520030 664998 705068 316074 83073 ,958732 415368 266254 705068 196181 772417 553302 812123 634509 573630 
853950 208177 851225 997863 896786 850130 442257 270422 269968 21099 ,208177 851225 997863 850130 921827 801813 526288 801275 271949 273677 
795684 998368 905190 963343 330139 780856 780919 486078 833282 375463 ,998368 905190 963343 780856 820079 905567 246306 720428 562879 198701 
302366 201479 312878 201823 266101 745269 260725 198049 880697 978969 ,201479 312878 266101 201823 745269 198049 880697 80850 467818 311801 
905973 905789 31816 262437 747892 745109 936808 240645 276983 901786 ,905973 747892 901786 199300 278116 277472 198656 256926 231236 205852 
683187 114991 371218 968917 114637 370530 109570 311969 660362 785884 ,370530 109570 311969 660362 842468 936900 463817 746246 517691 459582 
402252 526553 954866 70619 621686 553376 555235 528035 977259 375418 ,70619 553376 555235 375418 897403 809338 804811 586765 662953 329276 
724499 109803 458514 860491 95352 64492 380192 947692 183052 106088 ,724499 109803 458514 95352 64492 380192 947692 412621 680158 154041 
522587 133443 919177 846297 863570 826466 327247 979288 800701 288494 ,919177 327247 288494 903567 527766 426725 211522 733970 293923 745080 
74261 434465 307016 174310 707299 925114 232081 951168 260394 15961 ,434465 707299 15961 609499 184335 198446 887098 344193 555112 183209 
210539 84323 181807 864884 74564 892302 339115 570906 516770 287177 ,84323 864884 892302 339115 570906 287177 199674 919086 388981 503740 
439404 176620 58757 522543 224407 58845 64074 370773 664299 224460 ,58757 664299 224460 788635 342576 344924 179104 297012 176707 896481 
824959 244255 140568 670989 824877 595670 824972 668777 278557 838646 ,244255 140568 670989 824877 595670 838646 824750 855921 179514 834496 
22805 399690 298902 602714 128976 127868 129501 317021 461428 486852 ,22805 399690 128976 127868 461428 486852 28220 850820 746552 857217 
974731 685283 818203 605173 708941 818752 653879 434561 300202 351879 ,818203 26198 428598 30697 322570 658719 507004 309852 28723 217593 
561348 476435 621595 601450 567525 738008 859792 76125 476651 262314 ,561348 621595 601450 567525 738008 859792 76125 262314 47102 281969 
337646 178170 560487 667896 431535 441870 797607 369764 727242 386799 ,337646 667896 441870 82971 723408 540622 784914 522623 699108 529428 
658806 522584 724085 921184 863737 36099 745955 997855 511905 227299 ,658806 522584 863737 745955 997855 511905 224661 200846 200462 264421 
455168 502228 328471 456936 248060 983413 707648 186735 397435 456623 ,502228 456936 248060 983413 707648 397435 47357 337738 677795 899859 
821453 436455 281713 961108 941043 1789 940564 454273 954054 439386 ,281713 961108 454273 954054 495619 277797 887574 958605 37509 107552 
317212 990383 210432 779747 892782 247421 917426 140039 249249 238776 ,210432 892782 247421 140039 622678 373288 621336 766089 252919 621256 
716745 914084 607335 363425 754016 517046 953129 461244 279509 489867 ,716745 914084 607335 517046 953129 489867 716917 85818 771190 780069 
283546 284457 184723 814939 618673 573199 417062 327017 295894 115935 ,284457 814939 573199 321085 733177 742483 586386 886971 815033 516827 
699762 928924 722752 532276 775446 224476 16875 465730 47663 139218 ,699762 722752 139218 171198 114090 810005 36370 431155 530410 171740 
298594 566000 274103 860825 566165 485152 499695 484462 270081 657486 ,298594 566000 274103 485152 270081 657486 991544 666065 770847 271195 
884431 388476 884544 520815 56175 632364 656121 211636 767627 761342 ,884431 884544 56175 761342 560869 759966 877196 214385 234934 994827 
412988 150252 200221 264499 783229 451583 292969 724093 697249 195679 ,195679 5749 301352 192912 432424 520259 845028 85640 20013 453565 
916027 202905 528701 260461 929975 93193 267597 929709 594190 627888 ,916027 202905 528701 93193 267597 929709 627888 715463 869045 800603 
821335 978969 36110 193088 271904 966549 650146 379108 500892 479093 ,821335 193088 271904 966549 650146 479093 819856 280642 821385 475520 
237743 429303 173264 237382 894201 366005 430974 286144 367213 278693 ,286144 327002 863128 698740 258939 502297 910979 711806 263144 103314 
958940 995170 615710 907334 534519 418721 656278 615599 711802 653641 ,958940 907334 534519 418721 656278 711802 914755 983678 970736 772085 
22985 888183 498451 91712 488268 289774 854857 970785 662928 614859 ,22985 888183 498451 854857 662928 69754 69251 3829 84438 121910 
343473 190863 217784 715496 55401 374240 897560 779696 344124 898212 ,343473 217784 715496 55401 344124 898212 190906 664799 735400 284121 
492288 599070 736244 252296 188295 130995 364904 450373 305388 790788 ,790788 633019 736290 175281 903171 79429 321451 499945 662370 176167 
298616 720113 523312 948799 531292 361894 629760 966167 263253 63107 ,298616 720113 361894 966167 263253 63107 104985 700700 573981 645291 
407587 146783 126727 956094 137225 468135 45655 804944 955738 344644 ,955738 158792 461270 765430 624762 923647 222463 211832 619571 805890 
602734 160153 602980 840522 837588 158508 763486 624920 12750 177157 ,160153 602980 840522 560683 957840 837281 433834 883422 622655 199207 
252249 271989 271648 271611 8818 796423 934199 703711 85379 55306 ,252249 271989 271648 271611 8818 796423 124804 84111 473097 871611 
441237 561172 227130 3512 561074 335812 122085 521986 770060 490956 ,441237 561172 3512 521986 521984 236537 206694 553107 552575 620631 
942915 994440 717370 994436 791860 426940 365590 738579 559803 604182 ,717370 791860 365590 738579 604182 362921 910968 404974 362625 626928 
433042 897155 572383 415567 455791 924074 702443 433218 472570 898616 ,433042 897155 572383 455791 924074 702443 433218 472570 681804 701491 
743254 23586 911218 558744 741148 783853 443611 604580 294702 614906 ,23586 741148 783853 443611 294702 614906 215847 159416 422599 534551 
556173 421064 930317 682526 915111 632814 821639 930183 908334 593526 ,682526 821639 406269 742887 365409 671179 25758 905237 676653 130688 
469040 452032 547385 81070 430128 637661 422547 889053 4547 178989 ,889053 156341 977289 524738 389833 524788 30381 726212 791954 419860 
389466 494466 12252 138351 127809 769361 412586 207238 521125 441858 ,389466 127809 769361 412586 207238 521125 441858 46228 56391 148603 
762713 270121 431209 548477 71297 181869 69713 13143 749380 723219 ,762713 431209 548477 71297 13143 723219 928747 422842 465102 271287 
90745 496509 100151 430679 117073 88898 117495 690132 23543 453986 ,90745 496509 430679 690132 23543 703064 454063 522642 87619 431749 
893314 992773 163856 321276 664737 603144 992924 811693 83775 72161 ,893314 163856 321276 664737 811693 83775 72161 136582 831120 547663 
980381 201695 349723 214297 344803 74926 988161 519197 519173 999004 ,349723 344803 988161 519197 519173 101903 60471 541800 568223 845548 
90504 829029 681770 706917 696110 540576 433579 224860 932191 104176 ,681770 696110 540576 932191 224860 104176 868527 204687 522073 919343 
31441 115152 138251 32856 708314 697861 630118 388077 506475 749289 ,115152 708314 386086 556544 274967 196151 863702 859773 556179 185200 
435751 863706 983274 327614 815695 81938 815621 669076 401230 880852 ,435751 863706 327614 815695 81938 815621 401230 880852 987756 830442 
130694 240144 444210 594239 594646 454313 710902 831138 870188 921995 ,240144 594239 594646 454313 831138 870188 921995 670278 922260 833007 
242484 13200 436172 997694 893539 541907 401893 224777 639910 73897 ,436172 997694 541907 224777 639910 209407 930132 545634 606783 224656 
427567 567267 444074 444480 444554 518866 567188 422944 536016 422879 ,427567 567267 444074 444480 444554 518866 422944 422879 215597 444503 
69850 945090 293687 5976 923135 450373 601043 560359 278643 784783 ,945090 293687 923135 560359 278643 784783 51121 351037 131572 351738 
937721 276646 517409 622206 504011 938140 274750 281957 300055 299436 ,276646 517409 622206 938140 274750 299436 153148 551160 861907 133187 
865243 369747 706520 244133 369433 933682 699118 690161 797289 205240 ,865243 706520 690161 962413 690195 202422 761924 690543 210141 73511 
928634 243545 928739 274939 741642 376426 285795 135305 243386 811288 ,928739 376426 285795 866649 918926 376322 595677 486323 430295 688336 
160115 39624 516460 160225 804185 599777 267540 659093 160748 245404 ,160115 516460 160225 804185 599777 267540 160748 245404 939987 280170 
428666 642304 428590 912596 616262 656321 638626 892966 217411 906033 ,428666 642304 428590 912596 656321 892966 217411 906033 755912 890911 
599724 656092 656344 418312 33895 780505 905432 343712 886651 363958 ,599724 656092 656344 418312 780505 905432 343712 363958 823621 656885 
92027 941771 86025 64850 438022 506907 987685 914189 271306 736018 ,92027 280707 723040 351573 86355 637815 385077 518826 637440 181427 
234769 487542 34111 693726 453124 359452 841079 530086 414404 236317 ,234769 693726 236317 89032 965388 803582 454351 239417 487053 234379 
347687 244135 632316 83073 245484 759782 735144 915845 54881 216246 ,347687 244135 759782 915845 54881 855985 831456 761970 198847 249834 
383907 916042 528701 15960 846520 436906 785424 412973 509682 47447 ,383907 436906 785424 412973 509682 826574 481016 438485 384692 701669 
42889 40522 521091 66155 646623 217576 164595 42969 54773 43024 ,40522 521091 66155 646623 217576 164595 42969 54773 217724 521092 
509643 904752 697103 729234 508973 428062 609309 718278 805454 623365 ,509643 904752 508973 428062 609309 718278 805454 623365 849820 283594 
462716 462117 316027 20550 344167 393433 678236 181212 344526 842912 ,462716 344526 842912 64434 221240 172973 99967 219884 60700 63503 
389776 979574 202630 266908 183250 203139 267417 635689 91588 351100 ,979574 183250 267417 203139 507202 416569 948782 879170 415193 279557 
606385 857907 712759 429153 543825 381841 100964 201249 87616 365395 ,712759 100964 87616 408577 291053 571180 418976 695341 860559 163147 
559418 559294 644086 559289 559425 43440 644890 667541 559126 902561 ,559418 559294 644086 559289 559425 43440 644890 667541 902561 448128 
547303 296419 638622 222357 296743 630264 605254 638578 363184 73445 ,296743 605254 363184 125354 317620 655239 102065 319839 152550 127032 
311669 557326 309759 778295 574177 929214 929302 607442 955415 46579 ,778295 929302 838510 478102 107810 560628 535088 474765 714358 573994 
977418 454319 488869 977434 979285 731091 731450 720185 729274 861751 ,488869 979285 729274 106923 949221 614055 934300 803240 312708 975865 
847767 12234 127236 225153 892763 586452 632078 553223 552792 962541 ,847767 12234 586452 632078 553223 921358 485248 636031 915121 162323 
822228 822348 825606 824904 810891 649456 36186 883076 673095 258712 ,825606 824904 649456 36186 883076 673095 258712 814168 40765 673702 
627971 366957 508652 175706 9737 844170 508304 64908 550741 712945 ,9737 844170 194323 690623 388007 484210 392790 377589 807970 420597 
808138 925739 745448 4997 441231 189623 144935 118634 317723 479326 ,925739 745448 4997 441231 189623 144935 317723 479326 99967 710264 
690216 915747 636115 274873 441510 253941 735623 663851 376631 199197 ,690216 915747 636115 735623 376631 199197 741220 314793 608747 619056 
131319 995924 805308 521494 588304 445488 800176 615245 799940 295140 ,131319 995924 805308 799940 495379 376439 560359 397039 98741 744348 
400491 631529 455776 169747 244684 489354 155698 831509 995228 980632 ,155698 831509 980632 729537 681931 750384 391585 190352 548950 749125 
271940 3186 278442 976829 193863 236795 752819 43735 992276 29545 ,278442 976829 236795 332151 494677 787808 829867 406270 311155 295470 
669518 565431 671792 358605 668705 252387 223707 940160 825704 347276 ,669518 565431 671792 940160 825704 920387 893603 670639 585372 981506 
90331 778956 126099 146168 316837 742114 968417 460057 145365 800582 ,90331 778956 146168 316837 968417 460057 800582 522347 783530 303679 
844810 338199 338443 127297 431982 498961 670712 696880 168440 510707 ,338199 338443 127297 670712 168440 509943 602093 280009 70712 910523 
309028 529090 363992 528906 517391 278640 785503 41400 292089 351056 ,309028 529090 363992 528906 517391 278640 785503 41400 292089 351056 
116759 374887 778451 140780 576333 149446 780799 722112 139080 113964 ,374887 778451 140780 149446 780799 113964 159057 195336 761877 140359 
958905 234259 174772 834049 331695 828933 253769 833478 504724 396580 ,331695 253769 833478 504724 396580 317379 943562 60769 830558 303153 
980923 76957 874258 244845 878869 260115 501881 193552 272368 878315 ,980923 874258 878869 260115 193552 597575 107633 978501 66106 944312 
6901 38545 38386 38240 897035 39488 230886 397589 39135 417228 ,6901 38545 38386 38240 897035 39488 230886 397589 39135 417228 
660746 210683 348343 828577 982911 118034 134768 829841 316439 440602 ,660746 828577 829841 316439 440602 742389 843071 59931 86190 598904 
831061 235015 248249 189050 979072 279634 600088 678921 232793 811467 ,831061 235015 248249 600088 811467 766536 880494 432287 604587 743039 
973038 619135 783894 734815 821566 105310 834542 620320 888342 991171 ,783894 246338 272461 804957 194419 342674 532352 734832 606588 844170 
472383 470883 103367 530423 79884 530762 55240 475350 80143 470886 ,103367 80143 472915 182024 698375 804133 209810 422128 58757 465833 
982465 906246 381983 465186 328943 152100 599578 181518 107630 281871 ,982465 281871 385048 102015 297403 607522 497632 70049 146921 273185 
282088 469631 337592 230289 804570 662920 722488 105316 292394 684420 ,282088 469631 337592 230289 804570 662920 722488 105316 492248 535121 
207401 855579 315947 635069 327184 634831 174375 196468 275284 309721 ,855579 327184 196468 275284 309721 270469 362942 993263 253620 495495 
803155 186762 15961 27536 125577 486941 128810 16104 665619 391364 ,803155 15961 27536 486941 16104 187188 687 331723 74733 798457 
216168 452474 424258 810468 319000 4224 527483 206478 930062 293278 ,216168 452474 319000 4224 206478 293278 408956 215766 522608 337719 
605156 757024 794409 638520 405823 121476 207381 789645 222985 908333 ,605156 757024 405823 789645 222985 676569 952384 794219 757261 793583 
709947 324334 26196 799711 716754 321598 350438 305988 325002 518524 ,709947 331610 363990 197068 994103 600731 492892 282750 546886 23806 
514176 480452 337273 337090 558708 99212 349110 313894 724178 351260 ,337273 99212 313894 724178 469275 740160 65470 351033 491586 638084 
756919 618467 234383 839701 362335 392811 825229 402479 390727 320233 ,618467 839701 362335 392811 320233 217149 568102 758077 722315 102494 
937543 403706 684588 60624 124776 842516 707279 989591 887505 868320 ,403706 842516 707279 868320 13578 700127 340456 853142 916498 628528 
351823 282011 977360 949578 91935 523281 105389 645264 124999 887034 ,351823 523281 103464 158331 920136 83448 105244 204047 627795 715831 
332743 691136 116690 174566 652699 241103 415240 53663 829775 185360 ,116690 241103 829775 127237 992682 610222 890723 538301 341400 866533 
736847 315462 491391 348316 100584 200007 264285 731221 571998 733547 ,736847 315462 491391 348316 100584 264285 200007 731221 733547 819190 
810695 361833 439386 811571 221540 514163 326463 173073 292295 986203 ,173073 627816 379357 379347 366498 572824 786736 699635 340729 186560 
877330 911787 921966 909821 87472 69156 907628 402904 106801 877486 ,911787 87472 402904 949017 839152 59309 595658 183777 938204 15788 
270007 404414 937663 867553 803868 874092 528128 450912 551005 319973 ,270007 937663 867553 528128 77453 283200 899731 512165 723823 523194 
363671 363974 566394 526254 690184 350659 637421 605226 88960 152932 ,363671 526254 88960 152932 563779 336984 496752 79692 658263 364043 
825845 599948 448616 500063 106032 122240 510127 551695 960914 505300 ,599948 500063 122240 510127 551695 960914 340557 175211 763423 365808 
242177 283684 358665 238361 440419 101249 194488 458004 494432 920342 ,358665 238361 440419 101249 494432 920342 663619 228364 487689 58799 
899732 53755 708998 413005 477128 471008 666873 102010 476376 672805 ,768024 862019 190830 763955 672725 735237 971224 541493 824325 902886 
502178 458895 534021 599066 920650 521828 93837 953113 188794 852093 ,502178 852093 292025 59542 519439 725716 600881 510554 467377 749218 
329658 518412 712877 462576 338188 40472 183133 294886 806884 302488 ,518412 294886 205371 269649 977815 532968 511735 572887 214278 132702 
872081 554890 422638 336711 583848 751001 426844 887769 583790 905723 ,422638 336711 583848 751001 887769 905723 635186 214485 584580 525649 
688641 687561 293770 288837 296639 16413 366707 292763 562233 202334 ,288837 296639 16413 366707 203097 358605 553782 773476 290013 639836 
363567 278647 278676 337034 497702 663608 663910 429320 502774 522951 ,337034 663910 429320 502774 748770 609889 307973 784845 659271 502363 
605634 191728 191742 584097 655625 6495 586984 26595 579895 739335 ,191728 191742 584097 579895 739335 744870 548397 735389 136862 369606 
645704 646521 751115 921593 543274 750575 871303 868644 13345 403952 ,751115 921593 543274 868644 705660 978088 549384 543288 549786 871470 
194218 258564 247266 681500 81524 482622 613938 837464 121606 493240 ,194218 258564 81524 613938 493240 913248 193844 272660 507130 11387 
54186 186930 468023 252024 419814 110333 419883 488980 57446 700277 ,252024 419814 419883 700277 55132 477288 807804 55082 661395 810022 
528659 663325 567806 305321 567744 784792 482731 735372 151151 363373 ,528659 663325 305321 567744 784792 735372 708719 40560 784799 95859 
423735 523631 183349 130883 175935 459299 423247 430679 690207 517753 ,423735 183349 130883 459299 423247 517753 174602 742212 266040 215028 
767891 767982 640407 641475 641138 640983 640529 39680 641233 640546 ,641475 641138 640546 767869 891031 51840 443046 901101 854733 637890 
844020 541839 887332 886323 227078 17114 515234 887505 861947 596235 ,844020 886323 227078 17114 515234 887505 843213 473961 833247 726056 
28397 647776 125145 82961 403234 256509 985046 453678 810545 857456 ,403234 453678 810545 857456 801313 635609 121163 2097 358958 856667 
251529 555367 923528 410250 701136 704711 795059 48262 458384 378429 ,555367 923528 701136 704711 48262 924140 203883 418898 152387 763107 
839699 778245 884335 762088 778157 673729 674855 891872 994671 674896 ,839699 762088 674855 891872 994671 674896 607142 762128 673593 650018 
773016 809078 606072 131114 300016 536295 580092 831361 41006 373725 ,773016 809078 606072 536295 831361 41006 831106 831179 828893 762345 
671479 868426 420546 513709 930559 130299 724657 914788 921808 420460 ,868426 724657 420460 598413 873837 53830 525708 254395 664793 521928 
110978 633165 419092 234835 78939 518247 455281 455195 458727 417781 ,110978 419092 234835 78939 518247 455281 455195 458727 417781 859105 
170181 736332 742297 948702 636398 22985 860614 181291 95991 48214 ,484350 604482 48099 709055 740224 367331 463355 745951 72667 158508 
790301 901096 789923 417815 418096 849181 247237 350224 26307 839815 ,901096 741849 867275 913085 639119 476278 374054 935550 862698 96844 
501919 105103 515716 93646 97144 411424 524889 563880 292853 684500 ,501919 515716 93646 411424 524889 563880 292853 563495 186475 522153 
750947 198423 277239 132764 541682 310003 91648 93804 541443 752268 ,198423 91648 268681 560448 796946 88806 291952 903430 148710 379809 
690403 103340 465876 599342 691198 200324 265748 30520 413096 438739 ,465876 599342 265748 413096 526544 123056 122585 200464 264742 433831 
508327 684891 248667 111554 703551 798297 704277 440006 622196 508614 ,508327 798297 704277 577934 869079 898612 770310 678628 178494 59114 
56585 477438 448087 9471 768262 894841 768489 448294 448274 752084 ,448087 894841 752084 480276 54992 54953 448272 448213 9192 667361 
326400 576085 577210 577359 335953 886851 578938 75792 392547 663928 ,326400 576085 577210 577359 886851 75792 392547 663928 453653 660974 
913293 439278 437496 436086 912692 176696 859217 793068 712052 637051 ,637051 192010 463494 218061 235432 834959 218225 234152 744622 217524 
333504 509479 976696 846987 942974 875911 455342 927407 626123 771474 ,333504 846987 455342 626123 933882 972995 978623 137045 315306 243391 
249015 819460 371731 748319 967534 420926 347430 309360 589548 593365 ,819460 748319 967534 567013 963002 988775 20560 672063 988363 748706 
996412 996438 996549 996784 546621 996749 996674 640804 996721 469138 ,996749 895882 994333 469096 811541 801735 412992 322586 474246 410894 
50015 538358 864332 93590 46389 808908 538413 137151 733942 56765 ,714343 295772 579704 372687 772525 58364 899389 493518 950269 130696 
402031 597216 477973 537944 681211 398133 413206 476548 954298 55028 ,402031 410544 211478 11227 562089 42486 381586 746732 51758 810954 
637662 606965 653472 606889 426508 305431 451826 514125 451228 523954 ,606965 606889 305431 523954 415431 278993 158486 893579 426756 433174 
190271 405640 470408 86188 574996 88691 256424 184197 119401 553386 ,405640 574996 256424 233221 894402 598327 489825 345777 75711 121226 
768376 980927 67014 793884 327855 860848 860498 819293 161063 750728 ,768376 980927 67014 793884 327855 860848 860498 819293 750728 456752 
893658 118692 887597 334561 139529 411186 137236 947999 127805 968727 ,118692 127805 968727 537033 144387 777348 432624 549838 563664 112712 
300394 122897 174628 703725 248812 116987 599468 83834 326984 792131 ,300394 122897 174628 248812 83834 792131 161052 82292 531298 691065 
74674 63044 506806 258474 170647 942973 100820 776783 198986 277802 ,506806 258474 198986 277802 493648 964994 489999 689824 623168 290671 
759372 505736 606507 44924 661949 101685 163191 571679 472183 863195 ,505736 44924 979556 51151 161098 77764 219813 850698 998898 515041 
728842 619145 301 832325 874501 217088 935609 99208 59791 690551 ,728842 619145 832325 217088 935609 842684 618561 620709 605387 864010 
895274 157129 723577 920183 881463 441720 919449 504459 504882 847143 ,847143 913887 504491 522482 782458 879324 883576 858173 899013 498740 
392079 183571 492781 83075 208740 54880 71194 482426 819950 820049 ,225741 290813 481119 204384 14900 553483 275898 403454 259305 553301 
512312 513152 512393 406410 399443 290121 602968 301276 294882 725452 ,513152 389413 465156 389913 334209 832800 989428 972994 529229 17190 
832967 546499 842512 832981 546467 223985 546468 708784 546770 708752 ,842512 546468 443808 191114 885709 496822 430923 904536 253313 560907 
512140 513576 480467 715200 489621 583753 905189 538930 718510 331479 ,583753 905189 56046 719154 905266 513864 130931 977347 600340 207662 
343908 315228 345254 917162 346484 944832 473295 944320 923098 731642 ,315228 345254 917162 346484 944832 944320 923098 201755 266033 917020 
703973 756368 160546 906417 173350 595876 431755 70615 85144 168414 ,703973 431755 70615 168414 169269 751285 572397 302939 379056 530665 
396187 803420 146089 783693 81333 783845 841023 707168 918459 840397 ,803420 918459 19153 704256 309128 118444 872062 575235 566166 846974 
947667 513987 918910 34509 628528 39872 13993 932071 795888 79758 ,34509 628528 39872 13993 795888 39751 389534 85503 594891 509263 
143932 191828 522905 124868 16652 705941 146491 34988 587744 191739 ,143932 124868 146491 34988 191739 915494 425933 159842 293633 182334 
353104 426975 314481 548275 724824 831381 55790 55897 168854 338867 ,426975 831381 338867 430402 547237 13271 729981 227188 517176 56067 
540430 637277 540133 540431 540353 540330 853805 540450 259836 578317 ,540431 540370 129646 540434 616890 656641 853607 194213 430585 195421 
62655 77277 556462 735145 828800 744389 556938 738746 556361 740623 ,62655 77277 556462 735145 49982 563304 958639 66067 751455 668098 
234016 218788 607730 986945 47362 216548 877113 197669 276485 833144 ,986945 216548 276485 197669 833144 546575 753211 595992 877342 792640 
234838 233451 232910 232900 232994 290913 231230 265264 194975 468666 ,234838 232900 290913 232148 468258 603486 960990 355851 194382 238151 
471921 473442 716352 290554 229060 778631 271707 805845 501902 798756 ,290554 229060 271707 501902 798756 291726 149588 609570 976731 124848 
495821 900835 226522 226886 491419 434188 70238 900510 666563 69261 ,495821 900835 900510 69261 59136 906114 752386 61643 660553 659883 
13562 986993 460563 865151 986980 977995 533513 987204 874061 543563 ,13562 986993 302733 99562 132719 462195 66033 632377 852061 196696 
35578 586433 401171 177385 108591 586053 289833 795487 434400 508833 ,35578 879315 160129 397647 413043 402387 429461 404321 703476 318300 
2594 51276 175673 9628 736863 736691 742639 176191 371769 319196 ,2594 51276 736691 742639 14653 679034 133981 112495 928356 175802 
402876 202038 266316 255871 259385 10719 12999 110311 848507 403080 ,202038 255871 10719 12999 848507 429853 145807 625652 565622 699800 
114938 114567 115713 102112 603821 578615 910335 617680 42071 777625 ,114938 114567 115713 578615 42071 777625 65695 616981 937648 784332 
995303 556899 883875 406157 825516 71285 117506 884224 140568 643163 ,357724 360212 885844 643983 140814 308806 524372 717745 927869 541942 
811081 612461 871806 611846 328297 255268 219981 619773 436744 191680 ,811081 611846 328297 619773 609800 597500 764587 155716 330623 544419 
424756 546981 527449 384977 321192 893431 54283 722834 330820 47456 ,424756 546981 527449 384977 321192 54283 47456 35450 297526 488658 
805547 22654 65281 699370 390689 138857 765902 181869 524100 686590 ,181869 524100 724711 633839 678661 204374 237534 106550 123641 138119 
66910 67361 224880 125811 645199 487015 574069 500573 527051 514514 ,500573 527051 709121 133575 766714 965215 510794 426368 199645 72750 
550956 489727 904696 885257 664699 28231 666017 110299 914821 957105 ,473512 504714 52303 907969 829711 947439 217195 495115 877165 885367 
55540 536559 389443 571910 773776 385522 39122 682681 934316 683164 ,55540 389443 773776 385522 39122 682681 934316 683164 520981 541718 
838839 803632 831645 751909 562080 880156 971706 159820 841596 348825 ,838839 831645 562080 348825 773966 179959 313921 822323 972899 103421 
485304 688494 645199 484447 684090 481561 687892 41128 888601 736195 ,485304 736195 687615 665160 248736 766714 248418 909902 604024 863659 
668486 410050 441222 473028 812021 901050 617652 254675 670798 632915 ,668486 473028 812021 670798 632915 869157 499608 929174 670406 669753 
996136 996391 962555 929666 240982 831064 995348 570768 773928 773952 ,995348 773339 325656 460251 772856 560204 996071 910802 670174 884207 
684540 577131 86018 697537 684814 14188 344170 100572 480600 125788 ,684540 577131 303744 523547 149619 68768 509815 71907 684576 999645 
512533 1519 1703 460996 935261 460687 719040 88210 87186 997827 ,1519 460996 460687 719040 88210 714660 718612 490088 327558 704011 
434136 136833 702317 410289 282625 481081 465200 255346 182553 702675 ,410289 282625 416992 798841 435346 281660 601441 797748 511909 636597 
997941 103669 679190 876671 594781 929182 448566 880098 180721 482881 ,997941 103669 876671 929182 448566 880098 180721 482881 539990 595234 
233505 72797 622855 795740 189904 393055 74521 227528 796245 403863 ,72797 795740 74521 71685 269300 515647 61769 18720 748541 71126 
120347 565542 549191 719745 705914 3147 801965 72407 3133 309957 ,549191 801965 983881 331442 454159 588678 462080 486107 617926 339966 
967211 420990 452326 397194 397100 833160 913115 716647 558409 468938 ,468938 994558 718564 47016 374979 656541 44939 189956 459466 707730 
459545 664290 470948 36926 59974 459989 92581 246412 228653 862948 ,459545 36926 246412 866132 471138 200462 98943 246409 226474 226355 
74553 52327 53635 921066 921521 895336 910560 44658 895829 796253 ,200418 921170 755064 895408 913853 401470 985761 278180 226653 823884 
889543 894249 890169 559260 558984 996759 769992 187833 993850 774029 ,889543 890169 187833 993850 895829 536641 211107 880829 996441 922866 
235481 887202 886783 234700 490677 489649 826538 887020 757104 300842 ,234700 887020 757104 300842 982785 241059 288721 295470 54260 555893 
