GT,Result
4560158 751802 364046 4893608 1075152 4497159 1075131 3431912 1649446 4967751 ,4560158 1649446 4560152 1649457 4560156 4560200 4560149 125071 2126287 4647031 
122355 122300 122342 122354 122344 229344 54458 122352 122343 1438422 ,122355 122300 122342 122354 122344 229344 54458 122352 122343 229351 
1811936 1811934 726179 2360298 1811950 3219699 1276611 53744 3256709 973721 ,1811936 1811934 726179 2360298 1811950 1276611 973721 1811949 1811946 1276597 
129904 288569 108527 3052553 1261461 37673 1951749 61643 112075 142133 ,61643 589239 3601041 3135402 1346200 4491292 1389665 746497 1968156 2136850 
4239678 4239671 4239676 4239686 3064405 2535756 2647743 4239674 4239690 4494907 ,4101343 495387 2150823 4209182 2321655 1972905 3965196 1256383 3782014 1581848 
1979864 4416691 1944221 4816569 1865251 258700 2005452 1260404 1727290 4925292 ,1944221 2005452 1727290 61315 1435589 30368 3496021 1123995 300581 1576737 
2306626 2426721 1842142 1049673 2103281 1372905 1111694 176592 1405643 3532126 ,2426721 1842142 1372905 1842144 3910414 1842143 3532607 2387930 3455963 473684 
52369 1801314 14959 14969 52351 52344 3490942 172781 2526426 170880 ,14959 14969 40271 1962099 14980 14981 1962111 14971 14973 14924 
3777097 1483699 3837274 4285222 3206931 3200034 2739753 3755583 1152690 4415640 ,61643 34190 947872 23534 23515 61692 34157 3599746 1307326 4159871 
1682707 2007150 2212904 3752399 2212909 587976 2695244 3164113 682026 806128 ,2007150 2212904 3752399 2212909 587976 2695244 806128 898448 1681331 329660 
1116210 1879689 535727 1084247 3919243 2144825 1116198 3372196 1116201 4903696 ,1084247 3919243 2144825 1116198 1116201 4903696 749778 709703 2242804 3479382 
2659498 2079998 2659489 327162 2476621 2659496 3206965 3376081 4872584 115032 ,2079998 327162 4872584 115032 327126 389557 813213 448347 540476 115096 
191885 2282516 2367204 191833 775662 4415290 191828 1233672 1188951 3298155 ,4493429 2207453 3446227 4493425 2592928 4493426 835082 4653073 2139390 4493427 
113260 2846107 2846109 3067937 2846078 2846077 3945305 113271 646133 1995996 ,113260 2846107 2846109 2846078 2846077 113271 646133 1995996 4584962 3559495 
4902801 4697272 3051776 3820138 3725705 920177 2386587 1171499 3768992 3332848 ,1679233 4622788 1475019 4960941 2698028 1878629 1679234 4960942 1702165 4951331 
4626374 1408937 1192633 3550427 1192644 3414401 4638999 4814988 3550430 3925518 ,2678069 2906635 2678057 1116198 3103338 3959805 4167376 2105764 798157 3832041 
4250988 2600960 2107295 2600957 2600958 2600969 4006370 3815277 2600970 4353385 ,2633170 2909504 585833 2371171 747431 2609763 1291634 1258869 352598 4080352 
4316746 4316714 4316739 4316715 4316745 4316749 4316744 4316723 4316722 4316743 ,585833 1194259 300559 4717781 4721702 4721703 1147536 415112 302891 3590691 
871668 2247755 1164598 214138 2445920 3515866 3002145 1754175 3126986 3182050 ,1164598 2445920 3002145 3182050 1236002 4168290 1463108 389227 1236010 1121911 
