GT,Result
4560158 751802 364046 4893608 1075152 4497159 1075131 3431912 1649446 4967751 ,4560158 4560152 1649457 4560156 1678996 4560200 4560149 125071 877210 4560194 
122355 122300 122342 122354 122344 229344 54458 122352 122343 1438422 ,54458 54465 3232881 1159843 54469 1260285 54468 74465 914085 54408 
1811936 1811934 726179 2360298 1811950 3219699 1276611 53744 3256709 973721 ,726179 1276611 1276597 4318281 2033823 215981 1276613 3869807 1883356 1276606 
129904 288569 108527 3052553 1261461 37673 1951749 61643 112075 142133 ,3601041 3135402 1346200 4491292 1389665 746497 1968156 2136850 2159340 4288873 
4239678 4239671 4239676 4239686 3064405 2535756 2647743 4239674 4239690 4494907 ,2150823 3782014 424810 1719552 424782 2892405 2150821 2150824 394020 424798 
1979864 4416691 1944221 4816569 1865251 258700 2005452 1260404 1727290 4925292 ,2005452 1727290 61315 1435589 953381 1123995 300581 1576737 4597185 812179 
2306626 2426721 1842142 1049673 2103281 1372905 1111694 176592 1405643 3532126 ,1842142 1372905 1842144 3910414 1842143 3532607 2387930 3455963 2426722 3111108 
52369 1801314 14959 14969 52351 52344 3490942 172781 2526426 170880 ,3932652 154214 996871 536918 3648932 299352 299356 299360 299353 299370 
3777097 1483699 3837274 4285222 3206931 3200034 2739753 3755583 1152690 4415640 ,947872 23534 23515 23566 3418667 23517 4737000 2337322 311931 1012845 
1682707 2007150 2212904 3752399 2212909 587976 2695244 3164113 682026 806128 ,1682707 2007150 2212904 3752399 2212909 587976 2695244 682026 898448 1681331 
1116210 1879689 535727 1084247 3919243 2144825 1116198 3372196 1116201 4903696 ,1116210 1084247 3919243 2144825 1116201 4903696 749778 2242804 3479382 4217110 
2659498 2079998 2659489 327162 2476621 2659496 3206965 3376081 4872584 115032 ,2079998 3376081 115032 2080030 115096 2080000 2080018 2080015 115033 115064 
191885 2282516 2367204 191833 775662 4415290 191828 1233672 1188951 3298155 ,2139390 1883416 4198150 2139389 4151546 3386432 1489991 1489994 1638905 2344068 
113260 2846107 2846109 3067937 2846078 2846077 3945305 113271 646133 1995996 ,113260 2846107 2846078 2846077 113271 646133 4584962 3559495 1839144 462402 
4902801 4697272 3051776 3820138 3725705 920177 2386587 1171499 3768992 3332848 ,4622788 4960941 2698028 1878629 1679234 4960942 1702165 4951331 3446303 1679235 
4626374 1408937 1192633 3550427 1192644 3414401 4638999 4814988 3550430 3925518 ,1116198 3103338 798157 1480109 1776572 1210730 3855064 3353971 3203229 1210732 
4250988 2600960 2107295 2600957 2600958 2600969 4006370 3815277 2600970 4353385 ,1227354 2909504 747431 2609763 1291634 2633169 929903 4913633 823427 962347 
4316746 4316714 4316739 4316715 4316745 4316749 4316744 4316723 4316722 4316743 ,1194259 1147486 300559 1147536 415112 302891 3590691 4721711 1490072 1147527 
871668 2247755 1164598 214138 2445920 3515866 3002145 1754175 3126986 3182050 ,1164598 2445920 3002145 3182050 4168290 1463108 389227 1121911 3981036 3709097 
