GT,Result
62293 996737 175547 587176 145134 124501 719164 926040 369264 547066 ,62293 996737 175547 587176 145134 124501 719164 926040 369264 547066 
982389 337433 693960 866751 969340 237446 292831 371113 589251 799917 ,982389 337433 693960 866751 969340 237446 292831 371113 589251 799917 
354517 370129 237286 920451 62270 667074 46262 470418 516953 863801 ,354517 370129 237286 920451 62270 667074 46262 470418 516953 863801 
229076 881322 859765 595554 868415 957162 168718 853482 72105 617883 ,229076 881322 859765 595554 868415 957162 168718 853482 72105 617883 
923422 45181 228922 130092 83534 64458 831166 493335 370469 34989 ,923422 45181 228922 130092 83534 64458 831166 493335 370469 34989 
706043 334720 136537 344491 544859 277624 368644 812284 977707 579254 ,706043 334720 136537 344491 277624 368644 812284 977707 579254 7575 
226397 797248 529709 387268 635630 158030 355992 815559 883131 392294 ,226397 797248 529709 387268 635630 158030 355992 815559 883131 392294 
825765 175987 711338 263108 832196 728187 401950 739978 686186 573725 ,825765 175987 711338 263108 832196 728187 401950 739978 686186 573725 
935934 653906 570509 117424 578863 131772 605606 700218 220013 964365 ,935934 653906 570509 117424 578863 131772 605606 700218 220013 964365 
107285 328418 573721 352716 323339 528982 802405 108940 869860 177708 ,107285 328418 573721 352716 323339 528982 108940 869860 177708 305531 
157845 79771 708933 395024 280363 555387 392248 604878 192593 365647 ,157845 79771 708933 395024 280363 555387 392248 604878 192593 365647 
14424 384777 679156 194230 402201 691167 860322 354972 178595 935614 ,14424 384777 679156 194230 402201 691167 354972 178595 935614 806494 
83084 512593 376335 907690 504096 147406 639248 909798 84265 951661 ,83084 512593 376335 907690 504096 147406 639248 909798 84265 951661 
767592 813701 999233 928279 231323 490228 646010 684065 825325 977242 ,767592 813701 999233 928279 231323 490228 646010 684065 825325 977242 
492782 944010 892936 900668 197628 296405 250101 330133 989200 320959 ,492782 944010 892936 900668 197628 296405 250101 330133 989200 320959 
933882 683365 902566 9025 472464 768256 850662 669863 255859 64956 ,933882 683365 902566 9025 472464 768256 850662 669863 255859 64956 
261365 469507 278700 45565 369130 401238 473596 102715 168266 731247 ,261365 469507 278700 45565 369130 401238 473596 102715 168266 731247 
447898 995331 772984 566683 446570 768110 755095 666938 218316 773729 ,447898 995331 772984 566683 446570 768110 755095 666938 218316 773729 
740823 867146 361762 138058 211784 731810 338842 128974 294442 909141 ,740823 867146 361762 138058 211784 731810 338842 128974 294442 909141 
987718 260682 231866 734108 522989 963411 367909 890519 408304 810212 ,987718 260682 231866 734108 522989 963411 367909 890519 408304 810212 
215633 445916 667074 656465 37910 953174 447382 816725 837255 850456 ,215633 445916 667074 656465 37910 953174 447382 816725 837255 850456 
233567 393505 187469 518169 697783 77535 858664 171226 719523 635630 ,233567 393505 187469 518169 697783 77535 858664 171226 719523 635630 
29971 4776 480691 233708 321777 30010 282925 481558 495956 23464 ,29971 4776 480691 233708 321777 30010 282925 481558 495956 23464 
890417 867858 93697 539638 406446 733069 579 379596 59863 36127 ,890417 867858 93697 539638 406446 733069 579 379596 59863 36127 
105173 755378 158771 947502 965762 192690 443530 177510 490962 314570 ,105173 755378 158771 947502 965762 192690 443530 177510 490962 314570 
430037 257452 226514 667905 58118 997533 719659 1045 895631 615958 ,430037 257452 226514 667905 58118 997533 719659 1045 895631 615958 
500690 508377 756233 233947 258172 869240 514418 66002 716868 450389 ,500690 508377 756233 233947 258172 869240 514418 66002 716868 450389 
745131 687266 732416 513811 610479 736152 346082 412398 363635 795351 ,745131 687266 732416 513811 610479 736152 346082 412398 363635 795351 
982485 733662 172740 563078 880199 305501 687693 778063 305507 384455 ,982485 733662 172740 563078 880199 305501 687693 778063 305507 384455 
90480 134873 125530 595239 58006 512565 392704 933773 12024 374225 ,90480 134873 125530 595239 58006 512565 392704 933773 12024 374225 
329946 191123 510900 415768 894087 510871 358146 478075 312906 717902 ,329946 191123 510900 415768 894087 510871 358146 478075 312906 717902 
445916 953174 215633 569515 447438 656465 447382 816725 816998 654262 ,445916 953174 215633 569515 447438 656465 447382 816725 816998 654262 
455049 763273 715873 479971 654778 657300 762830 704411 791487 799195 ,455049 763273 715873 479971 654778 657300 762830 704411 791487 799195 
654047 900946 424118 880199 5963 791123 791174 650511 421501 508729 ,654047 900946 424118 880199 5963 791123 791174 650511 421501 508729 
594256 812284 657367 597210 313985 913712 947668 344491 187717 373624 ,594256 812284 657367 597210 313985 913712 947668 344491 187717 373624 
124893 366464 51076 270000 189035 599806 302687 452873 696371 232846 ,124893 366464 51076 270000 189035 599806 302687 452873 696371 232846 
571282 420779 292013 465822 534362 469507 523051 227383 278700 498396 ,571282 420779 292013 465822 534362 469507 523051 227383 278700 498396 
74056 997533 641108 363298 946763 922233 670311 385949 58043 758303 ,74056 997533 641108 363298 946763 922233 670311 385949 58043 758303 
986231 505718 397579 433594 702021 110439 420482 916732 308142 805485 ,986231 505718 397579 433594 702021 110439 420482 916732 308142 805485 
530355 250844 777265 174578 394603 867875 989058 246831 797248 997237 ,530355 250844 777265 174578 394603 867875 989058 246831 797248 997237 
797890 965619 542561 268337 371168 879866 629161 694982 987605 829296 ,797890 965619 542561 268337 371168 879866 629161 694982 987605 829296 
184739 31468 717784 180540 185768 666388 311355 200527 171976 63252 ,184739 31468 717784 180540 185768 666388 311355 200527 171976 63252 
574854 505718 950157 2950 436002 386756 44626 887227 63941 360117 ,574854 505718 950157 2950 436002 386756 44626 887227 63941 360117 
895550 191549 384242 886138 123650 49862 283864 83439 293363 151518 ,895550 191549 384242 886138 123650 49862 283864 83439 293363 151518 
559446 564357 777671 759526 168059 218822 928353 222227 537687 232846 ,559446 564357 777671 759526 168059 218822 928353 222227 537687 232846 
231598 234594 929622 260469 507308 776765 276104 641982 640124 941110 ,231598 234594 929622 260469 507308 776765 276104 641982 640124 941110 
537085 977389 869240 564366 302640 22352 682956 795641 732945 387582 ,537085 977389 869240 564366 302640 22352 682956 795641 732945 387582 
623693 661435 397356 220457 916926 388384 310648 449901 850387 739988 ,623693 661435 397356 220457 916926 388384 310648 449901 850387 739988 
374746 810652 414020 122008 921588 779447 476860 807876 91718 716342 ,374746 810652 414020 122008 921588 779447 476860 807876 91718 716342 
867617 679228 930558 840628 522053 863713 528376 69616 379596 529709 ,867617 679228 930558 840628 522053 863713 528376 69616 379596 529709 
855991 104749 301622 279368 217026 789145 755601 243132 714218 406358 ,855991 104749 301622 279368 217026 789145 755601 243132 714218 406358 
680085 193524 124501 719664 699040 857455 529635 550 523959 145134 ,680085 193524 124501 719664 699040 857455 529635 550 523959 145134 
117782 292048 110738 719664 566396 23464 957630 85073 495956 79967 ,117782 292048 110738 719664 566396 23464 957630 85073 495956 79967 
332777 513109 942291 41182 60558 666904 631978 776615 947710 976841 ,332777 513109 942291 41182 60558 666904 631978 776615 947710 976841 
375398 101675 656790 764404 764741 825395 568136 696239 214932 97479 ,375398 101675 656790 764404 764741 825395 568136 696239 214932 97479 
523487 11267 501533 778148 298287 940521 628377 166458 344104 308618 ,523487 11267 501533 778148 298287 940521 628377 166458 344104 308618 
656071 969147 14379 215885 938487 702965 526537 472461 781105 266470 ,656071 969147 14379 215885 938487 702965 526537 472461 781105 266470 
574886 446167 697318 292360 988080 103031 812097 37782 512543 755256 ,574886 446167 697318 292360 988080 103031 812097 37782 512543 755256 
87147 288857 139714 197839 721207 106400 671602 310009 193892 690968 ,87147 288857 139714 197839 721207 106400 671602 310009 193892 690968 
193696 240095 655556 426807 990618 824199 76194 501204 650276 685383 ,193696 240095 655556 426807 990618 824199 76194 501204 650276 685383 
33151 174047 657952 236668 669071 14331 105905 348693 44914 58006 ,33151 174047 657952 236668 669071 14331 105905 348693 44914 58006 
853608 964227 773135 843861 828738 757631 239562 913119 690814 725565 ,853608 964227 773135 843861 828738 757631 239562 913119 690814 725565 
9589 322738 98676 294928 351467 284081 249500 279910 107285 448820 ,9589 322738 98676 294928 351467 284081 249500 279910 107285 448820 
565610 125530 15678 122657 154108 864795 885710 722987 746440 628588 ,565610 125530 15678 122657 154108 864795 885710 722987 746440 628588 
923631 783299 633844 495140 385489 362132 351456 167035 747526 851535 ,923631 783299 633844 495140 385489 362132 351456 167035 747526 851535 
175347 157845 732846 199724 64139 52789 524842 790606 390803 840206 ,175347 157845 732846 199724 64139 52789 524842 390803 840206 205526 
47186 458381 588524 512918 370650 826716 368723 633295 308142 936862 ,47186 458381 588524 512918 370650 826716 368723 633295 308142 936862 
147 913920 444953 482031 839997 997355 101157 997100 526341 909078 ,147 913920 444953 482031 839997 997355 101157 997100 526341 909078 
178886 193520 227382 790967 188432 415445 615145 362002 132395 243901 ,178886 193520 227382 790967 188432 415445 615145 362002 132395 243901 
769189 791406 655895 862239 447109 654469 557610 965136 905633 908888 ,769189 791406 655895 862239 447109 654469 557610 965136 905633 908888 
682236 691455 723125 540918 920422 856131 918965 288712 705366 840954 ,682236 691455 723125 540918 920422 856131 918965 288712 705366 840954 
873227 124230 193541 760165 506293 242432 464485 334913 939943 98313 ,873227 124230 193541 760165 506293 242432 464485 334913 939943 98313 
531414 205598 154510 211947 700380 249626 904400 707107 506437 268343 ,531414 205598 154510 211947 700380 249626 904400 707107 506437 268343 
860761 917953 313233 863487 933806 470289 625250 564113 635578 67963 ,860761 917953 313233 863487 933806 470289 625250 564113 635578 67963 
249626 283639 168117 422018 43214 99618 779476 873563 270056 478933 ,249626 283639 168117 422018 43214 99618 779476 873563 270056 478933 
94508 488872 254152 237047 566227 523331 488281 987590 609878 785103 ,94508 488872 254152 237047 566227 523331 488281 987590 609878 785103 
242940 988033 840168 623329 627229 339663 331654 794855 570732 434551 ,242940 988033 840168 623329 627229 339663 331654 794855 570732 434551 
448462 203264 53184 480362 66374 594302 930200 441676 621561 294950 ,448462 203264 53184 480362 66374 594302 930200 441676 621561 294950 
878149 690055 464389 563533 58970 33444 412833 165444 836709 831056 ,878149 690055 464389 563533 58970 33444 412833 165444 836709 831056 
431085 671491 189221 159468 272441 372944 112038 16542 18295 634088 ,431085 671491 189221 159468 272441 372944 112038 16542 18295 634088 
686728 91919 525225 658254 470871 511941 365588 295601 582259 770857 ,91919 525225 658254 470871 511941 365588 295601 582259 770857 179237 
483973 804330 765368 529055 378660 68771 469928 209462 81169 564113 ,483973 804330 765368 529055 378660 68771 469928 209462 81169 564113 
643749 894827 839720 288984 473851 763918 957247 510731 501649 497068 ,643749 894827 839720 288984 473851 763918 957247 510731 501649 497068 
958513 710359 350745 474706 777594 166676 4817 135376 424482 179237 ,958513 710359 350745 474706 777594 166676 4817 135376 424482 179237 
314106 39509 795149 335187 734069 849172 514215 57722 973089 548045 ,314106 39509 795149 335187 734069 849172 514215 57722 973089 548045 
443309 971341 672913 779740 834364 672721 831636 190868 834025 822814 ,443309 971341 672913 779740 834364 672721 831636 190868 834025 822814 
178576 236068 179015 317948 711477 245830 321231 120649 20574 771850 ,178576 236068 179015 317948 711477 245830 321231 120649 20574 771850 
722224 989330 226394 396413 869362 883263 705306 924496 81838 60303 ,722224 989330 226394 396413 869362 883263 705306 924496 81838 60303 
759080 903947 723260 5318 757373 563667 173208 87180 489924 501417 ,759080 903947 723260 5318 757373 563667 173208 87180 489924 501417 
905490 300214 256993 582668 504164 79888 224540 921667 626750 577062 ,905490 300214 256993 582668 504164 79888 224540 921667 626750 577062 
860761 790275 67963 970359 378392 840890 809652 905007 879527 529831 ,860761 790275 67963 970359 378392 840890 809652 905007 879527 529831 
208011 814239 108772 971329 446262 718660 814461 131625 579038 23722 ,208011 814239 108772 971329 446262 718660 814461 131625 579038 23722 
947966 479249 739801 654383 982608 237407 210266 911956 405594 598220 ,947966 479249 739801 654383 982608 237407 210266 911956 405594 598220 
487427 516249 107350 899479 122866 181823 589291 393692 565537 994867 ,487427 516249 107350 899479 122866 181823 589291 393692 565537 994867 
361425 493916 854203 765368 795648 8695 806279 440878 194102 804330 ,361425 493916 854203 765368 795648 8695 806279 440878 194102 804330 
692137 555514 73697 400829 724505 193735 68637 275712 515458 206274 ,692137 555514 73697 400829 724505 193735 68637 275712 515458 206274 
658826 765368 790967 804330 194102 453253 499004 616145 212585 292396 ,658826 765368 790967 804330 194102 453253 499004 616145 212585 292396 
954333 650387 106741 705166 449465 677545 341098 351548 58672 432591 ,954333 650387 106741 705166 449465 677545 341098 351548 432591 498498 
41936 863017 902256 252334 180229 715390 477103 313095 636923 875729 ,41936 863017 902256 252334 180229 715390 477103 313095 636923 875729 
57668 455536 855782 27782 561596 873227 517851 125627 704784 84801 ,57668 455536 855782 27782 561596 873227 517851 125627 704784 84801 
964003 841023 783897 233634 680381 978642 239775 250688 361547 756568 ,964003 841023 783897 233634 680381 978642 239775 250688 361547 756568 
656945 423904 965136 770577 893229 913270 908888 821378 717383 825378 ,656945 423904 965136 770577 893229 913270 908888 821378 717383 825378 
972688 620997 64438 692301 940816 980380 682978 742420 678163 736342 ,972688 620997 64438 692301 940816 980380 682978 742420 678163 736342 
306716 421285 596500 180055 205697 875989 241840 597195 924513 833450 ,306716 421285 596500 180055 205697 875989 241840 597195 924513 833450 
236720 294001 357172 453946 595025 293837 806286 860986 378865 503571 ,236720 294001 357172 453946 595025 293837 806286 860986 378865 503571 
69065 140600 181475 300671 128088 264394 297401 717971 692895 809619 ,69065 140600 181475 300671 128088 264394 297401 717971 692895 809619 
38380 754361 891357 253385 250344 190868 996842 834608 891399 483459 ,38380 754361 891357 253385 250344 190868 996842 834608 891399 483459 
301227 817758 563359 55654 647526 404792 160844 302121 612608 389499 ,301227 817758 563359 55654 647526 404792 160844 302121 612608 389499 
876254 452392 889358 825243 55736 791406 54481 207747 685735 654195 ,876254 452392 889358 825243 55736 791406 54481 207747 685735 654195 
487558 336678 814838 669783 130336 470871 280394 474913 683990 923125 ,487558 336678 814838 669783 130336 470871 280394 474913 683990 923125 
334627 302047 232344 579292 671215 846059 466358 448415 210435 529767 ,334627 302047 232344 579292 671215 846059 466358 448415 210435 529767 
840890 679833 252075 340811 462917 107874 122422 322030 794008 518735 ,840890 679833 252075 340811 462917 107874 122422 322030 794008 518735 
143081 468262 324481 865458 323688 607232 935827 766696 354154 738573 ,143081 468262 324481 865458 323688 607232 935827 766696 354154 738573 
408960 619983 868498 390750 880033 60973 880156 869196 246490 223903 ,408960 619983 868498 390750 880033 60973 869196 246490 223903 182760 
196954 453020 122866 549769 595914 853069 169541 397926 765320 231779 ,196954 453020 122866 549769 595914 853069 169541 397926 765320 231779 
617051 696281 855782 43676 761271 124103 304728 500487 150329 17653 ,617051 696281 855782 43676 761271 124103 304728 500487 150329 17653 
230144 108653 262807 296885 386982 886088 575438 456780 734144 62790 ,230144 108653 262807 296885 386982 886088 575438 456780 734144 62790 
388236 590915 9620 542746 922285 852037 942573 336537 345411 837591 ,388236 590915 9620 542746 922285 852037 942573 336537 345411 837591 
863524 899479 910020 895516 934382 994867 66908 680022 842137 861490 ,863524 899479 910020 895516 934382 994867 66908 680022 842137 861490 
128151 124103 695334 90021 189896 40339 778602 84801 91476 774223 ,128151 124103 695334 90021 189896 40339 778602 84801 91476 774223 
174181 179803 961240 59474 439115 529420 3953 491969 708792 722338 ,174181 179803 961240 59474 439115 529420 3953 491969 708792 722338 
448468 305809 780149 812945 350363 408298 322467 547986 488471 498419 ,448468 305809 780149 812945 350363 408298 322467 547986 488471 498419 
477103 478438 636923 869655 881396 645268 666770 839166 955740 655299 ,477103 478438 636923 869655 881396 645268 666770 839166 955740 655299 
368414 661482 598337 1695 840963 71520 776950 450257 797291 887457 ,368414 661482 598337 1695 840963 71520 776950 450257 797291 887457 
934796 10930 796592 173206 426271 40617 32739 114597 706727 72096 ,934796 10930 796592 173206 426271 40617 32739 114597 706727 72096 
265055 233198 946289 790269 184653 179314 173371 298976 386776 18646 ,265055 233198 946289 790269 184653 179314 173371 298976 386776 18646 
306032 611870 552505 442783 837860 976835 218677 521698 447951 216624 ,306032 611870 552505 442783 837860 976835 218677 521698 447951 216624 
744280 470871 279486 669783 815387 128763 89177 760731 446738 130336 ,744280 470871 279486 669783 815387 128763 89177 760731 446738 130336 
542372 100569 489165 66908 903846 518814 190897 843036 60427 396426 ,542372 100569 489165 66908 903846 518814 190897 843036 60427 396426 
886088 640876 891811 248283 561967 541611 989768 905182 902969 595656 ,886088 640876 891811 248283 561967 541611 989768 905182 902969 595656 
657726 853607 579998 408420 878816 422127 916677 681946 298484 584871 ,657726 853607 579998 408420 878816 422127 916677 681946 298484 584871 
370507 561005 206071 216217 720161 216923 679977 832028 636595 73663 ,370507 561005 206071 216217 720161 216923 679977 832028 636595 73663 
381242 66408 181792 739720 125088 612580 521582 44955 367095 694184 ,381242 66408 181792 739720 125088 612580 521582 44955 367095 694184 
905771 372859 291409 247539 91716 5168 414452 443271 89689 901590 ,905771 372859 291409 247539 91716 5168 414452 443271 89689 901590 
476539 446816 108772 814239 446160 579038 476559 445920 639788 655675 ,476539 446816 108772 814239 446160 579038 476559 445920 639788 655675 
754310 812442 49422 546938 422018 408024 461366 406709 740900 605501 ,754310 812442 49422 546938 422018 408024 461366 406709 740900 605501 
420524 819836 176057 534571 632399 770857 676067 334161 272052 390554 ,420524 819836 176057 534571 632399 770857 676067 334161 272052 390554 
689947 97115 97813 106198 872336 974395 821539 953539 736588 740274 ,689947 97115 97813 106198 872336 974395 821539 953539 736588 740274 
19265 582668 64997 263650 938568 534016 908904 389985 283613 117469 ,19265 582668 64997 263650 938568 534016 908904 389985 283613 117469 
610419 179097 804904 809523 269073 509992 815241 818345 770485 824484 ,610419 179097 804904 809523 269073 509992 815241 818345 770485 824484 
644333 314106 626480 995472 801241 187386 762839 400368 683549 218407 ,644333 314106 626480 995472 801241 187386 762839 400368 683549 218407 
744280 51634 546387 105573 79653 527601 104805 130336 280406 94303 ,744280 51634 546387 105573 79653 527601 104805 130336 280406 94303 
590784 908722 182668 567790 542802 529831 805101 548045 174610 50 ,590784 908722 182668 567790 542802 529831 805101 548045 174610 50 
336479 649938 507602 765818 960831 856583 123644 450241 770485 939718 ,336479 649938 507602 765818 960831 856583 123644 450241 770485 939718 
559549 198199 182327 389499 575563 680274 633387 375652 819330 842458 ,559549 198199 182327 389499 575563 680274 633387 375652 819330 842458 
160717 700534 880820 402183 466358 3472 12540 681854 102268 438369 ,160717 700534 880820 402183 466358 3472 12540 681854 102268 438369 
55654 133959 320580 628770 342467 46676 302121 142158 500161 114500 ,55654 133959 320580 628770 342467 46676 302121 142158 500161 114500 
18313 946938 410407 467988 735391 970346 894682 276045 13737 449021 ,18313 946938 410407 467988 735391 970346 894682 276045 13737 449021 
8709 840899 507602 56691 754310 130621 202201 546938 194944 826667 ,8709 840899 507602 56691 754310 130621 202201 546938 194944 826667 
422995 66513 384295 201661 246680 287351 104700 905771 23730 443271 ,422995 66513 384295 201661 246680 287351 104700 905771 23730 443271 
448468 420305 319712 341640 812945 517125 682694 923140 156011 799992 ,448468 420305 319712 341640 812945 517125 682694 923140 156011 799992 
152023 684632 740029 503782 678042 225748 702884 219049 178886 100986 ,152023 684632 740029 503782 678042 225748 702884 219049 178886 100986 
593861 1695 403596 476155 994405 80603 738594 876610 492213 590915 ,593861 1695 403596 476155 994405 80603 738594 876610 492213 590915 
250444 309828 251707 769881 535092 24520 566148 890418 830074 504325 ,250444 309828 251707 769881 535092 24520 566148 890418 830074 504325 
904471 276771 770005 770413 733854 378871 882820 8882 755172 699669 ,904471 276771 770005 770413 733854 378871 882820 8882 755172 699669 
385810 536524 520510 217262 888164 502792 254133 790334 518416 86237 ,385810 536524 520510 217262 888164 502792 254133 790334 518416 86237 
60928 68815 351147 279203 103544 337247 903481 744874 989850 40135 ,60928 68815 351147 279203 103544 337247 903481 744874 989850 40135 
483485 124800 180912 708313 264242 164660 399019 508680 498779 299291 ,483485 124800 180912 708313 264242 164660 399019 508680 498779 299291 
675633 368319 32872 713046 673974 507740 772380 986584 653123 937140 ,675633 368319 32872 713046 673974 507740 772380 986584 653123 937140 
831287 373864 317465 782187 76012 616917 787752 120667 239931 328775 ,831287 373864 317465 782187 76012 616917 787752 120667 239931 328775 
408553 583526 203798 132215 398112 671477 320219 604879 374170 581291 ,408553 583526 203798 132215 398112 671477 320219 604879 374170 581291 
164516 921219 322889 351444 164153 209430 122848 606344 421385 352469 ,164516 921219 322889 351444 164153 209430 122848 606344 421385 352469 
69576 903717 391921 590114 202645 266923 534034 392868 266114 663752 ,69576 903717 391921 590114 202645 266923 534034 392868 266114 663752 
412808 86931 725538 377068 659055 297957 678062 746695 657173 997815 ,412808 86931 725538 377068 659055 297957 678062 746695 657173 997815 
655836 572197 667484 421441 684036 715331 677481 773749 667005 801747 ,655836 572197 667484 421441 684036 715331 677481 773749 667005 801747 
942345 622257 621160 715642 667638 124140 907285 757941 502694 767400 ,942345 622257 621160 715642 667638 124140 907285 757941 502694 767400 
708118 146819 209710 918795 94046 167512 886488 947750 37543 363009 ,708118 146819 209710 918795 94046 167512 886488 947750 37543 363009 
92476 486621 701258 36257 534258 223943 529022 973681 839706 225732 ,92476 486621 701258 36257 534258 223943 529022 973681 839706 225732 
22327 553812 525350 351147 588235 529339 44016 487044 292976 59710 ,22327 553812 525350 351147 588235 529339 44016 487044 292976 59710 
922399 701647 254890 731964 685795 113213 907473 708899 379079 898880 ,922399 701647 254890 731964 685795 113213 907473 708899 379079 898880 
37813 312123 352175 663698 613522 286165 951810 888196 252210 36310 ,37813 312123 352175 663698 613522 286165 951810 888196 252210 36310 
988418 594744 664264 767428 729795 431530 530609 730927 825941 146323 ,988418 594744 664264 767428 729795 431530 530609 730927 825941 146323 
614103 219506 209731 437292 233361 735627 721662 112080 39670 242308 ,614103 219506 209731 437292 233361 735627 721662 112080 39670 242308 
701647 685795 145954 379079 574542 888153 937666 467920 731964 353293 ,701647 685795 145954 379079 574542 888153 937666 467920 731964 353293 
489687 107762 169414 836651 916180 404469 273906 125586 896486 366405 ,489687 107762 169414 836651 916180 404469 125586 896486 366405 257650 
929978 169414 658297 58670 549639 386698 131437 83875 896486 80242 ,929978 169414 658297 58670 549639 386698 131437 83875 896486 80242 
498742 742172 762727 821692 566957 295729 311094 806179 780083 538093 ,498742 742172 762727 821692 566957 295729 311094 806179 780083 538093 
536524 446792 544724 994657 641020 447108 535736 742642 782845 218726 ,536524 446792 544724 994657 641020 447108 535736 742642 782845 218726 
195253 298539 602636 288524 663733 469807 105486 244518 337247 194607 ,195253 298539 602636 288524 663733 469807 105486 244518 337247 194607 
221773 24136 998632 103544 40135 757361 508013 385472 609817 825508 ,221773 24136 998632 103544 40135 757361 508013 385472 609817 825508 
188838 673280 46840 558900 104831 426129 966835 41286 769881 102011 ,188838 673280 46840 558900 104831 426129 966835 41286 769881 102011 
758253 373826 443318 814457 443961 102011 959836 57121 207978 217341 ,758253 373826 443318 814457 443961 102011 959836 57121 207978 217341 
735116 747474 710182 869927 884358 797100 223634 208055 381557 772357 ,735116 747474 710182 869927 884358 797100 223634 208055 381557 772357 
667005 445865 787796 773749 215886 767978 654804 905326 446583 667692 ,667005 445865 787796 773749 215886 767978 654804 905326 446583 667692 
879889 955174 904184 854236 858761 881939 967337 226977 955117 855288 ,879889 955174 904184 854236 858761 881939 967337 226977 955117 855288 
358853 49389 615656 200479 567612 616965 748018 698959 759097 669391 ,358853 49389 615656 200479 567612 616965 748018 698959 759097 669391 
11606 583526 829207 374170 395103 271039 836691 928890 129531 299818 ,11606 583526 829207 374170 395103 271039 836691 928890 129531 299818 
161284 678273 827935 262849 667752 815500 835198 261873 183417 834626 ,161284 678273 827935 262849 667752 815500 835198 261873 183417 834626 
564109 53189 181030 426563 217477 83874 106248 336766 521936 341981 ,564109 53189 181030 426563 217477 83874 106248 336766 521936 341981 
198166 955507 994657 641020 446792 207059 678809 544724 782845 654316 ,198166 955507 994657 641020 446792 207059 678809 544724 782845 654316 
19840 630658 395847 583667 521541 728688 48078 818095 70393 524597 ,19840 630658 395847 583667 521541 728688 48078 818095 70393 524597 
900842 867302 356651 509431 682645 46087 438671 117699 47109 521018 ,900842 867302 356651 509431 682645 46087 438671 117699 47109 521018 
761256 576178 373884 851291 766041 591196 659571 545100 332076 310641 ,761256 576178 373884 851291 766041 591196 659571 545100 332076 310641 
322096 228799 458034 672423 129173 942118 348216 18479 298407 210703 ,322096 228799 458034 672423 129173 942118 348216 18479 298407 210703 
502467 935052 505607 279177 346312 186838 929978 275838 251342 120566 ,502467 935052 505607 279177 346312 186838 929978 275838 251342 120566 
417665 726141 70228 166726 488615 402392 438547 288524 814937 795369 ,417665 726141 70228 166726 488615 402392 438547 288524 814937 795369 
967657 357412 767400 20102 749177 488910 14098 240600 920585 133334 ,967657 357412 20102 749177 488910 14098 240600 920585 133334 266597 
30689 232850 337640 370679 726923 396020 339689 622652 924522 475425 ,30689 232850 337640 370679 726923 396020 339689 622652 924522 475425 
615186 280267 735570 188530 831686 525372 282224 87904 188824 547128 ,615186 280267 735570 188530 831686 525372 282224 87904 188824 547128 
279433 201799 532310 13717 242203 293152 712479 174096 483539 681974 ,279433 201799 532310 13717 242203 293152 712479 174096 483539 681974 
460479 875811 626016 200131 926867 915842 226175 842310 283937 760467 ,460479 875811 626016 200131 926867 915842 226175 842310 283937 760467 
439014 725667 311736 271960 525100 944874 505589 364059 785975 430910 ,439014 725667 311736 271960 525100 944874 505589 364059 785975 430910 
173304 909228 177161 270894 747330 78986 610806 241611 472122 36574 ,173304 909228 177161 270894 747330 78986 610806 241611 472122 36574 
283142 768542 953374 28411 954709 557298 432460 640629 781899 755194 ,283142 768542 953374 28411 954709 557298 432460 640629 781899 755194 
194832 505076 339270 483013 274087 291392 112568 611161 695622 294870 ,194832 505076 339270 483013 274087 291392 112568 611161 695622 294870 
864075 496634 956661 919875 797244 378031 12232 376529 415277 830074 ,864075 496634 956661 919875 797244 378031 12232 376529 415277 830074 
9176 62785 72726 566148 962686 258122 10909 24520 261142 683727 ,9176 62785 72726 566148 962686 258122 10909 24520 261142 683727 
539283 771451 572568 651287 836848 104212 986412 757708 449583 538128 ,539283 771451 572568 651287 836848 104212 986412 757708 449583 538128 
339193 519788 430485 944345 196932 209062 299330 175518 429588 672009 ,339193 519788 430485 944345 196932 209062 299330 175518 429588 672009 
11322 52217 196467 196967 900842 51824 555952 501354 990081 711928 ,11322 52217 196467 196967 900842 51824 555952 501354 990081 711928 
885501 888776 990529 744175 905272 967337 254319 73775 343560 58085 ,885501 888776 990529 744175 905272 967337 254319 73775 343560 58085 
904184 881939 955117 967337 858761 955174 545461 984512 226977 850683 ,904184 881939 955117 967337 858761 955174 545461 984512 226977 850683 
488615 79539 410055 5092 30347 516790 426905 55987 305912 483366 ,488615 79539 410055 5092 30347 516790 426905 55987 305912 483366 
899876 6111 919367 4920 892146 758254 106410 447895 403240 756556 ,899876 6111 919367 4920 892146 758254 106410 447895 403240 756556 
254184 701668 627478 254527 294105 351444 325899 429310 351594 502541 ,254184 701668 627478 254527 294105 351444 325899 429310 351594 502541 
683684 869416 668141 862714 256253 877269 145052 987713 905654 842095 ,683684 869416 668141 862714 256253 877269 145052 987713 905654 842095 
915991 222606 859697 883844 552706 367910 100729 785793 616290 541691 ,915991 222606 859697 883844 552706 367910 100729 785793 616290 541691 
7627 54655 637282 55254 52815 207817 357178 447399 762475 77582 ,7627 54655 637282 55254 52815 207817 357178 447399 762475 77582 
183062 707377 802852 54636 620211 983459 945290 64242 978311 439117 ,183062 707377 54636 620211 983459 945290 64242 978311 439117 346461 
68815 825508 145482 328853 609817 776983 24136 953033 279203 370749 ,68815 825508 145482 328853 609817 776983 24136 953033 279203 370749 
584190 393613 915818 886007 853307 100058 404329 910985 729836 132274 ,584190 393613 915818 886007 853307 100058 404329 910985 729836 132274 
448877 758253 971418 827763 959836 893917 207978 913522 814457 469116 ,448877 758253 971418 827763 959836 893917 207978 913522 814457 469116 
