GT,Result
215200 688429 271695 265685 594739 871807 688217 79320 180234 984987 ,215200 688429 271695 265685 594739 871807 688217 79320 180234 984987 
58256 970227 777413 61128 619183 767618 570874 783017 807324 870660 ,58256 970227 777413 61128 619183 767618 570874 783017 807324 870660 
596770 860086 861170 250817 199667 318745 525672 193057 245448 484610 ,596770 860086 861170 250817 199667 318745 525672 193057 245448 484610 
917951 162604 590374 329297 330149 309317 969714 833840 628646 164867 ,917951 162604 590374 329297 330149 309317 969714 833840 628646 164867 
604991 633795 652863 687901 871409 55202 306666 417480 5575 878339 ,604991 633795 652863 687901 871409 55202 306666 417480 5575 878339 
214321 972474 666384 49360 583652 133725 860606 857143 740450 873448 ,214321 972474 666384 49360 583652 133725 860606 857143 740450 873448 
937351 833246 196021 831325 16784 517087 732678 748563 546261 619178 ,937351 833246 196021 831325 16784 517087 732678 748563 546261 619178 
560359 487433 70878 790844 295269 106531 108247 339359 815379 108359 ,560359 487433 70878 790844 295269 106531 108247 339359 815379 108359 
131869 614720 649895 673568 649859 614591 790348 567990 560402 652159 ,131869 614720 649895 673568 649859 614591 790348 567990 560402 652159 
453808 195364 32701 293126 201373 611011 658899 625256 70150 689219 ,453808 195364 32701 293126 201373 611011 658899 625256 70150 689219 
484224 18266 501321 413019 72431 62019 110253 463074 368009 359285 ,484224 18266 501321 413019 72431 62019 110253 463074 368009 359285 
990238 580742 669307 223051 436424 639383 156807 743624 967018 471166 ,990238 580742 669307 223051 436424 639383 156807 743624 967018 471166 
806751 725769 113183 690821 516935 61496 113647 784324 684039 632411 ,806751 725769 113183 690821 516935 61496 113647 784324 684039 632411 
730246 773665 653612 124839 320233 202453 167212 144734 834693 771745 ,730246 773665 653612 124839 320233 202453 167212 144734 834693 771745 
221637 286671 460981 429374 209930 263391 117698 223266 393189 637630 ,221637 286671 460981 429374 209930 263391 117698 223266 393189 637630 
2919 754860 307483 717672 720773 576754 85612 279939 582148 682653 ,2919 754860 307483 717672 720773 576754 85612 279939 582148 682653 
678197 534272 16074 200462 752532 208386 778505 352355 9513 582465 ,678197 534272 16074 200462 752532 208386 778505 352355 9513 582465 
924171 774847 880665 557407 996440 679101 882745 41593 513376 215754 ,924171 774847 880665 557407 996440 679101 882745 41593 513376 215754 
656696 568006 446207 604871 38740 913498 994223 215890 445769 103423 ,656696 568006 446207 604871 38740 913498 994223 215890 445769 103423 
423565 920072 249660 567267 618163 939987 448052 444554 427567 422879 ,423565 920072 249660 567267 618163 939987 448052 444554 427567 422879 
170595 703147 401344 347330 523115 189543 662947 526137 84259 298509 ,170595 703147 401344 347330 523115 189543 662947 526137 84259 298509 
569974 732259 7703 541333 673083 667518 469569 837956 618216 635120 ,569974 732259 7703 541333 673083 667518 469569 837956 618216 635120 
667378 105796 609634 227166 890678 783259 541310 338203 322615 472313 ,667378 105796 609634 227166 890678 783259 541310 338203 322615 472313 
190706 447338 446275 446495 447120 446394 541405 447968 830161 144136 ,190706 447338 446275 446495 447120 446394 541405 447968 830161 144136 
368271 219518 719249 156935 220432 379978 496531 434397 151297 113895 ,368271 219518 719249 156935 220432 379978 496531 434397 151297 113895 
594335 993232 562261 973508 269395 561185 938527 594204 682284 152228 ,594335 993232 562261 973508 269395 561185 938527 594204 682284 152228 
305254 554654 806530 105286 321746 560049 363435 795024 719344 16538 ,305254 554654 806530 105286 321746 560049 363435 795024 719344 16538 
406643 546535 892658 862515 476326 52619 142011 809754 934444 52241 ,406643 546535 892658 862515 476326 52619 142011 809754 934444 52241 
501459 131026 524135 326900 175291 497150 271546 297479 458010 740424 ,501459 131026 524135 326900 175291 497150 271546 297479 458010 740424 
12880 869045 953760 214526 908418 594662 17970 71468 677776 627888 ,12880 869045 953760 214526 908418 594662 17970 71468 677776 627888 
529510 397639 761043 294516 517049 212260 903044 529885 684259 59909 ,529510 397639 761043 294516 517049 212260 903044 529885 684259 59909 
944269 870778 30353 610643 111024 510995 698683 547927 732538 98804 ,944269 870778 30353 610643 111024 510995 698683 547927 732538 98804 
422873 446522 23606 212095 321519 337373 609729 535212 543176 703368 ,422873 446522 23606 212095 321519 337373 609729 535212 543176 703368 
513577 810461 40842 152899 580327 885221 248736 449391 812453 886532 ,513577 810461 40842 152899 580327 885221 248736 449391 812453 886532 
61175 71072 649327 69699 797834 508600 842919 842291 201384 462166 ,61175 71072 649327 69699 797834 508600 842919 842291 201384 462166 
966158 487053 412489 448533 469170 728717 709369 942224 733137 744224 ,966158 487053 412489 448533 469170 709369 733137 744224 365456 751734 
488147 704656 227388 458263 527093 214306 325245 452223 336645 770554 ,488147 704656 227388 458263 527093 214306 325245 452223 336645 770554 
700873 410650 320332 721468 366426 262321 526165 372111 753698 243484 ,700873 410650 320332 721468 366426 262321 526165 372111 753698 243484 
232699 279773 80308 86859 774491 237229 107748 365509 337464 307973 ,232699 279773 80308 86859 774491 237229 107748 365509 337464 307973 
497809 498569 241990 370750 236901 699119 772016 29814 535121 781012 ,497809 498569 241990 370750 236901 699119 772016 29814 535121 781012 
457943 82145 680477 515073 547440 450767 841801 12718 216032 619202 ,457943 82145 680477 515073 547440 450767 841801 12718 216032 619202 
504611 579441 816034 301443 511770 616423 665898 488246 864921 326168 ,504611 579441 816034 301443 511770 616423 665898 488246 864921 326168 
686835 411917 468660 893089 342514 411937 473197 995120 563387 54599 ,686835 411917 468660 893089 342514 411937 473197 995120 563387 54599 
488447 67326 772618 914189 514149 173400 928557 92727 390675 174176 ,488447 67326 772618 914189 514149 173400 928557 92727 390675 174176 
180707 26223 219860 140140 692576 832066 702154 978734 242165 327626 ,180707 26223 219860 140140 692576 832066 702154 978734 242165 327626 
991056 851790 636835 551681 399159 94347 106858 321514 815322 686470 ,991056 851790 636835 551681 399159 94347 106858 321514 815322 686470 
424643 837451 640112 814190 423125 569454 640888 41383 692804 570053 ,424643 837451 640112 814190 423125 569454 640888 41383 692804 570053 
368144 366239 483190 708744 919973 951441 632714 231145 368763 283280 ,368144 366239 483190 708744 919973 951441 632714 231145 368763 283280 
907334 418721 914755 772085 656439 673191 568954 189293 970770 442538 ,907334 418721 914755 772085 656439 673191 568954 189293 970770 442538 
566094 21681 70456 757842 929773 592370 532979 658233 819126 593529 ,566094 21681 70456 757842 929773 592370 532979 658233 819126 593529 
39789 38182 912490 718915 410322 38894 656044 57711 424344 900451 ,39789 38182 912490 718915 410322 38894 656044 57711 424344 900451 
727942 703323 73750 573555 533445 614016 928511 533864 64388 512083 ,727942 703323 73750 573555 533445 614016 928511 533864 64388 512083 
582183 781511 758307 757531 883356 542377 396741 110780 962401 248935 ,582183 781511 758307 757531 883356 542377 396741 110780 962401 248935 
187080 252227 305606 165801 870834 638718 131921 39795 996480 214880 ,187080 252227 305606 165801 870834 638718 131921 39795 996480 214880 
365727 795388 88187 652822 66083 897913 831367 352901 985568 232281 ,365727 795388 88187 652822 66083 897913 831367 352901 985568 232281 
121119 33462 891633 463172 562792 344018 478437 244129 871115 379015 ,121119 33462 891633 463172 562792 344018 478437 244129 871115 379015 
997994 1847 236009 139405 207298 788681 236693 380242 411595 835668 ,997994 1847 236009 139405 207298 788681 236693 380242 411595 835668 
818231 584379 819315 448770 669235 748312 194648 749789 529622 389625 ,818231 584379 819315 448770 669235 748312 194648 749789 529622 389625 
269588 513981 97877 393953 194759 288261 21581 164028 430389 171259 ,269588 513981 97877 393953 194759 288261 21581 164028 430389 171259 
89031 942741 365021 777545 667305 765991 146838 570912 325090 777846 ,89031 942741 365021 777545 667305 765991 146838 570912 325090 777846 
587825 80171 974599 974996 301555 635774 67016 424739 101137 542135 ,587825 80171 974599 974996 301555 635774 67016 424739 101137 542135 
519980 369713 365598 950891 532976 950355 992255 811820 845088 935610 ,519980 369713 365598 950891 532976 950355 992255 811820 845088 935610 
60148 851496 814939 441004 910209 176075 587693 419718 977561 806175 ,60148 851496 814939 441004 910209 176075 587693 419718 977561 806175 
913834 838097 521200 317673 146953 719024 291275 845072 83110 478066 ,913834 838097 521200 317673 146953 719024 291275 845072 83110 478066 
59353 448585 209406 312960 60194 793887 258284 730988 908286 491027 ,59353 448585 209406 312960 60194 793887 258284 730988 908286 491027 
695733 184032 877972 599993 325386 324708 748445 854175 203051 489082 ,695733 184032 877972 599993 325386 324708 748445 854175 203051 489082 
280104 573715 293778 293849 131097 320253 83192 302137 306351 938831 ,280104 573715 293778 293849 131097 320253 83192 302137 306351 938831 
422243 472043 140693 228482 708875 701158 341064 97999 321809 846993 ,422243 472043 140693 228482 708875 701158 341064 97999 321809 846993 
84582 956073 570217 339796 752594 320805 592255 274317 813983 172684 ,84582 956073 570217 339796 752594 320805 592255 274317 813983 172684 
71161 414450 374067 614444 349925 740066 786161 189526 720807 374006 ,71161 414450 374067 614444 349925 740066 786161 189526 720807 374006 
278929 422936 528693 30067 964523 298063 279854 422828 323376 519455 ,278929 422936 528693 30067 964523 298063 279854 422828 323376 519455 
762074 565476 178812 432910 935610 366485 527049 682025 526826 681673 ,762074 565476 178812 432910 935610 366485 527049 682025 526826 681673 
520574 170 638089 394556 857074 961071 664983 833556 739900 580073 ,520574 170 638089 394556 857074 961071 664983 833556 739900 580073 
478257 50321 186815 998857 410711 917857 719558 62046 93295 141180 ,478257 50321 186815 998857 410711 917857 719558 62046 93295 141180 
969682 337653 776832 600779 498638 497197 350635 472762 230523 426725 ,969682 337653 776832 600779 498638 497197 350635 472762 230523 426725 
887232 960192 24561 862821 23954 467291 467273 117745 677988 907523 ,887232 960192 24561 862821 23954 467291 467273 117745 677988 907523 
197171 661967 943063 711318 979601 633662 670479 965308 666417 661899 ,197171 661967 943063 711318 979601 633662 670479 965308 666417 661899 
903543 311883 519836 112712 754251 618259 427688 618164 365897 787763 ,903543 311883 519836 112712 754251 618259 427688 618164 365897 787763 
389303 671792 509523 884207 670205 251311 742744 606608 910802 595218 ,389303 671792 509523 884207 670205 251311 742744 606608 910802 595218 
351284 223910 168451 779408 111024 910519 956567 779558 695608 23071 ,351284 223910 168451 779408 111024 910519 956567 779558 695608 23071 
847478 147334 431172 722142 937255 655121 375701 399317 633047 121146 ,847478 147334 431172 722142 937255 655121 375701 399317 633047 121146 
634593 969974 540735 528623 912826 945087 788060 544215 688569 911232 ,634593 969974 540735 528623 912826 945087 788060 544215 688569 911232 
368604 580274 69699 644607 216484 747871 132882 250070 201680 71072 ,368604 580274 69699 644607 216484 747871 132882 250070 201680 71072 
846999 204267 151 706308 981499 951255 689405 180694 289770 746163 ,846999 204267 151 706308 981499 951255 689405 180694 289770 746163 
565345 15050 332051 773254 751126 4279 269638 964404 581327 464557 ,565345 15050 332051 773254 751126 4279 269638 964404 581327 464557 
558307 730312 731374 549560 145888 350906 548092 627816 896814 227473 ,558307 730312 731374 549560 145888 350906 548092 627816 896814 227473 
57139 378745 967925 411377 36152 749812 532808 872297 538114 908968 ,57139 378745 967925 411377 36152 749812 532808 872297 538114 908968 
271304 813962 810368 811616 944321 879645 614205 369224 548610 895116 ,271304 813962 810368 811616 944321 879645 614205 369224 548610 895116 
853752 670295 536866 668129 571006 864714 188734 800647 53151 617346 ,853752 670295 536866 668129 571006 864714 188734 800647 53151 617346 
765656 198795 979931 140965 786334 765981 765413 772733 464079 961072 ,765656 198795 979931 140965 786334 765981 765413 772733 464079 961072 
76830 293273 438056 767550 435704 406354 295391 337405 986970 481325 ,76830 293273 438056 767550 435704 406354 295391 337405 986970 481325 
3609 13205 73779 145335 886286 935940 911448 706854 470217 531670 ,3609 13205 73779 145335 886286 935940 911448 706854 470217 531670 
205300 437639 989295 179287 919251 143524 13184 524299 509438 683123 ,205300 437639 989295 179287 919251 143524 13184 524299 509438 683123 
798279 489969 957137 99057 882145 477567 232766 379143 624959 996777 ,798279 489969 957137 99057 882145 477567 232766 379143 624959 996777 
629711 114722 381321 786736 182049 209805 460193 887180 679811 661311 ,629711 114722 381321 786736 182049 209805 460193 887180 679811 661311 
17232 203246 707220 880282 424140 517060 476800 538851 932808 698196 ,17232 203246 707220 880282 424140 517060 476800 538851 932808 698196 
871949 870221 446963 901395 814373 957749 830148 763345 826647 676271 ,871949 870221 446963 901395 814373 957749 830148 763345 826647 676271 
985020 660608 646011 856032 668447 910984 838646 646290 808954 546848 ,985020 660608 646011 856032 668447 910984 838646 646290 808954 546848 
219166 504820 719409 100002 341919 130234 296466 364287 5380 685197 ,219166 504820 719409 341919 130234 296466 364287 5380 685197 273774 
859376 324136 403334 922085 16129 86523 127947 276795 5704 864621 ,859376 324136 403334 922085 16129 86523 127947 276795 5704 864621 
541584 853229 870096 882392 443873 443644 845970 975307 777379 997442 ,541584 853229 870096 882392 443873 443644 845970 975307 777379 997442 
207054 541279 813962 735582 241422 23888 500001 524790 193657 93745 ,207054 541279 813962 735582 241422 23888 500001 524790 193657 93745 
663504 332583 454528 174273 246412 472295 494782 640537 238857 399863 ,663504 332583 454528 174273 246412 472295 494782 640537 238857 399863 
932766 96680 521979 803225 339348 338001 513394 696559 517619 205955 ,932766 96680 521979 803225 339348 338001 513394 696559 517619 205955 
224604 87044 167030 464127 16909 383296 267645 659882 980178 297211 ,224604 87044 167030 464127 16909 383296 267645 659882 980178 297211 
445887 445841 994224 445242 445307 445777 38882 800824 905876 755812 ,445887 445841 994224 445242 445307 445777 38882 800824 905876 755812 
610594 30515 30664 113127 766298 612367 614623 953914 999669 940920 ,610594 30515 30664 113127 766298 612367 614623 953914 999669 940920 
547149 639206 692279 722157 39993 263475 39875 471735 895316 565470 ,547149 639206 692279 722157 39993 263475 39875 471735 895316 565470 
280695 364852 439615 972111 16674 124944 948384 654449 455425 231029 ,280695 364852 439615 972111 16674 124944 948384 654449 455425 231029 
669708 619276 451958 530507 679206 635906 203049 866388 836613 180475 ,669708 619276 451958 530507 679206 635906 203049 866388 836613 180475 
879323 546770 863143 690790 931693 933112 102129 930916 955394 892924 ,879323 546770 863143 690790 931693 933112 102129 930916 955394 892924 
703753 480923 275070 14788 925029 217832 911990 336348 224243 181902 ,703753 480923 275070 14788 925029 217832 911990 336348 224243 181902 
557235 757988 52677 415146 839815 542717 415801 839987 700926 54920 ,557235 757988 52677 415146 839815 542717 415801 839987 700926 54920 
402971 993456 41517 654647 983138 962648 771832 940856 270698 864303 ,402971 993456 41517 654647 983138 962648 771832 940856 270698 864303 
842751 420610 907026 564023 919422 560908 879323 546498 885854 910119 ,842751 420610 907026 564023 919422 560908 879323 546498 885854 910119 
518803 6865 835885 518676 256765 515275 630570 606832 264183 400913 ,518803 6865 835885 518676 256765 515275 630570 606832 264183 400913 
544060 648984 871338 930132 533056 444101 643180 205603 703750 641620 ,544060 648984 871338 930132 533056 444101 643180 205603 703750 641620 
930103 390907 250123 182914 620874 399456 523189 844072 290730 634934 ,930103 390907 250123 182914 620874 399456 523189 844072 290730 634934 
410168 160860 484125 889543 828477 52253 911236 875175 43962 895829 ,410168 160860 484125 889543 828477 52253 911236 875175 43962 895829 
961741 296188 409007 401213 471000 633000 65486 770552 135343 898939 ,961741 296188 409007 401213 471000 633000 65486 770552 135343 898939 
16870 16245 424140 395042 539840 671479 867909 184212 541579 858699 ,16870 16245 424140 395042 539840 671479 867909 184212 541579 858699 
895064 403804 961071 14312 417449 551061 645251 573941 350103 932886 ,895064 403804 961071 14312 417449 551061 645251 573941 350103 932886 
880665 642713 747960 640853 891356 389751 223280 881155 769886 445528 ,880665 642713 747960 640853 891356 389751 223280 881155 769886 445528 
393645 484825 338588 918459 76220 13953 722955 872523 96395 518032 ,393645 484825 338588 918459 76220 13953 722955 872523 96395 518032 
118182 770252 940143 554441 553233 277577 31099 601413 103352 442982 ,118182 770252 554441 553233 277577 31099 601413 103352 442982 795463 
874482 7062 505018 691764 712551 807361 501848 866997 171623 412845 ,874482 7062 505018 691764 712551 807361 501848 866997 171623 412845 
619853 89427 180770 66884 524283 63691 431155 139218 525078 170698 ,619853 89427 180770 66884 524283 63691 431155 139218 525078 170698 
158264 872363 869237 207594 868101 554673 780036 133154 547568 777092 ,158264 872363 869237 207594 868101 554673 780036 133154 547568 777092 
312512 744143 151287 434617 581900 467341 190850 200852 739712 211511 ,312512 744143 151287 434617 581900 467341 190850 200852 739712 211511 
568036 54546 913733 850977 704958 49286 63321 764660 446447 892849 ,568036 54546 913733 850977 704958 49286 63321 764660 446447 892849 
560908 930134 502190 777856 885854 842062 861825 842191 564023 502129 ,560908 930134 502190 777856 885854 842062 861825 842191 564023 502129 
809151 647787 611468 605700 574717 430093 459915 484542 765142 257664 ,809151 647787 611468 605700 574717 430093 459915 484542 765142 257664 
222356 478285 779698 412092 510097 910524 691544 535067 55551 312875 ,222356 478285 779698 412092 510097 910524 691544 535067 55551 312875 
771207 471090 207419 554443 571461 824277 558678 685146 537831 38754 ,771207 471090 207419 554443 571461 824277 558678 685146 537831 38754 
933767 663638 845290 75358 620874 896440 193129 393718 59801 221863 ,933767 663638 845290 75358 620874 896440 193129 393718 59801 221863 
820091 223658 887456 60347 562437 390232 52683 885519 16017 277938 ,820091 223658 887456 60347 562437 390232 52683 885519 16017 277938 
835518 738561 879469 823277 835466 679936 554396 965856 549899 22578 ,835518 738561 879469 823277 835466 679936 554396 965856 549899 22578 
941421 112719 599359 912208 563387 355661 846703 112355 102495 959582 ,941421 112719 599359 912208 563387 355661 846703 112355 102495 959582 
608901 759609 285467 618803 254211 819910 177221 314273 93977 116023 ,608901 759609 285467 618803 254211 819910 177221 314273 93977 116023 
278693 737863 469061 426735 512930 510302 9800 704664 859896 112358 ,278693 737863 469061 426735 512930 510302 9800 704664 859896 112358 
877148 756111 807438 959961 846483 907924 843127 923129 867730 885667 ,877148 756111 807438 959961 846483 907924 843127 923129 867730 885667 
628497 110426 522734 459188 929939 237802 216038 525231 736714 285164 ,628497 110426 522734 459188 929939 237802 216038 525231 736714 285164 
872363 901166 730824 24799 522584 780989 203959 268237 208003 895092 ,872363 901166 730824 24799 522584 780989 203959 268237 208003 895092 
487233 214604 437617 573085 12803 61130 36113 74648 275422 302943 ,487233 214604 437617 573085 12803 61130 36113 74648 275422 302943 
581962 291945 883543 771950 573146 560740 720089 192793 271609 636141 ,581962 291945 883543 771950 573146 560740 720089 192793 271609 636141 
122522 535925 51283 738660 174621 332740 614975 407578 663436 525734 ,122522 535925 51283 738660 174621 332740 614975 407578 663436 525734 
481046 89384 378506 783352 685052 4224 105798 802854 473020 509442 ,481046 89384 378506 783352 685052 4224 105798 802854 473020 509442 
852314 102932 858182 993294 852015 993039 855630 190572 103096 957909 ,852314 102932 858182 993294 852015 993039 855630 190572 103096 957909 
536234 45832 642914 775461 446166 569253 809634 539666 424967 674422 ,536234 45832 642914 775461 446166 569253 809634 539666 424967 674422 
605418 865335 958098 996699 314520 282246 456917 38442 743056 613879 ,605418 865335 958098 996699 314520 282246 456917 38442 743056 613879 
66315 83577 279962 415993 71040 600899 354947 214702 815331 466290 ,66315 83577 279962 415993 71040 600899 354947 214702 815331 466290 
625457 999274 284859 373081 519558 313414 894307 340651 548146 258443 ,625457 999274 284859 373081 519558 313414 894307 340651 548146 258443 
821335 479093 280642 41077 941879 974425 912598 880607 405275 279328 ,821335 479093 280642 41077 941879 974425 912598 880607 405275 279328 
268117 366066 268968 769702 189116 670967 658372 972868 708583 829846 ,268117 366066 268968 769702 189116 670967 658372 972868 708583 829846 
67642 943060 63899 301555 594380 98804 69994 370099 101291 996292 ,67642 943060 63899 301555 594380 98804 69994 370099 101291 996292 
17137 635638 14788 855273 842751 843766 923165 645362 164764 957632 ,17137 635638 14788 855273 842751 843766 923165 645362 164764 957632 
667660 258409 693750 165871 255384 946599 274984 650372 538213 464722 ,667660 258409 693750 165871 255384 946599 274984 650372 538213 464722 
414512 52726 53910 378701 992358 477949 497464 410754 687232 989018 ,414512 52726 53910 378701 992358 477949 497464 410754 687232 989018 
138463 945087 594441 833528 131097 176228 966686 466378 519815 559885 ,138463 945087 594441 833528 131097 176228 966686 466378 519815 559885 
588124 23151 738542 548417 513096 700782 453211 1585 740378 293273 ,588124 23151 738542 548417 513096 700782 453211 1585 740378 293273 
619230 325089 326371 5371 765668 812477 309324 653415 999989 212778 ,619230 325089 326371 5371 765668 812477 309324 653415 999989 212778 
243817 808894 275664 112405 312117 358564 549059 86255 929488 200769 ,243817 808894 275664 112405 312117 358564 549059 86255 929488 200769 
598104 431909 912377 732544 110615 599876 631299 732601 101643 630027 ,598104 431909 912377 732544 110615 599876 631299 732601 101643 630027 
661366 121530 319568 593095 120399 318652 745411 372604 766422 717969 ,661366 121530 319568 593095 120399 318652 745411 372604 766422 717969 
921517 61761 376365 862979 870978 921173 670037 881058 868496 488465 ,921517 61761 376365 862979 870978 921173 670037 881058 868496 488465 
399443 290121 304822 532741 461422 227936 497487 595426 972933 898810 ,399443 290121 304822 532741 461422 227936 497487 595426 972933 898810 
226314 632708 434054 200846 544148 385960 207974 480100 200462 237368 ,226314 632708 434054 200846 544148 385960 207974 480100 200462 237368 
943394 487303 706917 435511 761201 550742 225417 422354 781137 457359 ,943394 487303 706917 435511 761201 550742 225417 422354 781137 457359 
921517 798593 961752 308170 664092 112415 13073 501432 919251 862676 ,921517 798593 961752 308170 664092 112415 13073 501432 919251 862676 
729990 75307 758288 851875 459572 942364 845749 660946 514354 668477 ,729990 75307 758288 851875 459572 942364 845749 660946 514354 668477 
879935 640853 215754 994106 446984 560673 445726 880665 975457 839477 ,879935 640853 215754 994106 446984 560673 445726 880665 975457 839477 
174667 400665 799606 662648 184027 439121 106838 62380 464809 788851 ,174667 400665 799606 662648 184027 439121 106838 62380 464809 788851 
845350 606020 13424 871036 595093 720915 988446 449370 191606 208121 ,845350 606020 13424 871036 595093 720915 988446 449370 191606 208121 
515937 589691 299302 220974 337248 370278 87218 800201 588977 157662 ,515937 589691 299302 220974 337248 370278 87218 800201 588977 157662 
382916 554497 441119 380964 38029 478563 39083 558454 807736 134814 ,382916 554497 441119 380964 38029 478563 39083 558454 807736 134814 
4867 269018 736242 632609 930719 972798 839889 475666 988943 634813 ,4867 269018 736242 632609 930719 972798 839889 475666 988943 634813 
514294 491920 832116 936552 757988 239660 303661 379286 302489 744771 ,514294 491920 832116 936552 757988 239660 303661 379286 302489 744771 
508080 740254 869575 958948 375849 554806 742260 519151 838140 207033 ,508080 740254 869575 958948 375849 554806 742260 519151 838140 207033 
16607 485983 18968 454711 888881 631837 77965 478759 468307 372106 ,16607 485983 18968 454711 888881 631837 77965 478759 468307 372106 
477196 639213 478076 478653 410750 747473 760216 57558 476992 602390 ,477196 639213 478076 478653 410750 747473 760216 57558 476992 602390 
681636 845331 454570 725959 343180 137084 699549 461353 861591 368152 ,681636 845331 454570 725959 343180 137084 699549 461353 861591 368152 
988180 105755 118125 38269 118440 512828 552514 874454 700873 243484 ,988180 105755 118125 38269 118440 512828 552514 874454 700873 243484 
149480 363724 150585 30621 854005 822600 317042 789023 190187 59436 ,149480 363724 150585 30621 854005 822600 317042 789023 190187 59436 
224340 97665 184212 195536 387299 225733 224661 509302 543195 16663 ,224340 97665 184212 195536 387299 225733 224661 509302 543195 16663 
380666 263140 723767 666072 94344 70574 364034 727255 321519 99206 ,380666 263140 723767 666072 94344 70574 364034 727255 321519 99206 
520501 471504 379606 563977 471138 841201 379954 202460 974543 941108 ,520501 471504 379606 563977 471138 841201 379954 202460 974543 941108 
771625 877935 541911 539797 640282 642053 226837 999202 881129 639947 ,771625 877935 541911 539797 640282 642053 226837 999202 881129 639947 
881956 565829 642632 970268 881421 211427 838412 644567 654108 450385 ,881956 565829 642632 970268 881421 211427 838412 644567 654108 450385 
892486 680163 18677 160107 240880 17110 193617 515744 138807 173383 ,892486 680163 18677 160107 240880 17110 193617 515744 138807 173383 
514559 987211 964919 424360 125462 53785 947228 853522 564234 448359 ,514559 987211 964919 424360 125462 53785 947228 853522 564234 448359 
6084 545175 453383 151591 850322 267613 834572 718484 296072 224095 ,6084 545175 453383 151591 850322 267613 834572 718484 296072 224095 
301314 513396 197606 267613 615767 529372 529561 518509 523242 326709 ,301314 513396 197606 267613 615767 529372 529561 518509 523242 326709 
446121 278763 496979 291981 341234 575674 426895 674716 471358 469683 ,446121 278763 496979 291981 341234 575674 426895 674716 471358 469683 
155954 670950 580284 128313 129486 175827 402111 325263 748481 163436 ,155954 670950 580284 128313 129486 175827 402111 325263 748481 163436 
286599 297070 365018 502285 458931 322957 114178 516487 502693 684097 ,286599 297070 365018 502285 458931 322957 114178 516487 502693 684097 
237312 823579 779947 81743 104724 72070 523734 124232 513199 233582 ,237312 823579 779947 81743 104724 72070 523734 124232 513199 233582 
814643 479266 993241 210260 617431 909132 402372 237868 873760 384897 ,814643 479266 993241 210260 617431 909132 402372 237868 873760 384897 
79580 558375 16538 521864 708755 957834 790928 151186 380423 365370 ,79580 558375 16538 521864 708755 957834 790928 151186 380423 365370 
388892 781484 681660 604059 664124 160107 105542 216515 352194 721582 ,388892 781484 681660 604059 664124 160107 105542 216515 352194 721582 
182877 523797 892987 522821 406155 891549 265057 17793 490304 16153 ,182877 523797 892987 522821 406155 891549 265057 17793 490304 16153 
682907 503670 234063 595521 978228 574993 671792 193278 438861 130368 ,682907 503670 234063 595521 978228 574993 671792 193278 438861 130368 
937991 245781 951803 145333 108824 376293 143570 702064 138897 941632 ,937991 245781 951803 145333 108824 376293 143570 702064 138897 941632 
339510 358071 905616 453002 175766 344883 329051 954716 295753 398236 ,339510 358071 905616 453002 175766 344883 329051 954716 295753 398236 
514678 497578 598257 830984 431816 453944 659523 75745 404457 524487 ,514678 497578 598257 830984 431816 453944 659523 75745 404457 524487 
195036 463090 160408 742343 31791 397328 613851 739757 229331 263519 ,195036 160408 742343 31791 397328 613851 229331 263519 972868 185641 
573759 196778 421862 399356 690011 720880 331057 427775 552964 219632 ,573759 196778 421862 399356 690011 720880 331057 427775 552964 219632 
185878 927066 5914 999497 20984 851979 711402 937877 390489 86112 ,185878 927066 5914 999497 20984 851979 711402 937877 390489 86112 
510127 340557 806530 175211 292109 502156 525648 333397 554654 795262 ,510127 340557 806530 175211 292109 502156 525648 333397 554654 795262 
821313 323328 639620 152457 516440 515275 313864 74393 291989 459541 ,821313 323328 639620 152457 516440 515275 313864 74393 291989 459541 
698042 835780 374628 797568 971849 173711 709340 791281 458499 767408 ,698042 835780 374628 797568 971849 173711 709340 791281 458499 767408 
282544 144561 823300 709400 28953 481426 612560 165500 747739 253067 ,282544 144561 823300 709400 28953 481426 612560 165500 747739 253067 
236106 191344 213176 847894 40121 700207 51590 853672 673977 6245 ,236106 191344 213176 847894 40121 700207 51590 853672 673977 6245 
929615 475954 205636 710885 927915 623300 120130 416946 620281 864469 ,929615 475954 205636 710885 927915 623300 120130 416946 620281 864469 
825606 649456 36186 883076 673095 673702 673716 672663 799910 686315 ,825606 649456 36186 883076 673095 673702 673716 672663 799910 686315 
979163 595504 790205 729991 375661 847245 776787 144229 845500 461655 ,979163 595504 790205 729991 375661 847245 776787 144229 845500 461655 
79638 307683 720668 108245 780629 602375 523461 321536 998079 336715 ,79638 307683 720668 108245 780629 602375 523461 321536 998079 336715 
529175 16721 223131 242115 699843 284094 604503 205559 106308 156004 ,529175 16721 223131 242115 699843 284094 604503 205559 106308 156004 
894305 274813 131258 599774 680754 453616 33752 549464 531774 83893 ,894305 274813 131258 599774 680754 453616 33752 549464 531774 83893 
403181 654762 763085 722365 535388 955433 654518 476586 569721 448040 ,403181 654762 763085 722365 535388 955433 654518 476586 569721 448040 
102144 123914 898754 491121 358372 530846 157869 529106 725844 360324 ,102144 123914 898754 491121 358372 530846 157869 529106 725844 360324 
528664 295753 338908 917 311490 75550 910523 398739 502672 780110 ,528664 295753 338908 917 311490 75550 910523 398739 502672 780110 
52241 217749 588236 899972 57558 52358 56590 568711 750372 639213 ,52241 217749 588236 899972 57558 52358 56590 568711 750372 639213 
