GT,Result
526646 95890 528107 143808 59785 549441 498352 870589 406560 253955 ,526646 95890 228453 124179 70350 963442 497072 523250 67093 799445 
192446 271262 60656 70446 463926 505656 519789 811334 271562 128923 ,192446 60656 70446 519789 811334 271562 382014 300714 381630 208467 
999601 574355 224711 431415 690047 957146 539916 70657 224880 539874 ,431415 957146 724183 66874 758160 540445 601680 431109 698781 202982 
295360 778473 491336 927935 555952 385819 484000 490545 499293 517932 ,927935 239591 492982 494536 329583 823663 99228 896751 84573 237234 
676397 676971 676419 676565 675427 675711 674849 675833 676483 675134 ,676397 676971 676419 676565 675427 675711 674849 675833 676483 675134 
650758 303460 649047 867679 760219 562458 542037 867659 373931 440345 ,4772 820077 828140 673758 374076 534436 984587 135882 809469 54409 
976400 351131 32704 30447 126861 852384 525492 202566 266844 453469 ,30447 525492 551431 783720 317418 302442 610199 341366 668443 783062 
908231 92024 688459 769241 56191 535584 764344 52634 909067 783648 ,92024 688459 909067 783648 909533 754861 800652 84644 476984 792829 
234737 403060 881236 710779 775427 239605 732692 238552 977986 295567 ,732692 977986 878213 404964 140525 758735 404036 117686 560306 398472 
117510 713886 339929 324584 926059 863455 947925 580127 687020 713750 ,117510 926059 947925 580127 687020 713750 708349 734125 734067 183703 
41775 42233 41004 542037 571526 191363 880149 40781 39534 425232 ,42233 673758 674727 769874 673679 37937 773469 39459 374059 38530 
236016 513932 372056 291129 731634 291593 372936 874905 409800 464493 ,513932 372056 291129 372936 874905 409800 86404 276789 82058 410997 
116239 119677 610220 115089 273676 846577 870096 640273 965426 850116 ,115089 850116 516367 883026 852036 545267 348825 11182 856679 997417 
21572 21606 21836 252624 905414 206525 270803 997220 202252 266530 ,905414 206525 36146 204320 268598 912526 842779 960335 917936 59592 
356535 343473 343668 357178 217784 715496 374409 90849 55401 357118 ,217784 90849 898212 99243 490040 374130 191869 207793 460085 412161 
688874 748670 797153 433642 819850 682184 925025 429985 485883 424587 ,925025 429985 368951 695205 511377 723920 739951 429418 360703 501862 
244527 690939 243570 808912 200076 264354 785975 690990 68712 602045 ,243570 62838 68548 756937 799336 808963 848895 97342 397586 432774 
924298 320253 616545 106582 186683 429526 430257 255407 710543 750394 ,924298 106582 291925 836467 608082 711092 517743 70400 698561 480685 
770581 633703 771123 785028 453148 459243 636151 258520 840395 74331 ,771123 636151 990334 674978 424416 991985 333651 20183 331887 895543 
927955 266132 845158 735552 119430 747381 553486 577294 737772 829335 ,577294 737772 829335 214151 53260 697998 689519 671342 669100 303594 
114029 209425 620671 984652 884996 871374 697130 902292 456551 754427 ,328470 6385 480124 456366 245263 208303 87708 63626 10725 438576 
569311 430257 351083 432223 262752 731324 509433 384658 169945 634223 ,262752 635597 688232 636193 141856 355218 168883 708721 363852 352507 
36761 36767 36694 126960 788849 109206 108070 928340 71381 773124 ,36767 126960 190492 110699 776069 609209 174371 577051 693831 128288 
990521 70795 870867 907100 601063 521103 477655 600974 744587 409262 ,990521 70795 870867 601063 744587 409262 872652 846351 786062 44315 
851560 72621 185676 157882 73291 71709 74056 135488 922784 156282 ,851560 73291 71709 74056 135488 589499 361976 381550 604092 884097 
920718 454789 875798 316026 377355 915259 315922 288113 625303 752921 ,315922 288113 370872 863904 923749 858664 455196 892597 910597 8845 
18963 405115 438951 458589 530187 246636 141775 746001 192795 271611 ,530187 246650 61386 429434 829509 152939 294911 152317 294410 433880 
423317 423379 665020 923744 108459 256897 95018 121242 192828 559719 ,423379 923744 108459 256897 95018 192828 407469 989710 170356 850133 
97270 568782 493403 896532 507896 505688 569060 569005 316764 495058 ,97270 568782 896532 507896 569060 569005 495058 491309 231398 204340 
303279 50608 3026 578350 487000 619468 812373 505724 188278 926984 ,303279 50608 578350 487000 505724 901666 928004 217656 750143 531311 
224538 224364 981232 809623 226936 966697 40831 561327 867186 99650 ,13597 201678 957840 867180 266945 136467 750369 620602 655958 542544 
708360 58206 58077 58056 58113 947890 866567 71278 874610 36265 ,58077 681481 69071 883051 12981 480498 60420 736551 955313 179630 
633659 539915 764717 918634 778805 30922 606746 653832 633766 823096 ,606746 633766 30931 95296 788684 517106 940256 943587 227884 287173 
569009 946783 598428 153013 598535 784504 520615 941881 681814 831838 ,595459 631159 308085 943781 260594 802050 404880 108131 685562 215301 
515940 257033 143595 343459 439656 516300 664572 437691 434457 355288 ,515940 143595 343459 439656 664572 518549 341228 247059 844891 67403 
943142 941794 948255 320823 204438 268716 755288 205041 269319 491459 ,941794 948255 320823 204438 268716 755288 269319 491459 801222 316073 
757829 566866 219492 567023 152572 244347 135171 119698 886559 887296 ,757829 566866 219492 753553 886163 242808 229623 999259 560559 817101 
795188 305394 516508 804032 429861 535159 230484 816720 141065 168672 ,795188 305394 804032 535159 230484 816720 141065 168672 123754 249832 
941393 842830 72989 73205 225330 842600 72673 915761 225730 780996 ,225730 199775 525704 987147 525467 228076 198476 630078 267966 515290 
939751 346052 583775 598524 759703 431163 98784 726466 811476 25815 ,598524 431163 726466 482885 269974 17696 844785 109423 305764 151996 
45423 122007 118976 452652 200111 883388 737235 518547 273918 57721 ,81796 809804 506369 307604 673142 507061 753466 392380 459044 109712 
199232 278048 401698 700100 680801 370684 301675 168877 79855 197952 ,751789 161886 508648 498906 62199 241042 697152 257981 204988 424430 
600656 465100 355309 465309 485954 970240 970521 484663 928215 339490 ,600656 465100 485954 970521 339490 62281 927745 408338 811144 160855 
351797 77356 825965 322365 794573 410019 233324 9920 583938 428722 ,351797 825965 233324 9920 428722 350736 458233 87830 321787 84336 
226209 115883 262850 233462 497692 827606 528346 291790 520258 904051 ,115883 262850 827606 117313 290575 178036 299179 828161 30533 17724 
930217 282075 159865 281945 118668 258141 990370 265342 64087 569875 ,990370 205061 959358 579636 163829 193302 970704 296247 225713 681449 
207980 655317 427767 693506 37776 158416 207722 476539 912724 667397 ,207980 158416 429004 558663 816354 129122 905695 536383 987365 446552 
868486 530561 549453 548689 923745 528626 533395 923418 242320 449722 ,549453 548689 242320 697799 437113 530535 695053 448471 917920 708170 
421782 856779 536332 536280 536560 761919 777839 537325 105597 829100 ,856779 536280 536560 537325 502366 340338 571780 409251 820796 856566 
283853 668729 725678 824959 854956 244255 716607 140568 74532 826329 ,668729 725678 824959 244255 670989 824877 595670 180260 452715 254338 
522912 524322 522511 522589 888398 974050 974494 183462 789053 183995 ,888398 183995 574397 917004 941848 434685 732408 917571 454526 843040 
180001 376395 530598 404240 77231 170480 935656 706821 202146 266424 ,530598 576507 75583 932702 615302 634533 23418 921949 181548 170525 
322647 432635 193690 272506 174657 484497 10021 861216 181613 809559 ,322647 174657 484497 9899 196875 275691 10487 123504 266819 632812 
338504 321598 352169 238477 494771 321972 996975 488616 497694 503199 ,238477 96841 709947 492617 488053 493192 503179 604680 307633 321545 
527609 600756 213817 955412 605248 30540 323594 732492 431589 355238 ,527609 600756 323594 539408 637325 430186 645469 663574 281994 674481 
115258 26633 612264 838066 606160 534351 837712 115096 320116 799483 ,612264 837712 856032 838646 653518 571441 332938 978084 917128 136286 
669070 907636 692406 934064 902471 194157 272973 719389 671301 526097 ,669070 272973 194157 526097 450023 71709 895660 703029 74056 896926 
101209 934664 178212 280081 178523 867752 183230 295938 486189 594357 ,934664 178212 280081 178523 183230 295938 486189 734392 295639 198940 
634180 474493 635891 633709 53668 602062 256276 552265 189730 410049 ,474493 53668 256276 552265 126941 337064 43098 593896 247510 64707 
879962 879954 71913 861351 70965 879712 99138 872648 719153 837461 ,879712 872648 879764 719281 863300 719293 443357 882929 871335 58628 
753520 754119 543272 990885 142086 142403 477873 541937 989859 753599 ,543272 990885 142086 541937 989859 989684 467416 678052 560474 672716 
620221 296045 572925 213136 573012 390118 232841 106628 906427 498571 ,106628 906427 953057 660764 987501 232288 528315 912802 283778 805863 
493343 496611 501553 456290 500310 689052 686610 683348 617403 570108 ,500310 949178 664922 860541 922154 260194 302484 450159 155816 736477 
154715 153003 186461 82006 152655 145380 595699 136905 97087 90318 ,154715 153003 152655 145380 136905 97087 90318 98109 144236 134252 
128619 701766 380693 148154 84666 418473 918320 428919 296187 176358 ,380927 74613 729628 41922 138287 210365 728890 84644 834437 43723 
663815 531487 663863 1191 532090 532298 209255 764229 879906 532567 ,531487 663863 532090 532298 532567 261337 531635 28220 215305 614373 
669801 104868 983261 122783 460319 983096 669805 799980 777062 459355 ,669801 104868 983261 122783 460319 983096 669805 777062 459355 528888 
967211 420990 452326 397194 397100 833160 913115 716647 558409 468938 ,452326 397100 468938 400734 414657 994558 718564 47016 200059 521394 
393377 346806 660468 978435 998007 659746 7244 662299 724183 984258 ,998007 507638 880657 664187 832358 222783 254665 361662 947630 15238 
665384 996059 288792 587121 361600 259580 181621 93045 311219 501994 ,665384 288792 361600 181621 311219 830972 244923 74738 959638 833680 
674188 168958 871918 338556 178010 799421 587000 113659 547872 220827 ,674188 168958 338556 799421 184611 386626 528272 411368 505975 36708 
732084 732839 329382 351837 731927 286165 706440 302386 352181 459197 ,329382 706440 302386 261200 333487 458955 669966 576304 805386 94851 
664543 138249 88704 129006 141385 664775 490068 486594 792055 53371 ,88704 141385 664775 490068 53371 613672 604541 427972 282055 461976 
843321 482408 956310 609409 517961 58316 723575 195792 274608 514529 ,843321 482408 609409 195792 514529 639127 858245 227075 212126 899453 
182812 182549 779998 597499 341550 669669 490786 779800 335220 342685 ,779998 597499 341550 779800 747646 812825 386331 72671 977574 92703 
111843 398792 589796 402941 698983 171696 318694 872233 225363 871150 ,872233 871150 947346 266718 399522 466244 12966 329438 372255 489355 
852277 852220 852470 857280 992039 826285 857758 992001 890014 886045 ,852277 857280 857758 826451 886005 103754 991951 850953 831565 824123 
5843 5654 856502 847895 568949 475121 628945 477061 558505 685726 ,5843 856502 568949 475121 477061 685726 496984 569182 56202 701700 
664563 91710 92748 815441 83410 157951 815337 84814 17351 703065 ,336778 156500 291910 68598 450611 105066 87692 953229 526374 68393 
734391 133862 8999 161126 47531 994371 676056 767346 47366 317576 ,734391 133862 8999 161126 47531 676056 47366 317576 815188 928207 
235236 233931 216962 248759 248298 53787 768351 541345 212847 765680 ,248759 248298 768351 212847 673319 601208 190636 28210 259889 766953 
640883 641555 641701 824995 851267 890663 641114 885724 796452 852159 ,641555 641701 824995 851267 885724 852159 444689 679687 764462 473941 
177029 227153 924966 2071 678764 178791 421861 293202 263739 472889 ,177029 227153 2071 178791 263739 237036 804991 473902 1525 123845 
849719 954230 125712 953839 766405 879638 430560 879401 28110 27583 ,849719 954230 953839 766405 879638 879401 28110 9944 54696 611256 
612374 611299 740802 713054 154789 324723 854131 204855 269133 479662 ,611299 22252 849606 364805 605102 504970 266285 605999 608647 671685 
48333 568491 48309 695473 177592 48377 384192 726917 507267 666560 ,48333 568491 48309 695473 48377 726917 666560 744637 853054 637026 
335125 194242 273058 195916 274732 196950 68501 198316 510744 142701 ,335125 142701 263365 97077 190207 321015 307331 58645 208429 870318 
519659 519939 961931 44943 45501 482722 482683 492631 834130 62163 ,519939 482722 482683 556209 645935 884012 241229 75043 830077 936648 
330154 399247 331125 376471 686418 432983 246377 230825 618790 251420 ,376471 377080 660524 817629 58847 932591 107218 491163 416452 45519 
712281 712481 436871 527895 168829 168945 853099 438349 242490 490198 ,436871 168829 339653 840695 712408 125109 352013 527076 451150 852723 
837701 837776 765313 756769 834025 765786 675842 837679 772311 833648 ,834025 675842 837679 159190 443309 833833 772259 603912 373975 735279 
670455 749407 329955 245626 749305 828778 773808 310713 848721 137398 ,245626 310713 785659 238657 386000 566995 19079 672466 346837 250372 
419333 518080 997395 403270 519810 997517 809717 519933 510313 193962 ,519810 997517 193962 397122 40882 96537 471369 95097 78854 634572 
213706 679015 439402 712319 590254 585764 664406 591121 617373 863995 ,679015 712319 590254 585764 664406 591121 617373 863995 184610 711728 
588521 99133 945090 99687 70167 293687 337062 5976 547052 923135 ,945090 99687 923135 742184 614885 560359 293375 547099 278643 295013 
16573 16504 541558 466664 293542 293880 922857 365573 441885 441742 ,16504 293880 235039 740030 314021 462955 94260 379277 283763 42148 
600669 30495 24297 422629 834330 569671 216030 600732 607705 534507 ,600669 24297 422629 216030 607705 534507 30058 516661 534443 97512 
626551 236392 256595 630937 25709 838872 543395 627145 210684 40776 ,630937 453270 620628 4411 961460 916646 809834 247168 40922 703254 
205729 270007 404414 937663 941028 695147 386783 867553 142967 497711 ,528128 77453 283200 462999 402020 523194 170869 416669 240843 404223 
169457 169067 169034 561776 727288 411191 160388 960103 287995 550766 ,169457 169067 169034 561776 727288 160388 287995 550766 969722 915405 
300296 147986 329828 400314 334553 10601 71238 308461 767634 308842 ,329828 71238 483041 877368 844879 729261 16341 513985 862782 272088 
225452 674402 294789 676094 675587 367983 924023 374827 375164 226108 ,675587 650139 920023 756635 876829 900480 882636 256313 955097 854806 
104346 724196 36427 886795 425883 94554 735226 911625 735715 723791 ,724196 911625 969617 598260 805997 544361 906215 863977 912090 745789 
4198 769447 184614 565210 404827 510827 393645 182005 268559 803420 ,404827 510827 803420 510467 573490 565906 247438 820653 935569 133142 
192195 191796 151226 151167 151194 214348 349826 808592 32953 803513 ,191796 151167 214348 349826 808592 408810 908164 360289 803809 295369 
23782 790937 262448 206576 270854 888481 575326 888755 320001 859487 ,206576 270854 888481 575326 320001 859477 835841 862884 282971 617976 
275485 842945 91744 126183 885997 852791 864730 200972 265250 14286 ,126183 864730 93357 541817 92386 159929 941587 781761 58947 10882 
340458 357159 341878 355306 626835 415571 84087 469141 359929 86484 ,340458 341878 355306 626835 415571 84087 469141 359929 86484 161611 
443772 24903 443656 30401 444006 443946 444269 824546 443710 443679 ,443772 443656 444006 443946 444269 824546 443710 443679 444343 443616 
998166 620984 240400 618917 105632 45824 958147 612314 150508 231813 ,998166 240400 624088 241530 331117 691622 756542 368805 17224 774866 
734815 734821 542478 578771 242916 542459 12537 633613 783894 256063 ,734815 542459 804581 541912 677883 542498 359514 812483 820971 579125 
843394 833438 168733 81767 184545 5120 470373 436049 71111 694334 ,843394 436049 71111 691277 322118 95697 704019 172825 541648 389566 
75303 77022 60327 336429 61472 922776 134835 71816 122324 805492 ,75303 77022 78346 848893 651185 398207 506780 280215 561024 903528 
658941 261173 661004 42369 526185 658725 339795 666611 42219 332034 ,42369 929821 430045 52500 722117 737922 193433 269566 912548 248939 
641452 443745 643155 641820 444136 443592 881574 644317 444202 856306 ,641452 443745 643155 641820 444136 443592 644317 856306 443495 640110 
628151 432888 86021 466211 308121 493957 921861 899637 80493 884026 ,432888 308121 493957 921861 80493 406481 685303 683216 658265 62020 
528096 766259 486816 326615 527928 90644 800214 379258 754481 51184 ,486816 326615 90644 800214 379258 51184 891879 459415 327752 532416 
848216 879694 584854 879740 918791 359640 828653 824294 807665 325330 ,828653 325330 632578 827745 827315 541622 17419 957805 899263 911892 
762257 762139 133337 482279 889596 295314 134859 762157 208033 211041 ,762257 482279 889596 211041 539469 277297 198481 801903 561310 986058 
890063 348510 293789 889767 422819 422994 536951 312028 890855 940151 ,890063 889767 312028 890855 840936 516785 288318 346628 355975 514371 
799296 997005 294500 518657 297309 690935 470875 614904 263061 16534 ,799296 997005 263061 293280 297012 6335 79472 785003 469742 113696 
13991 730690 150126 14111 15994 195145 19400 19708 622126 753307 ,13991 730690 622126 406377 95789 522588 430644 459225 201018 594360 
328428 699974 569443 603583 144796 605583 714462 923814 167318 723948 ,605583 740392 97512 698877 351667 566730 62626 365483 30103 391257 
863067 547163 863499 306307 306541 812625 897060 909141 308713 322767 ,306307 322767 94452 305378 239095 440419 996989 923813 247502 255682 
845397 130 505587 42177 584481 239553 565564 406157 509573 520574 ,845397 130 239553 520574 224039 503927 170 886760 577177 638089 
737964 48001 891592 387949 767154 55029 560286 820333 765906 50307 ,48001 55029 820333 50307 853357 320364 881994 383995 776407 51154 
645516 645333 645263 517197 121978 262544 637304 663926 732231 431355 ,121978 663926 236112 601058 365033 110371 241746 128438 57 307453 
833682 830505 792059 833433 786133 785911 830469 196109 274925 48286 ,833682 833433 917411 916750 471600 180566 792566 174349 891112 984804 
867658 197445 276261 102774 102180 867662 932378 238652 198772 277588 ,867658 102774 102180 198772 764202 905698 921560 644748 448277 808480 
329809 441914 868342 327854 527967 532665 327155 531111 678327 678082 ,441914 531111 678082 343254 255907 529661 843475 702898 531428 405551 
647778 373719 648730 830127 836701 756678 837763 836423 756426 373732 ,756678 756426 856745 610125 673996 716879 374320 610384 835847 759493 
933716 685021 693152 738586 484038 414455 80497 678661 713788 515768 ,484038 414455 515768 174762 242819 192533 17537 934410 376247 392081 
560583 374203 386858 979621 419621 397358 50020 641475 684060 51723 ,560583 374203 419621 397358 615654 546684 848658 412615 891070 193139 
185021 435659 184739 73181 179235 72207 94944 13778 149010 128024 ,435659 73181 72207 94944 216516 112186 63011 324469 328726 744698 
85425 83591 84640 189134 318878 527709 452411 364036 239022 217676 ,85425 527709 869955 350836 201020 83586 458260 458568 86502 518988 
482674 228413 228094 318128 228983 915525 483405 343484 593809 251989 ,228094 228983 834355 316905 351718 952398 481396 996263 929453 82522 
423756 359904 424989 201336 487515 189002 726294 510706 189066 428855 ,189002 726294 174979 253474 174758 379552 697951 166922 62891 719895 
466650 20768 439242 427850 747428 580542 570244 992381 164055 806095 ,466650 20768 806467 469111 323057 466642 633552 560375 807235 4484 
754974 337056 548867 569971 471899 472893 633119 735035 635559 58625 ,569971 471899 635559 630655 735010 635333 429785 299869 498206 768753 
614531 228792 678697 822268 679366 822248 719990 119134 182354 690898 ,678697 460819 505228 467385 220751 126880 178581 176227 339320 767142 
647825 240027 856344 601091 777954 431552 431725 619795 544425 783230 ,647825 240027 856344 777954 431725 619795 544425 783230 424847 783333 
817186 817435 830416 409911 610604 183496 857565 590265 863623 135782 ,817435 830416 409911 183496 863623 135782 114848 322758 674002 263435 
878062 919792 857244 854358 677105 882636 641056 809155 967287 852530 ,905236 639887 885886 877107 808928 603936 569859 472486 765207 640570 
113236 485630 9528 123476 338024 351689 301209 436900 354202 588576 ,351689 436900 795401 351656 534963 166392 243916 308202 686834 933753 
532743 533108 713554 624877 528840 658218 658192 622247 901932 150819 ,533108 713554 624877 658218 150819 716512 126637 286531 429831 850328 
747216 778371 96963 880358 739884 597536 919541 543563 747063 705502 ,747216 880358 739884 926932 204452 597972 744718 106430 205907 270185 
337121 337583 882941 308634 322714 211538 615721 210947 87527 615839 ,350909 942281 324488 400624 172408 483314 267070 36826 830405 672258 
390260 390456 892758 389824 450988 686470 352687 599081 792053 806104 ,390456 686470 788743 98848 151380 423796 662730 363758 502310 526229 
774356 680389 253931 253722 845029 499732 136301 437530 485769 303720 ,136301 503062 174703 242345 695766 799945 441864 393981 288145 935330 
631541 630936 800325 180618 970621 799926 970358 961694 823289 958223 ,914561 249123 799944 688494 517488 971341 483459 880082 696726 314689 
498427 352478 750256 749367 499477 261802 497450 283279 22917 846247 ,352478 749367 499477 497450 283279 22917 848534 347447 498638 506312 
156972 203019 267297 705862 656724 854804 705941 783526 947704 899209 ,705862 899209 525538 968575 512198 872696 499765 860899 630889 764149 
184750 934486 844731 210058 697145 844613 936159 209827 224024 21321 ,184750 210058 224024 1519 584037 518953 572130 328213 619462 572510 
704656 23523 861377 363444 337756 704129 365738 337027 363476 321805 ,704129 363442 305538 674774 29576 832950 364064 675265 59699 495802 
351327 352608 352417 337864 337157 337237 306919 307008 605227 322808 ,351327 352417 337864 337157 306919 605227 322808 584226 351467 662406 
176480 531425 658332 330382 490742 125631 356455 700793 64810 547661 ,700793 547661 535102 279963 363526 331430 514911 429647 317540 428950 
752663 316717 438141 394124 843167 298264 135244 310632 888032 579820 ,310632 205107 269385 2741 915685 102143 107564 681070 336192 425333 
149043 882584 348947 928066 721510 95285 527499 106842 815086 344963 ,149043 928066 95285 527499 106842 674265 12012 164708 569254 299173 
668465 597980 562179 919727 384783 694118 695247 935837 805114 845277 ,668465 597980 562179 694118 805114 845277 968921 635508 651399 695702 
240137 738539 239572 386394 239853 515857 744215 178124 70235 926705 ,738539 239572 515857 744215 926705 179626 925982 440857 732351 543811 
476575 786952 117042 421777 566437 568802 852473 954494 331543 457096 ,476575 421777 852473 331543 29137 165330 177775 373145 749132 582171 
788046 787980 346600 709765 802011 892444 223737 587309 578918 311182 ,788046 787980 346600 802011 892444 587309 578918 802914 709773 493952 
183957 550371 382717 550863 179302 715102 783237 646102 187154 645979 ,550371 382717 550863 646102 347561 645667 355986 212741 336347 345314 
536366 473930 472381 470881 422129 472467 474028 55821 472396 471397 ,536366 55821 408924 729981 690992 560068 475351 427111 389384 182169 
34059 390247 476055 827967 396749 804337 479535 199332 387198 790614 ,199332 387198 790614 19908 76689 812748 522593 789540 97961 973582 
505185 251087 559220 770613 407651 769161 302862 76131 476798 39380 ,770613 769161 477466 477454 39358 56282 769069 877309 57279 109115 
600558 843299 20536 842359 470543 619082 843868 387543 404768 635283 ,470543 663659 273748 849759 940673 470614 1294 748576 299361 226489 
844731 897992 984518 904074 531430 750233 813642 758740 904596 633498 ,897992 984518 750233 633498 896772 142452 750390 40930 814118 454776 
953246 41073 654730 41234 39047 816725 446552 655248 656541 655570 ,816725 655482 655133 805178 889803 519033 814191 907278 655732 445667 
233728 234054 354403 556684 613333 609668 403368 112069 757842 557129 ,233728 354403 556684 112069 390123 562234 612675 399733 219192 953720 
297239 855825 22179 436068 210067 977187 408822 854964 298307 22320 ,855825 210067 977187 298307 755865 18029 533853 681448 289370 291302 
839133 586308 546102 256170 769783 242916 80501 956283 344484 132469 ,839133 546102 242916 80501 956283 344484 493995 395288 178952 670834 
354729 315965 342309 363339 320145 314363 341046 353297 346808 314925 ,354729 315965 314363 353297 314925 350353 353135 379105 923778 496343 
439665 528657 525911 526645 921786 920599 247981 569887 151423 547062 ,439665 528657 525911 526645 151426 249829 80826 81660 347741 151156 
952697 468369 810257 468681 708942 97999 946451 867609 922544 98450 ,952697 468369 708942 867609 98450 811206 686614 249271 227020 946796 
647903 250718 30209 650477 889167 914753 653451 906397 241771 646452 ,647903 30209 889167 653451 906397 648648 653274 672357 653096 653152 
622385 206699 407176 902819 68174 685563 111088 630368 406932 631141 ,347005 891595 432850 129654 660182 590296 183834 221781 705354 91258 
633021 16875 16627 385112 525649 214485 724002 397023 16535 400674 ,16627 806212 204689 268116 559075 809246 525360 659391 730691 281371 
776978 776999 776998 777076 351238 289703 777082 307162 286542 287283 ,777076 289703 366004 534392 22620 749354 788906 896269 808117 494209 
499332 328528 87259 906919 529232 194058 272874 633029 736393 498343 ,529232 272874 733100 972161 717891 632441 140267 669904 775866 83684 
291152 288464 248353 340563 674368 10105 989255 969010 216635 773723 ,288464 248353 340563 773723 989445 565428 11084 202277 266555 286155 
649673 650781 830143 24570 61522 373812 534282 139438 715308 785897 ,373816 666672 373932 308956 878092 913899 992476 917765 867680 116455 
37062 209201 268116 151430 965309 204689 268967 209889 708582 223298 ,37062 268116 268967 204689 708582 808865 71297 214868 401520 146282 
720 854563 854835 25619 765992 845789 765800 374123 856146 757252 ,765992 374123 281498 857892 765483 187083 758075 339398 237332 767070 
52331 235748 511624 379448 504381 167398 874913 164454 901179 696700 ,379448 901179 163710 174333 53302 432552 11863 975926 421557 309314 
814145 311028 768513 491254 468464 140262 897641 467959 714439 493446 ,814145 311028 768513 468464 140262 897641 467959 714439 478860 44152 
351372 297458 19911 529683 293821 318242 78465 529860 106416 341137 ,297458 293821 318242 341137 5959 295400 152776 857214 68495 472384 
611257 765520 611091 766842 759111 672377 997087 758230 757356 767655 ,611257 997087 758230 757356 767655 404700 672506 756582 612902 672958 
502127 496679 542250 496661 542392 522078 502138 547403 542638 545320 ,502127 542250 596084 36118 857411 880731 930087 855526 516496 671895 
675379 673278 814507 838346 443256 673894 833084 446967 447458 830160 ,673278 838329 998122 615857 672724 839952 655227 445963 835170 541357 
369841 368256 517013 847961 618917 197201 276017 635988 812229 593562 ,369841 368256 517013 618917 635988 525798 19835 275392 194202 749062 
8307 8409 4773 474697 4867 854607 352902 736313 5163 979414 ,21556 455692 104983 979270 553985 181963 467365 122463 634745 468347 
32520 525867 98831 927250 514728 62486 83345 16449 463210 683136 ,98831 514728 83345 683136 630185 913341 634986 552347 408403 382409 
253835 257212 596407 82451 200859 265137 230332 997823 691941 928684 ,82451 691941 327162 804400 252332 670017 789198 786507 786735 485076 
397131 772317 522318 853275 772503 635225 15801 632781 929968 924630 ,397131 522318 616917 198963 67197 815147 247523 762154 15270 970310 
256621 770955 770931 770946 771313 277949 128183 983269 574878 185706 ,256621 770955 770931 771313 277949 983269 574878 185706 405875 857122 
911623 756511 912276 113028 911262 708942 188868 278632 578517 912292 ,756511 912276 113028 188868 278632 578517 912292 756045 367719 255047 
542377 486028 542331 597720 823032 251915 769546 297231 824767 837186 ,542377 542331 597720 823032 251915 769546 297231 824767 837186 609946 
886322 444704 542518 885888 807952 542466 847914 854216 190540 686730 ,886322 444704 542518 885888 542466 847914 854216 544181 919148 912148 
612926 649845 245152 966849 747661 202517 266795 233697 711730 586020 ,649845 966849 747661 266795 202517 110340 583665 598104 61447 747318 
296883 463494 293036 462764 714697 123734 228798 229628 107886 231948 ,296883 463494 293036 462764 714697 228798 229628 107886 231948 105870 
64745 203838 268116 204689 268967 544536 329764 965994 88925 698998 ,268116 268967 204689 544536 329764 698998 795275 725636 283709 941371 
900818 809584 517930 669455 524032 232464 674349 897800 214425 553604 ,897800 214425 298364 208501 406316 686735 830848 571853 389195 389111 
793650 297917 345723 737585 805689 675182 829011 181013 422131 192052 ,793650 297917 737585 422131 192052 4614 879619 978732 980489 873720 
294202 321737 328197 112712 81575 198304 277120 237146 519787 176224 ,294202 328197 112712 81575 198304 237146 340773 966472 341704 255842 
959833 992068 827381 582563 160685 763175 148888 401655 623366 827218 ,959833 827381 144759 190888 43275 160597 405810 191106 786816 405808 
9611 740187 740190 669823 740180 242429 605761 327837 742002 42572 ,9611 740187 740190 740180 327837 738422 652171 430677 4480 769643 
343309 341200 341244 549661 353955 495038 495591 68937 242068 340636 ,341244 242068 68789 354373 573189 252193 306744 353679 397437 335161 
330623 871806 597500 611792 611683 588967 161059 941294 328297 659277 ,330623 597500 941294 328297 659277 299132 521383 280573 113713 592913 
954676 524297 89942 706638 771910 493515 989186 630542 836825 836436 ,954676 706638 989186 630542 836825 16020 665253 527019 749261 651442 
859440 486731 516242 859408 905083 798953 335811 223842 226217 373654 ,486731 516242 859408 905083 335811 223842 226217 373654 373632 476804 
441642 676344 674260 673392 673881 61928 246992 675353 82787 888205 ,441642 676344 674260 673881 246992 675823 374762 37885 536683 835495 
634280 390243 538521 767327 632595 874795 479379 442747 52375 635268 ,538521 767327 545608 996041 130621 298213 866924 882580 136189 55917 
701190 687323 687574 173002 856372 88691 409160 53267 874938 51863 ,687323 687574 173002 856372 53267 51863 479748 165144 995472 903231 
377302 358905 932412 542543 19471 19443 835229 326868 224634 334042 ,377302 932412 224634 10265 542529 904204 931894 867752 595157 619855 
82304 517476 300464 844312 35326 339968 616925 570738 297732 221871 ,82304 517476 844312 616925 221871 90346 91120 414413 499453 353137 
547149 995203 186296 40051 643061 794403 143296 624218 722800 143090 ,547149 995203 186296 40051 643061 143296 624218 143090 578746 576521 
688415 413963 710835 97142 110426 572716 24049 686169 685986 189131 ,686169 713149 248587 363856 686605 541209 268288 730092 140353 80801 
235193 235117 124933 845160 707293 748476 225048 723049 182138 164034 ,124933 845160 225048 182138 164034 425496 162355 261821 192166 177386 
409041 564867 766972 400237 399207 2926 178581 635816 492405 408926 ,399207 61219 635953 89527 220006 822415 428199 126043 864358 564508 
835345 834426 836418 601180 848500 847736 853265 186919 242407 486851 ,834426 601180 848500 847736 486851 853324 831891 312288 430 832516 
989082 394940 926793 151296 910816 582707 953218 910858 527890 964860 ,394940 151296 582707 965638 192231 384966 873971 405300 180705 927075 
