GT,Result
2818888 4539823 1304185 1992005 1249503 1825496 4299369 4846458 1675965 1297660 ,2818888 4539823 1304185 1825496 4299369 4846458 842109 4669115 2003056 3057092 
2017396 638482 2875127 2073966 678203 2764584 1201802 751602 4982017 3090239 ,2875127 2764584 1201802 4982017 3090239 3350983 3944513 2074319 2780182 4355355 
1180576 2047104 451261 1275908 730725 1972303 4133164 4034128 4780575 1053320 ,1180576 2047104 451261 1275908 730725 1972303 4133164 4034128 4780575 1053320 
2447456 2093517 2015029 1540508 4939355 3362969 1114735 3516468 3822133 1879045 ,2447456 2093517 2015029 1540508 4939355 3362969 1114735 3516468 3822133 1879045 
2673213 1957981 636754 1642723 4537603 710357 3162882 4424645 2282378 684919 ,2673213 636754 1642723 4537603 710357 3162882 4424645 2282378 684919 3457474 
1501 6242 13037 13363 29000 35673 36500 39929 40529 49020 ,1501 6242 13037 13363 29000 35673 36500 39929 40529 49020 
2416892 4980547 1577050 435908 1316689 4102256 3774681 581661 2044279 2963367 ,2416892 4980547 1577050 435908 1316689 4102256 3774681 581661 2044279 2963367 
3364796 3193316 3504506 119659 902062 454322 1899163 4172823 1304335 4854345 ,3364796 3193316 3504506 119659 902062 454322 1899163 4172823 1304335 4854345 
3174813 1591114 4763876 4645002 551187 3751792 4241780 2786527 4566550 2481631 ,3174813 1591114 4763876 4645002 551187 3751792 4241780 2786527 4566550 2481631 
2022877 1199413 2798038 2830485 1799288 1770490 4838816 4060079 1747093 3822099 ,2022877 1199413 2798038 2830485 1799288 1770490 4838816 4060079 1747093 3822099 
3508778 4785598 1493358 3296932 3289722 3066150 3579686 3679890 3576643 1477639 ,4785598 3296932 3289722 3066150 3579686 3679890 3576643 1477639 1353943 1994236 
603570 4082821 247329 2842614 3652628 410314 24857 64034 4324865 4425732 ,603570 4082821 247329 2842614 3652628 410314 24857 64034 4324865 4425732 
2288044 2674808 143311 4276472 1539047 3824191 1160564 3583555 4366410 4789745 ,2288044 2674808 143311 4276472 1539047 3824191 1160564 3583555 4366410 4789745 
3600669 3158140 3390324 878330 2641932 1723353 2706359 2268263 1043859 2642732 ,3600669 3158140 3390324 878330 2641932 1723353 2706359 2268263 1043859 2642732 
4992995 3638429 4659326 687873 3221836 904069 11276 1968490 1057496 2174616 ,4992995 3638429 4659326 687873 3221836 904069 11276 1968490 1057496 2174616 
886793 1000519 3395245 523813 733525 3876735 3173528 1488755 4674135 4049563 ,886793 1000519 3395245 523813 733525 3876735 3173528 1488755 4674135 4049563 
113708 3349473 244118 18553 4611824 3282601 2514823 200466 1911351 3803107 ,113708 3349473 244118 18553 3282601 2514823 200466 1911351 2461886 707784 
1797 2279 3518 5214 6970 8410 9419 9538 12815 13366 ,1797 2279 3518 5214 6970 8410 9419 9538 12815 13366 
1126110 4370156 3096708 110891 2972573 3719463 3011907 1111955 451579 1452116 ,1126110 4370156 3096708 110891 2972573 3719463 3011907 1111955 451579 1452116 
3094578 673084 1836203 2396388 1177943 4367387 1899128 1939718 4436881 945414 ,3094578 673084 1836203 2396388 1177943 4367387 1899128 1939718 4436881 945414 
286210 3858343 3819599 4806668 4854431 1226078 296559 4483126 3007563 4233805 ,286210 3819599 4806668 4854431 1226078 296559 4483126 3007563 4233805 2026917 
3656892 3235561 4968761 119403 1188848 2480820 703131 3381792 4279803 2856826 ,3656892 3235561 4968761 119403 1188848 2480820 703131 3381792 4279803 2856826 
3137301 4670895 3284238 1190007 2580308 4020807 537179 4760167 4039237 4659442 ,3137301 4670895 3284238 1190007 2580308 4020807 537179 4760167 4039237 4659442 
4141187 1503861 4140788 4634236 614550 3672809 495403 770196 954194 4831656 ,4141187 1503861 4140788 4634236 614550 3672809 495403 770196 954194 4831656 
1512806 4388590 2743417 3861902 1656229 3248534 813296 4650573 585935 565079 ,1512806 4388590 2743417 3861902 1656229 3248534 813296 4650573 585935 565079 
