GT,Result
1286122 762204 2222361 4973355 108095 148861 3206128 1033714 4973358 1796466 ,1022543 4901592 782068 942269 1506827 3478262 928416 3478266 1022542 326168 
347246 3500656 4838570 4233704 3955106 347243 1424376 204695 4895940 530555 ,391067 391061 391068 424721 391083 4431793 391078 391109 2180405 4741675 
4078724 4078725 2309852 155743 2822132 546355 2379475 4337643 151350 288712 ,1626254 1397837 4630069 2874910 1063316 2807950 2874909 1397832 2299222 294967 
1147123 3953874 1459822 1379465 4922956 4103622 4879444 349796 3320068 4287452 ,3953874 1459822 4103622 4879444 3320068 4287452 3994218 2022337 3139497 1319152 
1941763 1941774 1941772 1941753 1941773 1941754 1941770 1941761 592002 1941771 ,1695918 3167182 1277410 3831403 1051976 3353903 1051995 3831388 1528587 2689906 
2270224 2635888 2270218 4505103 2270234 2270216 2161204 3824446 2870467 3346710 ,2270224 2635888 2270218 2270234 2270216 2161204 3824446 2870467 3346710 1182048 
4999567 1014494 907289 1450689 3797187 2308522 4755856 2805779 1366563 1182544 ,50930 1363038 50928 788655 231692 1363045 4520379 3960496 50932 4236375 
108450 31290 108407 108475 108490 108409 108431 124771 108530 108455 ,332172 113797 332168 3759697 332171 957689 156030 957687 246038 113809 
2963253 214092 214099 53940 2319345 3659102 1573496 2085067 214097 214084 ,1904431 444292 253984 3264635 1611395 3339079 1721860 344924 3921567 866148 
2602720 2298264 1347106 3215546 3030538 2298260 3837611 1347108 4907329 262574 ,2298264 1347106 2298260 1347108 4931738 4388783 2963512 4640557 2298275 1347107 
3930896 147065 60416 3357866 1062498 1062489 60355 4506223 1406070 60415 ,3930896 211857 99410 4904271 139622 19884 125838 326331 247822 4323558 
2917212 3762600 4809222 1227323 3527327 646162 360255 1693183 937505 3618066 ,1227323 937505 4493306 1227318 1227328 1631959 4493355 1227344 4493316 4795030 
1295866 4569449 1743206 4341050 1506234 3870028 1874059 4256806 4238616 1592239 ,4569449 2214482 644973 3336941 4569447 4676457 4843474 336759 2759270 1645039 
1425424 414529 201437 1959117 1322372 1609983 857353 1004044 1609984 1425422 ,1004044 1304405 9410 3514147 4000273 20276 2814698 1304402 4677290 4000272 
156539 156545 607912 4821403 1972160 1553457 156535 156536 3583973 1235223 ,2813880 148514 1722563 148513 2813879 343559 343560 2813886 1722561 343573 
2057716 48917 1093134 217158 1213851 3517484 4164005 4488966 56992 284730 ,2954413 2569217 113901 75363 4220736 113908 2112134 188905 4526331 2143955 
372341 368507 372342 350663 372340 2638624 2237084 2037564 249076 372337 ,372341 368507 372342 372340 2638624 2237084 2037564 372337 837651 3513658 
884096 1669789 1685578 1669790 884094 3071783 3071778 4685524 2423402 1669791 ,33434 26369 36800 135969 78089 39056 60186 25543 13055 71233 
427878 569995 1851938 2922300 570004 1262649 2789618 4202632 2494007 2983279 ,427878 2983279 523695 4385391 1952496 2983855 2491668 1194562 427890 3749258 
334662 334732 741798 334730 676948 741799 334731 555992 1014902 741793 ,3390657 3390646 2664726 3390672 3390650 2337314 3390674 3390673 4907020 3390681 
4566251 864016 4254758 1285286 369898 1602285 901554 901518 1993657 2275226 ,4684048 4684052 4684087 1364781 4684089 3741077 1572630 887156 1062477 4684076 
