GT,Result
347246 3500656 4838570 4233704 3955106 347243 1424376 204695 4895940 530555 ,391067 4431808 391061 391068 424721 391083 4431793 4431805 391078 4431801 
4078724 4078725 2309852 155743 2822132 546355 2379475 4337643 151350 288712 ,546355 1626254 1397837 2874910 1063316 2874909 1397832 546356 1816500 2299222 
1147123 3953874 1459822 1379465 4922956 4103622 4879444 349796 3320068 4287452 ,1459822 1379465 4922956 4103622 4879444 3320068 4287452 3994218 3884797 2022337 
1941763 1941774 1941772 1941753 1941773 1941754 1941770 1941761 592002 1941771 ,977182 1695918 3167182 3075581 1277410 3831403 1051976 265802 1626621 3353903 
2270224 2635888 2270218 4505103 2270234 2270216 2161204 3824446 2870467 3346710 ,2270224 2635888 2270218 2270234 2270216 2161204 3824446 2870467 3346710 1182048 
4999567 1014494 907289 1450689 3797187 2308522 4755856 2805779 1366563 1182544 ,3797187 3598215 531329 50930 1218038 1363038 778195 3553604 50928 1771243 
108450 31290 108407 108475 108490 108409 108431 124771 108530 108455 ,332172 113797 52993 332168 52995 583337 583326 583350 583336 583317 
2963253 214092 214099 53940 2319345 3659102 1573496 2085067 214097 214084 ,866149 1904431 2781832 444292 253984 3264635 2881801 1611395 2881803 3339079 
2602720 2298264 1347106 3215546 3030538 2298260 3837611 1347108 4907329 262574 ,2298264 1347106 2298260 1347108 4931738 4388783 2963512 4493363 4640557 4997126 
3930896 147065 60416 3357866 1062498 1062489 60355 4506223 1406070 60415 ,3930896 139645 211857 99410 4904271 139622 19884 125838 326331 4789677 
2917212 3762600 4809222 1227323 3527327 646162 360255 1693183 937505 3618066 ,1227323 646162 937505 4493306 1227318 1227328 1631959 4493355 1227344 4493316 
1295866 4569449 1743206 4341050 1506234 3870028 1874059 4256806 4238616 1592239 ,1295866 3870028 4256806 1592239 4256828 4256814 2214482 4256800 1151086 1295839 
1425424 414529 201437 1959117 1322372 1609983 857353 1004044 1609984 1425422 ,1004044 1304405 9410 3514147 20276 2814698 1304402 4677290 4000272 20277 
156539 156545 607912 4821403 1972160 1553457 156535 156536 3583973 1235223 ,172534 1780967 172491 1780959 172494 172541 2813880 148514 172527 3630754 
2057716 48917 1093134 217158 1213851 3517484 4164005 4488966 56992 284730 ,2954413 2569217 113901 75363 4220736 113908 21113 2112134 188905 4526331 
372341 368507 372342 350663 372340 2638624 2237084 2037564 249076 372337 ,372341 368507 372342 372340 2638624 2237084 2037564 372337 837651 3513658 
884096 1669789 1685578 1669790 884094 3071783 3071778 4685524 2423402 1669791 ,33434 26369 36800 135969 78089 39056 60186 33433 25543 71233 
427878 569995 1851938 2922300 570004 1262649 2789618 4202632 2494007 2983279 ,2983279 523695 4385391 2394861 1952496 2983855 1725784 2491668 1194562 427890 
334662 334732 741798 334730 676948 741799 334731 555992 1014902 741793 ,3901906 3390657 2129097 3390646 2664726 3390672 3390650 148285 2337314 3390674 
4566251 864016 4254758 1285286 369898 1602285 901554 901518 1993657 2275226 ,4684048 4684052 3305633 120638 120627 120631 4684087 120582 1271066 1271086 
