GT,Result
4078724 4078725 2309852 155743 2822132 546355 2379475 4337643 151350 288712 ,546355 2861911 1626254 1397837 4630069 635172 635177 2874910 1063316 2807950 
1147123 3953874 1459822 1379465 4922956 4103622 4879444 349796 3320068 4287452 ,1379465 4922956 4103622 4879444 349796 3320068 4287452 3994218 3139497 1319152 
1941763 1941774 1941772 1941753 1941773 1941754 1941770 1941761 592002 1941771 ,977182 1695918 3167182 4394805 2689261 2689267 3075581 4661044 1250797 1277410 
2270224 2635888 2270218 4505103 2270234 2270216 2161204 3824446 2870467 3346710 ,2635888 2270218 4505103 2270234 2270216 2161204 3824446 2870467 3346710 1182048 
4999567 1014494 907289 1450689 3797187 2308522 4755856 2805779 1366563 1182544 ,3797187 808433 3327043 4155529 2441343 3598215 314123 531329 50930 1218038 
108450 31290 108407 108475 108490 108409 108431 124771 108530 108455 ,130397 4001928 20953 332172 113797 52993 332168 130374 3841815 130357 
2963253 214092 214099 53940 2319345 3659102 1573496 2085067 214097 214084 ,2085067 2720735 115564 479726 866149 1904431 2781832 3643598 444292 253984 
2602720 2298264 1347106 3215546 3030538 2298260 3837611 1347108 4907329 262574 ,2602720 2298264 1347106 2298260 1347108 2909075 4931738 4388783 2963512 4493363 
3930896 147065 60416 3357866 1062498 1062489 60355 4506223 1406070 60415 ,3930896 211857 99410 4904271 139622 19884 3652647 125838 4789677 956958 
2917212 3762600 4809222 1227323 3527327 646162 360255 1693183 937505 3618066 ,1227323 646162 937505 4493306 1227318 4869059 4869073 1227328 554197 3889400 
1295866 4569449 1743206 4341050 1506234 3870028 1874059 4256806 4238616 1592239 ,1295866 4256806 1592239 4256828 4256814 2214482 1424804 4256800 1151086 644973 
1425424 414529 201437 1959117 1322372 1609983 857353 1004044 1609984 1425422 ,414529 1004044 37262 1304405 3514147 4000273 20276 2814698 84407 1304402 
156539 156545 607912 4821403 1972160 1553457 156535 156536 3583973 1235223 ,3583973 172534 4326099 917364 1603806 1780967 1603807 172491 1780959 172494 
2057716 48917 1093134 217158 1213851 3517484 4164005 4488966 56992 284730 ,2954413 2569217 67893 113901 844853 4053878 75363 3470647 317724 2017372 
372341 368507 372342 350663 372340 2638624 2237084 2037564 249076 372337 ,372341 368507 372342 350663 372340 2638624 2237084 2037564 372337 837651 
884096 1669789 1685578 1669790 884094 3071783 3071778 4685524 2423402 1669791 ,884096 1669789 1669790 884094 3071783 3071778 2423402 1669791 1669792 1669785 
427878 569995 1851938 2922300 570004 1262649 2789618 4202632 2494007 2983279 ,427878 2983279 523695 4385391 2394861 1952496 2983855 4715808 1725784 2914160 
334662 334732 741798 334730 676948 741799 334731 555992 1014902 741793 ,2985599 2985600 3901906 2985598 848135 1228368 4329376 3322093 1234405 2115324 
4566251 864016 4254758 1285286 369898 1602285 901554 901518 1993657 2275226 ,369898 901554 901518 951207 369951 369947 901516 901514 369966 901557 
