GT,Result
2453460 2453454 3138847 4531963 3728116 2646291 3597148 2453450 2462464 286177 ,1797649 1797638 850831 1797642 3943038 850828 850848 1797645 1797621 4214580 
4717323 4403166 1532614 3613907 908707 2608637 778875 1016606 908709 80927 ,313632 313605 571729 313583 571760 1475012 313625 313580 1475032 313646 
2524550 4655435 2524563 4655432 4655433 1329489 4655429 2250738 4655438 1490413 ,1765120 1765126 2639990 2639998 3698507 1765115 1765119 3509231 1765132 3509234 
2106557 2106578 2106584 2106570 2106572 2106573 2106569 2106586 2106554 2106543 ,299586 83247 835090 1415224 83227 3009870 835060 3735142 83260 3397807 
2024889 652793 3303154 4215861 4215860 4205023 496140 4205026 1106478 856338 ,1452150 1452116 1452148 1452149 2388550 1452146 1452102 4307391 1452042 2436533 
3161325 4743706 908627 1884960 363729 3106421 2618435 213783 4743737 1805936 ,2481450 927965 927963 927957 927961 3371597 927984 3371608 2480304 1071026 
95403 2499264 3346196 4111076 4054352 4138783 4295026 95401 3784033 525255 ,923075 1910608 4647039 4647029 985672 4647024 4647037 1910585 4647040 4647025 
4886444 4886439 4886443 4886442 148244 3527098 535305 535312 4886448 2716406 ,4886444 4886439 4886443 4886442 4886448 3894633 4475743 101584 4886440 4071018 
4238040 1301717 3836936 1573475 995640 4400698 4238043 4306021 363746 4238010 ,1573475 1573477 1573473 4277417 1573476 4277412 823920 4277420 1573470 4684084 
2737745 2737734 405628 1416337 2737741 991274 2737727 2737747 2737746 3405343 ,2737745 2737734 2737741 2737727 2737747 2737746 2737739 2737740 2737735 2737737 
163382 1769095 706473 285956 285899 706465 163376 163380 1176236 163377 ,94482 94497 1255640 94481 94513 94498 94488 94511 94512 94484 
1582530 1245965 351796 1245962 1245968 1245969 1245971 1245975 1245923 3969203 ,893206 1050692 893218 2536683 438921 893219 893207 438901 893190 1050672 
2776951 652898 1837252 328331 254611 3262832 4215594 4820381 3262834 3866771 ,309912 4542565 4855432 4855427 4625843 3208111 4855418 4855417 4855425 1360533 
3414559 3414558 3414555 3414556 3414557 3864032 3414549 4303091 2720800 684177 ,4302553 4302557 101587 101556 51600 101582 101555 4612935 4302566 2718891 
1535757 3093358 3858153 1356274 1691961 2453905 3875990 1535775 1437046 543920 ,3783030 438882 1900273 438951 438950 3783018 438900 438963 2195490 3782983 
791262 791259 4532216 791277 791284 1541697 791270 4532217 791281 791263 ,2195167 2892403 1291334 313102 2872 2195168 4704395 2414519 2174690 1355942 
2853516 4133654 4276472 4133653 2403655 1721588 2450284 1478868 2554132 1919294 ,4625855 365915 3680475 3888086 3186619 2487676 101022 365919 101051 101023 
4672033 4672035 466043 480815 4265615 1653652 1173238 2732786 1127826 4965079 ,195211 806181 195226 806177 195216 4447808 2942349 2683256 195219 4067156 
4150185 4150184 4150186 1322608 2799691 4312949 4312941 3661155 32915 4131258 ,2459279 2459277 2133193 3861042 2459301 3280857 3280864 3259148 3098620 3678626 
