GT,Result
1340389 551737 4893079 2219705 2219737 412147 2292775 4607926 1217091 695581 ,4607926 4518848 4972027 4607923 1379210 1006265 2162850 1625284 4141264 3763062 
2453460 2453454 3138847 4531963 3728116 2646291 3597148 2453450 2462464 286177 ,1797649 1797638 850831 1797642 3943038 850828 850848 1797645 1797621 4214580 
4717323 4403166 1532614 3613907 908707 2608637 778875 1016606 908709 80927 ,571729 571760 2693222 696592 571751 2693231 571759 627875 571769 2892406 
2524550 4655435 2524563 4655432 4655433 1329489 4655429 2250738 4655438 1490413 ,3509231 3509234 3374586 2480302 3670136 2480288 3374593 2480301 2480289 2133182 
2106557 2106578 2106584 2106570 2106572 2106573 2106569 2106586 2106554 2106543 ,299586 83247 835090 1415224 83227 835060 83260 1396722 83244 1415228 
2024889 652793 3303154 4215861 4215860 4205023 496140 4205026 1106478 856338 ,1452150 1452116 1452148 1452149 1452146 1452102 4307391 1452042 2436533 1452117 
3161325 4743706 908627 1884960 363729 3106421 2618435 213783 4743737 1805936 ,2481450 927965 927963 927957 927961 3371597 927984 3371608 2480304 3371611 
95403 2499264 3346196 4111076 4054352 4138783 4295026 95401 3784033 525255 ,923075 985672 4936148 427654 4625856 427637 52420 427655 755146 1606640 
4886444 4886439 4886443 4886442 148244 3527098 535305 535312 4886448 2716406 ,4886444 4886439 4886443 4886442 4886448 4475743 101584 4886440 4071018 4475741 
4238040 1301717 3836936 1573475 995640 4400698 4238043 4306021 363746 4238010 ,4684084 3362519 3362517 4684091 3362520 4684021 4684065 4684051 4684083 4684047 
2737745 2737734 405628 1416337 2737741 991274 2737727 2737747 2737746 3405343 ,2737745 2737734 2737741 2737727 2737747 2737746 2737739 2737740 2737735 2737737 
163382 1769095 706473 285956 285899 706465 163376 163380 1176236 163377 ,94482 94497 94481 94513 94498 94488 94511 94512 94484 94556 
1582530 1245965 351796 1245962 1245968 1245969 1245971 1245975 1245923 3969203 ,2536683 438921 438901 2536708 556251 438919 1452155 438895 3668899 556253 
2776951 652898 1837252 328331 254611 3262832 4215594 4820381 3262834 3866771 ,309912 4542565 4625843 3208111 1360533 2294577 1360559 4486955 2294592 2294606 
3414559 3414558 3414555 3414556 3414557 3864032 3414549 4303091 2720800 684177 ,4612935 2718891 2718905 3511777 2625509 1494187 2625514 2718896 4868743 2718888 
1535757 3093358 3858153 1356274 1691961 2453905 3875990 1535775 1437046 543920 ,1900273 3077729 4860835 3257040 3077722 2906152 4860843 3257039 1589565 3748919 
791262 791259 4532216 791277 791284 1541697 791270 4532217 791281 791263 ,2195167 2892403 1291334 313102 2872 2195168 4704395 2174690 1355942 2825 
2853516 4133654 4276472 4133653 2403655 1721588 2450284 1478868 2554132 1919294 ,4625855 365915 3680475 3186619 365919 1876911 2878878 2675783 2996053 4625867 
4672033 4672035 466043 480815 4265615 1653652 1173238 2732786 1127826 4965079 ,806181 806177 4447808 2942349 2683256 4067156 2942351 1672323 4393184 130718 
4150185 4150184 4150186 1322608 2799691 4312949 4312941 3661155 32915 4131258 ,2133193 3861042 3280857 3280864 3259148 3098620 3678626 3976895 3264102 3946385 
