GT,Result
4717323 4403166 1532614 3613907 908707 2608637 778875 1016606 908709 80927 ,3745844 2227 2150826 313632 313605 4886867 2517044 571729 168588 449834 
2524550 4655435 2524563 4655432 4655433 1329489 4655429 2250738 4655438 1490413 ,4207017 4206997 1440613 1744525 2115262 4207021 473178 600733 4207014 2115284 
2106557 2106578 2106584 2106570 2106572 2106573 2106569 2106586 2106554 2106543 ,3092875 2558475 2558484 2558483 299586 2828507 3092863 2601293 3497008 83247 
2024889 652793 3303154 4215861 4215860 4205023 496140 4205026 1106478 856338 ,3336204 131513 2433 1452150 1452116 3787460 1452148 3787459 1301361 2845416 
3161325 4743706 908627 1884960 363729 3106421 2618435 213783 4743737 1805936 ,4661183 1228687 2210113 2294605 1228660 4205967 4855421 4855417 2481450 1573471 
95403 2499264 3346196 4111076 4054352 4138783 4295026 95401 3784033 525255 ,1571398 1650659 770198 4156516 1940250 4156521 923075 4778499 4778500 1910608 
4886444 4886439 4886443 4886442 148244 3527098 535305 535312 4886448 2716406 ,4886444 4886439 4886443 4886442 4886448 3894633 4475743 101584 4298408 4886440 
4238040 1301717 3836936 1573475 995640 4400698 4238043 4306021 363746 4238010 ,1573475 1573477 1573473 4098202 4273793 3198780 2811122 3306115 4431810 2848281 
2737745 2737734 405628 1416337 2737741 991274 2737727 2737747 2737746 3405343 ,2737745 2737734 2737741 2737727 2737747 2737746 2737739 2664532 2912223 2737740 
163382 1769095 706473 285956 285899 706465 163376 163380 1176236 163377 ,94482 94497 1255640 94481 94513 94498 94488 94511 94512 94484 
1582530 1245965 351796 1245962 1245968 1245969 1245971 1245975 1245923 3969203 ,4439304 893206 7098 1050692 74990 893218 2536683 2562453 438921 794666 
2776951 652898 1837252 328331 254611 3262832 4215594 4820381 3262834 3866771 ,4673093 309912 4542565 4855432 4855427 4625843 3208111 4855418 2210133 4855417 
3414559 3414558 3414555 3414556 3414557 3864032 3414549 4303091 2720800 684177 ,4302553 4302557 101587 101556 51600 101582 101555 3122059 1844477 4612935 
1535757 3093358 3858153 1356274 1691961 2453905 3875990 1535775 1437046 543920 ,4050403 3783030 4050402 4688521 438882 424810 1219819 1900273 4050407 4050406 
791262 791259 4532216 791277 791284 1541697 791270 4532217 791281 791263 ,3360466 2195167 3949544 2892403 1700783 2006099 2006143 1291334 4518015 3961122 
2853516 4133654 4276472 4133653 2403655 1721588 2450284 1478868 2554132 1919294 ,4657500 4029543 3650174 4504980 566216 4125988 3365149 4657501 4029545 3291341 
4672033 4672035 466043 480815 4265615 1653652 1173238 2732786 1127826 4965079 ,480815 480836 1339808 1339798 195211 806181 130756 3021526 289182 195226 
4150185 4150184 4150186 1322608 2799691 4312949 4312941 3661155 32915 4131258 ,147130 147134 4154972 3336203 1910614 2459279 1673836 147004 1508462 2459277 
