GT,Result
18553 696029 290700 750194 801909 179626 984339 168187 268827 969840 ,18553 696029 290700 750194 801909 179626 984339 168187 268827 969840 
57274 761154 998062 213721 386202 853101 851855 606207 812763 996648 ,57274 761154 998062 213721 853101 851855 606207 812763 996648 855426 
732820 64465 434298 9642 704508 202689 371358 259679 524374 481858 ,732820 64465 434298 9642 704508 202689 259679 524374 481858 126653 
280511 98448 352936 76218 343521 431493 463399 389600 848242 519682 ,280511 98448 352936 76218 343521 431493 463399 389600 304258 468528 
498656 240279 110041 333254 762628 924004 613261 353396 408947 353925 ,498656 110041 333254 762628 924004 613261 353396 408947 529811 512880 
643731 656891 944902 641681 814471 907812 442681 656347 409643 793356 ,643731 656891 944902 641681 814471 907812 442681 656347 409643 793356 
17815 763640 573231 303061 121185 573057 494028 810225 801663 546627 ,17815 573231 303061 121185 494028 810225 801663 546627 617927 991312 
69881 224093 452836 989277 513473 480977 975333 758746 353419 998000 ,69881 452836 513473 480977 975333 353419 998000 96754 777641 252482 
312309 348667 863314 559108 841274 801712 882119 381434 880743 434271 ,312309 348667 863314 559108 841274 801712 882119 381434 880743 916609 
722147 750211 122666 751511 483719 484248 728557 395043 929133 147396 ,722147 750211 122666 751511 483719 484248 728557 395043 929133 563642 
142821 614468 461651 526243 182818 32857 965755 828402 394160 693221 ,142821 614468 461651 526243 182818 965755 828402 394160 61638 595876 
552549 484705 706576 696045 754536 571536 415210 906615 874897 825318 ,552549 484705 706576 696045 754536 571536 415210 906615 874897 825318 
474615 394944 527890 58810 21071 334739 359453 17426 748336 369108 ,474615 394944 527890 58810 21071 334739 359453 748336 369108 576635 
600732 328177 569424 780178 51542 901198 521724 338020 768772 151148 ,600732 328177 569424 780178 901198 338020 768772 151148 20908 553478 
175284 321835 496884 95861 31871 683822 707034 771987 89957 596635 ,175284 321835 496884 95861 707034 596635 689953 702937 723992 467415 
951793 128822 590234 31766 282508 153303 818151 469725 298591 828890 ,951793 128822 590234 31766 282508 153303 818151 469725 298591 828890 
508106 201129 206331 754447 483806 193247 522508 695100 696635 997594 ,508106 201129 206331 193247 522508 695100 696635 997594 889186 796991 
966062 294413 388270 618560 494967 568679 115087 531939 734224 744716 ,966062 388270 618560 494967 568679 115087 734224 744716 83355 134811 
984917 317621 290165 946032 299523 339332 981814 129185 918488 471152 ,984917 317621 290165 946032 299523 339332 981814 129185 918488 471152 
162471 991564 373883 675627 257181 374214 589404 710610 756381 82744 ,162471 991564 373883 675627 257181 374214 589404 710610 756381 82744 
600835 723602 747991 691578 235475 5070 863388 200639 218585 364879 ,200639 502460 319747 871606 310405 116138 93629 126763 725540 467604 
668672 600877 351800 509934 699967 453628 464824 404671 193193 338450 ,668672 600877 351800 509934 699967 464824 404671 193193 689008 352310 
891158 945229 221704 324952 221422 227526 688932 686190 938599 983035 ,891158 945229 221704 324952 221422 227526 688932 686190 938599 137844 
206107 683959 601535 748888 17398 668484 69870 168881 264531 732803 ,206107 683959 748888 17398 168881 264531 732803 754852 526979 630101 
29974 68417 525680 780084 510278 348802 685280 825003 140272 69265 ,525680 780084 510278 348802 825003 140272 709117 30006 815356 635559 
251264 833620 831725 655167 140536 347031 712444 994642 829147 481018 ,833620 831725 655167 140536 712444 994642 829147 831651 317715 855057 
748854 812088 948185 881484 324744 249244 831489 325029 295455 16196 ,812088 948185 881484 324744 249244 831489 325029 295455 16196 201121 
621919 539900 795684 998198 826931 60311 790228 590004 936424 99804 ,795684 998198 826931 60311 790228 590004 936424 984400 957546 380434 
528408 610245 739211 511636 523241 158859 214612 297557 808143 284901 ,528408 610245 739211 511636 523241 214612 297557 808143 284901 699263 
369109 314277 751409 293341 510276 273659 319238 343467 510363 153747 ,314277 751409 293341 510276 273659 319238 510363 153747 225051 68510 
449695 893803 401065 540333 301255 775124 774839 447723 763395 616537 ,449695 893803 401065 540333 301255 775124 774839 763395 616537 540531 
174319 560179 88006 80891 306383 525680 348802 86975 292355 754036 ,174319 88006 80891 306383 525680 348802 86975 450185 635559 84907 
807148 805929 863956 563323 266222 644414 787249 455115 218240 957183 ,807148 805929 863956 563323 266222 644414 787249 218240 957183 993958 
33310 836540 413983 365890 441795 222239 32932 108559 777208 283735 ,33310 836540 413983 365890 441795 222239 32932 108559 283735 887665 
511338 703517 502144 17577 502165 226037 796903 529083 683899 732543 ,511338 703517 17577 502165 226037 796903 529083 683899 732543 92448 
576235 858287 703876 358923 809759 573883 983432 575489 227420 436965 ,576235 858287 703876 358923 809759 573883 983432 575489 227420 869572 
192425 226559 25644 146463 392688 452889 889980 182045 523258 954873 ,192425 226559 25644 146463 392688 452889 889980 182045 523258 954873 
566249 350435 40560 80891 105294 566266 517912 75461 350528 92530 ,566249 350435 40560 80891 105294 566266 517912 75461 350528 92530 
852506 789124 189569 947192 830056 815769 618107 878036 117558 144458 ,852506 789124 189569 830056 815769 618107 878036 117558 144458 833308 
756381 755956 756992 946743 751083 676558 761735 913664 767038 374073 ,756381 755956 756992 946743 676558 761735 913664 767038 374073 103655 
629453 629437 173352 681443 937532 773138 124587 486491 518063 518785 ,629453 173352 681443 937532 124587 486491 255346 485801 304287 319508 
60891 491213 43776 202827 225897 948452 489966 21313 943746 411391 ,60891 491213 202827 948452 489966 21313 943746 500382 396243 917537 
483312 67474 170807 224876 706432 15145 771818 60534 951587 945121 ,483312 67474 224876 706432 15145 60534 951587 304213 203352 703998 
906229 616262 217411 445757 191279 189493 428590 568005 654477 760364 ,906229 616262 217411 445757 191279 189493 428590 568005 654477 760364 
490832 340457 386884 559305 881095 575230 772935 189728 459997 997688 ,490832 340457 386884 559305 881095 575230 772935 459997 997688 416688 
548986 351442 935237 127726 204814 25093 577789 783097 680506 518087 ,548986 351442 935237 127726 204814 577789 783097 518087 24013 2470 
733508 532542 169506 724518 502883 293672 337664 33477 397122 429443 ,532542 169506 293672 337664 397122 429443 809186 615560 697898 81213 
867203 699164 601689 813999 455821 172566 833747 464819 560391 323076 ,867203 601689 813999 455821 172566 833747 464819 560391 323076 547242 
393155 268548 263828 263557 224734 371358 196329 384926 495954 405990 ,393155 268548 263557 224734 196329 495954 405990 394971 859937 516362 
854516 826038 768227 824141 769585 857602 768707 224710 854746 919762 ,854516 826038 768227 824141 769585 857602 768707 224710 854746 919762 
878300 714341 821854 79872 426855 517106 31811 310828 421122 936190 ,878300 714341 821854 79872 426855 517106 31811 421122 936190 788684 
400746 396977 720868 99288 559957 690986 292269 280337 452544 365393 ,400746 396977 720868 99288 559957 292269 280337 452544 365393 658845 
649708 175942 283886 146059 881770 861694 96719 763277 612483 629436 ,649708 175942 283886 146059 96719 763277 612483 963760 653942 818094 
515034 630144 200146 195411 514761 670406 791744 731594 536503 133166 ,515034 791744 397379 834038 527375 7405 661070 71341 697971 198044 
755592 756678 445985 443515 627964 756426 207658 604263 446101 666778 ,755592 756678 445985 443515 627964 756426 207658 604263 446101 666778 
306711 546096 97857 520810 497447 616316 31144 790803 807335 279196 ,97857 520810 497447 616316 31144 790803 807335 279196 282049 83036 
175463 810944 504571 634523 170280 723277 355204 242673 88330 293010 ,175463 810944 504571 634523 170280 723277 88330 293010 968435 105128 
821932 474633 729955 337175 292355 547071 86635 297935 638074 995692 ,821932 729955 547071 638074 995692 448552 108201 723253 105066 81708 
284257 662761 152596 530281 389398 15795 397814 55239 703707 336910 ,284257 662761 530281 389398 15795 397814 55239 703707 336910 35393 
349019 271776 692781 71274 938160 172505 195286 333628 707671 224550 ,271776 692781 71274 938160 172505 195286 333628 707671 478166 875101 
963314 969348 752652 509783 425991 683708 921171 58060 174347 156254 ,963314 969348 752652 509783 425991 683708 921171 58060 174347 609074 
459053 515493 942552 967369 148711 528435 464849 977839 406181 608889 ,515493 528435 464849 524805 481845 431654 177262 490423 506723 785030 
441601 540678 761541 105317 269328 534324 94145 684336 46583 441033 ,441601 540678 761541 105317 269328 534324 94145 684336 46583 441033 
98988 647584 846297 677290 583214 647727 919040 647052 305015 271491 ,647584 846297 677290 583214 647727 919040 647052 305015 271491 677343 
404735 760604 190871 25414 567604 568004 568315 835497 568469 140409 ,404735 760604 190871 25414 567604 568004 568315 835497 568469 140409 
558024 838618 873627 749592 651662 567455 835916 778219 835512 132170 ,558024 838618 873627 749592 651662 567455 835916 778219 835512 568581 
798565 21745 374416 407964 532202 709489 62560 359329 72642 619314 ,798565 21745 374416 407964 709489 62560 338598 980025 751713 772266 
276056 504945 364603 685594 107334 417010 927898 551846 88737 459617 ,276056 504945 364603 107334 417010 551846 88737 459617 790814 735034 
823604 832931 601347 605328 836678 389974 988328 846098 105129 429426 ,823604 832931 836678 569409 484637 463817 608409 422552 988040 87395 
845255 900461 208750 854666 894992 988274 544673 623708 596391 505181 ,845255 900461 208750 854666 894992 988274 544673 623708 596391 505181 
190230 824136 715369 569684 909660 552171 654742 44029 443279 216352 ,190230 824136 715369 569684 552171 654742 44029 443279 216352 794427 
960651 238028 861264 443886 170826 795068 670956 670278 881384 291518 ,960651 238028 170826 795068 670956 670278 881384 70732 850615 739193 
394189 242391 104109 687318 102248 843129 220261 846642 10001 859286 ,394189 242391 104109 687318 102248 843129 220261 846642 10001 859286 
708169 714952 752844 202035 902450 16927 826192 254914 594264 515929 ,708169 714952 752844 202035 902450 16927 826192 254914 594264 515929 
392304 287840 307389 727649 489031 844795 316338 519286 956078 353117 ,392304 307389 727649 489031 844795 316338 519286 956078 353117 989382 
384164 255152 919516 254493 144896 255089 246508 559714 764402 376418 ,384164 255152 919516 254493 144896 255089 246508 559714 764402 239096 
862170 537082 581018 359682 92480 310127 60841 255089 412302 287946 ,862170 537082 92480 310127 60841 412302 287946 734401 790780 718564 
354135 783661 383800 901930 300940 234871 86312 246903 904994 665092 ,354135 783661 383800 901930 300940 234871 86312 246903 904994 665092 
861802 67534 131643 908512 113714 217483 401435 431058 63308 70998 ,861802 67534 131643 908512 217483 401435 431058 63308 70998 153867 
725012 677913 727053 215607 481741 539526 361877 329817 955296 919541 ,725012 677913 727053 215607 481741 539526 361877 329817 955296 267842 
559142 423767 6488 707000 855529 896305 823637 763980 685875 207049 ,559142 423767 6488 707000 896305 823637 685875 478584 216353 674665 
406582 572471 901053 373179 479473 446858 852503 655284 207165 817227 ,406582 572471 901053 373179 479473 446858 852503 655284 207165 817227 
568338 844334 342887 989822 466323 598733 184048 492874 199634 993281 ,568338 844334 342887 989822 466323 598733 184048 492874 199634 993281 
856106 868315 876540 9842 947601 787612 861997 785108 546468 921400 ,856106 868315 876540 9842 947601 787612 861997 785108 546468 921400 
658289 68596 219498 615365 760730 885940 615159 615157 761473 350755 ,760730 615159 496918 738530 738535 430646 186326 546755 21263 525127 
458708 543813 453532 452619 662330 776813 599242 611211 237608 843957 ,458708 543813 453532 452619 662330 776813 599242 237608 518361 321968 
196575 810933 194906 199408 560205 763074 865318 84250 722075 129661 ,196575 810933 194906 199408 560205 763074 865318 84250 129661 14770 
843041 191297 441438 396583 80633 14770 880367 522697 956544 874154 ,843041 191297 396583 80633 14770 880367 522697 874154 915760 678980 
708836 150374 755077 431647 401770 96110 559715 670884 202103 429862 ,708836 150374 755077 431647 401770 96110 559715 670884 202103 429862 
858643 296299 773061 421293 746399 280983 498092 950232 882028 541597 ,858643 421293 746399 280983 498092 950232 882028 541597 920208 837803 
844334 568338 402291 101840 22992 282361 280061 752450 911644 27878 ,844334 568338 402291 101840 22992 282361 280061 752450 911644 27878 
708489 619094 131220 400175 394791 593139 462163 729806 659072 565258 ,708489 394791 593139 156302 22339 70051 428916 97107 395763 781828 
975229 548428 368281 91888 976131 672373 91375 520538 958499 31103 ,975229 548428 368281 91888 976131 672373 91375 520538 31103 694167 
976830 960651 885629 249434 58838 960664 910656 363101 920042 3907 ,960651 249434 58838 960664 910656 363101 920042 3907 705243 158565 
192834 522525 79556 43073 612283 518657 68722 175197 261647 517173 ,192834 522525 79556 612283 518657 68722 175197 261647 517173 810199 
22160 176785 774947 229551 799254 381152 68722 204690 354198 465017 ,22160 176785 774947 229551 799254 381152 68722 204690 354198 169094 
158184 854022 279124 740763 380179 427433 515388 112494 352291 307622 ,158184 854022 279124 740763 380179 427433 515388 112494 352291 307622 
982900 824608 824960 639877 45287 275018 881384 232822 660024 825109 ,982900 824608 824960 639877 45287 275018 881384 232822 660024 825109 
794313 522760 941740 420670 191423 699949 500954 281342 465821 501030 ,794313 522760 941740 191423 699949 500954 281342 465821 501030 151364 
210547 274038 82312 300925 522005 321084 955921 197851 168429 548904 ,210547 274038 82312 522005 321084 197851 168429 548904 125911 435839 
190252 44760 152035 485647 631678 554608 683200 593941 832646 379662 ,44760 485647 631678 554608 683200 593941 832646 379662 62250 59056 
315774 343884 729766 45225 535355 851052 721459 888469 663028 685595 ,315774 729766 851052 32624 469399 728376 408593 485630 427439 65434 
786492 104733 734806 500954 292173 501030 840031 320560 30918 953331 ,786492 104733 734806 500954 292173 501030 840031 320560 30918 953331 
735402 974790 695139 456300 248329 70732 732681 489331 768533 929492 ,735402 974790 695139 248329 732681 929492 670278 972846 966146 705243 
184930 421393 92937 567640 472032 769057 39790 98781 222669 944798 ,184930 421393 92937 567640 472032 769057 39790 98781 222669 944798 
797287 952441 761477 27814 147960 145437 761877 374686 853705 676399 ,797287 952441 761477 147960 145437 761877 374686 853705 676399 407182 
911495 833046 654745 481138 922118 845732 397546 616333 628622 197177 ,911495 833046 654745 481138 922118 845732 397546 616333 628622 197177 
449049 907780 647664 557066 644183 717096 874604 425127 906997 429128 ,449049 907780 647664 557066 644183 717096 874604 425127 906997 473768 
678527 43071 678634 490963 124775 582836 984293 479783 994170 4579 ,124775 659812 809541 157803 55308 391370 808258 191252 921772 993843 
620156 991329 191970 651963 715481 802024 646647 233895 374365 978075 ,620156 991329 191970 651963 715481 802024 646647 233895 374365 978075 
34441 382711 471863 545918 36474 119036 27776 687621 504463 454218 ,34441 382711 471863 545918 36474 119036 27776 687621 504463 454218 
901685 127361 620906 278389 868053 292907 109918 667857 572834 872128 ,620906 278389 868053 292907 109918 572834 872128 932248 207592 233056 
357501 394300 612782 781601 943847 912833 118176 475172 284541 149649 ,612782 781601 943847 912833 118176 475172 284541 149649 331996 70730 
631877 523660 66492 617503 85875 294698 15216 192834 221574 489148 ,631877 523660 66492 617503 85875 294698 15216 192834 221574 489148 
526356 381379 616102 240899 2526 921618 940666 51668 949488 195247 ,381379 616102 240899 2526 921618 940666 51668 949488 195247 864858 
768135 102589 870182 655401 218336 216546 709795 602775 411944 770531 ,768135 102589 870182 655401 218336 216546 709795 602775 411944 770531 
486817 358138 80257 79735 241064 939726 197946 290357 412008 9762 ,486817 358138 80257 79735 241064 197946 9762 52719 78946 122867 
83628 306576 83338 869489 122371 663075 86417 87964 159596 517739 ,306576 869489 663075 71735 526298 754891 12616 614712 254299 342645 
733072 789864 732356 315130 63379 343634 392115 6815 805557 960558 ,733072 789864 732356 315130 63379 343634 392115 805557 960558 64156 
673198 159839 389573 943245 415690 574887 284778 544483 217905 946050 ,673198 159839 389573 415690 284778 544483 217905 946050 242342 672833 
876182 948916 166591 925534 132417 711917 720674 303617 517647 780275 ,876182 948916 925534 711917 720674 303617 517647 780275 295742 631654 
935841 664975 524499 678450 777563 536648 748350 160545 305700 488177 ,935841 664975 524499 678450 777563 536648 748350 160545 305700 488177 
889459 481512 923686 366348 487263 410005 437456 510735 690972 103954 ,481512 923686 487263 437456 510735 103954 610019 157916 7548 124196 
881574 666884 444689 846322 544310 191534 648737 639877 445914 826330 ,881574 666884 444689 846322 544310 191534 648737 639877 445914 826330 
258501 991712 57432 767372 39082 615620 45163 554116 381057 642255 ,258501 991712 57432 39082 615620 45163 554116 381057 642255 479499 
196521 944816 477686 160016 606543 490116 821236 255656 812374 947033 ,196521 944816 477686 160016 606543 490116 821236 255656 947033 141166 
738202 590685 739783 328939 876486 361052 926763 947577 612368 271242 ,738202 590685 739783 328939 876486 361052 926763 947577 612368 271242 
712720 547499 601573 245222 729764 292095 303430 36965 624664 698535 ,712720 547499 601573 245222 729764 292095 303430 36965 624664 698535 
604020 225618 457848 634133 753544 527796 711187 682288 185530 27478 ,604020 225618 634133 753544 711187 185530 27478 322393 812577 295691 
749554 305213 223851 191328 435839 10995 274038 837901 18659 635262 ,223851 191328 435839 10995 274038 837901 18659 635262 272811 523976 
605527 891872 427189 775359 775616 781420 450186 602165 178816 736765 ,605527 891872 427189 775359 781420 450186 602165 178816 736765 98987 
552187 632858 864255 677211 492844 187677 632611 869457 688853 587534 ,552187 632858 864255 677211 492844 187677 632611 869457 688853 98867 
274830 874154 272762 246961 842088 331125 396583 416831 852529 566006 ,274830 874154 272762 246961 842088 331125 396583 416831 852529 566006 
764063 104092 147931 788898 939924 476923 978075 422260 410219 936541 ,764063 104092 147931 788898 939924 476923 978075 422260 410219 936541 
246240 987684 759038 735044 295613 489074 470423 617870 455365 522165 ,246240 987684 295613 489074 470423 617870 455365 522165 554474 18496 
922047 823007 8828 492231 211666 521736 737530 16507 631877 987323 ,922047 823007 211666 737530 631877 987323 406559 631521 262305 281143 
555983 715059 71076 286083 979974 951547 21805 619106 530659 369912 ,555983 715059 71076 979974 21805 619106 530659 369912 953629 193765 
978892 730100 226200 907814 566877 552522 444963 951824 597330 645906 ,730100 226200 907814 566877 552522 444963 951824 597330 645906 44737 
457726 8828 122742 649870 852473 415881 567640 825215 796310 303333 ,457726 122742 649870 852473 415881 567640 825215 796310 303333 742225 
965017 68575 509580 321855 293028 111896 281660 389465 298788 532472 ,965017 68575 509580 321855 293028 111896 281660 389465 298788 532472 
569889 616021 80701 439325 904266 789068 429562 160627 363371 414923 ,569889 616021 80701 439325 904266 429562 160627 363371 414923 94976 
534481 706202 337503 941600 514229 488828 434511 432643 429910 450679 ,706202 337503 941600 514229 488828 434511 432643 429910 808429 691334 
84133 985491 798968 590745 125902 763935 458663 81894 673246 990732 ,84133 985491 798968 590745 125902 763935 458663 990732 51197 887463 
225661 281498 452792 735930 92631 581635 603636 509403 465354 950144 ,225661 281498 452792 735930 92631 581635 603636 509403 465354 845789 
49826 890818 286149 643265 682998 784693 247116 960225 733079 398267 ,49826 890818 643265 784693 247116 960225 733079 398267 24808 51912 
964390 539287 539247 127544 664649 492353 428373 584233 343182 803521 ,964390 539287 539247 127544 664649 492353 428373 584233 343182 803521 
605019 409425 259303 490610 718479 588317 464634 326223 558862 776127 ,605019 409425 259303 490610 718479 588317 464634 326223 558862 776127 
583679 70551 30301 836319 222673 548503 105368 30386 599068 661486 ,583679 30301 836319 222673 548503 105368 30386 599068 420692 337095 
140707 414116 546603 809541 993624 885297 75192 639941 664048 636294 ,140707 414116 546603 809541 993624 75192 639941 664048 782307 188664 
351108 293695 976131 694167 167601 548428 715456 368281 770753 686708 ,351108 293695 976131 694167 167601 548428 715456 368281 770753 686708 
41668 476849 654057 151719 861480 783714 49800 971969 683073 895751 ,41668 476849 654057 151719 861480 783714 49800 971969 683073 895751 
848699 996449 716873 443925 659977 444600 826438 207007 444332 581381 ,848699 26136 824480 55243 566953 544312 49797 853880 811613 853422 
850811 824714 824486 823244 601518 423637 421731 442404 442759 655232 ,850811 824486 823244 601518 421731 442404 442759 655232 792325 654711 
315308 377269 230050 659596 409916 8072 161782 646358 685700 733651 ,377269 230050 659596 409916 8072 161782 646358 685700 733651 294958 
766097 148419 114333 796684 316691 234133 986449 884643 676399 383274 ,766097 114333 796684 234133 986449 884643 676399 383274 801514 729509 
471979 526490 414319 649065 622358 648023 763470 534701 227020 650192 ,471979 526490 414319 649065 622358 648023 534701 227020 650192 162516 
610537 967424 749592 496093 838618 161492 56137 591088 404796 826902 ,610537 967424 749592 496093 161492 56137 591088 404796 826902 651662 
55953 701069 397732 964573 189061 337294 948843 134901 108453 235664 ,55953 701069 397732 189061 337294 948843 134901 235664 332619 427330 
480330 538940 561059 481284 441438 523525 223520 423666 564645 309753 ,480330 538940 561059 481284 523525 423666 564645 309753 932976 733939 
188178 713148 974586 408986 789194 978751 96225 420381 746569 54611 ,188178 713148 974586 408986 789194 978751 96225 420381 746569 54611 
685552 560326 437192 122231 560193 599084 524284 498206 4941 525027 ,685552 560326 437192 122231 560193 599084 524284 498206 4941 525027 
749960 170159 226574 17213 635121 813692 857277 874402 104683 608355 ,17213 857277 608355 839439 866315 538940 991325 733939 861996 876871 
430961 231437 684051 631833 504034 379761 382533 496488 3674 430631 ,430961 231437 684051 631833 504034 379761 382533 496488 3674 430631 
455958 783540 486408 880855 121589 289497 438424 267542 751157 880661 ,455958 783540 486408 880855 121589 289497 438424 267542 751157 880661 
75460 560194 100498 52015 601057 372402 560302 372370 785420 176859 ,560194 100498 52015 601057 372402 560302 372370 176859 658903 496488 
639434 134983 735300 113731 397438 629187 999443 168322 416478 721695 ,639434 134983 735300 113731 397438 629187 999443 168322 416478 721695 
903896 870333 426401 832431 191025 732500 14913 223790 960336 251819 ,903896 870333 426401 832431 191025 732500 14913 960336 251819 191084 
380010 282016 517799 428108 69718 344299 684860 382568 987019 74876 ,380010 282016 517799 428108 69718 344299 382568 987019 74876 75834 
106496 603625 58762 69585 235067 990910 913822 69029 516949 396332 ,106496 603625 58762 69585 990910 913822 69029 516949 396332 270859 
768174 952346 447000 446452 952480 534413 534415 191227 752084 949151 ,768174 952346 447000 446452 952480 534413 534415 191227 752084 949151 
806702 931661 93489 61899 983067 628676 751631 629643 90066 200174 ,931661 93489 61899 983067 628676 751631 629643 90066 200174 631785 
278674 708719 292192 243182 291979 803951 52603 611410 609691 126008 ,278674 708719 292192 243182 291979 803951 52603 611410 609691 126008 
497285 411211 166363 188594 544813 11774 888741 327031 814342 866641 ,497285 411211 166363 188594 544813 11774 888741 327031 814342 866641 
858350 432196 933652 281169 76389 14286 842452 425073 378214 698260 ,858350 933652 281169 76389 14286 842452 425073 378214 698260 973174 
364107 291972 723892 859364 109409 291896 904267 240761 337416 170090 ,364107 723892 859364 291896 904267 240761 337416 170090 350687 321849 
840348 72402 439906 802812 126359 152035 122977 195127 515246 467515 ,840348 72402 126359 152035 122977 195127 515246 467515 733520 184713 
247282 529583 807047 380283 184976 736001 141068 274372 578022 361340 ,247282 529583 807047 380283 184976 736001 141068 274372 578022 803747 
905791 889095 832993 915676 861996 191023 905058 430606 885694 960653 ,905791 832993 915676 861996 191023 905058 430606 885694 960653 598749 
447000 446928 446680 375333 375445 607514 448024 446848 758954 768010 ,447000 446928 446680 375333 375445 607514 448024 446848 758954 768010 
524222 73777 297280 977597 339099 500070 202250 268402 10745 646109 ,524222 73777 297280 977597 339099 202250 268402 646109 988994 20447 
889258 244564 536374 360550 916703 510081 262081 499351 563742 115259 ,889258 244564 536374 360550 916703 510081 262081 563742 115259 498834 
536116 5745 536071 202176 42487 38014 571582 946600 410545 770518 ,536116 5745 536071 202176 42487 38014 571582 946600 410545 770518 
918797 730441 852582 741327 538974 780535 598762 872410 61034 633608 ,918797 730441 852582 741327 538974 780535 598762 872410 61034 881013 
917117 246971 407719 533089 270238 377557 892096 436653 560928 693876 ,246971 533089 377557 892096 436653 560928 491907 565324 728364 836741 
725890 503814 193563 283153 258070 572235 242179 668862 688828 233427 ,725890 503814 193563 283153 258070 242179 668862 688828 233427 465823 
513639 94039 441398 408776 127797 412313 470431 96650 927692 687904 ,513639 94039 441398 408776 127797 412313 96650 927692 687904 949178 
891417 138287 41467 891636 54937 5232 57622 536215 445017 191095 ,891417 41467 891636 5232 57622 445017 423957 688370 427051 929249 
881784 204739 103186 57359 44631 472012 897033 850313 559019 639901 ,204739 103186 57359 44631 472012 897033 850313 559019 639901 476787 
680246 867740 270873 406015 223529 853627 995343 205261 911709 878372 ,680246 867740 270873 406015 223529 853627 995343 205261 911709 911271 
812653 328060 854804 518315 896118 399459 396322 805937 981151 120133 ,812653 328060 518315 896118 396322 805937 981151 120133 843054 748679 
216234 701091 639479 970905 768538 537716 617773 831736 656687 824759 ,216234 701091 639479 970905 768538 537716 617773 831736 656687 824759 
191023 650755 903896 846686 190533 849194 191084 854217 832993 443005 ,191023 650755 903896 846686 190533 849194 191084 854217 832993 443005 
445888 447290 446229 447394 446142 446184 39068 447040 785514 445380 ,445888 447290 446142 446184 447040 446624 788001 445721 769996 191345 
765178 828629 674794 881924 339450 830141 647896 765680 849905 191097 ,765178 828629 674794 881924 339450 830141 647896 765680 849905 191097 
390779 878824 545096 653016 931991 462723 612019 314272 200292 849915 ,390779 878824 653016 931991 462723 612019 314272 200292 849915 895233 
801820 688745 230346 342917 570606 980243 27624 702072 484030 486898 ,801820 688745 230346 342917 570606 27624 702072 484030 486898 551898 
423143 457112 68256 558221 861248 182450 896186 646389 187476 552105 ,423143 457112 68256 558221 861248 182450 896186 646389 187476 397818 
718064 817336 768598 913722 473477 370709 44993 737930 106536 453968 ,718064 817336 768598 913722 473477 370709 44993 737930 106536 453968 
551547 601317 518661 192673 281294 520209 223562 971465 124044 86415 ,601317 518661 192673 281294 520209 223562 971465 124044 86415 549441 
430864 721292 466663 615582 181255 152275 292155 82918 122963 942779 ,430864 721292 466663 615582 152275 292155 82918 122963 228378 518639 
613651 13751 762265 488561 623714 331219 438424 865651 902457 341427 ,13751 488561 438424 902457 341427 553619 953010 971079 341324 620248 
807145 360160 142584 277007 323617 521057 749355 298954 27936 46854 ,807145 360160 142584 277007 323617 521057 749355 298954 27936 46854 
727766 812417 55408 32597 482936 646139 510806 484266 161776 294960 ,727766 812417 55408 32597 482936 646139 510806 161776 294960 435396 
491487 65361 204787 554427 565811 707643 406151 728950 605987 629917 ,491487 65361 204787 554427 565811 707643 605987 629917 338447 110330 
528913 535892 53260 317478 808472 724783 963822 765129 511075 74881 ,528913 535892 53260 317478 808472 724783 963822 765129 511075 74881 
980153 137626 811631 161906 855492 835100 830464 409892 976782 836375 ,980153 137626 811631 161906 855492 835100 830464 409892 976782 836375 
65984 753150 463229 284372 681158 340266 562120 222229 224682 282220 ,65984 753150 463229 284372 681158 340266 562120 222229 224682 282220 
562800 323978 282024 132056 588837 254105 254818 246516 279676 599775 ,562800 323978 282024 132056 588837 254105 254818 246516 279676 401335 
500928 493152 286157 492067 875063 908344 254626 495640 400970 513657 ,500928 493152 286157 492067 875063 908344 254626 495640 400970 513657 
795356 915187 559179 215996 559198 638068 421092 45985 37774 790645 ,915187 559179 215996 559198 638068 421092 45985 37774 790645 100474 
224342 496568 844830 224194 887813 269798 932817 199883 962017 377628 ,224342 496568 224194 887813 199883 962017 377628 628347 226599 377483 
236707 934300 591708 1548 902891 307088 126970 55476 945355 489366 ,236707 934300 591708 1548 902891 307088 126970 55476 945355 489366 
478685 368479 537533 771431 646139 30021 407077 920620 866624 430227 ,478685 368479 537533 771431 646139 30021 407077 920620 866624 430227 
840586 390601 13961 778508 596536 841215 920586 336044 270090 813658 ,840586 390601 13961 778508 596536 841215 336044 270090 813658 100737 
724352 877893 845399 947561 943397 919745 258150 761423 821386 679398 ,724352 877893 845399 947561 943397 919745 258150 761423 821386 679398 
94807 935790 794456 114014 113573 777543 513548 607846 10543 146837 ,94807 935790 794456 114014 113573 777543 513548 607846 10543 146837 
275870 223321 686328 475063 666595 488730 597158 357185 277358 391263 ,275870 223321 686328 475063 666595 488730 597158 357185 277358 391263 
750073 463169 967727 659547 67229 376978 523609 227252 397319 601317 ,967727 659547 227252 601317 16878 11120 310486 929775 811854 971465 
882666 557240 365389 801493 63050 825333 124129 270105 771776 20600 ,882666 557240 801493 63050 825333 124129 270105 771776 20600 258438 
573025 589134 95039 234909 202171 741636 814934 281159 678056 583818 ,573025 589134 95039 234909 202171 741636 814934 678056 583818 517103 
172365 887214 93596 298166 802067 813645 722975 567278 551904 946022 ,172365 887214 93596 298166 802067 813645 722975 551904 946022 740268 
846720 807636 559019 38752 340338 896305 718126 207628 681958 567981 ,896305 640086 851234 5788 449220 39161 923981 207103 840822 884704 
