GT,Result
274830 874154 272762 246961 842088 331125 396583 416831 852529 566006 ,274830 874154 272762 246961 842088 331125 396583 416831 852529 566006 
764063 104092 147931 788898 939924 476923 978075 422260 410219 936541 ,764063 104092 147931 788898 939924 476923 978075 422260 410219 936541 
246240 987684 759038 735044 295613 489074 470423 617870 455365 522165 ,246240 987684 759038 735044 295613 489074 470423 617870 455365 522165 
922047 823007 8828 492231 211666 521736 737530 16507 631877 987323 ,922047 823007 492231 211666 521736 737530 16507 631877 987323 406559 
555983 715059 71076 286083 979974 951547 21805 619106 530659 369912 ,555983 715059 71076 286083 979974 951547 21805 619106 530659 369912 
978892 730100 226200 907814 566877 552522 444963 951824 597330 645906 ,730100 226200 907814 566877 552522 444963 951824 597330 645906 44737 
457726 8828 122742 649870 852473 415881 567640 825215 796310 303333 ,457726 122742 649870 852473 415881 567640 825215 796310 303333 742225 
965017 68575 509580 321855 293028 111896 281660 389465 298788 532472 ,965017 68575 509580 321855 293028 111896 281660 389465 298788 532472 
569889 616021 80701 439325 904266 789068 429562 160627 363371 414923 ,569889 616021 80701 439325 904266 789068 429562 160627 363371 414923 
534481 706202 337503 941600 514229 488828 434511 432643 429910 450679 ,534481 706202 337503 941600 514229 488828 434511 432643 429910 450679 
84133 985491 798968 590745 125902 763935 458663 81894 673246 990732 ,84133 985491 798968 590745 125902 763935 458663 81894 673246 990732 
225661 281498 452792 735930 92631 581635 603636 509403 465354 950144 ,225661 281498 452792 735930 92631 581635 603636 509403 465354 950144 
49826 890818 286149 643265 682998 784693 247116 960225 733079 398267 ,49826 890818 286149 643265 682998 784693 247116 960225 733079 398267 
964390 539287 539247 127544 664649 492353 428373 584233 343182 803521 ,964390 539287 539247 127544 664649 492353 428373 584233 343182 803521 
605019 409425 259303 490610 718479 588317 464634 326223 558862 776127 ,605019 409425 259303 490610 718479 588317 464634 326223 558862 776127 
583679 70551 30301 836319 222673 548503 105368 30386 599068 661486 ,583679 70551 30301 836319 222673 548503 105368 30386 599068 661486 
140707 414116 546603 809541 993624 885297 75192 639941 664048 636294 ,140707 414116 546603 809541 993624 885297 75192 639941 664048 636294 
351108 293695 976131 694167 167601 548428 715456 368281 770753 686708 ,351108 293695 976131 694167 167601 548428 715456 368281 770753 686708 
41668 476849 654057 151719 861480 783714 49800 971969 683073 895751 ,41668 476849 654057 151719 861480 783714 49800 971969 683073 895751 
848699 996449 716873 443925 659977 444600 826438 207007 444332 581381 ,848699 996449 716873 443925 659977 444600 826438 207007 444332 581381 
850811 824714 824486 823244 601518 423637 421731 442404 442759 655232 ,850811 824714 824486 823244 601518 423637 421731 442404 442759 655232 
315308 377269 230050 659596 409916 8072 161782 646358 685700 733651 ,315308 377269 230050 659596 409916 8072 161782 646358 685700 733651 
766097 148419 114333 796684 316691 234133 986449 884643 676399 383274 ,766097 148419 114333 796684 316691 234133 986449 884643 676399 383274 
471979 526490 414319 649065 622358 648023 763470 534701 227020 650192 ,471979 526490 414319 649065 622358 648023 763470 534701 227020 650192 
610537 967424 749592 496093 838618 161492 56137 591088 404796 826902 ,610537 967424 749592 496093 838618 161492 56137 591088 404796 826902 
55953 701069 397732 964573 189061 337294 948843 134901 108453 235664 ,55953 701069 397732 964573 189061 337294 948843 134901 108453 235664 
480330 538940 561059 481284 441438 523525 223520 423666 564645 309753 ,480330 538940 561059 481284 441438 523525 223520 423666 564645 309753 
188178 713148 974586 408986 789194 978751 96225 420381 746569 54611 ,188178 713148 974586 408986 789194 978751 96225 420381 746569 54611 
685552 560326 437192 122231 560193 599084 524284 498206 4941 525027 ,685552 560326 437192 122231 560193 599084 524284 498206 4941 525027 
749960 170159 226574 17213 635121 813692 857277 874402 104683 608355 ,749960 170159 226574 17213 635121 813692 857277 874402 104683 608355 
430961 231437 684051 631833 504034 379761 382533 496488 3674 430631 ,430961 231437 684051 631833 504034 379761 382533 496488 3674 430631 
455958 783540 486408 880855 121589 289497 438424 267542 751157 880661 ,455958 783540 486408 880855 121589 289497 438424 267542 751157 880661 
75460 560194 100498 52015 601057 372402 560302 372370 785420 176859 ,75460 560194 100498 52015 601057 372402 560302 372370 785420 176859 
639434 134983 735300 113731 397438 629187 999443 168322 416478 721695 ,639434 134983 735300 113731 397438 629187 999443 168322 416478 721695 
903896 870333 426401 832431 191025 732500 14913 223790 960336 251819 ,903896 870333 426401 832431 191025 732500 14913 223790 960336 251819 
380010 282016 517799 428108 69718 344299 684860 382568 987019 74876 ,380010 282016 517799 428108 69718 344299 684860 382568 987019 74876 
106496 603625 58762 69585 235067 990910 913822 69029 516949 396332 ,106496 603625 58762 69585 235067 990910 913822 69029 516949 396332 
768174 952346 447000 446452 952480 534413 534415 191227 752084 949151 ,768174 952346 447000 446452 952480 534413 534415 191227 752084 949151 
806702 931661 93489 61899 983067 628676 751631 629643 90066 200174 ,806702 931661 93489 61899 983067 628676 751631 629643 90066 200174 
278674 708719 292192 243182 291979 803951 52603 611410 609691 126008 ,278674 708719 292192 243182 291979 803951 52603 611410 609691 126008 
497285 411211 166363 188594 544813 11774 888741 327031 814342 866641 ,497285 411211 166363 188594 544813 11774 888741 327031 814342 866641 
858350 432196 933652 281169 76389 14286 842452 425073 378214 698260 ,858350 933652 281169 76389 14286 842452 425073 378214 698260 973174 
364107 291972 723892 859364 109409 291896 904267 240761 337416 170090 ,364107 291972 723892 859364 109409 291896 904267 240761 337416 170090 
840348 72402 439906 802812 126359 152035 122977 195127 515246 467515 ,840348 72402 439906 802812 126359 152035 122977 195127 515246 467515 
247282 529583 807047 380283 184976 736001 141068 274372 578022 361340 ,247282 529583 807047 380283 184976 736001 141068 274372 578022 361340 
905791 889095 832993 915676 861996 191023 905058 430606 885694 960653 ,905791 889095 832993 915676 861996 191023 905058 430606 885694 960653 
447000 446928 446680 375333 375445 607514 448024 446848 758954 768010 ,447000 446928 446680 375333 375445 607514 448024 446848 758954 768010 
524222 73777 297280 977597 339099 500070 202250 268402 10745 646109 ,524222 73777 297280 977597 339099 500070 202250 268402 10745 646109 
889258 244564 536374 360550 916703 510081 262081 499351 563742 115259 ,889258 244564 536374 360550 916703 510081 262081 499351 563742 115259 
536116 5745 536071 202176 42487 38014 571582 946600 410545 770518 ,536116 5745 536071 202176 42487 38014 571582 946600 410545 770518 
918797 730441 852582 741327 538974 780535 598762 872410 61034 633608 ,918797 730441 852582 741327 538974 780535 598762 872410 61034 633608 
917117 246971 407719 533089 270238 377557 892096 436653 560928 693876 ,917117 246971 407719 533089 270238 377557 892096 436653 560928 693876 
725890 503814 193563 283153 258070 572235 242179 668862 688828 233427 ,725890 503814 193563 283153 258070 572235 242179 668862 688828 233427 
513639 94039 441398 408776 127797 412313 470431 96650 927692 687904 ,513639 94039 441398 408776 127797 412313 470431 96650 927692 687904 
891417 138287 41467 891636 54937 5232 57622 536215 445017 191095 ,891417 41467 891636 5232 57622 445017 423957 688370 427051 929249 
881784 204739 103186 57359 44631 472012 897033 850313 559019 639901 ,881784 204739 103186 57359 44631 472012 897033 850313 559019 639901 
680246 867740 270873 406015 223529 853627 995343 205261 911709 878372 ,680246 867740 270873 406015 223529 853627 995343 205261 911709 878372 
812653 328060 854804 518315 896118 399459 396322 805937 981151 120133 ,812653 328060 854804 518315 896118 399459 396322 805937 981151 120133 
216234 701091 639479 970905 768538 537716 617773 831736 656687 824759 ,216234 701091 639479 970905 768538 537716 617773 831736 656687 824759 
191023 650755 903896 846686 190533 849194 191084 854217 832993 443005 ,191023 650755 903896 846686 190533 849194 191084 854217 832993 443005 
445888 447290 446229 447394 446142 446184 39068 447040 785514 445380 ,445888 447290 446229 447394 446142 446184 39068 447040 785514 445380 
765178 828629 674794 881924 339450 830141 647896 765680 849905 191097 ,765178 828629 674794 881924 339450 830141 647896 765680 849905 191097 
390779 878824 545096 653016 931991 462723 612019 314272 200292 849915 ,390779 878824 545096 653016 931991 462723 612019 314272 200292 849915 
801820 688745 230346 342917 570606 980243 27624 702072 484030 486898 ,801820 688745 230346 342917 570606 980243 27624 702072 484030 486898 
423143 457112 68256 558221 861248 182450 896186 646389 187476 552105 ,423143 457112 68256 558221 861248 182450 896186 646389 187476 552105 
718064 817336 768598 913722 473477 370709 44993 737930 106536 453968 ,718064 817336 768598 913722 473477 370709 44993 737930 106536 453968 
551547 601317 518661 192673 281294 520209 223562 971465 124044 86415 ,551547 601317 518661 192673 281294 520209 223562 971465 124044 86415 
430864 721292 466663 615582 181255 152275 292155 82918 122963 942779 ,430864 721292 466663 615582 181255 152275 292155 82918 122963 942779 
613651 13751 762265 488561 623714 331219 438424 865651 902457 341427 ,613651 13751 762265 488561 623714 331219 438424 865651 902457 341427 
807145 360160 142584 277007 323617 521057 749355 298954 27936 46854 ,807145 360160 142584 277007 323617 521057 749355 298954 27936 46854 
727766 812417 55408 32597 482936 646139 510806 484266 161776 294960 ,727766 812417 55408 32597 482936 646139 510806 484266 161776 294960 
491487 65361 204787 554427 565811 707643 406151 728950 605987 629917 ,491487 65361 204787 554427 565811 707643 406151 728950 605987 629917 
528913 535892 53260 317478 808472 724783 963822 765129 511075 74881 ,528913 535892 53260 317478 808472 724783 963822 765129 511075 74881 
980153 137626 811631 161906 855492 835100 830464 409892 976782 836375 ,980153 137626 811631 161906 855492 835100 830464 409892 976782 836375 
65984 753150 463229 284372 681158 340266 562120 222229 224682 282220 ,65984 753150 463229 284372 681158 340266 562120 222229 224682 282220 
562800 323978 282024 132056 588837 254105 254818 246516 279676 599775 ,562800 323978 282024 132056 588837 254105 254818 246516 279676 599775 
500928 493152 286157 492067 875063 908344 254626 495640 400970 513657 ,500928 493152 286157 492067 875063 908344 254626 495640 400970 513657 
795356 915187 559179 215996 559198 638068 421092 45985 37774 790645 ,795356 915187 559179 215996 559198 638068 421092 45985 37774 790645 
224342 496568 844830 224194 887813 269798 932817 199883 962017 377628 ,224342 496568 844830 224194 887813 269798 932817 199883 962017 377628 
236707 934300 591708 1548 902891 307088 126970 55476 945355 489366 ,236707 934300 591708 1548 902891 307088 126970 55476 945355 489366 
478685 368479 537533 771431 646139 30021 407077 920620 866624 430227 ,478685 368479 537533 771431 646139 30021 407077 920620 866624 430227 
840586 390601 13961 778508 596536 841215 920586 336044 270090 813658 ,840586 390601 13961 778508 596536 841215 920586 336044 270090 813658 
724352 877893 845399 947561 943397 919745 258150 761423 821386 679398 ,724352 877893 845399 947561 943397 919745 258150 761423 821386 679398 
94807 935790 794456 114014 113573 777543 513548 607846 10543 146837 ,94807 935790 794456 114014 113573 777543 513548 607846 10543 146837 
275870 223321 686328 475063 666595 488730 597158 357185 277358 391263 ,275870 223321 686328 475063 666595 488730 597158 357185 277358 391263 
750073 463169 967727 659547 67229 376978 523609 227252 397319 601317 ,750073 463169 967727 659547 67229 376978 523609 227252 397319 601317 
882666 557240 365389 801493 63050 825333 124129 270105 771776 20600 ,882666 557240 365389 801493 63050 825333 124129 270105 771776 20600 
573025 589134 95039 234909 202171 741636 814934 281159 678056 583818 ,573025 589134 95039 234909 202171 741636 814934 281159 678056 583818 
172365 887214 93596 298166 802067 813645 722975 567278 551904 946022 ,172365 887214 93596 298166 802067 813645 722975 567278 551904 946022 
846720 807636 559019 38752 340338 896305 718126 207628 681958 567981 ,846720 807636 559019 38752 340338 896305 718126 207628 681958 567981 
859306 58051 987295 514591 133336 762367 246386 497162 561591 869938 ,859306 58051 987295 514591 133336 762367 246386 497162 561591 869938 
528957 631833 546389 71331 514163 293673 105754 30486 501009 91981 ,528957 631833 546389 71331 514163 293673 105754 30486 501009 91981 
173027 493039 664519 826111 268137 681615 293567 437390 498470 512438 ,173027 493039 664519 826111 268137 681615 293567 437390 498470 512438 
701082 272691 966230 236220 966162 268137 415392 272301 194090 451501 ,701082 272691 966230 236220 966162 268137 415392 272301 194090 451501 
522580 305224 351862 268421 59625 728118 679310 725131 926864 271378 ,522580 305224 351862 268421 59625 728118 679310 725131 926864 271378 
50812 62711 54142 753659 814221 497161 445845 826519 860908 600429 ,50812 62711 54142 753659 814221 497161 445845 826519 860908 600429 
808787 782784 247135 910793 783350 688953 247139 843344 141145 80055 ,808787 782784 247135 910793 783350 688953 247139 843344 141145 80055 
477009 986667 816786 711135 248991 945352 886237 26072 365176 572448 ,477009 816786 711135 248991 945352 886237 26072 365176 572448 291229 
172327 798337 689867 144357 414402 842530 17958 450461 401129 575929 ,172327 798337 689867 144357 414402 842530 17958 450461 401129 575929 
795280 424949 33262 293637 21664 400300 403537 209254 175351 720837 ,795280 424949 33262 293637 21664 400300 403537 209254 175351 720837 
263917 547350 55790 122231 417006 121372 600991 422129 30279 805451 ,263917 547350 55790 122231 417006 121372 600991 422129 30279 805451 
528837 420874 199848 84429 730859 733004 75460 951060 827605 531189 ,528837 420874 199848 84429 730859 733004 75460 951060 827605 531189 
847272 103013 444548 799599 899058 927953 102788 640953 795336 471759 ,847272 103013 444548 799599 899058 927953 102788 640953 795336 471759 
365158 667630 388967 347500 811533 952545 989881 974594 857565 575379 ,365158 667630 388967 347500 811533 952545 989881 974594 857565 575379 
340036 557614 488390 388953 763234 370626 954267 223538 677604 725087 ,340036 557614 488390 388953 763234 370626 954267 223538 677604 725087 
130156 960090 973994 62537 545320 431045 206844 224448 738451 835142 ,130156 960090 973994 62537 545320 431045 206844 224448 738451 835142 
821693 305058 369218 768767 490641 585778 271383 423431 168694 732394 ,821693 305058 369218 768767 490641 585778 271383 423431 168694 732394 
30866 713560 629141 694932 831802 326691 381930 338434 678780 713555 ,30866 713560 629141 694932 831802 326691 381930 338434 678780 713555 
633475 23768 23873 290765 906922 429203 60368 813645 713642 800257 ,633475 23768 23873 290765 906922 429203 60368 813645 713642 800257 
819335 819666 694945 146383 824937 609652 181681 652979 751350 683093 ,819335 819666 694945 146383 824937 609652 181681 652979 751350 683093 
846844 856383 849194 853627 443810 854354 854973 969105 877710 846686 ,846844 856383 849194 853627 443810 854354 854973 969105 877710 846686 
496644 341375 345224 563960 38206 519223 414060 110564 38346 144638 ,496644 341375 345224 563960 38206 519223 414060 110564 38346 144638 
777484 570841 219029 203455 702503 143052 436174 968722 940085 440607 ,777484 570841 219029 203455 702503 143052 436174 968722 940085 440607 
379150 410413 187946 379743 376537 580282 901360 426422 269304 478855 ,379150 410413 187946 379743 376537 580282 901360 426422 269304 478855 
152974 55571 124273 661572 572750 23618 920792 291492 973831 246564 ,152974 55571 124273 661572 572750 23618 920792 291492 973831 246564 
756450 601893 666965 657309 512777 544446 996698 541340 443242 979589 ,756450 601893 666965 657309 512777 544446 996698 541340 443242 979589 
373777 838744 590456 662414 974873 776634 575781 131478 207774 660159 ,373777 838744 590456 662414 974873 776634 575781 131478 207774 660159 
835439 836253 698884 554925 912306 983917 801280 473989 299955 874177 ,835439 836253 698884 554925 912306 983917 801280 473989 299955 874177 
407557 437888 4941 437455 528918 343962 815639 130585 745741 120557 ,407557 437888 4941 437455 343962 815639 130585 745741 120557 426906 
133336 278558 800654 223991 987295 514591 931595 859306 224342 219620 ,133336 278558 800654 223991 987295 514591 931595 859306 224342 219620 
322727 414989 237330 292523 246501 126793 503894 454723 242627 502237 ,322727 414989 237330 292523 246501 126793 503894 454723 242627 502237 
36395 546696 616995 554418 381061 575274 554115 388781 542188 346450 ,36395 546696 616995 554418 381061 575274 554115 388781 542188 346450 
83680 479509 797800 504462 943054 696751 85456 685622 610487 385747 ,83680 479509 797800 504462 943054 696751 85456 685622 610487 385747 
299193 982659 996698 303608 102944 217290 190824 910383 400132 554013 ,299193 982659 996698 303608 102944 217290 190824 910383 400132 554013 
392492 166092 738069 206476 349829 26962 58734 293731 578580 219227 ,392492 166092 738069 206476 349829 26962 58734 293731 578580 219227 
110091 223531 68926 939212 254473 869751 522995 225129 538930 334822 ,110091 223531 68926 939212 254473 869751 522995 225129 538930 334822 
736634 543204 223321 897287 540984 36294 182932 360151 142967 825221 ,736634 543204 223321 897287 540984 36294 182932 360151 142967 825221 
224616 190621 191084 19121 996895 919503 884133 963071 963474 287632 ,224616 190621 191084 19121 996895 919503 884133 963071 963474 287632 
802433 783844 828609 738072 784658 137853 725430 755954 703326 168322 ,802433 783844 828609 738072 784658 137853 725430 755954 703326 168322 
25323 901720 647216 446518 878197 234014 477360 269685 888276 286978 ,25323 901720 647216 446518 878197 234014 477360 269685 888276 286978 
527064 426331 208461 479838 787575 476655 868107 514118 713865 472376 ,527064 426331 208461 479838 787575 476655 868107 514118 713865 472376 
982149 820274 685110 832076 766488 776871 566472 264503 959605 134724 ,982149 820274 685110 832076 766488 776871 566472 264503 959605 134724 
659420 796325 187842 317653 281545 664243 77029 110577 803911 965067 ,659420 796325 187842 317653 281545 664243 77029 110577 803911 965067 
443005 849194 442830 832993 912762 49970 544643 444352 191393 885694 ,443005 849194 442830 832993 912762 49970 544643 444352 191393 885694 
612481 374028 999166 672395 192264 672536 834041 613723 6207 820164 ,612481 374028 999166 672395 192264 672536 834041 613723 6207 820164 
58002 883120 474489 376759 13086 703274 867740 906156 270873 542075 ,58002 883120 474489 376759 13086 703274 867740 906156 270873 542075 
78001 863520 313913 286819 570775 419651 310442 313391 153953 791462 ,78001 863520 313913 286819 570775 419651 313391 153953 791462 511092 
489343 912151 227008 141018 452362 533516 670044 206657 461804 290873 ,489343 912151 227008 141018 452362 533516 670044 206657 461804 290873 
986949 862033 60421 932867 863714 667715 736281 316563 668787 136467 ,986949 862033 60421 932867 863714 667715 736281 316563 668787 136467 
716581 772070 967477 161613 713728 754076 428016 495412 82971 323197 ,716581 772070 967477 161613 713728 754076 428016 495412 82971 323197 
114445 744421 166100 313390 412388 108330 324579 562492 219981 646506 ,114445 744421 166100 313390 412388 108330 324579 562492 219981 646506 
97230 175483 98462 280995 841036 600997 263269 841170 336821 203272 ,97230 175483 98462 280995 841036 600997 263269 841170 336821 203272 
324558 459860 906835 153577 453753 523736 432610 707440 945003 311137 ,324558 459860 906835 153577 453753 523736 432610 707440 945003 311137 
705232 116194 242233 975800 932527 845813 704356 704983 833184 265100 ,705232 116194 242233 975800 932527 845813 704356 704983 833184 265100 
610272 182020 275110 989928 496098 783894 164003 990358 399288 174539 ,610272 182020 275110 989928 496098 783894 164003 990358 399288 174539 
677247 23768 23873 854331 210997 192441 800257 762079 610340 674225 ,677247 23768 23873 854331 210997 192441 800257 762079 610340 674225 
268137 393108 773712 965958 595476 906929 225507 889964 749722 79098 ,268137 393108 773712 965958 595476 906929 225507 889964 749722 79098 
912702 652460 24848 716460 905853 569161 906109 654705 423910 425722 ,912702 652460 24848 716460 905853 569161 906109 654705 423910 425722 
142729 555232 863655 768130 759197 871829 448139 447223 447631 673861 ,142729 555232 863655 768130 759197 871829 448139 447223 447631 673861 
833288 278830 990983 652582 588837 277541 525610 847240 215651 392038 ,833288 278830 990983 652582 588837 277541 525610 847240 215651 392038 
646139 468168 703617 924214 789357 98462 506738 605459 164232 802812 ,646139 468168 703617 924214 789357 98462 506738 605459 164232 802812 
16412 355179 936319 736230 271049 471743 381770 331770 441706 636673 ,16412 355179 936319 736230 271049 471743 381770 331770 441706 636673 
403232 811063 784301 52314 188165 752758 282823 546823 641211 83571 ,403232 811063 784301 52314 188165 752758 282823 546823 641211 83571 
140129 604369 735955 829831 972781 990301 243887 837590 481846 171502 ,140129 604369 735955 829831 972781 990301 243887 837590 481846 171502 
777180 351862 93648 602440 736272 365007 876300 896803 654769 256383 ,777180 351862 93648 602440 736272 365007 876300 896803 654769 256383 
5850 8540 8958 308007 338444 516322 826730 599580 833018 103442 ,5850 8540 8958 308007 338444 516322 826730 599580 833018 103442 
301789 572303 907687 865582 414840 329733 887499 407197 999347 696155 ,301789 572303 907687 865582 414840 329733 887499 407197 999347 696155 
832644 720574 790813 514248 20828 236944 527163 366525 433916 273372 ,832644 720574 790813 514248 20828 236944 527163 366525 433916 273372 
917166 145741 162302 101696 915174 781230 709205 779772 452968 829413 ,917166 145741 162302 101696 915174 781230 709205 779772 452968 829413 
48500 48420 468823 543866 408272 813236 89645 813643 218198 898821 ,48500 48420 468823 543866 408272 813236 89645 813643 218198 898821 
630542 836825 749261 585618 954267 106335 798457 678327 341552 530347 ,630542 836825 749261 585618 954267 106335 798457 678327 341552 530347 
694798 336642 454777 755858 173961 777047 953644 96268 459868 169775 ,694798 336642 454777 755858 173961 777047 953644 96268 459868 169775 
464888 473545 305611 302346 503737 188864 433584 627915 471027 880954 ,464888 473545 305611 302346 503737 188864 433584 471027 880954 472992 
886398 197856 183845 985632 381414 11367 915617 49984 996994 858157 ,886398 197856 183845 985632 381414 11367 915617 49984 996994 858157 
430515 585447 683874 911030 472963 840579 932431 122616 617927 868730 ,430515 585447 683874 911030 472963 840579 932431 122616 617927 868730 
226969 432862 157114 522306 103379 860667 748656 723481 878038 481072 ,226969 432862 157114 522306 103379 860667 748656 723481 878038 481072 
760364 862524 477612 42678 476661 982667 246619 207788 447181 112374 ,760364 862524 477612 42678 476661 982667 246619 207788 447181 112374 
567708 380284 872847 857268 473035 601355 184711 69193 305220 301889 ,567708 380284 872847 857268 473035 601355 184711 69193 305220 301889 
264499 607830 765273 25760 577601 763460 413932 718873 303771 192427 ,264499 607830 765273 25760 577601 763460 413932 718873 303771 192427 
137582 493603 266861 570523 541835 646234 744716 186832 543231 395105 ,137582 493603 266861 570523 541835 646234 744716 186832 543231 395105 
964981 525007 338060 523446 753504 634133 947242 19455 718138 169051 ,964981 525007 338060 523446 753504 634133 947242 19455 718138 169051 
775960 676000 755652 215876 621789 974373 448885 773399 310421 213369 ,775960 676000 755652 215876 621789 974373 448885 773399 310421 213369 
262029 306845 23764 36298 227837 352524 497424 363391 278876 364319 ,262029 306845 23764 36298 227837 352524 497424 363391 278876 364319 
376657 228658 31427 741290 778529 488953 198577 769269 42149 473048 ,376657 228658 31427 741290 778529 488953 198577 769269 42149 473048 
502318 280359 278800 499141 94426 804060 496059 391757 246529 151472 ,502318 280359 278800 499141 94426 804060 496059 391757 246529 151472 
730775 916190 248475 710489 607057 68919 549382 400701 509282 518504 ,730775 916190 248475 710489 607057 68919 549382 400701 509282 518504 
105473 965773 504044 26283 185459 123721 168906 59953 194015 267427 ,105473 965773 504044 26283 185459 123721 168906 59953 194015 267427 
594148 594622 917070 69909 709282 594869 582054 842271 266212 869398 ,594148 594622 917070 69909 709282 594869 582054 266212 869398 843006 
178415 45447 975704 76386 725823 864441 66008 219690 15427 32093 ,178415 45447 975704 76386 725823 864441 66008 219690 15427 32093 
204246 739596 140780 146896 668363 628715 970707 897102 283552 181918 ,204246 739596 140780 146896 668363 628715 970707 897102 283552 181918 
316210 180396 209723 930391 941307 703585 692150 85883 17178 679952 ,316210 180396 209723 930391 941307 703585 692150 85883 17178 679952 
974413 989898 103872 998738 854335 546870 847467 990162 855029 443336 ,974413 989898 103872 998738 854335 546870 847467 990162 855029 443336 
655434 994826 768192 657153 655507 655102 667048 442340 536574 445981 ,655434 994826 768192 657153 655507 655102 442340 536574 445981 656432 
46914 54919 93590 46349 157108 679287 736952 683966 616719 45600 ,46914 54919 93590 46349 157108 679287 736952 683966 616719 45600 
640257 640401 40054 673367 994879 423205 906422 448760 791728 40402 ,640257 640401 40054 673367 994879 423205 906422 448760 791728 40402 
722512 14791 968058 912011 564333 899429 912273 902550 912647 202614 ,722512 14791 968058 912011 564333 899429 912273 902550 912647 202614 
246509 447134 254232 283827 326054 281410 427141 279228 462009 958950 ,246509 447134 254232 283827 326054 281410 427141 279228 462009 958950 
645158 188786 350378 43761 69209 158550 282577 313894 941504 923213 ,645158 188786 350378 43761 69209 158550 282577 313894 941504 923213 
398763 780524 802297 957901 338706 379539 261496 7039 181563 968347 ,398763 780524 802297 957901 338706 379539 261496 7039 181563 968347 
265432 194434 281809 604547 142858 517542 942195 154060 171580 588442 ,265432 194434 281809 604547 142858 517542 942195 154060 171580 588442 
673987 162748 673081 552430 534491 680717 877603 540455 539790 315672 ,673987 162748 673081 552430 534491 680717 877603 540455 539790 315672 
558695 520759 558515 140903 102067 130904 112374 476661 109170 654759 ,558695 520759 558515 140903 102067 130904 112374 476661 109170 654759 
414247 638072 382300 30530 796052 117494 629903 946903 311947 799560 ,414247 638072 382300 30530 796052 117494 629903 946903 311947 799560 
837758 890662 819630 799976 444891 844837 996417 765167 666687 244784 ,837758 890662 819630 799976 444891 844837 996417 765167 666687 244784 
302219 813778 589460 375274 763405 777399 11084 130124 836059 651848 ,302219 813778 589460 375274 763405 777399 11084 130124 836059 651848 
393653 130108 875325 569106 387706 739794 396473 70494 702750 116837 ,393653 130108 875325 569106 387706 739794 396473 70494 702750 116837 
227125 563983 547301 885858 725448 708751 566136 967336 425145 867729 ,227125 563983 547301 885858 725448 708751 566136 967336 425145 867729 
43447 535484 103783 944882 799338 708861 439837 203440 464353 848627 ,43447 535484 103783 944882 799338 708861 439837 203440 464353 848627 
754705 896000 214219 457504 864652 419485 474958 339669 896128 704935 ,754705 896000 214219 457504 864652 419485 474958 339669 896128 704935 
447904 604296 151383 826333 423479 893323 448105 44474 50551 913313 ,447904 604296 151383 826333 423479 893323 448105 44474 50551 913313 
695685 552214 460963 943645 97894 316942 733492 733358 135943 742822 ,695685 552214 460963 943645 97894 316942 733492 733358 135943 742822 
65468 718234 818342 528296 505599 510700 334147 277400 774042 38157 ,65468 718234 818342 528296 505599 510700 334147 277400 774042 38157 
203881 396678 997146 560945 478728 269333 270874 99523 512441 22746 ,203881 396678 997146 560945 478728 269333 270874 99523 512441 22746 
923948 75956 556077 619511 918842 842271 594869 966269 66076 399244 ,923948 75956 556077 619511 918842 594869 966269 66076 399244 69909 
286648 408084 230607 684195 684232 69291 150983 242413 254806 870355 ,286648 408084 230607 684195 684232 69291 150983 242413 254806 870355 
272151 449715 271917 490160 207809 823021 994367 548660 818864 94053 ,272151 449715 271917 490160 207809 823021 994367 548660 818864 94053 
708275 971415 219918 843656 219968 16062 967851 845048 223544 944294 ,708275 971415 219918 843656 219968 16062 967851 845048 223544 944294 
972350 380215 823432 43923 501229 94181 209473 366824 254335 546223 ,972350 380215 823432 43923 501229 94181 209473 366824 254335 546223 
942614 369321 352524 416960 487700 584408 931631 549012 670712 469665 ,942614 369321 352524 416960 487700 584408 931631 549012 670712 469665 
680437 255640 419616 546617 255397 637649 684720 893298 896507 854714 ,680437 255640 419616 546617 255397 637649 684720 893298 896507 854714 
825747 219559 895936 793670 539013 851450 826789 626720 609799 970883 ,825747 219559 895936 793670 539013 851450 826789 626720 609799 970883 
879728 752347 918842 203665 12953 595867 157130 916338 919312 59454 ,879728 752347 918842 203665 12953 595867 157130 916338 919312 59454 
719261 903173 684145 292009 279466 544354 973014 321615 396939 350893 ,719261 903173 684145 292009 279466 544354 973014 321615 396939 350893 
53347 769639 699604 351095 524270 305854 503737 741399 264274 83377 ,53347 769639 699604 351095 524270 305854 503737 741399 264274 83377 
599696 491531 991551 198916 348403 200781 767814 334006 460989 263142 ,599696 491531 991551 198916 348403 200781 767814 334006 460989 263142 
863274 913279 993375 927593 603804 602252 284839 354727 886939 538638 ,863274 913279 993375 927593 603804 602252 284839 354727 886939 538638 
970511 614815 250328 852252 1346 767781 418528 260420 211315 357764 ,970511 614815 250328 852252 1346 767781 418528 260420 211315 357764 
363194 419485 416733 479177 612219 32777 477772 410994 63195 704719 ,363194 419485 416733 479177 612219 32777 477772 410994 63195 704719 
648589 102065 608773 675103 672292 638683 776858 828642 661071 910021 ,648589 102065 608773 675103 672292 638683 776858 828642 661071 910021 
523532 621273 183923 426294 506922 611906 617720 954180 48510 7143 ,523532 621273 183923 426294 506922 611906 617720 954180 48510 7143 
498433 60299 65114 86654 803868 414427 631866 759123 726960 844390 ,498433 60299 65114 86654 803868 414427 631866 759123 726960 844390 
976050 572983 404605 805062 767548 404753 998997 989742 948044 984342 ,976050 572983 404605 805062 767548 404753 998997 989742 948044 984342 
