GT,Result
807148 805929 863956 563323 266222 644414 787249 455115 218240 957183 ,805929 863956 563323 644414 787249 218240 993958 652573 887863 41522 
33310 836540 413983 365890 441795 222239 32932 108559 777208 283735 ,836540 365890 32932 108559 760218 843806 578261 632406 700210 636547 
511338 703517 502144 17577 502165 226037 796903 529083 683899 732543 ,511338 703517 17577 796903 529083 92448 525541 306384 68501 834003 
576235 858287 703876 358923 809759 573883 983432 575489 227420 436965 ,576235 858287 703876 358923 573883 983432 575489 227420 869572 96656 
192425 226559 25644 146463 392688 452889 889980 182045 523258 954873 ,192425 226559 25644 146463 392688 452889 182045 523258 954873 431547 
566249 350435 40560 80891 105294 566266 517912 75461 350528 92530 ,566249 350435 40560 80891 105294 566266 517912 75461 350528 92530 
852506 789124 189569 947192 830056 815769 618107 878036 117558 144458 ,852506 789124 189569 830056 815769 981913 468849 670482 831620 934365 
756381 755956 756992 946743 751083 676558 761735 913664 767038 374073 ,756381 755956 756992 946743 676558 913664 767038 374073 103655 758384 
629453 629437 173352 681443 937532 773138 124587 486491 518063 518785 ,937532 124587 486491 840828 626784 586742 520543 192274 218170 240728 
60891 491213 43776 202827 225897 948452 489966 21313 943746 411391 ,202827 948452 21313 943746 917537 920546 319250 435445 100713 679864 
483312 67474 170807 224876 706432 15145 771818 60534 951587 945121 ,483312 224876 706432 15145 60534 951587 203352 19268 396242 541822 
906229 616262 217411 445757 191279 189493 428590 568005 654477 760364 ,906229 616262 217411 445757 191279 189493 428590 568005 654477 760364 
490832 340457 386884 559305 881095 575230 772935 189728 459997 997688 ,490832 340457 386884 559305 881095 772935 459997 997688 416688 543437 
548986 351442 935237 127726 204814 25093 577789 783097 680506 518087 ,548986 351442 127726 204814 577789 783097 518087 417931 756036 181265 
733508 532542 169506 724518 502883 293672 337664 33477 397122 429443 ,532542 169506 293672 337664 397122 615560 697898 336732 140272 721856 
867203 699164 601689 813999 455821 172566 833747 464819 560391 323076 ,601689 813999 455821 172566 464819 560391 323076 338020 251890 236677 
393155 268548 263828 263557 224734 371358 196329 384926 495954 405990 ,393155 268548 263557 224734 196329 495954 394971 859937 516362 546050 
854516 826038 768227 824141 769585 857602 768707 224710 854746 919762 ,854516 826038 768227 824141 769585 857602 768707 224710 854746 919762 
878300 714341 821854 79872 426855 517106 31811 310828 421122 936190 ,714341 79872 517106 421122 936190 788684 245183 821140 242414 271673 
400746 396977 720868 99288 559957 690986 292269 280337 452544 365393 ,559957 292269 280337 452544 365393 658845 920599 321481 336911 892872 
649708 175942 283886 146059 881770 861694 96719 763277 612483 629436 ,146059 96719 763277 612483 963760 653942 818094 525303 646661 122249 
515034 630144 200146 195411 514761 670406 791744 731594 536503 133166 ,515034 397379 834038 527375 7405 71341 697971 198044 311834 801300 
755592 756678 445985 443515 627964 756426 207658 604263 446101 666778 ,755592 756678 627964 756426 207658 604263 446101 835173 853346 885193 
306711 546096 97857 520810 497447 616316 31144 790803 807335 279196 ,97857 520810 497447 790803 83036 724263 632029 876586 182417 431009 
175463 810944 504571 634523 170280 723277 355204 242673 88330 293010 ,175463 810944 634523 723277 293010 105128 89704 69208 838989 572310 
821932 474633 729955 337175 292355 547071 86635 297935 638074 995692 ,821932 547071 448552 108201 81708 151252 292869 548502 80891 84180 
284257 662761 152596 530281 389398 15795 397814 55239 703707 336910 ,662761 530281 389398 397814 55239 336910 708767 678612 2941 84407 
349019 271776 692781 71274 938160 172505 195286 333628 707671 224550 ,271776 692781 938160 195286 875101 599593 268955 322028 607278 296973 
963314 969348 752652 509783 425991 683708 921171 58060 174347 156254 ,963314 683708 921171 868508 785466 347180 702762 701902 214229 681467 
459053 515493 942552 967369 148711 528435 464849 977839 406181 608889 ,515493 528435 464849 431654 177262 506723 785030 735834 529141 124203 
441601 540678 761541 105317 269328 534324 94145 684336 46583 441033 ,540678 105317 269328 534324 94145 684336 46583 441033 633440 780219 
98988 647584 846297 677290 583214 647727 919040 647052 305015 271491 ,647584 583214 647727 647052 305015 271491 677343 654604 652076 647956 
404735 760604 190871 25414 567604 568004 568315 835497 568469 140409 ,404735 760604 190871 25414 568004 568315 835497 568469 140409 568734 
558024 838618 873627 749592 651662 567455 835916 778219 835512 132170 ,558024 838618 873627 749592 651662 567455 835916 778219 835512 621615 
798565 21745 374416 407964 532202 709489 62560 359329 72642 619314 ,407964 338598 980025 751713 772266 782757 393439 969349 390566 977978 
276056 504945 364603 685594 107334 417010 927898 551846 88737 459617 ,107334 417010 551846 88737 459617 439649 289901 254330 813383 458138 
823604 832931 601347 605328 836678 389974 988328 846098 105129 429426 ,823604 832931 836678 569409 463817 608409 988040 476796 79947 52560 
845255 900461 208750 854666 894992 988274 544673 623708 596391 505181 ,845255 854666 544673 623708 680777 569657 602844 985392 606822 992505 
190230 824136 715369 569684 909660 552171 654742 44029 443279 216352 ,190230 824136 715369 569684 552171 654742 44029 443279 794427 902877 
960651 238028 861264 443886 170826 795068 670956 670278 881384 291518 ,215673 738081 514918 725247 478693 551826 896533 824608 458452 264484 
394189 242391 104109 687318 102248 843129 220261 846642 10001 859286 ,394189 242391 104109 102248 843129 846642 10001 859286 846596 853167 
708169 714952 752844 202035 902450 16927 826192 254914 594264 515929 ,733246 391252 634839 665107 443333 549516 206016 90504 200449 277154 
392304 287840 307389 727649 489031 844795 316338 519286 956078 353117 ,392304 727649 489031 844795 316338 519286 956078 353117 959302 978082 
384164 255152 919516 254493 144896 255089 246508 559714 764402 376418 ,254493 253148 427492 292383 862170 774168 402717 472187 473700 754101 
862170 537082 581018 359682 92480 310127 60841 255089 412302 287946 ,92480 412302 790780 435675 929442 235664 950517 565941 419252 231635 
354135 783661 383800 901930 300940 234871 86312 246903 904994 665092 ,354135 783661 234871 86312 246903 146525 570857 439259 199046 260811 
861802 67534 131643 908512 113714 217483 401435 431058 63308 70998 ,908512 407125 703110 85054 437558 704354 762233 936973 506413 308383 
725012 677913 727053 215607 481741 539526 361877 329817 955296 919541 ,725012 677913 727053 481741 539526 361877 329817 955296 680790 856108 
559142 423767 6488 707000 855529 896305 823637 763980 685875 207049 ,423767 707000 674665 654463 171422 39822 380237 559923 450001 410435 
406582 572471 901053 373179 479473 446858 852503 655284 207165 817227 ,406582 572471 479473 446858 852503 655284 817227 823562 911882 823526 
568338 844334 342887 989822 466323 598733 184048 492874 199634 993281 ,844334 989822 598733 184048 199634 993281 236683 27878 307818 877280 
856106 868315 876540 9842 947601 787612 861997 785108 546468 921400 ,856106 868315 876540 9842 947601 787612 861997 785108 546468 921400 
658289 68596 219498 615365 760730 885940 615159 615157 761473 350755 ,760730 615159 496918 738530 738535 186326 546755 21263 525127 104908 
458708 543813 453532 452619 662330 776813 599242 611211 237608 843957 ,543813 776813 352907 81561 728061 459221 954556 180649 227962 332113 
196575 810933 194906 199408 560205 763074 865318 84250 722075 129661 ,810933 194906 763074 84250 565819 239335 844314 257078 311160 80633 
843041 191297 441438 396583 80633 14770 880367 522697 956544 874154 ,915760 921400 984372 867751 979827 855333 946984 690288 721995 519197 
708836 150374 755077 431647 401770 96110 559715 670884 202103 429862 ,708836 401770 559715 670884 202103 429862 506291 243623 884847 80650 
858643 296299 773061 421293 746399 280983 498092 950232 882028 541597 ,421293 280983 950232 541597 840534 264958 902058 188454 765682 536492 
844334 568338 402291 101840 22992 282361 280061 752450 911644 27878 ,844334 568338 101840 22992 282361 280061 752450 27878 853365 622248 
708489 619094 131220 400175 394791 593139 462163 729806 659072 565258 ,708489 394791 593139 156302 428916 97107 395763 781828 982864 742843 
975229 548428 368281 91888 976131 672373 91375 520538 958499 31103 ,975229 548428 368281 91888 976131 91375 520538 31103 960558 58955 
976830 960651 885629 249434 58838 960664 910656 363101 920042 3907 ,960651 249434 58838 960664 363101 920042 3907 705243 735402 670278 
192834 522525 79556 43073 612283 518657 68722 175197 261647 517173 ,192834 79556 614913 522342 519830 510313 523040 467095 422983 904587 
22160 176785 774947 229551 799254 381152 68722 204690 354198 465017 ,614913 518657 422983 770382 401209 408533 522342 336970 467095 822647 
158184 854022 279124 740763 380179 427433 515388 112494 352291 307622 ,158184 854022 279124 740763 380179 427433 515388 112494 352291 352615 
982900 824608 824960 639877 45287 275018 881384 232822 660024 825109 ,982900 824608 824960 639877 45287 275018 881384 232822 562356 428771 
794313 522760 941740 420670 191423 699949 500954 281342 465821 501030 ,500954 465821 501030 151364 322034 112289 799670 44283 266973 472312 
210547 274038 82312 300925 522005 321084 955921 197851 168429 548904 ,210547 82312 522005 197851 168429 548904 548133 168609 80697 383341 
190252 44760 152035 485647 631678 554608 683200 593941 832646 379662 ,44760 631678 554608 379662 62250 59056 341271 467133 380780 119244 
315774 343884 729766 45225 535355 851052 721459 888469 663028 685595 ,315774 729766 851052 469399 728376 408593 485630 502909 507837 200001 
786492 104733 734806 500954 292173 501030 840031 320560 30918 953331 ,786492 104733 500954 501030 840031 320560 30918 953331 615416 548108 
735402 974790 695139 456300 248329 70732 732681 489331 768533 929492 ,735402 695139 732681 929492 670278 972846 966146 705243 863598 517443 
184930 421393 92937 567640 472032 769057 39790 98781 222669 944798 ,184930 421393 92937 769057 39790 98781 508820 891642 781579 774986 
797287 952441 761477 27814 147960 145437 761877 374686 853705 676399 ,797287 952441 761477 147960 145437 761877 374686 853705 676399 407182 
911495 833046 654745 481138 922118 845732 397546 616333 628622 197177 ,911495 654745 481138 922118 845732 397546 616333 628622 783043 534283 
449049 907780 647664 557066 644183 717096 874604 425127 906997 429128 ,449049 907780 647664 644183 874604 425127 473768 985822 41643 98926 
678527 43071 678634 490963 124775 582836 984293 479783 994170 4579 ,157803 55308 391370 191252 921772 667099 888319 429736 190825 538602 
620156 991329 191970 651963 715481 802024 646647 233895 374365 978075 ,620156 991329 715481 802024 646647 233895 374365 643629 411237 375810 
34441 382711 471863 545918 36474 119036 27776 687621 504463 454218 ,34441 382711 471863 119036 27776 454218 353976 410453 126870 74667 
901685 127361 620906 278389 868053 292907 109918 667857 572834 872128 ,620906 278389 868053 292907 109918 872128 932248 207592 185474 847535 
357501 394300 612782 781601 943847 912833 118176 475172 284541 149649 ,912833 118176 945439 369844 93671 370608 433673 572319 130726 648133 
631877 523660 66492 617503 85875 294698 15216 192834 221574 489148 ,631877 523660 617503 85875 15216 221574 363105 204283 144096 569384 
526356 381379 616102 240899 2526 921618 940666 51668 949488 195247 ,381379 240899 2526 921618 940666 949488 195247 864858 804582 361485 
768135 102589 870182 655401 218336 216546 709795 602775 411944 770531 ,768135 870182 655401 218336 709795 602775 411944 770531 540223 700349 
486817 358138 80257 79735 241064 939726 197946 290357 412008 9762 ,358138 80257 79735 9762 78946 123673 124350 430984 579206 59784 
83628 306576 83338 869489 122371 663075 86417 87964 159596 517739 ,869489 663075 71735 754891 614712 254299 342645 694309 281517 754566 
733072 789864 732356 315130 63379 343634 392115 6815 805557 960558 ,733072 732356 63379 343634 805557 960558 64156 728847 175111 174429 
673198 159839 389573 943245 415690 574887 284778 544483 217905 946050 ,673198 415690 284778 217905 946050 159671 926484 281577 498092 648445 
876182 948916 166591 925534 132417 711917 720674 303617 517647 780275 ,876182 948916 303617 295742 548286 928045 196196 429862 549493 687959 
935841 664975 524499 678450 777563 536648 748350 160545 305700 488177 ,935841 664975 524499 678450 777563 536648 305700 488177 430599 352220 
889459 481512 923686 366348 487263 410005 437456 510735 690972 103954 ,481512 923686 487263 510735 103954 610019 157916 237033 409989 262688 
881574 666884 444689 846322 544310 191534 648737 639877 445914 826330 ,881574 666884 444689 846322 544310 191534 648737 639877 445914 826330 
258501 991712 57432 767372 39082 615620 45163 554116 381057 642255 ,258501 991712 57432 39082 45163 554116 381057 642255 479499 700971 
196521 944816 477686 160016 606543 490116 821236 255656 812374 947033 ,944816 477686 490116 141166 460031 674206 598391 872394 342155 516400 
738202 590685 739783 328939 876486 361052 926763 947577 612368 271242 ,738202 739783 328939 926763 271242 125017 979230 53753 383988 907231 
712720 547499 601573 245222 729764 292095 303430 36965 624664 698535 ,547499 601573 323589 863898 428167 743759 416596 370620 510241 923495 
604020 225618 457848 634133 753544 527796 711187 682288 185530 27478 ,225618 634133 711187 27478 322393 844679 485647 535539 710011 713388 
749554 305213 223851 191328 435839 10995 274038 837901 18659 635262 ,223851 191328 837901 635262 248210 201210 727649 779473 133426 83742 
605527 891872 427189 775359 775616 781420 450186 602165 178816 736765 ,605527 891872 427189 781420 450186 602165 178816 736765 98987 357257 
552187 632858 864255 677211 492844 187677 632611 869457 688853 587534 ,552187 632858 864255 677211 492844 187677 869457 688853 98867 905479 
274830 874154 272762 246961 842088 331125 396583 416831 852529 566006 ,274830 272762 842088 331125 416831 852529 755248 100812 906857 482390 
764063 104092 147931 788898 939924 476923 978075 422260 410219 936541 ,764063 788898 422260 410219 50802 477242 389537 55810 209968 229746 
246240 987684 759038 735044 295613 489074 470423 617870 455365 522165 ,489074 617870 522165 108573 769495 639107 291777 701843 761092 807192 
922047 823007 8828 492231 211666 521736 737530 16507 631877 987323 ,823007 262305 206893 410004 576686 576768 801141 746131 529224 910344 
555983 715059 71076 286083 979974 951547 21805 619106 530659 369912 ,555983 715059 71076 979974 619106 530659 369912 193765 645736 654782 
978892 730100 226200 907814 566877 552522 444963 951824 597330 645906 ,730100 226200 907814 566877 552522 444963 597330 44737 256991 256024 
457726 8828 122742 649870 852473 415881 567640 825215 796310 303333 ,457726 852473 567640 795642 27132 599159 790919 953302 990732 575069 
965017 68575 509580 321855 293028 111896 281660 389465 298788 532472 ,965017 321855 293028 111896 281660 389465 298788 532472 486928 337176 
569889 616021 80701 439325 904266 789068 429562 160627 363371 414923 ,80701 439325 904266 429562 414923 94976 886310 87328 566399 9769 
534481 706202 337503 941600 514229 488828 434511 432643 429910 450679 ,706202 941600 514229 488828 434511 429910 551671 955111 802812 85879 
84133 985491 798968 590745 125902 763935 458663 81894 673246 990732 ,84133 985491 590745 990732 51197 887463 228142 795528 781188 250629 
225661 281498 452792 735930 92631 581635 603636 509403 465354 950144 ,225661 452792 735930 92631 603636 509403 465354 845789 601394 857166 
49826 890818 286149 643265 682998 784693 247116 960225 733079 398267 ,49826 643265 784693 960225 398267 24808 51912 207474 437084 301071 
964390 539287 539247 127544 664649 492353 428373 584233 343182 803521 ,428544 858943 374703 860670 356197 407139 717066 62866 397945 878209 
605019 409425 259303 490610 718479 588317 464634 326223 558862 776127 ,605019 409425 490610 718479 588317 326223 558862 891776 414848 777829 
583679 70551 30301 836319 222673 548503 105368 30386 599068 661486 ,583679 30301 836319 548503 105368 30386 599068 337095 523318 187589 
140707 414116 546603 809541 993624 885297 75192 639941 664048 636294 ,140707 414116 546603 993624 75192 639941 664048 782307 188664 341475 
351108 293695 976131 694167 167601 548428 715456 368281 770753 686708 ,351108 293695 976131 548428 368281 770753 686708 95172 365339 81416 
41668 476849 654057 151719 861480 783714 49800 971969 683073 895751 ,41668 476849 654057 861480 783714 683073 895751 207165 363958 790008 
848699 996449 716873 443925 659977 444600 826438 207007 444332 581381 ,848699 26136 824480 55243 566953 544312 49797 853880 811613 853422 
850811 824714 824486 823244 601518 423637 421731 442404 442759 655232 ,654463 757171 674665 422916 39822 446245 453873 676974 421541 423767 
315308 377269 230050 659596 409916 8072 161782 646358 685700 733651 ,230050 161782 294958 787956 375977 338998 994406 188780 753680 763773 
766097 148419 114333 796684 316691 234133 986449 884643 676399 383274 ,946648 582239 148941 582334 984093 374703 735136 851043 409742 519236 
471979 526490 414319 649065 622358 648023 763470 534701 227020 650192 ,649065 648504 648092 685554 881160 498183 806868 422892 83718 848799 
610537 967424 749592 496093 838618 161492 56137 591088 404796 826902 ,610537 967424 749592 56137 238875 253243 167168 144516 190825 873627 
55953 701069 397732 964573 189061 337294 948843 134901 108453 235664 ,701069 397732 948843 134901 332619 518910 305131 292592 154506 691760 
480330 538940 561059 481284 441438 523525 223520 423666 564645 309753 ,523525 423666 733939 58734 61054 987903 681524 196647 273730 956688 
188178 713148 974586 408986 789194 978751 96225 420381 746569 54611 ,188178 713148 974586 408986 789194 978751 96225 54611 266867 537324 
685552 560326 437192 122231 560193 599084 524284 498206 4941 525027 ,437192 122231 560193 524284 498206 4941 560301 600991 472901 299869 
749960 170159 226574 17213 635121 813692 857277 874402 104683 608355 ,17213 608355 538940 733939 861996 876871 251819 538689 842793 911072 
430961 231437 684051 631833 504034 379761 382533 496488 3674 430631 ,231437 684051 504034 3674 518919 122737 433937 78907 768752 439809 
455958 783540 486408 880855 121589 289497 438424 267542 751157 880661 ,783540 880855 121589 289497 438424 267542 751157 880661 725037 730193 
75460 560194 100498 52015 601057 372402 560302 372370 785420 176859 ,372402 372370 176859 768752 704128 726212 350403 956545 177282 363365 
639434 134983 735300 113731 397438 629187 999443 168322 416478 721695 ,639434 397438 629187 721695 162312 677854 941714 136577 287339 909188 
903896 870333 426401 832431 191025 732500 14913 223790 960336 251819 ,903896 870333 732500 960336 191084 704225 11219 969105 939966 224571 
380010 282016 517799 428108 69718 344299 684860 382568 987019 74876 ,380010 517799 69718 344299 382568 74876 75834 189654 290965 273002 
106496 603625 58762 69585 235067 990910 913822 69029 516949 396332 ,106496 603625 69585 990910 913822 69029 516949 744749 704662 741636 
768174 952346 447000 446452 952480 534413 534415 191227 752084 949151 ,768174 952346 447000 446452 952480 534413 534415 191227 949151 666965 
806702 931661 93489 61899 983067 628676 751631 629643 90066 200174 ,93489 983067 628676 200174 631785 562747 507566 565895 523344 316563 
278674 708719 292192 243182 291979 803951 52603 611410 609691 126008 ,278674 708719 292192 243182 291979 803951 52603 609691 126008 806180 
497285 411211 166363 188594 544813 11774 888741 327031 814342 866641 ,497285 411211 166363 544813 11774 888741 327031 866641 450662 294814 
858350 432196 933652 281169 76389 14286 842452 425073 378214 698260 ,858350 933652 76389 14286 425073 378214 973174 88213 499797 927881 
364107 291972 723892 859364 109409 291896 904267 240761 337416 170090 ,364107 859364 337416 170090 321849 791864 705470 140597 232496 187921 
840348 72402 439906 802812 126359 152035 122977 195127 515246 467515 ,840348 152035 733520 595322 59567 471987 259253 267727 96250 57359 
247282 529583 807047 380283 184976 736001 141068 274372 578022 361340 ,247282 529583 736001 274372 578022 530401 209069 662354 577130 840535 
905791 889095 832993 915676 861996 191023 905058 430606 885694 960653 ,861996 430606 885694 960653 598749 846284 690421 730444 608355 909423 
447000 446928 446680 375333 375445 607514 448024 446848 758954 768010 ,447000 446928 446680 375333 375445 607514 448024 446848 758954 768010 
524222 73777 297280 977597 339099 500070 202250 268402 10745 646109 ,524222 73777 297280 202250 988994 344540 549441 961948 555679 696292 
889258 244564 536374 360550 916703 510081 262081 499351 563742 115259 ,244564 536374 360550 510081 115259 498834 692184 882726 969689 513543 
536116 5745 536071 202176 42487 38014 571582 946600 410545 770518 ,536116 5745 536071 202176 38014 571582 946600 410545 770518 864539 
918797 730441 852582 741327 538974 780535 598762 872410 61034 633608 ,564024 870500 432660 878313 562878 886100 780885 690421 844830 842403 
917117 246971 407719 533089 270238 377557 892096 436653 560928 693876 ,246971 533089 377557 892096 560928 728364 208422 758016 836986 365870 
725890 503814 193563 283153 258070 572235 242179 668862 688828 233427 ,725890 503814 283153 668862 465823 116966 725 532174 684297 655829 
513639 94039 441398 408776 127797 412313 470431 96650 927692 687904 ,94039 441398 127797 759717 564411 27500 818004 865460 907856 602645 
891417 138287 41467 891636 54937 5232 57622 536215 445017 191095 ,891417 891636 5232 57622 445017 423957 688370 427051 929249 546738 
881784 204739 103186 57359 44631 472012 897033 850313 559019 639901 ,204739 103186 57359 44631 472012 850313 559019 639901 48802 476922 
680246 867740 270873 406015 223529 853627 995343 205261 911709 878372 ,680246 867740 270873 406015 223529 853627 995343 205261 911709 911271 
812653 328060 854804 518315 896118 399459 396322 805937 981151 120133 ,328060 518315 396322 805937 843054 748679 358985 558264 787271 648554 
216234 701091 639479 970905 768538 537716 617773 831736 656687 824759 ,216234 701091 639479 970905 768538 617773 831736 656687 824759 102832 
191023 650755 903896 846686 190533 849194 191084 854217 832993 443005 ,191023 650755 903896 846686 849194 191084 854217 832993 443005 934593 
445888 447290 446229 447394 446142 446184 39068 447040 785514 445380 ,445888 447290 446142 446184 447040 446624 788001 445721 769996 191345 
765178 828629 674794 881924 339450 830141 647896 765680 849905 191097 ,828629 541453 667525 826151 476949 768326 655300 480164 827373 826805 
390779 878824 545096 653016 931991 462723 612019 314272 200292 849915 ,390779 878824 653016 462723 612019 314272 200292 849915 895233 455475 
801820 688745 230346 342917 570606 980243 27624 702072 484030 486898 ,570606 702072 486898 551898 559150 888374 438099 916336 885230 935250 
423143 457112 68256 558221 861248 182450 896186 646389 187476 552105 ,423143 68256 558221 861248 182450 646389 698260 486447 235989 860318 
718064 817336 768598 913722 473477 370709 44993 737930 106536 453968 ,817336 370709 44993 106536 995772 265757 700259 309737 149785 255350 
551547 601317 518661 192673 281294 520209 223562 971465 124044 86415 ,518661 192673 281294 520209 124044 549441 95769 16878 950320 368843 
430864 721292 466663 615582 181255 152275 292155 82918 122963 942779 ,430864 466663 152275 292155 82918 122963 518639 467849 542821 267149 
613651 13751 762265 488561 623714 331219 438424 865651 902457 341427 ,13751 488561 438424 902457 971079 341324 620248 21728 471692 921130 
807145 360160 142584 277007 323617 521057 749355 298954 27936 46854 ,360160 142584 323617 521057 27936 694123 259911 637923 206227 905088 
727766 812417 55408 32597 482936 646139 510806 484266 161776 294960 ,812417 55408 32597 153229 613991 546774 549986 104303 740392 436506 
491487 65361 204787 554427 565811 707643 406151 728950 605987 629917 ,65361 204787 707643 605987 629917 338447 254484 275869 596612 991744 
528913 535892 53260 317478 808472 724783 963822 765129 511075 74881 ,317478 726239 231191 184606 342041 55311 311357 868140 319321 181574 
980153 137626 811631 161906 855492 835100 830464 409892 976782 836375 ,980153 811631 830464 836375 981362 899860 874388 112386 388818 794534 
65984 753150 463229 284372 681158 340266 562120 222229 224682 282220 ,65984 753150 284372 224682 282220 639350 390801 457825 626568 922068 
562800 323978 282024 132056 588837 254105 254818 246516 279676 599775 ,323978 282024 588837 246516 279676 401335 513950 988074 787243 630863 
500928 493152 286157 492067 875063 908344 254626 495640 400970 513657 ,500928 493152 286157 492067 908344 914359 77840 847701 373099 495875 
795356 915187 559179 215996 559198 638068 421092 45985 37774 790645 ,215996 654991 401110 639806 952817 589247 953090 446165 654666 654738 
224342 496568 844830 224194 887813 269798 932817 199883 962017 377628 ,224342 224194 887813 199883 377628 226599 377483 193031 63349 405971 
236707 934300 591708 1548 902891 307088 126970 55476 945355 489366 ,934300 591708 902891 126970 55476 945355 105526 774637 279354 681245 
478685 368479 537533 771431 646139 30021 407077 920620 866624 430227 ,478685 771431 646139 30021 407077 430227 506738 153229 101887 536595 
840586 390601 13961 778508 596536 841215 920586 336044 270090 813658 ,840586 390601 778508 841215 336044 100737 833584 835238 658481 198664 
724352 877893 845399 947561 943397 919745 258150 761423 821386 679398 ,919745 258150 679398 86452 884053 704911 460953 583348 837590 377447 
94807 935790 794456 114014 113573 777543 513548 607846 10543 146837 ,935790 794456 114014 777543 513548 607846 10543 146837 421021 504651 
275870 223321 686328 475063 666595 488730 597158 357185 277358 391263 ,275870 223321 686328 666595 488730 597158 277358 391263 515632 884618 
750073 463169 967727 659547 67229 376978 523609 227252 397319 601317 ,227252 601317 16878 11120 310486 811854 971465 381485 218372 279902 
882666 557240 365389 801493 63050 825333 124129 270105 771776 20600 ,771776 384454 988741 128473 62364 411401 961729 574523 730522 255571 
573025 589134 95039 234909 202171 741636 814934 281159 678056 583818 ,202171 678056 517103 684427 768773 266261 699319 860050 105413 404406 
172365 887214 93596 298166 802067 813645 722975 567278 551904 946022 ,172365 93596 802067 722975 740268 427817 860569 83725 608912 313624 
846720 807636 559019 38752 340338 896305 718126 207628 681958 567981 ,640086 851234 449220 39161 923981 207103 840822 191345 654857 24848 
859306 58051 987295 514591 133336 762367 246386 497162 561591 869938 ,859306 58051 987295 514591 133336 762367 246386 497162 561591 869938 
528957 631833 546389 71331 514163 293673 105754 30486 501009 91981 ,631833 71331 91981 270363 631202 292578 421718 782629 88225 104930 
173027 493039 664519 826111 268137 681615 293567 437390 498470 512438 ,173027 493039 664519 826111 268137 438115 884538 25071 749722 194344 
701082 272691 966230 236220 966162 268137 415392 272301 194090 451501 ,701082 272691 236220 966162 194090 941461 209166 314976 74488 91602 
522580 305224 351862 268421 59625 728118 679310 725131 926864 271378 ,725131 271378 275646 685124 505283 455775 551878 138119 451816 188425 
50812 62711 54142 753659 814221 497161 445845 826519 860908 600429 ,54142 814221 445845 860908 600429 963645 925192 890251 511582 476904 
808787 782784 247135 910793 783350 688953 247139 843344 141145 80055 ,843344 792175 24393 546416 458364 729143 200486 180549 293429 337102 
477009 986667 816786 711135 248991 945352 886237 26072 365176 572448 ,477009 711135 26072 365176 291229 635601 584133 455806 981795 655407 
172327 798337 689867 144357 414402 842530 17958 450461 401129 575929 ,172327 798337 144357 842530 17958 450461 401129 575929 720837 127249 
795280 424949 33262 293637 21664 400300 403537 209254 175351 720837 ,175351 442450 165361 388080 225016 128784 523634 365473 192657 586742 
263917 547350 55790 122231 417006 121372 600991 422129 30279 805451 ,547350 122231 600991 422129 805451 177043 216728 716565 148225 279172 
528837 420874 199848 84429 730859 733004 75460 951060 827605 531189 ,528837 730859 239396 502820 703737 690017 193307 152599 236725 58843 
847272 103013 444548 799599 899058 927953 102788 640953 795336 471759 ,847272 103013 444548 799599 927953 102788 640953 795336 471759 570853 
365158 667630 388967 347500 811533 952545 989881 974594 857565 575379 ,365158 388967 347500 952545 989881 974594 857565 364159 275140 702621 
340036 557614 488390 388953 763234 370626 954267 223538 677604 725087 ,488390 388953 954267 677604 892241 900263 129169 121345 719139 564670 
130156 960090 973994 62537 545320 431045 206844 224448 738451 835142 ,130156 973994 62537 545320 206844 224448 738451 21736 540247 11063 
821693 305058 369218 768767 490641 585778 271383 423431 168694 732394 ,305058 271383 423431 532862 434564 953198 989841 599217 800497 425048 
30866 713560 629141 694932 831802 326691 381930 338434 678780 713555 ,30866 713560 629141 694932 831802 338434 678780 713555 432480 526668 
633475 23768 23873 290765 906922 429203 60368 813645 713642 800257 ,633475 23768 23873 290765 906922 429203 60368 813645 800257 674225 
819335 819666 694945 146383 824937 609652 181681 652979 751350 683093 ,819666 146383 609652 652979 751350 683093 974926 679452 736319 563325 
846844 856383 849194 853627 443810 854354 854973 969105 877710 846686 ,856383 849194 854954 877017 443005 903896 850923 442830 251819 190532 
496644 341375 345224 563960 38206 519223 414060 110564 38346 144638 ,496644 341375 345224 38206 519223 414060 110564 38346 144638 379615 
777484 570841 219029 203455 702503 143052 436174 968722 940085 440607 ,570841 219029 702503 143052 436174 968722 940085 440607 945493 988772 
379150 410413 187946 379743 376537 580282 901360 426422 269304 478855 ,410413 187946 379743 376537 901360 269304 881056 477725 489730 304977 
152974 55571 124273 661572 572750 23618 920792 291492 973831 246564 ,291492 972833 793756 497753 211529 734896 469672 907012 719820 232991 
756450 601893 666965 657309 512777 544446 996698 541340 443242 979589 ,756450 601893 666965 544446 443242 979589 25742 664508 104241 45335 
373777 838744 590456 662414 974873 776634 575781 131478 207774 660159 ,373777 838744 590456 662414 974873 776634 575781 207774 660159 404794 
835439 836253 698884 554925 912306 983917 801280 473989 299955 874177 ,836253 554925 912306 983917 801280 473989 874177 554874 498875 721516 
407557 437888 4941 437455 528918 343962 815639 130585 745741 120557 ,407557 437888 437455 130585 14494 197275 733164 532862 805451 601426 
133336 278558 800654 223991 987295 514591 931595 859306 224342 219620 ,133336 278558 800654 514591 859306 224342 887813 909245 273462 522522 
322727 414989 237330 292523 246501 126793 503894 454723 242627 502237 ,502237 279538 301800 232697 363754 76894 719970 987862 427783 293502 
36395 546696 616995 554418 381061 575274 554115 388781 542188 346450 ,36395 546696 616995 554418 381061 575274 554115 388781 542188 378872 
