GT,Result
249002 227194 898929 144617 541274 80582 94508 10104 566376 363760 ,898929 144617 10104 566376 363760 212951 684137 238056 497809 55224 
934464 929576 951587 356902 595648 966778 358905 2388 749006 708152 ,929576 951587 356902 966778 358905 2388 749006 708152 495214 886538 
771885 817588 278647 702820 695009 227707 707599 787093 432632 298416 ,771885 817588 695009 227707 707599 787093 298416 453583 242669 227333 
151176 734796 662906 292034 23764 787394 776966 94369 85409 156457 ,151176 662906 292034 23764 776966 94369 85409 156457 222494 255447 
51270 501798 283231 523996 111212 912682 754356 942029 36610 375081 ,51270 501798 283231 912682 754356 942029 36610 966486 661882 71923 
994278 654857 657341 654504 654979 915188 764762 656994 445897 764036 ,657341 654979 424073 824890 423150 216353 655038 445308 655485 655369 
825845 825758 305254 436113 122006 122100 554654 168607 439425 698907 ,305254 436113 122100 554654 168607 181037 428455 960682 527674 637591 
782223 584613 177298 345800 57591 688824 513087 331806 626870 512686 ,782223 584613 177298 57591 626870 512686 372015 283676 585586 548219 
913394 604960 840959 956970 963796 914222 87518 849489 459803 452890 ,913394 840959 963796 87518 789729 623598 424402 915085 425015 566129 
6834 910726 673464 996812 996596 996809 673184 673996 835051 836653 ,6834 910726 996812 996596 673996 835051 836653 6376 6612 673058 
150982 708805 559701 180008 785302 658351 560768 632604 525618 362589 ,150982 708805 559701 180008 785302 658351 560768 525618 176641 528879 
253226 959403 253632 340482 941573 708349 91852 90868 230468 418994 ,253226 253632 708349 91852 90868 418994 76881 655664 656874 941833 
118651 65003 81295 16039 13492 14082 372984 81556 797390 804999 ,118651 81295 16039 13492 372984 391245 259218 463636 728120 20356 
133127 629932 167883 909315 134629 631634 165179 610381 975045 978511 ,133127 629932 167883 909315 134629 165179 610381 978511 229262 717594 
766029 587967 860777 514793 514908 846591 880530 860087 628383 72350 ,514908 880530 628383 170762 965804 957941 153507 89867 635988 573797 
611664 788930 989961 910873 672326 445505 768775 736299 645656 468799 ,445505 736299 716855 473615 740445 663102 444290 4914 613317 673248 
162891 707061 172741 822840 402119 66579 532615 343882 554006 339713 ,162891 707061 822840 402119 66579 554006 339713 714901 106717 717649 
54397 497760 724538 600839 230617 305944 524968 30080 684243 99006 ,54397 724538 305944 719223 30607 560322 451826 784926 30243 639993 
104943 634585 130335 237014 857476 168386 971435 719428 94327 94337 ,857476 168386 719428 94327 978937 525235 84501 337873 304994 798671 
235702 235513 919512 193479 230244 104049 308564 44339 484228 503119 ,235702 235513 230244 44339 503119 164892 229833 240216 47999 47942 
455903 95497 687699 462825 132406 976079 575129 761975 376698 299439 ,455903 95497 687699 462825 132406 976079 575129 376698 299439 449140 
115657 974990 374286 859942 829415 182132 860332 150113 854905 147339 ,115657 974990 374286 859942 829415 182132 860332 150113 854905 147339 
247250 434884 25262 466326 635668 126762 171298 545483 563489 606924 ,466326 635668 126762 545483 563489 421525 503525 242188 63762 297307 
705878 71456 412981 288533 845188 706837 433085 426376 541818 72556 ,71456 412981 845188 706837 426376 541818 72556 919062 412713 748283 
564887 29936 215636 815490 520726 501569 815474 815292 815368 30331 ,564887 215636 815490 520726 815474 815292 30331 809810 636833 806079 
492113 799797 17585 750866 973189 720921 562590 942583 742217 903239 ,799797 17585 750866 720921 562590 903239 342333 433415 12576 474471 
514391 93377 387051 522451 966183 82128 125908 513945 659963 253626 ,514391 93377 387051 522451 82128 659963 513393 280771 386238 921279 
890553 51433 50991 684734 568657 292066 112360 469685 469869 913380 ,890553 50991 292066 469685 469869 52531 423295 294699 722488 515389 
676683 657611 608795 736498 676366 675568 657608 536159 374597 676479 ,657611 608795 736498 676366 675568 657608 536159 374597 676479 536336 
656832 657030 721084 656849 657059 770403 654460 654494 443211 655861 ,443211 654803 911328 599249 443078 656871 560335 446176 539589 656716 
451930 451673 617639 615680 151282 53060 108486 40262 815556 68335 ,108486 68335 638319 186267 563922 699271 30110 401114 815491 995692 
128826 948156 690187 862110 181432 595951 424215 932530 681678 112565 ,128826 948156 690187 862110 181432 681678 954852 82144 166845 887495 
384067 522428 30802 155138 32657 177249 419805 32430 170595 386710 ,384067 30802 32657 177249 419805 386710 177057 634345 170379 83341 
852808 250547 503121 788919 541680 813869 606072 502115 503397 633362 ,852808 788919 541680 813869 606072 502115 503397 633362 666482 101299 
69235 68707 475525 16742 422935 230415 48484 232153 16583 68537 ,475525 16742 422935 230415 48484 232153 16583 68537 322200 719299 
296539 503380 520780 845764 748343 519630 18242 171161 262852 248678 ,296539 520780 845764 748343 519630 18242 262852 248678 135454 993663 
74016 297458 311092 73542 166337 464819 167937 485879 670636 512780 ,74016 311092 166337 464819 167937 485879 670636 611010 250928 251890 
974731 685283 818203 434682 605173 708941 818752 653879 434561 300202 ,685283 818203 818752 107754 26198 350508 350802 810041 649706 70347 
424347 424048 828356 828779 644691 424595 113369 113865 211421 850845 ,828356 644691 113865 211421 536668 976116 220616 638023 821192 644854 
136792 72805 779574 178883 688432 817803 358588 406754 817321 946530 ,72805 779574 178883 688432 817803 358588 406754 817321 946530 291761 
402472 357521 419934 685945 702761 823406 862764 809436 823330 141652 ,357521 702761 823406 862764 956848 701590 482333 106514 886682 123384 
242737 233194 232858 972468 358478 156670 117377 242146 623583 135829 ,233194 232858 972468 117377 242146 135829 133852 877399 484763 359641 
851307 235396 187867 281651 920372 850677 791508 331633 295323 52117 ,851307 235396 187867 281651 920372 850677 791508 331633 52117 649429 
895102 667838 842886 919369 795318 828484 781200 606020 594320 869405 ,895102 667838 842886 795318 606020 594320 780757 42527 869332 195307 
682274 682085 471332 60776 688421 575410 968961 222826 716035 793816 ,682274 682085 688421 575410 968961 222826 716035 793816 541402 433593 
172365 847296 847141 801888 493455 193060 271876 272458 236126 271736 ,172365 847296 847141 801888 193060 272458 236126 271736 316407 848193 
969919 397696 807126 963007 832539 401184 401190 313746 969995 896767 ,397696 963007 832539 401184 401190 313746 969995 896767 888744 397577 
129894 527632 129834 806537 58452 573212 59777 711287 915700 133253 ,573212 250559 529093 17062 249669 450297 245884 279859 471006 467128 
817611 534961 534935 767140 909463 545203 711022 965335 34153 176293 ,534961 534935 767140 909463 545203 711022 34153 176293 635060 121100 
233196 233821 235521 239127 745927 648942 578789 514459 871689 580110 ,233196 235521 239127 648942 578789 514459 871689 580110 224479 224751 
843908 546107 315698 578107 700718 702171 984954 78806 582672 11975 ,843908 315698 578107 700718 702171 984954 78806 11975 988611 612080 
202637 919122 412185 226909 941472 716327 962396 650270 143586 993358 ,202637 919122 226909 716327 650270 143586 993358 480969 941055 316139 
524905 516409 94622 816533 305856 391743 690144 391792 526618 95290 ,524905 94622 816533 391743 526618 246586 967754 246658 967369 336864 
818464 612882 818670 635118 612242 613141 997131 993852 790213 632652 ,818464 612882 818670 635118 613141 993852 632652 714009 772831 994575 
786499 822206 431789 757703 633900 227949 377008 781147 528351 380351 ,822206 431789 633900 227949 528351 380351 21224 295766 785771 763552 
930192 792052 219333 71187 701697 926561 15190 456090 60330 298136 ,792052 219333 71187 926561 15190 60330 298136 883480 883408 768316 
480561 454818 480465 564848 517259 562418 90335 731754 225347 938256 ,454818 480465 562418 90335 731754 225347 938256 226464 564964 524062 
432632 513365 431211 631363 784908 78352 387196 426194 502508 784915 ,432632 431211 631363 784908 426194 784915 863129 60755 352574 842819 
939188 695730 206221 270499 281829 848351 709966 620467 189696 49034 ,939188 206221 270499 281829 709966 620467 189696 49034 366697 818365 
430864 514799 720257 17517 17105 86731 485194 20080 737011 58782 ,720257 86731 20080 737011 58782 721292 720464 85804 615582 90792 
943494 458657 456703 365488 936139 463689 73044 432658 690835 66472 ,458657 365488 936139 463689 73044 432658 66472 690303 625988 13639 
160737 82956 702358 685357 682554 236113 141757 637435 323987 548001 ,160737 82956 685357 141757 637435 323987 548001 570347 503769 708244 
522579 695616 523285 522955 996152 914042 154713 166283 960218 515674 ,695616 523285 522955 996152 515674 569976 298459 317048 195160 273976 
896601 648977 350961 609745 784843 676002 714787 336992 161342 143485 ,648977 784843 714787 653452 161100 211751 717160 784849 755823 996273 
777260 198388 629494 565159 684016 195449 274265 491293 313120 14439 ,777260 198388 629494 565159 684016 692732 405971 372397 840549 696386 
156229 697186 828036 727837 15745 503046 635988 682417 394132 16149 ,697186 635988 682417 69299 14087 682660 681928 876222 2113 888664 
723795 284411 283512 638103 525550 491597 935378 815078 505195 619877 ,283512 815078 505195 512801 387303 171327 170717 369824 798440 198904 
916042 564803 970981 484193 920240 905513 484104 426292 971782 409438 ,564803 970981 484193 920240 971782 409438 553302 907757 111274 44296 
760659 758375 761425 470872 513180 470876 473901 472890 621111 516113 ,760659 758375 513180 470876 621111 516113 469521 279304 73496 325943 
113706 546790 916169 247346 546839 801580 848302 29617 248173 772129 ,113706 546790 916169 247346 546839 801580 848302 29617 248173 772129 
425707 425130 461189 368010 724733 543206 543200 647378 619567 965484 ,425707 619567 965484 454739 259562 659160 912888 929917 822571 13651 
24139 649073 650201 990949 444299 6272 712658 258447 964282 214014 ,24139 649073 650201 990949 444299 712658 258447 964282 214014 881586 
78732 60840 85843 436133 310259 62958 53310 569232 88139 602747 ,60840 436133 310259 62958 53310 569232 88139 602747 496519 83134 
394784 819431 131374 62718 393763 59935 481483 842648 930959 731917 ,819431 62718 59935 481483 842648 930959 731917 223972 511158 15303 
628947 628334 630009 109332 333788 876709 597408 775593 488068 99536 ,628947 333788 597408 488068 382968 960931 285915 726390 332427 232168 
88380 959144 89395 128599 155484 107268 979477 454225 535370 61740 ,88380 959144 89395 128599 107268 979477 535370 61740 527986 137530 
712171 907521 110433 902336 993121 888338 853415 891746 768272 748827 ,712171 110433 993121 888338 853415 891746 768272 748827 247236 674293 
293778 868557 531752 335114 459411 209243 249542 89945 868359 292766 ,293778 868557 459411 209243 89945 868359 372583 320253 502260 469919 
298456 153153 468902 349240 526297 305633 517480 168386 397962 603117 ,298456 349240 517480 168386 397962 603117 658412 245334 363614 154408 
996228 672303 906341 810662 757754 625426 796756 834879 852506 651640 ,672303 906341 810662 757754 625426 834879 995773 770430 994195 878036 
996771 996762 996853 73232 742447 477814 394920 704361 36294 978007 ,996771 996762 996853 742447 477814 394920 36294 978007 122863 600325 
779093 429401 988901 212449 25817 443556 433764 14557 608990 875760 ,779093 429401 988901 433764 14557 608990 875760 961344 863705 314476 
187534 180039 52495 150243 581268 909631 89781 688763 480713 466212 ,180039 52495 150243 156138 88114 523038 502165 115293 581383 149133 
732626 732547 605769 732641 777215 777189 351071 777180 955427 605000 ,732626 732547 605769 732641 777189 351071 955427 77391 338929 742804 
421996 979833 695568 809881 934699 641149 89911 641465 304614 499963 ,421996 979833 809881 934699 641149 89911 641465 304614 499963 409806 
792446 620895 367831 782178 367546 782228 356264 936879 799243 954429 ,367546 356264 936879 31330 749236 622100 646027 834532 295931 219898 
804079 397311 498704 857495 397215 65599 495675 70839 337727 571825 ,804079 857495 337727 571825 616826 526433 527518 470637 273416 194600 
480029 869393 865080 410382 696592 865887 877625 181831 521651 241563 ,869393 865080 410382 696592 877625 181831 521651 241563 678903 454011 
901077 476904 36833 472223 933440 814529 558617 50031 376889 472327 ,901077 476904 933440 814529 558617 50031 377016 419912 274841 196025 
776057 489541 775776 761823 828089 403973 662430 253043 64037 256767 ,776057 775776 761823 253043 256767 560453 65663 857179 824931 256305 
935591 938279 455693 212298 120656 867315 551617 967350 422311 723643 ,938279 120656 705507 459525 595688 303955 866416 706204 211922 708042 
703362 490751 491737 843173 908804 842883 596984 260686 703274 703128 ,703362 842883 950357 998738 96143 983516 997191 843377 526666 525708 
967447 98921 122336 833226 659560 122425 573247 916848 775145 132910 ,98921 659560 916848 775145 864837 929969 756256 969779 98912 645845 
494830 895936 193659 711318 260384 496262 778698 495358 710940 709187 ,494830 895936 193659 260384 496262 778698 495358 890021 229589 709059 
353104 426975 314481 548275 724824 831381 55790 55897 168854 338867 ,426975 548275 831381 338867 430402 547237 13271 729981 227188 517176 
398208 403300 398515 404248 819235 849909 697656 256532 398354 659943 ,849909 256532 662184 113093 231528 584560 362445 896227 860075 450719 
528519 237786 772193 929263 528439 822077 365308 833895 261441 87385 ,822077 84561 908939 528402 261482 700052 524910 616867 600803 804236 
348428 840584 634951 560846 800396 194983 273799 634874 905883 574968 ,840584 634951 560846 194983 273799 585136 989520 204328 80275 982219 
975215 974509 529761 88059 794273 725128 975056 588434 709798 280954 ,975215 974509 88059 794273 725128 975056 588434 280954 97315 905304 
231731 378538 56622 579264 43395 56654 689309 442930 700777 695340 ,9466 538257 217876 898929 448311 37665 151860 546548 571381 605909 
996275 845979 274554 112707 54837 908531 896144 827228 855166 57246 ,845979 112707 908531 896144 827228 57246 204835 306187 42348 937445 
492781 507463 285329 500550 561641 973756 288629 60176 253734 831972 ,492781 507463 285329 500550 288629 60176 831972 59511 99908 405531 
437824 764442 798311 916480 916923 575005 580180 389001 579946 262025 ,437824 764442 389001 262025 390628 284357 630280 892253 270450 834756 
937695 937782 575408 874331 390799 460633 387262 745272 421902 567534 ,937782 575408 874331 390799 387262 745272 421902 567534 404083 398140 
121411 121206 845188 391065 397802 398896 174454 730999 628027 385461 ,121411 397802 398896 174454 730999 771865 899123 499736 518132 629851 
498431 503346 128439 875725 128618 2919 662586 860945 718840 824152 ,503346 824152 464178 398149 437377 450805 92829 186124 108684 204786 
350140 956752 571080 844531 434311 315022 701801 941299 79393 246760 ,437995 247597 433435 111706 965845 170522 331530 786381 820310 172556 
503924 496997 499811 503424 502600 292773 284210 502681 232452 292449 ,503924 496997 499811 503424 292773 502681 292449 292021 386697 130453 
757092 829381 991329 801695 715324 773577 786470 796923 758368 973692 ,757092 991329 801695 715324 773577 786470 796923 973692 474443 886397 
115029 115939 468223 61545 239622 309937 136321 240835 468315 895906 ,115029 115939 468223 239622 136321 468315 389661 850059 523242 866184 
91707 205497 269775 890377 883181 16979 955483 941816 947807 669023 ,205497 890377 883181 16979 955483 901633 830722 503108 617892 836813 
116618 114601 115211 115643 896238 237678 437161 515160 70831 297868 ,116618 115643 896238 163024 695484 859762 665882 711898 404429 895968 
475890 20389 407500 736188 83958 118604 139568 128656 138286 556304 ,20389 736188 83958 118604 139568 138286 556304 462877 732544 523266 
399156 71243 402405 802142 935238 955100 523689 34076 629159 496537 ,71243 935238 955100 523689 34076 629159 937391 559129 120746 550821 
15009 372281 580543 280066 15256 110405 140030 777595 72398 841233 ,372281 580543 15256 140030 72398 741611 830984 58899 532571 170078 
517620 439121 637961 671641 432610 474634 511553 753345 124594 573549 ,474634 753345 124594 724159 467414 272590 497766 697784 13120 228560 
360955 535606 563547 202560 266838 349177 99801 933283 734545 32458 ,349177 734545 161713 948627 738068 21694 907397 691985 820872 71725 
398871 399064 402669 403181 402448 417898 189343 893116 655577 654762 ,398871 207963 655590 667650 667700 655278 654419 656771 477233 960481 
6124 6804 655162 768142 543487 768033 543444 768100 768076 567938 ,6124 655162 768142 543487 768033 543444 768100 768076 638187 862388 
602201 374556 374312 419716 873859 460279 925290 459703 978324 478898 ,602201 374312 460279 978324 478898 893298 44427 10556 277983 407904 
73406 627562 537732 75347 860517 37242 255831 860531 925440 985886 ,255831 860531 37356 834187 277468 771745 194203 202881 345673 798354 
499445 493508 65752 517557 453600 507923 260849 507721 297952 58327 ,499445 65752 517557 453600 507721 297952 58327 51116 300783 520901 
453655 872560 461644 454344 459921 460628 201631 663494 575279 663830 ,453655 461644 454344 459921 460628 663494 575279 111288 255988 699653 
97078 344234 550068 340858 319346 484590 847827 566622 338454 721227 ,97078 550068 340858 566622 794455 960803 219148 503838 916228 368967 
708832 576392 32400 516159 408579 140284 202061 109252 484009 322306 ,109252 106016 276268 488047 422419 201148 215715 328982 785884 503524 
190271 405640 470408 86188 574996 88691 256424 184197 119401 553386 ,405640 574996 256424 233221 894402 598327 489825 345777 75711 414709 
143165 554322 954634 516984 284187 20062 457845 983308 987909 955188 ,205602 596892 226925 480333 894451 751172 710045 854254 888058 990041 
845120 547308 503630 547209 504764 504185 547292 81921 596303 547468 ,547308 503630 504764 547292 596303 547468 82239 366479 157224 366251 
326387 323049 322952 531054 888097 887263 203880 419358 76437 386223 ,326387 322952 148939 267820 195243 703249 73425 932642 855799 480839 
236083 114941 512851 492577 574323 588208 492214 831137 582749 804277 ,114941 512851 492577 588208 492214 582749 804277 832887 987763 575006 
341427 341614 226519 145533 259999 14263 886242 456473 259095 14130 ,259999 14130 226684 989266 926695 720954 887279 22889 217397 106612 
749682 136795 634110 515253 189908 465357 197112 275928 497570 725978 ,136795 515253 465357 422444 762417 985229 116582 161866 910173 596163 
911934 424205 912596 642126 911862 907004 641749 986325 906897 642304 ,911934 424205 912596 642126 911862 907004 641749 986325 906897 642304 
353711 193003 271819 323833 389414 775983 192982 739350 324615 879343 ,879343 544190 694480 608025 180390 409499 228925 406913 319713 695391 
463453 450192 451007 725922 406468 397857 408824 600266 541010 72068 ,463453 450192 451007 725922 406468 397857 408824 600266 541010 369580 
280921 313283 439621 550909 934043 574960 515677 21698 500403 130289 ,130289 209889 533753 160407 481081 683011 925400 945387 72156 678497 
230283 714326 297040 351859 624361 621149 804788 344031 308753 74212 ,714326 621149 849472 601538 80505 501266 360422 621142 720205 262605 
292502 247858 755526 247396 278872 292364 292543 292752 247415 246545 ,249000 305235 306397 215686 910843 164547 423557 246555 776381 246523 
509607 435884 251763 933684 212092 199102 277918 212900 839483 773547 ,933684 773547 510224 713250 858074 672282 858563 998345 542161 852209 
743384 982309 743771 415754 415800 416081 793354 909116 409457 978544 ,743771 968874 29635 43344 897461 879182 711872 572283 12176 876480 
190778 283285 560562 410192 190773 190839 327812 346766 298630 168099 ,190778 190773 346766 298630 168099 347976 986890 230612 231236 117888 
16949 18182 313757 823936 901349 755401 37450 44889 343001 250823 ,16949 313757 823936 755401 44889 343001 250823 937900 965327 773459 
567731 72334 567733 567744 248293 188421 708731 708719 571704 114626 ,567744 248293 708731 708719 719337 135028 134358 199904 495674 336777 
860032 859728 209579 662928 830442 919756 919733 540567 662979 540593 ,830442 81729 619460 920566 209887 514663 640030 785307 859208 911008 
496378 494371 565576 493475 436199 434816 706049 545599 621749 623571 ,494371 565576 493475 436199 434816 706049 212711 683835 191301 397269 
170330 185492 678763 661409 706571 173094 839 171128 267940 620042 ,170330 839 171128 551372 480929 598240 598680 695315 864829 798498 
711363 200886 712164 351727 926760 712193 539983 807244 712993 755326 ,711363 200886 712164 351727 926760 539983 807244 712993 969861 958187 
619877 122482 636819 353848 773835 789454 839538 398237 742515 480960 ,122482 636819 353848 773835 398237 352757 950896 636845 356107 313306 
234394 330905 97551 916422 233922 942862 606940 482167 308122 909429 ,234394 330905 916422 233922 942862 606940 482167 607012 481866 343403 
15900 15224 718886 554920 14932 718510 555028 667851 656422 13322 ,15900 554920 667851 41470 430036 842083 834728 719282 858077 68422 
502157 389697 34009 532466 233428 175566 780288 59541 671641 503391 ,389697 233428 59541 544069 754308 599206 510555 131735 719477 168883 
265576 576654 576119 203493 267771 792102 138958 202015 266293 956329 ,576654 267771 203493 266293 202015 163272 564558 223034 832766 454525 
396998 400708 397015 396970 60058 509853 125634 200021 890503 71274 ,396998 400708 397015 396970 60058 509853 125634 972198 78612 691370 
159658 797615 156581 312321 61508 469264 14072 867220 367965 187449 ,367965 942907 580620 798759 65820 196958 997962 731735 797160 798113 
402168 906502 424583 397798 214117 616114 401397 914540 766787 536779 ,402168 424583 397798 616114 766787 824797 418894 677519 906076 211151 
495720 451967 659496 308151 829853 936340 118437 169344 854453 539188 ,659496 936340 118437 169344 539188 177268 546949 267112 202834 496459 
519693 520321 520664 724302 519798 427758 954382 744465 632982 339632 ,519693 520321 520664 724302 519798 954382 744465 632982 264917 200639 
642378 640701 641362 641899 609496 643005 640671 641397 143121 958237 ,640701 641362 641899 609496 643005 640671 143121 958237 51421 966781 
831132 782199 300162 20976 773373 942660 834052 412427 767708 538966 ,782199 20976 773373 942660 834052 767708 849018 538905 762675 202072 
400491 943252 631529 455776 811398 681991 943884 265793 437286 370503 ,400491 943252 455776 811398 681991 265793 437286 748028 944275 223539 
76346 57879 966231 886978 967155 304393 327113 110696 419249 944099 ,362839 91827 938211 194453 273269 554511 629507 206093 597617 975861 
486759 506376 505733 512855 512225 244671 409786 409665 245499 162525 ,486759 505733 512855 244671 409786 245499 162525 913896 271201 70408 
566992 145532 791163 821396 9022 175767 352751 21723 729355 329269 ,566992 145532 175767 21723 307839 965949 21482 892942 235423 695561 
768255 650027 655602 653959 772086 653089 649749 647423 649190 650599 ,768255 650027 655602 772086 649749 649190 650599 648159 647598 652020 
20523 11824 192499 271315 658603 568228 700946 687770 718534 698717 ,20523 11824 568228 687770 718534 698717 822987 884469 371021 719747 
844212 539737 209842 869713 725447 497472 391453 404132 628248 223928 ,844212 209842 869713 725447 497472 391453 628248 223928 628584 274018 
678335 118203 566791 467437 558977 679411 581124 23852 156890 413775 ,678335 118203 467437 679411 581124 156890 413775 29609 550439 622630 
165224 918143 723285 573567 153571 551752 573125 966547 174971 152586 ,165224 918143 723285 573567 152586 945606 515799 717173 714197 457701 
232868 235955 227294 227213 227324 908919 636581 17182 278049 585319 ,908919 636581 278049 494041 197953 276769 419229 236903 169325 780926 
152804 616290 843965 667939 198913 277729 77848 154158 492490 301382 ,843965 154158 301382 419715 170180 401419 307988 779962 742523 480029 
526996 277713 87751 709767 89890 89670 422678 268626 189911 30833 ,189911 343134 481052 87316 68373 43843 822857 544227 84959 89974 
47635 668198 775114 939893 667847 773773 859072 50345 50343 667997 ,50343 565959 129602 583068 668409 846195 849986 971037 563578 979607 
732187 26292 947127 940791 996022 885792 828867 410466 188028 38160 ,885792 839381 640864 996848 411013 409799 520695 641918 891492 38558 
397335 397324 400812 143422 558665 858836 558661 11901 12201 297670 ,397324 143422 558661 297670 779765 861655 987847 400886 129950 753970 
52854 606022 538546 386528 981851 56636 982068 378852 39438 207223 ,47908 378668 682792 443253 106080 165926 412555 129373 892324 572283 
899733 413004 477129 478428 476366 476377 53706 538430 477041 768068 ,476695 478641 446238 672920 412715 768326 826151 672724 906081 666743 
96980 886914 839442 97636 406048 231791 826239 58882 231778 488726 ,886914 839442 97636 391061 272277 667851 826326 826177 842023 839457 
959 1361 938979 733008 322639 426724 427569 299659 736452 742284 ,1361 322639 427569 736452 742284 101765 522586 678242 978125 845724 
751655 649221 841110 650303 61427 305217 46811 771714 821601 989991 ,751655 649221 650303 61427 305217 771714 821601 548093 657722 205800 
105561 543166 105461 791363 122474 105502 122863 202354 266632 205021 ,105561 543166 105461 791363 122474 105502 122863 205021 872913 375623 
400983 402180 399598 708322 477757 810045 615938 845078 188383 887433 ,887433 6569 56848 379224 134342 376320 380359 488137 737736 57303 
944835 183732 182996 692708 59952 844641 170930 75598 935627 166280 ,581198 807737 949373 201005 888231 31627 578875 455855 127459 519556 
338272 385446 128656 220778 208007 417844 287413 511571 729740 388169 ,388169 691422 803510 451184 46913 536559 933346 862956 773091 933365 
950806 950343 143224 125017 876130 953165 485051 123880 268295 269931 ,125017 876130 953165 123880 842286 971849 891414 471190 694504 123649 
800956 879690 800654 883234 480182 58117 416490 883744 668140 68328 ,800956 868507 780051 736462 561827 566029 484116 777502 739122 258418 
600407 220971 706771 571575 436166 571593 687645 304289 991888 221166 ,600407 221166 950455 753407 94737 844154 819810 326634 628330 868889 
755954 471137 868270 739863 572346 614388 611733 622269 360807 865966 ,471137 739863 572346 614388 622269 47693 664139 676031 615023 969424 
592736 497260 59299 488007 702733 992992 591243 341535 630347 482684 ,592736 497260 59299 992992 341535 987383 293966 993254 597776 294536 
347648 997936 782365 283041 799739 927866 999393 50518 927703 281659 ,347648 799739 50518 160965 778883 905156 944764 905101 188056 318527 
878443 358152 396792 73715 651819 967534 354412 75541 598590 798766 ,878443 358152 73715 967534 354412 75541 944808 708403 393772 196996 
321630 88916 931830 140444 481812 760270 20273 193454 272270 524702 ,193454 156262 440314 30344 492283 92854 588919 124387 125785 106075 
896332 734249 719041 830027 651655 831338 554985 953264 654400 959761 ,734249 651655 959761 891353 610571 222253 994670 830675 118603 761637 
842207 254620 933042 393675 882926 993259 964340 394233 833312 542272 ,71505 63525 480330 858889 223825 15056 341666 864245 940908 885926 
845369 979413 354843 501042 323960 2010 159703 465133 634133 146531 ,146531 458586 603140 529517 809290 353948 406004 165714 399114 124933 
951781 945306 952924 513031 777990 485417 865189 933920 515646 951438 ,951781 513031 777990 933920 690328 542114 859135 653732 964887 91961 
766618 569876 569665 661225 205963 806504 719559 224469 114322 117614 ,569876 661225 806504 719559 114322 673484 480750 205878 270156 23202 
247511 492367 790690 82922 780174 295539 456204 701090 700891 7997 ,247511 790690 82922 780174 701090 700891 7997 720761 820851 415531 
234016 218788 607730 986945 47362 216548 877113 197669 276485 833144 ,986945 216548 276485 197669 833144 546575 258621 753211 595992 877342 
219166 112847 219149 630175 219372 19397 972948 186039 169051 706227 ,219166 219149 630175 169051 924969 562675 389984 219141 175346 7641 
943324 949511 89596 691139 691824 844627 682980 966597 682463 929813 ,943324 89596 691139 844627 682980 966597 723642 506108 77499 704827 
981141 204880 532703 168567 631792 388348 275861 294144 771265 412187 ,532703 168567 631792 294144 412187 60006 332617 533571 262250 135621 
703455 310337 158220 306509 278635 685683 211820 279918 292022 364200 ,364200 321682 306185 670329 292007 80321 305236 82090 237682 664168 
352261 81230 322907 392306 859963 392324 322463 322588 526815 153676 ,81230 392306 859963 392324 322463 322588 62960 242962 720410 392761 
853594 887726 849070 830097 797559 190563 886686 196294 275110 990568 ,190563 564946 904869 406619 845685 854940 940855 210228 990298 938709 
326970 847844 679003 902 192292 244910 340952 290550 699890 847652 ,326970 902 244910 340952 847652 972790 702949 679184 901718 430233 
788671 645542 14766 788576 284835 645426 161010 148271 397022 439182 ,645542 788576 284835 645426 397022 143634 835010 397079 449305 923826 
83143 790016 195057 273873 520660 61141 198598 298719 79124 524089 ,83143 790016 195057 61141 298719 524089 925339 452858 704278 298121 
653917 60988 450327 982703 684985 805217 569342 637404 58725 31103 ,60988 450327 805217 569342 31103 84626 569310 806558 113388 755443 
566915 910933 88190 567110 616341 239179 283734 404139 472403 822279 ,910933 567110 404139 472403 88036 784938 226771 936287 88956 508033 
553955 553809 260474 412933 55838 199781 278597 111232 408559 930868 ,553955 260474 412933 55838 199781 278597 408559 930868 418703 511181 
133523 996905 483293 668716 41788 880315 10451 853784 833138 885821 ,133523 996905 668716 880315 853784 833138 885821 962644 970145 931690 
227421 481743 998875 961072 236913 231798 564958 240801 564517 691005 ,481743 961072 236913 564958 240801 564517 691005 799348 619886 236941 
317287 48404 253019 67059 80919 252435 780253 326202 405513 123448 ,48404 253019 67059 80919 326202 405513 123448 327737 63166 747178 
647758 831370 663184 398553 857552 401022 399697 954012 841679 25520 ,663184 398553 954012 177364 966057 846951 398393 177566 954152 401617 
810934 623028 937767 919698 938079 111590 987429 127850 186030 960698 ,810934 623028 937767 919698 938079 111590 186030 960698 180594 576139 
945411 943263 948769 942292 942417 60099 949559 220148 545794 533424 ,948769 942292 949559 220148 545794 589053 686940 45281 876617 978656 
181701 505859 990306 181871 420533 508755 841528 284241 941144 140277 ,181701 990306 181871 841528 140277 990016 284328 181647 326363 88085 
455459 32792 133553 153452 523926 21444 397020 91773 384381 523239 ,32792 133553 21444 397020 523239 456062 522541 361384 976993 393187 
112437 131005 401974 112875 304412 605806 565760 143372 562246 186096 ,248147 316971 710238 114711 893629 985492 880242 738778 797445 998007 
7237 626572 716064 536562 381601 172684 237441 949157 383164 462136 ,7237 626572 716064 536562 172684 237441 949157 462136 65966 146598 
758005 705035 490613 638287 727565 845906 314514 638464 493148 703961 ,638287 727565 845906 703961 675317 674744 855683 766818 604373 606267 
204021 268299 491989 486622 239460 486886 505029 664577 850075 490388 ,491989 486886 505029 490388 507602 338405 204593 268871 895200 895226 
