GT,Result
163942 825923 768475 72084 192821 133447 628028 742271 192595 218967 ,825923 768475 628028 742271 192595 218967 213571 771135 793580 716420 
89932 386078 822155 760388 860077 150209 368512 314461 7068 95162 ,89932 386078 150209 368512 314461 992326 318480 912988 424483 352839 
190897 957642 191298 969198 190694 885672 190538 545162 885717 855005 ,190897 957642 191298 885672 855005 546498 191394 191001 854794 191065 
459694 453390 452816 459221 461770 459631 460187 452238 452490 547325 ,459694 452816 461770 460187 452238 452490 547325 458183 452993 552714 
834605 877556 44733 515462 877300 728838 479578 48034 542640 225783 ,834605 877556 515462 728838 479578 542640 728358 255648 737310 563962 
71531 682006 877015 448430 842440 741779 940632 448415 181500 857581 ,71531 940632 921792 917584 15681 283163 158993 17775 499180 937893 
420425 208148 613985 791863 892270 283882 963821 354421 97179 42079 ,613985 283882 354421 805933 320820 285688 925839 899466 296015 283239 
827081 62231 61565 41562 41242 819856 481853 281813 825041 988698 ,827081 62231 41562 481853 281813 825041 820056 756177 809127 373812 
459957 460141 453961 774531 350069 470578 556833 348630 608041 557781 ,459957 460141 774531 470578 608041 604363 608708 883356 465716 734540 
208128 885106 726029 891674 933941 833941 675 725559 17917 210744 ,885106 675 725559 782758 681642 101935 15514 841988 820322 930538 
132280 133008 967129 549950 15930 607896 773 225088 60757 73735 ,132280 967129 549950 60757 73735 485314 9794 360250 596039 525708 
600787 82424 353282 601058 600856 481252 685872 494946 282399 40560 ,600787 601058 600856 481252 685872 494946 40560 615105 264815 523759 
453902 306577 307425 522209 176224 338111 177281 271282 929255 922099 ,453902 522209 176224 338111 177281 929255 299439 506617 328738 457664 
729116 511805 76406 47241 495709 89121 486551 231688 355287 991316 ,76406 231688 355287 215047 338497 247192 203816 635891 508262 227993 
389407 842336 842440 802857 843495 703232 957751 879728 752347 957633 ,389407 842336 842440 802857 843495 703232 957751 879728 752347 957633 
427615 385456 605385 26872 547904 357594 877431 470719 385080 507049 ,385456 605385 357594 877431 385080 507049 570125 941380 892108 213849 
812225 895549 930270 14727 599021 656294 91603 227277 895739 16860 ,895549 656294 895739 895930 75358 501909 267360 227397 724450 867837 
427775 174734 174771 965311 32313 534741 523455 547503 227242 170267 ,427775 174734 534741 547503 227242 169381 690220 732196 174667 363623 
405344 452366 458192 405607 376798 183552 31401 949060 632276 458238 ,458192 376798 183552 31401 949060 632276 458238 416079 529868 452443 
984390 985579 578788 970031 943374 865208 263016 633659 20732 744632 ,839122 486439 578993 798879 981454 742544 132656 948827 576839 455586 
409520 863240 725757 414452 301970 189285 464792 106037 61653 61313 ,863240 725757 414452 61313 898171 62512 691993 409497 82207 82016 
19268 623109 766278 932772 957733 935262 137416 932658 785277 71643 ,766278 957733 932658 785277 14419 957886 482678 322556 624328 504976 
483391 355218 684221 924298 781158 90322 684698 81905 193216 76793 ,924298 90322 193216 272327 363396 498091 658347 371770 498926 89450 
603740 447555 447250 603868 443327 447459 604443 828927 889200 445971 ,447250 447459 447433 853813 655226 666939 447421 447793 447025 446929 
805204 198741 277557 663748 143151 759919 714164 779633 651304 991183 ,198741 663748 538941 121694 111998 476711 175613 511821 142120 363065 
874201 872729 792608 355753 297825 287796 40721 158895 889823 5049 ,355753 297825 889823 5049 309878 324836 369863 889323 284777 318207 
308262 79553 307829 279070 84208 312604 331837 4903 472375 363623 ,308262 307829 279070 84208 4903 363623 732965 699421 206087 261443 
925016 778451 113964 778468 461728 673262 140359 628035 405355 159057 ,925016 778451 113964 461728 673262 140359 405355 159057 646874 576333 
35623 625457 596018 396002 442819 259400 362275 510831 955153 696560 ,696560 529649 225639 69881 69654 225098 596778 181573 935778 210538 
922185 456850 941237 635042 900575 120555 328481 685143 284896 73767 ,456850 328481 437112 227797 362276 633710 295339 798125 505832 712267 
603722 114700 104712 941715 114786 44407 281871 863168 167235 967288 ,114700 104712 785839 582215 910994 5215 673775 524069 189054 789666 
454805 539797 641101 112620 970701 957245 929293 92520 604168 109141 ,454805 539797 112620 970701 929293 604168 603678 666670 971032 838378 
1216 724099 346128 110181 282255 965603 848823 441376 989594 614059 ,346128 965603 848088 481207 196628 275444 491400 176663 600804 356573 
293151 635261 946926 780980 408040 633103 432413 21133 634068 581090 ,251800 138483 236377 120152 968540 261199 203222 472244 78971 14170 
429748 865558 181143 367213 616689 332418 496728 429778 100704 458430 ,181143 616689 332418 516472 92874 616579 325445 114633 236676 132349 
41731 675700 41686 605265 447993 375820 602995 299238 676128 319643 ,675700 605265 375820 299238 319643 867517 646445 190989 881659 654833 
16682 806062 182877 481830 94644 729743 480512 251876 252629 523797 ,16682 182877 481830 94644 480512 251876 523797 678327 677985 892987 
797140 801687 798169 796904 469842 607482 864407 635272 469778 74813 ,801687 798169 796904 607482 635272 469778 74813 699497 352944 194698 
131547 131172 132310 131328 131834 582701 451018 658025 133853 595312 ,131547 131172 131834 358631 282734 621498 792188 881884 838228 655473 
839449 373793 820738 638482 667331 820763 676874 373922 839369 717921 ,373793 820738 667331 676874 373922 717921 995133 449616 995365 913051 
502450 32084 735409 294314 630795 377030 449605 140494 584510 420226 ,377030 420414 174612 480480 201923 422101 521926 275369 691521 925392 
247015 7548 524998 278929 84335 422936 30079 216818 174935 350411 ,524998 30079 306137 524833 81190 351796 321636 323004 350434 321586 
647693 646139 468168 739077 703617 988730 738777 571091 419935 818191 ,647693 739077 571091 818191 370438 927258 316626 371059 769351 116311 
416019 496797 170537 419762 188743 9397 187666 690821 168461 559958 ,496797 188743 690821 168461 559958 496846 469153 719148 618026 31091 
611149 409133 740562 748350 549346 884264 850255 467514 850416 906408 ,409133 850255 467514 906408 691198 850281 243182 312366 823406 948912 
125556 223933 109093 107794 3013 61066 389721 916065 223918 391654 ,125556 109093 107794 61066 389721 916065 988225 679409 111021 347851 
24521 653485 673135 825731 649605 648319 648384 653049 648147 647740 ,24521 673135 649748 959545 653685 994851 653097 653081 913184 653372 
924909 714670 860825 926700 772525 300730 924670 773415 304833 672141 ,924909 714670 772525 300730 773415 274103 689713 594579 908443 60473 
647009 653102 970299 646682 609705 653168 653432 615706 961975 755720 ,970299 646682 609705 653432 615706 891872 607142 444780 717079 653403 
94428 305785 94146 502408 295659 590851 86860 280148 658551 351695 ,305785 94146 502408 295659 590851 86860 280148 658551 236917 247176 
368547 156023 948182 844883 930601 129916 208739 463762 523309 96067 ,96067 750734 708072 933046 730948 749158 431255 455877 416281 868198 
576369 338929 41551 678023 902443 984104 384164 907472 534960 920352 ,576369 41551 902443 920352 754228 981903 44573 421498 942946 535040 
283654 347226 929924 23103 978823 918432 128402 210346 199673 46871 ,283654 347226 929924 978823 210346 399217 529560 46204 210243 521234 
647385 425505 647885 803375 798332 648368 790622 648075 650563 649445 ,647385 647885 803375 798332 648368 648075 649445 647612 423430 649833 
814776 804049 514534 522569 815256 905249 946179 754354 563921 957825 ,514534 815256 905249 754354 957825 379187 840177 152259 806084 68829 
629510 789881 828747 826395 287663 900690 744223 539561 174375 27846 ,789881 826395 287663 539561 840911 639696 743912 734936 738709 39243 
776650 714071 375001 665822 603841 664917 608522 319718 318225 461357 ,776650 603841 608522 461357 390785 462447 390682 629467 317547 17128 
551621 551643 551681 815462 815395 815358 815270 693961 29938 816476 ,551621 551681 815270 29938 816476 609916 815447 815322 815341 815401 
692508 672977 672794 684778 654226 824706 672763 673284 672766 673635 ,672794 684778 654226 673165 699235 553572 673026 447034 672642 905758 
778039 524435 921492 928941 757706 390547 90548 109210 94110 212364 ,921492 928941 94110 212364 124618 88285 275188 308611 152692 378747 
457569 928736 113668 508579 98120 782871 256702 555134 205628 701866 ,457569 113668 98120 256702 701866 281394 529522 256390 822784 981683 
475714 9057 475613 7262 5634 410255 475566 377268 700418 45812 ,475714 7262 51723 397358 377006 752959 56535 104616 692828 793546 
423735 523631 183349 840326 130883 175935 816122 175823 30148 258070 ,423735 183349 840326 130883 816122 175823 30148 459299 423247 379569 
398530 402831 398925 402129 399881 403007 281473 284835 399001 773609 ,398530 402831 398925 402129 403007 281473 284835 705717 515209 378389 
392486 392504 434308 7753 106295 184747 434482 974245 1838 463275 ,392504 434308 106295 512400 2614 548427 209325 703623 531360 860351 
578341 117601 119231 122997 899351 862941 919048 460088 873654 115462 ,578341 119231 899351 919048 614069 967162 258523 931569 924624 843605 
168146 687701 631088 894014 631685 923984 455909 462553 659656 385781 ,168146 894014 631685 923984 659656 385781 480557 522310 833288 737676 
470540 474579 470424 101510 99614 99232 359133 314339 566817 737072 ,474579 314339 955728 381124 548227 429443 440906 904554 516553 790604 
51406 808513 983951 614512 286887 319769 331439 486524 343514 437842 ,51406 983951 614512 286887 319769 331439 264567 612406 370957 478157 
924873 545736 385726 397414 719321 547328 81836 975326 392158 511030 ,392158 511030 271336 973140 270467 206189 414249 511412 801025 561186 
188800 375947 678119 518634 73063 658278 724511 521864 16709 719143 ,188800 375947 518634 521864 16709 719143 16824 732543 188823 815650 
934150 800449 178743 596150 315269 596250 880492 931183 687158 296196 ,880492 931183 296196 10726 205862 270140 269420 873340 510051 299099 
397448 386856 411197 476441 617385 906797 878095 152039 389538 641218 ,386856 411197 617385 906797 878095 152039 389538 520212 808412 820671 
934861 783182 501064 931011 368130 934836 476271 571846 72624 894744 ,934861 931011 72624 423890 942757 52329 743478 476127 262966 701637 
669697 610750 758760 758703 854938 431202 552982 813844 305779 23155 ,669697 431202 552982 813844 788037 301334 197495 431204 595250 672070 
927309 9247 8376 8398 771314 300853 131975 285626 124687 125815 ,927309 9247 8376 124687 125815 530747 360386 295273 771514 923621 
386859 888491 641508 38867 560584 327223 478927 820714 641803 641474 ,386859 888491 641508 38867 327223 881189 5941 461518 538226 82375 
378239 344111 339698 528038 492658 652837 896225 454696 664239 173304 ,378239 344111 173304 513321 371910 530174 12700 155697 843389 817037 
394185 109285 125662 393195 98614 153302 60187 574194 107711 870875 ,394185 109285 125662 98614 60187 870875 668733 712668 646459 670794 
513532 165838 174116 161922 20183 524066 454058 517120 174392 701902 ,513532 276137 401316 108835 222152 150240 169819 454696 356686 122665 
689954 689947 255349 573763 242717 498222 826568 826936 237127 249030 ,689954 689947 498222 249030 370649 638095 247860 638083 483807 804274 
298433 898627 822938 822325 823155 333564 300051 475067 688264 597458 ,822325 333564 300051 455910 596231 7787 914384 362569 353917 536155 
997324 373895 833770 623183 716979 891791 483833 596644 567147 595833 ,997324 833770 623183 716979 483833 596644 567147 774433 837801 713979 
410654 835090 776018 834644 442602 86142 521110 674260 86594 675284 ,410654 834644 521110 408350 880554 673955 828722 85386 888205 835495 
669295 969268 7249 970407 598918 134218 939132 939211 421999 852476 ,669295 7249 134218 421999 921030 942008 911743 558776 253792 562355 
503017 621744 48506 726506 620559 880220 776479 859523 895379 938357 ,620559 880220 938357 369942 130385 836016 873763 392552 382377 816839 
565088 252211 811891 251475 559651 757304 562008 593731 409330 464710 ,252211 811891 251475 757304 562008 409330 464710 791435 916765 995379 
480202 828149 412161 823876 535438 535455 886171 477092 82049 56440 ,480202 828149 412161 823876 477092 82049 56440 56999 865179 759568 
779827 889365 835720 967609 580777 435808 48202 321165 840958 794619 ,889365 435808 48202 764496 814126 370285 368266 964679 652129 595070 
860588 751013 247672 247945 247528 20217 365597 61715 681458 750821 ,751013 750821 511795 248257 658807 109314 507266 441071 310674 261135 
910803 837703 986688 868187 582275 314896 123548 403454 552928 891811 ,837703 986688 868187 582275 123548 403454 986514 606160 86254 837649 
679443 900778 900488 402254 213841 89299 99320 784384 269993 798925 ,679443 900778 900488 402254 89299 99320 784384 442181 930438 34871 
649460 707520 647713 221203 525625 651355 894396 221024 100609 525840 ,525625 894396 100609 525947 431448 801775 406759 445104 23996 413858 
913101 912443 795010 936940 348373 98890 935338 693638 99026 990076 ,913101 912443 795010 348373 935338 693638 789301 82240 637243 991371 
65260 832586 973655 431586 832841 250435 66003 841767 896957 323460 ,973655 789625 253651 274594 747412 375612 429811 973349 456656 539264 
496652 496649 450185 569481 449937 184478 518498 292761 636697 684258 ,496649 21117 730687 402446 278668 170025 609787 279643 255783 29956 
36223 883324 631369 795133 914338 449243 426974 883320 415380 715898 ,36223 883324 795133 914338 426974 695628 504018 993103 15578 975107 
913971 640261 618301 756759 374290 374090 889229 892727 374709 756728 ,913971 618301 374290 374090 889229 892727 903865 618334 889642 100871 
491906 541819 265545 404364 455762 518620 373672 871428 681797 563915 ,541819 265545 455762 681797 563915 563911 120937 916320 840014 746010 
554937 263202 152186 292486 788743 162732 215618 555074 87341 66227 ,554937 263202 292486 215618 898070 241270 105733 547631 523512 449179 
542229 923811 90572 595094 502705 917487 876511 594320 681524 542285 ,595094 876511 858782 798497 463855 19358 397957 183727 19336 10399 
322175 107218 509987 140779 982408 124639 887295 9733 880479 490044 ,107218 982408 124639 9733 490044 207974 153342 807933 997201 491163 
893023 505010 10821 645837 659477 857609 365727 831378 892954 831358 ,10821 645837 857609 831358 781968 650875 789449 862417 584360 862249 
899149 899147 398435 896146 375904 977462 895248 73610 669228 473669 ,899147 976421 198228 327785 706015 922849 548588 531230 608501 572330 
719139 719141 488258 907194 726520 448663 803135 86996 898778 898788 ,719139 719141 448663 803135 86996 164927 703947 487917 507008 512699 
315342 838001 4207 839651 896573 586918 344555 142464 309457 313706 ,896573 586918 142464 309457 313706 839416 245171 943033 13607 969224 
690821 324028 690462 740191 560090 690452 599066 336910 389390 294388 ,690821 324028 740191 599066 336910 389390 294388 527936 684039 472913 
366725 58888 428375 223852 367144 68659 923469 818724 742818 817646 ,366725 58888 223852 367144 818724 742818 368714 480415 253932 194947 
931484 329854 538088 350288 304825 542035 623366 380699 786540 60528 ,538088 304825 786540 60528 339176 128432 575058 708278 734766 97470 
235901 924020 926814 542633 456429 835303 835852 962360 699970 871003 ,924020 699970 871003 742801 844637 242438 46250 530188 14139 561414 
460329 323184 502646 637736 943218 161341 102984 974398 502368 605422 ,637736 161341 102984 605422 759701 737389 151259 324628 780159 600772 
860421 598412 226355 598371 864211 232827 632078 64264 512716 964113 ,860421 598412 226355 864211 232827 632078 225310 28378 598926 871416 
36477 56723 623663 649641 793149 53027 57720 54593 793300 498205 ,36477 56723 623663 649641 793149 53027 54593 793300 498205 54787 
781774 265432 269397 58142 621548 696904 181902 59900 842940 215605 ,58142 59900 66137 902095 273250 726918 142858 457933 517542 395007 
426536 806085 522622 118519 708799 495411 326056 982842 567883 337177 ,426536 806085 522622 495411 326056 982842 567883 299694 350597 862639 
352834 99275 749372 10440 835644 980343 12133 11427 599119 599106 ,99275 10440 12133 11427 599119 599239 918442 411957 526783 749414 
500586 552323 552584 393370 406429 325249 671977 470035 931550 307108 ,552323 671977 931550 321335 325625 381160 598754 223192 78692 714532 
807497 560099 994059 994020 912132 776508 558658 983228 912613 558662 ,560099 912132 760853 898172 716817 423419 391205 807516 214601 721609 
325818 573956 850695 514649 451712 959571 295848 318413 106151 602630 ,573956 514649 959571 295848 318413 106151 602630 152720 293924 206968 
370976 418964 20353 993262 550059 240409 792653 232019 230622 683230 ,370976 418964 993262 232019 230622 896339 876764 70677 929674 300491 
131493 135259 140937 158876 689645 742806 321428 158503 863726 979499 ,135259 158876 863726 140565 411239 82784 601535 867045 286369 544150 
826990 957906 557180 581251 501410 646009 376045 416901 607995 175526 ,376045 607995 141074 937635 993027 432614 82128 468352 29484 748222 
584364 398463 606329 155552 135955 265317 25794 634085 514794 233753 ,584364 398463 155552 265317 634085 233753 686842 264802 155750 370791 
985938 986816 103841 985411 651824 960256 890706 415263 924815 843407 ,986816 985411 651824 960256 890706 136310 925281 546142 375416 372408 
492790 871625 14646 12789 169694 224458 947329 105314 302 513537 ,492790 871625 12789 302 513537 225074 193434 175142 270295 20390 
706821 9236 678197 951029 474285 944294 915625 887236 849733 481481 ,61579 931809 99803 70465 882929 15145 71186 457418 839646 17482 
404732 610278 404871 645625 114181 468846 757971 835167 954352 831999 ,610278 404871 468846 757971 831999 757353 757621 885019 405409 374344 
112511 911693 768297 896881 37844 39076 793629 207803 37752 207733 ,112511 911693 768297 896881 37844 207803 207733 656945 655584 123266 
169662 372218 35445 846819 401390 796734 167167 691908 459328 772923 ,796734 169737 929659 32523 188152 575485 175045 929396 22295 436219 
559785 529992 359064 364207 611332 529702 978407 532265 286497 788639 ,559785 529992 364207 611332 529702 286497 565265 307112 219204 522449 
249002 227194 898929 144617 541274 80582 94508 10104 566376 363760 ,898929 144617 10104 482383 232408 633516 80473 300855 511421 501591 
934464 929576 951587 356902 595648 966778 358905 2388 749006 708152 ,951587 966778 358905 2388 708152 495214 886538 3261 4373 703998 
771885 817588 278647 702820 695009 227707 707599 787093 432632 298416 ,771885 695009 227707 707599 787093 298416 453583 242669 227333 193256 
151176 734796 662906 292034 23764 787394 776966 94369 85409 156457 ,23764 776966 94369 85409 156457 222494 255447 30116 423871 307256 
51270 501798 283231 523996 111212 912682 754356 942029 36610 375081 ,283231 912682 36610 966486 661882 998020 408109 502092 912595 976229 
994278 654857 657341 654504 654979 915188 764762 656994 445897 764036 ,657341 654979 424073 655038 445308 655485 655369 423362 445959 423263 
825845 825758 305254 436113 122006 122100 554654 168607 439425 698907 ,305254 122100 554654 168607 181037 960682 441135 525352 170237 170381 
782223 584613 177298 345800 57591 688824 513087 331806 626870 512686 ,782223 584613 57591 626870 512686 372015 585586 548219 347438 154736 
913394 604960 840959 956970 963796 914222 87518 849489 459803 452890 ,913394 840959 963796 789729 623598 915085 425015 566129 945864 449866 
6834 910726 673464 996812 996596 996809 673184 673996 835051 836653 ,6834 996812 673996 835051 836653 673058 994891 833593 834264 772391 
150982 708805 559701 180008 785302 658351 560768 632604 525618 362589 ,150982 708805 559701 180008 785302 658351 560768 525618 528879 771658 
253226 959403 253632 340482 941573 708349 91852 90868 230468 418994 ,253226 253632 708349 91852 418994 655664 656874 362579 678651 624769 
118651 65003 81295 16039 13492 14082 372984 81556 797390 804999 ,118651 13492 372984 391245 259218 728120 20356 495793 394776 1986 
133127 629932 167883 909315 134629 631634 165179 610381 975045 978511 ,167883 134629 610381 303740 560515 673802 804090 580139 23160 143465 
766029 587967 860777 514793 514908 846591 880530 860087 628383 72350 ,880530 170762 957941 153507 635988 731047 721987 338485 781462 150440 
611664 788930 989961 910873 672326 445505 768775 736299 645656 468799 ,736299 716855 740445 663102 4914 613317 673248 672424 487404 351065 
162891 707061 172741 822840 402119 66579 532615 343882 554006 339713 ,707061 822840 66579 554006 339713 190071 181635 173956 558837 174221 
54397 497760 724538 600839 230617 305944 524968 30080 684243 99006 ,54397 724538 719223 30607 560322 784926 639993 81242 421712 830115 
104943 634585 130335 237014 857476 168386 971435 719428 94327 94337 ,857476 337873 125476 547358 617870 686829 186327 5017 67339 124912 
235702 235513 919512 193479 230244 104049 308564 44339 484228 503119 ,235702 44339 503119 229833 240216 47999 948705 86618 431269 44347 
455903 95497 687699 462825 132406 976079 575129 761975 376698 299439 ,687699 462825 132406 976079 299439 449140 279986 502646 81737 793736 
115657 974990 374286 859942 829415 182132 860332 150113 854905 147339 ,115657 974990 374286 859942 829415 182132 860332 150113 854905 147339 
247250 434884 25262 466326 635668 126762 171298 545483 563489 606924 ,466326 635668 126762 545483 421525 503525 63762 297307 749036 635793 
705878 71456 412981 288533 845188 706837 433085 426376 541818 72556 ,71456 412981 706837 426376 541818 412713 748283 432058 563627 936473 
564887 29936 215636 815490 520726 501569 815474 815292 815368 30331 ,564887 215636 815490 520726 815474 815292 30331 809810 636833 806079 
492113 799797 17585 750866 973189 720921 562590 942583 742217 903239 ,17585 720921 562590 903239 342333 433415 456552 740598 684949 88009 
514391 93377 387051 522451 966183 82128 125908 513945 659963 253626 ,514391 93377 522451 82128 513393 280771 386238 921279 517481 430167 
890553 51433 50991 684734 568657 292066 112360 469685 469869 913380 ,50991 292066 469869 294699 722488 515389 255099 232619 959881 658328 
676683 657611 608795 736498 676366 675568 657608 536159 374597 676479 ,657611 608795 736498 675568 536159 374597 676479 536336 656685 151365 
656832 657030 721084 656849 657059 770403 654460 654494 443211 655861 ,657030 443211 654519 599249 443078 374180 657045 656871 560335 446176 
451930 451673 617639 615680 151282 53060 108486 40262 815556 68335 ,68335 186267 699271 30110 815491 995692 99518 818348 638041 29945 
128826 948156 690187 862110 181432 595951 424215 932530 681678 112565 ,128826 948156 690187 181432 954852 82144 166845 887495 887430 132476 
384067 522428 30802 155138 32657 177249 419805 32430 170595 386710 ,384067 30802 32657 177249 419805 386710 634345 170379 170267 99157 
852808 250547 503121 788919 541680 813869 606072 502115 503397 633362 ,788919 502115 503397 666482 247587 555125 807726 283890 1124 859302 
69235 68707 475525 16742 422935 230415 48484 232153 16583 68537 ,475525 16742 422935 230415 232153 16583 322200 977324 584424 500392 
296539 503380 520780 845764 748343 519630 18242 171161 262852 248678 ,248678 434463 527488 526318 279247 548627 537099 51289 536872 193975 
74016 297458 311092 73542 166337 464819 167937 485879 670636 512780 ,74016 166337 464819 167937 611010 251890 497004 709170 79402 86968 
974731 685283 818203 434682 605173 708941 818752 653879 434561 300202 ,818203 107754 26198 810041 649706 332930 337141 428598 331431 372857 
424347 424048 828356 828779 644691 424595 113369 113865 211421 850845 ,828356 644691 113865 536668 976116 220616 821192 644854 952406 384453 
136792 72805 779574 178883 688432 817803 358588 406754 817321 946530 ,72805 779574 178883 946530 49453 750047 343024 100121 189694 485924 
402472 357521 419934 685945 702761 823406 862764 809436 823330 141652 ,956848 701590 482333 106514 886682 123384 117839 979914 235461 748619 
242737 233194 232858 972468 358478 156670 117377 242146 623583 135829 ,233194 232858 242146 135829 133852 877399 484763 359641 972109 353889 
851307 235396 187867 281651 920372 850677 791508 331633 295323 52117 ,851307 235396 187867 281651 920372 791508 331633 52117 649429 154509 
895102 667838 842886 919369 795318 828484 781200 606020 594320 869405 ,895102 667838 842886 606020 594320 42527 869332 195307 274123 895036 
682274 682085 471332 60776 688421 575410 968961 222826 716035 793816 ,682274 688421 575410 968961 222826 793816 433593 616757 109920 909105 
172365 847296 847141 801888 493455 193060 271876 272458 236126 271736 ,847296 847141 193060 272458 236126 271736 316407 848193 84286 519741 
969919 397696 807126 963007 832539 401184 401190 313746 969995 896767 ,397696 963007 401184 401190 969995 896767 888744 397577 956602 638236 
129894 527632 129834 806537 58452 573212 59777 711287 915700 133253 ,529093 249669 450297 245884 279859 471006 467128 142194 518471 305710 
817611 534961 534935 767140 909463 545203 711022 965335 34153 176293 ,909463 711022 176293 121100 131967 776001 535292 539506 120250 657250 
233196 233821 235521 239127 745927 648942 578789 514459 871689 580110 ,233196 235521 648942 578789 514459 871689 224479 200814 191445 947528 
843908 546107 315698 578107 700718 702171 984954 78806 582672 11975 ,843908 578107 700718 984954 78806 11975 612080 407829 91914 143792 
202637 919122 412185 226909 941472 716327 962396 650270 143586 993358 ,202637 919122 716327 650270 143586 993358 480969 941055 316139 69611 
524905 516409 94622 816533 305856 391743 690144 391792 526618 95290 ,94622 816533 391743 526618 246586 246658 967369 336864 573888 48613 
818464 612882 818670 635118 612242 613141 997131 993852 790213 632652 ,818464 612882 818670 635118 613141 993852 632652 714009 772831 994575 
786499 822206 431789 757703 633900 227949 377008 781147 528351 380351 ,431789 633900 227949 528351 21224 785771 763552 187264 153030 543837 
930192 792052 219333 71187 701697 926561 15190 456090 60330 298136 ,219333 71187 15190 60330 883408 416507 61619 432401 60337 550412 
480561 454818 480465 564848 517259 562418 90335 731754 225347 938256 ,454818 480465 562418 90335 731754 938256 226464 524062 88552 941229 
432632 513365 431211 631363 784908 78352 387196 426194 502508 784915 ,432632 431211 784908 78352 784915 863129 60755 352574 736271 544249 
939188 695730 206221 270499 281829 848351 709966 620467 189696 49034 ,206221 270499 281829 709966 49034 366697 818365 123226 784208 508487 
430864 514799 720257 17517 17105 86731 485194 20080 737011 58782 ,86731 20080 721292 92313 88671 413003 551227 530270 254819 548240 
943494 458657 456703 365488 936139 463689 73044 432658 690835 66472 ,458657 365488 463689 432658 66472 690303 13639 519858 432609 18346 
160737 82956 702358 685357 682554 236113 141757 637435 323987 548001 ,82956 685357 141757 637435 548001 503769 708244 907677 181469 453212 
522579 695616 523285 522955 996152 914042 154713 166283 960218 515674 ,523285 522955 515674 569976 317048 195160 273976 701732 256985 694379 
896601 648977 350961 609745 784843 676002 714787 336992 161342 143485 ,648977 784843 714787 653452 211751 717160 755823 653275 624552 554933 
777260 198388 629494 565159 684016 195449 274265 491293 313120 14439 ,777260 198388 629494 565159 684016 405971 372397 840549 696386 12853 
156229 697186 828036 727837 15745 503046 635988 682417 394132 16149 ,697186 72350 935308 69084 250233 198631 150440 593711 982470 196638 
723795 284411 283512 638103 525550 491597 935378 815078 505195 619877 ,283512 512801 387303 369824 798440 59749 265304 572874 561 637628 
916042 564803 970981 484193 920240 905513 484104 426292 971782 409438 ,564803 484193 971782 409438 553302 907757 44296 227130 112190 916220 
760659 758375 761425 470872 513180 470876 473901 472890 621111 516113 ,758375 513180 470876 516113 469521 279304 73496 123888 340023 471900 
113706 546790 916169 247346 546839 801580 848302 29617 248173 772129 ,546790 546839 801580 848302 29617 772129 847074 772100 103456 29055 
425707 425130 461189 368010 724733 543206 543200 647378 619567 965484 ,619567 965484 454739 659160 912888 929917 822571 13651 663850 88279 
24139 649073 650201 990949 444299 6272 712658 258447 964282 214014 ,24139 649073 650201 258447 964282 214014 881586 473531 101748 898191 
78732 60840 85843 436133 310259 62958 53310 569232 88139 602747 ,60840 310259 62958 53310 569232 88139 496519 83134 984431 737382 
394784 819431 131374 62718 393763 59935 481483 842648 930959 731917 ,62718 59935 481483 842648 223972 511158 842779 598686 13424 883263 
628947 628334 630009 109332 333788 876709 597408 775593 488068 99536 ,488068 960931 285915 332427 550269 286192 388054 383004 551154 184750 
88380 959144 89395 128599 155484 107268 979477 454225 535370 61740 ,88380 959144 89395 128599 107268 979477 535370 527986 137530 799150 
712171 907521 110433 902336 993121 888338 853415 891746 768272 748827 ,712171 110433 993121 888338 853415 768272 247236 674293 710692 811694 
293778 868557 531752 335114 459411 209243 249542 89945 868359 292766 ,868557 459411 209243 89945 868359 372583 320253 502260 87963 241313 
298456 153153 468902 349240 526297 305633 517480 168386 397962 603117 ,349240 168386 397962 350728 521916 658288 237786 159130 989671 468930 
996228 672303 906341 810662 757754 625426 796756 834879 852506 651640 ,672303 906341 625426 834879 995773 770430 994195 878036 648011 672198 
996771 996762 996853 73232 742447 477814 394920 704361 36294 978007 ,996762 996853 742447 477814 36294 978007 122863 600325 442154 704676 
779093 429401 988901 212449 25817 443556 433764 14557 608990 875760 ,779093 429401 988901 433764 14557 608990 875760 961344 863705 314476 
187534 180039 52495 150243 581268 909631 89781 688763 480713 466212 ,180039 52495 150243 156138 88114 115293 149133 580401 94229 520614 
732626 732547 605769 732641 777215 777189 351071 777180 955427 605000 ,732626 732547 732641 351071 955427 77391 742804 611528 588716 236268 
421996 979833 695568 809881 934699 641149 89911 641465 304614 499963 ,979833 809881 934699 641149 89911 641465 304614 409806 999311 712267 
792446 620895 367831 782178 367546 782228 356264 936879 799243 954429 ,356264 936879 749236 646027 649452 783168 803181 988626 650870 609857 
804079 397311 498704 857495 397215 65599 495675 70839 337727 571825 ,804079 337727 571825 526433 470637 273416 194600 105016 391959 426415 
480029 869393 865080 410382 696592 865887 877625 181831 521651 241563 ,410382 521651 454011 531638 701910 736475 738582 451122 506112 84578 
901077 476904 36833 472223 933440 814529 558617 50031 376889 472327 ,901077 933440 814529 558617 50031 377016 419912 196025 167987 475405 
776057 489541 775776 761823 828089 403973 662430 253043 64037 256767 ,256767 560453 256305 829839 328901 241958 842919 249555 257203 354522 
935591 938279 455693 212298 120656 867315 551617 967350 422311 723643 ,459525 595688 866416 630816 697587 266368 219959 174584 200983 265261 
703362 490751 491737 843173 908804 842883 596984 260686 703274 703128 ,703362 842883 950357 96143 526666 525708 704387 845677 886998 206189 
