GT,Result
4855300 2535352 1254693 4498579 1070379 1281333 4298871 602181 4290459 595174 ,4855300 2535352 1254693 4498579 1070379 1281333 4298871 602181 4290459 595174 
2735188 4502616 3383941 3634621 4996942 4283788 2500284 2279842 3711234 857225 ,4843648 3386502 1345427 1253470 4298829 1070412 1212690 1063074 3469041 4504775 
2667890 3435313 3597422 2158549 543536 4646432 1871027 2368677 464466 377179 ,2667890 3435313 3597422 2158549 543536 4646432 464466 377179 586086 4457581 
1233296 3247985 4195528 3949466 1421136 560136 3663349 431360 377983 1282637 ,1233296 3247985 1421136 431360 377983 1282637 4296849 1330506 1249159 2535998 
1073935 3454875 3459342 3470500 1674768 4843559 1672628 4289701 4216527 4210398 ,3454875 3459342 1674768 1672628 4210398 1240298 1294370 900902 4218712 1292237 
492646 1301500 776062 1495270 2320549 3202271 2672753 4651381 1908606 4920333 ,492646 1301500 776062 1495270 2320549 3202271 2672753 4651381 1908606 4920333 
2664916 1668964 3958854 3698580 642399 4067805 2817303 4523920 845143 815771 ,2664916 1668964 3958854 3698580 642399 4067805 2817303 4523920 845143 815771 
4611790 1474342 2856951 1678412 1243454 499416 2683356 4352875 4725942 1428018 ,2018486 1250565 3268583 1478463 1066653 1285684 4211566 3457708 3291152 598711 
647987 4626210 3989690 904477 982725 2024748 2757053 1596641 4077326 4113574 ,3928283 122612 4498279 3257505 3618750 3592440 911941 4503044 2016915 2003482 
3993345 3841265 4129960 2663544 1837610 4918313 1910843 2070624 549375 3230692 ,3993345 2663544 549375 3230692 2316035 626868 1403645 2287355 3601470 1661996 
417197 2738366 2736970 4488011 3507854 876661 2055629 3127119 3336660 437662 ,1776010 1308078 1289369 1995829 3461399 3414911 377502 2550227 3470267 1071678 
1530323 2597972 1475248 2618354 1281669 1999680 2899782 2532749 3295892 4290517 ,1530323 1475248 2618354 2899782 4290517 4288458 1286750 1674908 3409558 3260015 
571059 3276081 1608259 1268470 3196374 832495 258520 1943456 471888 3836857 ,571059 1268470 832495 471888 3836857 1097913 3008207 3249293 3086546 881561 
1983663 353093 1758099 3831860 482906 4905991 226075 263351 1855961 44633 ,1983663 353093 3831860 482906 4905991 226075 263351 1855961 44633 3336622 
4540166 4951669 1710343 2994085 2879781 1610412 4032961 4048289 3357210 4192559 ,4540166 2994085 2879781 1610412 3357210 4192559 3823494 4239576 1073380 1224 
4072930 1026215 1551153 2533079 3653605 2012586 4081433 4776561 3567608 2577661 ,4072930 2577661 338384 511736 4869079 3784826 1259100 4552961 654625 1444488 
4991764 4580245 4899568 1526655 3866108 3284823 1400225 4744874 870865 3017973 ,4991764 1526655 1400225 2775821 963412 1132277 3396035 1822878 2454196 596333 
2194284 2104891 4057331 2331452 3582226 601026 2897547 4332789 2004501 2601414 ,2601414 3474123 1772778 1469886 383796 1307148 387816 1285591 2897154 391390 
51081 316941 202513 180774 59408 109511 165021 313523 158146 372955 ,51081 316941 202513 59408 109511 165021 313523 158146 372955 255144 
817547 558219 1643707 3977583 4653127 3490810 4733587 4734864 4199495 4973155 ,3753188 1676091 1206648 2903179 608101 4214723 1339472 3299167 1255381 3421054 
841189 3276426 438013 3453857 1281935 2537005 3681229 592338 3420925 1254279 ,841189 438013 1281935 2537005 1341471 3690628 4861054 3297633 3681847 376648 
3254292 4295264 3675616 3263472 1998896 3290009 3058790 1769023 2598069 3423190 ,3254292 4295264 3675616 3263472 1998896 3290009 3058790 2598069 3423190 1205420 
4625995 3942987 799702 2250827 2242491 2579316 4479672 28788 3999766 4815325 ,4625995 3942987 799702 2250827 2579316 28788 3999766 4815325 377329 3665166 
3477829 3998996 1211835 3455677 4210998 2602558 4298918 1076064 1764668 1988377 ,3477829 3998996 1211835 3455677 4210998 2602558 1076064 1764668 3590063 3063383 
