GT,Result
1516887 3876053 2332627 247896 922058 1730909 4927007 4065689 2873004 2246335 ,2332627 247896 922058 1730909 4927007 4065689 2873004 2246335 3209877 1370289 
4890215 3239100 2750347 3579277 919810 1703910 3599524 4831382 3778023 4535334 ,4890215 3239100 2750347 3579277 919810 1703910 3599524 4831382 3778023 4535334 
3733687 1752367 1951737 1505270 4930752 503078 1110554 1803629 4142603 2795235 ,3733687 1752367 1951737 1505270 4930752 503078 1110554 1803629 4142603 2795235 
883258 4267706 4903879 3833079 985825 2090907 2044086 2703581 515563 1740632 ,883258 4267706 4903879 3833079 985825 2090907 2044086 515563 1740632 3541289 
4659967 3850946 2429932 1716497 641478 4714004 3949884 3130615 4054956 4843875 ,4659967 4714004 4054956 4843875 3044038 3819485 871231 4104654 3139164 869449 
3902776 2705623 1338105 2688767 3868275 1053294 681591 2260305 3773304 1264318 ,1338105 2688767 3868275 1053294 681591 2260305 3773304 1264318 3897656 647493 
4738993 3373247 4039334 4505534 4673389 3375371 3525526 3195565 3507631 3621215 ,4738993 3373247 4039334 4505534 4673389 3375371 3525526 3195565 3507631 3621215 
687504 2664553 4449076 3397920 1351926 2445064 2974551 3248242 2817792 3954060 ,687504 2664553 4449076 3397920 1351926 2445064 2974551 3248242 2817792 3954060 
2550110 3519941 1758325 3675833 3440260 3006784 1177399 1373142 3725605 2050756 ,2550110 3519941 1758325 3675833 3006784 1177399 1373142 3725605 2050756 4778412 
1620859 1102190 4658472 2276784 2270713 1524380 2721489 3985975 3980375 1189742 ,1102190 2276784 3889502 2318317 3346338 3766441 2370907 4353605 3197624 3864612 
3670090 1782431 3847474 2831490 4304572 3362437 408719 1867454 1943102 685810 ,3670090 1782431 3847474 2831490 3362437 408719 1867454 1943102 685810 1344506 
1223114 378400 3748319 1038859 1017483 1891325 1133676 4466329 521647 4868090 ,378400 3748319 4466329 521647 4454862 4539394 3497172 3093554 4679267 3229740 
2156744 4776036 821344 1178322 1822235 1874819 3753041 2207387 4880891 2456371 ,2156744 4776036 821344 1822235 1874819 2207387 4880891 2456371 4521873 3650399 
2860641 3009165 1900202 2298242 3344270 4835088 4343826 616601 4994056 2758935 ,2860641 3009165 2758935 751162 2801779 4654181 2931288 1849786 2722790 1272908 
1274191 3837805 2941482 1133213 4098854 4464025 1180873 3956696 1039120 4590869 ,3956696 4590869 2661423 384513 2038896 570109 4062840 4721852 4342456 496109 
1539962 4464167 583007 2533017 2223735 2932933 4993516 3760132 1224922 1843934 ,1539962 4464167 583007 2533017 2223735 2932933 4993516 3760132 1224922 1843934 
204307 231598 358026 162921 272794 4737294 200686 264871 71685 246179 ,204307 231598 358026 162921 272794 4737294 200686 264871 71685 246179 
3177368 3185477 2803215 1471591 874366 4336087 3125197 3101355 4985499 1315605 ,3177368 3185477 2803215 874366 4336087 3125197 4985499 1315605 2064841 451752 
2849481 757427 1405092 4300045 3169167 3253582 1796073 2937593 2199880 1643599 ,757427 1405092 4300045 3253582 1796073 2937593 1643599 1631762 740868 3927867 
4114622 1005165 2413651 496173 4470598 4395475 1099089 3955117 1759147 4098562 ,1005165 2413651 496173 4470598 1639946 922910 3861569 1138837 2706259 4242459 
976840 4397996 4142307 2677804 4719776 4528426 420600 2494349 1570154 3435779 ,4142307 4719776 4528426 3435779 464149 792230 4607650 3390320 1618647 1367793 
2487797 323455 3650824 2810152 836822 2374779 4669604 883019 4273739 2956620 ,2487797 323455 3650824 2810152 836822 2374779 4669604 883019 4273739 2956620 
3253389 1283875 429918 906001 3670995 3290548 1340188 3412986 3261048 1276565 ,3253389 1283875 429918 906001 3670995 3290548 1340188 3412986 3261048 1276565 
