GT,Result
1516887 3876053 2332627 247896 922058 1730909 4927007 4065689 2873004 2246335 ,4927007 2246335 1370017 1077723 1101188 1188232 2139792 676423 35888 4093999 
4890215 3239100 2750347 3579277 919810 1703910 3599524 4831382 3778023 4535334 ,4890215 3579277 1703910 3599524 4831382 3778023 778030 1788063 4144466 4139760 
3733687 1752367 1951737 1505270 4930752 503078 1110554 1803629 4142603 2795235 ,3733687 1505270 2165344 641596 3176692 3815215 4885173 3594559 1106405 2304082 
883258 4267706 4903879 3833079 985825 2090907 2044086 2703581 515563 1740632 ,4903879 2044086 1740632 1808878 626673 908094 477046 3330057 1307259 3714824 
4659967 3850946 2429932 1716497 641478 4714004 3949884 3130615 4054956 4843875 ,4659967 3819485 4104654 3230582 2925117 2441646 4279121 3009560 3049550 4768861 
3902776 2705623 1338105 2688767 3868275 1053294 681591 2260305 3773304 1264318 ,3868275 2260305 3897656 647493 1280343 2188635 1049315 3286543 1622048 4035056 
4738993 3373247 4039334 4505534 4673389 3375371 3525526 3195565 3507631 3621215 ,3373247 4673389 3195565 4741426 1151708 1459856 1662526 1858530 2631777 2151429 
687504 2664553 4449076 3397920 1351926 2445064 2974551 3248242 2817792 3954060 ,2664553 3248242 3543228 1903867 1637480 113676 2352738 4280732 3409999 4418785 
2550110 3519941 1758325 3675833 3440260 3006784 1177399 1373142 3725605 2050756 ,2550110 3519941 1758325 3675833 3006784 1177399 1373142 2039179 4647334 1274164 
1620859 1102190 4658472 2276784 2270713 1524380 2721489 3985975 3980375 1189742 ,2276784 3346338 3766441 4919811 3131947 4688080 4457876 2910314 2499908 4762937 
3670090 1782431 3847474 2831490 4304572 3362437 408719 1867454 1943102 685810 ,3670090 1782431 408719 1943102 685810 1344506 4955219 4263472 3114649 3889901 
1223114 378400 3748319 1038859 1017483 1891325 1133676 4466329 521647 4868090 ,3748319 3229740 4833197 3326313 4388821 1807209 1508171 1495287 4742088 3214193 
2156744 4776036 821344 1178322 1822235 1874819 3753041 2207387 4880891 2456371 ,821344 1822235 4880891 2456371 4521873 3650399 2939860 4728798 1260558 4406116 
2860641 3009165 1900202 2298242 3344270 4835088 4343826 616601 4994056 2758935 ,3058077 3664585 1471354 1343483 3420736 1252510 3288615 3059499 1358989 2595125 
1274191 3837805 2941482 1133213 4098854 4464025 1180873 3956696 1039120 4590869 ,3336516 1537828 4779658 794388 3833683 2853337 2311871 3765573 3936666 634233 
1539962 4464167 583007 2533017 2223735 2932933 4993516 3760132 1224922 1843934 ,1539962 4464167 458878 1502434 2127227 4474390 3597289 1564824 4260319 208779 
204307 231598 358026 162921 272794 4737294 200686 264871 71685 246179 ,200686 264871 71685 143217 3920466 4961888 317852 1367194 1562773 332331 
3177368 3185477 2803215 1471591 874366 4336087 3125197 3101355 4985499 1315605 ,3185477 4336087 1315605 2064841 451752 2645664 40532 520549 1158065 4377498 
2849481 757427 1405092 4300045 3169167 3253582 1796073 2937593 2199880 1643599 ,3582623 3660212 3256304 3467665 1203534 1770042 4294566 3263402 3057037 2600127 
4114622 1005165 2413651 496173 4470598 4395475 1099089 3955117 1759147 4098562 ,4212684 375773 1987175 2538127 1352352 1254695 2016387 1675613 595972 4303535 
976840 4397996 4142307 2677804 4719776 4528426 420600 2494349 1570154 3435779 ,3442518 1216927 2002618 4215160 4301242 3410100 3463360 1278081 1215890 1366529 
2487797 323455 3650824 2810152 836822 2374779 4669604 883019 4273739 2956620 ,2810152 836822 2374779 883019 2956620 2452123 2094891 1278615 3601895 4932913 
3253389 1283875 429918 906001 3670995 3290548 1340188 3412986 3261048 1276565 ,906001 3409246 4506276 3663353 4858292 1999250 2594954 3065039 1246421 3658747 
