GT,Result
1516887 3876053 2332627 247896 922058 1730909 4927007 4065689 2873004 2246335 ,2332627 1730909 4927007 2246335 26578 1378473 1370017 1077723 4797307 906168 
4890215 3239100 2750347 3579277 919810 1703910 3599524 4831382 3778023 4535334 ,4890215 3579277 1703910 3599524 4831382 3778023 4535334 778030 1788063 4144466 
3733687 1752367 1951737 1505270 4930752 503078 1110554 1803629 4142603 2795235 ,3733687 1951737 1505270 4930752 503078 1110554 4142603 2795235 2165344 641596 
883258 4267706 4903879 3833079 985825 2090907 2044086 2703581 515563 1740632 ,4903879 3833079 985825 2090907 2044086 515563 1740632 3541289 1808878 626673 
4659967 3850946 2429932 1716497 641478 4714004 3949884 3130615 4054956 4843875 ,4659967 4714004 3819485 4104654 3230582 3567487 2925117 3863626 1398606 2441646 
3902776 2705623 1338105 2688767 3868275 1053294 681591 2260305 3773304 1264318 ,1338105 3868275 1053294 681591 2260305 3773304 1264318 3897656 647493 1280343 
4738993 3373247 4039334 4505534 4673389 3375371 3525526 3195565 3507631 3621215 ,4738993 3373247 4673389 3195565 3780587 4741426 1151708 4714807 4979444 1459856 
687504 2664553 4449076 3397920 1351926 2445064 2974551 3248242 2817792 3954060 ,687504 2664553 4449076 3248242 2817792 2797044 3543228 4720202 1903867 1637480 
2550110 3519941 1758325 3675833 3440260 3006784 1177399 1373142 3725605 2050756 ,2550110 3519941 1758325 3675833 3006784 1177399 1373142 2050756 627190 2039179 
1620859 1102190 4658472 2276784 2270713 1524380 2721489 3985975 3980375 1189742 ,2276784 3346338 3766441 4919811 3131947 4688080 4769932 4457876 2910314 2499908 
3670090 1782431 3847474 2831490 4304572 3362437 408719 1867454 1943102 685810 ,3670090 1782431 408719 1943102 685810 1344506 4955219 4263472 3114649 3546799 
1223114 378400 3748319 1038859 1017483 1891325 1133676 4466329 521647 4868090 ,378400 3748319 4466329 521647 4454862 3497172 4679267 3229740 1263599 2780256 
2156744 4776036 821344 1178322 1822235 1874819 3753041 2207387 4880891 2456371 ,2156744 821344 1822235 1874819 2207387 4880891 2456371 4521873 3650399 4518469 
2860641 3009165 1900202 2298242 3344270 4835088 4343826 616601 4994056 2758935 ,2722790 3902532 934630 2435451 4001856 2976654 3750845 3850588 2886528 1152184 
1274191 3837805 2941482 1133213 4098854 4464025 1180873 3956696 1039120 4590869 ,3956696 4590869 2661423 384513 2038896 570109 4062840 4721852 4957486 4003672 
1539962 4464167 583007 2533017 2223735 2932933 4993516 3760132 1224922 1843934 ,1539962 4464167 458878 1502434 2127227 4474390 3597289 1564824 4260319 2572636 
204307 231598 358026 162921 272794 4737294 200686 264871 71685 246179 ,200686 264871 71685 143217 3920466 4961888 790295 317852 1367194 349023 
3177368 3185477 2803215 1471591 874366 4336087 3125197 3101355 4985499 1315605 ,3177368 3185477 2803215 874366 4336087 3125197 4985499 1315605 2064841 451752 
2849481 757427 1405092 4300045 3169167 3253582 1796073 2937593 2199880 1643599 ,1405092 4300045 1796073 1631762 740868 3924532 2712454 1881132 781025 4568115 
4114622 1005165 2413651 496173 4470598 4395475 1099089 3955117 1759147 4098562 ,4470598 4242459 3329080 3264707 4076906 3175607 2790024 2153554 753756 4712309 
976840 4397996 4142307 2677804 4719776 4528426 420600 2494349 1570154 3435779 ,792230 1981171 4127450 3139769 4629442 738801 3213234 2008451 3423578 2857837 
2487797 323455 3650824 2810152 836822 2374779 4669604 883019 4273739 2956620 ,2487797 323455 2810152 836822 2374779 883019 4273739 2956620 2452123 2039232 
3253389 1283875 429918 906001 3670995 3290548 1340188 3412986 3261048 1276565 ,3253389 906001 3670995 3261048 1276565 3409246 4506276 3474911 3663353 2014385 
