GT,Result
788199 3277630 4104639 2614063 788197 788106 788102 788161 788195 2559350 ,788199 3277630 4104639 2614063 788197 788106 788102 788161 788195 2559350 
2614097 4104622 2076002 2081344 1709685 2614068 2614106 2614067 2614064 2614085 ,2614097 4104622 2081344 1709685 2614068 2614106 2614067 2614064 2614085 3277673 
2614098 788140 788153 788147 2614118 788148 788149 788146 788143 4104635 ,2614098 788140 788153 788147 2614118 788148 788149 788146 788143 4104635 
788198 1709696 788165 4104641 788164 2614123 4104642 788168 1709698 788197 ,788198 788165 788164 2614123 788168 788197 788167 2614110 788194 2614080 
2075999 2614127 788106 2081323 2614073 4104616 1709682 2559341 2081355 4104618 ,2075999 2614127 788106 2081323 2614073 4104616 1709682 2559341 2081355 4104618 
482990 571617 3221334 318104 318091 571625 383451 126259 1298323 2435348 ,482990 571617 3221334 318104 318091 571625 383451 126259 2435348 2435344 
4602620 699008 3187809 699006 698875 4602618 4602623 3187811 2855213 2855214 ,4602620 699008 3187809 699006 698875 4602618 4602623 3187811 2855213 2855214 
1256729 398887 1583045 2680557 3917467 3861904 2270785 4964852 2680552 858611 ,1256729 398887 1583045 2680557 3917467 3861904 2270785 4964852 2680552 858611 
288628 113802 561036 402055 230716 561016 405722 101037 230741 101040 ,288628 113802 561036 402055 230716 561016 405722 101037 230741 101040 
2357578 1570625 3495525 3869475 2738570 4873000 2595599 4358889 3887947 2595607 ,2357578 1570625 3495525 3869475 2738570 4873000 2595599 4358889 3887947 2595607 
2407576 4966399 4966402 1919156 2937148 380263 2937150 4661577 4661570 480619 ,2407576 4966399 4966402 1919156 2937148 380263 2937150 4661577 4661570 480619 
3070560 3070556 3070553 3070558 3070559 899203 3070571 3070555 3070574 3070575 ,3070560 3070556 3070553 3070558 3070559 899203 3070571 3070555 3070574 3070575 
864459 4273790 2105447 4461370 4461362 311834 4461387 2919606 4461350 4461351 ,4273790 2105447 4461370 4461362 311834 4461387 2919606 4461350 4461351 1678659 
52748 635816 52749 59812 42580 52731 635813 662871 3110225 3149703 ,52748 635816 52749 42580 52731 635813 662871 3110225 3149703 635823 
1080340 1080353 1515989 420212 420225 1080352 1080350 420208 651883 1080344 ,1080340 1080353 1515989 420212 420225 1080352 1080350 420208 651883 1080344 
293110 325182 893469 325172 893456 190970 325171 893430 196387 417910 ,293110 325182 893469 325172 893456 190970 325171 893430 196387 417910 
1493899 1804773 1804777 1925059 2734750 1804782 1804775 4059773 1804776 1493898 ,1493899 1925059 2734750 4059773 1493898 1493897 1493894 383161 1493896 1925062 
912013 4785206 1954978 4785204 4465366 2948712 4785198 2184250 1954987 1386020 ,912013 4785206 1954978 4785204 2948712 4785198 2184250 1954987 1386020 2184257 
2569595 3206435 2864662 4215223 2569599 48052 4365566 862485 4365567 2529965 ,2569595 3206435 2864662 4215223 2569599 4365566 862485 4365567 2529965 862484 
