GT,Result
791262 791259 4532216 791277 791284 1541697 791270 4532217 791281 791263 ,2195167 1103304 2892403 1291334 3240535 2195168 1355942 614564 341408 3966873 
4384715 3591381 4717989 4480933 499456 1848460 817579 1848474 3561219 953619 ,4211128 3596824 2117090 478580 747712 3589422 478575 3176718 2274529 3176751 
2940895 2940877 4040915 2940987 2940894 2940973 2940960 2940986 2940884 4244444 ,2940895 2940877 2940987 2940894 2940973 2940960 2940986 2940884 2940868 2940970 
2843037 1811691 1167939 4927636 4793379 4793380 622590 2899250 3547738 3749908 ,3558253 3704951 4227638 4625896 215152 1038706 3259237 1104955 1462469 3558257 
4750896 4750895 728425 4750897 728431 728414 3306845 1251322 4750887 1251301 ,3477557 3477553 3477559 3566477 3566472 3477552 4472083 3477560 3477551 3566478 
1038059 1574674 351770 2722271 2722261 3787483 3679172 2381330 4284426 2840354 ,4142349 4407402 3312134 4467571 4520783 3312136 2689465 3312130 3312158 1602740 
3081360 1050298 4999623 3829422 1122300 4260187 201609 3925910 4107540 2210976 ,3482688 1447963 2858896 2815750 3445380 639392 3138190 1816215 3148886 1338384 
516270 3852258 516261 4660426 516272 4040459 4000777 13436 866848 516273 ,4660426 4040459 4300585 4399409 3843665 1642740 2603706 1945220 4946465 3115454 
4065094 4065093 4065071 4065069 4065092 1445721 1892662 4065083 1250807 4208896 ,4065094 4065093 4065071 4065069 4065092 4065083 4208896 4884246 4884243 3332105 
1573848 67888 130733 3237804 3114115 3420035 4129872 4565 576936 797008 ,3540178 3582106 2172915 2086978 3613361 4104611 993536 3367138 629824 1973749 
4007482 4007485 4301879 3226397 2966861 1974252 1480363 382505 4245806 1179851 ,2344718 1977609 2729668 4960520 2344728 1431255 2344738 1018321 1431228 2492376 
2498875 518494 3830180 3830185 2592259 432709 2406399 4573491 4720774 1377503 ,1164462 471549 1886477 59666 2830796 2955957 4697379 1089525 859062 4499015 
1800886 4665562 625680 4657686 1192783 4871531 1800878 1262609 3034561 169523 ,4462598 1710491 567721 4771330 4740572 1985832 2520634 3768630 4231349 1846929 
912769 2930561 3430347 2523922 3880162 912757 3490207 2930565 3832547 912770 ,3880162 440148 2820138 2618049 408191 3010147 2925377 2820136 2347953 1974730 
2506232 134600 820576 2961334 820710 4541340 2506231 2506173 2506201 1354437 ,2821486 2821483 9761 4193785 2821452 9895 168594 4299655 4176842 307717 
4404197 3489493 2546268 4634931 3781160 1743616 4944469 3692379 4556559 3929306 ,1617998 1617959 2659488 1391519 1973750 1618040 1617997 1618004 1749178 1973751 
2945059 4621784 4621775 477899 201448 405675 4722694 405674 477897 1667106 ,2147305 1582882 3869274 2147308 1844477 4504985 4199902 1844481 1582883 2147309 
4774854 4774855 4774841 426721 2715276 369346 3553655 4817750 3143016 1235264 ,435342 624548 435313 1275782 1612350 4114397 3452066 2781354 4114398 435309 
842750 842742 322293 842746 4632798 228991 3409340 228996 4274277 842747 ,4356906 3237305 1788846 578959 4623668 687574 4356907 52408 215158 3211037 
9655 3495042 970938 1811488 9652 42709 4214 9651 9661 4215 ,9655 9652 9651 9661 9653 9634 9662 9654 9660 69165 
