GT,Result
791262 791259 4532216 791277 791284 1541697 791270 4532217 791281 791263 ,3360466 2195167 3949544 1103304 2892403 1700783 2006099 716740 2006143 1291334 
4384715 3591381 4717989 4480933 499456 1848460 817579 1848474 3561219 953619 ,3336204 4211128 3596824 71426 71432 4766807 981972 478575 3176728 3176718 
2940895 2940877 4040915 2940987 2940894 2940973 2940960 2940986 2940884 4244444 ,2940895 2940877 2940987 2940894 2940973 2940960 2940986 2940884 2940868 2940970 
2843037 1811691 1167939 4927636 4793379 4793380 622590 2899250 3547738 3749908 ,3547738 3479174 4500572 894234 2617993 3558253 3014668 3479161 3704951 3479177 
4750896 4750895 728425 4750897 728431 728414 3306845 1251322 4750887 1251301 ,1251322 1251301 1251321 1251346 1251300 1251318 1251319 1251302 1251320 1070999 
1038059 1574674 351770 2722271 2722261 3787483 3679172 2381330 4284426 2840354 ,4142349 4407402 7093 3312134 4467571 266279 4520783 4647958 3312136 2689465 
3081360 1050298 4999623 3829422 1122300 4260187 201609 3925910 4107540 2210976 ,377203 1528875 377204 377212 377205 3482688 377209 3787464 377265 1447963 
516270 3852258 516261 4660426 516272 4040459 4000777 13436 866848 516273 ,4660426 4040459 13436 4300585 3843665 1642740 2603706 1945220 4946465 4426329 
4065094 4065093 4065071 4065069 4065092 1445721 1892662 4065083 1250807 4208896 ,4065094 4065093 4065071 4065069 4065092 4065083 4208896 4884246 4884243 3332105 
1573848 67888 130733 3237804 3114115 3420035 4129872 4565 576936 797008 ,3540178 1573932 3582106 4753479 1606644 545195 17405 2015883 2172915 545200 
4007482 4007485 4301879 3226397 2966861 1974252 1480363 382505 4245806 1179851 ,4301879 1480363 4144542 2209153 2591101 2237333 75434 1450589 3598535 1450593 
2498875 518494 3830180 3830185 2592259 432709 2406399 4573491 4720774 1377503 ,1693150 2396177 1049442 1164462 1163390 3233323 3824168 1993635 1693145 471549 
1800886 4665562 625680 4657686 1192783 4871531 1800878 1262609 3034561 169523 ,2686328 4462598 2718891 1710491 567721 1487640 4771330 4740572 2686306 1985832 
912769 2930561 3430347 2523922 3880162 912757 3490207 2930565 3832547 912770 ,3880162 3490207 969078 2820138 408191 2347940 969115 373077 2925377 2820136 
2506232 134600 820576 2961334 820710 4541340 2506231 2506173 2506201 1354437 ,1354437 1851607 2560071 249626 2885214 1588500 1354402 2974109 2821486 711294 
4404197 3489493 2546268 4634931 3781160 1743616 4944469 3692379 4556559 3929306 ,4580360 1617998 901605 347048 3776505 1887858 798480 206627 4347202 346997 
2945059 4621784 4621775 477899 201448 405675 4722694 405674 477897 1667106 ,2945059 2147305 101584 2013184 2945060 370832 370836 504686 80880 370833 
4774854 4774855 4774841 426721 2715276 369346 3553655 4817750 3143016 1235264 ,2434242 1314542 4407712 3013192 435342 1314561 624548 4699563 2695097 659480 
842750 842742 322293 842746 4632798 228991 3409340 228996 4274277 842747 ,322293 2240699 4572708 1509696 3507337 1821728 1509686 4572713 1509700 358255 
9655 3495042 970938 1811488 9652 42709 4214 9651 9661 4215 ,9655 9652 9651 9661 9653 9634 9662 9654 9660 69165 
