GT,Result
1960755 921631 294367 225500 1149083 416860 546091 416865 416854 3461339 ,1960755 921631 294367 225500 3461339 2088988 3497415 693729 1091894 1738403 
2387035 1348432 813265 1585010 4402291 2025724 1049733 2387026 1579428 2387033 ,2387035 813265 1585010 4402291 2025724 2387026 2387033 738719 4675805 1402281 
1567634 2217426 1567647 2291897 1441268 2291892 1567646 56470 1638907 2291899 ,2291897 2291892 1638907 2291899 795868 1638908 3442673 1643684 4565819 2291891 
367309 2430625 3896725 3738111 987676 1802708 3888214 367341 987652 1224310 ,367309 2430625 3896725 3738111 987676 3888214 987652 1224310 2430623 987653 
3471324 3471298 3471310 3471313 3471321 3803699 3471295 3084171 3471328 3471316 ,3471324 3471298 3471310 3471313 3471321 3471295 3084171 3471328 3471316 4042491 
4814526 2133618 532843 532841 532838 4814523 532839 532837 532842 2133612 ,4814526 2133618 532843 532841 532838 4814523 532839 532837 532842 2133612 
3099285 3976372 4543034 2684146 3967326 3976371 3976360 3734254 2684145 1069980 ,3099285 3976372 2684146 3976371 3976360 3734254 2684145 1069980 1017461 3976359 
737707 737703 737721 2156950 737686 737690 2582689 3778369 737714 737687 ,737707 737703 737721 2156950 737686 737690 3778369 737714 737687 737725 
1438236 1438314 1438229 1438237 1438313 378999 1438293 1438294 1438271 1438234 ,1438236 1438314 1438229 1438237 1438313 1438293 1438294 1438271 1438234 2821411 
2893854 1906456 664611 4312089 664609 3342147 4443588 3478386 3478405 664610 ,2893854 664611 664609 3342147 4443588 3478386 3478405 664610 4443587 3478380 
2495178 909000 3612147 790700 790702 3932229 4444223 4835431 462237 2929599 ,2495178 909000 3612147 790700 790702 3932229 4444223 4835431 462237 2929599 
2235294 24357 3589513 4444169 3236446 24313 1327950 4313668 4313657 2304294 ,3589513 4444169 24313 4313668 4313657 1717284 2304292 2085957 4802054 2304268 
24293 4071532 344832 344820 3941847 24294 344773 4043635 4071530 1778512 ,24293 4071532 344832 344820 24294 344773 4043635 4071530 1778512 4829569 
38629 1943612 1212507 2690520 4218026 158378 2690527 2715979 158350 158379 ,4218026 158378 2690527 158350 158379 158376 4408353 158318 2690498 1212440 
580223 1703438 385053 1079474 1564959 385042 385052 385033 3470655 2857228 ,1703438 385053 1079474 1564959 385042 385052 385033 2857228 2234469 364198 
1850452 1850454 446725 446721 277104 89868 277081 277119 2999255 766257 ,277104 89868 277081 277119 2999255 1061513 106347 184119 1155340 277098 
595165 3166873 2305960 286993 3166875 4704649 3054733 2305982 735488 3166865 ,3166873 2305960 286993 3166875 3054733 2305982 3166865 4030526 1365368 3871009 
4207904 3262929 897733 3055006 256069 4207897 3853587 2002246 1811741 3328192 ,3262929 3055006 3853587 2002246 1811741 3328192 4755382 2267422 3783294 1662036 
2479434 4393107 4314619 4393113 4393108 4947235 4393112 4393111 4393110 4393109 ,2479434 4314619 4852044 1929165 2910325 2910315 286990 3210038 3976517 4939584 
3369510 3239300 4475302 2389839 4171487 990198 1932915 816849 322300 111712 ,3369510 4475302 2389839 4171487 990198 1932915 111712 2478872 1932907 2389836 
19293 2090272 2475613 108593 3313055 1960273 10305 2276761 3959845 299653 ,3313055 1359254 3915787 853557 213087 213089 3313051 213067 4508034 213073 
