GT,Result
2555640 1448764 2589383 2010760 1478281 1992462 381447 2533595 3588406 3305746 ,2555640 1448764 2589383 2010760 1478281 1992462 381447 2533595 3588406 3305746 
4711678 2486581 1856757 1766086 1360668 3670517 1671495 1304658 4502771 1776889 ,4711678 1856757 1766086 1360668 3670517 1671495 1304658 4502771 1776889 1286647 
1231141 2029856 1163831 2375681 2472076 4423570 3297218 1485643 3586805 1307211 ,1231141 2029856 1163831 2375681 1485643 1307211 2604242 1480201 2009334 1677467 
2466056 3437414 1214903 2904718 3591774 2596579 596245 3306149 3057964 1671775 ,2466056 3437414 1214903 2904718 3591774 2596579 596245 3306149 3057964 1671775 
2355452 943807 2560809 514003 1149001 911315 378858 4957744 1762081 1212942 ,2355452 943807 1149001 911315 378858 4957744 1762081 1212942 3671320 2606228 
1955239 3401137 1299900 4219645 4422603 1665362 3269879 1671263 3059569 899389 ,1955239 3401137 1299900 4219645 4422603 1665362 3269879 1671263 3059569 899389 
1109056 1432399 2617664 4494075 1286709 4505068 1076156 3418842 433478 3264683 ,1109056 1432399 2617664 4494075 1286709 4505068 1076156 3418842 433478 3072606 
4383372 1038267 3136102 3523071 614624 2273176 3491889 2319767 2976448 4823064 ,4383372 1038267 3136102 3523071 614624 2273176 3491889 2319767 2976448 4823064 
4273437 3081918 3022255 1868025 1296698 3662395 1832740 378525 2456905 3406603 ,4273437 3081918 1868025 1296698 3662395 1832740 378525 2456905 3406603 4298016 
4590059 4648750 1680449 2267748 3265656 4506292 900916 1215773 1345594 1209247 ,4590059 4648750 1680449 2267748 3265656 4506292 900916 1215773 1345594 1209247 
1905499 2603634 4859996 2008014 3662397 1341989 3062938 3664927 4291949 3580792 ,1905499 2603634 4859996 2008014 3662397 1341989 3062938 3664927 4291949 3580792 
2962985 3145989 4749987 2718578 4911736 3302490 1299534 1476229 1301626 3300714 ,2962985 3145989 4749987 2718578 4911736 3302490 1299534 1476229 1301626 3300714 
2659030 4504799 4851425 2611374 601798 1245617 3685635 446416 2538825 1244826 ,2659030 4504799 4851425 2611374 601798 1245617 3685635 446416 2538825 1244826 
1004023 2903808 443964 4847197 4497300 1275311 1345172 1277799 1073924 3301876 ,1004023 2903808 443964 4847197 4497300 1275311 1345172 1277799 1073924 3301876 
1323669 3622590 607462 1668449 903662 3061926 3689269 3264859 2910639 2904673 ,1323669 3622590 607462 1668449 903662 3061926 3689269 3264859 2910639 2904673 
1344849 1333663 2607884 603387 3457287 4214363 1673692 2899834 1346126 4847537 ,1344849 1333663 2607884 603387 3457287 4214363 1673692 2899834 1346126 4847537 
4432213 1339412 3409267 4222324 912373 1058946 1256626 3665638 3256260 1760971 ,4432213 1339412 4222324 912373 1058946 1256626 3665638 3256260 1760971 2000924 
2713968 3758022 2296642 3808592 3057463 3397454 4494825 2907694 3473050 1304446 ,2713968 3758022 2296642 3808592 3057463 3397454 4494825 2907694 1304446 1357240 
1988643 1479058 3587753 1207536 1342032 3683720 2893988 1346403 4302254 2537071 ,1988643 1479058 3587753 1342032 2893988 1346403 4302254 2537071 1362852 1311002 
2723952 3632456 2549026 3468974 4292420 899846 3581194 913924 1987279 444861 ,2723952 3632456 2549026 3468974 4292420 899846 3581194 913924 1987279 444861 
2790800 3336581 1357609 4218913 1247756 2591811 2017527 912428 2598999 1355180 ,2790800 3336581 1357609 4218913 1247756 2591811 2017527 912428 2598999 1355180 
2357336 1787744 1987224 2909231 2593888 1205330 4848075 4287495 3260233 2001727 ,2357336 1787744 1987224 2593888 1205330 4848075 4287495 3260233 2001727 3474098 
51820 1292094 2537753 2592101 3445978 384574 4493589 899441 3579687 2538468 ,51820 1292094 2537753 2592101 3445978 384574 4493589 899441 3579687 2538468 
4563725 821108 3025095 925517 3482144 3008287 1301058 4858065 382880 922033 ,4563725 821108 3025095 925517 3482144 3008287 1301058 4858065 382880 922033 
