GT,Result
434234 940590 32185 413200 525042 3235 202109 272577 823072 506198 ,434234 940590 32185 413200 525042 3235 202109 272577 823072 506198 
86174 495100 481797 137971 525042 742398 803071 791954 974571 272577 ,86174 495100 481797 137971 525042 742398 803071 791954 974571 272577 
241181 523644 805906 293502 742140 245616 124680 998333 512008 279950 ,241181 523644 805906 293502 742140 245616 124680 998333 512008 279950 
404090 345442 81755 99697 895589 203858 958608 805128 406822 150053 ,404090 345442 81755 99697 895589 203858 958608 805128 406822 150053 
682876 99697 406822 260129 769183 805128 590926 892771 967626 298898 ,682876 99697 406822 260129 769183 805128 590926 892771 967626 298898 
331670 192490 560089 485398 4660 799602 71632 411061 190259 530686 ,331670 192490 560089 485398 4660 799602 71632 411061 190259 530686 
260129 869070 958608 507826 733481 892771 406822 203858 862980 245440 ,260129 869070 958608 507826 733481 892771 406822 203858 862980 245440 
594995 638758 815071 224695 13825 851788 753747 56042 899194 9514 ,594995 638758 815071 224695 13825 851788 753747 56042 899194 9514 
734253 507826 862980 892995 892771 915829 310604 245440 590926 330431 ,734253 507826 862980 892995 892771 915829 310604 245440 590926 330431 
892629 856862 231085 383036 317655 669908 853597 51100 257305 538855 ,892629 856862 231085 383036 317655 669908 853597 51100 257305 538855 
643347 681685 463995 536008 397789 571600 919 24461 598792 973682 ,643347 681685 463995 536008 397789 571600 919 24461 598792 973682 
292053 438639 437858 464826 449055 530070 548933 286446 795051 754184 ,292053 438639 437858 464826 449055 530070 548933 286446 795051 754184 
408052 688027 663666 116950 930752 712127 305819 473718 364049 796445 ,408052 688027 663666 116950 930752 712127 305819 473718 364049 796445 
337616 780688 505296 651082 301710 7548 363161 438639 506571 486409 ,337616 780688 505296 651082 301710 7548 363161 438639 506571 486409 
803157 334832 466772 882039 818390 72974 284156 93354 462593 535538 ,803157 334832 466772 882039 818390 72974 284156 93354 462593 535538 
234334 866001 969428 23604 305024 182530 814947 116950 364049 166295 ,234334 866001 969428 23604 305024 182530 814947 116950 364049 166295 
809318 11123 175952 536008 237559 681685 598792 24461 460273 276106 ,809318 11123 175952 536008 237559 681685 598792 24461 460273 276106 
108444 346112 937973 53579 609110 164676 514832 487147 291114 249025 ,108444 346112 937973 53579 609110 164676 514832 487147 291114 249025 
303646 170439 527287 509139 500467 937968 670998 734159 896294 804534 ,303646 170439 527287 509139 500467 937968 670998 734159 896294 804534 
489910 34735 637747 203175 395886 527287 439276 247965 509139 669612 ,489910 34735 637747 203175 395886 527287 439276 247965 509139 669612 
708754 175178 63779 26201 265787 316278 599053 849790 342848 55481 ,708754 175178 63779 26201 265787 316278 599053 849790 342848 55481 
845266 529945 780867 305862 18690 228199 806785 272203 222630 905583 ,845266 529945 780867 305862 18690 228199 806785 272203 222630 905583 
38030 272203 503776 845266 41185 261263 145983 305862 284495 228199 ,38030 272203 503776 845266 41185 261263 145983 305862 284495 228199 
653151 689437 18690 138982 442019 951214 334549 470047 758328 806785 ,653151 689437 18690 138982 442019 951214 334549 470047 758328 806785 
208352 227418 601685 602425 572756 198012 894599 174701 329478 821025 ,208352 227418 601685 602425 572756 198012 894599 174701 329478 821025 
250148 244644 665738 659513 268555 609475 529064 815219 286631 554878 ,250148 244644 665738 659513 268555 609475 529064 815219 286631 554878 
146278 177370 28166 15849 202424 228027 110256 35374 884922 20649 ,146278 177370 28166 15849 202424 228027 110256 35374 884922 20649 
757178 254924 673284 861275 667098 746574 850390 764927 624952 899325 ,757178 254924 673284 861275 667098 746574 850390 764927 624952 899325 
887633 920744 946258 207111 817585 29446 147878 982936 961020 923641 ,887633 920744 946258 207111 817585 29446 147878 982936 961020 923641 
946258 900583 39236 887633 303791 894578 12900 964161 662500 798307 ,946258 900583 39236 887633 303791 894578 12900 964161 662500 798307 
86672 721043 199848 381931 107007 279707 383150 32775 83650 307076 ,86672 721043 199848 381931 107007 279707 383150 32775 83650 307076 
494084 762240 890433 695989 563405 978325 7133 461998 515524 142000 ,494084 762240 890433 695989 563405 978325 7133 461998 515524 142000 
5041 723784 485708 429810 514599 27496 442317 235707 599065 848293 ,5041 723784 485708 429810 514599 27496 442317 235707 599065 848293 
723784 848293 760957 547496 174341 235707 142000 426592 485123 429810 ,723784 848293 760957 547496 174341 235707 142000 426592 485123 429810 
456410 548636 774420 40016 276900 518650 590676 877800 712107 720699 ,456410 548636 774420 40016 276900 518650 590676 877800 712107 720699 
223815 136732 4178 225371 304448 165293 597414 189298 801149 961553 ,223815 136732 4178 225371 304448 165293 597414 189298 801149 94987 
717167 801151 194842 223815 323136 686958 966611 597414 801149 344785 ,717167 801151 194842 223815 323136 686958 966611 597414 801149 344785 
302900 514482 395251 69706 318838 249128 668338 523453 517243 834013 ,302900 514482 395251 69706 318838 249128 668338 523453 517243 834013 
87138 137697 432685 127424 625293 117561 234867 946450 370104 274436 ,87138 137697 432685 127424 625293 117561 234867 946450 370104 274436 
710777 567139 849230 919287 804866 675378 878202 789555 134565 395198 ,710777 567139 849230 919287 804866 675378 878202 789555 134565 395198 
360588 295748 44428 40209 8516 599598 501433 2954 440196 731642 ,360588 295748 44428 40209 8516 599598 501433 2954 440196 731642 
384656 40209 95600 663051 430834 780768 499129 426535 321205 498160 ,384656 40209 95600 663051 430834 780768 499129 426535 321205 498160 
84928 924159 110508 778772 41894 443240 771994 304414 779539 556751 ,84928 924159 110508 778772 41894 443240 771994 304414 556751 797324 
736500 7365 854774 701620 526725 830463 536441 162547 328955 53550 ,736500 7365 854774 701620 526725 830463 536441 162547 328955 53550 
366612 620620 292837 529741 545710 903172 692917 346732 147829 815701 ,366612 620620 292837 529741 545710 903172 692917 346732 147829 815701 
854472 979775 81154 787667 449682 971989 924205 635864 585719 829100 ,854472 979775 81154 787667 449682 971989 924205 635864 585719 829100 
69446 855309 796942 948358 265004 778308 287360 99993 32974 7374 ,69446 855309 796942 948358 265004 778308 287360 99993 32974 7374 
809379 926677 344166 131521 390741 840406 238223 692917 207980 635466 ,809379 926677 344166 131521 390741 840406 238223 692917 207980 635466 
466272 391082 406879 527432 76396 692616 390136 704955 172924 398219 ,466272 391082 406879 527432 76396 692616 390136 704955 172924 398219 
111151 974341 406294 557391 603442 102341 521341 513949 426943 945844 ,111151 974341 406294 557391 603442 102341 521341 513949 426943 945844 
513949 406294 557391 102341 452720 777139 945377 606867 580315 176552 ,513949 406294 557391 102341 452720 777139 945377 606867 580315 176552 
358211 289596 246458 904101 705665 1796 837455 705493 114822 15744 ,358211 289596 246458 904101 705665 1796 837455 705493 114822 15744 
5025 365331 430857 175032 993203 354993 560054 456552 178040 918031 ,5025 365331 430857 175032 993203 354993 560054 456552 178040 918031 
837455 289596 1796 260691 539819 454416 773228 996278 32966 598320 ,837455 289596 1796 260691 539819 454416 773228 996278 32966 598320 
560038 18757 262483 454519 464765 545823 586842 90843 81881 416316 ,560038 18757 262483 454519 464765 545823 586842 90843 81881 416316 
91406 452113 787784 260144 322039 525167 574290 130360 219794 22270 ,91406 452113 787784 260144 322039 525167 574290 130360 219794 22270 
496969 681771 852977 157112 73607 901735 449142 634096 871890 940648 ,496969 681771 852977 157112 73607 901735 449142 634096 871890 940648 
765069 889966 79590 445404 950727 186567 278834 354239 199073 786806 ,765069 889966 79590 445404 950727 186567 278834 354239 199073 786806 
876403 197328 462041 847405 614810 903677 742134 2590 474532 782825 ,876403 197328 462041 847405 614810 903677 742134 2590 474532 782825 
709328 693219 341391 750337 435666 275162 254598 798669 116210 876403 ,709328 693219 341391 750337 435666 275162 254598 798669 116210 876403 
202292 726981 172773 752322 863041 91406 55193 596998 219794 924900 ,202292 726981 172773 752322 863041 91406 55193 596998 219794 924900 
417155 480662 511149 474340 232532 507807 838744 544775 11368 450029 ,417155 480662 511149 474340 232532 507807 838744 544775 11368 450029 
147375 629081 753372 462041 454044 798523 630924 63616 553216 20610 ,147375 629081 753372 462041 454044 798523 630924 63616 553216 20610 
809710 548825 951757 574290 853327 522255 525167 284643 577968 350331 ,809710 548825 951757 574290 853327 522255 525167 284643 577968 350331 
522255 245312 550445 321234 322039 448825 871882 645449 1170 982320 ,522255 245312 550445 321234 322039 448825 871882 645449 1170 982320 
53390 38041 606671 639876 9907 358023 612279 278368 263996 221776 ,53390 38041 606671 639876 9907 358023 612279 278368 263996 221776 
9907 918139 221776 134417 606671 936926 263996 226484 920231 195808 ,9907 918139 221776 134417 606671 936926 263996 226484 920231 195808 
129973 534727 262392 806484 116123 524583 730552 244593 425536 180098 ,129973 534727 262392 806484 116123 524583 730552 244593 180098 244646 
915497 843250 243703 847985 693403 949966 857999 407109 780560 260461 ,915497 843250 243703 847985 693403 949966 857999 407109 780560 260461 
981544 902909 783867 716624 491384 47175 715668 241577 859018 156233 ,981544 902909 783867 716624 491384 47175 715668 241577 859018 156233 
294583 91916 547803 763030 95858 946352 336758 90416 972659 175208 ,294583 91916 547803 763030 95858 946352 336758 90416 972659 175208 
294583 7462 145422 237159 91916 547803 106200 95858 240537 89086 ,294583 7462 145422 237159 91916 547803 106200 95858 240537 89086 
297145 241526 89871 764782 356476 563060 66594 4387 480918 441823 ,297145 241526 89871 764782 356476 563060 66594 4387 480918 441823 
903994 750199 538501 163839 526129 405588 809714 187072 800776 211245 ,903994 750199 538501 163839 526129 405588 809714 187072 800776 211245 
397436 1659 722341 698826 886310 321555 521032 344255 703626 105208 ,397436 1659 722341 698826 886310 321555 521032 344255 703626 105208 
967143 932968 855339 12770 71813 542006 797301 965742 67196 274861 ,967143 932968 855339 12770 71813 542006 797301 965742 67196 274861 
950144 128396 878521 698397 924279 983376 752810 259831 779586 598365 ,950144 128396 878521 698397 924279 983376 752810 259831 779586 598365 
110977 260582 422807 175549 147475 271473 979571 566143 619101 472026 ,110977 260582 422807 175549 147475 271473 979571 566143 619101 472026 
864065 747815 783779 876746 532929 335570 856387 288120 409748 736974 ,864065 747815 783779 876746 532929 335570 856387 288120 409748 736974 
828530 583709 762179 231404 356780 79670 242097 336839 904311 561294 ,828530 583709 762179 231404 356780 79670 242097 336839 904311 561294 
111801 559388 278605 336839 238539 561294 360138 314720 476829 206348 ,111801 559388 278605 336839 238539 561294 360138 314720 476829 206348 
351609 40134 847494 241211 684662 815167 862400 91039 192071 742637 ,351609 40134 847494 241211 684662 815167 862400 91039 192071 742637 
343234 735044 833898 736361 132450 364840 467020 790885 481602 366404 ,343234 735044 833898 736361 132450 364840 467020 790885 481602 366404 
556938 753802 701548 785034 839599 704250 194223 683740 456042 250668 ,556938 753802 701548 785034 839599 704250 194223 683740 456042 250668 
119474 418306 200459 775075 782218 28578 70508 27393 861118 230607 ,119474 418306 200459 775075 782218 28578 70508 27393 861118 230607 
932557 936527 692309 878180 790992 318386 73261 273570 845139 800474 ,932557 936527 692309 878180 790992 318386 73261 273570 845139 800474 
982864 954076 992437 205751 617745 396583 610915 553428 56066 539159 ,982864 954076 992437 205751 617745 396583 610915 553428 56066 539159 
637671 468063 215506 81824 123587 58960 784504 742820 663157 238167 ,637671 468063 215506 81824 123587 58960 784504 742820 663157 238167 
914026 82423 169729 529130 552294 600894 423317 499301 376048 26625 ,914026 82423 169729 529130 552294 600894 423317 499301 376048 26625 
152489 329835 621769 755689 710677 208989 691199 84677 304695 959732 ,152489 329835 621769 755689 710677 208989 691199 84677 304695 959732 
145752 226986 377958 860765 63524 821302 44980 982051 591087 267950 ,145752 226986 377958 860765 63524 821302 44980 982051 591087 267950 
272731 904190 753375 522039 716020 397835 969696 277905 225141 758520 ,272731 904190 753375 522039 716020 397835 969696 277905 225141 758520 
444633 378695 514108 537045 101051 659044 828167 962451 91657 809237 ,444633 378695 514108 537045 101051 659044 828167 962451 91657 809237 
458345 311127 379230 964986 894445 389201 410767 335949 472415 781696 ,458345 311127 379230 964986 894445 389201 410767 335949 472415 781696 
460279 271156 290002 383585 594024 461324 438860 282650 639051 843428 ,460279 271156 290002 383585 594024 461324 438860 282650 639051 843428 
565538 862443 948441 860745 762208 983207 222378 781855 895093 377827 ,565538 862443 948441 860745 762208 983207 222378 781855 895093 377827 
478597 604487 375426 917483 148777 226708 751435 5752 222378 726897 ,478597 604487 375426 917483 148777 226708 751435 5752 222378 726897 
543286 751435 517931 786881 5752 805405 917483 402726 222378 226708 ,543286 751435 517931 786881 5752 805405 917483 402726 222378 226708 
159429 315032 401325 317626 60639 151343 514351 606725 979142 989223 ,159429 315032 401325 317626 60639 151343 514351 606725 979142 989223 
864486 842675 787584 502462 555156 973076 958004 404175 561011 443809 ,864486 842675 787584 502462 555156 973076 958004 404175 561011 443809 
865950 725973 74154 20252 590192 151343 979142 119845 923460 936709 ,865950 725973 74154 20252 590192 151343 979142 119845 923460 936709 
814074 783809 407112 445968 271680 114781 953635 339601 76817 387789 ,814074 783809 407112 445968 271680 114781 953635 339601 76817 387789 
779712 70721 242257 885995 432703 433041 391586 561626 618007 513034 ,779712 70721 242257 885995 432703 433041 391586 561626 618007 513034 
421071 127414 510271 23748 628393 43936 415072 457400 140721 558564 ,421071 127414 510271 23748 628393 43936 415072 457400 140721 558564 
80954 772499 337797 923564 611224 620681 918887 457980 347411 618007 ,80954 772499 337797 923564 611224 620681 918887 457980 347411 618007 
861128 60902 405727 716373 300 884462 15159 620402 885797 733096 ,861128 60902 405727 716373 300 884462 15159 620402 885797 733096 
337797 611224 80954 206254 772499 967748 234201 707051 636922 821774 ,337797 611224 80954 206254 772499 967748 234201 707051 636922 821774 
691867 124499 438468 220201 227416 286325 531341 574505 463451 541314 ,691867 124499 438468 220201 227416 286325 531341 574505 463451 541314 
936457 861235 754455 452695 668606 799534 14051 708671 6061 840027 ,936457 861235 754455 452695 668606 799534 14051 708671 6061 840027 
568353 819839 923491 170169 585858 877290 29045 230124 160779 940387 ,568353 819839 923491 170169 585858 877290 29045 230124 160779 940387 
2176 72021 265031 224147 618627 920423 13354 775291 970616 162682 ,2176 72021 265031 224147 618627 920423 13354 775291 970616 162682 
28426 539780 388940 553106 174005 145186 36831 536741 274504 595455 ,28426 539780 388940 553106 174005 145186 36831 536741 274504 595455 
252526 796951 845952 311173 94059 956833 909684 537275 751557 892879 ,252526 796951 845952 311173 94059 956833 909684 537275 751557 892879 
934989 282929 186259 865440 316590 13354 205918 36009 440789 614393 ,934989 282929 186259 865440 316590 13354 205918 36009 440789 614393 
136019 801019 970616 840027 155575 688406 224147 669847 740284 215883 ,136019 801019 970616 840027 155575 688406 224147 669847 740284 215883 
781059 778209 242566 432386 873697 961143 695080 784829 322160 304823 ,781059 778209 242566 432386 873697 961143 695080 784829 322160 304823 
962246 846431 693076 185198 466074 58042 858410 739796 499933 900731 ,962246 846431 693076 185198 466074 58042 858410 739796 499933 900731 
240439 452385 899597 424734 471368 273550 163327 309360 763542 538302 ,240439 452385 899597 424734 471368 273550 163327 309360 763542 538302 
402021 619456 941900 628027 147101 670087 833334 823903 328011 687066 ,402021 619456 941900 628027 147101 670087 833334 823903 328011 687066 
567107 729919 539358 122080 31868 875495 514831 692176 270371 8707 ,567107 729919 539358 122080 31868 875495 514831 692176 270371 8707 
494837 319752 602571 951307 293483 313299 959019 236443 13064 912290 ,494837 319752 602571 951307 293483 313299 236443 13064 912290 396604 
314887 920736 675596 237634 3882 25757 13443 233635 56993 394159 ,314887 920736 675596 237634 3882 25757 13443 233635 56993 394159 
895042 76711 519429 526812 727313 394159 223234 494833 72562 762201 ,895042 76711 519429 526812 727313 394159 223234 494833 72562 762201 
963129 819933 631469 68189 369357 486078 96738 590999 871236 715014 ,963129 819933 631469 68189 369357 486078 96738 590999 871236 715014 
988567 504423 23872 654521 600673 638481 667175 320695 815670 279269 ,988567 504423 23872 654521 600673 638481 667175 320695 815670 279269 
569854 560690 25732 932870 210385 737303 74425 893572 515330 859170 ,569854 560690 25732 932870 210385 737303 74425 893572 515330 859170 
641751 767441 5764 969945 847822 839347 287211 868698 959695 561779 ,641751 767441 5764 969945 847822 839347 287211 868698 959695 561779 
486208 89796 467135 143029 663727 279269 544750 741068 681977 519420 ,486208 89796 467135 143029 279269 544750 741068 681977 519420 79456 
936148 230750 88516 351465 742673 654725 246675 583711 431346 377687 ,936148 230750 88516 351465 742673 654725 246675 583711 431346 377687 
826930 140929 309403 770077 742673 47418 757291 151780 874496 987105 ,826930 140929 309403 770077 742673 47418 757291 151780 874496 987105 
13640 957879 622510 18320 842580 912753 957513 209638 202115 986119 ,13640 957879 622510 18320 842580 912753 957513 209638 202115 986119 
13640 541495 396242 329457 236279 475515 347188 160486 151113 957879 ,13640 541495 396242 329457 236279 475515 347188 160486 151113 957879 
449108 818577 655021 824282 889865 189463 256362 814655 217975 200138 ,449108 818577 655021 824282 889865 189463 256362 814655 217975 200138 
583966 939602 15998 899058 961874 246398 894061 934730 988929 465848 ,583966 939602 15998 899058 961874 246398 894061 934730 988929 465848 
546832 210889 899058 663277 583966 908441 778297 893777 939602 742338 ,546832 210889 899058 663277 583966 908441 778297 893777 939602 742338 
852739 62058 712078 839151 844325 250522 472274 727115 531586 674863 ,852739 62058 712078 839151 844325 250522 472274 727115 531586 674863 
465174 680539 950074 238815 16401 128882 699568 204771 7753 882769 ,465174 680539 950074 238815 16401 128882 699568 204771 7753 59852 
550315 493571 977337 558550 70682 382533 366841 101431 953963 280995 ,550315 493571 977337 558550 70682 382533 366841 101431 953963 280995 
765487 531154 83284 218059 785471 571210 833210 139673 271850 7692 ,765487 531154 83284 218059 785471 571210 833210 139673 271850 7692 
975910 958686 365037 407274 384282 592679 985098 648264 779226 453532 ,975910 958686 365037 407274 384282 592679 985098 648264 779226 453532 
120835 405303 49991 617582 311032 76832 413067 61747 803112 971096 ,120835 405303 49991 617582 311032 76832 413067 61747 803112 971096 
59343 65120 238309 79922 842231 49876 618787 952468 20365 853398 ,59343 65120 238309 79922 842231 49876 618787 952468 20365 853398 
807271 290119 564090 275028 299416 36347 977002 886230 201248 96 ,807271 290119 564090 275028 299416 36347 977002 886230 201248 96 
854135 518166 899130 815134 680590 782181 887782 887332 234556 61548 ,854135 518166 899130 815134 680590 782181 887782 887332 234556 61548 
407611 308766 125859 500650 675589 875441 93328 501599 625441 234725 ,407611 308766 125859 500650 675589 875441 93328 501599 625441 234725 
847207 428489 28148 317411 274186 552034 688496 689322 746264 173489 ,847207 428489 28148 317411 274186 552034 688496 689322 746264 173489 
439071 528336 942992 2361 842296 700801 523894 518166 526720 637032 ,439071 528336 942992 2361 842296 700801 523894 518166 526720 637032 
615170 785568 220793 504558 247980 717378 402449 518630 766496 515361 ,615170 785568 220793 504558 247980 717378 402449 518630 766496 515361 
861218 650437 722876 743402 308553 250498 785568 205948 371716 497722 ,861218 650437 722876 743402 308553 250498 785568 205948 371716 497722 
505637 921718 74586 722876 926772 683898 5224 840418 301530 774629 ,505637 921718 74586 722876 926772 683898 5224 840418 301530 774629 
722876 921718 74586 515361 33460 166223 183822 19279 926772 973387 ,722876 921718 74586 515361 33460 166223 183822 19279 926772 973387 
409037 840418 515361 887828 926772 308553 862810 220793 766496 997126 ,409037 840418 515361 887828 926772 308553 862810 220793 766496 997126 
724059 480633 515211 510722 190398 140700 964735 822070 131819 514437 ,724059 480633 515211 510722 190398 140700 964735 822070 131819 514437 
497632 740392 261621 63926 555469 112100 213405 947879 112093 322527 ,497632 740392 261621 63926 555469 112100 213405 947879 112093 322527 
920244 113089 138125 146364 561416 841679 225421 509250 339836 704243 ,920244 113089 138125 146364 561416 225421 509250 339836 704243 877017 
964735 724059 822070 515211 131819 510722 798295 31454 528694 103306 ,964735 724059 822070 515211 131819 510722 798295 31454 528694 103306 
982597 920244 695641 225421 561416 985731 533090 113089 950337 667994 ,982597 920244 695641 225421 561416 985731 533090 113089 950337 667994 
198196 955886 153153 115049 990577 526355 576948 406576 863481 931808 ,198196 955886 153153 115049 990577 526355 576948 406576 863481 931808 
411979 277939 678061 394771 563929 221613 347986 432757 73123 113059 ,411979 277939 678061 394771 563929 221613 347986 432757 73123 113059 
201147 844245 738299 565814 917704 743169 567162 439027 73123 884409 ,201147 844245 738299 565814 917704 743169 567162 439027 73123 884409 
673089 632232 539818 2294 288982 384925 347986 402040 411979 113059 ,673089 632232 539818 2294 288982 384925 347986 402040 411979 113059 
701103 979605 796625 4417 176971 733117 796990 415250 645826 242326 ,701103 979605 796625 4417 176971 733117 796990 415250 645826 242326 
776958 910896 714037 570324 578227 664482 430729 509170 559966 511127 ,776958 910896 714037 570324 578227 664482 430729 509170 559966 511127 
878907 592885 799760 373454 105550 392528 940817 403446 586055 975694 ,878907 592885 799760 373454 105550 392528 940817 403446 586055 975694 
653055 75392 447070 861421 900036 989024 579330 679975 649175 135601 ,653055 75392 447070 861421 900036 989024 579330 679975 649175 135601 
729220 965503 947282 672153 96054 62359 406766 65692 457654 257708 ,729220 965503 947282 672153 96054 62359 406766 65692 457654 257708 
672153 819759 965503 729220 947282 513510 96054 940927 257708 26311 ,672153 819759 965503 729220 947282 513510 96054 940927 257708 26311 
88152 796482 631608 59260 999008 852933 472006 948456 702698 539866 ,88152 796482 631608 59260 999008 852933 472006 948456 702698 539866 
940576 802109 195762 91980 393442 976150 708076 795482 310159 728869 ,940576 802109 195762 91980 393442 976150 708076 795482 310159 728869 
254204 273114 41023 503807 170931 834388 481555 883332 151819 300777 ,254204 273114 41023 503807 170931 834388 481555 883332 151819 300777 
851782 198799 564962 967131 10101 954083 545891 672725 886124 250137 ,851782 198799 564962 967131 10101 954083 545891 672725 886124 250137 
388375 601835 776762 303330 604316 35060 904198 632694 831716 416591 ,388375 601835 776762 303330 604316 35060 904198 632694 831716 416591 
164873 232741 699585 163954 728957 725299 699738 859074 571194 75939 ,164873 232741 699585 163954 728957 725299 699738 859074 571194 75939 
228933 711566 705229 898740 530147 193747 607025 352305 803439 499402 ,228933 711566 705229 898740 530147 193747 607025 352305 803439 499402 
157787 341487 779223 388375 269968 754707 526760 590729 765525 166093 ,157787 341487 779223 388375 269968 754707 526760 590729 765525 166093 
906841 78418 631772 353075 863687 443015 186008 859755 818083 392085 ,906841 78418 631772 353075 863687 443015 186008 859755 818083 392085 
791407 826093 657796 899826 247272 58917 955450 360594 560212 213088 ,791407 826093 657796 899826 247272 58917 955450 360594 560212 213088 
895043 198863 682391 841836 507869 9669 253623 141095 308570 230278 ,895043 198863 682391 841836 507869 9669 253623 141095 308570 230278 
869807 417740 997495 902734 427380 601986 870499 563786 305874 795357 ,869807 417740 997495 902734 427380 601986 870499 563786 305874 795357 
164321 169895 618941 893187 147416 660253 167467 817943 396827 1709 ,164321 169895 618941 893187 147416 660253 167467 817943 396827 1709 
16524 386701 716867 499671 528367 23717 242429 103572 379636 632505 ,16524 386701 716867 499671 528367 23717 242429 103572 379636 632505 
284069 955944 553470 117261 395889 390001 988149 507472 522350 320340 ,284069 955944 553470 117261 395889 390001 988149 507472 522350 320340 
284561 219353 595180 156242 689279 992488 282422 769758 823182 618788 ,284561 219353 595180 156242 689279 282422 769758 823182 618788 758487 
689279 867792 280759 941971 282422 109640 905524 941630 279984 870754 ,689279 867792 280759 941971 282422 109640 905524 941630 279984 870754 
413083 381179 693093 728929 202180 242337 104982 28997 464806 369253 ,413083 381179 693093 728929 202180 242337 104982 28997 464806 369253 
20214 168863 729099 489811 171515 259123 183814 844446 681034 285450 ,20214 168863 729099 489811 171515 259123 183814 844446 681034 285450 
159776 177327 571060 139493 71430 956232 174763 731219 574572 633192 ,159776 177327 571060 139493 71430 956232 174763 731219 574572 633192 
995344 835221 641920 758487 180565 161213 498714 856722 595180 857940 ,995344 835221 641920 758487 180565 161213 498714 856722 595180 857940 
597282 839597 483770 124992 659665 91965 350573 749474 693959 764501 ,597282 839597 483770 124992 659665 91965 350573 749474 693959 764501 
225016 351722 501009 351419 896955 483641 148107 617874 652220 723081 ,225016 351722 501009 351419 896955 483641 148107 617874 652220 723081 
146035 749474 467031 542826 839046 389813 229393 7431 390250 269455 ,146035 749474 467031 542826 839046 389813 229393 7431 390250 269455 
728079 179511 861646 28102 451356 350573 472126 56795 540461 911165 ,728079 179511 861646 28102 451356 350573 472126 56795 540461 911165 
693959 199856 179511 91965 399002 472126 451356 56795 28102 229393 ,693959 199856 179511 91965 399002 472126 451356 56795 28102 229393 
146035 530357 749474 229393 905212 389813 825218 475605 107987 390250 ,146035 530357 749474 229393 905212 389813 825218 475605 107987 390250 
547260 459158 741792 437774 343633 469189 481007 484716 94787 343911 ,547260 459158 741792 437774 343633 469189 481007 484716 94787 343911 
911439 870169 169230 879321 267573 943226 597362 181324 234945 14911 ,911439 870169 169230 879321 267573 943226 597362 181324 234945 14911 
560584 539326 451850 487715 881436 158914 555883 722138 455610 525758 ,560584 539326 451850 487715 881436 158914 555883 722138 455610 525758 
333759 11572 1129 850974 723805 866897 316027 964880 14898 600255 ,333759 11572 1129 850974 723805 866897 316027 964880 14898 600255 
514068 790377 88387 213014 397321 285927 330852 703181 790085 63042 ,514068 790377 88387 213014 397321 285927 330852 703181 790085 63042 
895562 645796 675118 522839 955987 630045 679958 856263 404556 763949 ,895562 645796 675118 522839 955987 630045 679958 856263 404556 763949 
649040 530473 200257 959427 906383 37435 763949 845940 18704 136856 ,649040 530473 200257 959427 906383 37435 763949 845940 18704 136856 
483418 811911 522839 625718 327501 404556 859370 118779 630045 956011 ,483418 811911 522839 625718 327501 404556 859370 118779 630045 956011 
724619 114923 437591 160690 536709 133444 26450 286337 627636 260726 ,724619 114923 437591 160690 536709 133444 26450 286337 627636 260726 
410559 812739 864396 860990 520049 507878 572816 504428 132165 291269 ,410559 812739 864396 860990 520049 507878 572816 504428 132165 291269 
732274 842009 267280 863954 287574 863107 736735 533802 527231 413108 ,732274 842009 267280 863954 287574 863107 533802 527231 413108 543534 
286953 918449 626149 306567 990721 786457 829389 571614 79460 203119 ,286953 918449 626149 306567 990721 786457 829389 571614 79460 203119 
603501 892699 760938 833915 323782 405858 489420 784670 814152 983401 ,603501 892699 760938 833915 323782 405858 489420 784670 814152 983401 
222158 979706 515004 704676 128627 706428 233479 219099 243127 514886 ,222158 979706 515004 704676 128627 706428 233479 219099 243127 514886 
39655 757427 160727 670677 888603 255643 56764 24996 829812 766591 ,39655 757427 160727 670677 888603 255643 56764 24996 829812 766591 
527397 698368 219108 653061 529968 381592 833781 550823 439083 610598 ,527397 698368 219108 653061 529968 381592 833781 550823 439083 610598 
930387 705317 784639 318939 732344 19725 188732 959960 956836 71672 ,930387 705317 784639 318939 732344 19725 188732 959960 956836 71672 
331517 231460 835322 904155 951595 699788 443164 541541 376936 178506 ,331517 231460 835322 904155 951595 699788 443164 541541 376936 178506 
377815 225766 723928 30770 833781 107417 850411 579922 465566 508682 ,377815 225766 723928 30770 833781 107417 850411 579922 465566 508682 
22157 610598 158587 440990 529968 117034 979087 802297 833781 12949 ,22157 610598 158587 440990 529968 117034 979087 802297 833781 12949 
272625 934577 221564 111190 139630 410186 468539 531348 320386 986736 ,272625 934577 221564 111190 139630 410186 468539 531348 320386 986736 
867215 763076 934053 540366 997477 8022 945188 596139 614534 207245 ,867215 763076 934053 540366 997477 8022 945188 596139 614534 207245 
41357 787277 367383 406071 971935 827100 553967 188141 141666 112229 ,41357 787277 367383 406071 971935 827100 553967 188141 141666 112229 
278149 478189 590849 415690 469718 562070 960787 343755 313089 870904 ,278149 478189 590849 415690 469718 562070 960787 343755 313089 870904 
424289 34633 561557 222109 573257 508961 344595 988274 124001 880270 ,424289 34633 561557 222109 573257 508961 344595 988274 124001 880270 
496709 124444 504574 663655 370919 100611 226769 674742 209742 91808 ,496709 124444 504574 663655 370919 100611 226769 674742 209742 91808 
398654 587829 948097 85101 515315 34634 182160 721459 434963 913483 ,398654 587829 948097 85101 515315 34634 182160 721459 434963 913483 
793973 503201 948097 392140 141203 963668 267016 517715 721459 903302 ,793973 503201 948097 392140 141203 963668 267016 517715 721459 903302 
