GT,Result
38272 558899 984542 38540 39370 260473 941686 478409 905729 46557 ,38272 558899 984542 38540 39370 260473 941686 478409 905729 46557 
412188 823748 203763 314260 143792 43329 405093 133673 166347 761479 ,412188 823748 203763 314260 143792 43329 405093 133673 166347 761479 
35020 835542 929023 630911 249173 402517 989186 288177 700809 186685 ,35020 835542 929023 630911 249173 402517 989186 288177 700809 186685 
221518 434334 775998 391692 278570 234642 187295 70219 904936 773896 ,221518 434334 775998 391692 278570 234642 187295 70219 904936 773896 
546575 903576 88648 845438 366547 474540 904740 71874 542634 971616 ,546575 903576 88648 845438 366547 474540 904740 71874 542634 971616 
214294 420931 358242 477368 805309 126564 163896 968410 185639 744376 ,214294 420931 358242 477368 805309 126564 163896 968410 185639 744376 
226233 215235 60140 177620 802835 267753 521758 257314 162923 90824 ,226233 215235 60140 177620 802835 267753 521758 257314 162923 90824 
290513 580300 203763 958961 207445 155560 773934 880637 676527 57493 ,290513 580300 203763 958961 207445 155560 773934 880637 676527 57493 
420376 372988 923225 467279 658180 488858 242538 385696 292118 294402 ,420376 372988 923225 467279 658180 488858 242538 385696 292118 294402 
465057 958116 294566 3681 68874 690813 887777 391267 519340 899589 ,465057 958116 294566 3681 68874 690813 887777 391267 519340 899589 
62150 198722 917539 124334 2388 191115 915633 912689 682060 546487 ,62150 198722 917539 124334 2388 191115 915633 912689 682060 546487 
391115 764118 770027 616530 916783 847137 947515 514543 421615 853217 ,391115 764118 770027 616530 916783 847137 947515 514543 421615 853217 
798915 471146 106944 551961 53341 402673 171172 197383 527275 525617 ,798915 471146 106944 551961 53341 402673 171172 197383 527275 525617 
270421 677904 529300 897020 158804 215343 662081 631901 514459 93123 ,270421 677904 529300 897020 158804 215343 662081 631901 514459 93123 
376348 226786 607858 667851 317875 987200 869690 790352 895293 504884 ,376348 226786 607858 667851 317875 987200 869690 790352 895293 504884 
750299 229946 229555 100110 519802 777931 806203 79181 383704 427019 ,750299 229946 229555 100110 519802 777931 806203 79181 383704 427019 
693935 426326 804489 658210 905149 569250 388750 99065 79581 155459 ,693935 426326 804489 658210 905149 569250 388750 99065 79581 155459 
778333 185971 496298 922158 205412 360799 545867 84144 996267 841919 ,778333 185971 496298 922158 205412 360799 545867 84144 996267 841919 
143121 854525 27127 104394 149605 95314 603642 804984 35174 905949 ,143121 854525 27127 104394 149605 95314 603642 804984 35174 905949 
776549 621192 757814 758232 611861 605070 920436 360777 132905 407196 ,776549 621192 757814 758232 611861 605070 920436 360777 132905 407196 
513435 513727 349080 325383 629727 312662 421266 448478 466300 380212 ,513435 513727 349080 325383 629727 312662 421266 448478 466300 380212 
478818 527623 281812 326146 524243 908849 357464 746723 216785 541832 ,478818 527623 281812 326146 524243 908849 357464 746723 216785 541832 
255100 249035 749631 596953 398892 605892 956009 17301 569448 160253 ,255100 249035 749631 596953 398892 605892 956009 17301 569448 160253 
45981 606663 411043 137702 304272 479917 86024 232608 476162 734293 ,45981 606663 411043 137702 304272 479917 86024 232608 476162 734293 
867888 936979 730408 872851 957149 461100 914457 62150 711033 842857 ,867888 936979 730408 872851 957149 461100 914457 62150 711033 842857 
635725 727262 221707 521914 500575 402144 463075 85574 365255 522025 ,635725 727262 221707 521914 500575 402144 463075 85574 365255 522025 
745742 426326 241000 684210 227305 517743 427119 54364 518220 420080 ,745742 426326 241000 684210 227305 517743 427119 54364 518220 420080 
850075 252282 283436 205803 659355 917745 23692 44469 178003 624866 ,850075 252282 283436 205803 659355 917745 23692 44469 178003 624866 
57859 980599 474498 787671 617528 348047 730213 674736 492543 415953 ,57859 980599 474498 787671 617528 348047 730213 674736 492543 415953 
783771 845438 193 204586 967132 795647 480299 317010 657851 104400 ,783771 845438 193 204586 967132 795647 480299 317010 657851 104400 
465129 498820 514543 125419 814386 860786 479009 192832 737979 304067 ,465129 498820 514543 125419 814386 860786 479009 192832 737979 304067 
378818 501165 58554 103178 27178 381534 716452 259696 451220 787142 ,378818 501165 58554 103178 27178 381534 716452 259696 451220 787142 
542722 654603 961439 809000 189355 242159 911161 366531 181442 25367 ,542722 654603 961439 809000 189355 242159 911161 366531 181442 25367 
642672 244256 902139 640704 765200 673628 354822 418241 834497 674364 ,642672 244256 902139 640704 765200 673628 354822 418241 834497 674364 
191796 713202 245611 432256 784127 191439 164527 351587 136806 429860 ,191796 713202 245611 432256 784127 191439 164527 351587 136806 429860 
889963 15064 548939 716084 818373 359645 99870 630761 749149 294115 ,889963 15064 548939 716084 818373 359645 99870 630761 749149 294115 
287885 759616 329467 418135 160503 634403 924506 716852 142586 481875 ,287885 759616 329467 418135 160503 634403 924506 716852 142586 481875 
444225 755319 446458 994035 755349 654603 839255 444991 616266 654787 ,444225 755319 446458 994035 755349 654603 839255 444991 616266 654787 
452817 345050 668006 397495 519163 356107 983231 603371 633851 810580 ,452817 345050 668006 397495 519163 356107 983231 603371 633851 810580 
650832 77202 447888 540215 805333 55934 855201 53512 994217 546621 ,650832 77202 447888 540215 805333 55934 855201 53512 994217 546621 
414946 837982 656168 803392 545875 808282 977860 621672 814695 128333 ,414946 837982 656168 803392 545875 808282 977860 621672 814695 128333 
138302 128968 47375 298114 373091 333661 387119 62365 311758 903319 ,138302 128968 47375 298114 373091 333661 387119 62365 311758 903319 
141379 910977 319491 338458 385904 61802 548311 972665 531984 786824 ,141379 910977 319491 338458 385904 61802 548311 972665 531984 786824 
44492 810363 688305 603651 868695 770027 643729 442398 227877 217072 ,44492 810363 688305 603651 868695 770027 643729 442398 227877 217072 
484199 458717 634882 271274 629477 124933 306031 355011 453370 171660 ,484199 458717 634882 271274 629477 124933 306031 355011 453370 171660 
888523 515837 735825 71154 512664 662864 293950 744967 202053 124179 ,888523 515837 735825 71154 512664 662864 293950 744967 202053 124179 
385008 496243 623031 497138 69364 261569 283249 294575 801479 12806 ,385008 496243 623031 497138 69364 261569 283249 294575 801479 12806 
458058 795213 561189 322231 351819 884841 127710 228901 502278 929797 ,458058 795213 561189 322231 351819 884841 127710 228901 502278 929797 
337847 516714 159694 861691 595109 433832 820404 601199 827782 547191 ,337847 516714 159694 861691 595109 433832 820404 601199 827782 547191 
782947 868483 929444 925095 944520 274018 161087 968268 291478 855886 ,782947 868483 929444 925095 944520 274018 161087 968268 291478 855886 
80964 796152 273066 468665 68700 32142 670524 81096 777592 328419 ,80964 796152 273066 468665 68700 32142 670524 81096 777592 328419 
302280 802427 159362 285502 322566 60394 163433 717088 686921 660651 ,302280 802427 159362 285502 322566 60394 163433 717088 686921 660651 
878681 542193 389992 982932 481396 376521 703997 939478 593298 911960 ,878681 542193 389992 982932 481396 376521 703997 939478 593298 911960 
679067 893881 178598 117080 870635 461174 331857 613570 278205 591198 ,679067 893881 178598 117080 870635 461174 331857 613570 278205 591198 
82494 910254 111915 520537 44459 305708 695942 97704 502862 601933 ,82494 910254 111915 520537 44459 305708 695942 97704 502862 601933 
362589 821947 802501 123593 583828 123647 17704 995816 509644 528802 ,362589 821947 802501 123593 583828 123647 17704 995816 509644 528802 
912201 116425 263102 737811 421394 392502 696850 350081 212910 694651 ,912201 116425 263102 737811 421394 392502 696850 350081 212910 694651 
637641 406862 409600 301416 46289 395246 367261 955146 772363 604422 ,637641 406862 409600 301416 46289 395246 367261 955146 772363 604422 
805504 181526 933976 840574 596486 20412 551267 630538 825800 678361 ,805504 181526 933976 840574 596486 20412 551267 630538 825800 678361 
771865 810147 834595 845543 439708 192497 15070 982932 491994 970446 ,771865 810147 834595 845543 439708 192497 15070 982932 491994 970446 
825797 854606 526104 307396 50689 476020 930216 306530 913996 878906 ,825797 854606 526104 307396 50689 476020 930216 306530 913996 878906 
459411 372583 503077 460910 292560 497179 919394 229946 129562 762426 ,459411 372583 503077 460910 292560 497179 919394 229946 129562 762426 
606664 215959 237772 579476 852615 839876 890424 969521 229183 917235 ,606664 215959 237772 579476 852615 839876 890424 969521 229183 917235 
833086 191491 562179 994240 849742 562585 275940 915896 574287 960507 ,833086 191491 562179 994240 849742 562585 275940 915896 574287 960507 
826318 857584 122564 820971 163599 975443 550390 801179 383475 766777 ,826318 857584 122564 820971 163599 975443 550390 801179 383475 766777 
363245 828821 144344 923843 161729 380709 536745 3680 624866 689289 ,363245 828821 144344 923843 161729 380709 536745 3680 624866 689289 
810518 537726 76500 188573 555905 472429 205358 558095 495112 414376 ,810518 537726 76500 188573 555905 472429 205358 558095 495112 414376 
606401 677759 789650 443212 428707 994916 603744 443216 757666 677179 ,606401 677759 789650 443212 428707 994916 603744 443216 757666 677179 
449093 839103 410670 106186 292533 669101 961777 736068 324438 593723 ,449093 839103 410670 106186 292533 669101 961777 736068 324438 593723 
546092 438955 219829 304606 644386 456322 453586 109259 430056 946102 ,546092 438955 219829 304606 644386 456322 453586 109259 430056 946102 
364066 982843 69587 498535 830502 524635 429957 815354 186365 116479 ,364066 982843 69587 498535 830502 524635 429957 815354 186365 116479 
429178 192203 554857 831203 552047 42931 37930 917253 610293 217179 ,429178 192203 554857 831203 552047 42931 37930 917253 610293 217179 
832224 879752 781338 524234 681895 277988 480444 843683 387213 48013 ,832224 879752 781338 524234 681895 277988 480444 843683 387213 48013 
968296 478818 108404 357464 660486 861665 216785 82711 238046 58566 ,968296 478818 108404 357464 660486 861665 216785 82711 238046 58566 
974519 713268 502825 20189 794440 756014 69915 947948 893934 377998 ,974519 713268 502825 20189 794440 756014 69915 947948 893934 377998 
474399 540398 417370 299696 738883 684503 317663 419028 513363 411444 ,474399 540398 417370 299696 738883 684503 317663 419028 513363 411444 
186381 384319 238862 608803 159900 804652 729652 421394 838211 410122 ,186381 384319 238862 608803 159900 804652 729652 421394 838211 410122 
106597 129048 837112 66683 293376 553290 107345 466701 275205 634548 ,106597 129048 837112 66683 293376 553290 107345 466701 275205 634548 
202119 320139 406612 37673 931384 544393 348661 777534 283207 996094 ,202119 320139 406612 37673 931384 544393 348661 777534 283207 996094 
770675 995936 929354 596262 597130 667878 641488 698391 640481 993876 ,770675 995936 929354 596262 597130 667878 641488 698391 640481 993876 
124933 678757 226194 902848 548355 126616 708504 129478 432667 678421 ,124933 678757 226194 902848 548355 126616 708504 129478 432667 678421 
868986 245970 619854 264556 944520 780693 100791 703997 931734 630911 ,868986 245970 619854 264556 944520 780693 100791 703997 931734 630911 
821499 847137 896104 724877 558742 475533 878469 37930 947515 58224 ,821499 847137 896104 724877 558742 475533 878469 37930 947515 58224 
331430 228878 364842 55976 855485 127436 31460 772048 81283 103377 ,331430 228878 364842 55976 855485 127436 31460 772048 81283 103377 
640036 805490 143066 683244 609763 416283 921830 841316 227311 844053 ,640036 805490 143066 683244 609763 416283 921830 841316 227311 844053 
900035 50553 755565 861665 543391 115642 477511 956066 570694 357464 ,900035 50553 755565 861665 543391 115642 477511 956066 570694 357464 
259646 519706 742147 523874 833979 932904 133619 391076 99243 241347 ,259646 519706 742147 523874 833979 932904 133619 391076 99243 241347 
564958 892884 877478 226661 745342 959422 88415 208265 233104 261262 ,564958 892884 877478 226661 745342 959422 88415 208265 233104 261262 
585752 364066 498535 372590 580543 805258 401172 830502 521193 638154 ,585752 364066 498535 372590 580543 805258 401172 830502 521193 638154 
585851 798917 153039 379674 288092 917807 659447 476142 491994 861089 ,585851 798917 153039 379674 288092 917807 659447 476142 491994 861089 
684210 605761 388750 949688 76809 841429 815485 208879 748867 105100 ,684210 605761 388750 949688 76809 841429 815485 208879 748867 105100 
261948 369250 989389 101436 735594 244907 467840 458970 322241 521863 ,261948 369250 989389 101436 735594 244907 467840 458970 322241 521863 
84938 814124 530061 350437 712962 293485 718390 408402 194251 84683 ,84938 814124 530061 350437 712962 293485 718390 408402 194251 84683 
227654 40780 226423 467 980569 369651 640554 777569 880218 829028 ,227654 40780 226423 467 980569 369651 640554 777569 880218 829028 
468444 178826 946608 716237 359996 34057 717681 741619 803922 933894 ,468444 178826 946608 716237 359996 34057 717681 741619 803922 933894 
809046 209078 299147 358104 268803 36025 136100 679180 531838 705604 ,809046 209078 299147 358104 268803 36025 136100 679180 531838 705604 
460787 321238 317351 801674 956184 644198 729815 451807 898377 318506 ,460787 321238 317351 801674 956184 644198 729815 451807 898377 318506 
832745 180478 929498 987706 665973 214539 106795 521664 965931 59946 ,832745 180478 929498 987706 665973 214539 106795 521664 965931 59946 
501553 72316 630818 803868 355697 770295 405752 312305 513850 976229 ,501553 72316 630818 803868 355697 770295 405752 312305 513850 976229 
29943 923126 29939 821934 600667 501868 784783 295632 437653 479305 ,29943 923126 29939 821934 600667 501868 784783 295632 437653 479305 
337819 772370 658728 88582 166296 151619 85441 525451 995682 572098 ,337819 772370 658728 88582 166296 151619 85441 525451 995682 572098 
572171 200717 943452 92060 513081 434931 515789 561564 481881 276070 ,572171 200717 943452 92060 513081 434931 515789 561564 481881 276070 
307372 65139 364566 525742 160572 470596 528479 232982 203183 389451 ,307372 65139 364566 525742 160572 470596 528479 232982 203183 389451 
893298 783681 711800 889161 610731 176083 558767 259193 62431 226423 ,893298 783681 711800 889161 610731 176083 558767 259193 62431 226423 
666126 796225 831951 359624 769856 579499 87671 486681 618946 724232 ,666126 796225 831951 359624 769856 579499 87671 486681 618946 724232 
68768 681616 328915 391603 947466 848669 431558 947437 649452 183325 ,68768 681616 328915 391603 947466 848669 431558 947437 649452 183325 
125008 465459 700301 188816 616999 637815 25158 117314 748177 11471 ,125008 465459 700301 188816 616999 637815 25158 117314 748177 11471 
565691 911922 429806 442338 656432 983110 831209 572423 804955 48756 ,565691 911922 429806 442338 656432 983110 831209 572423 804955 48756 
252024 859792 735422 101690 364437 95144 693787 95161 797945 547581 ,252024 859792 735422 101690 364437 95144 693787 95161 797945 547581 
161365 46803 616811 579223 892494 60663 818736 585810 399197 23262 ,161365 46803 616811 579223 892494 60663 818736 585810 399197 23262 
972271 197741 276557 134303 210262 77034 1354 847482 901356 395644 ,972271 197741 276557 134303 210262 77034 1354 847482 901356 395644 
631270 524155 163408 774984 122185 439151 725711 211305 660169 246787 ,631270 524155 163408 774984 122185 439151 725711 211305 660169 246787 
811647 473091 812278 465092 189731 797229 9296 914437 963391 854157 ,811647 473091 812278 465092 189731 797229 9296 914437 963391 854157 
700373 361491 60946 817351 32622 550288 441870 809786 197197 265457 ,700373 361491 60946 817351 32622 550288 441870 809786 197197 265457 
620062 445457 554118 19198 691056 641876 667874 54261 940705 332353 ,620062 445457 554118 19198 691056 641876 667874 54261 940705 332353 
68342 44202 366610 91973 505024 86235 782072 216220 702914 785019 ,68342 44202 366610 91973 505024 86235 782072 216220 702914 785019 
624761 644771 982785 3225 743667 289038 375302 595520 120052 82963 ,624761 644771 982785 3225 743667 289038 375302 595520 120052 82963 
50340 832134 862317 469204 70231 666049 835569 245950 639584 358780 ,50340 832134 862317 469204 70231 666049 835569 245950 639584 358780 
432186 348731 710647 467382 262760 106562 197125 363391 663643 771181 ,432186 348731 710647 467382 262760 106562 197125 363391 663643 771181 
721820 988871 706531 427962 687261 111267 719261 407235 547801 229666 ,721820 988871 706531 427962 687261 111267 719261 407235 547801 229666 
52536 379572 986712 882333 996071 667982 253793 668446 50345 671136 ,52536 379572 986712 882333 996071 667982 253793 668446 50345 671136 
962466 76599 25517 526591 450189 522929 68271 395710 448693 725711 ,962466 76599 25517 526591 450189 522929 68271 395710 448693 725711 
817264 792614 313351 173275 744602 54696 954180 717803 7143 697770 ,817264 792614 313351 173275 744602 54696 954180 717803 7143 697770 
293485 925586 600491 488276 321617 277811 232348 803607 593533 28600 ,293485 925586 600491 488276 321617 277811 232348 803607 593533 28600 
512851 492577 27929 996223 755875 27511 846748 985240 277767 542341 ,512851 492577 27929 996223 755875 27511 846748 985240 277767 542341 
506449 252592 360368 969986 298463 373126 647899 526765 969765 622528 ,506449 252592 360368 969986 298463 373126 647899 526765 969765 622528 
561859 89336 77644 668584 309418 259754 551154 805986 949829 958403 ,561859 89336 77644 668584 309418 259754 551154 805986 949829 958403 
692150 343554 664446 110447 535586 562147 574356 947074 448803 880695 ,692150 343554 664446 110447 535586 562147 574356 947074 448803 880695 
546870 202614 221538 838808 975792 390010 554829 100853 542700 998738 ,546870 202614 221538 838808 975792 390010 554829 100853 542700 998738 
901939 553985 700373 598069 143473 619948 309594 431153 634390 486405 ,901939 553985 700373 598069 143473 619948 309594 431153 634390 486405 
84893 793359 449452 156419 460092 146929 523465 678388 171437 892621 ,84893 793359 449452 156419 460092 146929 523465 678388 171437 892621 
539884 539746 59136 396559 828767 977296 170170 80284 306368 889535 ,539884 539746 59136 396559 828767 977296 170170 80284 306368 889535 
431761 547295 181959 813470 665093 363802 503203 548029 142125 767388 ,431761 547295 181959 813470 665093 363802 503203 548029 142125 767388 
483501 481066 278197 138686 597936 364288 31267 635171 60946 70642 ,483501 481066 278197 138686 597936 364288 31267 635171 60946 70642 
159884 277246 274054 698045 749261 754406 687151 538170 22630 180396 ,159884 277246 274054 698045 749261 754406 687151 538170 22630 180396 
679168 550189 766860 250796 533175 323565 576011 329215 635171 514735 ,679168 550189 766860 250796 533175 323565 576011 329215 635171 514735 
407235 301746 548383 500127 205881 379726 380911 810246 721451 329599 ,407235 301746 548383 500127 205881 379726 380911 810246 721451 329599 
854473 61524 871256 213241 81914 105519 687198 901043 239359 363607 ,854473 61524 871256 213241 81914 105519 687198 901043 239359 363607 
147618 390013 125008 431153 153623 196874 690219 748177 806389 135860 ,147618 390013 125008 431153 153623 196874 690219 748177 806389 135860 
137803 491531 159585 850209 372203 913924 120076 391402 337819 138996 ,137803 491531 159585 850209 372203 913924 120076 391402 337819 138996 
87321 930441 456782 195437 745951 12878 350329 783145 403164 79164 ,87321 930441 456782 195437 745951 12878 350329 783145 403164 79164 
307372 636844 485495 13277 65139 262760 789012 606965 554850 776988 ,307372 636844 485495 13277 65139 262760 789012 606965 554850 776988 
141763 998997 587790 451776 227281 22630 132191 484598 989954 698045 ,141763 998997 587790 451776 227281 22630 132191 484598 989954 698045 
757932 677646 673981 257599 844550 871165 129423 673810 961715 461926 ,757932 677646 673981 257599 844550 871165 129423 673810 961715 461926 
813272 225639 573018 670886 985759 778695 764807 668381 158620 2327 ,813272 225639 573018 670886 985759 778695 764807 668381 158620 2327 
932655 754845 105665 220410 765873 838 634097 968114 886573 342995 ,932655 754845 105665 220410 765873 838 634097 968114 886573 342995 
890653 976075 658083 889703 757876 132058 319901 836476 410449 3831 ,890653 976075 658083 889703 757876 132058 319901 836476 410449 3831 
225161 350329 102595 262 951005 877970 195437 574547 809591 499246 ,225161 350329 102595 262 951005 877970 195437 574547 809591 499246 
328115 243363 22716 366721 791429 397906 498451 268275 844332 192578 ,328115 243363 22716 366721 791429 397906 498451 268275 844332 192578 
233033 131781 73945 791569 72667 542840 987626 586490 5394 889535 ,233033 131781 73945 791569 72667 542840 987626 586490 5394 889535 
427636 697081 163806 107247 56830 212098 288919 859792 95167 564429 ,427636 697081 163806 107247 56830 212098 288919 859792 95167 564429 
292760 281410 278652 5775 514353 261054 576094 744355 306221 682423 ,292760 281410 278652 5775 514353 261054 576094 744355 306221 682423 
306482 835569 704568 324553 441878 52548 543453 187751 98412 479953 ,306482 835569 704568 324553 441878 52548 543453 187751 98412 479953 
558346 83340 757873 108134 850277 514099 510554 366915 84683 291871 ,558346 83340 757873 108134 850277 514099 510554 366915 84683 291871 
301420 700182 321241 260149 336601 614140 594667 271507 251731 66411 ,301420 700182 321241 260149 336601 614140 594667 271507 251731 66411 
104217 106521 973252 89221 936517 922322 561337 15642 941778 764305 ,104217 106521 973252 89221 936517 922322 561337 15642 941778 764305 
180396 209723 941307 692150 598242 64911 13853 702798 234491 448803 ,180396 209723 941307 692150 598242 64911 13853 702798 234491 448803 
666229 829589 622958 97894 231518 280701 182565 558767 273817 76427 ,666229 829589 622958 97894 231518 280701 182565 558767 273817 76427 
975343 781721 949712 390911 400370 460080 795111 263850 724031 176659 ,975343 781721 949712 390911 400370 460080 795111 263850 724031 176659 
346543 207277 943192 693671 664352 874945 63983 674391 609431 163856 ,346543 207277 943192 693671 664352 874945 63983 674391 609431 163856 
525320 514099 261484 780572 128437 814664 77304 175236 815524 689886 ,525320 514099 261484 780572 128437 814664 77304 175236 815524 689886 
52678 247274 539577 667172 760325 81715 213244 745090 447910 228278 ,52678 247274 539577 667172 760325 81715 213244 745090 447910 228278 
868865 973252 484651 861476 36580 783210 510215 67520 15642 563983 ,868865 973252 484651 861476 36580 783210 510215 67520 15642 563983 
226350 998368 677821 554898 431230 224513 275043 396678 174730 970102 ,226350 998368 677821 554898 431230 224513 275043 396678 174730 970102 
911638 798177 834314 548660 809591 222907 619511 556128 469366 823178 ,911638 798177 834314 548660 809591 222907 619511 556128 469366 823178 
921271 184225 758555 166048 171105 21868 585714 127846 127429 354218 ,921271 184225 758555 166048 171105 21868 585714 127846 127429 354218 
207697 158704 565691 718637 994826 831209 656432 5991 653660 709215 ,207697 158704 565691 718637 994826 831209 656432 5991 653660 709215 
568180 568832 568570 777650 568217 140476 846729 468876 803353 611475 ,568180 568832 568570 777650 568217 140476 846729 468876 803353 611475 
448639 435189 323130 435672 184950 810800 86205 442261 404712 72089 ,448639 435189 323130 435672 184950 810800 86205 442261 404712 72089 
404729 619512 990162 858799 992961 990220 771077 896455 856232 973432 ,404729 619512 990162 858799 992961 990220 771077 896455 856232 973432 
653763 893610 542207 181481 64251 708559 617952 371940 203881 679288 ,653763 893610 542207 181481 64251 708559 617952 371940 203881 679288 
232640 440393 458072 514370 414371 306221 878241 1478 227539 601037 ,232640 440393 458072 514370 414371 306221 878241 1478 227539 601037 
203103 111805 285890 844977 600151 279843 401663 490275 600338 406193 ,203103 111805 285890 844977 600151 279843 401663 490275 600338 406193 
225638 839520 994138 620381 690192 837182 128736 840690 622366 376087 ,225638 839520 994138 620381 690192 837182 128736 840690 622366 376087 
612218 916942 527246 788246 700230 905151 530179 710291 240782 405425 ,612218 916942 527246 788246 700230 905151 530179 710291 240782 405425 
641744 641770 814575 86870 774371 767993 901506 442691 405390 174884 ,641744 641770 814575 86870 774371 767993 901506 442691 405390 174884 
756166 104348 621119 649452 232493 730182 346159 934193 708947 281299 ,756166 104348 621119 649452 232493 730182 346159 934193 708947 281299 
401589 782056 976818 652061 715398 643448 718650 792493 191593 654526 ,401589 782056 976818 652061 715398 643448 718650 792493 191593 654526 
945925 58945 430943 434931 227963 725735 77866 663066 36448 470386 ,945925 58945 430943 434931 227963 725735 77866 663066 36448 470386 
886534 377500 290355 856422 240660 588539 183486 900092 657396 952575 ,886534 377500 290355 856422 240660 588539 183486 900092 657396 952575 
967336 563983 190644 930480 708751 997153 855258 191394 987378 807832 ,967336 563983 190644 930480 708751 997153 855258 191394 987378 807832 
547087 809283 491770 243948 531041 81047 913813 277668 636399 498085 ,547087 809283 491770 243948 531041 81047 913813 277668 636399 498085 
912850 163209 138479 952604 760303 103883 173994 469384 470664 383726 ,912850 163209 138479 952604 760303 103883 173994 469384 470664 383726 
401485 617165 191742 216974 116353 714806 602624 673500 834241 333535 ,401485 617165 191742 216974 116353 714806 602624 673500 834241 333535 
48478 325037 141282 231250 680755 376026 13080 702562 186950 48770 ,48478 325037 141282 231250 680755 376026 13080 702562 186950 48770 
740615 858948 44924 950393 22108 45806 470966 440393 418867 562987 ,740615 858948 44924 950393 22108 45806 470966 440393 418867 562987 
517377 188534 832929 291871 187771 80873 833442 4480 507618 175484 ,517377 188534 832929 291871 187771 80873 833442 4480 507618 175484 
868000 832223 595520 663512 10501 508324 15224 379446 224314 574606 ,868000 832223 595520 663512 10501 508324 15224 379446 224314 574606 
249862 460503 403929 968508 274104 727560 377577 682152 519502 182057 ,249862 460503 403929 968508 274104 727560 377577 682152 519502 182057 
7870 198163 863418 137876 248686 521415 598186 926096 888255 100694 ,7870 198163 863418 137876 248686 521415 598186 926096 888255 100694 
575654 356783 751071 31990 527246 169544 551506 59971 685194 18244 ,575654 356783 751071 31990 527246 169544 551506 59971 685194 18244 
416964 911147 695749 984625 832223 560871 970680 724899 401223 532442 ,416964 911147 695749 984625 832223 560871 970680 724899 401223 532442 
32400 788246 201100 327045 443994 682339 69601 833318 682369 238336 ,32400 788246 201100 327045 443994 682339 69601 833318 682369 238336 
647716 654798 648280 755320 242972 649485 648751 673594 422726 994739 ,647716 654798 648280 755320 242972 649485 648751 673594 422726 994739 
694798 336642 454777 755858 173961 777047 953644 822741 947323 787012 ,694798 336642 454777 755858 173961 777047 953644 822741 947323 787012 
937774 747836 442179 36372 499541 56660 300192 894300 534610 777768 ,937774 747836 442179 36372 499541 56660 300192 894300 534610 777768 
399471 105356 814364 52224 814426 408996 639940 769071 544707 310972 ,399471 105356 814364 52224 814426 408996 639940 769071 544707 310972 
60611 183110 144558 72793 726230 245178 915338 71307 129160 841644 ,60611 183110 144558 72793 726230 245178 915338 71307 129160 841644 
844837 102617 793831 824750 670216 244255 444891 641846 102745 473365 ,844837 102617 793831 824750 670216 244255 444891 641846 102745 473365 
226395 689959 599930 389304 12847 616961 788387 201080 767235 233386 ,226395 689959 599930 389304 12847 616961 788387 201080 767235 233386 
51345 397297 315967 496657 340024 5137 140264 431720 516285 501868 ,51345 397297 315967 496657 340024 5137 140264 431720 516285 501868 
381135 426368 887217 251074 15642 508324 12524 14281 123147 555213 ,381135 426368 887217 251074 15642 508324 12524 14281 123147 555213 
115682 705614 402101 59136 947694 627826 225161 954853 402959 59859 ,115682 705614 402101 59136 947694 627826 225161 954853 402959 59859 
839168 299882 241301 883034 492052 277441 155631 289977 839287 335073 ,839168 299882 241301 883034 492052 277441 155631 289977 839287 335073 
369836 568159 774527 608382 959521 244970 498378 149446 5276 367536 ,369836 568159 774527 608382 959521 244970 498378 149446 5276 367536 
789395 653402 653270 873238 650717 30310 649053 651258 653178 27201 ,789395 653402 653270 873238 650717 30310 649053 651258 653178 27201 
943037 564076 111295 383763 940168 929498 44982 487999 209609 57869 ,943037 564076 111295 383763 940168 929498 44982 487999 209609 57869 
905687 434276 81715 7704 447910 10891 140657 667215 694771 667521 ,905687 434276 81715 7704 447910 10891 140657 667215 694771 667521 
202982 72177 223975 758841 635609 354137 515609 413010 783615 325347 ,202982 72177 223975 758841 635609 354137 515609 413010 783615 325347 
423205 40402 611133 369944 565523 791728 916112 763062 640381 781639 ,423205 40402 611133 369944 565523 791728 916112 763062 640381 781639 
787304 488792 405937 87504 683161 435227 465952 389561 15427 377502 ,787304 488792 405937 87504 683161 435227 465952 389561 15427 377502 
102065 828642 114366 654873 673405 856427 132167 974445 759138 117232 ,102065 828642 114366 654873 673405 856427 132167 974445 759138 117232 
100544 594679 992443 452321 663585 84389 730145 262840 773267 711108 ,100544 594679 992443 452321 663585 84389 730145 262840 773267 711108 
313894 469275 845486 525823 1524 723300 88426 322681 400701 850226 ,313894 469275 845486 525823 1524 723300 88426 322681 400701 850226 
609169 55813 922050 380518 232450 609006 456460 408402 139844 406219 ,609169 55813 922050 380518 232450 609006 456460 408402 139844 406219 
419725 14037 142122 52251 566926 540820 44815 701284 255397 415892 ,419725 14037 142122 52251 566926 540820 44815 701284 255397 415892 
751042 210519 177801 129703 903093 100852 577978 73043 68739 434775 ,751042 210519 177801 129703 903093 100852 577978 73043 68739 434775 
525592 614912 180 448145 995682 68545 426961 806138 911520 105096 ,525592 614912 180 448145 995682 68545 426961 806138 911520 105096 
612276 750689 964961 760155 757476 877855 970266 708947 580951 781057 ,612276 750689 964961 760155 757476 877855 970266 708947 580951 781057 
708751 919786 833105 923142 855258 253563 68514 516496 223700 807832 ,708751 919786 833105 923142 855258 253563 68514 516496 223700 807832 
64434 167150 692150 168643 359996 681364 506878 297377 356760 275011 ,64434 167150 692150 168643 359996 681364 506878 297377 356760 275011 
973077 484859 748517 203881 705387 177866 839636 386678 620627 310434 ,973077 484859 748517 203881 705387 177866 839636 386678 620627 310434 
