GT,Result
390404 364369 224188 94646 867765 684893 245048 867806 987336 883108 ,390404 364369 224188 94646 867765 684893 245048 867806 987336 883108 
176951 334737 359318 120067 990679 432478 132026 844713 691631 129546 ,176951 334737 359318 120067 990679 432478 132026 844713 691631 129546 
281790 81858 122680 895465 81780 465566 458567 826061 232148 860019 ,281790 81858 122680 895465 81780 465566 458567 826061 232148 860019 
105883 86182 417949 924497 180178 279414 439103 431696 272193 105044 ,105883 86182 417949 924497 180178 279414 439103 431696 272193 105044 
658207 585237 367087 139557 108532 931839 854268 946188 871662 335296 ,658207 585237 367087 139557 108532 931839 854268 946188 871662 335296 
422138 467278 807848 686836 558468 537798 62393 907771 686298 706817 ,422138 467278 807848 686836 558468 537798 62393 907771 686298 706817 
10418 883683 10319 557000 448899 571284 465901 973755 355213 709338 ,10418 883683 10319 557000 448899 571284 465901 973755 355213 709338 
722979 826072 170350 222781 518960 830589 781656 3518 169104 437205 ,722979 826072 170350 222781 830589 3518 169104 437205 599217 696490 
477087 45451 755084 45599 51184 578654 702468 206680 778541 901375 ,477087 45451 755084 45599 51184 578654 702468 206680 778541 901375 
375176 375277 190909 555104 837676 684664 666842 537358 627953 627965 ,375176 375277 190909 555104 837676 666842 627953 445459 979720 373765 
369457 256781 98050 532718 401466 336967 242076 569360 62361 19104 ,369457 256781 98050 532718 401466 336967 242076 569360 62361 19104 
421951 86285 558332 898171 924899 975512 243996 592315 653912 518023 ,421951 86285 558332 898171 924899 243996 592315 653912 518023 693237 
141906 917289 916614 108431 775799 959298 694359 840087 869856 154635 ,141906 917289 916614 108431 775799 959298 694359 840087 869856 154635 
95521 188101 717573 385181 695303 417430 98210 34251 176834 13621 ,95521 188101 717573 385181 695303 417430 98210 34251 176834 13621 
554552 794409 638647 121476 885314 825425 888198 677565 608491 217672 ,554552 794409 638647 121476 885314 825425 888198 677565 608491 574740 
924052 110547 72249 83361 488724 691649 502421 470322 504571 256640 ,924052 110547 72249 83361 488724 691649 502421 470322 504571 256640 
611453 613032 710807 823650 790456 801616 961098 676353 906710 192053 ,611453 613032 710807 823650 790456 801616 961098 676353 906710 192053 
867729 850924 866106 996935 851888 995111 853635 851242 191116 848818 ,867729 850924 866106 996935 851888 995111 853635 851242 191116 848818 
579754 808457 669134 122040 462917 228136 525225 567787 457466 962393 ,579754 808457 669134 122040 462917 228136 525225 567787 457466 962393 
254675 269617 244358 286093 237407 972220 75544 520275 591852 391298 ,254675 269617 244358 286093 237407 972220 75544 520275 591852 391298 
75375 972263 384195 251226 25770 724246 840374 316976 948172 510184 ,75375 972263 384195 251226 25770 724246 840374 316976 948172 510184 
388902 170200 926780 557018 228455 39828 639616 53326 52263 221258 ,388902 170200 926780 557018 228455 39828 639616 53326 52263 221258 
572511 218403 589247 792719 655098 655525 216352 673516 192204 38836 ,572511 218403 589247 792719 655098 655525 216352 673516 192204 38836 
162323 922230 317268 625915 740051 968332 865523 739664 167796 892018 ,162323 922230 317268 625915 740051 968332 865523 739664 167796 892018 
481382 485240 18668 329127 610508 253042 575406 611847 856830 252390 ,481382 485240 18668 329127 610508 253042 575406 611847 856830 252390 
159007 182537 172080 952715 15826 950776 924572 840301 456804 597510 ,159007 182537 172080 952715 15826 950776 924572 840301 456804 597510 
610024 256058 233211 584223 979315 410201 609765 527477 609848 323583 ,610024 256058 233211 584223 979315 410201 609765 527477 609848 323583 
293789 461284 445126 502485 354978 297433 127841 665759 369871 344450 ,293789 461284 445126 502485 354978 297433 127841 665759 369871 344450 
809652 469716 430702 786806 338256 748929 242867 789139 620866 842322 ,809652 469716 430702 786806 748929 242867 789139 620866 842322 460206 
549762 591531 271240 737974 192427 245433 556843 786119 165469 761932 ,549762 591531 271240 737974 192427 245433 556843 786119 165469 761932 
837039 836620 425066 263603 852515 585591 790135 202094 173726 334737 ,837039 836620 263603 852515 585591 790135 202094 173726 334737 597937 
920704 765302 604232 641779 854789 444242 825750 225513 986525 825877 ,920704 765302 604232 641779 854789 444242 825750 225513 986525 825877 
962011 789428 647609 595958 258327 247284 970416 316910 712730 113882 ,962011 789428 647609 595958 258327 247284 316910 712730 113882 817198 
558464 311707 543133 807599 569963 441138 376741 39873 479784 695955 ,558464 311707 543133 807599 569963 441138 376741 39873 479784 695955 
169815 96848 378546 725877 389700 533606 96219 523308 306950 663900 ,169815 96848 378546 725877 389700 533606 96219 523308 306950 663900 
937105 959281 585115 380825 289746 811726 881955 898171 655935 642698 ,937105 959281 585115 380825 289746 811726 881955 898171 655935 642698 
397783 106266 516991 432115 60445 106213 772021 529092 94047 90411 ,397783 106266 516991 432115 60445 106213 772021 529092 94047 90411 
689947 656635 401804 778799 781011 781951 785567 965346 772570 715745 ,689947 656635 401804 778799 781011 781951 785567 965346 772570 715745 
805791 58462 916378 679870 380294 598447 51366 692000 14692 231319 ,805791 58462 916378 679870 380294 598447 51366 692000 14692 231319 
477660 475704 476604 57652 814290 974770 558714 797920 473164 387338 ,477660 475704 476604 57652 814290 974770 558714 797920 473164 387338 
993694 658262 473922 754206 754217 439508 533349 12018 593972 237628 ,993694 658262 473922 754206 754217 439508 533349 12018 593972 237628 
970793 113768 572272 957695 845669 929895 958954 716978 594530 802733 ,113768 572272 957695 845669 929895 958954 716978 594530 802733 166599 
9103 322296 486844 663912 279761 82835 151511 337175 350405 281263 ,9103 322296 486844 663912 279761 82835 151511 337175 350405 281263 
993500 61351 745235 993556 140097 985815 951538 170852 470743 102352 ,993500 61351 745235 993556 140097 985815 951538 170852 470743 102352 
976406 976476 667047 638242 994715 791740 560084 964988 654644 736336 ,976406 976476 667047 638242 994715 791740 560084 964988 654644 736336 
432170 555115 618076 837462 533658 538860 246525 344415 82315 78374 ,432170 555115 618076 837462 533658 538860 246525 344415 82315 78374 
853570 186755 638235 898759 329713 632821 632389 213890 811612 222741 ,853570 186755 638235 898759 329713 632821 632389 811612 222741 25281 
776286 14311 396530 663456 79275 14408 206586 204268 549273 706131 ,776286 14311 396530 663456 79275 14408 206586 549273 706131 152301 
788066 586226 861923 261007 240236 602615 787980 664799 583192 57464 ,788066 586226 861923 261007 602615 787980 664799 583192 57464 318136 
349006 628102 877056 203994 327863 12336 314029 68164 872461 920921 ,349006 628102 877056 203994 327863 12336 314029 68164 872461 920921 
753961 654297 523309 947407 214299 670089 929897 201099 877195 521280 ,753961 654297 523309 947407 214299 670089 929897 201099 877195 521280 
88371 681600 606624 86243 652166 156118 576583 309308 59628 585297 ,88371 681600 606624 86243 652166 156118 576583 309308 59628 585297 
981093 950594 283523 237906 718065 908656 228273 476374 61328 359429 ,981093 950594 283523 237906 718065 908656 228273 476374 61328 359429 
262697 182180 177680 666950 667160 675128 309364 852855 650844 904416 ,262697 182180 177680 666950 667160 675128 309364 852855 650844 853119 
123985 832999 855554 546767 885741 81001 768705 994263 889896 801041 ,123985 832999 855554 546767 885741 81001 768705 994263 889896 801041 
988700 685082 741846 73428 315188 397925 519506 789259 17192 875078 ,988700 685082 741846 73428 315188 519506 789259 17192 875078 636595 
953730 255508 2465 233973 512574 492335 729750 50474 787436 819532 ,953730 255508 2465 233973 512574 492335 729750 50474 787436 819532 
600465 244753 119293 796430 997539 284421 947076 133613 346919 940651 ,600465 244753 119293 796430 284421 947076 133613 346919 940651 552338 
497193 392697 393143 569445 502169 841283 113490 483162 460248 560138 ,497193 392697 393143 569445 502169 841283 113490 483162 460248 560138 
389070 573884 686561 787553 840636 487912 513766 366022 220176 288303 ,389070 573884 686561 787553 840636 487912 513766 366022 220176 288303 
395136 671099 307550 724924 972635 518229 20215 977692 465569 929067 ,395136 671099 307550 724924 972635 518229 20215 977692 465569 929067 
128691 920986 973616 88606 440455 923420 451900 902318 249787 680653 ,128691 973616 88606 440455 923420 451900 902318 249787 680653 926004 
338482 43898 610843 462050 571478 572353 262403 233396 61501 61770 ,338482 43898 610843 462050 571478 572353 262403 233396 61501 61770 
85696 302113 247600 887185 150233 322732 248689 377893 247210 580279 ,85696 302113 247600 887185 150233 322732 248689 377893 247210 580279 
640484 211182 880309 679687 837345 812893 640082 824403 640730 824246 ,640484 211182 880309 679687 837345 812893 640082 824403 640730 824246 
687545 414360 328439 204406 484182 592236 556273 288240 475481 512514 ,687545 414360 328439 204406 484182 592236 556273 288240 475481 512514 
323739 322875 554772 253337 132161 338332 911282 237335 222018 502531 ,323739 322875 554772 253337 132161 338332 911282 237335 222018 502531 
603823 932949 223225 472200 709621 581574 646840 148649 812437 473885 ,603823 932949 223225 472200 709621 581574 646840 148649 812437 473885 
353497 339206 340263 556568 354439 818920 84273 920882 78253 81841 ,353497 339206 340263 556568 818920 84273 920882 78253 81841 500924 
423946 992902 611010 992161 526517 694093 32475 370006 135948 214627 ,423946 992902 611010 992161 526517 694093 370006 32475 135948 214627 
746536 822920 528803 964822 214987 709950 551806 271080 490172 869207 ,746536 822920 528803 964822 214987 709950 551806 271080 490172 869207 
686314 985762 477019 50915 615731 824284 5655 155568 5844 534461 ,686314 985762 477019 50915 615731 824284 5655 155568 5844 534461 
827142 910020 867722 899479 865218 876463 272330 856682 632682 730429 ,827142 910020 867722 899479 865218 876463 272330 856682 632682 730429 
515290 522677 17841 489165 514632 278133 277325 687966 77372 628573 ,515290 522677 17841 489165 514632 278133 277325 687966 77372 628573 
689994 600619 273754 958811 898712 694143 842182 880564 760840 226522 ,689994 600619 273754 958811 898712 694143 842182 880564 760840 226522 
282345 333408 381523 860732 36366 273465 495068 557834 276966 688589 ,282345 333408 381523 860732 36366 273465 495068 557834 276966 688589 
272697 127158 571555 184654 418363 826090 479124 36132 980370 353177 ,272697 127158 571555 184654 418363 826090 479124 36132 980370 353177 
435776 797490 957098 989181 183429 196445 921746 40835 239921 63059 ,435776 797490 957098 989181 183429 196445 921746 40835 239921 63059 
336537 733699 241812 737286 994422 922381 892480 990407 881240 669377 ,336537 733699 241812 737286 994422 922381 892480 990407 881240 669377 
85469 85944 86463 456594 930256 804157 793923 411055 409684 544814 ,85469 85944 86463 456594 930256 804157 793923 411055 409684 544814 
281725 122963 151235 123627 51282 528401 662622 293311 291891 292956 ,281725 122963 151235 123627 51282 528401 662622 293311 291891 292956 
893833 563028 907393 21773 425883 666179 777058 99453 474602 286353 ,893833 563028 907393 21773 425883 666179 777058 99453 474602 286353 
621340 191142 764899 216735 640230 643266 837348 640855 845578 640910 ,621340 191142 764899 216735 640230 643266 837348 640855 845578 640910 
285891 916117 638841 195299 106201 476769 491001 273735 519123 429305 ,285891 916117 638841 195299 106201 476769 491001 273735 519123 429305 
602393 370391 892419 565311 508954 585208 514486 477486 871278 900806 ,602393 370391 892419 565311 508954 585208 514486 477486 871278 900806 
785983 618998 557894 629393 91764 939753 327191 974366 127302 480646 ,785983 618998 557894 629393 91764 939753 327191 974366 127302 480646 
647305 782094 713761 656550 650655 649262 650404 713723 681214 218163 ,647305 782094 713761 656550 650655 649262 650404 713723 681214 218163 
145732 148210 52882 899144 695128 531115 226678 194002 923095 851605 ,145732 148210 52882 899144 695128 531115 226678 194002 923095 851605 
511951 869035 288259 289970 385416 973544 515262 749674 665363 568242 ,511951 869035 288259 289970 385416 973544 515262 749674 665363 568242 
465344 534007 525335 585719 941990 165974 525604 711383 967004 791075 ,465344 534007 525335 585719 941990 525604 711383 967004 791075 483548 
166771 862329 978970 622281 561525 191110 715678 578311 132576 506314 ,166771 862329 978970 622281 561525 191110 715678 578311 132576 506314 
364344 177770 516589 939320 972038 369417 270078 994506 994760 548093 ,364344 177770 516589 939320 972038 369417 270078 994506 994760 548093 
732573 458418 921975 458756 687701 899686 215022 284726 809877 283572 ,732573 458418 921975 458756 687701 899686 215022 284726 809877 283572 
581325 108434 888231 170729 785837 316406 134385 721459 805389 31860 ,581325 108434 888231 170729 785837 316406 134385 721459 805389 31860 
851755 857861 890282 946977 646624 846625 191485 940606 541662 854249 ,851755 857861 890282 946977 646624 846625 191485 940606 541662 854249 
859440 815147 69446 853083 852221 815193 855689 525704 196202 832776 ,859440 815147 69446 853083 852221 815193 855689 525704 196202 832776 
915117 993195 352006 824303 15100 900876 659629 448874 924332 563724 ,915117 993195 352006 824303 15100 900876 659629 448874 924332 563724 
970523 792451 403340 403024 639628 218333 841597 917376 975669 287754 ,970523 792451 403340 403024 639628 218333 841597 917376 975669 287754 
190918 446586 886598 113421 667082 768460 763344 904002 24884 768139 ,190918 446586 886598 113421 667082 768460 763344 904002 24884 768139 
341633 735670 880428 995654 868247 236964 697657 95309 377472 371990 ,341633 735670 880428 995654 868247 236964 697657 95309 377472 371990 
568107 654046 994199 768017 207063 568026 994352 567953 447722 913050 ,568107 654046 994199 768017 207063 568026 994352 567953 447722 913050 
107229 45299 637427 125635 71900 560580 904108 755084 296945 578669 ,107229 45299 637427 125635 71900 560580 904108 755084 296945 578669 
819838 694219 470632 177070 719739 780580 443073 208836 815065 536592 ,819838 694219 470632 177070 719739 780580 443073 208836 815065 823942 
835913 818198 198210 277026 21685 198556 431561 448683 888151 149755 ,835913 818198 198210 277026 21685 198556 431561 448683 888151 149755 
113186 673222 322898 641219 826687 541466 612155 469981 552876 26821 ,113186 673222 322898 826687 541466 612155 469981 409671 6019 376539 
361806 938293 505368 920376 415104 625138 232794 669544 61383 749368 ,361806 938293 505368 920376 415104 625138 232794 669544 61383 749368 
82257 984260 106949 286902 105704 301145 978639 975438 150300 680362 ,82257 984260 106949 286902 105704 301145 978639 975438 150300 419687 
70942 59819 60272 987269 458758 528804 501085 702209 93617 933936 ,70942 59819 60272 987269 458758 528804 501085 702209 93617 933936 
620077 766995 972480 671643 639726 896645 697038 892327 746874 631383 ,620077 766995 972480 639726 896645 697038 892327 746874 631383 619863 
640120 640503 930113 929962 640250 641225 921603 642931 877057 642730 ,640120 640503 930113 929962 640250 641225 921603 642931 642730 219836 
639830 447367 639995 640495 667044 446247 41292 446176 604296 446245 ,639830 447367 639995 640495 667044 446247 41292 446176 604296 446245 
48539 941255 724511 558363 82783 546586 254426 910750 947420 722229 ,48539 941255 724511 558363 82783 546586 254426 910750 947420 722229 
265000 465064 13710 435347 109619 236719 4590 87209 600663 305944 ,265000 465064 13710 435347 109619 236719 4590 87209 600663 305944 
546477 413981 601852 527737 476752 545318 911401 499548 883298 721119 ,546477 413981 601852 527737 476752 545318 911401 499548 883298 721119 
336916 292753 293170 4914 630844 605816 158193 292068 363603 242155 ,336916 292753 293170 4914 630844 605816 158193 292068 363603 242155 
423360 791406 656043 855728 900986 378604 57710 910482 644942 698895 ,423360 791406 656043 855728 900986 378604 57710 910482 644942 698895 
430597 323612 407077 407229 61857 397071 512498 147948 974881 114337 ,430597 323612 407077 407229 61857 397071 512498 147948 974881 114337 
513514 858680 802947 835539 258638 801025 303845 702179 586520 975326 ,513514 858680 802947 835539 258638 801025 303845 702179 586520 975326 
996296 207092 62028 557713 920360 703084 488451 871593 704289 393928 ,996296 207092 62028 557713 920360 703084 488451 871593 704289 393928 
286502 299552 86488 624554 597993 89440 371835 575551 974636 403519 ,286502 299552 86488 624554 597993 89440 371835 575551 974636 403519 
522531 522318 915497 192006 335693 68628 244363 280082 799745 134349 ,522531 522318 915497 192006 335693 68628 244363 280082 799745 134349 
966075 363974 59475 637421 483297 77568 336697 287301 955255 422755 ,966075 363974 59475 637421 483297 77568 336697 287301 955255 422755 
904274 470409 522932 590885 330059 726196 516793 59052 433298 861098 ,904274 470409 522932 590885 330059 726196 516793 59052 433298 861098 
576308 401326 717977 320553 659360 942573 532692 936075 449449 150045 ,576308 401326 717977 320553 659360 942573 532692 936075 449449 150045 
79357 67945 778104 741787 10935 691402 309963 392841 170711 144143 ,79357 67945 778104 741787 10935 691402 309963 392841 170711 144143 
81463 772519 958137 958732 382053 522531 790998 766678 377742 969027 ,81463 772519 958137 958732 382053 522531 790998 766678 377742 969027 
195784 863056 274951 861704 255757 480467 838259 297725 837934 534294 ,195784 863056 274951 861704 255757 480467 838259 297725 837934 534294 
15344 195049 123671 395889 1151 573147 17002 763007 264321 99804 ,15344 195049 123671 395889 1151 573147 17002 763007 264321 99804 
251228 362565 43689 203687 100204 150413 654725 14452 505356 67109 ,362565 43689 100204 150413 654725 505356 67109 486675 908225 803328 
765849 826805 603017 512522 117177 917596 835552 672558 887156 894417 ,765849 826805 603017 512522 117177 917596 835552 672558 887156 894417 
192533 527953 530886 941849 519848 513918 616944 662212 131822 473409 ,192533 527953 530886 941849 519848 513918 616944 662212 473409 745753 
502415 175770 244972 419493 419469 398763 94830 21963 780524 419434 ,175770 244972 419493 419469 398763 94830 21963 780524 419434 92267 
518309 395422 236520 486097 253046 931350 111878 540873 483646 805573 ,518309 395422 236520 486097 253046 931350 111878 540873 483646 805573 
560985 270920 608759 312993 618770 504955 187895 610816 298105 703010 ,560985 270920 608759 312993 618770 504955 187895 610816 298105 703010 
343872 741747 474611 771161 9247 493168 802562 743681 493522 60116 ,343872 474611 771161 9247 493168 802562 743681 493522 60116 490671 
445768 447383 445912 445878 446220 446143 447437 655895 447199 446194 ,445768 447383 445912 445878 446220 446143 447437 655895 447199 446194 
373700 124891 406438 389808 739139 80191 607994 94820 8720 780164 ,373700 124891 406438 389808 739139 80191 607994 94820 8720 780164 
607352 471143 911403 44956 43974 35488 845935 958751 891582 94735 ,607352 471143 911403 44956 43974 35488 845935 958751 891582 94735 
297183 750968 248153 902732 578429 827250 328026 158271 841197 341158 ,297183 750968 248153 902732 578429 827250 328026 158271 341158 229203 
638755 114233 374675 905902 241954 235292 164755 172845 198718 921466 ,638755 114233 374675 905902 241954 235292 164755 172845 198718 921466 
658053 667338 656832 824226 443211 656871 656716 906612 447367 906062 ,658053 667338 656832 443211 656871 656716 906612 447367 906062 446176 
820198 605259 450178 720308 733510 733832 959623 472637 247276 75465 ,450178 720308 733832 959623 472637 247276 75465 385504 220918 183646 
190871 190993 613908 190776 832459 567045 191020 832490 673309 612545 ,190871 190993 613908 190776 832459 567045 191020 832490 673309 612545 
938357 182603 206301 555038 555115 996296 598933 899745 741461 869196 ,938357 182603 206301 555038 555115 996296 598933 899745 741461 869196 
401371 514428 583872 514875 459569 619019 691297 429156 449427 82801 ,401371 514428 583872 514875 459569 619019 691297 429156 449427 82801 
903035 4949 5621 329034 398746 910961 531854 22095 591391 274183 ,903035 4949 5621 329034 398746 910961 531854 22095 591391 274183 
874100 864584 874882 497977 202465 101312 440131 265055 193818 272634 ,874100 864584 874882 497977 202465 101312 440131 265055 272634 193818 
524083 140357 151054 751147 569560 504151 200533 858040 654004 855942 ,524083 140357 151054 751147 569560 504151 200533 858040 654004 855942 
483235 529780 505661 515004 931169 515234 843213 517513 833247 573903 ,483235 529780 505661 515004 931169 515234 843213 517513 833247 573903 
2589 585828 598108 2934 246014 506845 345639 18402 518554 690476 ,2589 585828 598108 2934 246014 506845 345639 18402 518554 690476 
622256 200346 264624 751167 312825 338562 624499 461548 195780 274596 ,622256 264624 200346 751167 312825 338562 624499 461548 195780 274596 
853580 122866 492632 273077 518554 688242 877440 918852 625167 751147 ,853580 122866 492632 273077 518554 877440 918852 625167 751147 887675 
948257 196168 451872 942564 434176 416869 403495 69009 933885 898968 ,948257 196168 451872 942564 434176 416869 403495 69009 933885 898968 
91648 88622 951216 454601 82413 486518 88136 171878 690835 305862 ,91648 88622 951216 454601 82413 486518 88136 171878 690835 305862 
431197 725517 94843 311654 736486 139380 430282 5327 174690 636524 ,431197 725517 94843 311654 736486 139380 430282 5327 174690 636524 
189076 189612 189373 188935 510980 368728 445384 46816 237709 510976 ,189076 189612 189373 188935 510980 368728 445384 46816 237709 510976 
990239 292974 59276 261531 307801 678208 251491 80093 809292 295977 ,990239 292974 59276 261531 307801 678208 251491 80093 809292 295977 
498414 589766 498272 194639 618770 865953 440803 879544 562277 930409 ,498414 589766 194639 618770 865953 440803 879544 562277 930409 703010 
831999 926100 960568 144988 834487 855898 257725 116177 674131 757511 ,831999 926100 960568 144988 834487 855898 257725 116177 674131 757511 
307370 435212 889029 121887 484787 907393 500310 147310 985612 68108 ,307370 435212 889029 121887 484787 907393 500310 147310 985612 68108 
941479 431826 325928 259407 727588 81692 313847 954663 86243 341192 ,941479 431826 325928 259407 727588 81692 313847 954663 86243 341192 
570605 650211 718335 538139 557034 563053 157707 693663 612983 774523 ,570605 650211 718335 538139 557034 563053 157707 693663 612983 774523 
54272 668300 541541 558055 996848 52107 668867 773467 39368 188453 ,54272 668300 541541 558055 996848 52107 668867 773467 39368 188453 
504786 754008 922473 93026 920207 249372 258807 997101 753494 230217 ,504786 754008 922473 93026 920207 249372 258807 997101 753494 230217 
60638 411954 477364 851878 899907 59465 855136 413940 45552 847260 ,60638 411954 477364 851878 899907 59465 855136 413940 45552 847260 
245483 623350 462394 244357 970550 50085 225551 970407 980184 253077 ,245483 623350 462394 244357 970550 50085 225551 970407 980184 253077 
713763 422605 290437 838442 837964 222193 988199 508847 23577 202296 ,713763 422605 290437 838442 837964 222193 988199 508847 23577 202296 
895954 957528 595343 260415 260639 606607 471963 896461 208156 558433 ,895954 957528 595343 260415 260639 606607 471963 896461 208156 558433 
660458 230646 105024 200124 560912 525185 884595 364239 330991 432879 ,660458 230646 105024 200124 560912 525185 884595 364239 330991 833703 
29576 910810 244844 502456 168629 754829 20032 458536 264814 427284 ,29576 910810 244844 502456 168629 754829 20032 458536 264814 427284 
551031 999143 992856 393904 868344 810973 523899 788258 393065 817796 ,551031 999143 992856 393904 868344 810973 523899 788258 393065 817796 
293667 293203 178035 370152 495940 368992 764471 497692 473328 180872 ,293667 293203 178035 370152 495940 368992 764471 497692 473328 180872 
412938 686100 413145 156003 720595 125212 940362 280451 588902 244165 ,412938 686100 413145 156003 720595 125212 940362 280451 588902 244165 
522803 659418 219507 508982 530471 732560 214578 519920 697006 455321 ,522803 659418 219507 508982 530471 732560 214578 519920 697006 455321 
689907 926772 457037 959159 208877 708778 105528 595193 689861 724272 ,689907 926772 457037 959159 208877 708778 105528 595193 689861 724272 
989766 767570 906698 673130 827571 851711 824384 983854 546677 851759 ,989766 767570 906698 673130 827571 851711 824384 983854 546677 851759 
481466 909140 142567 547633 262038 450301 683037 481775 283129 660900 ,481466 909140 142567 547633 262038 450301 683037 481775 283129 660900 
375244 540450 582439 902966 54093 314589 639773 39813 722576 902401 ,375244 540450 582439 902966 54093 314589 639773 39813 722576 902401 
603203 460331 742755 369587 97316 138433 316820 733472 831003 311253 ,603203 460331 742755 369587 97316 138433 316820 733472 831003 311253 
353406 120472 561595 26024 564996 117208 103624 212884 820065 544300 ,353406 120472 561595 26024 564996 117208 103624 212884 820065 544300 
592775 905591 274230 579102 246668 55164 762181 57224 910925 905503 ,592775 905591 274230 579102 246668 55164 762181 57224 910925 905503 
423822 37959 38011 191880 39050 39123 905343 768306 710501 541737 ,423822 37959 38011 191880 39050 39123 905343 768306 710501 541737 
581577 844718 409248 539913 724066 414396 100491 690689 117430 13835 ,581577 844718 409248 539913 724066 414396 100491 690689 117430 13835 
219352 283015 311995 358555 155129 282305 482863 529384 465542 378236 ,219352 311995 358555 155129 282305 482863 529384 465542 378236 906835 
868250 996 413363 420744 887898 631387 577037 66326 868628 256941 ,868250 996 413363 420744 887898 631387 577037 66326 868628 256941 
302872 704154 452248 297204 736304 254734 497400 23772 147075 44511 ,302872 704154 452248 297204 736304 254734 497400 23772 147075 44511 
10527 730808 621905 662168 77697 224864 796996 596572 19448 358070 ,10527 730808 621905 662168 77697 224864 796996 596572 19448 358070 
803776 572063 935972 356770 902264 979777 938749 221196 245855 399444 ,803776 572063 935972 356770 902264 979777 938749 221196 245855 399444 
423902 477233 423894 667193 850635 289858 996633 218933 675136 829517 ,423902 477233 423894 667193 850635 289858 996633 218933 675136 829517 
323879 151794 821947 355469 365633 301425 785302 739383 305996 398763 ,323879 151794 821947 355469 365633 301425 785302 739383 305996 398763 
672116 395916 167303 269905 845393 836105 636669 598953 708409 268555 ,672116 395916 167303 269905 845393 836105 636669 598953 708409 268555 
429390 176792 364007 848601 242092 168503 780246 570320 6827 285416 ,429390 176792 364007 848601 242092 168503 780246 570320 6827 285416 
510366 538791 492829 908984 601459 313620 328560 575081 237411 705733 ,510366 538791 492829 908984 601459 313620 328560 575081 237411 705733 
892437 464501 263918 264047 896031 236866 236906 400634 864731 464131 ,892437 464501 263918 264047 896031 236866 236906 400634 864731 464131 
751528 711430 722918 621864 974714 114519 492988 399865 842084 393065 ,751528 711430 722918 621864 974714 114519 492988 399865 842084 393065 
192220 541877 864488 206932 440836 592019 479319 757008 728741 538242 ,192220 541877 864488 206932 440836 592019 479319 757008 728741 538242 
766705 260017 112730 186106 798221 352195 681381 944653 499769 886991 ,766705 260017 112730 186106 798221 352195 681381 944653 499769 886991 
961611 319285 828313 833964 371971 991389 827772 991903 626378 241686 ,961611 319285 828313 833964 371971 991389 827772 991903 626378 241686 
252029 865543 586243 286674 27614 316764 916242 159758 604715 872051 ,252029 865543 586243 286674 27614 316764 916242 159758 604715 872051 
301149 400184 458953 453347 252744 879153 854306 518956 871556 51012 ,301149 400184 458953 453347 252744 879153 854306 518956 871556 51012 
394309 394578 11828 104535 402290 297025 729724 937109 54225 449474 ,394309 394578 11828 104535 402290 297025 729724 937109 54225 449474 
958045 901724 690734 48393 676984 410464 976536 37451 970771 646684 ,958045 901724 690734 48393 676984 410464 976536 37451 970771 646684 
865598 911466 192289 937681 222276 15258 862787 906059 193560 494528 ,865598 911466 192289 937681 222276 15258 862787 906059 193560 494528 
685964 551503 585213 410497 52181 532538 207056 770962 379265 146726 ,685964 551503 585213 410497 52181 532538 207056 770962 379265 146726 
647105 648883 649284 653714 648852 443494 648819 443579 650634 640053 ,647105 648883 649284 653714 648852 443494 648819 443579 650634 640053 
738784 431754 744318 554778 112316 834741 97733 339970 376904 628611 ,738784 431754 744318 554778 112316 834741 97733 339970 376904 628611 
867318 691506 16658 85352 725268 749301 605386 490073 63630 855821 ,867318 691506 16658 85352 725268 749301 605386 490073 63630 855821 
927433 9500 162615 382238 751548 709129 748539 504035 271692 834205 ,927433 9500 162615 382238 751548 709129 748539 504035 271692 834205 
281090 575118 823331 658823 658651 216629 445050 638117 659613 659025 ,281090 575118 823331 658823 658651 216629 445050 638117 659613 659025 
183605 250869 569437 560213 237357 603460 712085 257432 700508 508884 ,183605 250869 569437 560213 237357 603460 712085 257432 700508 508884 
239939 712865 891745 208568 841774 713093 137792 573811 240247 892565 ,239939 712865 891745 208568 841774 713093 137792 573811 240247 892565 
916387 124171 842282 886795 963303 670366 127713 663331 425997 665052 ,916387 124171 842282 886795 963303 670366 127713 663331 425997 665052 
894710 893043 893396 866267 380618 766911 410544 840064 50988 763512 ,894710 893043 893396 866267 380618 766911 410544 840064 50988 763512 
553739 543411 345866 872255 330853 716258 304894 803050 287551 981543 ,553739 543411 345866 872255 330853 716258 304894 803050 287551 981543 
818752 600695 603067 818203 46538 834859 196872 716125 460019 279870 ,818752 600695 603067 818203 46538 834859 196872 716125 460019 279870 
558467 770926 649495 53440 556912 685557 982642 640220 892829 442970 ,558467 770926 649495 53440 556912 685557 982642 640220 892829 442970 
425658 597404 255820 222656 575034 258507 656851 161067 574204 425175 ,425658 597404 255820 222656 575034 258507 656851 161067 574204 425175 
499204 503119 324943 890346 190839 57536 484228 520644 84712 165564 ,499204 503119 324943 890346 190839 57536 484228 520644 84712 165564 
395551 394447 396792 709533 162681 4268 296965 210013 845151 257245 ,395551 394447 396792 709533 162681 4268 296965 210013 845151 257245 
574446 372756 920189 584860 271671 504527 113863 951825 905949 173294 ,574446 372756 920189 584860 271671 504527 113863 951825 905949 173294 
880061 832224 998198 895067 681871 241488 542634 411604 681895 562012 ,880061 832224 998198 895067 681871 241488 542634 411604 681895 562012 
83489 475656 537641 740678 121235 355727 110599 499976 422097 641288 ,83489 475656 537641 740678 121235 355727 110599 499976 422097 641288 
