GT,Result
426515 427310 420942 427283 305537 784819 910896 716572 325463 487564 ,426515 427283 305537 784819 716572 325463 905059 559689 515483 232665 
82454 761100 977684 557091 735136 215462 932854 510782 13376 871062 ,82454 761100 977684 557091 735136 215462 932854 510782 13376 871062 
180910 757434 267614 757595 529373 844909 917628 871696 846280 704346 ,267614 529373 917628 704346 80021 459452 548741 184226 279958 549302 
713974 742970 539979 894611 544276 663723 225513 544362 958821 556017 ,713974 544276 663723 225513 958821 556017 187737 473362 284585 985808 
247016 351662 151208 480914 742391 279513 22091 484261 200600 318208 ,247016 351662 151208 480914 279513 22091 318208 458481 292134 161495 
494300 421747 532924 471068 57589 302014 912461 286291 114830 507992 ,286291 106745 56611 61178 798818 494151 39113 370017 478026 272869 
830380 763211 763189 863315 421307 863529 207773 718640 539892 831356 ,763211 763189 863315 421307 863529 207773 718640 539892 831356 387595 
983640 422996 993707 410121 567285 142014 58576 17993 455884 294378 ,983640 993707 567285 17993 455884 294378 805633 983141 328358 647071 
785534 649956 652996 785675 932599 694669 322503 769179 4492 794354 ,785534 649956 652996 785675 694669 322503 4492 794354 755416 213492 
955101 101339 127980 539677 620744 846970 664467 894084 665055 885695 ,955101 101339 127980 539677 846970 894084 665055 885695 921093 258807 
42360 214269 172694 907550 707560 588930 787104 918169 27143 182428 ,214269 172694 182428 623733 365544 294874 678112 414910 245955 356086 
420299 454618 699951 343923 850274 278765 369117 276519 92536 843961 ,420299 699951 850274 278765 92536 843961 740204 647946 390895 555305 
6134 326850 336934 898493 871696 388887 313883 251598 292199 502084 ,6134 326850 898493 388887 85291 55966 29883 730564 435247 339015 
264301 142315 248102 280866 470751 59919 215010 123714 348671 324396 ,264301 142315 248102 280866 470751 59919 123714 348671 324396 239426 
722594 114897 320848 368683 204631 268909 366256 26113 702862 992668 ,722594 114897 368683 204631 366256 26113 702862 992668 107424 136259 
606254 883691 671311 485002 729415 962590 962561 474213 883407 644743 ,606254 883691 671311 485002 729415 962590 962561 644743 133405 727339 
966026 846970 929173 666883 103534 884443 614732 641453 247973 374823 ,846970 929173 666883 103534 884443 614732 374823 716607 608145 801090 
416081 465698 47412 818299 320470 894466 81494 55134 608712 413751 ,416081 47412 818299 894466 81494 608712 413751 906740 963213 611426 
289393 853369 650360 896124 600340 128460 659232 644743 606254 317293 ,600340 659232 644743 606254 709988 128428 797685 149628 120688 624336 
351301 292698 393163 808670 242116 550068 741792 679543 616049 514460 ,808670 242116 550068 616049 375860 302247 287184 806243 141701 432603 
410024 814017 93785 679862 205318 855121 668412 695517 495757 15239 ,410024 814017 205318 855121 495757 130837 268546 681318 668623 377046 
614124 612664 610567 587329 104282 399903 203398 403972 873796 759513 ,614124 612664 610567 587329 104282 399903 203398 403972 873796 759513 
678316 396376 969003 744353 833270 77981 172206 14700 172472 1276 ,678316 396376 833270 172206 1276 897526 602914 440015 34167 738649 
503515 72803 717165 818030 662746 359149 353423 986935 84055 930976 ,503515 72803 353423 84055 930976 662809 59377 286011 19679 965062 
648625 647825 838366 974207 20870 957330 14293 609900 449562 31138 ,648625 647825 838366 974207 20870 14293 609900 119454 759387 358054 
554319 269077 510573 323057 421634 88143 350928 496691 140973 470834 ,269077 510573 323057 421634 88143 350928 496691 470834 750998 662671 
366957 506694 175706 594298 387255 128345 367762 537503 712945 377463 ,366957 175706 387255 128345 367762 537503 377463 484210 377589 186141 
58827 57482 3747 458018 800871 702311 806991 338385 794998 807027 ,58827 458018 800871 794998 523050 790846 91969 102596 116351 94441 
823964 444423 40235 825684 551627 563544 430054 547052 815093 12927 ,444423 40235 825684 551627 547052 815093 12927 815316 850193 351043 
39502 38203 541383 426025 218825 962859 541367 858998 541372 40981 ,39502 38203 541383 426025 218825 541367 858998 541372 40981 558723 
795217 113827 291873 799559 363484 391742 321550 321855 684144 18940 ,795217 291873 363484 391742 321550 321855 684144 90605 401581 807203 
228393 660244 769761 942634 471442 533007 388203 696186 306691 810701 ,660244 769761 942634 471442 306691 948814 533048 423347 492869 111496 
955925 942517 551089 666380 374811 374981 542331 766318 765993 941011 ,955925 942517 666380 374981 542331 766318 765993 941011 729992 550365 
301304 488610 215273 431693 336998 279230 901418 280928 597343 946010 ,215273 279230 901418 280928 758395 499034 234172 906141 57401 750199 
847304 144737 765488 668913 428992 265159 333201 320470 48106 617720 ,847304 144737 668913 265159 333201 48106 617720 723877 186616 925925 
571910 682681 406083 52159 519775 421403 626426 718343 410591 949223 ,571910 682681 406083 421403 718343 410591 949223 553715 389299 64258 
987702 291754 674860 14608 118914 199353 121775 512986 206694 153107 ,987702 291754 14608 118914 121775 206694 153107 20634 116345 771355 
670241 682283 734347 992155 957581 405952 887722 614969 894610 668589 ,682283 734347 992155 957581 405952 614969 894610 668589 614732 885770 
759475 653055 542786 831243 774859 835697 628312 991435 558024 834329 ,759475 774859 835697 558024 834329 672760 956319 773783 240077 772969 
613074 745524 353187 506832 296709 369900 163837 325014 696310 718204 ,613074 745524 506832 369900 163837 325014 696310 718204 599171 59211 
542499 856615 213950 672846 615373 374076 673758 257202 467811 686132 ,856615 213950 672846 615373 374076 673758 257202 467811 809038 666827 
417224 941875 688502 579858 852712 687217 224582 624469 363131 932831 ,688502 579858 687217 224582 930388 681613 824362 224181 397574 76022 
68317 473396 595750 7058 10746 430472 485398 822355 963400 293458 ,68317 7058 430472 963400 483700 124590 30447 731164 788494 68473 
768005 421541 421440 424844 894141 638024 536422 37881 421082 912324 ,768005 421541 421440 424844 894141 536422 421082 912324 905972 646365 
103739 142825 132859 905561 297232 792967 407384 456934 373793 234747 ,103739 142825 132859 905561 297232 456934 373793 190942 894376 913880 
389766 260018 737987 20575 836224 16650 771886 382689 619220 285475 ,389766 20575 16650 285475 486866 598686 579230 713830 719154 714043 
560096 945771 725082 395844 863778 187994 1238 285944 82096 596860 ,61211 682235 602070 283152 751969 957242 598531 381496 681894 981150 
274331 181097 271758 76309 511015 884789 634498 503991 468257 327569 ,274331 181097 271758 76309 634498 468257 250949 987740 790573 469102 
67831 270137 72504 64592 634630 68019 844996 485995 613755 137463 ,64592 68019 844996 137463 916867 517993 34050 564705 95195 796996 
292485 433017 215364 784304 495799 860119 83633 572319 92213 917636 ,433017 215364 784304 495799 83633 917636 800980 141611 673520 952537 
616265 560856 226925 335328 248026 416591 487148 253437 200144 251300 ,616265 560856 226925 248026 416591 487148 251300 330046 39886 307285 
848248 620838 912520 27028 576526 182534 487591 748626 779672 844996 ,848248 620838 27028 487591 748626 779672 844996 911750 964023 234385 
352981 389881 554635 423358 76172 877032 560326 834486 616620 44255 ,352981 554635 76172 877032 560326 834486 616620 44255 169231 662843 
458630 482007 255306 351704 305192 496779 256162 341548 321729 903966 ,458630 351704 305192 256162 341548 321729 903966 44282 660900 523111 
951595 67006 556864 865542 217836 65821 617340 82486 872905 950907 ,951595 556864 865542 65821 950907 449392 879056 950488 288894 776677 
533398 279441 771987 723012 515317 267618 288420 305021 775340 424624 ,533398 288420 99093 449620 162191 480463 485185 577811 361061 14566 
110004 717340 128540 338364 322525 324396 714259 404924 311012 258728 ,110004 717340 128540 338364 322525 324396 714259 404924 258728 597262 
521670 391563 398997 727858 547932 433036 128127 721062 390593 399467 ,521670 433036 128127 721062 399467 730834 113714 615132 520059 242225 
712686 486665 99546 51390 521652 404806 204716 808509 552034 189826 ,712686 99546 51390 521652 404806 189826 602120 6018 979357 193720 
143029 905914 73455 911157 653717 650875 178132 523105 744447 770597 ,143029 905914 73455 650875 178132 523105 746791 491000 657992 276498 
351678 176641 822341 745897 606759 709699 448408 601121 45762 768753 ,176641 822341 745897 606759 709699 448408 601121 768753 171109 791507 
635771 424846 477841 601191 36997 725389 192907 990809 998615 84534 ,635771 424846 725389 192907 998615 179164 755045 389907 715128 60448 
50077 275281 214599 932719 49073 4024 386977 169887 548551 184475 ,275281 214599 66653 740986 676136 621035 716280 983454 896572 300563 
703103 805895 653035 14922 868698 859223 874809 862161 13019 838105 ,703103 805895 14922 868698 859223 862161 13019 703050 885981 737183 
472888 631118 426310 478989 730557 718994 780242 152025 2916 278614 ,478989 718994 780242 152025 2916 140764 742228 854710 811867 122818 
229757 942115 836849 771510 890987 667095 253853 113775 897286 123205 ,942115 836849 771510 890987 667095 253853 113775 897286 960334 648480 
897444 923034 855255 641700 666701 972318 445176 892529 191671 782296 ,855255 641700 666701 972318 445176 892529 191671 782296 102862 93026 
79525 305106 293027 522254 332654 321576 129998 278928 381428 500424 ,79525 305106 293027 332654 321576 129998 278928 381428 500424 124739 
275650 865905 273713 881335 278037 682064 580282 504391 682224 63170 ,275650 682064 504391 682224 253547 937853 935930 829775 206475 597429 
911655 904331 539154 562307 858956 298422 906097 377337 265674 378539 ,911655 904331 858956 298422 906097 377337 265674 378539 62057 596869 
799817 829349 864803 77623 506472 415509 229312 13422 198584 454331 ,799817 829349 864803 77623 506472 415509 229312 13422 198584 454331 
310047 357793 185495 688229 194272 310770 902391 807579 184505 679666 ,357793 688229 310770 902391 679666 909603 701962 250909 776724 507814 
964828 370030 2549 83072 2680 771417 371925 166750 33437 756964 ,964828 2549 83072 2680 371925 166750 33437 756964 372144 883000 
707526 940721 968310 280192 221542 209388 194564 361718 234470 266648 ,707526 940721 968310 221542 194564 234470 297135 466123 272541 379919 
80802 434130 158411 227577 350735 197841 336858 238726 430373 989983 ,434130 22545 773367 231968 586147 248544 247310 525610 684104 152542 
800633 814662 815070 215446 775794 124364 814539 913953 914468 410726 ,814662 815070 215446 124364 814539 913953 914468 410726 873593 190242 
649805 826751 447926 824785 666837 446392 666756 445116 447280 446681 ,826751 447926 824785 666756 445116 446681 848235 447424 446238 594220 
489130 486208 432050 237971 490523 200523 264942 60486 487696 820992 ,432050 237971 264942 536730 522629 726213 210929 932182 188755 639756 
545390 804081 21647 437982 615838 505526 89104 157797 208854 431293 ,804081 21647 157797 208854 431293 170185 560036 429872 70191 351 
649090 255508 941536 841469 373254 383921 721522 648484 847850 260863 ,649090 841469 373254 383921 721522 648484 260863 769313 954914 533317 
108011 921472 587575 743759 579214 461613 560401 364843 925080 310694 ,108011 921472 743759 925080 689999 363952 562931 785568 855462 95891 
193392 811087 848086 912735 474363 4318 227775 392665 585969 253773 ,811087 912735 474363 4318 392665 253773 350636 946216 304060 408627 
636997 411392 900162 552742 701184 531147 828854 557799 108727 904704 ,636997 411392 552742 531147 828854 557799 108727 318311 707100 475313 
717135 190252 549344 166104 522213 848647 31327 670425 523837 718463 ,717135 522213 31327 523837 718463 505437 120974 97040 139549 682291 
772692 761343 154575 857085 502961 374449 374667 542308 845732 374720 ,772692 154575 374449 374667 845732 374720 922118 527967 256664 669908 
143023 221104 505677 327958 835747 822639 366697 916756 433673 552421 ,143023 221104 505677 835747 822639 366697 916756 433673 552421 502228 
401252 327614 334458 669076 624802 656228 623714 251778 490254 94628 ,401252 327614 334458 669076 624802 656228 251778 490254 94628 940053 
243253 981940 7209 943948 416596 689961 571935 509576 204790 262067 ,981940 7209 943948 416596 689961 571935 509576 204790 522062 259903 
931772 695096 415744 391864 660762 94419 499465 17076 901295 74252 ,931772 695096 415744 660762 94419 499465 17076 901295 74252 982463 
629812 371448 793594 474269 400736 700100 513121 483660 120827 144555 ,629812 793594 474269 400736 700100 513121 483660 120827 144555 193865 
822799 816296 822922 249933 681666 949127 789723 912129 660338 280440 ,822799 249933 789723 280440 839721 900225 805841 578852 128732 862040 
613409 872949 648097 344483 347239 285126 568546 878676 333247 116410 ,613409 872949 648097 347239 285126 878676 333247 116410 838787 566990 
464977 309659 217952 450542 310219 572845 103342 982625 209789 176142 ,217952 450542 310219 103342 209789 321716 551036 429771 352487 722754 
623693 355809 620243 14007 364722 775575 582272 625363 219862 750772 ,623693 364722 582272 625363 750772 159025 618288 987256 141176 170263 
39735 761180 216127 950594 577955 104101 969953 840983 975222 673234 ,761180 104101 969953 840983 975222 110242 10195 434278 593407 40474 
912551 856590 680047 226863 11910 855740 842142 957477 595260 763084 ,912551 680047 226863 11910 842142 957477 595260 763084 853262 763101 
985891 22554 489179 624470 187569 21741 986223 800525 435586 947500 ,489179 624470 187569 21741 986223 800525 435586 947500 918432 388175 
446173 723790 713981 285999 5652 5207 94492 131464 364066 982843 ,446173 723790 713981 285999 5652 5207 94492 131464 364066 982843 
796272 527356 313517 631544 112996 611552 662043 717671 867371 266178 ,796272 527356 112996 611552 662043 717671 867371 572632 155790 3633 
107101 500126 401434 892783 86123 787080 887367 315928 806733 173000 ,107101 500126 401434 892783 86123 315928 173000 61141 66303 230682 
749212 393541 997834 215031 536106 406901 733186 106319 736441 16122 ,749212 736441 390304 418813 806205 823047 127882 525042 747453 131106 
59310 526815 367240 963797 965792 199876 933553 188942 23571 990863 ,59310 526815 367240 963797 965792 933553 188942 990863 280588 458970 
789650 556466 834287 603208 562800 222212 322664 603812 830785 292382 ,789650 834287 562800 222212 603812 890925 921317 254818 385471 713613 
94186 530369 983010 338450 666048 129984 983502 367307 781626 289338 ,94186 983010 338450 666048 129984 983502 781626 289338 209124 887787 
501025 134865 491761 433686 334488 398762 501689 320378 133723 783835 ,501025 491761 433686 334488 783835 716229 435204 288727 752847 483326 
357567 503686 685831 361834 446894 190907 686102 343413 877555 957003 ,357567 503686 685831 361834 446894 190907 686102 343413 693706 476997 
956480 569218 568977 890114 235909 190461 233828 291075 417509 346686 ,956480 569218 568977 890114 235909 233828 417509 346686 803040 40844 
292009 105327 825666 452227 227513 306776 438010 528519 521977 525411 ,292009 825666 452227 227513 306776 438010 528519 326769 234390 13709 
835323 983578 249559 522003 214497 897584 203192 573711 660419 16112 ,983578 249559 214497 897584 203192 573711 660419 16112 828570 256662 
619263 776732 927781 191708 420760 850500 841162 660704 289456 821206 ,776732 927781 191708 420760 850500 660704 251391 342967 839214 285586 
945363 951891 176109 407607 149991 429040 554490 383577 281069 232463 ,176109 407607 429040 554490 383577 281069 232463 287382 711809 161111 
868891 989171 911609 844723 16429 795394 298639 859367 49782 376354 ,868891 989171 911609 16429 859367 49782 376354 108814 731710 707030 
242219 254510 585116 880163 997634 920788 51317 202035 266313 380336 ,242219 254510 997634 920788 266313 202035 380336 842023 540503 902450 
943377 951095 863990 415641 933481 949788 520655 63215 112105 901417 ,951095 949788 275911 517486 795511 47243 682558 340212 673291 825630 
346493 622289 653611 323077 14567 375375 623848 996829 251984 779664 ,622289 323077 14567 375375 375001 763630 836936 852149 716307 304520 
366052 80560 526974 525071 364120 526745 269980 524905 251073 827159 ,366052 80560 526974 525071 526745 269980 524905 251073 928166 571222 
15194 869933 870091 243489 15145 981469 16681 202637 900691 242710 ,15194 870091 15145 981469 16681 202637 690700 983066 785208 275129 
24340 430026 637146 570056 474853 278684 819178 426613 502410 109171 ,570056 278684 819178 426613 502410 569759 761916 512044 246625 417166 
142538 877384 861352 837740 211270 225426 973987 488467 719589 562712 ,142538 877384 861352 837740 225426 973987 488467 879860 987200 987405 
555367 82768 701136 704711 773037 87055 837013 845266 876580 410176 ,555367 701136 704711 773037 87055 837013 152387 763107 500594 634020 
37991 37930 216547 767853 38758 767896 896104 820609 767834 767920 ,37991 37930 216547 767853 38758 896104 767834 767920 820573 820594 
281073 336172 872040 696032 691099 312975 543282 635461 684963 701809 ,401365 295706 930728 666477 333494 313657 490869 949158 133775 385095 
320896 832560 888523 711504 771338 829354 881356 425158 278924 829496 ,320896 888523 829354 425158 278924 804724 980595 628031 881095 439125 
486015 497107 696575 722258 84158 915334 99902 722147 819380 539436 ,497107 722258 84158 915334 843009 903941 472561 100773 819342 356417 
504460 196979 219238 274201 400058 794851 14402 277519 715463 253845 ,504460 219238 400058 794851 715463 844513 94548 98155 977506 931736 
169012 189695 15049 573773 884316 112815 920334 665044 771666 592084 ,15049 573773 771666 592084 803324 367315 19391 705506 393826 858121 
496086 932270 62557 481836 505349 489865 110802 368241 820971 467796 ,496086 932270 62557 110802 467796 638129 402216 753245 184096 853100 
529003 258074 87223 351719 497530 16642 240757 460213 658868 370682 ,87223 351719 497530 16642 240757 460213 658868 725160 181435 99720 
313069 956888 362683 347698 849551 637584 500126 217850 881083 875548 ,956888 347698 500126 217850 881083 875548 509901 100689 376058 194835 
414475 804785 880840 229458 627865 36877 928615 49557 901287 385118 ,414475 880840 627865 36877 928615 49557 385118 604319 581119 971792 
124992 153749 561109 358130 683461 279659 982587 292500 694682 564663 ,153749 561109 683461 982587 292500 694682 112123 782606 100445 322204 
365984 466916 497135 501084 793234 286551 414453 520189 124131 506245 ,365984 466916 497135 501084 793234 414453 520189 124131 506245 45186 
472435 406722 514618 107892 723034 83681 83359 152818 516947 155437 ,406722 83681 83359 155437 692944 324020 438174 367061 943156 548094 
324205 653663 358023 131806 371411 861237 69976 917403 496298 962429 ,131806 371411 861237 69976 917403 496298 962429 845178 671707 929295 
133443 112967 52173 391193 489293 310838 871931 277882 363728 769800 ,112967 391193 310838 277882 363728 769800 870954 741784 717047 158325 
94852 439276 354499 706625 813884 398791 327641 480011 284723 803678 ,398791 327641 284723 803678 504879 180316 516194 550160 813887 301599 
497693 388355 261679 705966 228038 322538 230617 233300 716543 406419 ,705966 233300 716543 406419 351002 524830 350588 617909 703439 234120 
71653 633456 832258 752205 678943 535677 489265 521825 932246 87086 ,71653 633456 832258 678943 535677 932246 87086 559269 297883 392013 
514642 714486 383693 934956 288576 898549 924341 877702 410666 383522 ,514642 383693 934956 288576 924341 877702 410666 383522 82757 514950 
730373 780305 925714 955597 979083 187258 249007 118465 158548 942671 ,730373 979083 187258 249007 118465 158548 942671 69312 780278 228069 
518813 253982 497696 121601 729724 792013 806205 438192 197383 361544 ,792013 386304 504484 691297 181608 368196 916638 332581 67403 169856 
337917 686170 662746 99671 364519 364007 437092 903170 95537 725963 ,686170 364519 364007 903170 725963 458970 607162 613661 390056 71603 
951498 951295 80261 214313 79181 80753 358684 464154 745851 544502 ,951498 951295 214313 79181 358684 544502 158182 360247 91721 86938 
941760 83154 266185 52318 202353 78732 288123 900658 235747 85514 ,941760 83154 266185 52318 202353 78732 288123 900658 235747 85514 
846559 15523 973487 732453 911099 716177 738827 883217 275029 842485 ,846559 732453 911099 716177 738827 330772 538674 960029 266304 275940 
407900 69364 190787 76988 566708 240535 457530 288735 321816 322772 ,407900 69364 190787 76988 566708 457530 288735 321816 322772 21358 
433324 434452 515692 725352 953331 518367 104923 524976 879646 736149 ,434452 515692 953331 518367 104923 524976 502269 929584 271303 884308 
651431 449504 882197 659914 812064 449329 899551 656795 646294 50129 ,882197 659914 812064 449329 899551 656795 646294 50129 651565 989913 
360509 748002 919982 318602 45533 621746 800767 680259 375336 676165 ,748002 919982 318602 45533 621746 800767 375336 508945 987980 356139 
663562 811407 787137 395786 671260 705518 451186 632706 3528 264591 ,663562 395786 451186 3528 264591 100737 99795 77368 944389 295731 
325514 752407 649450 655412 21322 529315 656430 585531 256618 714131 ,325514 649450 655412 529315 656430 585531 714131 621780 583953 360400 
672576 997064 404596 992984 672146 404754 404601 716588 672151 974598 ,672576 997064 404596 992984 672146 404754 404601 672151 974598 973317 
841936 960900 197476 276292 14287 14894 62058 271314 519347 93193 ,960900 14287 14894 519347 93193 889635 950750 982619 940677 125774 
75978 203721 31747 486792 597836 861982 868821 913992 204893 193232 ,75978 868821 913992 204893 193232 834758 869151 165055 100775 693531 
699807 699683 192279 613366 136200 243835 65302 348450 344729 49099 ,699807 699683 613366 243835 65302 348450 317024 356292 968045 928791 
443968 444644 255499 929594 776199 444617 389076 445645 443867 443916 ,443968 444644 255499 929594 776199 444617 389076 443916 655792 757523 
717648 927676 69634 424614 627884 880500 454984 296816 184877 802925 ,717648 927676 69634 424614 627884 880500 454984 296816 802925 474557 
274307 75788 334643 941024 599003 847721 223717 887616 699017 705643 ,75788 751805 840354 590182 63826 77499 285719 350026 236669 972207 
911938 373303 894237 781570 735869 885589 754220 900932 218510 424026 ,911938 373303 735869 754220 900932 424026 211715 554481 907801 472753 
137542 270762 300839 318651 206730 271008 532887 334939 813484 755803 ,137542 270762 300839 318651 813484 270906 206628 604484 980327 810610 
141379 965330 978920 303064 709497 281644 158982 254684 711464 963797 ,141379 978920 303064 709497 711464 963797 826936 548182 584070 362342 
16792 493965 16534 525530 363522 730558 261443 515788 500109 604877 ,604877 400625 46908 544114 706609 293489 231027 567753 929618 187755 
513924 996758 447556 207666 448163 890958 560546 769993 37826 39036 ,996758 447556 37826 947127 890329 907972 996745 835226 834336 224246 
307950 45982 919675 219478 689977 883183 639844 724775 918336 188866 ,307950 45982 919675 689977 883183 639844 918336 188866 855739 957146 
321920 997594 197486 389869 458348 684501 100660 382362 98235 200515 ,997594 197486 389869 458348 684501 98235 200515 785060 943710 222362 
345586 989644 958801 668635 685429 115757 788981 581283 392554 848923 ,345586 989644 958801 668635 685429 115757 788981 581283 848923 896300 
757607 594821 957495 821888 242442 955961 529597 376314 374097 609944 ,757607 594821 957495 242442 955961 376314 374097 609944 348584 849529 
6353 309934 512442 522076 608370 328945 426864 497881 637814 214370 ,6353 309934 512442 522076 608370 426864 214370 151537 723499 199486 
231886 975774 244682 146006 345847 147157 723828 163416 372433 164781 ,231886 244682 146006 147157 163416 372433 164781 624694 340940 784849 
505782 276346 276625 513848 132439 683242 158806 277621 74803 255034 ,505782 276346 276625 513848 132439 683242 277621 3528 282892 533203 
519640 95571 724147 542933 531548 64078 669260 305023 59141 499480 ,519640 542933 669260 305023 59141 238930 792097 523634 734918 101285 
108532 179709 70888 189056 433826 69345 401004 203769 33333 748161 ,108532 179709 70888 189056 433826 69345 401004 701211 34173 176056 
268259 62654 76956 158823 341415 711447 462180 832814 61646 802231 ,76956 711447 61646 816825 31037 34865 18956 255123 189376 174904 
780178 780332 662641 820680 958070 189736 517202 732363 601687 517047 ,780178 662641 820680 958070 189736 517202 732363 601687 517047 780420 
300445 873210 971602 500651 650832 805333 635721 770225 668194 479808 ,873210 971602 650832 805333 770225 479808 958191 501592 207415 189643 
43137 314447 340290 687111 345646 317018 918605 331958 176773 691601 ,43137 314447 340290 687111 345646 317018 918605 176773 691601 519327 
986446 193240 454860 408279 141932 587822 523771 942496 977275 107640 ,454860 408279 141932 587822 523771 492017 305542 730930 337603 86887 
24199 656977 37983 862455 228998 866102 855734 56708 899568 415705 ,24199 656977 37983 228998 866102 56708 191487 942024 862309 738146 
392805 975700 502430 70824 314311 262514 730311 926846 115986 730177 ,392805 502430 70824 314311 262514 926846 115986 148955 547886 502544 
130746 142828 518772 690662 182562 306940 763858 523615 923604 498760 ,130746 142828 518772 690662 182562 306940 763858 523615 923604 498760 
594280 465625 18850 660490 766368 897064 416613 273814 396247 955150 ,594280 18850 660490 416613 522830 900731 909815 235163 579631 738775 
922513 249004 277514 808169 473662 131158 989366 378734 311865 410353 ,922513 249004 277514 473662 989366 311865 373297 895440 343165 7484 
169298 1791 415655 58892 419634 815063 783502 46684 536709 819189 ,169298 1791 415655 815063 783502 46684 819189 724810 70863 284905 
188793 888498 405699 868474 101460 608419 416812 905019 420527 670956 ,188793 888498 405699 868474 416812 420527 275062 876511 731494 680246 
166295 61760 501743 636332 465017 719210 452445 525345 401458 394708 ,61760 452445 525345 401458 394708 903491 441852 681956 224005 442046 
919745 878498 178914 104397 432261 663656 73806 703863 71076 246386 ,919745 104397 432261 663656 73806 71076 246386 105736 177657 879919 
984990 978636 145334 701009 712975 584351 105622 682853 657509 983877 ,984990 978636 145334 105622 682853 657509 983877 119003 584862 586855 
972442 429987 532791 5437 942589 922384 309097 526210 810804 777648 ,972442 532791 5437 942589 922384 309097 526210 810804 525522 300682 
78325 366270 739382 200803 575584 711543 177010 722736 342551 316872 ,78325 366270 739382 200803 575584 711543 722736 773180 795310 682348 
352215 205671 678764 691155 859347 219342 723928 105301 890133 69445 ,352215 205671 678764 691155 219342 890133 69445 285272 322999 439326 
45622 53436 754569 57689 707773 235062 160171 51520 8117 570782 ,53436 754569 57689 235062 160171 51520 8117 570782 434347 590848 
85180 91846 589442 842969 682981 919321 966361 109265 282784 60911 ,85180 91846 589442 842969 682981 919321 109265 275025 619472 9537 
788077 715202 905131 780337 780386 720800 443654 539516 81561 791113 ,788077 715202 905131 780386 720800 443654 81561 791113 714213 214848 
341118 388106 650633 816276 32220 767606 647380 854022 93778 603191 ,341118 650633 816276 32220 854022 603191 93778 755758 730386 131104 
152111 692845 187246 230607 738668 602465 739965 500442 526161 548172 ,692845 187246 738668 739965 500442 526161 548172 560058 794220 227372 
23960 60516 973122 102693 672409 826810 381181 914550 762266 859312 ,23960 60516 973122 672409 381181 73029 342973 872279 923300 683205 
19523 192804 271620 535545 596347 678735 420914 150200 256936 808352 ,271620 192804 535545 596347 420914 150200 256936 230483 685184 861327 
827861 828914 537376 827285 657045 657190 890256 46143 374180 903229 ,537376 827285 657045 657190 890256 46143 374180 903229 667327 827632 
92660 34709 526503 574139 576801 733819 151949 749321 572485 26964 ,92660 526503 576801 224212 154224 225709 119988 71324 186837 35509 
484043 299191 656941 227119 871583 500695 223773 281562 596891 379596 ,299191 227119 871583 500695 223773 281562 379596 915434 665593 232860 
198608 813037 709124 528895 719816 168397 321707 872204 769039 83202 ,198608 813037 709124 719816 168397 321707 872204 105318 156293 688600 
749838 205532 855586 140957 781398 635802 405109 969599 431779 639473 ,749838 205532 855586 140957 781398 635802 431779 374842 619121 840203 
224189 330154 679860 599017 170132 822461 69616 404055 777841 751761 ,224189 679860 822461 69616 404055 487485 684064 223764 585491 578969 
934228 933798 756524 365759 722217 596633 719880 77013 77495 632501 ,934228 933798 756524 722217 596633 719880 77013 77495 632501 577316 
845644 820027 962981 483354 847159 553866 839083 59591 863716 803830 ,845644 839083 853074 15335 435972 705497 543456 931880 256439 160135 
540700 799270 953034 8549 810018 262070 548989 523243 227619 689874 ,540700 262467 61119 911200 309574 754752 551642 926232 511601 163419 
83071 82842 339272 926926 220123 337719 208307 497451 936813 850201 ,83071 82842 926926 220123 337719 208307 497451 850201 89351 953683 
370891 20252 272963 364815 364601 170724 508682 617247 231146 361817 ,370891 20252 272963 364601 170724 508682 617247 231146 361817 369457 
532567 765562 946456 422015 543040 347686 819739 261337 850532 542754 ,532567 765562 946456 422015 347686 819739 261337 850532 542754 614373 
721800 665591 144999 810187 695796 197924 276740 602081 360681 546242 ,665591 810187 276740 360681 1944 985167 134132 910552 483734 912537 
62663 540710 300440 986776 137524 414223 485925 62934 354897 484182 ,62663 540710 986776 137524 414223 485925 62934 354897 410739 977911 
78001 863520 76737 313913 910788 286819 344215 44221 570775 57312 ,78001 76737 313913 910788 286819 344215 44221 570775 57312 670703 
812556 523597 700381 185905 623399 935421 420335 625896 468678 413611 ,812556 523597 700381 623399 935421 420335 625896 468678 734407 201282 
231769 212782 222357 900117 616585 280936 722587 35926 251335 613393 ,231769 212782 222357 900117 722587 35926 251335 230259 334826 912936 
754386 635740 502383 494400 920223 429278 686206 368956 545680 294758 ,754386 635740 502383 494400 686206 368956 545680 465526 75594 87117 
134836 719538 429910 721004 816586 523588 404274 693521 693421 683730 ,721004 404274 683730 802338 239609 705231 13503 625932 697962 108467 
489220 432733 863957 413670 695619 490065 603802 618395 889717 629097 ,489220 413670 889717 454270 128868 959688 4818 154999 141217 776083 
225842 869585 806908 624112 514784 127516 776248 215902 234740 537058 ,225842 869585 624112 514784 127516 776248 215902 234740 537058 268897 
675944 877032 348283 924373 566191 543017 989984 58974 293292 989791 ,877032 348283 924373 566191 543017 989984 293292 989791 813064 83695 
737987 895214 941648 93394 676556 696763 297519 399140 225655 12234 ,696763 225655 12234 9709 289437 556361 743930 298357 593997 406764 
438932 170584 384488 65382 526026 160288 841862 630725 159483 381917 ,438932 170584 65382 526026 841862 630725 159483 943890 935096 86698 
536166 82423 305098 803974 363643 396859 819604 964799 686099 469694 ,536166 82423 363643 396859 819604 964799 686099 469694 529140 547051 
