GT,Result
854371 992052 999427 552962 543329 777313 639941 905587 795101 799790 ,854371 552962 543329 777313 639941 905587 795101 607966 869371 655235 
100333 99735 23537 155285 256209 153378 157604 307835 515828 248870 ,100333 99735 23537 256209 153378 515828 248870 249756 601667 99675 
50632 54434 415648 8103 73069 535599 536956 379159 559023 911649 ,50632 54434 415648 8103 73069 535599 379159 559023 911649 375886 
816760 141878 710122 113875 68890 516016 99085 84055 114052 68908 ,816760 113875 68890 516016 99085 84055 114052 68908 51283 664959 
391939 840928 236938 397600 545320 236965 391907 168091 487129 58573 ,391939 840928 236938 397600 545320 236965 168091 58573 391061 143032 
57260 198723 277539 920760 966627 311093 422056 387455 89352 229816 ,57260 198723 277539 966627 311093 422056 387455 89352 229816 287013 
970271 707978 76005 206209 303647 889996 565361 380651 316803 337331 ,970271 707978 206209 303647 337331 627831 869023 521146 560982 935762 
298616 514541 514894 967774 941823 720113 294916 523312 384792 948799 ,298616 514894 720113 294916 523312 384792 948799 253166 361894 367156 
543192 855681 855932 645242 645133 361056 880039 378324 653697 541883 ,855681 880039 378324 653697 239092 603050 654492 247830 848774 543164 
201893 266171 367023 466134 338058 172201 721554 366949 376334 453198 ,201893 266171 367023 172201 376334 244442 587894 238183 708590 232300 
988129 760865 988618 972373 312031 777968 684063 715751 717810 789310 ,988129 972373 777968 789310 945807 615919 872249 390779 670066 751477 
762608 207672 213872 825329 789401 642480 642074 642099 605212 473797 ,207672 213872 825329 789401 642480 642074 642099 605212 478240 789070 
73731 467412 337875 180008 337056 71551 180048 470690 599091 64405 ,467412 337875 180008 337056 180048 470690 599091 64405 516102 859960 
180098 465402 114434 951449 228239 574936 179622 736473 301424 717305 ,180098 465402 114434 228239 736473 188780 238783 243897 733059 343447 
928047 1090 755681 638111 583762 207174 139426 80807 55312 249481 ,1090 207174 80807 819213 869294 238334 414761 414731 267480 957356 
722476 722070 681493 977659 917912 665367 773706 366369 308980 774080 ,681493 917912 665367 773706 774080 530688 30246 328528 533525 36818 
477574 474867 477653 477757 6569 475178 478973 474639 768851 379617 ,477574 474867 477653 477757 6569 475178 478973 474639 379617 678683 
342761 987146 987248 987276 91036 92631 257495 326964 258150 118421 ,342761 987146 987248 987276 91036 92631 257495 326964 258150 323551 
250986 730006 80594 161910 224086 843200 224725 435866 748719 250374 ,250986 730006 80594 161910 224086 843200 224725 435866 748719 250374 
370980 295801 967632 943357 776035 949345 949997 404750 943659 556972 ,370980 295801 967632 943357 949345 949997 404750 943659 556972 971489 
989525 776524 617517 775982 303926 115749 532737 694930 287270 868853 ,989525 776524 617517 775982 303926 115749 532737 287270 868853 189772 
224648 211726 705107 704122 211555 366282 550383 375364 746288 126202 ,705107 704122 746288 351978 550871 866132 416997 63138 703678 249851 
422188 121692 792020 608699 502567 204889 269167 439236 436368 608796 ,422188 792020 502567 269167 439236 130544 49346 519698 432643 289197 
464215 340703 123420 328207 734225 710833 328922 519490 523705 658855 ,464215 340703 123420 328207 734225 710833 328922 523705 230185 284499 
525828 95359 326467 493268 492510 661729 890057 44319 172556 321731 ,525828 95359 326467 493268 492510 890057 44319 172556 321731 734998 
171008 547772 708907 737334 741143 263005 709019 460607 866894 743207 ,171008 547772 737334 263005 709019 460607 743207 751828 321250 168878 
421480 430806 298141 337227 421106 910964 353057 566488 566520 446522 ,421480 430806 298141 337227 421106 910964 353057 566488 566520 446522 
828364 827244 576829 840814 828151 773753 951373 833932 952270 340097 ,828364 827244 576829 840814 828151 773753 951373 833932 952270 340097 
970743 614375 409125 105870 713188 109312 877873 777398 971878 962365 ,970743 614375 409125 105870 109312 877873 777398 962365 777402 223041 
625427 744889 856393 741286 335628 839133 546102 132469 317117 856626 ,625427 741286 317117 336455 519940 931713 289937 316484 593870 565866 
757873 82242 351480 248186 95525 63181 82047 515510 281025 89717 ,757873 82242 351480 248186 63181 82047 515510 281025 89717 92478 
573882 574410 337587 809411 560856 535759 906233 563963 660412 340275 ,535759 340275 560923 534489 534452 667028 674054 637862 973565 40780 
853752 302138 361196 853495 728236 359590 585018 319169 584368 259914 ,853752 302138 361196 853495 106910 400218 933331 527497 114958 300546 
373544 373536 373537 373610 373498 373635 373494 373565 965934 373578 ,373544 373536 373537 373498 373494 373565 965934 373578 39736 717377 
850922 340338 850977 355619 303636 914256 883262 883435 847945 82616 ,850922 340338 850977 355619 303636 914256 883262 883435 82616 698053 
814404 809990 476886 412533 467725 355151 280462 355543 57236 479199 ,814404 476886 412533 467725 355151 280462 355543 57236 479199 754865 
638206 829355 132473 916325 446715 643399 638367 848546 638025 216905 ,638025 24387 195754 274570 514691 219652 354207 718965 914654 428835 
822177 851000 795336 444935 641144 799599 799393 856412 444552 851586 ,444935 799599 856412 892493 880997 444646 444923 668446 443873 826021 
968620 575800 66038 303003 799904 329554 283246 290175 749830 876764 ,283246 749830 759652 331616 478942 139176 232119 236798 366039 137906 
696572 165045 965307 150517 697607 164963 166667 17615 118601 822418 ,696572 965307 150517 164963 166667 118601 986031 986073 431348 985984 
909225 891351 649565 192416 791815 648621 192363 983923 654719 650881 ,909225 891351 649565 791815 648621 192363 983923 650881 653953 616618 
401891 402322 865908 993102 777623 54065 777415 74942 70640 259446 ,401891 402322 865908 993102 777623 54065 777415 70640 259446 864198 
627489 332279 332833 183024 876071 624129 138121 691474 395572 624467 ,876071 624129 138121 395572 347781 751621 136578 169638 706632 556868 
93194 90573 995111 921210 979829 851888 985438 880669 443009 905414 ,93194 90573 995111 921210 979829 851888 880669 443009 905414 985376 
596232 779705 828809 828937 594894 828570 603051 538283 231552 976995 ,603051 538283 586671 206620 685679 991700 810837 103428 25920 167395 
928139 681636 783548 610032 609827 728569 516738 370105 71154 516195 ,681636 610032 609827 728569 516738 370105 71154 516195 713008 511755 
120477 117073 117495 519451 511414 602806 301653 88580 327114 352234 ,120477 117073 519451 511414 301653 88580 300551 170267 159752 4872 
98138 608086 264576 824820 608508 98473 813642 844731 824566 315554 ,98138 608086 264576 824820 608508 98473 813642 844731 824566 315554 
425106 208108 208194 91777 727072 525797 695729 726231 823228 425520 ,425106 208108 208194 525797 695729 726231 425520 65554 795647 707866 
754064 134251 999523 755040 189213 189177 423742 423701 753972 189179 ,134251 999523 755040 189213 189177 423742 423701 189179 298298 558387 
332553 331668 762379 548693 180412 371381 346379 661141 901641 388448 ,762379 548693 180412 371381 346379 901641 174256 578794 343354 762170 
376183 78620 349283 972136 178003 557917 25283 234594 711367 927715 ,376183 349283 972136 25283 234594 711367 927715 932741 240568 128288 
931420 392997 396946 396991 864461 431277 930503 799157 400629 376295 ,930503 799157 589388 286878 342577 347335 683019 830777 982883 683023 
683351 30940 967934 968036 365258 909952 505110 183187 750847 201348 ,30940 505110 183187 265626 506205 626456 578589 32271 534908 201905 
519719 488413 656691 497208 628082 53737 7462 743688 53616 820912 ,656691 497208 53616 820912 656268 107328 224012 708985 516542 675743 
899050 572875 899010 899027 16842 931087 879953 719281 669848 719152 ,879953 719152 879712 879961 719153 871687 837933 719280 572839 842293 
2322 793416 700373 226518 400771 378225 164061 403935 533785 525381 ,2322 793416 700373 226518 400771 378225 403935 533785 525381 792552 
737039 488705 237104 236915 733636 356323 629193 395320 184847 705679 ,488705 237104 236915 733636 356323 629193 184847 705679 744734 340610 
306621 254569 86471 511707 254252 304498 151488 324114 324609 94709 ,306621 254569 86471 511707 254252 304498 324609 94709 254819 547187 
492598 517248 123788 517060 871362 871419 522185 517552 329177 366790 ,123788 517060 871362 871419 517552 430435 332265 234727 182458 463831 
51852 414762 623568 666194 414732 601361 1091 136285 984919 743522 ,414762 601361 51930 266179 201901 415014 111444 347988 866364 297834 
833924 430187 834647 790375 503128 833381 897268 163683 297671 508568 ,833924 790375 508568 604219 961970 47035 786911 452390 164458 561524 
521160 809331 521099 808949 639431 812472 812532 779687 411013 59394 ,521160 808949 812472 411013 59394 639059 667147 50340 755242 753871 
223949 223904 598853 883157 198545 277361 956195 842014 986252 210615 ,598853 198545 277361 986252 210615 225300 996925 931606 840150 842132 
973436 808845 825856 973294 826204 671084 764928 541584 996649 26448 ,973436 808845 825856 826204 671084 541584 996649 26448 846577 443542 
798108 574365 457913 803579 418094 593063 692176 471093 507779 313737 ,798108 457913 593063 471093 507779 313737 22500 111647 729398 238227 
200731 265009 66733 107787 154735 494949 255487 366756 940764 943191 ,265009 200731 66733 107787 494949 255487 366756 943191 805413 287869 
887710 583039 887153 11601 918403 956895 83352 617443 207120 10832 ,887710 583039 887153 11601 918403 956895 83352 617443 207120 10832 
882147 667299 376985 467326 406067 449002 768134 795877 553860 383289 ,795877 553860 383289 761457 761239 468854 568988 221266 353580 655445 
797075 700998 385941 687613 940376 698153 693660 386321 693748 521795 ,797075 700998 385941 687613 940376 698153 693660 386321 521795 469340 
593665 77368 185302 888058 79164 887517 135047 170975 853676 77998 ,185302 79164 170975 853676 77998 74053 69983 225164 242481 696375 
935638 183899 181991 706397 958454 598192 958016 707260 498158 552148 ,935638 183899 181991 706397 958454 598192 958016 707260 498158 552148 
983491 584224 245332 139770 976760 87631 325241 88674 296168 933753 ,584224 245332 139770 325241 88674 296168 759281 333380 196582 309430 
343833 356322 358916 563188 339100 340837 497695 489386 315196 503200 ,343833 358916 563188 340837 497695 489386 702517 113453 353720 565491 
830724 636648 417704 562766 381353 668298 364147 745867 224275 670886 ,636648 562766 381353 668298 364147 745867 224275 670886 212404 592474 
423247 415447 215028 258070 214928 662704 336745 742228 208898 278740 ,423247 415447 215028 258070 214928 662704 208898 278740 379569 806147 
748640 583608 843752 69993 364230 485328 69568 502624 162363 12400 ,843752 502624 162363 12400 827775 460483 250567 697700 193772 246595 
675632 762643 905598 401961 674635 975269 911221 234186 764081 985701 ,675632 762643 905598 401961 234186 907946 829587 139230 985043 905363 
253934 182487 460171 800994 855079 488433 295176 414336 316455 875504 ,253934 182487 460171 800994 855079 488433 414336 316455 875504 187298 
196008 274824 394171 393738 185594 405766 872514 186006 195999 274815 ,196008 274824 195999 394124 590810 864871 75449 966574 798821 466030 
969567 829420 860812 825126 803349 793694 970166 860995 922230 763778 ,824969 556206 954064 27140 113903 191077 961611 247486 964190 498735 
944347 66636 92715 225325 68212 224604 226959 110188 225470 135737 ,66636 92715 225325 68212 224604 226959 110188 225470 135737 715405 
255414 868038 607098 600556 483159 11837 974799 12824 11331 255768 ,255414 868038 607098 600556 483159 11837 974799 12824 255768 607483 
483311 706653 943069 692359 177590 200046 264324 441576 513738 404782 ,706653 943069 177590 264324 200046 441576 513738 404782 86974 806470 
919342 480184 201637 265915 480099 227101 869999 181451 379417 253259 ,919342 480184 265915 480099 227101 869999 379417 253259 480293 864621 
204953 269231 203846 268124 236011 607867 525857 201847 266125 174295 ,204953 268124 203846 236011 607867 525857 266125 201847 174295 608148 
660305 744970 739310 315102 891911 85519 479030 454213 415314 469908 ,660305 744970 739310 315102 891911 479030 454213 415314 629283 807187 
34729 33486 859679 706494 123436 72752 939198 788064 20091 116484 ,33486 123436 788064 116484 706114 554733 172059 785339 294263 489706 
842758 705144 915417 902194 566367 741911 622897 689801 893610 842189 ,842758 705144 915417 566367 622897 893610 842189 916294 560793 964305 
384588 884302 791498 884333 854579 884341 920066 889649 941404 995505 ,384588 884302 791498 854579 920066 671003 601611 695137 257224 921295 
375435 261053 927501 312423 543305 149889 309327 843327 952866 484511 ,375435 261053 927501 543305 149889 309327 843327 484511 540170 540384 
154077 462416 617709 284004 51457 541360 560452 861010 40993 362554 ,154077 462416 541360 40993 384449 864176 707487 62459 19776 475043 
747906 695100 2903 406479 120067 232441 696425 3584 705639 580956 ,747906 695100 406479 232441 3584 580956 799869 981815 335179 683862 
554873 554722 554706 466607 213511 91479 606908 23725 549916 442370 ,554873 554722 554706 466607 91479 606908 23725 442370 287436 978526 
9929 113576 559529 627979 559501 755534 468826 847959 673836 468828 ,9929 113576 627979 559501 468826 847959 673836 468828 710759 823568 
86665 263709 232460 720042 263462 232587 503479 322096 280200 379434 ,86665 232460 263462 503479 280200 352455 236924 95047 281018 59580 
118551 840974 686651 17957 225484 130984 459132 804449 382341 119429 ,118551 840974 686651 225484 459132 382341 119429 580110 550700 214426 
484453 652167 856565 390155 881004 843213 601844 834252 385233 89484 ,652167 856565 390155 881004 843213 601844 834252 89484 626691 881327 
834807 58279 609593 291227 522518 670752 834187 861248 246105 229236 ,834807 246105 229236 678077 960281 996617 671620 837068 919927 235860 
940933 22461 598044 481026 610795 520216 664791 205370 269648 482238 ,940933 481026 520216 269648 520266 523706 828467 753232 94455 172280 
151176 490524 151187 79494 563904 90003 68575 157716 86177 554600 ,151176 490524 151187 79494 563904 90003 68575 157716 86177 210914 
647923 649613 648528 655159 650829 650031 655095 801708 653976 693712 ,649613 650829 650031 655095 653976 693712 647282 651922 769676 657634 
779309 342317 685279 781390 263573 504985 356923 781199 238542 354803 ,685279 263573 504985 781199 238542 314878 531262 355569 338708 746409 
178698 251264 252428 219647 167744 622307 140332 954910 346588 833620 ,219647 622307 140332 833620 219906 963585 834186 761318 487193 244887 
795754 512406 3756 132680 906130 192238 522141 511396 86613 192293 ,795754 512406 3756 132680 906130 192238 522141 86613 376787 3245 
412881 322024 367096 413322 412414 32594 394410 412802 850372 32157 ,412881 322024 413322 412414 32594 412802 32157 486691 351856 909863 
611791 233904 659276 252578 561846 659414 133074 953813 566808 233572 ,611791 233904 659276 252578 561846 659414 133074 233572 330458 621406 
929978 54932 719783 549586 448699 884304 701998 913026 884563 149551 ,54932 719783 549586 884304 701998 913026 884563 149551 732544 189379 
6665 6681 296214 412788 572226 100404 831737 472565 875921 471596 ,6665 6681 412788 572226 100404 831737 875921 471596 619355 889316 
806623 927 413843 801926 681504 435287 530327 461115 486492 182354 ,806623 927 413843 801926 435287 530327 461115 486492 904693 376248 
756721 319699 257118 132200 319192 590775 674503 486943 255809 134119 ,756721 319699 257118 590775 486943 134119 288830 676837 175576 855609 
962786 315169 258675 210208 970746 605810 335218 93964 462887 57829 ,962786 315169 258675 210208 57829 312426 91051 734558 298244 702135 
365129 633380 73181 503274 3919 549676 663188 94242 354590 79576 ,94242 200338 714490 376788 714113 455720 143447 140151 568242 499026 
416668 987828 540458 980132 930763 979259 68808 919646 634923 930580 ,987828 540458 930763 979259 919646 634923 930580 122235 51286 58979 
513503 85461 261730 664644 528614 719417 226292 503027 182541 314720 ,513503 261730 302118 281670 961876 86999 273656 962257 439665 197884 
709765 97361 561630 58187 96679 97174 709773 58256 664799 58197 ,97361 58187 96679 97174 709773 58256 664799 702863 190772 98188 
821979 821954 234038 234342 36751 233082 874494 115366 233323 803985 ,821954 234038 36751 233082 874494 115366 803985 875593 497698 555043 
198771 277587 198221 277037 367663 216946 943804 473512 831550 926551 ,198771 198221 367663 216946 943804 473512 926551 949961 616695 503625 
890467 941078 804574 946977 890861 805157 541662 546678 804830 890879 ,890467 941078 804574 946977 805157 541662 804830 768169 846777 627808 
937351 919297 181459 730709 506544 853651 662480 484984 180860 480489 ,937351 919297 181459 730709 506544 662480 180860 843532 842449 544920 
889887 43962 889415 999168 882758 671397 44075 47755 932741 670848 ,889887 43962 889415 999168 882758 671397 44075 47755 932741 670848 
230782 231330 439398 524350 514938 700770 921971 659578 241667 659770 ,524350 514938 700770 921971 659578 659770 608979 823113 164068 370475 
535432 981731 535441 889258 244135 440909 244564 12478 245484 708066 ,535432 981731 535441 244135 440909 245484 708066 536374 360550 837713 
790301 901096 86811 560689 897149 789923 417815 418096 849181 247237 ,790301 901096 86811 560689 789923 247237 839815 793399 747280 559243 
158813 730948 456492 867639 876976 885895 456115 560810 226179 877074 ,158813 730948 456492 867639 876976 885895 456115 560810 226179 877074 
850807 850954 120994 179694 625128 924689 345418 651486 702664 776600 ,850807 120994 179694 625128 702664 776600 748444 395669 906856 359466 
22842 481263 949291 911494 923707 571644 969156 255262 99149 854167 ,22842 949291 911494 923707 854167 608771 911593 117507 574631 663905 
826004 799389 987597 830944 104974 824176 672427 853978 615076 672658 ,826004 987597 830944 104974 824176 853978 615076 905347 380129 859311 
899488 358128 19271 877623 313757 473441 899895 877841 227024 408944 ,899488 19271 877623 313757 473441 227024 408944 473404 153343 307669 
544418 960240 500408 306971 689338 603395 517040 678432 544547 306524 ,500408 306971 689338 603395 678432 544547 960455 468729 684873 232699 
649606 545702 957536 647117 895084 545814 675214 650374 895194 895438 ,647117 650374 895194 895438 996834 923933 997886 923780 26448 853229 
899732 480127 905691 602317 899775 53755 957356 708998 261095 413005 ,905691 767980 476365 768024 54953 477408 191253 604032 672469 862019 
556089 555396 556201 555692 237406 555554 287727 519867 915782 556239 ,555396 556201 555692 237406 287727 915782 933666 225630 887361 590139 
75125 254943 58244 198638 472843 254605 832899 451066 356274 958031 ,75125 254943 198638 254605 832899 62980 506366 406604 397823 449967 
186698 724909 252422 615081 363685 614989 724682 694247 178817 949405 ,186698 252422 615081 363685 614989 694247 396963 806179 251993 430768 
439059 399262 633042 402906 463083 791384 398488 716410 874707 85340 ,402906 874707 270866 956444 784713 29066 536516 807681 222157 774895 
965059 684481 566983 811989 168623 414820 188820 168949 152830 155712 ,684481 566983 811989 168623 414820 188820 168949 152830 528152 347533 
546072 545950 69885 546260 386959 969008 966411 966916 478713 214355 ,546072 545950 386959 966411 966916 478713 65070 475097 809486 515004 
14999 15796 871792 290675 887050 628359 290029 707120 805753 520431 ,871792 896785 866567 805981 871421 887239 95668 874280 862322 783362 
688322 814861 872673 712589 808382 96666 698105 824195 96168 792367 ,688322 814861 96666 807563 410586 424915 46898 863669 540096 814844 
151991 105494 170207 105409 304202 520415 528666 633207 365973 466211 ,151991 105494 170207 105409 520415 528666 633207 466211 503830 71565 
785810 540938 429451 525314 48483 151165 175887 563425 563418 876627 ,785810 540938 429451 525314 48483 151165 175887 563425 563418 876627 
80309 80532 80135 80687 924462 303331 450971 80697 10894 752643 ,80309 80687 924462 159967 205297 337688 984840 437373 184272 449787 
12497 803167 987556 803760 987862 961804 498803 261934 495709 519407 ,803760 961804 261934 495709 609336 505361 173794 393612 227555 371867 
516454 869555 477004 587784 858728 471246 70009 476849 746493 476937 ,869555 477004 70009 720864 895664 365244 569372 339931 105015 502298 
747708 422259 62343 552555 552579 913834 63836 280661 536708 52640 ,422259 62343 552555 552579 63836 280661 536708 52640 872450 476019 
631874 751678 459903 803420 294238 521053 634372 706180 724327 388362 ,751678 521053 634372 724327 941203 611789 711187 356217 822207 728993 
870850 768460 686919 666955 544552 667020 673026 666895 692985 667220 ,410597 246706 442860 685320 541532 190763 247286 686012 667082 666817 
693160 496150 532753 24115 458866 787292 24589 24390 805955 388733 ,496150 532753 24115 24589 388733 934713 368217 431418 304369 682293 
246612 737334 743207 171020 246761 745440 532409 254199 995816 741664 ,246612 737334 743207 171020 246761 745440 532409 995816 741664 737817 
772414 668075 773160 772535 773126 929386 772662 669007 389303 773928 ,772535 773126 669007 389303 773928 373626 342420 355425 623429 743158 
7298 204997 269275 5191 188409 476373 575891 4696 188373 617047 ,204997 269275 5191 188409 575891 188373 617047 29147 617079 448725 
114958 113474 934058 725103 954432 591188 727056 367965 696158 645444 ,114958 934058 954432 696158 645444 752147 368017 858350 176721 522283 
796291 756339 813294 520898 755943 757000 796965 544699 191498 648833 ,796291 756339 796965 544699 707175 812733 636783 718471 655587 655168 
190998 191269 848818 191299 921402 190694 858945 889096 191113 996894 ,190998 191269 848818 191299 858945 889096 191113 854854 191159 545462 
318482 224176 84657 311150 310215 932328 365379 936469 695816 85200 ,318482 224176 84657 311150 310215 932328 365379 936469 695816 85200 
429420 429639 763526 292396 292081 292069 525760 57301 429471 57499 ,429420 429639 292396 292081 525760 57301 57499 296013 442544 808583 
424756 149322 546981 527449 384977 321192 893431 770435 54283 425384 ,424756 149322 546981 527449 384977 321192 893431 770435 54283 425384 
857352 881589 207613 867709 316204 867813 725593 855293 997360 856451 ,857352 207613 316204 867813 725593 855293 997360 856451 881052 857736 
568164 757621 758358 568027 568362 568053 568296 568097 757680 569071 ,757621 758358 568027 568362 568053 568296 568097 757680 758459 757971 
484075 159206 82921 329783 360324 159623 515524 283385 535913 486050 ,484075 159206 82921 329783 360324 159623 535913 486050 159388 111206 
400665 662619 662610 396952 5554 445488 5186 281124 535925 499274 ,400665 662610 396952 5554 535925 814664 810914 156095 508922 23469 
678603 678360 200476 264754 541804 509105 201369 265647 727508 2113 ,264754 200476 541804 201369 841400 201187 200173 299399 12789 80310 
380186 681970 153568 978389 283047 281898 828233 508065 528893 283557 ,380186 681970 153568 978389 283047 281898 828233 528893 283557 681983 
226525 842516 400347 878647 61100 397958 226590 791225 940811 914705 ,226525 842516 878647 397958 226590 791225 914705 881004 987582 989927 
245835 298472 833464 977332 16861 491987 748954 809844 982372 395209 ,245835 833464 977332 748954 809844 982372 395209 842033 835759 244902 
481583 565225 450969 309865 355099 949750 843748 190143 173854 553256 ,309865 403172 190235 561748 393694 137951 375226 973932 360786 326555 
375252 758408 756648 866841 799461 677627 992668 774979 181418 677319 ,375252 758408 756648 866841 799461 677627 992668 774979 677319 676368 
74490 62420 73645 75291 345035 222417 405437 405272 880179 421935 ,74490 62420 73645 345035 222417 405437 880179 421935 260787 417928 
112143 174829 850664 174681 255057 121588 256405 144410 94023 636808 ,174829 850664 121588 256405 94023 496963 452545 947220 792863 303110 
387647 781608 695867 637346 805847 927692 695916 245188 466030 634346 ,387647 637346 805847 927692 695916 245188 634346 339021 735691 453625 
180406 781481 523572 380198 881109 881143 741859 574854 597999 407230 ,180406 781481 380198 881109 881143 741859 574854 597999 783282 912963 
228199 973358 263927 314831 262479 189060 938086 321895 939514 322458 ,973358 263927 314831 189060 321895 939514 722089 457201 161720 742295 
173110 488061 262864 789067 525156 431196 420271 136554 391796 120007 ,488061 262864 420271 391796 912699 704685 353113 72000 523819 840243 
627911 976875 404139 628497 336748 553233 95241 214926 600808 320895 ,627911 976875 404139 628497 553233 600808 320895 474217 795063 208877 
525978 36284 617638 406577 600971 406380 525320 738661 662709 833401 ,525978 617638 406577 600971 406380 525320 738661 662709 652169 735171 
97156 296097 233785 481414 724673 502465 99049 450801 733508 358509 ,233785 724673 244374 467378 823512 157611 16752 724618 523385 161253 
397246 400854 400810 821193 585273 571268 768797 910314 825771 211133 ,400854 821193 585273 571268 768797 910314 825771 211133 410015 788657 
932830 159086 181953 158582 908356 605778 276878 703864 68867 896250 ,159086 158582 908356 276878 703864 68867 896250 121812 666204 805803 
626320 440188 893842 892408 492810 437805 125952 620940 223564 97007 ,626320 492810 437805 55799 112063 519887 728890 470779 39937 53616 
5919 917951 674787 162604 590374 300003 329297 831842 813154 346151 ,917951 674787 162604 590374 329297 346349 330149 564397 309317 171838 
648271 909923 609705 543177 26409 837326 213782 213350 247181 337632 ,609705 543177 837326 213782 247181 337632 970075 473613 615706 653102 
223926 223716 899112 839562 169114 224428 839735 168913 689790 895128 ,223716 839562 224428 839735 689790 895261 961789 844083 98770 223603 
11610 936361 977152 51491 115376 84895 613799 942086 895643 136267 ,11610 977152 51491 84895 942086 895643 136267 138614 799478 582045 
688282 688324 223047 894879 226670 335812 706242 252201 244052 965887 ,688324 223047 894879 706242 252201 965887 967547 633569 633027 841579 
393164 705321 308904 509406 725710 628902 831962 94573 468444 138332 ,705321 94573 468444 456018 178826 585412 495957 843908 307108 576018 
750947 198423 277239 132764 983461 541682 310003 91648 93804 541443 ,750947 198423 277239 132764 983461 91648 752268 340072 497941 204403 
280439 109944 526392 29047 680057 682155 28364 967773 662408 683464 ,680057 662408 683464 678746 210366 666567 408402 466767 742525 531943 
466792 528242 489717 781709 528018 488247 280795 235007 654201 467382 ,466792 528242 489717 528018 488247 280795 235007 654201 467382 415447 
847638 252595 763760 647993 232323 112386 253189 759455 847607 772449 ,847638 252595 763760 647993 112386 847607 772449 847522 764181 834730 
376601 378222 567563 376184 487596 487622 199417 278233 377937 659874 ,378222 487622 377937 659874 387831 724430 502917 337972 812346 522767 
361203 517416 720589 60001 629643 670842 948890 456819 932424 547534 ,517416 720589 244413 90352 211055 932390 547328 958078 707201 547705 
771225 293694 429733 733576 263523 116097 749610 280706 282913 608014 ,771225 429733 733576 263523 749610 280706 343783 22389 188600 336683 
666992 666973 536234 666952 542645 542812 763882 45832 541368 6676 ,666992 666973 536234 666952 763882 45832 541368 6676 666958 907226 
257067 17429 702825 433152 533829 209255 78588 302256 821526 493810 ,257067 17429 702825 821526 493810 718086 129314 376040 209407 718630 
494731 114846 310750 799648 359502 578885 354499 435541 741743 413076 ,494731 114846 310750 799648 359502 578885 435541 741743 413076 741517 
227265 956263 712480 84534 227351 512411 495449 565868 826142 174666 ,227265 712480 227351 495449 565868 181978 86795 433533 508376 530892 
945205 912577 291045 94640 394920 744655 478874 700414 517799 693728 ,945205 912577 291045 94640 394920 744655 478874 700414 517799 693728 
485773 486654 262922 605 150233 581992 262926 596775 543987 416649 ,485773 486654 262922 150233 581992 596775 543987 416649 528291 108069 
541869 956544 690998 182704 915670 249454 930075 71696 690540 833145 ,541869 956544 690998 182704 915670 249454 930075 71696 690540 833145 
6560 838412 838648 838480 655178 825006 449099 890256 654280 616027 ,6560 838412 838648 838480 655178 825006 449099 890256 654280 616027 
471546 571424 97267 287501 410417 735332 808642 200232 264510 471573 ,97267 410417 264510 212181 421062 473862 905540 949837 494143 264666 
694762 364200 581078 279124 736201 509935 499327 211820 24526 517757 ,694762 364200 581078 279124 736201 509935 499327 211820 24526 517757 
22186 842268 931774 528935 70343 207588 842320 940607 528761 906487 ,528935 70343 207588 940607 503384 880843 564080 318780 562248 223734 
947545 725645 948261 942513 751700 717900 424773 843827 951744 844118 ,725645 948261 942513 751700 717900 843827 951744 465706 734790 108333 
85865 155325 237911 90547 820317 866446 127903 155662 93813 820339 ,85865 155325 237911 90547 820317 127903 93813 45363 89683 89634 
725349 152027 301714 741860 95277 184024 584344 151743 183130 971267 ,152027 301714 741860 95277 151743 658918 181855 527774 673334 680903 
742330 839919 744149 738698 527640 740531 9537 742684 732765 977369 ,742330 744149 738698 740531 9537 742684 732765 977369 6864 877327 
105723 334790 593043 35020 657709 33720 166607 725935 34244 476146 ,334790 35020 657709 725935 326429 695998 109910 403530 505032 126826 
207062 38121 656993 207097 787939 656667 604870 654695 993819 446054 ,207062 656993 38121 787939 656667 993819 447155 605119 446592 654505 
64503 62 324988 518447 868776 516722 915524 518499 408887 599069 ,64503 324988 518447 868776 516722 518499 408887 599069 497760 600997 
869398 105538 61118 745820 831280 948000 225735 123170 105736 205339 ,869398 105538 61118 745820 831280 948000 225735 105736 269617 129694 
829762 88709 89459 345801 2810 785762 465183 136271 738027 320309 ,88709 89459 345801 2810 785762 465183 136271 738027 347837 801768 
893703 894031 35368 35504 91936 35623 7349 288668 461934 217312 ,893703 894031 35368 35623 288668 461934 217312 642561 643776 578541 
589761 982272 559325 130051 998192 7780 623501 321170 895745 582119 ,589761 559325 130051 998192 7780 321170 582119 372916 433253 951747 
303214 512372 450246 603188 168522 449789 280469 22036 730630 523565 ,303214 512372 603188 449789 280469 22036 609054 511364 19569 229895 
817327 957104 817835 956239 71464 360440 785174 584985 150523 998762 ,957104 150523 998762 266684 518943 392007 781705 61200 709128 171774 
670482 47397 577693 670677 895053 689706 987846 198553 277369 209084 ,47397 895053 198553 277369 209084 988477 333735 450414 743942 187729 
602290 740873 835071 351109 458072 294997 940715 947044 947366 906075 ,602290 740873 835071 351109 458072 294997 947044 947366 906075 720814 
739774 730781 308978 389877 41762 544494 822184 533444 378027 389845 ,739774 730781 308978 389877 41762 544494 822184 389845 467770 36836 
476704 479761 733743 699828 246597 223203 825798 948898 737171 307552 ,479761 223203 948898 956432 768476 497135 476655 242354 861652 718574 
827950 911061 6131 99244 502181 795703 296745 687700 864824 956079 ,911061 6131 99244 502181 795703 296745 864824 956079 299268 249794 
