GT,Result
822177 851000 795336 444935 641144 799599 799393 856412 444552 851586 ,444935 799599 892493 444646 444923 443873 826021 854173 26448 443644 
968620 575800 66038 303003 799904 329554 283246 290175 749830 876764 ,331616 478942 139176 232119 236798 366039 137906 759529 13339 930331 
696572 165045 965307 150517 697607 164963 166667 17615 118601 822418 ,696572 150517 164963 118601 431348 30637 822823 377200 822533 223070 
909225 891351 649565 192416 791815 648621 192363 983923 654719 650881 ,909225 891351 192363 983923 650881 616618 255901 461667 650511 832837 
401891 402322 865908 993102 777623 54065 777415 74942 70640 259446 ,865908 777623 54065 777415 864198 835182 578029 423114 548703 424183 
627489 332279 332833 183024 876071 624129 138121 691474 395572 624467 ,138121 395572 136578 169638 706632 556868 300210 556783 463888 449009 
93194 90573 995111 921210 979829 851888 985438 880669 443009 905414 ,921210 443009 845860 955116 863142 768226 946968 190644 842132 871971 
596232 779705 828809 828937 594894 828570 603051 538283 231552 976995 ,206620 685679 991700 103428 167395 553935 652392 653698 915428 482291 
928139 681636 783548 610032 609827 728569 516738 370105 71154 516195 ,681636 728569 370105 71154 516195 713008 562284 577204 527800 434762 
120477 117073 117495 519451 511414 602806 301653 88580 327114 352234 ,120477 117073 511414 301653 300551 4872 637961 964902 633715 303527 
98138 608086 264576 824820 608508 98473 813642 844731 824566 315554 ,98138 264576 824820 98473 824566 200400 264678 844613 996232 881182 
425106 208108 208194 91777 727072 525797 695729 726231 823228 425520 ,208108 208194 695729 65554 919789 16335 194245 509791 399863 514069 
754064 134251 999523 755040 189213 189177 423742 423701 753972 189179 ,134251 999523 755040 189213 189177 423701 298298 826606 207807 676313 
332553 331668 762379 548693 180412 371381 346379 661141 901641 388448 ,548693 180412 346379 343354 387825 975565 789875 92078 300638 282861 
376183 78620 349283 972136 178003 557917 25283 234594 711367 927715 ,972136 932741 240568 350053 574076 233679 25461 243988 862316 595355 
931420 392997 396946 396991 864461 431277 930503 799157 400629 376295 ,930503 589388 286878 683019 683023 360742 749157 197689 522350 934471 
683351 30940 967934 968036 365258 909952 505110 183187 750847 201348 ,30940 505110 183187 626456 32271 534908 201905 571181 6224 419442 
519719 488413 656691 497208 628082 53737 7462 743688 53616 820912 ,53616 820912 224012 516542 675743 7217 793355 129121 410085 743433 
899050 572875 899010 899027 16842 931087 879953 719281 669848 719152 ,879953 719152 879712 879961 871687 837933 719280 572839 738779 16605 
2322 793416 700373 226518 400771 378225 164061 403935 533785 525381 ,226518 403935 525381 391656 721191 611386 431262 816903 177644 271357 
737039 488705 237104 236915 733636 356323 629193 395320 184847 705679 ,488705 184847 705679 744734 340610 826880 935165 601357 955873 174299 
306621 254569 86471 511707 254252 304498 151488 324114 324609 94709 ,306621 254569 254252 304498 324609 254819 547187 96205 662838 94010 
492598 517248 123788 517060 871362 871419 522185 517552 329177 366790 ,517060 871419 430435 332265 234727 185934 184522 328826 317766 32751 
51852 414762 623568 666194 414732 601361 1091 136285 984919 743522 ,414762 601361 51930 266179 201901 415014 111444 347988 199144 415147 
833924 430187 834647 790375 503128 833381 897268 163683 297671 508568 ,833924 790375 508568 604219 961970 786911 452390 583272 759701 84688 
521160 809331 521099 808949 639431 812472 812532 779687 411013 59394 ,521160 59394 50340 755242 894367 597316 708124 521007 537409 425577 
223949 223904 598853 883157 198545 277361 956195 842014 986252 210615 ,842132 780494 842007 224926 911163 916592 512136 940635 15729 70269 
973436 808845 825856 973294 826204 671084 764928 541584 996649 26448 ,973436 808845 825856 826204 671084 541584 996649 26448 846577 443542 
798108 574365 457913 803579 418094 593063 692176 471093 507779 313737 ,457913 507779 313737 111647 238227 192937 813799 433766 499858 450821 
200731 265009 66733 107787 154735 494949 255487 366756 940764 943191 ,265009 200731 66733 107787 494949 255487 366756 943191 287869 495759 
887710 583039 887153 11601 918403 956895 83352 617443 207120 10832 ,11601 83352 617443 466506 521415 778643 448891 863718 53103 897931 
882147 667299 376985 467326 406067 449002 768134 795877 553860 383289 ,795877 553860 383289 468854 568988 353580 467290 710606 770466 570349 
797075 700998 385941 687613 940376 698153 693660 386321 693748 521795 ,797075 700998 385941 687613 940376 386321 469340 823129 29718 701605 
593665 77368 185302 888058 79164 887517 135047 170975 853676 77998 ,170975 853676 77998 74053 69983 696375 822462 398390 137759 400820 
935638 183899 181991 706397 958454 598192 958016 707260 498158 552148 ,935638 958454 598192 707260 498158 552148 488904 260305 325472 695686 
983491 584224 245332 139770 976760 87631 325241 88674 296168 933753 ,584224 325241 88674 296168 333380 196582 288466 505839 700303 364085 
343833 356322 358916 563188 339100 340837 497695 489386 315196 503200 ,343833 358916 563188 340837 497695 489386 702517 353720 565491 120164 
830724 636648 417704 562766 381353 668298 364147 745867 224275 670886 ,562766 668298 224275 670886 212404 592474 563029 318431 668778 18571 
423247 415447 215028 258070 214928 662704 336745 742228 208898 278740 ,423247 415447 215028 214928 662704 208898 278740 379569 806147 806140 
748640 583608 843752 69993 364230 485328 69568 502624 162363 12400 ,843752 12400 246595 809395 401480 397007 522007 434501 752110 212566 
675632 762643 905598 401961 674635 975269 911221 234186 764081 985701 ,985043 980340 675502 762307 756887 985263 985574 953822 979784 39653 
253934 182487 460171 800994 855079 488433 295176 414336 316455 875504 ,253934 182487 460171 800994 855079 875504 32386 829554 404758 801710 
196008 274824 394171 393738 185594 405766 872514 186006 195999 274815 ,196008 195999 590810 864871 798821 466030 618245 152660 201454 265732 
969567 829420 860812 825126 803349 793694 970166 860995 922230 763778 ,824969 556206 113903 191077 961611 247486 964190 498735 650636 763218 
944347 66636 92715 225325 68212 224604 226959 110188 225470 135737 ,66636 92715 225325 68212 110188 225470 135737 715405 320060 938008 
255414 868038 607098 600556 483159 11837 974799 12824 11331 255768 ,255414 868038 607098 600556 483159 974799 255768 607483 592343 488698 
483311 706653 943069 692359 177590 200046 264324 441576 513738 404782 ,706653 264324 404782 86974 429431 704822 166482 917267 156280 110422 
919342 480184 201637 265915 480099 227101 869999 181451 379417 253259 ,919342 480184 265915 480099 869999 379417 253259 864621 204497 268775 
204953 269231 203846 268124 236011 607867 525857 201847 266125 174295 ,204953 203846 236011 525857 266125 201847 174295 608148 381787 603012 
660305 744970 739310 315102 891911 85519 479030 454213 415314 469908 ,660305 744970 739310 315102 479030 415314 629283 807187 130302 974008 
34729 33486 859679 706494 123436 72752 939198 788064 20091 116484 ,33486 172059 785339 294263 851617 182946 285366 706740 107765 356756 
842758 705144 915417 902194 566367 741911 622897 689801 893610 842189 ,842758 915417 566367 893610 842189 916294 964305 560683 700355 58047 
384588 884302 791498 884333 854579 884341 920066 889649 941404 995505 ,884302 791498 854579 920066 671003 921295 266285 841917 791130 846246 
375435 261053 927501 312423 543305 149889 309327 843327 952866 484511 ,261053 927501 543305 843327 540170 540384 139273 616640 336204 992075 
154077 462416 617709 284004 51457 541360 560452 861010 40993 362554 ,541360 40993 384449 707487 62459 19776 475043 770032 473387 419738 
747906 695100 2903 406479 120067 232441 696425 3584 705639 580956 ,695100 580956 799869 981815 481879 152192 478512 275158 276906 76334 
554873 554722 554706 466607 213511 91479 606908 23725 549916 442370 ,554873 554722 554706 466607 23725 790714 33079 130488 182 129294 
9929 113576 559529 627979 559501 755534 468826 847959 673836 468828 ,9929 627979 684882 762232 627966 637711 707419 545676 814284 979555 
86665 263709 232460 720042 263462 232587 503479 322096 280200 379434 ,86665 232460 263462 280200 352455 236924 95047 281018 59580 110062 
118551 840974 686651 17957 225484 130984 459132 804449 382341 119429 ,118551 686651 225484 459132 580110 550700 459018 140999 585288 880357 
484453 652167 856565 390155 881004 843213 601844 834252 385233 89484 ,652167 856565 390155 881004 834252 626691 881327 866687 314069 390406 
834807 58279 609593 291227 522518 670752 834187 861248 246105 229236 ,834807 229236 678077 996617 671620 837068 919927 235860 730733 267753 
940933 22461 598044 481026 610795 520216 664791 205370 269648 482238 ,520266 828467 753232 94455 687261 961887 31178 20597 705545 401951 
151176 490524 151187 79494 563904 90003 68575 157716 86177 554600 ,151187 563904 68575 157716 86177 210914 121931 151381 528695 23764 
647923 649613 648528 655159 650829 650031 655095 801708 653976 693712 ,650031 655095 769676 701820 931057 650999 983958 576742 392347 392266 
779309 342317 685279 781390 263573 504985 356923 781199 238542 354803 ,685279 263573 504985 781199 238542 531262 338708 746409 333511 518165 
178698 251264 252428 219647 167744 622307 140332 954910 346588 833620 ,219647 833620 219906 834186 487193 831725 828739 612206 244740 332380 
795754 512406 3756 132680 906130 192238 522141 511396 86613 192293 ,795754 3756 132680 86613 376787 3245 868485 192268 292239 262583 
412881 322024 367096 413322 412414 32594 394410 412802 850372 32157 ,412881 413322 412414 32594 32157 36941 262761 956646 780436 364489 
611791 233904 659276 252578 561846 659414 133074 953813 566808 233572 ,659414 133074 330458 773462 36554 161536 940965 551905 288059 589064 
929978 54932 719783 549586 448699 884304 701998 913026 884563 149551 ,719783 884304 913026 884563 149551 189379 697006 912583 128221 324606 
6665 6681 296214 412788 572226 100404 831737 472565 875921 471596 ,6665 6681 412788 572226 100404 831737 875921 471596 619355 889316 
806623 927 413843 801926 681504 435287 530327 461115 486492 182354 ,806623 927 801926 435287 461115 376248 230267 1586 797748 116346 
756721 319699 257118 132200 319192 590775 674503 486943 255809 134119 ,319699 257118 590775 486943 288830 676837 978240 149286 5077 723184 
962786 315169 258675 210208 970746 605810 335218 93964 462887 57829 ,962786 315169 258675 210208 57829 91051 734558 298244 702135 661235 
365129 633380 73181 503274 3919 549676 663188 94242 354590 79576 ,714490 140151 568242 596871 465729 333011 425991 927293 436524 183168 
416668 987828 540458 980132 930763 979259 68808 919646 634923 930580 ,540458 930763 634923 930580 58979 37497 894425 16050 122983 79759 
513503 85461 261730 664644 528614 719417 226292 503027 182541 314720 ,513503 261730 302118 961876 86999 962257 439665 523603 246593 156457 
709765 97361 561630 58187 96679 97174 709773 58256 664799 58197 ,58187 96679 97174 709773 58256 664799 98188 665899 346600 880841 
821979 821954 234038 234342 36751 233082 874494 115366 233323 803985 ,821954 234038 36751 803985 497698 525839 103297 240229 261633 429318 
198771 277587 198221 277037 367663 216946 943804 473512 831550 926551 ,198771 198221 367663 216946 943804 926551 503625 798819 491375 643125 
890467 941078 804574 946977 890861 805157 541662 546678 804830 890879 ,890467 804574 805157 541662 627808 627811 857276 627784 846409 946942 
937351 919297 181459 730709 506544 853651 662480 484984 180860 480489 ,937351 730709 662480 842449 833246 196021 99055 831325 16784 252318 
889887 43962 889415 999168 882758 671397 44075 47755 932741 670848 ,43962 889415 999168 882758 671397 44075 47755 993761 791043 905023 
230782 231330 439398 524350 514938 700770 921971 659578 241667 659770 ,921971 659578 659770 608979 164068 377106 665573 660754 14371 706968 
535432 981731 535441 889258 244135 440909 244564 12478 245484 708066 ,981731 535441 244135 440909 245484 708066 536374 360550 837713 75071 
790301 901096 86811 560689 897149 789923 417815 418096 849181 247237 ,790301 901096 86811 560689 789923 247237 747280 559243 914271 741849 
158813 730948 456492 867639 876976 885895 456115 560810 226179 877074 ,730948 456492 456115 560810 160253 224167 886739 15788 597685 476115 
850807 850954 120994 179694 625128 924689 345418 651486 702664 776600 ,120994 702664 776600 748444 906856 359466 612783 708438 501561 926059 
22842 481263 949291 911494 923707 571644 969156 255262 99149 854167 ,22842 949291 911494 854167 911593 663905 545263 668040 257572 124260 
826004 799389 987597 830944 104974 824176 672427 853978 615076 672658 ,987597 830944 104974 824176 853978 905347 859311 790722 672407 550209 
899488 358128 19271 877623 313757 473441 899895 877841 227024 408944 ,313757 473441 227024 408944 473404 307669 317906 248651 338654 749640 
544418 960240 500408 306971 689338 603395 517040 678432 544547 306524 ,468729 516827 194250 369165 669805 194836 421932 606946 991952 107247 
649606 545702 957536 647117 895084 545814 675214 650374 895194 895438 ,650374 895438 996834 923933 997886 923780 26448 853229 804904 616682 
899732 480127 905691 602317 899775 53755 957356 708998 261095 413005 ,905691 768024 54953 477408 191253 604032 672469 862019 541372 190830 
556089 555396 556201 555692 237406 555554 287727 519867 915782 556239 ,556201 555692 237406 287727 225630 590139 481886 917977 405507 237916 
75125 254943 58244 198638 472843 254605 832899 451066 356274 958031 ,75125 832899 62980 58270 826581 491423 898133 781673 921898 558287 
186698 724909 252422 615081 363685 614989 724682 694247 178817 949405 ,252422 363685 694247 806179 251993 430768 450418 440982 530599 253377 
439059 399262 633042 402906 463083 791384 398488 716410 874707 85340 ,402906 270866 956444 784713 29066 536516 774895 384108 221311 194302 
965059 684481 566983 811989 168623 414820 188820 168949 152830 155712 ,811989 168623 188820 168949 152830 349240 951813 604915 803046 610718 
546072 545950 69885 546260 386959 969008 966411 966916 478713 214355 ,545950 966916 478713 809486 556125 273944 517423 69827 17835 607932 
14999 15796 871792 290675 887050 628359 290029 707120 805753 520431 ,95668 874280 731182 399525 711049 988079 134329 319848 933156 678632 
688322 814861 872673 712589 808382 96666 698105 824195 96168 792367 ,688322 814861 96666 807563 410586 424915 46898 863669 814844 810583 
151991 105494 170207 105409 304202 520415 528666 633207 365973 466211 ,151991 170207 528666 633207 466211 503830 295095 90680 80864 529002 
785810 540938 429451 525314 48483 151165 175887 563425 563418 876627 ,785810 540938 429451 525314 151165 175887 876627 94324 279421 505023 
80309 80532 80135 80687 924462 303331 450971 80697 10894 752643 ,80309 205297 437373 184272 549195 930477 810057 687581 518032 981257 
12497 803167 987556 803760 987862 961804 498803 261934 495709 519407 ,961804 505361 173794 371867 529494 523363 285617 492275 740359 920172 
516454 869555 477004 587784 858728 471246 70009 476849 746493 476937 ,869555 477004 70009 895664 339931 105015 502298 785325 570549 24618 
747708 422259 62343 552555 552579 913834 63836 280661 536708 52640 ,62343 280661 52640 872450 476019 691190 537573 209231 521292 280505 
631874 751678 459903 803420 294238 521053 634372 706180 724327 388362 ,751678 712591 437938 700984 535572 272332 941001 615831 679335 193281 
870850 768460 686919 666955 544552 667020 673026 666895 692985 667220 ,410597 246706 442860 685320 541532 190763 247286 686012 667082 666817 
693160 496150 532753 24115 458866 787292 24589 24390 805955 388733 ,496150 24115 388733 934713 368217 431418 682293 144959 123394 368880 
246612 737334 743207 171020 246761 745440 532409 254199 995816 741664 ,246612 171020 246761 532409 230520 328677 632886 516289 170824 231287 
772414 668075 773160 772535 773126 929386 772662 669007 389303 773928 ,669007 773928 373626 342420 355425 671792 772665 997170 966435 670639 
7298 204997 269275 5191 188409 476373 575891 4696 188373 617047 ,204997 269275 188409 617047 29147 240949 758867 727537 759757 583688 
114958 113474 934058 725103 954432 591188 727056 367965 696158 645444 ,114958 645444 176721 522283 841846 813396 13893 131810 256127 141165 
796291 756339 813294 520898 755943 757000 796965 544699 191498 648833 ,796291 796965 820493 715187 190664 544771 216329 674008 657045 656332 
190998 191269 848818 191299 921402 190694 858945 889096 191113 996894 ,191269 191299 191113 545462 190897 190632 997059 912228 960671 853636 
318482 224176 84657 311150 310215 932328 365379 936469 695816 85200 ,224176 84657 311150 695816 843740 224366 84539 223917 977276 195503 
429420 429639 763526 292396 292081 292069 525760 57301 429471 57499 ,429420 429639 292396 292081 525760 57301 57499 442544 523153 685169 
424756 149322 546981 527449 384977 321192 893431 770435 54283 425384 ,149322 546981 527449 384977 321192 770435 54283 425384 453180 35450 
857352 881589 207613 867709 316204 867813 725593 855293 997360 856451 ,857352 867813 897315 619178 554921 320994 970681 970354 269911 539484 
568164 757621 758358 568027 568362 568053 568296 568097 757680 569071 ,757621 758358 568362 568296 568097 757680 757971 567104 757722 468846 
484075 159206 82921 329783 360324 159623 515524 283385 535913 486050 ,484075 82921 329783 360324 159388 111206 156052 42855 877455 159432 
400665 662619 662610 396952 5554 445488 5186 281124 535925 499274 ,810914 422928 615678 339416 478922 815404 480690 140272 151445 821923 
678603 678360 200476 264754 541804 509105 201369 265647 727508 2113 ,299399 80310 541822 570422 130228 267228 224562 249454 919490 753898 
380186 681970 153568 978389 283047 281898 828233 508065 528893 283557 ,681970 978389 283047 281898 528893 533962 101096 823474 530056 531772 
226525 842516 400347 878647 61100 397958 226590 791225 940811 914705 ,226525 397958 226590 914705 869743 270 211229 880294 71524 886809 
245835 298472 833464 977332 16861 491987 748954 809844 982372 395209 ,977332 748954 809844 982372 842033 835759 244902 645776 992176 574758 
481583 565225 450969 309865 355099 949750 843748 190143 173854 553256 ,561748 393694 375226 973932 360786 326555 251999 5376 462604 110307 
375252 758408 756648 866841 799461 677627 992668 774979 181418 677319 ,375252 758408 677627 992668 676368 676574 676162 817891 973526 782823 
74490 62420 73645 75291 345035 222417 405437 405272 880179 421935 ,74490 62420 73645 222417 405437 880179 421935 260787 417928 62690 
112143 174829 850664 174681 255057 121588 256405 144410 94023 636808 ,174829 850664 121588 256405 94023 496963 947220 792863 303110 531781 
387647 781608 695867 637346 805847 927692 695916 245188 466030 634346 ,637346 805847 695916 634346 339021 454825 687178 691646 689052 890893 
180406 781481 523572 380198 881109 881143 741859 574854 597999 407230 ,180406 781481 741859 597999 912963 402952 154314 173260 540637 625496 
228199 973358 263927 314831 262479 189060 938086 321895 939514 322458 ,314831 189060 321895 939514 722089 457201 742295 133799 188970 11399 
173110 488061 262864 789067 525156 431196 420271 136554 391796 120007 ,488061 262864 391796 912699 72000 523819 523851 964819 6353 262048 
627911 976875 404139 628497 336748 553233 95241 214926 600808 320895 ,628497 553233 600808 320895 208877 104201 170195 630180 194679 519382 
525978 36284 617638 406577 600971 406380 525320 738661 662709 833401 ,735171 601169 389822 426751 55998 719285 604230 957835 482240 426618 
97156 296097 233785 481414 724673 502465 99049 450801 733508 358509 ,233785 244374 823512 724618 523385 160629 302137 30856 459669 360145 
397246 400854 400810 821193 585273 571268 768797 910314 825771 211133 ,821193 571268 768797 910314 825771 211133 410015 788657 591460 84336 
932830 159086 181953 158582 908356 605778 276878 703864 68867 896250 ,159086 158582 703864 896250 121812 666204 199034 277850 595481 660921 
626320 440188 893842 892408 492810 437805 125952 620940 223564 97007 ,626320 492810 55799 728890 39937 53616 259266 708888 827087 898658 
5919 917951 674787 162604 590374 300003 329297 831842 813154 346151 ,917951 674787 162604 590374 329297 330149 309317 969714 324876 833840 
648271 909923 609705 543177 26409 837326 213782 213350 247181 337632 ,609705 543177 837326 213782 473613 615706 653102 880755 970642 787903 
223926 223716 899112 839562 169114 224428 839735 168913 689790 895128 ,223716 839562 224428 839735 689790 895261 961789 844083 98770 223603 
11610 936361 977152 51491 115376 84895 613799 942086 895643 136267 ,51491 942086 895643 136267 138614 799478 582045 767382 595890 291207 
688282 688324 223047 894879 226670 335812 706242 252201 244052 965887 ,223047 706242 252201 965887 967547 633569 633027 866126 86942 264980 
393164 705321 308904 509406 725710 628902 831962 94573 468444 138332 ,94573 178826 585412 495957 843908 576018 931050 160453 926163 231472 
750947 198423 277239 132764 983461 541682 310003 91648 93804 541443 ,198423 983461 91648 560448 88806 291952 903430 93705 148710 379809 
280439 109944 526392 29047 680057 682155 28364 967773 662408 683464 ,680057 662408 683464 678746 742525 531943 322617 823277 96198 679521 
466792 528242 489717 781709 528018 488247 280795 235007 654201 467382 ,466792 528242 467382 466677 415442 458329 850357 822489 653343 467338 
847638 252595 763760 647993 232323 112386 253189 759455 847607 772449 ,763760 647993 940937 847522 764181 834730 69633 836835 257785 764310 
376601 378222 567563 376184 487596 487622 199417 278233 377937 659874 ,378222 377937 387831 724430 502917 337972 78581 129935 176648 272531 
361203 517416 720589 60001 629643 670842 948890 456819 932424 547534 ,720589 932390 547328 958078 707201 931927 395290 347361 257819 729218 
771225 293694 429733 733576 263523 116097 749610 280706 282913 608014 ,771225 429733 733576 263523 280706 343783 22389 188600 336683 59479 
666992 666973 536234 666952 542645 542812 763882 45832 541368 6676 ,666992 666973 536234 666952 763882 45832 6676 666958 907226 642914 
257067 17429 702825 433152 533829 209255 78588 302256 821526 493810 ,257067 17429 702825 129314 376040 190352 130029 723159 398993 301657 
494731 114846 310750 799648 359502 578885 354499 435541 741743 413076 ,359502 578885 413076 741517 733909 612400 940504 806444 806805 170751 
227265 956263 712480 84534 227351 512411 495449 565868 826142 174666 ,227265 712480 227351 495449 181978 86795 433533 508376 530892 694234 
945205 912577 291045 94640 394920 744655 478874 700414 517799 693728 ,912577 291045 700414 693728 356739 154744 872796 206240 270518 851495 
485773 486654 262922 605 150233 581992 262926 596775 543987 416649 ,485773 486654 262922 150233 581992 596775 543987 576136 271166 206888 
541869 956544 690998 182704 915670 249454 930075 71696 690540 833145 ,541869 956544 690998 182704 249454 930075 690540 833145 572871 516086 
6560 838412 838648 838480 655178 825006 449099 890256 654280 616027 ,838412 838648 838480 655178 825006 449099 890256 654280 656087 448955 
471546 571424 97267 287501 410417 735332 808642 200232 264510 471573 ,97267 212181 421062 473862 949837 264666 118457 869338 615984 56130 
694762 364200 581078 279124 736201 509935 499327 211820 24526 517757 ,694762 364200 581078 279124 211820 24526 279203 855699 508860 596617 
22186 842268 931774 528935 70343 207588 842320 940607 528761 906487 ,70343 207588 940607 503384 880843 564080 318780 562248 594451 204864 
947545 725645 948261 942513 751700 717900 424773 843827 951744 844118 ,725645 948261 951744 670205 630079 349721 629302 395478 210414 931969 
85865 155325 237911 90547 820317 866446 127903 155662 93813 820339 ,85865 155325 237911 90547 820317 127903 93813 45363 89683 89634 
725349 152027 301714 741860 95277 184024 584344 151743 183130 971267 ,301714 151743 181855 673334 680903 682551 347533 66391 1078 108131 
742330 839919 744149 738698 527640 740531 9537 742684 732765 977369 ,742330 6864 877327 8192 931829 418800 527285 528286 915477 882989 
105723 334790 593043 35020 657709 33720 166607 725935 34244 476146 ,334790 657709 326429 695998 109910 403530 126826 716743 109040 720416 
207062 38121 656993 207097 787939 656667 604870 654695 993819 446054 ,656993 787939 656667 993819 605119 446592 447419 38697 446517 445944 
64503 62 324988 518447 868776 516722 915524 518499 408887 599069 ,518447 868776 516722 518499 599069 799433 430271 323586 518466 686471 
869398 105538 61118 745820 831280 948000 225735 123170 105736 205339 ,105538 61118 745820 831280 948000 225735 105736 269617 260002 225978 
829762 88709 89459 345801 2810 785762 465183 136271 738027 320309 ,2810 136271 347837 320162 752821 968846 991828 999606 231772 231512 
893703 894031 35368 35504 91936 35623 7349 288668 461934 217312 ,893703 894031 35368 35623 288668 461934 217312 643776 894348 289190 
589761 982272 559325 130051 998192 7780 623501 321170 895745 582119 ,589761 559325 998192 7780 582119 433253 951747 98346 517308 365598 
303214 512372 450246 603188 168522 449789 280469 22036 730630 523565 ,303214 512372 22036 19569 229895 233115 473585 306970 435824 369166 
817327 957104 817835 956239 71464 360440 785174 584985 150523 998762 ,150523 998762 266684 518943 392007 781705 61200 171774 613420 428443 
670482 47397 577693 670677 895053 689706 987846 198553 277369 209084 ,47397 198553 333735 840033 53778 573327 599907 105953 480964 254437 
602290 740873 835071 351109 458072 294997 940715 947044 947366 906075 ,602290 740873 835071 351109 458072 906075 292942 686808 537020 292871 
739774 730781 308978 389877 41762 544494 822184 533444 378027 389845 ,308978 544494 467770 600576 437528 188768 846093 188787 261897 90748 
476704 479761 733743 699828 246597 223203 825798 948898 737171 307552 ,948898 861652 718574 780174 227358 678506 942902 689683 406204 574555 
827950 911061 6131 99244 502181 795703 296745 687700 864824 956079 ,911061 6131 99244 502181 795703 296745 864824 956079 299268 249794 
258297 305158 339749 337841 716896 865199 328386 247178 427529 241999 ,258297 305158 337841 716896 865199 247178 241999 685684 519424 284842 
353165 743537 800219 927715 133933 11250 520276 724326 621255 837576 ,353165 743537 133933 724326 619329 134943 316960 144785 999250 894758 
196544 275360 153041 865976 174939 749263 186168 817046 798148 399603 ,196544 865976 749263 865431 705683 752125 861228 448617 763507 61455 
780377 249772 948887 545554 167773 194487 273303 976571 742325 525512 ,249772 545554 926285 525616 84943 11519 429709 367252 89258 630643 
703664 111077 263385 519433 136025 917335 732633 886290 901889 137698 ,111077 263385 917335 886290 794610 886133 462084 308946 16500 366767 
524027 454060 727089 831495 524516 474039 807353 522864 797069 288843 ,524027 454060 524516 474039 807353 797069 521717 71421 460913 958877 
20840 940575 940567 352097 522419 946903 362228 474608 307 6314 ,946903 474608 390482 113085 169597 440940 678232 532353 81039 101828 
22072 348756 21991 671390 22187 482292 22007 514595 254811 648296 ,22072 22007 755142 882719 250900 650069 886561 194383 484331 671847 
189734 641340 189623 641153 560028 535371 142155 866057 576919 189530 ,641340 641153 560028 535371 866057 189530 553000 749239 368760 2395 
760590 961462 761256 824445 961399 824379 961595 576178 961204 619972 ,961462 761256 824445 576178 619972 790546 574344 335560 97575 121249 
749703 188521 68717 68639 188526 262271 49527 262175 458218 90128 ,188521 68717 188526 262271 49527 262175 458218 430490 323895 514235 
127066 932724 806826 126870 308909 634335 597537 109949 181989 412551 ,109949 412551 455849 418289 183586 499878 130343 943224 216273 981823 
417957 533810 917920 184065 435191 303772 804965 22434 533099 839463 ,22434 283265 635569 229849 21374 741421 533931 510967 420806 595793 
756642 829278 656664 918071 694142 619216 345437 830504 756748 618518 ,756642 618518 799987 969301 627368 916749 970882 290771 993883 990599 
946901 292182 940608 23850 254111 292470 811604 789239 23871 421411 ,23850 254111 23871 698323 669382 211095 851201 265216 423714 525742 
806753 806558 904844 430421 549172 648456 997758 805217 106684 587834 ,806753 806558 997758 396910 673042 910806 30506 830404 712355 963519 
453508 452736 839663 282981 965423 678850 215140 122591 243393 21602 ,453508 452736 282981 965423 678850 243393 21602 726477 765183 365507 
937450 326418 156001 176691 801009 63626 939890 26063 196726 275542 ,801009 275542 196383 695617 795468 863206 480589 979727 795480 967849 
462167 456871 457250 485189 456115 864912 929615 874022 284126 703616 ,462167 485189 874022 284126 703616 285217 156551 456586 298417 600435 
679936 100207 408248 223068 630267 631105 887810 706903 396450 200676 ,679936 100207 223068 631105 200676 264954 18328 731101 948341 19119 
112794 113250 446585 411892 870851 863411 951184 906435 952895 603713 ,870851 906435 667418 443095 540231 755597 447470 191068 861712 666759 
957055 630912 389733 620307 67771 165148 402317 401303 960253 688274 ,620307 726935 401570 516027 857566 247677 751461 228384 110392 694971 
581047 818301 579789 289601 117172 818497 288832 817323 78395 203680 ,581047 579789 818497 817323 267273 947766 88597 20381 551797 908655 
861092 538930 393883 561024 504000 503720 541911 782224 701568 632538 ,632613 843037 635217 781885 393194 580326 981601 904834 949241 46182 
176157 242 237 401820 401853 433350 805619 736966 633 249608 ,176157 242 237 805619 633 298727 21724 165507 600197 248976 
431346 111127 431834 392340 287301 256060 529698 520371 600679 600721 ,287301 529698 520371 600721 100762 531983 600804 501633 948977 293417 
782225 782617 781886 472206 420546 876545 182355 222642 678189 498467 ,782225 782617 781886 420546 182355 420529 988975 532257 420460 869124 
810447 805641 406079 811172 513639 496157 921863 94039 408368 155049 ,513639 921863 408368 386621 368611 64050 387128 75755 823206 405831 
400898 771167 95747 730500 522436 699310 12968 412240 842789 199961 ,699310 12968 273111 156151 964485 589486 730771 682468 856930 535748 
897172 954600 996268 654009 400920 998365 847918 102383 596838 924833 ,897172 954600 654009 998365 847918 102383 924833 293886 146102 962386 
790467 165416 775843 807148 536932 807245 805929 644171 865287 885334 ,790467 775843 807148 536932 644171 885334 648407 602252 57569 644468 
524880 130588 529158 111717 112081 242107 429809 99493 530168 62919 ,130588 111717 429809 528654 694086 734802 524918 737374 755159 130288 
343483 325310 495075 600902 174687 174718 174651 369740 601025 263917 ,343483 325310 174651 370336 324986 25043 55987 442936 910287 236892 
725792 614366 232137 924727 438859 426650 924359 798770 297364 152538 ,297364 582520 232069 109472 392383 107352 299493 938481 69264 62009 
190719 258005 264619 916579 881168 562795 595466 13971 96341 124883 ,264619 562795 595466 989233 597107 683001 84131 200402 781139 731480 
847502 199584 278400 632914 421375 185559 952612 203033 267311 835902 ,199584 421375 136537 400851 417371 977995 951592 536985 948737 977707 
305717 95907 684755 126253 500476 629603 546381 82596 88445 515211 ,305717 95907 684755 500476 546381 88445 396857 68339 499801 516840 
