GT,Result
899613 3270705 3553005 3247347 1733227 914726 2116703 2222586 2969458 3264979 ,1663296 1342900 2602659 393537 3466481 3466038 3576567 3056396 3444056 2009580 
4728338 4241904 4815400 2361970 3758378 3475049 3270775 3715606 1143397 3632241 ,3104558 3936797 4018790 2263880 2423664 4129419 3186533 3554509 3903818 2235427 
3770979 4296813 535201 1023873 3083310 1317826 3477119 3227603 397109 3749467 ,2996889 3586754 392343 909538 1672504 3474235 3415392 3592375 3580756 446849 
4308305 2033788 12434 866815 4785677 2758063 4954612 2436570 3994470 295089 ,4308305 2033788 12434 866815 4785677 2758063 4954612 2436570 295089 2653076 
106292 236618 2306517 207558 225753 2084918 4803419 293982 2490301 61994 ,236618 225753 2084918 2490301 11467 1444770 320411 323455 75597 355497 
218544 125478 219061 19912 3334405 224562 196447 4629847 3161716 327057 ,3055036 2616467 608392 4218603 2534754 3060524 433094 2533797 1346443 1239543 
4673215 4893253 3361198 1892914 3649790 1471155 1439686 792871 3346227 4236218 ,4893253 3346227 785369 3278777 535481 2139486 1109814 1766520 1833039 4645711 
449217 3535258 3337524 3165809 3087025 1389553 1494381 1291908 4864690 983973 ,2618241 1286587 1994298 4508021 3071504 3065040 912988 2606972 377401 607123 
429285 2837490 2490232 1284455 4785322 1178079 2760434 2887769 421837 4666572 ,429285 2837490 2490232 1284455 4785322 1178079 2760434 2887769 421837 4666572 
3938578 2172212 2586459 1231543 993466 3840687 2077863 1185243 497990 3114967 ,3631319 635479 3519128 1873989 2555999 2292438 3697552 4307918 3814907 932409 
2366217 3236975 810295 1398521 3488327 3529905 3329913 1149537 464594 1503776 ,2366217 3236975 810295 1398521 3488327 3329913 464594 1503776 1135744 2787891 
1222674 2226686 4990110 4587361 4837774 4902706 3573555 4419140 2600268 4723419 ,1679875 2617689 4857287 1996656 1070834 2003540 2597053 2605133 2610170 1341267 
3571735 1447480 3198679 979358 639691 3140998 4684535 2529641 3554824 2736704 ,4633442 2599946 1245396 897439 1986206 3257803 2603731 2905046 3070387 1335274 
4966206 1837146 1456767 3561917 2347404 2818107 4934167 3438085 2031125 1394921 ,2597460 2588749 4501594 4294991 1309049 1286601 2534359 4502472 3685044 3583246 
2810956 476816 4572263 4545614 4907297 4837174 3903843 4464395 2118532 2704480 ,3903843 4464395 859217 4709437 1086244 3733296 4381088 4888268 1799571 4230605 
697404 17441 285853 39365 3279793 146098 249617 364045 150927 220552 ,3022813 1044395 423837 368034 551910 1052753 1212030 565767 1961581 3430938 
4441309 1601866 1597622 2856960 1872619 2991499 3535833 2098699 2031586 1466117 ,1433172 4378648 4147066 3161496 3454762 1773896 897907 3446223 442503 4289360 
1331308 4438921 2255506 954760 3768854 2188107 4678143 3517903 3743194 1562046 ,1331308 4438921 2255506 954760 4678143 3517903 3743194 1562046 685967 4697822 
4132640 4042080 1347339 1623411 2645814 3669731 997320 3609654 4090212 4334071 ,4132640 3609654 410649 4665364 3115507 1121424 3595838 1840011 3252174 4626646 
303259 213691 2152108 346978 249803 75955 158683 296566 94606 217052 ,303259 213691 2152108 346978 249803 75955 158683 296566 94606 217052 
1634392 914161 3629717 919873 721575 2356454 3497238 1629163 1597424 2663348 ,2103582 2766105 2901164 4855947 2540136 3293218 1470959 897386 2615353 2620614 
1089363 3337211 3579906 835235 471517 4861171 1811819 2952683 4821137 3486136 ,3337211 2952683 4821137 1136154 4386966 3561654 2748574 2849293 4076409 2357152 
19820 2937304 45087 176828 165173 164889 4739353 490871 219203 310241 ,19820 2937304 45087 176828 165173 164889 4739353 219203 310241 80881 
