GT,Result
899613 3270705 3553005 3247347 1733227 914726 2116703 2222586 2969458 3264979 ,899613 3270705 3553005 3247347 1733227 914726 2116703 2222586 2969458 3264979 
4728338 4241904 4815400 2361970 3758378 3475049 3270775 3715606 1143397 3632241 ,4728338 4241904 4815400 2361970 3758378 3475049 3270775 3715606 1143397 3632241 
3770979 4296813 535201 1023873 3083310 1317826 3477119 3227603 397109 3749467 ,3770979 4296813 535201 1023873 3083310 1317826 3477119 3227603 397109 3749467 
4308305 2033788 12434 866815 4785677 2758063 4954612 2436570 3994470 295089 ,4308305 2033788 12434 866815 4785677 2758063 4954612 2436570 3994470 295089 
106292 236618 2306517 207558 225753 2084918 4803419 293982 2490301 61994 ,106292 236618 2306517 207558 225753 2084918 4803419 293982 2490301 61994 
218544 125478 219061 19912 3334405 224562 196447 4629847 3161716 327057 ,218544 125478 219061 19912 3334405 224562 196447 3161716 327057 123302 
4673215 4893253 3361198 1892914 3649790 1471155 1439686 792871 3346227 4236218 ,4893253 1892914 3346227 785369 3278777 535481 2139486 1833969 1109814 1766520 
449217 3535258 3337524 3165809 3087025 1389553 1494381 1291908 4864690 983973 ,449217 3535258 3337524 3165809 3087025 1389553 1494381 1291908 4864690 983973 
429285 2837490 2490232 1284455 4785322 1178079 2760434 2887769 421837 4666572 ,429285 2837490 2490232 1284455 4785322 1178079 2760434 2887769 421837 4666572 
3938578 2172212 2586459 1231543 993466 3840687 2077863 1185243 497990 3114967 ,3938578 2172212 2586459 1231543 993466 3840687 2077863 1185243 497990 3114967 
2366217 3236975 810295 1398521 3488327 3529905 3329913 1149537 464594 1503776 ,2366217 3236975 810295 1398521 3488327 3329913 1149537 464594 1503776 1135744 
1222674 2226686 4990110 4587361 4837774 4902706 3573555 4419140 2600268 4723419 ,1222674 2226686 4990110 4587361 4837774 4902706 3573555 2600268 4723419 862230 
3571735 1447480 3198679 979358 639691 3140998 4684535 2529641 3554824 2736704 ,3571735 1447480 3198679 979358 639691 3140998 4684535 2529641 3554824 2736704 
4966206 1837146 1456767 3561917 2347404 2818107 4934167 3438085 2031125 1394921 ,4966206 1837146 1456767 2347404 2818107 4934167 3438085 2031125 1497993 1886448 
2810956 476816 4572263 4545614 4907297 4837174 3903843 4464395 2118532 2704480 ,476816 4837174 3903843 4464395 2704480 1165883 859217 1713035 674133 399564 
697404 17441 285853 39365 3279793 146098 249617 364045 150927 220552 ,39365 3279793 364045 220552 97714 96948 3022813 111996 4057913 2636464 
4441309 1601866 1597622 2856960 1872619 2991499 3535833 2098699 2031586 1466117 ,4441309 1601866 1597622 2991499 3535833 2098699 2031586 1466117 546849 3630909 
1331308 4438921 2255506 954760 3768854 2188107 4678143 3517903 3743194 1562046 ,1331308 4438921 2255506 954760 4678143 3517903 3743194 1562046 685967 2081680 
4132640 4042080 1347339 1623411 2645814 3669731 997320 3609654 4090212 4334071 ,4132640 1347339 2645814 3669731 997320 3609654 2552902 1027930 2843364 4882582 
303259 213691 2152108 346978 249803 75955 158683 296566 94606 217052 ,303259 213691 2152108 346978 249803 75955 158683 296566 94606 217052 
1634392 914161 3629717 919873 721575 2356454 3497238 1629163 1597424 2663348 ,1634392 914161 919873 721575 2356454 3497238 1597424 2663348 2630882 1062800 
1089363 3337211 3579906 835235 471517 4861171 1811819 2952683 4821137 3486136 ,1089363 3337211 3579906 835235 471517 1811819 2952683 4821137 3486136 3625356 
19820 2937304 45087 176828 165173 164889 4739353 490871 219203 310241 ,19820 2937304 45087 176828 165173 164889 4739353 219203 310241 80881 
