GT,Result
899613 3270705 3553005 3247347 1733227 914726 2116703 2222586 2969458 3264979 ,899613 3270705 3553005 3247347 1733227 2116703 2222586 2969458 3264979 230495 
4728338 4241904 4815400 2361970 3758378 3475049 3270775 3715606 1143397 3632241 ,3104558 3936797 2069561 4018790 1235081 2263880 2520941 4482975 2423664 3455814 
3770979 4296813 535201 1023873 3083310 1317826 3477119 3227603 397109 3749467 ,3770979 4296813 535201 1023873 3083310 1317826 3477119 3227603 397109 3749467 
4308305 2033788 12434 866815 4785677 2758063 4954612 2436570 3994470 295089 ,4308305 2033788 12434 866815 4785677 2758063 4954612 2436570 3994470 295089 
106292 236618 2306517 207558 225753 2084918 4803419 293982 2490301 61994 ,106292 236618 2306517 207558 225753 2084918 4803419 293982 2490301 61994 
218544 125478 219061 19912 3334405 224562 196447 4629847 3161716 327057 ,218544 125478 219061 19912 3334405 224562 196447 3161716 327057 123302 
4673215 4893253 3361198 1892914 3649790 1471155 1439686 792871 3346227 4236218 ,4893253 3346227 785369 3278777 535481 2139486 1833969 1109814 1766520 1833039 
449217 3535258 3337524 3165809 3087025 1389553 1494381 1291908 4864690 983973 ,449217 3535258 3337524 3165809 3087025 1389553 1494381 1291908 4864690 983973 
429285 2837490 2490232 1284455 4785322 1178079 2760434 2887769 421837 4666572 ,429285 2837490 2490232 1284455 4785322 1178079 2760434 2887769 421837 4666572 
3938578 2172212 2586459 1231543 993466 3840687 2077863 1185243 497990 3114967 ,3631319 4924986 4086035 1733304 635479 3519128 1873989 2555999 2292438 3697552 
2366217 3236975 810295 1398521 3488327 3529905 3329913 1149537 464594 1503776 ,2366217 3236975 810295 1398521 3488327 3329913 1149537 464594 1503776 1135744 
1222674 2226686 4990110 4587361 4837774 4902706 3573555 4419140 2600268 4723419 ,1679875 2617689 1764151 2609710 4857287 1257123 1996656 1070834 2003540 2597053 
3571735 1447480 3198679 979358 639691 3140998 4684535 2529641 3554824 2736704 ,3571735 1447480 3198679 979358 639691 3140998 4684535 2529641 3554824 2736704 
4966206 1837146 1456767 3561917 2347404 2818107 4934167 3438085 2031125 1394921 ,2870062 535009 689472 3782518 3668885 2597460 1475072 2588749 3684528 4501594 
2810956 476816 4572263 4545614 4907297 4837174 3903843 4464395 2118532 2704480 ,3903843 4464395 2704480 1165883 859217 399564 4709437 1086244 2567134 3733296 
697404 17441 285853 39365 3279793 146098 249617 364045 150927 220552 ,3022813 1044395 423837 368034 551910 1830533 1052753 1212030 774393 565767 
4441309 1601866 1597622 2856960 1872619 2991499 3535833 2098699 2031586 1466117 ,1601866 2991499 2242649 472860 4749509 4603267 1433172 735594 2539570 4378648 
1331308 4438921 2255506 954760 3768854 2188107 4678143 3517903 3743194 1562046 ,1331308 4438921 2255506 954760 4678143 3517903 3743194 1562046 685967 4697822 
4132640 4042080 1347339 1623411 2645814 3669731 997320 3609654 4090212 4334071 ,4132640 3669731 997320 3609654 1027930 4354975 410649 4665364 3115507 1121424 
303259 213691 2152108 346978 249803 75955 158683 296566 94606 217052 ,303259 213691 2152108 346978 249803 75955 158683 296566 94606 217052 
1634392 914161 3629717 919873 721575 2356454 3497238 1629163 1597424 2663348 ,1634392 914161 3497238 1597424 2663348 2630882 1062800 1816958 1588292 2032054 
1089363 3337211 3579906 835235 471517 4861171 1811819 2952683 4821137 3486136 ,3337211 2952683 4821137 3625356 1913191 1948953 1136154 4386966 1184501 3561654 
19820 2937304 45087 176828 165173 164889 4739353 490871 219203 310241 ,19820 2937304 45087 176828 165173 164889 4739353 219203 310241 80881 
