GT,Result
3079170 3079171 3079167 3079172 3079173 3079168 3079161 3079162 3079163 3079160 ,3079170 3079171 3079167 3079172 3079173 3079168 3079161 3079162 3079163 3079160 
1567422 1567420 1567419 1567421 1567423 1567416 1567428 1567427 1567424 1567417 ,1567422 1567420 1567419 1567421 1567423 1567416 1567428 1567427 1567424 1567417 
4780407 4780408 4780402 4780410 4780401 4780406 4780414 4780409 4780411 4780404 ,4780407 4780408 4780402 4780410 4780401 4780406 4780414 4780409 4780411 4780404 
1830335 1830336 1830326 1830338 1830329 1830328 1830327 1830333 1830331 1830325 ,1830335 1830336 1830326 1830338 1830329 1830328 1830327 1830333 1830331 1830325 
2002735 2002733 2002734 2002727 2002738 2002737 2002736 2002729 2002730 2002739 ,2002735 2002733 2002734 2002727 2002738 2002737 2002736 2002729 2002730 2002739 
1630847 1630850 1630845 1630848 1630844 1630846 1630843 1630855 1630853 1630852 ,1630847 1630850 1630845 1630848 1630844 1630846 1630843 1630855 1630853 1630852 
3568244 3568237 3568233 3568236 3568238 3568234 3568242 3568245 3568239 3568235 ,3568244 3568237 3568233 3568236 3568238 3568234 3568242 3568245 3568239 3568235 
704328 704330 704329 704338 704331 704335 704332 704333 704337 704341 ,704328 704330 704329 704338 704331 704335 704332 704333 704337 704341 
4397305 4397311 4397306 4397304 4397314 4397309 4397313 4397303 4397310 4397301 ,4397305 4397311 4397306 4397304 4397314 4397309 4397313 4397303 4397310 4397301 
3975918 3975923 3975913 3975921 3975912 3975911 3975916 3975910 3975915 3975919 ,3975918 3975923 3975913 3975921 4324370 4324364 4324367 4324369 3975912 4324366 
4938110 4938122 4938114 4938118 4938113 4938112 4938123 4938111 4938119 4938115 ,4938110 4938122 4938114 4938118 4938113 4938112 4938123 4938111 4938119 4938115 
4350642 4350640 4350637 4350645 4350635 4350644 4350638 4350648 4350647 4350641 ,4350642 4350640 4350637 4350645 4350635 4350644 4350638 4350648 4350647 4350641 
3313123 3313125 3313126 3313121 3313124 3313119 3313122 3313130 3313127 3313118 ,3313123 3313125 3313126 3313121 3313124 3313119 3313122 3313130 3313127 3313118 
3885893 3885901 3885892 3885898 3885894 3885891 3885903 3885904 3885900 3885899 ,3885893 3885901 3885892 3885898 3885894 3885891 3885903 3885904 3885900 3885899 
4511994 4511984 4511996 4511989 4511983 4511991 4511986 4511995 4511988 4511985 ,4511994 4511984 4511996 4511989 4511983 4511991 4511986 4511995 4511988 4511985 
3304544 3304535 3304538 3304543 3304534 3304537 3304546 3304536 3304541 3304542 ,3304544 3304535 3304538 3304543 3304534 3304537 3304546 3304536 3304541 3304542 
3976408 3976419 3976420 3976421 3976413 3976410 3976412 3976409 3976418 3976411 ,3976408 3976419 3976420 3976421 3976413 3976410 3976412 3976409 3976418 3976411 
4887421 4887423 4887418 4887416 4887422 4887419 4887417 4887424 4887413 4887414 ,4887421 4887423 4887418 4887416 4887422 4887419 4887417 4887424 4887413 4887414 
3424523 3424511 3424520 3424522 3424519 3424515 3424518 3424521 3424517 3424512 ,3424523 3424511 3424520 3424522 3424519 3424515 3424518 3424521 3424517 3424512 
3055261 3055256 3055258 3055262 3055257 3055259 3055260 3055255 3055263 3055267 ,3055261 3055256 3055258 3055262 3055257 3055259 3055260 3055255 3055263 3055267 
3857389 3857402 3857400 3857390 3857401 3857393 3857396 3857398 3857391 3857397 ,3857389 3857402 3857400 3857390 3857401 3857393 3857396 3857398 3857391 3857397 
3212844 3212840 3212834 3212838 3212836 3212835 3212839 3212842 3212843 3212832 ,3212844 3212840 3212834 3212838 3212836 3212835 3212839 3212842 3212843 3212832 
3628034 3628036 3628035 3628037 3628039 3628041 3628038 3628033 3628044 3628032 ,3628034 3628036 3628035 3628037 3628039 3628041 3628038 3628033 3628044 3628032 
2175144 2175148 2175139 2175142 2175146 2175135 2175138 2175141 2175136 2175137 ,2175144 2175148 2175139 2175142 2175146 2175135 2175138 2175141 2175136 2175137 
3720430 3720437 3720428 3720436 3720432 3720434 3720439 3720426 3720431 3720433 ,3720430 3720437 3720428 3720436 3720432 3720434 3720439 3720426 3720431 3720433 
4430583 4430582 4430593 4430591 4430586 4430592 4430588 4430585 4430589 4430594 ,4430583 4430582 4430593 4430591 4430586 4430592 4430588 4430585 4430589 4430594 
4233349 4233353 4233355 4233358 4233354 4233348 4233350 4233352 4233361 4233356 ,4233349 4233353 4233355 4233358 4233354 4233348 4233350 4233352 4233361 4233356 
1571087 1571083 1571088 1571089 1571082 1571080 1571081 1571093 1571094 1571084 ,1571087 1571083 1571088 1571089 1571082 1571080 1571081 1571093 1571094 1571084 
4212436 4212437 4212433 4212444 4212435 4212438 4212434 4212441 4212431 4212439 ,4212436 4212437 4212433 4212444 4212435 4212438 4212434 4212441 4212431 4212439 
809839 809832 809833 809835 809837 809840 809838 809841 809836 809842 ,809839 809832 809833 809835 809837 809840 809838 809841 809836 809842 
