GT,Result
193603 169657 173284 462523 194249 273065 195986 274802 173329 506036 ,193603 173284 462523 273065 274802 195986 506036 31183 671165 193741 
121910 104690 122073 278910 854857 215541 614870 102222 825170 614908 ,121910 104690 122073 278910 854857 614870 102222 825170 614908 121908 
920493 88803 295996 637869 877802 53732 459092 484731 322504 248981 ,295996 53732 83487 84447 86444 361661 86407 82945 460750 266580 
319592 439978 116583 930469 514216 874105 514294 82916 491920 920442 ,979489 919890 96408 276569 408023 62796 193982 374130 777691 608479 
514223 232780 450899 726214 514338 302783 725787 365047 292050 516909 ,514223 232780 450899 726214 302783 725787 365047 292050 516909 652171 
757324 753539 962511 669449 375016 375379 61522 669167 986888 812511 ,757324 753539 962511 61522 986888 60245 671819 788963 63054 753748 
763392 380447 838907 230821 853740 781683 594196 682038 353670 667745 ,594196 982936 879704 572141 873526 541044 929159 792737 141772 739422 
763780 519278 390963 566480 661544 349209 481087 281836 90522 708768 ,763780 519278 390963 349209 481087 708768 224676 390715 364511 89154 
909314 788074 415757 378621 654015 54786 51729 684910 54607 50778 ,654015 804436 994681 213065 762262 965099 913929 445908 415502 445606 
525661 987292 496500 510200 495466 247835 343180 168020 365167 473395 ,525661 987292 496500 510200 495466 247835 343180 168020 288821 802041 
479533 583909 105193 152033 23000 726974 151713 153267 745834 115387 ,479533 583909 105193 152033 23000 726974 151713 153267 634585 518611 
529072 520742 233799 240803 168418 233366 21989 502223 79570 70283 ,520742 233799 240803 168418 233366 79570 70283 79387 537628 572478 
421062 985437 735332 113189 114783 11354 329784 278940 732430 112854 ,421062 735332 113189 114783 11354 329784 278940 732430 112854 2482 
947667 513987 918910 34509 628528 918933 39872 13993 932071 795888 ,918910 34509 628528 918933 39872 13993 795888 842831 273434 194618 
599103 916117 88641 288394 106470 449545 214448 837880 550379 68870 ,88641 288394 106470 449545 214448 550379 68870 100609 281044 338131 
223895 224167 478462 473335 14314 832506 478377 916996 862259 771042 ,223895 224167 473335 832506 916996 862259 478355 131303 74604 915857 
244303 121871 368126 547272 800864 289109 821819 244518 715176 287712 ,244303 547272 800864 287712 251533 472157 348253 352293 472208 784870 
668749 749414 603556 481752 395179 4861 388576 934887 997723 14485 ,603556 388576 781364 12618 924578 253544 966000 61457 502428 872994 
794801 536996 794481 937533 745550 953820 805320 630234 882242 680593 ,794801 745550 953820 630234 680593 378615 722826 111510 838244 620156 
446891 953070 38716 770725 907067 953101 38691 215887 38891 38664 ,446891 953070 770725 953101 38891 37898 907242 558405 38842 446315 
613025 613633 85533 374825 952761 87519 840555 946528 601106 435524 ,613633 374825 952761 87519 840555 946528 601106 435524 841031 386178 
871829 759569 410673 862663 685726 757805 475121 537925 701700 856502 ,759569 410673 685726 475121 701700 856502 683679 389519 141285 534476 
758743 759614 765002 830319 232624 817927 818855 792782 933677 129829 ,758743 765002 817927 818855 933677 129829 25037 596558 320167 93329 
513182 513070 513826 89404 715949 157293 201952 266230 202636 266914 ,513182 89404 715949 266230 834888 676678 171515 20020 277021 202316 
725941 615228 230651 791869 572365 67217 854843 105078 151951 67088 ,615228 230651 791869 572365 854843 105078 92082 439154 854880 237776 
789026 94869 514758 973091 446209 278670 857271 445545 168266 557661 ,789026 94869 973091 557661 412148 343912 350474 662166 119019 827588 
508028 283635 398384 414230 235015 321424 234146 401957 449184 663782 ,508028 398384 321424 234146 401957 663782 520870 262673 228682 663565 
863258 768416 997330 851174 826037 997143 847777 854992 885902 867741 ,863258 768416 997330 851174 997143 847777 854992 885902 867741 846139 
154732 382425 378996 409867 189219 82022 84086 712790 905868 386444 ,154732 378996 409867 189219 82022 84086 386444 688753 155313 810064 
803861 987264 145852 398166 675264 60536 861194 166351 108379 197329 ,803861 987264 145852 675264 60536 166351 108379 197329 276145 532453 
548473 86903 705050 22222 645175 932306 39914 87697 39928 969187 ,548473 22222 932306 39914 87697 39928 969187 897087 550142 645121 
84499 319514 406204 348195 519578 406202 95550 156250 151632 682559 ,84499 319514 406204 348195 519578 406202 95550 156250 151632 151341 
514792 226121 514907 861476 690539 271980 839601 831860 919787 210802 ,226121 690539 839601 831860 919787 681908 853866 425811 842090 272509 
46734 294028 325681 259629 387397 305872 755526 95358 96693 114632 ,294028 325681 607472 606876 487390 247489 1478 498922 26011 227086 
778301 778303 521066 311503 950696 897287 29364 340342 521075 617293 ,778301 778303 521066 311503 897287 340342 521075 617293 558546 801336 
868824 940594 181016 940740 482018 947135 481152 703000 542272 703042 ,947135 481152 703000 542272 538940 854864 922170 562848 723791 607808 
448829 448680 247166 134207 2165 954969 847766 173454 949550 840950 ,448829 448680 949550 132776 69881 711096 599850 69654 756798 360766 
440530 807930 29801 598592 598099 964549 210126 199947 264225 209390 ,807930 598592 964549 210126 199947 264225 209390 74853 221492 992587 
54680 51541 151423 567856 306260 160505 350855 94449 430270 23972 ,51541 151423 567856 306260 160505 350855 430270 23972 452156 350769 
18727 237983 926646 238916 2813 36620 967465 239978 887678 13561 ,238916 36620 967465 692290 227830 299316 625624 955576 580734 66014 
256064 256734 134892 20412 543817 841086 840426 863949 114100 298824 ,256064 134892 20412 543817 841086 840426 863949 298824 855473 204558 
757392 756280 38061 560415 422243 123010 472132 472043 846763 140693 ,560415 422243 472043 846763 140693 424066 256704 228482 781115 719303 
668539 892923 225859 997317 983197 541815 894424 225129 893192 985064 ,668539 892923 225859 983197 541815 894424 893192 985064 740941 854048 
75723 77995 310197 506920 535002 535308 434638 345702 141346 253601 ,492198 549466 33486 515437 169759 12004 981955 936715 457257 516916 
765686 69323 369099 69387 265903 18003 788602 808866 323684 165703 ,765686 165703 264340 515186 597522 407284 275888 474863 164865 966083 
744964 739121 740941 547469 955393 125 479856 920294 843385 842597 ,744964 955393 60051 191089 885507 934472 915891 893192 948348 512120 
435999 879895 668296 800299 879900 359104 925483 143729 388767 670495 ,124061 13118 974995 355893 748407 141612 680306 611733 799109 290737 
306364 281832 305192 305131 903966 237347 180681 416914 81785 535965 ,306364 281832 305192 305131 903966 180681 416914 81785 535965 789003 
855675 825856 846323 640219 445178 101810 640446 640010 640514 881145 ,101810 102321 881747 443933 444599 716950 643148 443766 444367 444401 
88685 304371 370005 369965 606208 859621 494739 540363 617801 418089 ,304371 369965 606208 859621 494739 540363 418089 540327 302133 268651 
827720 113711 39308 768189 894138 643142 427534 446884 41025 447903 ,827720 768189 643142 447903 308812 570053 862201 427804 447058 96827 
249764 841359 841915 113399 367205 949282 970681 28253 850113 658380 ,249764 841915 529767 530773 824884 941667 278102 967110 530347 899982 
498456 500569 47222 438248 594474 197191 51649 201554 265832 595148 ,498456 500569 594474 197191 265832 127574 275575 406310 435472 130688 
363212 843547 129384 515855 987873 424174 543876 918286 844000 703939 ,363212 843547 129384 987873 424174 543876 681614 542534 510418 467467 
69393 932147 405337 931946 880352 618432 598627 149617 99812 921550 ,932147 931946 598627 99812 882731 964429 961681 13002 583358 331126 
120878 854529 824998 42529 855431 580194 846830 801144 959974 228232 ,846830 832076 602916 35312 919258 849488 788186 854694 837053 362071 
736388 549318 733072 159007 742326 791093 512276 525400 421936 360045 ,736388 549318 159007 742326 512276 525400 421936 312087 122633 523326 
571650 947627 950294 173380 439049 17742 813595 813721 144244 585788 ,17742 585788 69083 892930 691586 845154 867543 92586 870774 943267 
38432 478632 476269 478663 38582 39441 38375 478204 39570 218930 ,38432 476269 478663 38582 39441 38375 478204 39570 218930 769812 
223261 977371 598410 524055 849323 388660 217666 362011 628818 921921 ,977371 598410 849323 217666 897959 856151 464417 122618 561018 920331 
71021 843840 382052 200888 265166 804609 833353 123000 196419 275235 ,71021 843840 382052 265166 200888 833353 123000 196419 275235 486269 
315049 849772 333782 494308 849874 485087 103579 326442 630535 635098 ,315049 849772 485087 103579 326442 630535 513435 297382 464730 513015 
795827 441114 683832 88718 89737 877551 778106 683877 313535 693353 ,795827 441114 683832 88718 89737 877551 778106 683877 693353 856350 
714068 184248 238568 114050 272995 195872 274688 661662 318878 478872 ,714068 184248 238568 272995 195872 661662 318878 478872 541217 694072 
159049 159088 100084 516917 864006 625961 99515 595600 84135 918209 ,99515 918209 530047 155506 77112 879149 284573 414905 52043 879654 
516593 390772 516712 261849 194210 273026 721661 169775 845592 511688 ,516593 390772 516712 273026 169775 202230 23426 533617 224017 698414 
502521 245853 203954 268232 321015 502072 426195 886988 569374 201863 ,502521 245853 268232 203954 321015 502072 426195 569374 201863 569405 
484725 509399 332907 86529 372724 87938 79627 87426 250334 430454 ,484725 509399 86529 372724 87938 79627 87426 430454 541047 349464 
749852 73769 157160 775900 693414 139666 394544 440237 508760 604650 ,73769 157160 775900 693414 440237 755119 65402 707750 687289 736776 
336637 279675 60028 354402 60054 43255 241777 506723 658709 498283 ,336637 60028 506723 498283 61052 510916 94705 376095 122105 441548 
827724 824693 760392 814765 753983 904270 789108 558648 996760 558622 ,827724 824693 760392 753983 904270 996760 558622 213958 786484 855426 
989893 974413 973317 974070 990875 974688 974923 837229 990358 990877 ,974413 830364 989882 989898 999216 103872 974689 973670 404601 974412 
763809 551037 713665 176326 816152 761897 908100 328498 387890 781133 ,816152 761897 908100 781133 177092 434789 593059 219282 571245 988582 
720790 288356 793588 441763 520538 154808 890795 339724 840296 922588 ,500016 271928 498016 737156 663022 338174 466813 700471 19617 185210 
739033 988987 988389 739506 394131 598214 226406 741327 416843 960765 ,226406 960765 896928 223837 522270 15900 963342 474270 567085 226484 
609203 821335 379972 765200 556900 978969 36110 405844 271904 966549 ,609203 821335 379972 765200 556900 36110 405844 271904 966549 650146 
350627 615000 151204 82235 83980 68534 451867 321566 84548 89861 ,350627 615000 151204 82235 83980 321566 84548 89861 104738 91644 
859802 326150 914023 83439 716201 559096 477219 477211 217238 477700 ,326150 716201 559096 217238 809989 834388 452392 325955 754423 907564 
526313 433311 750373 474230 547587 728553 219785 749001 442413 85902 ,526313 750373 474230 547587 728553 219785 749001 442413 85902 970169 
264425 223970 599823 341866 970332 720727 3551 664 199988 264266 ,720727 3551 12683 795235 481204 406557 330681 200418 693655 369651 
887380 900919 235749 645283 303829 821815 733382 362706 680847 244620 ,887380 900919 235749 645283 303829 733382 362706 680847 161050 272179 
24092 328932 946573 890978 184922 184661 975954 891362 256435 328649 ,328932 946573 890978 184922 184661 975954 891362 328649 353850 481084 
293778 615871 364081 515548 128828 532172 86526 292690 151185 924920 ,293778 615871 364081 515548 128828 532172 86526 292690 151185 924920 
9457 868421 283557 927569 806876 487559 488690 173629 174998 215102 ,927569 806876 487559 488690 174998 294761 482434 469791 171913 243107 
308497 498368 685181 593119 367932 355991 358823 353751 63214 304629 ,498368 685181 593119 358823 353751 63214 304629 740206 61089 968216 
6269 642799 970564 656443 996606 643911 970267 6453 189945 898395 ,6269 970564 643911 970267 417474 643199 964521 643071 959611 643185 
722949 452048 333016 814009 544549 189013 812882 837491 251202 545199 ,452048 333016 814009 544549 189013 812882 251202 545199 345167 720463 
584166 940921 915580 247345 113027 448829 714306 9857 203208 267486 ,584166 940921 915580 247345 113027 448829 714306 203208 267486 9749 
826053 643148 640219 641741 825582 640446 187684 640010 570355 640481 ,826053 643148 640219 825582 640446 187684 640010 570355 640481 640514 
466901 263944 148920 145332 142542 379545 172357 512945 986840 645556 ,145332 142542 379545 986840 645556 765686 812050 424777 209142 185749 
241831 608441 241292 609000 440696 80537 10962 99217 603752 229457 ,241831 608441 241292 609000 440696 80537 10962 99217 603752 229457 
721231 65544 660372 253158 377401 916559 65429 710010 461446 981827 ,65544 660372 253158 377401 65429 461446 948891 460688 594333 564796 
395288 618099 185178 618416 906004 395121 522303 522162 955167 747928 ,395288 618099 618416 906004 395121 522303 522162 955167 496327 196662 
321453 155090 4743 170461 186792 629603 187151 683825 4693 659963 ,321453 155090 4743 170461 186792 629603 683825 4693 659963 309310 
239179 826125 240288 452675 281777 420716 545353 544749 873565 327933 ,239179 826125 240288 452675 281777 420716 545353 544749 873565 327933 
305409 434148 381510 122000 728579 6610 933552 173710 491334 419354 ,305409 434148 381510 122000 6610 491334 419354 380866 450821 888698 
687256 402733 813694 705800 629539 950268 887565 706875 997575 11859 ,402733 705800 629539 950268 887565 997575 794850 577893 704945 425731 
432941 490055 546125 162035 822117 176327 495700 394636 130743 34169 ,432941 490055 546125 162035 176327 495700 394636 130743 34169 400149 
447222 447496 446929 447120 446254 447559 447770 446807 447630 446410 ,446410 447793 447876 666788 445722 666939 447994 190687 666778 446790 
451007 450192 85568 83494 807404 792408 559987 808615 541010 414969 ,451007 450192 85568 83494 807404 792408 559987 808615 541010 414969 
698033 296847 13124 427439 548220 297382 95386 427448 840057 177264 ,698033 296847 13124 297382 95386 427448 840057 177264 427591 645100 
117233 67940 1476 3410 461489 671576 833353 115031 115106 927683 ,117233 67940 3410 115031 796440 270814 225248 335909 670721 662111 
144548 786170 982316 711202 57704 423729 164844 694267 848799 669850 ,848799 46619 903278 870109 408403 705997 160289 150439 912874 583543 
636637 633594 876526 594946 123190 864612 316412 866560 756237 904889 ,636637 876526 594946 123190 316412 756237 967471 771778 113121 233826 
341322 331073 529599 867754 343282 971087 823032 538932 778707 823281 ,331073 529599 867754 343282 823032 538932 778707 845538 390646 942662 
537975 35119 575308 296199 333015 689754 188908 255257 645182 373249 ,575308 32282 579335 726517 774793 212313 837301 334471 972124 588680 
37845 536383 768150 37753 39789 37693 38182 38136 477328 912490 ,536383 39789 38182 38136 477328 912490 718915 770379 5438 791407 
882145 558128 84046 42296 84503 83547 41594 379223 996777 924547 ,882145 558128 84046 42296 84503 41594 379223 996777 924547 882396 
920102 384215 946297 437380 878503 676331 296084 577880 890122 777275 ,384215 946297 437380 676331 296084 890122 340764 712123 419717 730611 
176839 201277 265555 582430 320224 501313 291380 500488 51236 316162 ,201277 265555 582430 320224 501313 291380 500488 51236 316162 499280 
599074 524746 487700 256176 171548 524904 391862 930778 305124 734912 ,930778 305124 363426 769701 551986 700151 293047 523457 94678 689852 
586504 358425 199274 278090 352200 175435 385190 340045 338289 352270 ,586504 199274 278090 352200 175435 340045 352037 328572 324860 570152 
882189 158566 881784 995439 45916 476212 216659 46422 35167 537198 ,412324 44793 823978 983647 754670 419464 489418 847913 57359 582566 
881940 881263 833823 604719 604077 833135 604030 880852 605955 895775 ,881263 604719 604077 604030 880852 605955 833103 547290 218433 271035 
695624 224011 697389 399282 797331 223480 801135 723826 524944 223473 ,695624 224011 797331 223480 801135 723826 223473 801627 695620 405965 
868908 868545 139169 201322 265600 950339 948152 963640 665342 374856 ,139169 665342 834430 841774 948020 4396 840148 847245 555738 954595 
232174 236554 870434 892166 886569 871949 241716 736121 126672 614337 ,232174 236554 892166 886569 871949 736121 126672 614337 191252 10656 
68750 69088 71782 76025 59090 843258 594956 176134 68848 91548 ,68750 69088 71782 76025 59090 843258 594956 91548 664597 157640 
686218 53260 519978 686234 88716 80370 875080 646438 419556 96558 ,686234 646438 96558 695675 859570 312198 355868 355743 467937 167705 
291914 336662 413002 518220 305228 278636 493492 103279 255231 305660 ,291914 413002 518220 493492 103279 255231 305660 458029 412819 240771 
459545 664290 470948 36926 59974 459989 92581 246412 228653 862948 ,459545 664290 36926 246412 228653 866132 450890 471138 718510 200462 
363490 534687 321852 619159 350473 242131 910944 236872 229178 180983 ,363490 534687 321852 619159 350473 242131 910944 229178 180983 254155 
681127 210061 181703 69025 576980 882505 482593 153939 9456 988042 ,210061 576980 988042 206199 300433 204493 290872 145229 211002 708475 
882041 881406 549789 679410 881412 408427 587364 102098 700462 298628 ,700462 63150 738625 893713 893775 425818 433911 940822 893523 879775 
679750 343791 748078 341569 453956 403007 178338 402129 808518 168949 ,679750 748078 403007 178338 168949 797637 483070 402831 181149 458972 
423763 423608 423761 577911 800384 217199 632834 428038 895607 856120 ,895607 602180 279051 921398 112350 948606 53518 427491 846615 142658 
947836 435485 948407 575653 434847 174429 951727 4260 942073 64741 ,435485 948407 434847 174429 951727 942073 64741 812445 788382 120744 
621890 163688 389947 320396 85123 391274 432414 744781 85603 84169 ,621890 163688 389947 320396 391274 371957 106944 112946 617827 413664 
346851 915870 345402 328697 358553 950743 899695 867023 163900 331287 ,915870 345402 950743 867023 163900 926295 10891 950143 71161 543362 
723049 59428 616236 183095 71223 58892 916668 712201 111762 317418 ,723049 59428 183095 71223 916668 712201 687681 491319 1889 616871 
583240 727357 533495 171156 134955 767384 160969 767236 25550 134524 ,583240 727357 533495 171156 134955 767384 767236 134524 134504 742421 
345885 191718 132498 970542 291787 505192 972440 591515 747669 933418 ,345885 191718 132498 291787 972440 591515 747669 118274 468865 835141 
957004 826006 956966 293450 369973 293249 571553 576017 718873 140893 ,957004 826006 956966 293450 369973 293249 571553 576017 718873 140893 
405071 249186 957135 956324 657790 585214 772289 712760 957495 563053 ,405071 249186 956324 657790 585214 772289 712760 957495 964888 562152 
637338 637673 794313 234427 890531 947712 715842 213127 569683 420181 ,637338 637673 234427 947712 569683 794710 692801 552265 502065 228257 
636404 866002 224909 633909 514814 755746 105225 104916 525189 68441 ,636404 755746 929123 563778 430527 353366 549303 498207 339346 429404 
615706 995177 717184 961975 970299 961601 648715 793975 568045 653816 ,615706 717184 970299 653816 616099 714251 769180 656247 337638 610294 
796978 530796 364869 494631 293485 389681 178840 168021 863498 467384 ,796978 530796 364869 494631 293485 389681 178840 863498 364171 940806 
375222 739727 163570 162709 253964 375624 328931 361032 393102 375525 ,739727 163570 162709 253964 375624 361032 393102 375525 496533 28506 
385689 875318 384499 396086 385694 383892 14982 13088 108593 197596 ,875318 14982 110822 35452 67679 967562 598591 747829 659015 416619 
817729 611159 336873 610471 847328 763633 305744 337142 428597 31692 ,817729 611159 336873 610471 763633 337142 428597 31692 350510 833916 
399425 340899 8509 427727 47942 256159 187663 483799 619934 503726 ,399425 99382 353661 773848 747493 539592 539566 453526 371751 187994 
630744 631520 835198 704041 776988 739100 705047 834306 776987 776968 ,376857 438083 264062 502248 261874 653519 885935 484277 442121 263738 
505609 399969 120457 21353 310210 67772 37284 436915 452155 457557 ,67772 37284 978280 504106 708115 196257 34452 761174 9292 398475 
526028 257428 807864 282931 368408 262442 802820 64785 155553 629283 ,526028 257428 807864 368408 262442 802820 64785 155553 629283 152589 
780594 780903 814964 467414 852722 853098 806141 729686 931172 376083 ,467414 852722 806141 931172 175684 376438 175729 749990 272590 433463 
120153 918435 471130 790720 214370 474583 474625 120296 224171 788662 ,214370 806658 805237 882945 168020 166675 36726 338703 262048 106332 
170960 170263 589614 508752 306641 533013 439777 96603 307016 550631 ,589614 533013 96603 307016 550631 3189 97262 936286 438139 703976 
577524 6172 6435 368583 818762 589850 264499 235271 397406 555302 ,368583 589850 264499 302690 302364 578005 272448 766273 303672 110949 
708296 412557 707848 412649 200908 761623 20444 39921 340695 412433 ,708296 200908 761623 20444 39921 325090 783744 175432 866682 713715 
329757 927682 353626 68825 476866 168820 988321 215169 521294 590961 ,329757 927682 68825 215169 171572 349628 96175 299659 65162 352941 
965746 531717 402302 530657 965400 424910 533965 27005 58032 873763 ,965746 531717 530657 965400 424910 533965 27005 58032 585357 532942 
106315 373524 129769 642049 736715 815083 106198 102622 906085 914398 ,373524 106198 715988 113754 761920 426659 373450 264338 422820 822302 
394133 842348 845400 832761 845059 495259 522496 618579 988927 182057 ,842348 958108 362736 69242 872143 699366 678593 78704 343771 798564 
843987 3105 631356 591646 174186 679095 700470 504926 623829 438660 ,3105 631356 591646 174186 679095 504926 623829 219215 505209 701655 
759197 758456 217498 570201 946610 853846 207659 849383 853403 26696 ,759197 217498 946610 207659 849383 853403 26696 990289 772770 142179 
500172 932886 541684 576286 855074 493429 770567 376853 196537 868358 ,541684 493429 931703 362505 868289 623925 958066 835685 834314 931155 
594623 515607 920455 932616 683974 130228 888105 594181 100790 383692 ,515607 920455 683974 888105 594181 100790 407968 392050 597978 65389 
231660 437703 42407 797768 75965 563332 562719 522598 726643 332078 ,231660 437703 42407 797768 75965 522598 332078 240128 368807 934370 
326145 389767 596596 922334 255877 230445 929203 59228 299566 932822 ,596596 932822 257665 533254 131595 527629 528318 257643 48560 128851 
453033 121898 121904 299784 324233 279593 66159 559652 93804 752072 ,453033 121898 324233 66159 955779 904280 915945 268681 227476 350661 
744992 734292 16279 381778 51544 836333 72624 180478 14326 370597 ,744992 734292 16279 381778 51544 72624 180478 14326 370597 13923 
338233 735395 740762 566443 452959 293599 637229 72369 364020 364054 ,364054 246565 469673 523685 585271 364429 363994 363450 237166 34621 
37488 36938 795211 761223 551352 36946 59077 16348 723550 849366 ,36938 551352 849366 199754 550117 785399 63901 437105 885056 498465 
386729 305377 493052 708237 393306 519231 867137 261853 967281 467968 ,867137 967281 59462 396249 633847 961600 719591 387559 484456 609371 
318396 61136 701468 204578 268856 150204 61528 315124 998396 886081 ,318396 61136 701468 204578 150204 315124 886081 85074 150316 853910 
358976 441447 215162 116790 711772 747054 748755 614214 711867 902658 ,441447 747054 748755 711867 157603 739074 302518 744797 411151 14789 
39276 701129 7212 537079 87549 560027 872454 133128 641209 39026 ,537079 560027 39026 76236 699609 926979 806699 465077 398257 641074 
845442 624185 103334 854206 159060 235388 114804 758872 919873 685087 ,845442 103334 854206 159060 235388 758872 919873 685087 678591 915582 
456321 455475 123293 112562 297374 355721 299963 729009 76479 143753 ,455475 297374 355721 978617 859817 681131 124027 32096 113540 133923 
462117 455948 462716 812499 641153 148034 835747 641340 805324 699610 ,462716 812499 641153 641340 805324 699610 628243 975197 356603 38359 
454705 454858 454575 461167 818231 461806 584379 61072 819315 61373 ,454705 454858 818231 584379 61072 819315 448770 845029 448582 669235 
457418 472040 99803 563019 472096 843682 652794 472057 472205 3692 ,457418 472040 99803 563019 472096 843682 652794 472057 472205 3692 
460116 233257 747068 250187 628353 239140 234123 813339 229227 569985 ,460116 233257 628353 239140 234123 229227 459895 43839 820524 452676 
68897 73634 598166 495921 579288 938435 72454 72200 75178 251145 ,68897 73634 598166 495921 579288 72200 75178 592355 511771 32080 
647979 646520 648522 100343 99617 135111 133026 702833 332382 646148 ,648522 100343 99617 702833 332382 466074 276035 297620 917769 700716 
251606 198476 598881 873000 376237 870659 45501 930622 510042 204559 ,873000 376237 45501 930622 204559 250844 275639 196823 195646 274462 
564579 60485 394700 93510 561614 564510 915068 41134 933434 64657 ,564579 60485 394700 93510 561614 915068 933434 64657 630011 986992 
373448 373532 373533 373457 534829 373514 373451 534876 839394 360336 ,373448 373457 534829 534876 914032 685024 839388 792819 251447 777394 
470011 104786 4508 389073 722926 830122 693897 601259 426709 372371 ,4508 389073 693897 601259 372371 54590 122037 850287 371712 316035 
667183 667435 584537 667379 489085 488311 131082 493124 488134 487763 ,667435 489085 227539 667312 719655 232770 604680 151485 237363 237211 
53948 826711 517773 810906 708322 379144 379224 992131 422455 545385 ,53948 826711 517773 810906 708322 379224 992131 422455 545385 475846 
950740 521066 949684 950642 950696 646432 259904 709784 296990 755104 ,950740 521066 950642 646432 755104 846889 353402 386865 43226 761371 
866641 419464 455936 55193 867526 557983 892970 676982 434260 716981 ,419464 455936 434260 685861 426964 280924 694949 409285 558432 640037 
39789 768298 641681 599255 112512 413940 856222 850569 537483 878605 ,413940 850569 537483 655585 817537 817946 280558 655482 656772 718128 
80398 617921 389808 227188 918868 80191 452152 502180 154315 397383 ,80398 617921 389808 227188 918868 502180 154315 397383 430537 48741 
631374 82857 82187 512562 985847 25490 392300 201116 81975 351442 ,631374 82857 82187 512562 392300 81975 969360 457633 732079 392404 
551009 408908 172628 975513 415196 206344 270622 281199 910395 281713 ,928570 773311 902968 693238 548935 441674 631798 295870 557273 42687 
835813 828280 832228 532427 318859 533900 334774 406483 376264 254905 ,828280 532427 334774 317654 867282 91328 389357 735447 295479 847788 
448530 427522 68519 475021 572037 137699 536153 429366 536004 845491 ,427522 475021 572037 137699 429366 536004 845491 351297 566277 28632 
79475 553290 168596 534678 26517 64851 152967 27455 553476 806695 ,79475 168596 26517 64851 152967 553476 79450 494580 567768 529344 
38257 555912 948537 478288 116279 952500 828342 557657 850025 232988 ,478439 7841 38379 985447 44588 295852 554218 743698 951680 558723 
556822 950784 44578 732009 64664 800977 409064 908310 630232 929164 ,556822 950784 44578 64664 409064 908310 630232 929164 959938 564742 
407761 301426 440864 440871 498132 458794 499005 423455 458708 498568 ,498132 499005 423455 458708 408030 459631 528846 47711 70554 280327 
903396 903224 724993 528874 724821 47275 780687 529098 101461 529430 ,790730 724643 665321 448376 179053 504425 569349 977685 467411 615081 
97591 97203 98117 484954 483989 907259 96900 287202 986687 110535 ,97591 97203 98117 484954 483989 907259 96900 287202 986687 930896 
834823 107804 835581 968926 137032 136824 75815 266569 106670 75797 ,987544 462997 602483 185897 952325 92577 827504 561373 795810 931545 
921400 856020 955118 756111 985440 207146 946985 995111 852716 854119 ,191084 207084 940636 921210 996923 787611 931865 877017 985379 768664 
491277 491119 494704 195870 274686 987703 258591 812069 496384 102936 ,491277 491119 274686 195870 987703 258591 102936 295914 390884 416590 
83608 673159 177093 688748 809430 467843 179270 176561 809028 514160 ,176561 292154 985272 292156 396858 547564 529409 671641 508473 322684 
400465 506662 909346 400630 856174 811399 130013 726318 435371 910348 ,506662 568791 312107 831523 811738 526141 226738 693607 208409 965216 
249405 399913 748936 1771 26546 27781 249935 616407 251314 318206 ,399913 27781 249935 616407 251314 265078 875975 399669 860757 804861 
832445 173549 723779 404563 945005 404159 598524 368500 649735 708299 ,832445 173549 723779 404563 945005 404159 598524 368500 649735 708299 
230882 699800 753002 239895 971894 794007 971311 808909 99316 409106 ,230882 239895 971311 409106 410246 408352 134243 132671 960124 747143 
121952 903060 903020 905053 122025 426020 810581 905132 7642 520749 ,121952 903060 903020 426020 905132 520749 905059 123528 573894 122232 
563132 84666 893089 901328 42825 456335 428971 718969 893001 476256 ,84666 893089 901328 42825 456335 428971 718969 893001 476256 563086 
534553 698409 353032 854543 780839 338477 886723 256373 278761 308699 ,534553 698409 353032 854543 256373 307276 140417 780484 338534 698412 
573779 505719 380821 860568 137778 613636 15561 204498 268776 879413 ,573779 505719 380821 860568 137778 15561 268776 204498 879413 806192 
879087 636511 385097 479673 479522 878621 749403 411697 411742 323760 ,636511 385097 479673 749403 323760 729359 73082 970933 980617 154205 
684099 19636 560913 305519 226235 987577 560951 115940 842638 561110 ,684099 19636 560913 305519 226235 987577 560951 115940 561110 849512 
761643 502822 192126 668672 74122 406182 530247 700377 278899 520499 ,502822 74122 406182 530247 700377 278899 6523 236973 749366 61524 
655458 847379 640969 876873 833440 894600 994795 893395 898935 718132 ,655458 847379 640969 876873 833440 894600 994795 893395 898935 718132 
232503 233367 226242 780311 485075 233800 353041 157493 872699 702971 ,232503 226242 780311 485075 353041 157493 872699 702971 989589 286828 
8812 138980 129963 171064 240491 362563 120109 235906 661782 611856 ,138980 362563 118860 230253 43534 75669 76368 381029 91330 801358 
137844 225047 603515 535516 407696 227004 807307 678517 434923 749468 ,225047 603515 535516 227004 807307 678517 434923 293074 803867 664197 
703755 703030 618652 703070 517549 238670 14489 317651 14493 915409 ,618652 517549 238670 14493 915409 915965 533685 279641 432557 130910 
283578 501084 285279 893642 84702 506245 46549 154176 84094 170208 ,283578 501084 285279 506245 46549 84094 466719 267006 222067 129637 
736263 737373 736274 261615 743244 743299 406419 256697 737193 520741 ,736274 261615 406419 737193 520741 57821 883662 82997 815586 690680 
750452 338917 340205 706897 749727 851469 574387 519948 727185 749673 ,749727 851469 519948 727185 64163 727428 168895 172949 199164 78152 
470797 431428 470798 508472 430768 852902 540632 279461 525360 215435 ,431428 279461 903396 554737 112064 663294 688749 297238 614894 432958 
492092 478696 487594 923496 918535 670652 449528 489968 415904 490309 ,492092 478696 487594 923496 918535 670652 449528 489968 415904 920723 
727123 512734 176491 696137 335672 383235 111762 811508 766937 466500 ,551938 840414 503809 752441 999298 59213 168853 181220 482854 386776 
