GT,Result
223895 224167 478462 473335 14314 832506 478377 916996 862259 771042 ,223895 224167 478462 473335 14314 832506 916996 862259 771042 478355 
244303 121871 368126 547272 800864 289109 821819 244518 715176 287712 ,244303 121871 368126 547272 800864 821819 287712 251533 472157 348253 
668749 749414 603556 481752 395179 4861 388576 934887 997723 14485 ,603556 395179 388576 781364 12618 439905 924578 253544 966000 61457 
794801 536996 794481 937533 745550 953820 805320 630234 882242 680593 ,794801 745550 953820 630234 680593 871191 787192 378615 722826 111510 
446891 953070 38716 770725 907067 953101 38691 215887 38891 38664 ,446891 953070 770725 953101 38891 37898 907242 558405 38842 446315 
613025 613633 85533 374825 952761 87519 840555 946528 601106 435524 ,613025 613633 85533 374825 952761 87519 840555 946528 601106 435524 
871829 759569 410673 862663 685726 757805 475121 537925 701700 856502 ,759569 410673 862663 685726 757805 475121 701700 856502 683679 389519 
758743 759614 765002 830319 232624 817927 818855 792782 933677 129829 ,758743 759614 765002 830319 232624 817927 818855 933677 129829 25037 
513182 513070 513826 89404 715949 157293 201952 266230 202636 266914 ,513182 513070 513826 89404 715949 157293 266230 201952 266914 202636 
725941 615228 230651 791869 572365 67217 854843 105078 151951 67088 ,615228 230651 791869 572365 67217 854843 105078 67088 92082 439154 
789026 94869 514758 973091 446209 278670 857271 445545 168266 557661 ,789026 94869 514758 973091 446209 278670 857271 445545 168266 557661 
508028 283635 398384 414230 235015 321424 234146 401957 449184 663782 ,508028 398384 414230 235015 321424 234146 401957 449184 663782 520870 
863258 768416 997330 851174 826037 997143 847777 854992 885902 867741 ,863258 768416 997330 851174 826037 997143 847777 854992 885902 867741 
154732 382425 378996 409867 189219 82022 84086 712790 905868 386444 ,154732 382425 378996 409867 189219 82022 84086 712790 905868 386444 
803861 987264 145852 398166 675264 60536 861194 166351 108379 197329 ,803861 987264 145852 398166 675264 60536 861194 166351 108379 197329 
548473 86903 705050 22222 645175 932306 39914 87697 39928 969187 ,548473 86903 705050 22222 645175 932306 39914 87697 39928 969187 
84499 319514 406204 348195 519578 406202 95550 156250 151632 682559 ,84499 319514 406204 348195 519578 406202 95550 156250 151632 682559 
514792 226121 514907 861476 690539 271980 839601 831860 919787 210802 ,514792 226121 514907 861476 690539 839601 831860 919787 210802 943004 
46734 294028 325681 259629 387397 305872 755526 95358 96693 114632 ,294028 325681 96693 607472 606876 487390 247489 1478 498922 26011 
778301 778303 521066 311503 950696 897287 29364 340342 521075 617293 ,778301 778303 521066 311503 950696 897287 29364 340342 521075 617293 
868824 940594 181016 940740 482018 947135 481152 703000 542272 703042 ,482018 947135 481152 703000 542272 703042 538940 854864 922170 562848 
448829 448680 247166 134207 2165 954969 847766 173454 949550 840950 ,448829 448680 949550 964469 132776 69881 711096 599850 69654 756798 
440530 807930 29801 598592 598099 964549 210126 199947 264225 209390 ,807930 598592 598099 964549 210126 199947 264225 209390 74853 221492 
54680 51541 151423 567856 306260 160505 350855 94449 430270 23972 ,54680 51541 151423 567856 306260 160505 350855 430270 23972 452156 
18727 237983 926646 238916 2813 36620 967465 239978 887678 13561 ,238916 2813 36620 967465 887678 13561 798160 304760 750879 692290 
256064 256734 134892 20412 543817 841086 840426 863949 114100 298824 ,256064 256734 134892 20412 543817 841086 840426 863949 114100 298824 
757392 756280 38061 560415 422243 123010 472132 472043 846763 140693 ,757392 756280 38061 560415 422243 123010 472132 472043 846763 140693 
668539 892923 225859 997317 983197 541815 894424 225129 893192 985064 ,668539 892923 225859 997317 983197 541815 894424 893192 985064 740941 
75723 77995 310197 506920 535002 535308 434638 345702 141346 253601 ,492198 549466 33486 515437 169759 565937 12004 981955 936715 457257 
765686 69323 369099 69387 265903 18003 788602 808866 323684 165703 ,765686 69323 369099 18003 788602 323684 165703 264340 515186 597522 
744964 739121 740941 547469 955393 125 479856 920294 843385 842597 ,744964 955393 60051 191089 885507 934472 955383 915891 931707 893192 
435999 879895 668296 800299 879900 359104 925483 143729 388767 670495 ,435999 879895 668296 879900 359104 925483 143729 124061 863894 434948 
306364 281832 305192 305131 903966 237347 180681 416914 81785 535965 ,306364 281832 305192 305131 903966 237347 180681 416914 81785 535965 
855675 825856 846323 640219 445178 101810 640446 640010 640514 881145 ,855675 825856 846323 640219 445178 101810 640446 640010 640514 881145 
88685 304371 370005 369965 606208 859621 494739 540363 617801 418089 ,88685 304371 370005 369965 606208 859621 494739 540363 617801 418089 
827720 113711 39308 768189 894138 643142 427534 446884 41025 447903 ,827720 768189 643142 447903 308812 570053 862201 427804 447058 96827 
249764 841359 841915 113399 367205 949282 970681 28253 850113 658380 ,249764 841359 841915 113399 367205 949282 970681 28253 850113 658380 
498456 500569 47222 438248 594474 197191 51649 201554 265832 595148 ,498456 500569 594474 197191 265832 127574 434260 275575 406310 435472 
363212 843547 129384 515855 987873 424174 543876 918286 844000 703939 ,363212 843547 129384 515855 987873 424174 543876 918286 844000 681614 
69393 932147 405337 931946 880352 618432 598627 149617 99812 921550 ,69393 932147 405337 931946 880352 618432 598627 149617 99812 921550 
120878 854529 824998 42529 855431 580194 846830 801144 959974 228232 ,854529 824998 42529 855431 580194 846830 801144 959974 228232 627009 
736388 549318 733072 159007 742326 791093 512276 525400 421936 360045 ,736388 549318 733072 159007 742326 791093 512276 525400 421936 360045 
571650 947627 950294 173380 439049 17742 813595 813721 144244 585788 ,439049 17742 585788 276409 69083 892930 28378 691586 870242 845154 
38432 478632 476269 478663 38582 39441 38375 478204 39570 218930 ,38432 478632 476269 478663 38582 39441 38375 478204 39570 218930 
223261 977371 598410 524055 849323 388660 217666 362011 628818 921921 ,223261 977371 598410 524055 849323 217666 628818 874052 147291 897959 
71021 843840 382052 200888 265166 804609 833353 123000 196419 275235 ,71021 843840 382052 265166 200888 833353 123000 196419 275235 486269 
315049 849772 333782 494308 849874 485087 103579 326442 630535 635098 ,315049 849772 333782 494308 849874 485087 103579 326442 630535 635098 
795827 441114 683832 88718 89737 877551 778106 683877 313535 693353 ,795827 441114 683832 88718 89737 877551 778106 683877 693353 139479 
714068 184248 238568 114050 272995 195872 274688 661662 318878 478872 ,714068 184248 238568 114050 272995 195872 661662 318878 478872 541217 
159049 159088 100084 516917 864006 625961 99515 595600 84135 918209 ,99515 918209 530047 264858 200580 155506 77112 879149 284573 414905 
516593 390772 516712 261849 194210 273026 721661 169775 845592 511688 ,516593 390772 516712 273026 169775 36725 598059 202230 23426 926834 
502521 245853 203954 268232 321015 502072 426195 886988 569374 201863 ,502521 245853 268232 203954 321015 502072 426195 886988 569374 201863 
484725 509399 332907 86529 372724 87938 79627 87426 250334 430454 ,484725 509399 332907 86529 372724 87938 79627 87426 430454 541047 
749852 73769 157160 775900 693414 139666 394544 440237 508760 604650 ,749852 73769 157160 775900 693414 394544 440237 604650 755119 149926 
336637 279675 60028 354402 60054 43255 241777 506723 658709 498283 ,336637 60028 354402 60054 506723 658709 498283 61052 510916 94705 
827724 824693 760392 814765 753983 904270 789108 558648 996760 558622 ,827724 824693 760392 814765 753983 904270 789108 558648 996760 558622 
989893 974413 973317 974070 990875 974688 974923 837229 990358 990877 ,974413 830364 989882 989898 999216 103872 974689 973670 404601 974412 
763809 551037 713665 176326 816152 761897 908100 328498 387890 781133 ,763809 551037 713665 816152 761897 908100 328498 387890 781133 177092 
720790 288356 793588 441763 520538 154808 890795 339724 840296 922588 ,720790 288356 793588 441763 520538 154808 339724 840296 922588 322667 
739033 988987 988389 739506 394131 598214 226406 741327 416843 960765 ,226406 960765 896928 223837 522270 15900 963342 522388 474270 567085 
609203 821335 379972 765200 556900 978969 36110 405844 271904 966549 ,609203 821335 379972 765200 556900 978969 36110 405844 271904 966549 
350627 615000 151204 82235 83980 68534 451867 321566 84548 89861 ,350627 615000 151204 82235 83980 451867 321566 84548 89861 104738 
859802 326150 914023 83439 716201 559096 477219 477211 217238 477700 ,326150 716201 559096 217238 809989 834388 452392 325955 754423 680706 
526313 433311 750373 474230 547587 728553 219785 749001 442413 85902 ,526313 433311 750373 474230 547587 728553 219785 749001 442413 85902 
264425 223970 599823 341866 970332 720727 3551 664 199988 264266 ,720727 3551 264266 12683 679681 795235 481204 406557 330681 200418 
887380 900919 235749 645283 303829 821815 733382 362706 680847 244620 ,887380 900919 235749 645283 303829 733382 362706 680847 161050 272179 
24092 328932 946573 890978 184922 184661 975954 891362 256435 328649 ,24092 328932 946573 890978 184922 184661 975954 891362 328649 353850 
293778 615871 364081 515548 128828 532172 86526 292690 151185 924920 ,293778 615871 364081 515548 128828 532172 86526 292690 151185 924920 
9457 868421 283557 927569 806876 487559 488690 173629 174998 215102 ,9457 868421 927569 806876 487559 488690 173629 174998 215102 294761 
308497 498368 685181 593119 367932 355991 358823 353751 63214 304629 ,498368 685181 593119 358823 353751 63214 304629 740206 61089 298022 
6269 642799 970564 656443 996606 643911 970267 6453 189945 898395 ,6269 642799 970564 656443 996606 643911 970267 6453 189945 898395 
722949 452048 333016 814009 544549 189013 812882 837491 251202 545199 ,452048 333016 814009 544549 189013 812882 837491 251202 545199 719654 
584166 940921 915580 247345 113027 448829 714306 9857 203208 267486 ,584166 940921 915580 247345 113027 448829 714306 9857 203208 267486 
826053 643148 640219 641741 825582 640446 187684 640010 570355 640481 ,826053 643148 640219 641741 825582 640446 187684 640010 570355 640481 
466901 263944 148920 145332 142542 379545 172357 512945 986840 645556 ,466901 263944 148920 145332 142542 379545 512945 986840 645556 532230 
241831 608441 241292 609000 440696 80537 10962 99217 603752 229457 ,241831 608441 241292 609000 440696 80537 10962 99217 603752 229457 
721231 65544 660372 253158 377401 916559 65429 710010 461446 981827 ,721231 65544 660372 253158 377401 916559 65429 710010 461446 981827 
395288 618099 185178 618416 906004 395121 522303 522162 955167 747928 ,395288 618099 185178 618416 906004 395121 522303 522162 955167 747928 
321453 155090 4743 170461 186792 629603 187151 683825 4693 659963 ,321453 155090 4743 170461 186792 629603 187151 683825 4693 659963 
239179 826125 240288 452675 281777 420716 545353 544749 873565 327933 ,239179 826125 240288 452675 281777 420716 545353 544749 873565 327933 
305409 434148 381510 122000 728579 6610 933552 173710 491334 419354 ,305409 434148 381510 122000 728579 6610 173710 491334 419354 380866 
687256 402733 813694 705800 629539 950268 887565 706875 997575 11859 ,402733 705800 629539 950268 887565 997575 11859 794850 577893 704945 
432941 490055 546125 162035 822117 176327 495700 394636 130743 34169 ,432941 490055 546125 162035 176327 495700 394636 130743 34169 116798 
447222 447496 446929 447120 446254 447559 447770 446807 447630 446410 ,446929 446410 447793 446906 447876 666788 445722 666939 447025 604443 
451007 450192 85568 83494 807404 792408 559987 808615 541010 414969 ,451007 450192 85568 83494 807404 792408 559987 808615 541010 414969 
698033 296847 13124 427439 548220 297382 95386 427448 840057 177264 ,698033 296847 13124 427439 548220 297382 95386 427448 840057 177264 
117233 67940 1476 3410 461489 671576 833353 115031 115106 927683 ,117233 67940 1476 3410 461489 671576 833353 115031 115106 826553 
144548 786170 982316 711202 57704 423729 164844 694267 848799 669850 ,144548 786170 982316 711202 57704 423729 694267 848799 669850 57718 
636637 633594 876526 594946 123190 864612 316412 866560 756237 904889 ,636637 876526 594946 123190 316412 866560 756237 904889 967471 771778 
341322 331073 529599 867754 343282 971087 823032 538932 778707 823281 ,341322 331073 529599 867754 343282 971087 823032 538932 778707 823281 
537975 35119 575308 296199 333015 689754 188908 255257 645182 373249 ,575308 32282 579335 726517 774793 212313 837301 334471 163825 972124 
37845 536383 768150 37753 39789 37693 38182 38136 477328 912490 ,536383 39789 38182 38136 477328 912490 718915 770379 5438 791407 
882145 558128 84046 42296 84503 83547 41594 379223 996777 924547 ,882145 558128 84046 42296 84503 41594 379223 996777 924547 882396 
920102 384215 946297 437380 878503 676331 296084 577880 890122 777275 ,920102 384215 946297 437380 878503 676331 296084 577880 890122 777275 
176839 201277 265555 582430 320224 501313 291380 500488 51236 316162 ,176839 201277 265555 582430 320224 501313 291380 500488 51236 316162 
599074 524746 487700 256176 171548 524904 391862 930778 305124 734912 ,524904 930778 305124 363426 769701 551986 700151 293047 523457 94678 
586504 358425 199274 278090 352200 175435 385190 340045 338289 352270 ,586504 358425 199274 278090 352200 175435 340045 338289 352270 352037 
882189 158566 881784 995439 45916 476212 216659 46422 35167 537198 ,995439 412324 44793 823978 983647 754670 559079 419464 489418 847913 
881940 881263 833823 604719 604077 833135 604030 880852 605955 895775 ,881263 833823 604719 604077 833135 604030 880852 605955 895775 833103 
695624 224011 697389 399282 797331 223480 801135 723826 524944 223473 ,695624 224011 697389 399282 797331 223480 801135 723826 223473 801627 
868908 868545 139169 201322 265600 950339 948152 963640 665342 374856 ,139169 201322 665342 834430 841774 948020 4396 840148 847245 555738 
232174 236554 870434 892166 886569 871949 241716 736121 126672 614337 ,232174 236554 870434 892166 886569 871949 241716 736121 126672 614337 
68750 69088 71782 76025 59090 843258 594956 176134 68848 91548 ,68750 69088 71782 76025 59090 843258 594956 68848 91548 512541 
686218 53260 519978 686234 88716 80370 875080 646438 419556 96558 ,686234 646438 96558 695675 859570 312198 355868 355743 467937 352560 
291914 336662 413002 518220 305228 278636 493492 103279 255231 305660 ,291914 336662 413002 518220 493492 103279 255231 305660 458029 412819 
459545 664290 470948 36926 59974 459989 92581 246412 228653 862948 ,459545 664290 470948 36926 59974 459989 92581 246412 228653 862948 
363490 534687 321852 619159 350473 242131 910944 236872 229178 180983 ,363490 534687 321852 619159 350473 242131 910944 236872 229178 180983 
681127 210061 181703 69025 576980 882505 482593 153939 9456 988042 ,210061 576980 153939 988042 892268 206199 300433 204493 290872 278220 
882041 881406 549789 679410 881412 408427 587364 102098 700462 298628 ,881412 408427 700462 63150 738625 893713 893775 425818 726967 433911 
679750 343791 748078 341569 453956 403007 178338 402129 808518 168949 ,679750 748078 341569 403007 178338 402129 808518 168949 852083 721686 
423763 423608 423761 577911 800384 217199 632834 428038 895607 856120 ,423761 895607 602180 279051 921398 112350 948606 51698 53518 427491 
947836 435485 948407 575653 434847 174429 951727 4260 942073 64741 ,435485 948407 575653 434847 174429 951727 4260 942073 64741 812445 
621890 163688 389947 320396 85123 391274 432414 744781 85603 84169 ,621890 163688 389947 320396 85123 391274 432414 744781 85603 84169 
346851 915870 345402 328697 358553 950743 899695 867023 163900 331287 ,915870 345402 328697 358553 950743 867023 163900 391511 926295 10891 
723049 59428 616236 183095 71223 58892 916668 712201 111762 317418 ,723049 59428 616236 183095 71223 916668 712201 111762 317418 687681 
583240 727357 533495 171156 134955 767384 160969 767236 25550 134524 ,583240 727357 533495 171156 134955 767384 160969 767236 134524 787844 
345885 191718 132498 970542 291787 505192 972440 591515 747669 933418 ,345885 191718 132498 291787 505192 972440 591515 747669 933418 118274 
957004 826006 956966 293450 369973 293249 571553 576017 718873 140893 ,957004 826006 956966 293450 369973 293249 571553 576017 718873 140893 
405071 249186 957135 956324 657790 585214 772289 712760 957495 563053 ,405071 249186 957135 956324 657790 585214 772289 712760 957495 563053 
637338 637673 794313 234427 890531 947712 715842 213127 569683 420181 ,637338 637673 234427 947712 715842 213127 569683 420181 794710 692801 
636404 866002 224909 633909 514814 755746 105225 104916 525189 68441 ,636404 866002 224909 633909 514814 755746 105225 104916 525189 68441 
615706 995177 717184 961975 970299 961601 648715 793975 568045 653816 ,615706 717184 970299 648715 653816 616099 714251 769180 656166 638023 
796978 530796 364869 494631 293485 389681 178840 168021 863498 467384 ,796978 530796 364869 494631 293485 389681 178840 168021 863498 467384 
375222 739727 163570 162709 253964 375624 328931 361032 393102 375525 ,739727 163570 162709 253964 375624 361032 393102 375525 496533 28506 
385689 875318 384499 396086 385694 383892 14982 13088 108593 197596 ,385689 875318 385694 383892 14982 13088 108593 197596 276412 866538 
817729 611159 336873 610471 847328 763633 305744 337142 428597 31692 ,817729 611159 336873 610471 763633 337142 428597 31692 846456 350510 
399425 340899 8509 427727 47942 256159 187663 483799 619934 503726 ,399425 99382 353661 452100 986836 315503 99422 773848 736930 432175 
630744 631520 835198 704041 776988 739100 705047 834306 776987 776968 ,705047 768772 376857 438083 264062 502248 261874 653519 885935 484277 
505609 399969 120457 21353 310210 67772 37284 436915 452155 457557 ,505609 310210 67772 37284 452155 457557 978280 162859 130233 504106 
526028 257428 807864 282931 368408 262442 802820 64785 155553 629283 ,526028 257428 807864 282931 368408 262442 802820 64785 155553 629283 
780594 780903 814964 467414 852722 853098 806141 729686 931172 376083 ,814964 467414 852722 806141 931172 175684 376438 175729 749990 272590 
120153 918435 471130 790720 214370 474583 474625 120296 224171 788662 ,120153 214370 120296 806658 805237 882945 168020 121121 166675 187407 
170960 170263 589614 508752 306641 533013 439777 96603 307016 550631 ,170960 589614 508752 306641 533013 439777 96603 307016 550631 281772 
577524 6172 6435 368583 818762 589850 264499 235271 397406 555302 ,368583 818762 589850 264499 302690 29150 302364 578005 272448 766273 
708296 412557 707848 412649 200908 761623 20444 39921 340695 412433 ,708296 707848 412649 200908 761623 20444 39921 412433 110454 325090 
329757 927682 353626 68825 476866 168820 988321 215169 521294 590961 ,329757 927682 353626 68825 476866 988321 215169 521294 171572 349628 
965746 531717 402302 530657 965400 424910 533965 27005 58032 873763 ,965746 531717 402302 530657 965400 424910 533965 27005 58032 967246 
106315 373524 129769 642049 736715 815083 106198 102622 906085 914398 ,373524 106198 715988 113754 761920 426659 373450 264338 422820 822302 
394133 842348 845400 832761 845059 495259 522496 618579 988927 182057 ,842348 182057 102160 958108 362736 795915 69242 89096 872143 699366 
843987 3105 631356 591646 174186 679095 700470 504926 623829 438660 ,843987 3105 631356 591646 174186 679095 700470 504926 623829 438660 
759197 758456 217498 570201 946610 853846 207659 849383 853403 26696 ,759197 758456 217498 946610 207659 849383 853403 26696 990289 772770 
500172 932886 541684 576286 855074 493429 770567 376853 196537 868358 ,500172 932886 541684 576286 493429 770567 376853 868358 482284 931703 
594623 515607 920455 932616 683974 130228 888105 594181 100790 383692 ,594623 515607 920455 932616 683974 130228 888105 594181 100790 383692 
231660 437703 42407 797768 75965 563332 562719 522598 726643 332078 ,231660 437703 42407 797768 75965 563332 562719 522598 726643 332078 
326145 389767 596596 922334 255877 230445 929203 59228 299566 932822 ,326145 596596 230445 932822 257665 533254 131595 527629 482813 311159 
453033 121898 121904 299784 324233 279593 66159 559652 93804 752072 ,453033 121898 121904 299784 324233 279593 66159 559652 93804 752072 
744992 734292 16279 381778 51544 836333 72624 180478 14326 370597 ,744992 734292 16279 381778 51544 836333 72624 180478 14326 370597 
338233 735395 740762 566443 452959 293599 637229 72369 364020 364054 ,735395 740762 566443 452959 293599 637229 72369 364020 364054 453667 
37488 36938 795211 761223 551352 36946 59077 16348 723550 849366 ,36938 551352 849366 758172 199754 623398 550117 253343 34579 785399 
386729 305377 493052 708237 393306 519231 867137 261853 967281 467968 ,305377 493052 708237 393306 519231 867137 261853 967281 467968 459335 
318396 61136 701468 204578 268856 150204 61528 315124 998396 886081 ,318396 61136 701468 204578 150204 315124 886081 659335 85074 858077 
358976 441447 215162 116790 711772 747054 748755 614214 711867 902658 ,441447 747054 748755 711867 902658 157603 739074 302518 169177 744797 
39276 701129 7212 537079 87549 560027 872454 133128 641209 39026 ,537079 560027 39026 76236 699609 926979 806699 465077 398257 641074 
845442 624185 103334 854206 159060 235388 114804 758872 919873 685087 ,845442 624185 103334 854206 159060 235388 114804 758872 919873 685087 
456321 455475 123293 112562 297374 355721 299963 729009 76479 143753 ,455475 297374 355721 978617 859817 681131 124027 32096 113540 133923 
462117 455948 462716 812499 641153 148034 835747 641340 805324 699610 ,455948 462716 812499 641153 148034 641340 805324 699610 628243 975197 
454705 454858 454575 461167 818231 461806 584379 61072 819315 61373 ,454705 454858 454575 461167 818231 584379 61072 819315 61373 31183 
457418 472040 99803 563019 472096 843682 652794 472057 472205 3692 ,457418 472040 99803 563019 472096 843682 652794 472057 472205 3692 
460116 233257 747068 250187 628353 239140 234123 813339 229227 569985 ,460116 233257 747068 250187 628353 239140 234123 229227 569985 944815 
68897 73634 598166 495921 579288 938435 72454 72200 75178 251145 ,68897 73634 598166 495921 579288 938435 72454 72200 75178 251145 
647979 646520 648522 100343 99617 135111 133026 702833 332382 646148 ,647979 648522 100343 99617 135111 133026 702833 332382 466074 276035 
251606 198476 598881 873000 376237 870659 45501 930622 510042 204559 ,251606 198476 598881 873000 376237 870659 45501 930622 510042 204559 
564579 60485 394700 93510 561614 564510 915068 41134 933434 64657 ,564579 60485 394700 93510 561614 564510 915068 41134 933434 64657 
373448 373532 373533 373457 534829 373514 373451 534876 839394 360336 ,373448 373533 373457 534829 373514 373451 534876 839394 914032 972575 
470011 104786 4508 389073 722926 830122 693897 601259 426709 372371 ,470011 104786 4508 389073 722926 830122 693897 601259 426709 372371 
667183 667435 584537 667379 489085 488311 131082 493124 488134 487763 ,667435 489085 227539 667312 308191 719655 232770 604680 151485 237363 
53948 826711 517773 810906 708322 379144 379224 992131 422455 545385 ,53948 826711 517773 810906 708322 379144 379224 992131 422455 545385 
950740 521066 949684 950642 950696 646432 259904 709784 296990 755104 ,950740 521066 949684 950642 950696 646432 259904 296990 755104 846889 
866641 419464 455936 55193 867526 557983 892970 676982 434260 716981 ,419464 455936 434260 685861 426964 280924 694949 409285 558432 640037 
39789 768298 641681 599255 112512 413940 856222 850569 537483 878605 ,39789 641681 599255 112512 413940 850569 537483 655585 667389 887850 
80398 617921 389808 227188 918868 80191 452152 502180 154315 397383 ,80398 617921 389808 227188 918868 80191 452152 502180 154315 397383 
631374 82857 82187 512562 985847 25490 392300 201116 81975 351442 ,631374 82857 82187 512562 985847 25490 392300 201116 81975 351442 
551009 408908 172628 975513 415196 206344 270622 281199 910395 281713 ,551009 408908 172628 975513 415196 206344 270622 281199 281713 647008 
835813 828280 832228 532427 318859 533900 334774 406483 376264 254905 ,828280 532427 334774 318600 317654 867282 91328 389357 735447 295479 
448530 427522 68519 475021 572037 137699 536153 429366 536004 845491 ,448530 427522 475021 572037 137699 536153 429366 536004 845491 351297 
79475 553290 168596 534678 26517 64851 152967 27455 553476 806695 ,79475 553290 168596 26517 64851 152967 553476 79450 494580 567768 
38257 555912 948537 478288 116279 952500 828342 557657 850025 232988 ,116279 478439 947969 7841 858998 38379 985447 44588 295852 554218 
556822 950784 44578 732009 64664 800977 409064 908310 630232 929164 ,556822 950784 44578 732009 64664 800977 409064 908310 630232 929164 
407761 301426 440864 440871 498132 458794 499005 423455 458708 498568 ,407761 440864 440871 498132 458794 499005 423455 458708 498568 279360 
903396 903224 724993 528874 724821 47275 780687 529098 101461 529430 ,903396 903224 724993 528874 724821 47275 529098 101461 529430 529801 
97591 97203 98117 484954 483989 907259 96900 287202 986687 110535 ,97591 97203 98117 484954 483989 907259 96900 287202 986687 110535 
834823 107804 835581 968926 137032 136824 75815 266569 106670 75797 ,501085 987544 731862 729829 462997 602483 106163 185897 952325 92577 
921400 856020 955118 756111 985440 207146 946985 995111 852716 854119 ,921400 955118 756111 985440 207146 946985 995111 852716 854119 444860 
491277 491119 494704 195870 274686 987703 258591 812069 496384 102936 ,491277 491119 274686 195870 987703 258591 102936 295914 390884 416590 
83608 673159 177093 688748 809430 467843 179270 176561 809028 514160 ,83608 673159 177093 688748 809430 467843 179270 176561 809028 514160 
400465 506662 909346 400630 856174 811399 130013 726318 435371 910348 ,506662 568791 370110 312107 831523 909603 811738 526141 719048 226738 
249405 399913 748936 1771 26546 27781 249935 616407 251314 318206 ,249405 399913 27781 249935 616407 251314 318206 634065 265078 875975 
832445 173549 723779 404563 945005 404159 598524 368500 649735 708299 ,832445 173549 723779 404563 945005 404159 598524 368500 649735 708299 
230882 699800 753002 239895 971894 794007 971311 808909 99316 409106 ,230882 699800 753002 239895 971894 971311 808909 99316 409106 410246 
121952 903060 903020 905053 122025 426020 810581 905132 7642 520749 ,121952 903060 903020 905053 122025 426020 810581 905132 7642 520749 
563132 84666 893089 901328 42825 456335 428971 718969 893001 476256 ,84666 893089 901328 42825 456335 428971 718969 893001 476256 563086 
534553 698409 353032 854543 780839 338477 886723 256373 278761 308699 ,534553 698409 353032 854543 780839 338477 886723 256373 278761 308699 
573779 505719 380821 860568 137778 613636 15561 204498 268776 879413 ,573779 505719 380821 860568 137778 613636 15561 268776 204498 879413 
879087 636511 385097 479673 479522 878621 749403 411697 411742 323760 ,879087 636511 385097 479673 479522 878621 749403 411742 323760 729359 
684099 19636 560913 305519 226235 987577 560951 115940 842638 561110 ,684099 19636 560913 305519 226235 987577 560951 115940 842638 561110 
761643 502822 192126 668672 74122 406182 530247 700377 278899 520499 ,761643 502822 192126 74122 406182 530247 700377 278899 520499 70794 
655458 847379 640969 876873 833440 894600 994795 893395 898935 718132 ,655458 847379 640969 876873 833440 894600 994795 893395 898935 718132 
232503 233367 226242 780311 485075 233800 353041 157493 872699 702971 ,232503 233367 226242 780311 485075 353041 157493 872699 702971 540814 
8812 138980 129963 171064 240491 362563 120109 235906 661782 611856 ,138980 362563 661782 118860 230253 43534 75669 162730 76368 111012 
137844 225047 603515 535516 407696 227004 807307 678517 434923 749468 ,137844 225047 603515 535516 407696 227004 807307 678517 434923 749468 
703755 703030 618652 703070 517549 238670 14489 317651 14493 915409 ,703755 703030 618652 703070 517549 238670 14493 915409 416142 314423 
283578 501084 285279 893642 84702 506245 46549 154176 84094 170208 ,283578 501084 285279 893642 84702 506245 46549 154176 84094 170208 
736263 737373 736274 261615 743244 743299 406419 256697 737193 520741 ,737373 736274 261615 743244 406419 737193 520741 57821 258273 505064 
750452 338917 340205 706897 749727 851469 574387 519948 727185 749673 ,749727 851469 574387 519948 727185 64163 727428 168895 172949 199164 
470797 431428 470798 508472 430768 852902 540632 279461 525360 215435 ,431428 279461 903396 554737 112064 663294 688749 297238 614894 432958 
492092 478696 487594 923496 918535 670652 449528 489968 415904 490309 ,492092 478696 487594 923496 918535 670652 449528 489968 415904 490309 
727123 512734 176491 696137 335672 383235 111762 811508 766937 466500 ,727123 696137 335672 383235 466500 162640 164034 339278 162355 551938 
706196 706423 144312 953992 364363 513719 953860 509905 160445 785302 ,706196 706423 144312 953992 364363 513719 509905 785302 632604 272850 
601428 645912 536177 869245 724306 279952 601677 738848 518533 441525 ,601428 645912 536177 869245 724306 279952 601677 738848 518533 441525 
867799 508408 230394 134482 934005 594312 667734 680763 885778 667731 ,134482 934005 667734 680763 390910 784749 459469 667839 750031 242606 
261954 283055 72376 85171 323943 229366 572670 145556 826492 214107 ,261954 283055 72376 85171 323943 229366 572670 145556 826492 746767 
337996 397215 351204 607004 458749 952944 177764 355940 121707 687508 ,337996 397215 351204 607004 458749 952944 177764 355940 121707 687508 
864614 479458 773825 800185 559014 353731 855786 327099 181171 50031 ,864614 479458 773825 800185 559014 353731 855786 327099 181171 50031 
25098 27145 48605 295528 241282 231794 240821 746305 598545 353752 ,25098 27145 48605 295528 241282 231794 240821 746305 598545 353752 
693394 296209 291998 261391 325079 77956 111861 421011 997607 694896 ,296209 325079 997607 694896 397672 694798 122359 334018 22261 490325 
83439 746493 475400 889348 380047 326676 922182 947710 743642 346226 ,380047 915875 860022 742818 20744 504289 861851 841757 493646 239083 
510773 91189 528805 658300 83996 14602 112260 92348 281448 91888 ,510773 91189 528805 83996 14602 112260 92348 281448 91888 364036 
13591 771167 987743 682015 919297 695246 36526 394337 824799 733429 ,771167 987743 36526 394337 560330 594455 880394 58387 542362 915923 
236475 772093 772021 182366 158591 89292 158848 694038 510770 77948 ,236475 772093 772021 158591 89292 158848 694038 510770 77948 65086 
531934 200985 214461 466655 232899 467521 203759 268037 284375 466778 ,214461 466655 232899 203759 245616 943260 19729 497947 627942 233450 
623248 620910 619609 415106 414584 972408 535595 972886 159264 964038 ,623248 620910 415106 972408 535595 972886 159264 964038 254922 616487 
795892 801463 93135 703496 391932 967110 801212 503136 16637 59344 ,795892 703496 60771 485489 2039 192493 181176 840955 507304 394123 
