GT,Result
211091 350240 358838 34448 307630 227087 118661 2040259 269189 299493 ,211091 350240 358838 34448 307630 227087 118661 269189 299493 47264 
2522956 1519942 3396977 3207251 1796259 2249765 3441290 3728243 1335960 2605577 ,2522956 1519942 3207251 1796259 3728243 1335960 2605577 1354900 381670 1064434 
1180786 4480516 2799088 4417996 3094249 1151722 1024624 4773519 1752962 2745863 ,1180786 4480516 2799088 4417996 3094249 1151722 1024624 4773519 1752962 2745863 
4395171 2698318 1246248 3688061 4581429 2098861 2602283 4507385 4532430 2902712 ,4395171 2698318 1246248 4581429 2098861 2602283 4507385 4532430 1285468 3068635 
623469 2780624 1282080 3593471 596213 4508453 1676134 3685119 4219898 1209074 ,623469 2780624 1282080 3593471 596213 1676134 3685119 4219898 1209074 1215732 
1440853 2604557 2877116 635087 3781775 3019130 4627748 1701396 4979066 925330 ,1440853 2604557 2877116 635087 3781775 3019130 4627748 1701396 4979066 925330 
1758136 4328191 997519 3313984 1430278 4277669 618901 3341124 473210 3106236 ,1758136 4328191 997519 4277669 3341124 473210 3106236 4095422 958081 4112004 
3277961 3099921 2604744 1668787 1355088 1205104 3294673 3579687 2534383 3261815 ,3277961 3099921 2604744 1668787 1355088 1205104 3294673 3579687 2534383 3261815 
2354326 4559979 3361226 4370726 3047365 4021767 1221419 4836632 4339900 3819820 ,2354326 4559979 3361226 4370726 4021767 1221419 4836632 4339900 3819820 3341748 
3061512 3587554 1473767 1993792 1664939 1340805 1475573 2594575 1773204 593503 ,3061512 3587554 1473767 1993792 1664939 1340805 1475573 2594575 1773204 593503 
1391428 4457133 893575 3635789 1986736 1305363 608847 2902176 1350521 1770189 ,1391428 893575 1986736 1305363 608847 2902176 1350521 1770189 2002918 1286086 
4457975 2583878 2317513 1068934 2088881 632042 2388260 4783016 1850063 3677197 ,4457975 2583878 2317513 1068934 2088881 632042 2388260 4783016 1850063 3677197 
3126412 4234206 3578386 1332986 2621329 388588 1986739 3288673 4502120 1058529 ,3126412 4234206 3578386 2621329 388588 1986739 3288673 4502120 1058529 3444643 
1061871 2898668 3684308 1340841 1276514 1765378 2903397 1668798 2614675 1478460 ,1061871 2898668 3684308 1340841 1276514 2903397 1668798 2614675 1478460 1476343 
23609 3785224 2374050 1771546 985536 2546654 3864581 2610828 1766357 609493 ,23609 2374050 985536 2546654 3864581 2610828 609493 2549836 903975 2898668 
369016 2763985 722539 154018 3839177 4048851 3315331 3319367 3591214 3586153 ,2763985 154018 3839177 4048851 3315331 3319367 3591214 3586153 1761350 3257437 
334318 1870755 1284718 2910092 1350057 3296615 1470743 3055315 3473799 393665 ,334318 1870755 1284718 2910092 3296615 1470743 3055315 3473799 393665 1667422 
3467758 2847414 3128389 764909 3841177 1634861 4347446 1753268 863389 4567115 ,3467758 2847414 3128389 764909 3841177 1634861 4347446 863389 4567115 3574628 
3023094 2385152 3703881 426557 2635574 3780725 4585843 871832 735898 2660434 ,3023094 2385152 3703881 426557 2635574 3780725 4585843 871832 735898 2660434 
3967004 1445140 1614495 3356731 3262805 3587676 3576695 1064408 3060670 3410475 ,3967004 1445140 1614495 3262805 3587676 3576695 1064408 3060670 3410475 2614741 
2524922 4015040 3127736 2286017 2399825 1411325 1196285 455244 2855045 1287654 ,4015040 2286017 2399825 1411325 2855045 1498921 3684558 1210118 3294678 1480739 
4142905 4512178 1408476 826847 220117 1650737 456945 3241751 2498847 487498 ,4142905 4512178 1408476 826847 220117 1650737 456945 3241751 2498847 487498 
981564 1651824 1031628 763367 4520669 899758 3056760 1256404 1302908 1664000 ,981564 1651824 1031628 763367 4520669 899758 3056760 1256404 1302908 1664000 
4459067 4292530 3473883 4508129 3475369 1775838 3689598 3577299 2593398 4217857 ,4459067 4292530 3689598 3577299 2593398 4217857 4217603 3462944 4298739 4845787 
4746533 463316 1378285 1602366 1942605 463794 2372727 4074027 1926130 1177157 ,4746533 1378285 1602366 1942605 463794 2372727 1926130 1177157 947024 2531656 
