GT,Result
1523830 1523819 1523828 1523826 1523835 1523816 1523817 1523825 1523820 1523824 ,1523830 1523819 1523828 1523826 1523835 1523816 1523817 1523825 1523820 1523824 
2082377 2082374 2082379 2082372 2082368 2082380 2082370 2082371 2082367 2082369 ,2082377 2082374 2082379 2082372 2082368 2082380 2082370 2082371 2082367 2082369 
1580831 1580843 1580834 1580827 1580829 1580826 1580824 1580841 1580839 1580835 ,1580831 1580843 1580834 1580827 1580829 1580826 1580824 1580841 1580839 1580835 
863110 863119 863118 863126 863122 863115 863112 863125 863116 863123 ,863110 863119 863118 863126 863122 863115 863112 863125 863116 863123 
3766555 3766554 3766544 3766546 3766559 3766547 3766560 3766545 3766558 3766550 ,3766555 3766554 3766544 3766546 3766559 3766547 3766560 3766545 3766558 3766550 
4476341 4476342 4476343 4476352 4476340 4476339 4476344 4476348 4476347 4476338 ,4476341 4476342 4476343 4476352 4476340 4476339 4476344 4476348 4476347 4476338 
2863937 2863934 2863939 2863923 2863941 2863935 2863942 2863938 2863940 2863925 ,2863937 2863934 2863939 2863923 2863941 2863935 2863942 2863938 2863940 2863925 
2728944 2728935 2728933 2728930 2728934 2728937 2728932 2728938 2728940 2728936 ,2728944 2728935 2728933 2728930 2728934 2728937 2728932 2728938 2728940 2728936 
163118 163117 163122 163129 163119 163130 163120 163131 163123 163133 ,163118 163117 163122 163129 163119 163130 163120 163131 163123 163133 
1684139 1684149 1684140 1684147 1684150 1684153 1684151 1684148 1684154 1684138 ,1684139 1684149 1684140 1684147 1684150 1684153 1684151 1684148 1684154 1684138 
3798662 3798668 3798664 3798666 3798659 3798675 3798671 3798667 3798660 3798657 ,3798662 3798668 3798664 3798666 3798659 3798675 3798671 3798667 3798660 3798657 
873693 873684 873698 873703 873685 873702 873690 873699 873701 873688 ,873693 873684 873698 873703 873685 873702 873690 873699 873701 873688 
3770158 3770161 3770164 3770168 3770169 3770166 3770152 3770156 3770150 3770153 ,3770158 3770161 3770164 3770168 3770169 3770166 3770152 3770156 3770150 3770153 
2276468 2276469 2276471 2276475 2276463 2276481 2276467 2276470 2276479 2276464 ,2276468 2276469 2276471 2276475 2276463 2276481 2276467 2276470 2276479 2276464 
4487993 4487980 4487985 4487995 4487982 4487994 4487992 4487988 4487984 4487987 ,4487993 4487980 4487985 4487995 4487982 4487994 4487992 4487988 4487984 4487987 
4363986 4363984 4363969 4363982 4363972 4363978 4363981 4363985 4363967 4363980 ,4363986 4363984 4363969 4363982 4363972 4363978 4363981 4363985 4363967 4363980 
4314457 4314461 4314462 4314460 4314459 4314469 4314458 4314456 4314463 4314472 ,4314457 4314461 4314462 4314460 4314459 4314469 4314458 4314456 4314463 4314472 
4538141 4538135 4538140 4538143 4538142 4538137 4538134 4538132 4538130 4538139 ,4538141 4538135 4538140 4538143 4538142 4538137 4538134 4538132 4538130 4538139 
1443406 1443400 1443401 1443407 1443403 1443413 1443405 1443417 1443409 1443418 ,1443406 1443400 1443401 1443407 1443403 1443413 1443405 1443417 1443409 1443418 
1858122 1858119 1858117 1858107 1858118 1858106 1858112 1858120 1858113 1858123 ,1858122 1858119 1858117 1858107 1858118 1858106 1858112 1858120 1858113 1858123 
2438709 2438710 2438699 2438693 2438698 2438705 2438704 2438707 2438711 2438700 ,2438709 2438710 2438699 2438693 2438698 2438705 2438704 2438707 2438711 2438700 
4911201 4911206 4911204 4911203 4911210 4911213 4911196 4911208 4911202 4911205 ,4911201 4911206 4911204 4911203 4911210 4911213 4911196 4911208 4911202 4911205 
3896471 3896473 3896480 3896483 3896486 3896470 3896484 3896482 3896477 3896481 ,3896471 3896473 3896480 3896483 3896486 3896470 3896484 3896482 3896477 3896481 
1945909 1945896 1945906 1945904 1945897 1945911 1945913 1945895 1945914 1945901 ,1945909 1945896 1945906 1945904 1945897 1945911 1945913 1945895 1945914 1945901 
3319506 3319500 3319508 3319507 3319510 3319514 3319515 3319511 3319499 3319501 ,3319506 3319500 3319508 3319507 3319510 3319514 3319515 3319511 3319499 3319501 
3225715 3225717 3225723 3225722 3225728 3225727 3225719 3225730 3225718 3225733 ,3225715 3225717 3225723 3225722 3225728 3225727 3225719 3225730 3225718 3225733 
4812257 4812259 4812258 4812264 4812250 4812246 4812262 4812265 4812261 4812263 ,4812257 4812259 4812258 4812264 4812250 4812246 4812262 4812265 4812261 4812263 
1869680 1869687 1869688 1869690 1869686 1869678 1869685 1869682 1869692 1869698 ,1869680 1869687 1869688 1869690 1869686 1869678 1869685 1869682 1869692 1869698 
