GT,Result
1042012 3815081 2011050 3350189 2010535 1296656 1240226 4297741 1776260 2602379 ,1042012 3815081 2011050 3350189 2010535 1296656 1240226 4297741 1776260 2602379 
1529854 4272750 2737503 1005688 1520141 4344500 950561 750701 4458833 1607511 ,1529854 4272750 2737503 1005688 1520141 4344500 950561 750701 4458833 1607511 
3345262 1476257 2611191 600033 3683807 3460543 4492846 2908522 1252473 1679305 ,3345262 1476257 2611191 600033 3683807 3460543 4492846 2908522 1252473 1679305 
1968602 3330934 775851 4784431 1073028 3454477 1353900 3067418 431863 3576340 ,1968602 3330934 775851 4784431 1073028 3454477 1353900 3067418 431863 3576340 
4021098 2026506 1136281 3092940 1302226 2127046 1557655 3288639 2002160 1168219 ,4021098 2026506 1136281 3092940 1302226 2127046 1557655 3288639 2002160 1168219 
2453201 3303626 2220662 4344877 3581494 3758564 1172421 3077822 3291927 4225962 ,2453201 3303626 2220662 3581494 3758564 1172421 3077822 4225962 2535418 3056764 
2130117 1381966 3731384 920258 4778857 1140964 4243539 2513780 1598271 104181 ,2130117 1381966 3731384 920258 4778857 1140964 4243539 2513780 1598271 104181 
3081535 375592 1990081 3289503 3452169 906414 3408405 3593786 1467519 1365951 ,3081535 375592 1990081 3289503 3452169 906414 3408405 3593786 1467519 1365951 
268049 4246232 1779724 3189777 4206064 1828665 4113285 4672700 1166716 2560601 ,268049 4246232 1779724 3189777 4206064 1828665 4113285 4672700 1166716 2560601 
767740 3944626 912826 327148 2261744 1118135 1323324 3798070 4738568 3090544 ,767740 3944626 912826 327148 2261744 1118135 1323324 3798070 4738568 3090544 
372650 386652 1362825 3407816 1332663 1364616 4664209 1359040 3296103 3592823 ,386652 1362825 3407816 1332663 1364616 4664209 1359040 3296103 3592823 4504271 
1625601 3735261 3488831 1353036 1616066 195124 2801208 3247328 3979485 346206 ,1625601 3735261 3488831 1353036 1616066 195124 3247328 3979485 346206 4664209 
826071 654575 4031712 4286169 454576 4617473 3395849 2294712 3673906 1196469 ,826071 654575 4031712 4286169 454576 4617473 3395849 2294712 3673906 1196469 
2430972 1453035 2059670 3954618 4634366 1422884 1103583 2544396 4852090 1464993 ,2430972 1453035 2059670 3954618 4634366 1422884 1103583 2544396 4852090 1464993 
3557810 3962166 3352407 1926910 3045581 2897591 2734457 2770740 4536220 1372825 ,3557810 3962166 3352407 1926910 3045581 2897591 2734457 2770740 4536220 1372825 
1576925 2200582 1737998 1485280 2909668 4131762 3950658 3943239 1146042 4749300 ,1576925 2200582 1737998 1485280 2909668 4131762 3950658 3943239 1146042 4749300 
1310343 1295743 1336097 1663356 4291113 1252532 1349667 1354202 3661093 1251885 ,1310343 1295743 1336097 1663356 4291113 1252532 1349667 1354202 3661093 1251885 
4742125 2890832 2768351 1320839 2659677 2411477 4748639 1681017 3444759 3465538 ,4742125 2890832 2768351 1320839 2659677 2411477 4748639 1681017 3444759 3465538 
3136346 4265515 392227 3767251 4999428 2354991 4576708 2362690 3318523 4066505 ,3136346 4265515 3767251 2354991 4576708 2362690 3318523 4066505 3714765 953347 
3801520 1956988 2139950 4758038 2585436 1013334 473165 1649701 4397533 2196448 ,3801520 1956988 2139950 4758038 2585436 1013334 473165 1649701 4397533 2196448 
2949817 938236 1713146 4040691 2159841 2250736 1902448 4797668 745812 3201813 ,2949817 938236 1713146 4040691 2159841 2250736 1902448 4797668 745812 3201813 
323642 340029 341123 1803099 258308 355500 4771716 3655732 1796204 357564 ,323642 340029 341123 1803099 258308 355500 4771716 3655732 1796204 357564 
2310992 1718525 4932925 504787 1317353 1858405 4370059 4691261 4660319 2772774 ,2310992 1718525 4932925 504787 1317353 1858405 4370059 4691261 4660319 2772774 
935512 690104 184126 4428038 594145 2007316 2284743 1062680 1342992 2906618 ,935512 690104 184126 4428038 594145 2007316 2284743 1062680 1342992 2906618 
3158889 4358064 2624653 4401114 355942 44053 3895228 4496596 4855931 3288189 ,3158889 4358064 2624653 4401114 355942 44053 3895228 4496596 4855931 3288189 
