GT,Result
4212166 1283678 3660356 434671 2606883 1332575 2019229 1307215 1698778 4687450 ,4212166 1283678 3660356 434671 2606883 1332575 2019229 1307215 1698778 4687450 
462575 3444583 2606231 1349589 1345647 2620853 1289559 601363 1133407 2508944 ,462575 3444583 2606231 1349589 1345647 2620853 1289559 601363 1133407 2508944 
3410140 3578121 4210063 3671823 2546248 1255407 901905 1342986 4845847 778412 ,3410140 3578121 4210063 3671823 2546248 1255407 901905 1342986 4845847 778412 
3292047 1305189 3357691 1346903 3039174 3123321 4831350 3131295 1480394 4442555 ,3292047 1305189 3357691 1346903 3039174 3123321 4831350 3131295 1480394 4442555 
4501340 1663570 605158 2020884 3411300 3683003 903643 909969 1462469 4367094 ,4501340 1663570 605158 2020884 3411300 3683003 903643 909969 1462469 4367094 
1211011 1478309 898616 1358457 3418604 4092330 349956 1442167 1414702 3793768 ,1211011 1478309 898616 1358457 3418604 4092330 349956 1442167 1414702 3793768 
601398 1469890 4298107 4367574 2619123 379657 4850687 3163561 3666900 2548619 ,601398 1469890 4298107 4367574 2619123 379657 4850687 3163561 3666900 2548619 
4209102 914125 3303838 2019568 3270539 3591121 1106914 1881339 2050747 674102 ,4209102 914125 3303838 2019568 3270539 3591121 1106914 1881339 2050747 674102 
4667615 3765974 1465453 1997330 4496258 437502 1557814 4550276 31764 1101194 ,4667615 3765974 1465453 1997330 4496258 437502 1557814 4550276 31764 1101194 
1198544 2872688 774717 1763987 1999885 4291478 2020866 3413062 3258779 2010796 ,1198544 2872688 774717 1763987 1999885 4291478 2020866 3413062 3258779 2010796 
601375 2613272 3662392 3209836 4955399 260669 2664597 1419555 3780210 2031764 ,601375 2613272 3662392 3209836 4955399 260669 2664597 1419555 3780210 2031764 
2548928 1349306 1473759 1216181 3263210 1672443 1674198 4096879 4271746 1844760 ,2548928 1349306 1473759 1216181 3263210 1672443 1674198 4096879 4271746 1844760 
4558420 2599916 386195 1671453 1761484 3295553 3103063 567591 4665781 4605083 ,4558420 2599916 386195 1671453 1761484 3295553 3103063 567591 4665781 4605083 
767089 911414 1667860 1064484 384802 378554 3690779 1767612 3474268 3691232 ,767089 911414 1667860 1064484 384802 378554 3690779 1767612 3474268 3691232 
4496242 2535807 3257201 3408738 1678265 4851407 1350182 4062699 1173115 986734 ,4496242 2535807 3257201 3408738 1678265 4851407 1350182 4062699 1173115 986734 
1677861 382888 1247504 1678106 1360661 1776652 748504 2202839 4688728 3252195 ,1677861 382888 1247504 1678106 1360661 1776652 748504 2202839 4688728 3252195 
3455230 4496956 4494799 442150 3174465 1350572 2908219 3731747 1015531 1936617 ,3455230 4496956 4494799 442150 3174465 1350572 2908219 3731747 1015531 1936617 
3589342 1286729 4213021 3593496 1210221 1209687 1203226 1331481 3100182 2411212 ,3589342 1286729 4213021 3593496 1210221 1209687 1203226 1331481 3100182 2411212 
2596063 2610144 2006158 598568 1345684 3418892 3487317 2730428 1397288 1107683 ,2596063 2610144 2006158 598568 1345684 3418892 3487317 2730428 1397288 1107683 
3681796 1464912 3461441 4855744 1246494 913553 3322337 759754 4447033 1982137 ,3681796 1464912 3461441 4855744 1246494 913553 3322337 759754 4447033 1982137 
444961 1335293 2803827 3130858 3107132 2320822 4974035 430119 3917441 2114176 ,444961 1335293 2803827 3130858 3107132 2320822 4974035 430119 3917441 2114176 
1546596 1854508 4220695 1206221 433776 3451922 2908583 2892502 1991521 447827 ,1546596 1854508 4220695 1206221 433776 3451922 2908583 2892502 1991521 447827 
387826 2603416 2599241 2591328 1964303 1489486 1457769 941604 276296 2842657 ,387826 2603416 2599241 2591328 1964303 1489486 1457769 941604 276296 2842657 
4497779 1202919 1211090 430453 3066773 910899 3306100 4848606 2897944 1285690 ,4497779 1202919 1211090 430453 3066773 910899 3306100 4848606 2897944 1285690 
