GT,Result
1996392 1996402 1996410 1996407 1996388 1996390 1996419 1996413 1996408 1996424 ,1996392 1996402 1996410 1996407 1996388 1996390 1996419 1996413 1996408 1996424 
990086 989985 990069 990000 990048 989990 990052 989994 990079 990054 ,990086 989985 990069 990000 990048 989990 990052 989994 990079 990054 
1118488 1118479 1118469 1118464 1118390 1118396 1118468 1118402 1118410 1118462 ,1118488 1118479 1118469 1118464 1118390 1118396 1118468 1118402 1118410 1118462 
80950 80958 80962 80905 80906 80947 80961 80909 80886 80965 ,80950 80958 80962 80905 80906 80947 80961 80909 80886 80965 
17312 17287 17333 17294 17296 17323 17305 17257 17317 17267 ,17312 17287 17333 17294 17296 17323 17305 17257 17317 17267 
550192 550191 550156 550115 550163 550193 550133 550225 550162 550171 ,550192 550191 550156 550115 550163 550193 550133 550225 550162 550171 
549752 549819 549806 549744 549844 549773 549841 549826 549745 549751 ,549752 549819 549806 549744 549844 549773 549841 549745 549751 549794 
621563 621545 621573 621551 621584 621499 621560 621606 621561 621587 ,621563 621545 621573 621551 621584 621499 621560 621606 621561 621587 
1302713 1302712 1302718 1302727 1302728 1302722 1302708 1302719 1302683 1302715 ,1302713 1302712 1302718 1302727 1302728 1302722 1302708 1302719 1302683 1302715 
115988 116123 116008 115998 115990 115987 116003 115997 116057 115989 ,115988 116123 116008 115998 115990 115987 116003 115997 116057 115989 
4385538 4385432 4385529 4385520 4385396 4385524 4385530 4385522 4385526 4385508 ,4385538 4385432 4385529 4385520 4385396 4385524 4385530 4385522 4385526 4385508 
2819602 2819514 2819599 2819519 2819583 2819482 2819534 2819481 2819466 2819516 ,2819602 2819514 2819599 2819519 2819583 2819482 2819534 2819481 2819466 2819516 
460608 460690 460770 460685 460749 460687 460750 460739 460689 460766 ,460608 460690 460770 460685 460749 460687 460750 460739 460689 460766 
1088565 1088562 1088563 1088570 1088567 1088569 1088584 1088561 1088582 1088566 ,1088565 1088562 1088563 1088570 1088567 1088569 1088584 1088561 1088582 1088566 
1166517 1166529 1166491 1166490 1166415 1166392 1166549 1166483 1166413 1166554 ,1166517 1166529 1166491 1166490 1166392 1166549 1166483 1166554 1166425 1166492 
1187347 1187346 1187309 1187222 1187344 1187225 1187320 1187278 1187426 1187430 ,1187347 1187346 1187309 1187222 1187344 1187225 1187320 1187278 1187426 1187430 
1026083 1025923 1026020 1025985 1026071 1025792 1025986 1025920 1026057 1025926 ,1026083 1025923 1026020 1025985 1026071 1025792 1025986 1025920 1026057 1025926 
