GT,Result
655452 942701 22119 749103 310336 218247 397152 258368 61252 325419 ,655452 942701 22119 749103 310336 218247 397152 258368 61252 325419 
31562 547380 64488 790899 382521 716515 285923 944170 23585 113256 ,31562 547380 64488 790899 382521 285923 944170 113256 694018 496689 
492261 512808 859799 25277 312245 502894 590544 219612 933103 349225 ,492261 512808 859799 25277 312245 502894 590544 219612 933103 349225 
748078 496282 499254 547380 658153 516659 402577 973014 192803 362353 ,748078 496282 499254 547380 658153 516659 402577 973014 192803 362353 
40548 831043 190635 190640 757664 961331 672636 989987 226406 654715 ,40548 831043 190635 190640 757664 961331 672636 226406 654715 267480 
462021 655417 746767 893518 173742 657641 938505 409284 421214 836682 ,462021 655417 746767 893518 173742 657641 938505 409284 421214 836682 
503028 326692 432577 440380 519400 31562 468323 576957 548357 550459 ,503028 326692 432577 440380 519400 31562 468323 576957 548357 550459 
41021 985131 806844 985137 161232 962387 50617 368930 830054 493254 ,41021 985131 806844 985137 161232 962387 50617 368930 830054 493254 
155018 529693 320101 163147 736532 508629 844875 962757 965471 69960 ,155018 529693 320101 163147 736532 508629 844875 962757 965471 69960 
940812 26193 834496 379071 952378 195870 961331 402116 989987 799849 ,940812 26193 834496 379071 952378 195870 961331 402116 989987 799849 
96100 512381 15230 622855 991488 623229 602857 135476 163147 21512 ,96100 512381 15230 622855 991488 623229 602857 135476 163147 21512 
109821 634486 711672 623185 497101 984590 523608 818291 552545 458662 ,109821 634486 711672 623185 497101 984590 523608 818291 552545 458662 
332481 522321 920043 870535 561675 116618 538734 11395 573058 119697 ,332481 522321 920043 870535 561675 116618 538734 11395 573058 775835 
545603 557580 822723 712110 445300 654715 652355 113407 367289 125360 ,545603 557580 822723 712110 445300 654715 652355 113407 367289 125360 
840613 623797 738390 659538 748117 505091 13839 129447 777942 573348 ,840613 623797 738390 659538 748117 505091 13839 129447 777942 573348 
6910 837254 655649 666940 43945 310731 656375 381665 447419 820508 ,6910 837254 655649 666940 43945 310731 656375 381665 447419 820508 
735238 446436 476767 835170 610590 718950 552430 827268 541345 895939 ,735238 446436 476767 835170 610590 718950 552430 827268 541345 895939 
137780 646217 514630 485778 997997 603622 821935 324154 885935 536593 ,137780 646217 514630 485778 997997 603622 821935 324154 885935 536593 
411003 141737 523608 497101 789338 973074 377619 443006 245778 404991 ,411003 141737 523608 497101 789338 973074 377619 443006 245778 404991 
552545 91296 789338 404991 960990 472572 255848 155331 377619 106146 ,552545 91296 789338 404991 960990 472572 255848 155331 377619 106146 
272051 817033 361724 160157 732588 776837 698838 672490 748078 948530 ,272051 817033 361724 160157 732588 776837 698838 672490 748078 948530 
897102 96100 747550 546617 735866 541826 988339 268859 195238 965007 ,897102 96100 747550 735866 541826 988339 268859 195238 965007 608811 
914116 416132 842090 59454 670092 961081 855556 868427 387883 857318 ,914116 416132 842090 59454 670092 961081 855556 868427 387883 857318 
716949 714456 913354 641850 681953 401976 857481 551164 449792 919746 ,716949 714456 913354 641850 681953 401976 857481 551164 449792 919746 
917657 341314 127214 75294 266954 181898 727815 233780 893118 506589 ,917657 341314 127214 75294 266954 181898 727815 233780 893118 506589 
273500 269398 663411 775189 548455 861254 951963 792319 630580 981077 ,273500 269398 663411 775189 548455 861254 951963 792319 630580 981077 
747433 105152 824978 562299 963678 955073 368199 942967 41218 448554 ,747433 105152 824978 562299 963678 955073 368199 942967 41218 448554 
882011 187684 798525 880412 957764 772523 217217 264233 369649 934715 ,882011 187684 798525 880412 957764 772523 217217 264233 369649 934715 
534954 105890 912301 891658 761638 311945 584685 360717 493522 584764 ,534954 105890 912301 891658 761638 311945 584685 360717 584764 758716 
909350 657164 667585 652925 603607 656003 584421 125023 423634 911345 ,909350 657164 667585 652925 603607 656003 584421 125023 423634 911345 
170610 802003 750090 761074 395328 739661 551911 947089 500995 636080 ,170610 802003 750090 761074 395328 739661 551911 947089 500995 636080 
177081 502023 320962 920215 732729 707991 177400 863473 146475 233780 ,177081 502023 320962 920215 732729 707991 177400 146475 233780 836974 
443524 174993 943031 183813 85684 280331 515676 425575 212719 172109 ,443524 174993 943031 183813 85684 280331 515676 425575 212719 172109 
92250 239063 195835 85459 190504 538945 894060 668345 225793 71577 ,92250 239063 195835 85459 190504 538945 894060 668345 225793 71577 
563425 684657 304776 699421 143507 346356 751128 958082 301779 431227 ,563425 684657 304776 699421 346356 958082 301779 431227 307398 314300 
783624 62877 929835 669234 109988 668493 274906 238533 466856 599219 ,783624 62877 929835 669234 109988 668493 274906 466856 572916 751128 
660930 748183 697390 383623 309810 488643 284566 923806 955188 418361 ,748183 697390 383623 309810 284566 923806 955188 418361 390398 926455 
779201 356949 495260 523901 501480 884019 366364 269641 983976 281169 ,779201 356949 495260 523901 501480 884019 366364 269641 983976 281169 
749688 704307 393669 185549 165234 266954 301041 388530 824968 239063 ,749688 704307 393669 185549 165234 266954 301041 388530 824968 239063 
605498 972025 136555 143507 363231 621936 760186 766485 662919 791658 ,605498 972025 136555 143507 363231 621936 760186 766485 662919 791658 
518540 719751 699421 599185 389940 304776 92553 521981 58730 563425 ,518540 719751 699421 599185 389940 304776 92553 521981 58730 563425 
948608 59979 798155 621936 705962 588202 605498 958656 682554 803183 ,948608 798155 621936 705962 605498 958656 682554 803183 87891 410320 
770660 188165 787756 877842 922480 588810 797399 212788 108479 690410 ,770660 188165 787756 877842 922480 588810 797399 212788 108479 690410 
16691 266837 162046 465016 754642 925555 795300 938550 222130 153569 ,16691 162046 465016 754642 925555 795300 938550 222130 153569 610657 
563425 304776 958082 306120 379188 905209 267179 179610 267956 489105 ,563425 304776 958082 306120 379188 905209 179610 267956 489105 31962 
331843 453039 916606 955073 363225 836974 2044 860321 210456 149710 ,331843 453039 916606 955073 363225 836974 2044 860321 149710 942967 
501440 85459 710832 300644 538945 422015 204049 92250 664917 663554 ,501440 85459 710832 300644 538945 422015 204049 92250 664917 663554 
254832 337338 967149 724571 635399 552276 458924 756234 167986 426950 ,254832 337338 967149 724571 635399 552276 458924 756234 167986 426950 
626474 314663 167691 308922 699842 803121 700432 212459 220307 324538 ,626474 314663 167691 308922 699842 803121 700432 212459 220307 324538 
349167 469313 395798 20360 362807 481851 69066 789087 987360 436533 ,349167 469313 395798 20360 362807 481851 69066 789087 987360 436533 
364416 658125 410427 6376 488137 766822 447911 196995 160521 670805 ,364416 658125 410427 6376 488137 766822 447911 196995 160521 670805 
423476 279051 452289 6125 862451 219207 656388 764018 759856 640569 ,423476 279051 452289 6125 862451 219207 656388 764018 759856 640569 
863052 697441 245773 675559 694853 686206 615660 559822 286946 644834 ,863052 697441 245773 675559 694853 686206 615660 559822 286946 644834 
296554 425143 734586 332435 836607 41997 544922 186136 297525 784309 ,296554 734586 332435 41997 544922 186136 784309 710932 163184 41977 
748528 499099 254832 254741 523173 716527 567753 658672 786764 305012 ,748528 499099 254832 254741 523173 716527 567753 658672 786764 305012 
6977 577898 692130 838730 618794 664997 713479 359941 402785 359484 ,6977 577898 692130 838730 618794 664997 713479 359941 402785 359484 
426389 332435 331464 283696 150036 618645 72417 965935 87420 686206 ,426389 332435 331464 283696 150036 618645 72417 965935 87420 686206 
120511 900052 708690 277804 868122 876754 256946 576694 275564 46208 ,120511 900052 708690 277804 868122 876754 256946 576694 275564 66595 
285614 281676 379066 651128 427219 1195 305612 108461 287174 469673 ,285614 281676 379066 651128 427219 1195 305612 108461 287174 469673 
715342 105570 337044 470099 112371 410143 122996 376155 884366 51699 ,715342 105570 337044 470099 112371 410143 122996 376155 884366 51699 
417664 471409 593420 85272 880603 920656 963037 134947 542063 330758 ,471409 593420 85272 880603 920656 963037 330758 515848 435933 453441 
312371 632199 803121 606416 360507 709906 725746 516916 668056 91748 ,312371 632199 803121 606416 360507 725746 516916 668056 91748 567753 
874795 424657 410810 479742 810072 320730 298601 93645 693679 590447 ,874795 424657 410810 479742 810072 320730 298601 93645 693679 590447 
544922 900895 186136 784309 372048 497083 673640 112733 673873 45409 ,544922 900895 186136 372048 497083 673640 112733 673873 45409 673336 
520732 669560 44653 472362 91748 491206 43901 430951 292326 523470 ,520732 669560 44653 472362 91748 491206 43901 430951 292326 523470 
380675 279677 873800 76109 567226 715180 177200 63648 482247 901934 ,380675 279677 873800 76109 567226 715180 177200 63648 482247 901934 
454687 433766 150524 794289 233301 360507 280315 215977 514682 515176 ,454687 433766 150524 794289 233301 360507 280315 215977 514682 515176 
975596 785060 652033 450102 546581 191417 741217 560195 106021 260909 ,975596 785060 652033 450102 546581 191417 741217 560195 106021 260909 
576694 949504 346551 736754 611499 208593 450102 780480 337338 261929 ,576694 949504 346551 736754 611499 208593 450102 780480 337338 261929 
715180 706093 589053 460874 280699 567226 473854 260909 76109 884366 ,715180 706093 589053 460874 280699 567226 473854 260909 76109 884366 
590447 644834 670988 852228 791570 962918 7228 667136 991787 584788 ,590447 644834 670988 852228 791570 962918 7228 991787 584788 226725 
666881 321070 898706 862451 656388 6125 976500 517936 702596 943150 ,666881 321070 898706 862451 656388 6125 976500 517936 702596 943150 
105606 268011 800273 680522 206054 376596 969288 208612 503 987360 ,105606 268011 800273 680522 206054 376596 969288 208612 503 987360 
727439 466607 599994 749339 420067 461543 27517 510705 635172 299286 ,727439 466607 599994 749339 420067 461543 27517 510705 635172 299286 
544922 120294 45409 481450 555548 41997 186136 673336 900895 253228 ,544922 120294 45409 481450 555548 41997 186136 673336 900895 253228 
256816 754647 908071 615903 616158 912528 649201 767191 207489 775385 ,256816 754647 908071 615903 616158 912528 649201 767191 207489 775385 
137914 194877 237167 67238 966592 884157 24735 150286 417932 480325 ,137914 194877 237167 67238 966592 884157 24735 150286 417932 480325 
299261 237321 667230 762941 410455 504049 667622 840391 430499 900533 ,299261 237321 667230 762941 410455 504049 667622 840391 430499 900533 
151790 684004 777624 724348 383724 216960 177223 19975 547349 169937 ,151790 684004 777624 724348 383724 216960 177223 19975 547349 169937 
236519 673775 305037 305704 998666 713562 736963 815064 785289 111844 ,236519 673775 305037 305704 998666 713562 736963 815064 785289 111844 
249015 256816 583004 375178 649201 615903 374287 81770 5765 20132 ,249015 256816 583004 375178 649201 615903 374287 81770 5765 20132 
962904 886634 807850 576877 853909 822276 239319 247180 53756 226670 ,962904 886634 807850 576877 853909 822276 239319 247180 53756 226670 
195013 860599 938364 749062 858085 883537 691890 659804 931646 947667 ,860599 938364 749062 858085 883537 691890 659804 931646 947667 904869 
170856 943483 521918 59900 861074 104203 378494 96847 471336 389691 ,170856 943483 521918 59900 861074 104203 378494 96847 471336 389691 
263331 124820 890656 483727 630654 466850 438927 478244 305691 126365 ,263331 124820 890656 483727 630654 466850 438927 478244 305691 126365 
768275 874325 793268 775211 200855 476677 458918 513562 683308 282368 ,768275 874325 793268 775211 200855 476677 458918 513562 683308 282368 
533144 497260 908872 263331 451196 739285 781093 214911 241184 747984 ,533144 497260 908872 263331 451196 739285 781093 214911 241184 797025 
178985 833392 168130 507372 585395 724348 754015 5356 528548 751608 ,178985 833392 168130 507372 585395 754015 5356 528548 751608 529453 
158665 737383 281497 664881 862062 458353 489141 246531 296129 841314 ,158665 737383 281497 664881 862062 458353 489141 246531 296129 841314 
819268 930369 116889 404678 480687 860689 625998 318816 65330 400032 ,819268 930369 116889 404678 480687 860689 625998 318816 400032 586 
126163 31513 404089 913763 912900 869758 442536 945933 799061 690530 ,126163 31513 404089 913763 912900 869758 442536 945933 799061 690530 
255242 489280 267105 184520 121358 239144 86957 930289 884859 152093 ,255242 489280 267105 184520 121358 239144 86957 930289 884859 152093 
364698 813531 726152 508400 79719 518295 299568 942682 806466 28112 ,364698 813531 726152 508400 79719 518295 299568 942682 806466 28112 
213333 926112 747157 28596 583238 234061 531977 459531 79289 158244 ,213333 926112 747157 28596 583238 234061 531977 459531 79289 158244 
94432 154910 525478 747984 653577 789678 264186 510357 336996 533166 ,94432 154910 525478 747984 653577 789678 264186 510357 336996 533166 
595959 926873 110774 408094 116228 203950 825068 747811 597458 109868 ,595959 926873 110774 408094 116228 203950 825068 747811 597458 109868 
159323 73563 19906 480687 844941 276351 404182 960713 861074 764119 ,159323 73563 19906 480687 844941 276351 404182 960713 861074 764119 
398973 742991 82238 186510 489280 639205 303664 32272 923318 182921 ,398973 742991 82238 186510 489280 639205 303664 32272 923318 182921 
978270 931646 92710 128543 928814 805357 819268 236054 621307 835974 ,978270 931646 92710 128543 928814 805357 819268 236054 621307 835974 
170149 79554 392597 724348 942682 451482 402446 271661 679677 227810 ,170149 79554 392597 724348 942682 451482 402446 271661 679677 227810 
401562 917974 849174 574449 476521 367965 276908 681166 224467 936398 ,401562 917974 849174 574449 476521 367965 276908 681166 224467 936398 
891754 488487 639864 153020 322405 572895 455966 899570 165449 96440 ,891754 488487 639864 153020 322405 572895 455966 899570 165449 96440 
705964 588076 753292 679140 648071 480325 394350 21479 159714 829318 ,705964 588076 753292 679140 648071 480325 394350 21479 159714 829318 
923318 481162 883178 719547 783974 472956 170013 319919 292931 970431 ,923318 481162 719547 783974 472956 170013 319919 292931 970431 727037 
376004 147305 603350 890952 308147 524221 294541 969110 59428 496972 ,376004 147305 603350 890952 308147 524221 294541 969110 59428 496972 
834287 239784 318574 499310 539613 638523 655098 521350 186493 197095 ,834287 239784 318574 499310 539613 638523 655098 521350 186493 197095 
238463 861744 835552 473957 624922 890421 195361 672607 5893 810853 ,238463 861744 835552 473957 624922 890421 195361 672607 5893 810853 
389347 728449 40560 813388 278042 237305 517245 521932 174203 17577 ,389347 728449 40560 813388 278042 237305 517245 521932 174203 17577 
46584 46392 527301 66598 132474 96873 480169 650641 683806 982570 ,46584 46392 527301 66598 132474 96873 480169 650641 683806 982570 
350126 421581 106014 672840 812105 154703 386966 103752 44683 270014 ,350126 421581 106014 672840 812105 154703 386966 103752 44683 270014 
566443 638523 318574 464824 239784 539613 186493 54174 52134 116600 ,566443 638523 318574 464824 239784 539613 186493 54174 52134 116600 
877281 810853 244078 199033 659780 827556 227076 840334 141942 624922 ,877281 810853 244078 199033 659780 227076 840334 141942 624922 238463 
792517 969167 837790 917739 707376 392375 870091 98752 615398 160101 ,792517 969167 837790 917739 707376 392375 870091 98752 615398 160101 
955155 585036 725639 645769 100708 258243 810013 255551 313305 517548 ,955155 585036 725639 645769 100708 258243 810013 255551 313305 517548 
517548 197486 158670 328237 824926 403888 694459 704551 142065 860262 ,517548 197486 158670 328237 824926 403888 694459 704551 142065 860262 
122036 833186 530259 451800 822732 719100 617724 10124 401582 3011 ,122036 833186 530259 451800 822732 719100 617724 10124 401582 3011 
254069 185906 917828 27683 401470 987668 659244 185970 830869 612587 ,254069 185906 917828 27683 401470 987668 659244 185970 830869 612587 
718719 809233 383371 719815 507068 374627 534040 59099 718412 790799 ,718719 809233 383371 719815 507068 374627 534040 59099 718412 790799 
79804 673888 143612 675122 208339 319120 935038 361511 503569 573525 ,79804 673888 143612 675122 208339 319120 935038 361511 503569 573525 
928378 708432 308530 153012 576624 11560 334022 106742 273275 59428 ,928378 708432 308530 153012 576624 11560 334022 273275 59428 372653 
765793 804302 927216 775782 513916 99598 252253 60980 805254 889183 ,765793 804302 927216 775782 513916 99598 252253 60980 805254 854482 
615081 389347 719100 772215 551806 17577 603357 704887 694632 969214 ,615081 389347 719100 772215 551806 17577 603357 704887 694632 419736 
278042 696123 813388 977598 292613 104037 469274 349738 40560 517245 ,278042 696123 813388 977598 292613 104037 469274 349738 40560 517245 
674695 278537 14976 866210 295192 239957 449575 997317 103958 517092 ,674695 278537 14976 866210 295192 239957 449575 997317 103958 517092 
910933 887935 335498 694882 235015 943166 967280 323249 689304 350435 ,910933 887935 335498 694882 235015 943166 967280 323249 689304 350435 
561549 392168 586960 180169 160038 951022 390619 860858 704637 689138 ,561549 392168 586960 180169 160038 951022 390619 860858 704637 689138 
90479 659535 843244 670831 562378 396893 813673 137863 517092 1699 ,90479 659535 843244 670831 562378 396893 813673 137863 517092 1699 
977372 943223 547517 373462 216215 993819 239784 953907 801853 444780 ,977372 943223 547517 373462 216215 993819 239784 953907 801853 444780 
821554 193427 542816 3390 967954 764322 769492 847299 830056 14854 ,821554 193427 542816 3390 967954 764322 769492 847299 830056 14854 
514003 366486 876110 265153 981763 454780 4280 940768 539572 169466 ,514003 366486 876110 265153 981763 454780 4280 940768 539572 169466 
384524 38142 889912 278400 7956 867286 100517 674468 299705 685001 ,384524 38142 889912 278400 7956 867286 100517 674468 299705 685001 
754377 551633 959355 814923 973439 771880 845221 265584 717305 275788 ,754377 551633 959355 814923 973439 771880 845221 265584 717305 275788 
940768 169466 37345 913245 242806 514003 692250 154260 890335 544381 ,940768 169466 37345 913245 242806 514003 692250 154260 890335 544381 
866052 203115 564143 507641 368416 842120 70597 909575 185746 904225 ,866052 203115 564143 507641 368416 842120 70597 909575 185746 904225 
999190 406227 127831 803137 725661 502668 723447 262737 272225 205270 ,999190 406227 127831 803137 725661 502668 723447 262737 272225 205270 
271186 831469 915593 968592 913526 625729 910102 566179 977014 405866 ,271186 831469 915593 968592 913526 625729 910102 566179 977014 405866 
743688 701287 329068 415553 348898 306698 494888 643756 953441 694269 ,743688 701287 329068 415553 348898 306698 494888 643756 953441 694269 
63705 422250 769806 805531 579464 578972 289837 31987 244636 798318 ,63705 422250 769806 805531 579464 578972 289837 31987 244636 798318 
363772 960415 60151 935857 169391 206802 62455 167619 275788 324928 ,363772 960415 60151 935857 169391 206802 62455 167619 275788 324928 
838205 355261 2218 564425 545189 345041 113424 886269 649666 191049 ,838205 355261 2218 564425 545189 345041 113424 886269 649666 191049 
890802 303201 232100 911359 922847 889710 887537 638163 625729 591225 ,890802 303201 232100 911359 922847 889710 887537 638163 625729 591225 
769806 382337 591225 375687 244636 421352 975300 726051 813095 625729 ,769806 382337 591225 375687 244636 421352 975300 726051 625729 218959 
716537 516138 498851 94324 452187 385134 790836 95954 487777 472279 ,716537 516138 498851 94324 452187 385134 790836 95954 487777 472279 
169466 101034 28002 421352 913245 778622 154260 187251 642586 489065 ,169466 101034 28002 421352 913245 778622 154260 187251 642586 489065 
492835 557507 505360 114623 369776 689315 391086 84293 902575 108880 ,492835 557507 505360 114623 369776 689315 391086 84293 902575 108880 
553912 866439 833360 32913 150411 44053 38142 116687 511061 798697 ,553912 866439 833360 32913 150411 44053 38142 116687 511061 798697 
894361 722524 563691 657883 911586 484499 117539 60317 263774 40680 ,894361 722524 563691 657883 911586 484499 117539 60317 263774 40680 
2218 838205 307956 296588 649666 355261 113424 799937 886269 191049 ,2218 838205 307956 296588 649666 355261 113424 799937 886269 191049 
656136 471652 646546 764763 615970 768075 643756 869852 361276 981131 ,656136 471652 646546 764763 615970 768075 643756 869852 361276 981131 
654166 498553 104862 791268 191433 517884 809007 546805 324023 325638 ,654166 498553 104862 791268 517884 809007 546805 324023 325638 204161 
423950 764574 792074 555992 5235 737317 700078 113034 853126 45805 ,423950 764574 792074 555992 5235 737317 700078 113034 853126 45805 
775921 313300 454624 885580 221138 764361 406383 680973 697283 974027 ,775921 313300 885580 764361 406383 680973 144641 886139 138730 811810 
716537 94324 525148 684158 498559 323015 17010 430370 86234 78719 ,716537 94324 525148 684158 498559 323015 17010 430370 86234 78719 
637248 778622 768803 932618 998529 913245 914193 443374 227922 154260 ,637248 778622 768803 932618 998529 913245 914193 443374 227922 154260 
858399 826078 810497 452206 898017 947533 60954 617248 917086 334745 ,858399 826078 810497 452206 898017 947533 60954 617248 917086 334745 
62455 410087 59513 637874 164528 451678 799600 338650 810381 765884 ,62455 59513 637874 164528 451678 799600 338650 810381 765884 337784 
60317 890335 514604 908581 556965 913245 932618 246131 778622 227922 ,60317 890335 514604 908581 556965 913245 932618 246131 778622 227922 
74280 982772 579464 242806 245988 890335 240793 548107 378464 874151 ,74280 982772 579464 242806 245988 890335 240793 548107 378464 874151 
44576 820491 212192 810497 514373 506004 452206 858399 72401 380053 ,44576 820491 212192 810497 514373 506004 452206 858399 72401 380053 
402871 436857 666361 371765 553203 537733 918136 45379 23270 551334 ,402871 436857 666361 371765 553203 537733 918136 45379 23270 551334 
866591 477922 394920 523337 277004 711510 331276 741153 724472 383946 ,866591 477922 394920 523337 277004 331276 741153 724472 383946 996840 
862808 738635 739258 579173 414833 728433 780402 535331 449683 113987 ,862808 738635 739258 579173 414833 728433 780402 535331 449683 113987 
350576 151391 240562 780146 631358 784983 503532 524867 238676 194839 ,350576 151391 240562 780146 631358 784983 503532 524867 238676 194839 
483843 340079 27960 619072 671362 788483 247950 856741 885707 647080 ,483843 340079 27960 619072 671362 788483 247950 856741 885707 647080 
87657 30152 113119 95943 226832 407873 448634 471387 273939 738635 ,87657 30152 113119 95943 226832 407873 448634 471387 273939 738635 
406347 350576 73495 404906 475610 518987 910774 116663 85449 162011 ,406347 350576 73495 404906 475610 518987 910774 116663 85449 162011 
471458 415011 786038 560124 341118 771267 59679 499131 950578 898313 ,471458 415011 786038 560124 341118 771267 59679 499131 950578 846372 
725592 875404 839185 975470 14052 495406 880064 861353 856659 181566 ,725592 875404 839185 975470 14052 495406 880064 861353 856659 181566 
3268 831092 887831 679089 205820 464438 972815 850606 983116 668806 ,3268 831092 887831 679089 205820 464438 972815 850606 983116 668806 
592340 103310 180927 179117 495406 916845 877440 844624 750324 665487 ,592340 103310 180927 179117 495406 916845 877440 844624 750324 665487 
295954 517063 241074 592758 546690 6191 768896 811982 871691 997612 ,295954 517063 241074 592758 546690 6191 768896 811982 871691 997612 
8599 484596 923827 425024 21019 243655 448655 480992 802793 273939 ,8599 484596 923827 425024 243655 448655 480992 802793 273939 580856 
527329 297031 792773 336803 79634 892767 429958 5541 566244 525273 ,527329 297031 792773 336803 79634 892767 429958 5541 566244 525273 
846070 203069 174777 90083 149514 431355 689276 239512 540664 297031 ,846070 203069 174777 149514 431355 689276 239512 540664 297031 98745 
303049 990821 704775 680281 313859 16373 121299 930164 211436 15460 ,303049 990821 704775 680281 313859 16373 121299 930164 211436 15460 
787597 826523 841580 669765 656759 787830 969008 36274 983116 542896 ,787597 826523 841580 669765 656759 787830 969008 36274 983116 542896 
100728 975470 932832 82386 12459 750324 395309 180927 639670 71407 ,100728 975470 932832 82386 12459 750324 395309 180927 639670 844048 
704775 972529 601812 728417 555171 197273 931363 189001 215676 400015 ,704775 972529 601812 728417 555171 197273 931363 189001 215676 400015 
318155 474844 407615 425442 962872 773189 524144 398601 880687 900055 ,318155 474844 407615 425442 962872 773189 524144 398601 880687 900055 
861607 433666 419870 999566 240562 408777 523030 406347 659220 471472 ,861607 433666 419870 999566 240562 408777 523030 406347 659220 471472 
910774 312547 179057 810155 576951 894811 720546 342899 119733 367634 ,910774 312547 179057 810155 576951 894811 720546 342899 119733 367634 
484733 170296 617311 272832 197131 909343 462262 384611 84825 399394 ,484733 170296 617311 272832 197131 909343 462262 384611 84825 399394 
929333 305417 269015 485390 950578 292071 18447 691216 467196 914637 ,929333 305417 269015 485390 950578 292071 18447 691216 467196 914637 
386662 66279 668262 191486 279118 856682 196011 849070 763677 2870 ,386662 66279 668262 191486 279118 856682 196011 849070 763677 2870 
574960 316555 754710 157814 156165 237898 547003 995500 85449 4725 ,574960 316555 754710 157814 156165 237898 547003 995500 85449 4725 
209765 323200 275128 36210 196011 515417 89540 491107 542147 856682 ,209765 323200 275128 36210 196011 515417 89540 491107 542147 856682 
209037 724726 198444 359065 735270 214941 197775 108410 281014 619045 ,209037 724726 198444 359065 735270 214941 197775 108410 281014 619045 
208887 988364 126929 837609 497922 802372 943955 743396 36180 581782 ,208887 988364 126929 837609 802372 943955 743396 36180 581782 814088 
56586 448243 416893 477194 521442 446889 674296 849570 638714 413385 ,56586 448243 416893 477194 521442 446889 674296 849570 638714 413385 
803935 247035 707673 70408 376733 411565 34371 904439 417213 686141 ,803935 247035 707673 70408 376733 411565 34371 904439 417213 686141 
446889 448243 56586 674296 849570 477194 541375 416893 699236 651043 ,446889 448243 56586 674296 849570 477194 541375 416893 699236 651043 
685269 516911 419337 524967 733269 827553 363851 850397 722426 573455 ,685269 516911 419337 733269 827553 363851 850397 722426 573455 518644 
281980 703036 672308 350636 496653 724726 806305 379211 13712 9094 ,281980 703036 672308 350636 496653 724726 806305 379211 13712 9094 
952912 351413 945887 615680 823754 746261 516911 567772 304202 370377 ,952912 351413 945887 615680 823754 746261 516911 304202 723172 850475 
72919 281014 511444 812330 198444 701323 154422 350636 599947 175334 ,72919 281014 511444 812330 198444 701323 350636 599947 175334 75201 
484738 466444 417230 330612 674021 619780 44743 720248 609532 784254 ,484738 466444 417230 330612 619780 720248 609532 784254 437254 439069 
494900 93427 207233 148798 842565 821145 17738 257122 943027 442087 ,494900 93427 207233 148798 842565 821145 17738 257122 943027 442087 
900333 100942 162667 449551 490298 85568 56454 62552 557852 382657 ,900333 100942 162667 449551 490298 85568 56454 62552 382657 954478 
380549 113035 268766 745019 840342 522162 144768 751273 562360 119139 ,380549 113035 268766 745019 840342 522162 144768 751273 562360 119139 
758550 306212 65140 910744 720942 199273 627982 214941 144159 728476 ,758550 306212 65140 910744 720942 199273 627982 214941 144159 728476 
131335 489697 353060 350574 216018 742236 825631 134116 189201 296553 ,131335 489697 353060 350574 216018 742236 825631 134116 189201 296553 
218250 115918 940392 453347 884504 370489 663103 156347 273390 949544 ,218250 115918 940392 453347 884504 370489 663103 156347 273390 949544 
104886 434664 419768 983442 573455 122444 201528 152141 674305 705146 ,104886 434664 983442 573455 201528 152141 877398 179673 988448 381011 
97240 339720 311653 924893 699176 512231 131609 736485 197336 672308 ,97240 339720 311653 924893 699176 512231 131609 736485 197336 672308 
358603 971479 77860 478139 312903 623786 981307 254957 474224 125405 ,358603 971479 77860 478139 312903 623786 981307 254957 474224 125405 
836972 226445 805318 534017 588038 309838 365881 703822 869411 631910 ,805318 309838 703822 270659 183450 618539 180955 584476 114440 132195 
420125 359765 702754 173680 648181 294729 702777 243247 860287 272251 ,420125 359765 702754 173680 648181 294729 702777 243247 860287 272251 
958204 202616 720942 389003 115536 109722 370377 298791 588111 822287 ,958204 202616 720942 389003 115536 109722 370377 298791 588111 822287 
464307 72727 371783 723770 800434 327875 823754 524967 95762 321510 ,464307 72727 371783 723770 800434 327875 823754 524967 95762 321510 
29966 304202 517857 159022 627982 525505 364446 634801 90372 524967 ,29966 304202 517857 159022 627982 525505 364446 634801 90372 524967 
144159 952474 944579 107825 313886 30730 349988 175013 686187 464330 ,144159 952474 944579 107825 313886 30730 349988 175013 686187 464330 
881925 767305 103724 770833 961434 851203 650885 251090 314930 661418 ,881925 767305 103724 770833 961434 851203 650885 251090 314930 837827 
868759 64555 919970 90534 721575 802228 704892 783532 678656 897170 ,868759 64555 919970 90534 721575 802228 704892 783532 678656 897170 
685078 321510 337182 294347 496653 30385 363985 516911 379211 567772 ,685078 321510 337182 294347 496653 30385 363985 516911 379211 567772 
326928 301655 289854 983939 505996 759615 497290 564582 56604 943027 ,326928 301655 289854 983939 505996 759615 497290 564582 56604 943027 
101512 173452 240811 461653 254281 526417 795664 504144 372287 526016 ,101512 173452 240811 461653 254281 526417 795664 504144 372287 526016 
787950 693199 281891 183450 873890 941592 859919 608805 944295 695782 ,787950 693199 281891 183450 873890 941592 859919 608805 944295 695782 
309075 512015 912703 105044 447 196601 887550 181429 30722 272861 ,309075 512015 912703 105044 447 887550 181429 30722 272861 4811 
802814 646697 223820 986328 643190 830197 759475 325667 879777 645265 ,802814 646697 223820 986328 643190 830197 759475 325667 879777 645265 
240322 712863 712052 56014 475102 685801 267237 428238 408752 262422 ,240322 712863 712052 56014 475102 685801 267237 428238 408752 262422 
155436 881403 630604 746147 644072 310126 801981 267700 505400 418176 ,155436 881403 630604 746147 644072 310126 801981 267700 505400 418176 
276346 860496 474013 269636 317094 83568 304088 410587 947153 718470 ,276346 860496 474013 269636 317094 83568 304088 410587 947153 718470 
