GT,Result
1786348 855482 4845239 4848363 3442919 388788 1476630 1989179 1206495 3668887 ,1786348 855482 4845239 4848363 3442919 388788 1476630 1989179 1206495 3668887 
497975 3805293 3254376 1305386 3421602 3409474 1348222 1209586 1466837 3660910 ,497975 3805293 3254376 1305386 3421602 3409474 1348222 1209586 1466837 3660910 
4688379 2622673 1342093 3658888 443906 2618784 2619531 3456722 1776711 3444767 ,4688379 2622673 1342093 3658888 443906 2618784 2619531 3456722 1776711 3444767 
1992845 1680334 1245088 1298145 1061093 1672440 3058625 3446543 605572 2592650 ,1992845 1680334 1245088 1298145 1061093 1672440 3058625 3446543 605572 2592650 
390592 1344855 1218634 1307223 3462942 2003855 3289641 3258037 3468042 2549828 ,390592 1344855 1218634 1307223 3462942 2003855 3289641 3258037 3468042 2549828 
725003 3884204 4432510 2969352 692862 1436698 2010170 3673427 3421507 912472 ,725003 3884204 4432510 2969352 692862 1436698 2010170 3673427 3421507 912472 
3668736 756727 3436810 1554871 4913394 1194453 4022957 1670774 2550271 2016445 ,3668736 756727 3436810 1554871 4913394 1194453 4022957 1670774 2550271 2016445 
2120660 970155 3777163 443997 1301061 3310356 4302314 3071958 441629 596213 ,2120660 970155 3777163 443997 1301061 3310356 4302314 3071958 441629 596213 
4135252 3024992 1327172 528237 863421 2574922 676691 3789905 3249310 1052146 ,4135252 3024992 1327172 528237 863421 2574922 676691 3789905 3249310 1052146 
3469157 2458740 4440813 1052146 2539676 515339 3586854 1063138 2619160 385186 ,3469157 2458740 4440813 1052146 2539676 515339 3586854 1063138 2619160 385186 
2996516 1819164 1148565 437870 1337784 902683 4219508 3579146 598141 1349232 ,2996516 1819164 1148565 437870 1337784 902683 4219508 3579146 598141 1349232 
437495 431867 1282762 4847507 4217352 601060 3071913 3662734 600046 1358336 ,437495 431867 1282762 4847507 4217352 601060 3071913 3662734 600046 1358336 
448552 398412 4041583 4329356 2850451 2059272 2516 4832424 1253657 4210097 ,448552 398412 4041583 4329356 2850451 2059272 2516 4832424 1253657 4210097 
375425 4387300 104748 2406122 4395177 4183244 528391 3561532 786357 4502156 ,375425 4387300 104748 2406122 4395177 4183244 528391 3561532 786357 4502156 
830784 1641030 3877115 988708 3757086 1376316 2314949 681288 4091762 1294124 ,830784 1641030 3877115 988708 3757086 1376316 2314949 681288 4091762 1294124 
677455 3061958 1679200 1307416 1468686 2589445 2616495 3593153 1306434 602696 ,677455 3061958 1679200 1307416 1468686 2589445 2616495 3593153 1306434 602696 
3858322 475790 1920011 2550713 3453856 1763862 608900 1361758 4495637 3257126 ,3858322 475790 1920011 2550713 3453856 1763862 608900 1361758 4495637 3257126 
3074015 1476906 444177 4106136 1250501 441170 2001591 1296583 1774348 3592894 ,1476906 444177 4106136 1250501 441170 2001591 1296583 1774348 3592894 1337717 
383724 3267080 2589349 2537172 1289541 3415438 3685737 608677 3269747 4209163 ,383724 3267080 2589349 2537172 1289541 3415438 3685737 608677 3269747 4209163 
4693375 173713 654081 3114852 265278 596613 2081354 2477119 3159095 3337127 ,4693375 173713 654081 3114852 265278 596613 2081354 2477119 3159095 3337127 
4138229 4217445 4830524 3750035 464606 3563189 4832169 2233212 3204616 1298537 ,4138229 4217445 4830524 3750035 464606 3563189 4832169 2233212 3204616 1298537 
4228589 3519106 3824770 1371577 3670409 2605628 3677413 2547151 1670371 903599 ,4228589 3519106 3824770 1371577 3670409 2605628 3677413 2547151 1670371 903599 
4103635 3649901 2908177 903187 3446905 3408720 3423172 3661687 3062839 3472059 ,4103635 3649901 2908177 903187 3446905 3408720 3423172 3661687 3062839 3472059 
1266391 1621791 1090342 744064 1988832 1476265 3687115 3588827 391380 2590061 ,1090342 1988832 1476265 3687115 3588827 391380 2590061 3454646 4509737 2586745 
4154882 747823 2594481 445969 3467337 4219451 2007925 435044 2611275 1296251 ,4154882 747823 2594481 445969 3467337 4219451 2007925 435044 2611275 1296251 
