GT,Result
862172 428305 774916 982957 426835 830718 99379 586216 899401 617327 ,862172 428305 774916 982957 426835 899401 321995 180757 657286 839527 
710219 815093 321791 137896 710547 261805 717180 180910 536592 142696 ,710219 815093 321791 710547 770544 139324 616944 465195 389990 294255 
785402 163106 910918 534604 257666 25437 283562 522706 146258 258261 ,785402 25437 283562 522706 146258 258261 444205 924860 390291 910987 
688345 262583 208500 482743 267430 169519 22370 467264 338696 348819 ,688345 262583 208500 467264 338696 348819 293010 995816 497912 175823 
113027 714306 113707 543634 542968 113896 624981 915572 699709 766358 ,113027 714306 113707 113896 624981 915572 766358 772099 766318 973957 
976571 525512 606727 733071 321291 467604 736387 957362 631524 787904 ,976571 606727 733071 549319 107987 960704 191976 361544 701572 825848 
344398 70783 517343 701789 231485 120438 18310 288900 2076 691450 ,70783 2076 691450 253551 360507 261094 230437 514520 169731 288132 
574194 107711 891586 236353 253159 712668 249667 544516 952000 997786 ,712668 594853 689966 483482 693769 205483 61360 494661 150713 781780 
763809 595876 219282 907817 571245 828402 988582 629179 176329 615460 ,219282 907817 571245 828402 988582 176329 615460 431770 808454 711102 
779792 43225 150621 332718 120165 566573 531975 244852 554003 862904 ,150621 566573 531975 554003 862904 871571 856663 990561 541312 388085 
543391 114220 477438 115239 98 540200 312101 539693 477085 44763 ,543391 114220 477438 115239 98 312101 477085 38448 666977 246640 
51323 641922 670893 857652 809597 832809 629534 129602 737441 45983 ,51323 857652 832809 737441 640116 603937 937301 125203 885851 957896 
920231 877409 481964 948852 625759 211637 253098 881133 46320 913549 ,948852 625759 253098 881133 913549 820214 644350 864111 875464 127600 
473011 565287 905203 173375 818139 982569 825834 172555 889019 351951 ,473011 905203 818139 172555 351951 864894 410188 742674 890856 500564 
62267 936067 543149 844547 55941 475924 743778 922720 361590 887252 ,62267 936067 543149 844547 55941 475924 922720 887252 295147 694328 
16792 493965 16534 525530 363522 730558 261443 515788 500109 604877 ,604877 400625 46908 544114 706609 293489 567753 929618 187755 658672 
37991 37930 216547 767853 38758 767896 896104 820609 767834 767920 ,37991 37930 896104 767834 820573 820594 37639 682725 558421 797078 
821631 562719 773101 934370 54783 240451 289185 515820 802922 272198 ,562719 773101 934370 289185 272198 14977 12688 272667 193851 270195 
397379 380323 196080 100773 74102 517596 984691 97246 913653 698341 ,397379 196080 74102 517596 984691 698341 353541 385713 517863 676238 
725312 361987 942689 185703 269723 316455 416521 577063 608369 727520 ,725312 416521 577063 551140 648180 8169 345769 841629 438436 777427 
338525 280804 525410 194728 607868 154957 347960 280581 845378 341535 ,731707 246977 732322 516592 348949 365882 60368 693561 516903 646549 
663562 811407 787137 395786 671260 705518 451186 632706 3528 264591 ,663562 395786 451186 3528 99795 77368 944389 295731 255091 935799 
166013 182200 888748 591416 8077 174939 284332 157164 20275 522035 ,166013 888748 157164 264710 952734 318531 946077 910123 681537 157717 
624002 624826 118638 586105 930695 840734 620763 133986 792412 842729 ,133986 481726 957936 723180 721334 13996 401698 95540 119687 354091 
382370 565808 631018 232762 987306 224246 210167 9590 10448 549463 ,267047 888828 472085 670669 393490 842547 369926 893413 96656 979038 
916559 981827 437390 458868 523874 992863 288703 594266 810929 660737 ,458868 523874 288703 594266 810929 459773 841262 713264 301962 13551 
139648 506591 952530 531975 336146 811604 920608 167904 278333 506211 ,506591 278333 506211 473438 920475 864767 862651 780957 810680 898550 
71653 633456 832258 752205 678943 535677 489265 521825 932246 87086 ,71653 633456 832258 678943 535677 932246 87086 297883 392013 467527 
795990 720429 426069 393641 90948 605252 116 200062 389690 123770 ,795990 720429 426069 393641 90948 389690 187073 121272 613867 633069 
6353 309934 512442 522076 608370 328945 426864 497881 637814 214370 ,6353 309934 512442 522076 608370 426864 214370 151537 723499 238429 
11183 639030 520995 778169 926162 163285 630717 543584 638947 379335 ,11183 520995 926162 163285 630717 379335 922617 418746 745383 331313 
986119 259701 787159 202035 266313 860751 585792 47920 13734 15730 ,259701 787159 266313 202035 860751 15730 921579 544064 941977 832060 
830380 192203 795792 429178 970562 882118 841273 42621 789401 831203 ,42621 216547 675092 190892 216353 652143 858715 552172 421091 767893 
413952 754852 368583 356649 251684 961439 856127 249055 350426 114048 ,413952 754852 368583 856127 350426 534854 667727 247783 837963 532830 
832318 373238 370854 322840 663085 240390 495916 381146 414230 380765 ,832318 373238 322840 495916 381146 263473 314843 735206 685645 189061 
24340 430026 637146 570056 474853 278684 819178 426613 502410 109171 ,570056 278684 819178 426613 502410 569759 761916 512044 246625 417166 
15289 456804 392142 148222 182474 600162 514976 969111 168678 687526 ,392142 969111 31455 800961 910195 126616 385180 274662 95718 800322 
174587 439305 163599 434504 123153 832748 168942 433958 965106 857003 ,174587 965106 400057 294972 940746 928461 504459 319316 224263 315680 
229911 515654 229652 903978 313469 903711 136126 486056 912992 860829 ,903711 136126 860829 23493 532819 385051 510776 177590 343125 510492 
368175 256097 875865 220319 897782 805494 304277 229852 197782 98410 ,368175 256097 875865 897782 304277 197782 242431 803750 622006 462871 
169012 189695 15049 573773 884316 112815 920334 665044 771666 592084 ,771666 592084 803324 19391 393826 858121 391186 184528 92930 937961 
780780 528890 780028 923524 512489 883664 728798 91101 430829 180785 ,923524 180785 358508 472379 366999 11722 459329 821077 509910 232473 
357567 503686 685831 361834 446894 190907 686102 343413 877555 957003 ,503686 685831 361834 446894 686102 343413 693706 476997 900135 900109 
124992 153749 561109 358130 683461 279659 982587 292500 694682 564663 ,153749 561109 982587 292500 694682 100445 661648 748743 211983 142533 
64865 193676 272492 590975 845031 529314 745409 111112 326327 301976 ,64865 111112 326327 301976 251559 142491 424916 534288 509175 92620 
587975 269422 225875 766506 735607 853696 505028 201704 638885 481033 ,269422 766506 201704 295240 242275 120917 494072 226911 922489 297800 
816341 914535 700210 156085 115413 700936 142601 933813 861452 579196 ,142601 712924 325781 532268 22563 345629 521245 235891 980274 504632 
784819 771097 527092 520731 337028 363441 32244 498048 305126 427119 ,771097 527092 363441 498048 305126 427119 337004 493492 518220 262029 
378968 891896 556149 726813 521465 414727 878070 86943 534609 560229 ,726813 77475 888011 876246 410559 536932 213981 540406 186150 808268 
699807 699683 192279 613366 136200 243835 65302 348450 344729 49099 ,699807 699683 613366 243835 348450 317024 968045 928791 459446 394644 
531007 354620 491465 625197 177840 354839 97501 371797 217147 219707 ,531007 354620 491465 354839 97501 371797 392065 149505 331893 881621 
89263 681911 359149 400752 598838 551961 253704 271963 108951 495578 ,89263 681911 400752 551961 253704 271963 108951 495578 82086 556165 
278164 367110 193683 948461 253404 594232 51816 99881 730477 881144 ,253404 752495 530047 687399 684484 87909 10681 406366 500435 725230 
919004 895730 906470 986615 846052 940868 36122 390806 916053 823035 ,919004 895730 846052 940868 36122 974177 129159 855731 288531 374945 
222084 75090 310405 473228 303339 923121 72960 332665 280191 698876 ,222084 75090 303339 923121 72960 332665 817956 755285 863622 489073 
529003 258074 87223 351719 497530 16642 240757 460213 658868 370682 ,87223 351719 16642 460213 99720 523470 90143 229946 497859 229555 
350948 502666 363858 500114 528441 717696 496850 180669 326683 740178 ,500114 717696 326683 496875 213595 336717 559731 106117 522813 429612 
775984 289071 381076 613775 656676 345772 89367 159711 782408 360093 ,289071 381076 89367 813834 209730 310477 263818 357953 293922 347515 
255167 254673 339183 440128 922726 618694 22383 823183 632131 198641 ,255167 339183 922726 618694 22383 823183 632131 198641 259452 314218 
643379 448255 717485 519243 448128 566225 448201 566229 452451 339464 ,643379 448255 448128 566225 339464 29038 448241 338770 558645 429328 
141379 965330 978920 303064 709497 281644 158982 254684 711464 963797 ,141379 978920 709497 711464 963797 826936 548182 584070 362342 414022 
677257 21166 34075 763555 333415 847815 755431 603350 994767 995676 ,677257 34075 755431 603350 994767 29191 893022 230765 443606 1782 
338116 380162 480917 69142 257229 914553 270525 508765 876222 58298 ,380162 480917 914553 270525 876222 58298 282431 843481 542653 92118 
949726 383350 729258 275622 966927 297050 114398 387388 703433 519908 ,949726 383350 729258 275622 966927 297050 114398 519908 968571 395681 
163942 192821 628028 271411 192677 628455 162470 716420 544563 695339 ,192821 271411 192677 716420 695339 787125 160367 785537 637943 51442 
846559 15523 973487 732453 911099 716177 738827 883217 275029 842485 ,738827 538674 960029 275940 732611 917539 227754 265760 713081 59354 
15495 194041 544669 174484 723673 724059 404989 861298 338266 249422 ,15495 194041 544669 723673 861298 249422 682936 902465 408773 823923 
682248 224186 394307 224188 504143 223902 921552 635076 895042 519429 ,224186 635076 286822 873317 501311 319 423 12563 678337 508086 
642484 641507 215762 444410 378808 58035 642573 851279 716608 769515 ,642484 641507 378808 58035 642573 851279 716608 680013 949184 640159 
492979 930728 917827 951773 89964 222773 543343 537678 851885 86306 ,492979 917827 951773 89964 543343 851885 86306 269168 248139 471814 
508406 462576 712877 518412 399434 18163 886757 938134 595140 860868 ,462576 860868 331375 886884 588825 244242 728012 61703 171382 202311 
365167 473395 522661 613955 480625 367161 534740 972396 831321 713576 ,365167 473395 522661 534740 831321 713576 822586 59049 982663 518989 
463035 610059 260276 505795 606940 330905 607012 62343 426885 821842 ,505795 606940 330905 607012 62343 426885 821842 769224 765980 462373 
146583 495271 446111 829603 382317 309482 346300 632729 936003 381058 ,146583 575274 239438 903404 852233 161385 474237 381144 556474 440654 
47734 16343 594645 517145 514344 364722 195238 274054 420781 60683 ,420781 836158 138828 19107 483517 797107 939188 590660 919506 273935 
342467 150675 619570 247673 351850 485579 841915 324399 898305 618881 ,342467 150675 247673 351850 485579 841915 324399 898305 618881 222408 
694380 684844 553482 995410 542108 370781 995458 369 614438 138508 ,694380 684844 553482 995410 370781 995458 369 614438 603060 726810 
843963 116618 975399 974047 958135 113149 173285 882568 15874 587271 ,520361 382714 553620 980855 300158 224119 844192 208834 820872 814060 
392012 359889 391771 48558 354314 31769 497257 193005 351175 906328 ,392012 359889 391771 31769 497257 193005 906328 237616 370450 710922 
772221 261703 746442 52603 175170 834507 345022 990215 322298 652 ,772221 261703 746442 175170 990215 652 201192 264090 264936 23747 
576506 442454 474550 611466 131114 831467 476512 750630 882203 896774 ,474550 611466 885868 641877 881021 298505 593495 936999 824972 662595 
842119 63680 595735 907660 912967 851500 868395 969321 198123 907823 ,595735 907660 868395 846353 907572 266461 940635 970798 803805 915760 
982408 887295 9733 153342 807933 522648 920461 960473 521891 335626 ,982408 153342 807933 522648 960473 521891 857380 706587 124019 526685 
811271 814404 467921 757330 127614 51211 503646 425260 814054 616131 ,814404 503646 616131 507865 467570 84397 302251 473010 912908 698053 
568412 158521 568217 468876 673309 997773 888970 863624 835593 568450 ,568412 158521 568217 468876 673309 997773 888970 863624 835593 568234 
129762 460094 9401 460464 871711 361181 478514 406709 99783 67663 ,129762 460094 871711 361181 478514 406709 99783 67663 100947 475041 
53642 881114 114536 542522 849095 702091 766946 67 754646 57438 ,881114 114536 849095 67 410493 652127 540422 754009 54464 207501 
598524 368500 434667 123742 951625 262925 273447 120866 750757 940421 ,598524 368500 123742 262925 750757 940421 583326 971873 429061 707813 
235388 854206 567417 795431 758872 872454 980501 685087 576421 913970 ,235388 854206 567417 795431 758872 872454 685087 913970 915582 10725 
390647 599039 844941 462844 779758 775063 393901 838051 566140 265465 ,599039 779758 775063 393901 566140 274614 200903 715947 226707 931092 
412551 418289 183586 86192 386383 478181 668363 454753 737245 310934 ,412551 418289 183586 478181 111730 81810 127644 837716 691726 302608 
225344 512560 761183 469420 680720 517618 513631 74697 200154 195353 ,200154 21299 608197 631443 898259 511546 685937 434698 732617 517671 
128748 506284 522648 833428 406558 481388 487424 965614 899353 940691 ,506284 522648 833428 481388 487424 899353 595670 193331 884013 206024 
202078 815176 610190 815241 506434 385239 669386 151629 397546 589486 ,610190 397546 616333 859200 223774 436534 144328 227625 603974 892979 
594869 421819 123417 689119 527137 600408 421920 920245 633643 556128 ,689119 421920 434201 410227 545796 932665 708917 490940 379663 12971 
8713 870414 252516 317672 69703 8980 338299 699091 339153 141188 ,338299 579454 116560 488145 398237 738573 340478 24729 835958 263624 
45655 325063 977884 452912 402911 74216 692137 604067 242135 460705 ,45655 977884 402911 692137 242135 460705 546285 107887 300403 455732 
351184 325593 857840 541558 242501 754151 421525 400277 521695 519833 ,351184 325593 242501 421525 519833 286531 350745 784707 528640 141009 
144903 745130 737513 305130 304342 735926 778901 338270 454299 482008 ,305130 304342 338270 454299 482008 196015 482166 247618 416778 280263 
512491 151890 518559 574046 276987 453362 186222 140118 754909 490019 ,512491 151890 518559 574046 276987 453362 140118 988559 545430 125367 
268193 468941 501851 107858 587502 331627 319901 545675 773913 71706 ,268193 501851 468941 331627 319901 545675 773913 71706 152163 60803 
723441 299265 899672 652146 908942 5846 471433 180925 23596 385766 ,299265 899672 652146 385766 393042 869244 479276 226243 282366 503724 
748946 982216 392151 973100 8700 126821 160044 467727 245447 318386 ,145664 687664 979797 400574 636634 791754 13716 844128 196591 163128 
804072 350382 280009 961273 808612 279222 719868 305126 80673 246690 ,280009 279222 305126 246690 292133 232209 433241 535474 385892 278876 
976415 308782 202062 76125 621108 626855 728692 634088 59711 224104 ,202062 76125 728692 59711 406264 976152 416778 149802 982227 454299 
647514 648672 647215 650596 650614 646894 648115 961139 653180 994460 ,647514 653576 647568 557195 822132 471026 545355 846865 714386 807350 
723990 723151 208854 169162 841499 977351 750394 924519 780320 724095 ,169162 977351 750394 924519 724095 193420 69795 222536 171815 527618 
503179 121599 283827 232620 282474 602417 777462 254119 279777 96440 ,503179 283827 232620 282474 777462 254119 293652 447134 464818 254108 
509823 603173 163125 627932 715897 464960 830031 656432 710142 647133 ,603173 627932 656432 716417 570856 120325 958185 865914 810726 559869 
514527 659752 524910 534710 460607 79811 165081 169544 164970 175186 ,659752 524910 534710 165081 164970 564031 413148 722635 275344 175841 
840222 576925 664892 175450 833844 954228 163025 844712 163968 202547 ,840222 576925 664892 175450 833844 954228 163025 844712 163968 202547 
579263 52434 378181 797883 689308 56625 410863 585321 10879 478583 ,579263 52434 56625 410863 585321 10879 478583 2892 694596 960312 
117644 754275 352371 720991 101663 547488 727734 505671 28402 504714 ,117644 754275 352371 720991 101663 547488 727734 28402 504714 804980 
456992 312590 745116 122758 336791 891875 499819 869445 621355 281044 ,456992 745116 122758 499819 621355 281044 95516 964503 113484 432169 
54884 527293 945333 882073 929452 241332 224806 10504 608359 553132 ,54884 527293 882073 241332 224806 553132 334945 880829 767637 891833 
189871 208710 579225 427502 927793 31211 52603 721067 550746 419374 ,721067 550746 701302 663615 350610 419271 748619 214806 231764 357508 
501999 226300 212061 352722 355697 352309 175472 679202 645174 210556 ,352722 352309 175472 679202 210556 985694 749089 397277 210035 4248 
567395 653990 112707 105949 667397 824627 503857 207077 40809 158439 ,112707 105949 667397 824627 698896 906601 447904 212197 520679 331912 
234768 641360 508353 364029 641396 186337 679916 760410 248831 610964 ,508353 364029 186337 679916 604682 425380 609122 718287 715398 258139 
541551 150000 543116 530775 534705 98450 44084 290546 673328 554952 ,150000 543116 534705 290546 554952 662917 559596 725512 603378 337010 
549546 712958 11212 84383 872388 779010 950692 879530 408213 63338 ,549546 712958 11212 84383 872388 950692 408213 63338 937658 576965 
313940 808626 116591 290265 277441 556971 371910 335688 858553 884639 ,313940 808626 290265 277441 556971 371910 64632 180321 515707 147197 
646305 927692 420112 568417 700424 461844 631925 645648 568462 631269 ,646305 420112 568417 631925 645648 631269 30940 612561 770530 907929 
565172 562187 895818 227323 500125 294698 121947 93965 468769 236825 ,895818 830011 869319 57385 557017 99413 638257 786936 501415 829714 
189730 520484 559158 51379 633514 602812 255718 50771 150901 423453 ,50771 227179 606911 906433 742528 798165 760954 811108 943102 801497 
194189 267648 100947 336450 890601 267349 346182 199613 406709 363026 ,194189 267648 100947 336450 890601 346182 199613 406709 363026 508737 
304614 188728 403303 89911 910538 106972 933621 135208 6365 897216 ,910538 77643 875901 451043 286929 466960 194536 152039 378776 311956 
75614 861246 321391 68257 875353 689515 252884 842984 468611 426004 ,75614 68257 252884 468611 625332 708284 876011 998381 946882 579364 
313344 355773 661097 675687 112618 959256 451726 295756 118935 678282 ,313344 661097 675687 112618 959256 451726 295756 678282 681013 370670 
256137 391771 30096 232337 305372 350601 105581 422561 81169 735464 ,256137 391771 30096 232337 305372 350601 105581 422561 81169 392012 
933667 561742 185345 940600 1444 18245 15547 400032 391052 182478 ,933667 561742 940600 18245 182478 228444 168640 981 2638 197741 
60498 227374 239153 919000 292803 131153 44733 830687 646778 473413 ,60498 227374 239153 919000 44733 830687 646778 50313 381353 740661 
656365 113033 41994 904276 604070 858724 397303 569853 539629 561850 ,113033 569853 50771 321952 412528 910843 83891 602812 720212 800384 
446876 604668 447950 696457 847800 190678 540095 447615 447210 447062 ,190678 447554 448283 192132 447462 601080 445970 444391 447831 673067 
736857 971578 399465 63755 739020 64547 198528 351700 166433 787346 ,736857 971578 63755 739020 64547 166433 382545 680821 116847 583291 
682270 121463 524464 203423 470752 784622 663002 124498 696868 524796 ,121463 203423 470752 784622 124498 524796 350843 588576 746602 660088 
642902 558840 952572 762636 837490 568865 562114 423978 41521 884793 ,68065 217396 423802 757768 864975 637564 601081 571371 807848 325727 
662610 523318 910787 910794 645158 910826 995623 89824 910775 809906 ,662610 523318 910787 910794 645158 910826 910775 809906 94326 60132 
342309 363339 353135 363343 379105 264689 493341 351986 923566 497486 ,342309 353135 379105 264689 493341 351986 923566 497486 504836 310293 
9208 68687 68818 77375 979096 527682 143040 61297 615280 96917 ,9208 68687 68818 77375 979096 527682 615280 739218 311687 685583 
702509 506335 275727 81559 591563 813453 193541 520021 326470 506293 ,702509 506335 275727 81559 193541 520021 506293 273199 263488 503119 
822348 822276 710157 207201 822228 539799 971341 934196 541833 475206 ,822348 207201 822228 539799 971341 416746 993641 683679 6971 1906 
820820 573009 123450 832361 355019 82095 617872 774501 432661 42342 ,573009 617872 774501 432661 42342 565685 152345 429863 68768 841092 
782703 801328 127007 84716 520915 84231 854962 7580 934351 800514 ,782703 801328 127007 84716 520915 84231 934351 533597 425586 84643 
982738 753535 982807 837570 214601 951833 499869 982743 189201 903448 ,982738 753535 982807 837570 214601 951833 982743 189201 903448 754195 
881197 539140 207684 583752 207834 37134 260509 254450 843523 41175 ,881197 539140 207684 207834 37134 254450 843523 41175 839350 225760 
3108 27627 766547 331514 566100 242224 312488 228570 990309 101841 ,3108 331514 566100 242224 228570 101841 319838 674124 603017 287093 
648420 914911 179959 765713 616682 397546 449410 775351 838165 541398 ,914911 397546 838165 15410 584768 845732 881989 772797 571142 536451 
231836 340471 79841 353614 363440 151822 281564 262094 252066 434462 ,228111 181926 238504 320608 607342 272279 191539 236827 278985 634742 
362574 252595 207412 755179 905201 798243 828896 428874 875707 775612 ,775612 342207 933493 789124 706279 696695 52176 761431 223467 202336 
483160 454086 739579 604273 257451 539429 543905 83712 583181 721478 ,739579 604273 257451 539429 934114 669944 915747 621661 895103 668234 
190644 853636 849192 969105 858718 854792 856383 889096 938363 785556 ,190644 858718 856383 960708 877017 768227 443005 947601 807609 823977 
458018 305089 861433 294966 106198 570291 364270 278779 112357 261322 ,458018 305089 294966 106198 570291 278779 261322 279674 94441 106315 
664152 516655 687758 241796 59532 278896 69081 94844 773634 767717 ,664152 687758 241796 59532 69081 94844 511243 160368 79747 372401 
805693 418889 411236 536324 993043 787147 643249 902686 378705 715710 ,805693 411236 536324 993043 787147 643249 378705 715710 891834 778107 
85568 83494 541010 200855 568592 612407 293326 558264 479202 293413 ,541010 568592 558264 903478 276197 73060 540482 284078 791936 232194 
935638 181991 598192 707260 211211 695686 930001 910199 397138 679170 ,935638 598192 966808 695209 854504 775504 851918 78321 478121 90103 
903768 649898 996712 756845 536657 877373 445116 758176 447276 113003 ,903768 649898 536657 877373 445116 758176 952643 447919 448218 448016 
676246 443582 891751 375600 972325 374620 832379 426416 914962 375510 ,676246 443582 375600 972325 374620 832379 426416 914962 375510 914576 
68941 83637 848037 879723 899345 231779 274608 94827 69344 342897 ,68941 83637 848037 879723 899345 69344 135321 14196 336085 417517 
71433 279447 416035 365913 705521 295815 906313 255962 966305 523693 ,71433 279447 365913 295815 906313 255962 966305 523693 906199 929788 
353041 540814 411117 322681 363476 5406 410915 827394 685917 636405 ,353041 411117 322681 410915 827394 685917 636405 232348 341739 815037 
589348 73374 966149 337182 615106 826275 431665 615500 20893 500109 ,615106 826275 551718 188871 128437 336735 396975 517384 517489 188002 
540504 123386 122247 542386 524335 541924 857481 857750 896361 867680 ,540504 123386 122247 542386 524335 541924 857481 857750 896361 867680 
521698 882497 482500 664508 833085 908128 823951 711206 568767 823956 ,853467 756539 638597 960559 692508 774751 732250 957356 604317 675191 
819204 817805 819818 819599 819181 819206 596096 819672 817195 103189 ,819204 817805 819818 819181 819206 596096 819672 817195 103189 370670 
965348 892663 983931 115757 609475 494890 441416 123989 992789 878046 ,892663 983931 992789 957873 548190 998019 227654 957553 450487 772675 
232177 741367 198078 395241 532513 595476 636129 663331 231299 416663 ,232177 532513 636129 231299 416663 932486 220410 85503 966926 112011 
406857 985737 199351 196996 309932 285472 227098 780444 853588 405367 ,406857 199351 196996 309932 285472 227098 780444 853588 405367 886257 
776752 721861 810437 733856 51051 724509 160505 733485 474921 724250 ,776752 721861 810437 733856 51051 724509 733485 474921 724250 220455 
515339 465838 804087 170267 379855 36796 809607 911753 282049 742820 ,515339 170267 379855 282049 29343 681477 860239 179667 365345 426961 
373903 144918 567202 757876 24442 238301 132145 757962 235457 631840 ,373903 144918 24442 238301 132145 757962 235457 631840 673524 567272 
51379 56971 246555 760954 891267 307327 515041 517390 637338 515736 ,51379 56971 246555 891267 307327 515041 452104 153020 91716 57146 
529410 79978 919852 121929 524695 804490 321636 658254 499756 601028 ,529410 79978 919852 121929 524695 321636 499756 601028 23762 825958 
222523 642856 994766 960291 643094 423709 755888 983936 878841 643468 ,222523 642856 994766 960291 643094 755888 983936 643468 643218 217385 
946985 849221 931609 756341 443392 858718 210616 997901 851079 264218 ,946985 849221 756341 443392 858718 264218 947601 858370 84641 502704 
447840 5930 474888 827103 9079 535988 226901 37811 753604 53702 ,53702 477668 48012 647519 410741 193541 56427 655798 561202 824650 
449277 646445 46446 190717 799914 694894 26466 717922 715357 657542 ,646445 46446 799914 694894 26466 715357 657542 881387 653431 559793 
458877 458855 465861 431637 483307 576103 604816 60134 364907 299500 ,458877 465861 431637 483307 60134 464093 116537 639111 367330 228077 
919739 920566 742803 885534 883779 507243 247521 224712 487205 887125 ,887125 710639 466139 911646 155991 647476 391322 357629 968007 751779 
783555 136763 331575 665003 701503 661614 327629 18837 462037 630593 ,755318 256679 461324 746528 509253 587974 416733 451555 199784 19654 
82667 670015 671869 898752 769293 300465 898326 88464 79702 899472 ,82667 671869 898752 300465 898326 79702 726049 672041 298463 462032 
161932 85352 801025 802005 223613 663246 102800 561673 872346 244062 ,161932 85352 801025 223613 663246 102800 561673 872346 575275 224673 
430358 560403 433936 834700 517132 89494 833442 806760 68582 765903 ,89494 806760 68582 765903 429831 529283 108625 271736 748044 264296 
275011 327492 871120 147940 945984 933487 487680 31513 720991 585976 ,275011 871120 945984 933487 487680 585976 287350 977335 455227 285998 
993123 253419 676459 984625 244199 220795 764703 282874 841729 682546 ,253419 856653 620816 990514 856816 862369 762267 199811 210616 544604 
403187 218642 403191 91105 468032 419419 799505 354363 808803 824515 ,403187 218642 468032 419419 799505 824515 471024 553317 459273 471701 
454607 13173 973197 481465 30811 481052 169045 16476 494274 958368 ,454607 13173 973197 481465 30811 481052 16476 958368 385013 601112 
208989 509324 133428 261897 609006 496962 929357 513141 531983 609169 ,509324 261897 513141 941300 517125 485328 9194 458305 464850 262114 
79780 733122 767717 698946 516082 80607 371838 200600 279244 431065 ,79780 733122 767717 516082 80607 200600 279244 431065 281777 59730 
827174 666926 768187 429445 810888 443515 666957 445851 766904 467811 ,446754 190687 115373 666873 443080 757178 667098 803112 120835 870880 
649667 650791 647477 653996 653686 899316 653243 655602 647598 547228 ,649667 650791 647477 653996 653686 899316 653243 655602 647598 547228 
454705 454858 461167 461806 845361 345907 607041 393517 333268 580237 ,454858 345907 333268 580237 187365 589422 802684 89494 572934 731663 
271819 192982 389481 544190 607694 772745 228925 661030 406913 237284 ,271819 192982 544190 607694 228925 661030 406913 237284 780524 122109 
738084 12057 749737 387892 471091 827950 889394 241277 421743 189630 ,12057 387892 471091 889394 241277 421743 189630 120696 860090 514570 
129160 309686 871173 42304 867974 929815 518741 855968 561463 272635 ,129160 309686 42304 518741 862370 538680 242257 970798 747994 883136 
801687 798169 796904 607482 635272 74813 699497 194698 270145 695262 ,801687 798169 796904 607482 635272 74813 699497 194698 270145 633211 
496750 973348 473562 277134 496931 653438 351058 571427 496785 909612 ,973348 277134 653438 351058 571427 909612 116839 91935 277683 628015 
468034 741524 734065 72889 483015 745426 750279 77425 218633 743333 ,468034 741524 734065 483015 745426 750279 77425 218633 743333 734145 
730948 224167 886739 61534 223895 515395 732361 158705 916474 666523 ,515395 13583 274019 880959 791989 881903 844003 804921 877181 495141 
39954 825920 869305 991526 934642 848627 898969 836442 931680 486526 ,825920 869305 991526 934642 848627 898969 486526 100763 514251 225130 
230990 415197 844716 626888 260601 515574 198884 589486 776920 159195 ,230990 844716 626888 260601 515574 589486 776920 159195 141383 347081 
732452 807384 312208 842903 563093 932289 156485 921821 310675 187556 ,732452 807384 842903 932289 156485 921821 310675 187556 324581 940617 
751631 904079 694454 694521 776286 870928 185446 14101 454948 223613 ,335873 628185 404272 628637 404167 203987 932398 932745 20479 841399 
41936 662067 666195 981436 789834 821302 793637 833051 983376 789777 ,41936 666195 981436 789834 793637 833051 983376 664937 611321 622289 
835538 681336 337221 521256 133945 867754 336963 746949 680874 424859 ,681336 867754 746949 680874 424859 853760 325723 523669 752045 16637 
93188 702000 107663 439001 913003 86548 729813 571885 801588 387808 ,93188 702000 107663 439001 913003 86548 729813 571885 604155 214773 
826070 723599 719907 829047 322470 678621 449293 344535 294953 359065 ,826070 719907 829047 322470 678621 449293 344535 294953 359065 397692 
384534 313069 578097 839517 832330 217850 23364 336108 289605 435306 ,384534 578097 23364 336108 289605 100917 591959 39333 74962 283639 
437889 398747 527992 241879 502073 20865 577937 94667 430367 517069 ,398747 527992 241879 517069 352 702829 933945 699021 808900 518958 
270750 743333 65571 626120 509768 962157 734065 555048 88064 172501 ,743333 65571 509768 962157 734065 743503 734145 218633 683881 252399 
854624 3911 392221 310669 286461 33358 487754 389945 432069 129933 ,487754 682398 174663 530881 514180 964939 195114 668560 198999 356935 
89177 152967 311846 305388 278668 126861 523493 459112 86529 185430 ,89177 278668 86529 185430 501435 719976 684357 823502 833451 566260 
61579 179443 390740 98095 923430 487315 482725 268017 506601 387658 ,61579 179443 923430 98095 268017 506601 387658 131468 784712 257264 
196077 822998 408323 66426 110166 122638 150164 670653 97420 277163 ,196077 822998 408323 122638 670653 277163 59409 291375 629515 746102 
402666 306416 387379 769679 743202 271865 560137 699555 758643 238868 ,402666 387379 769679 743202 271865 758643 929688 271779 842881 8028 
649852 48473 846145 644356 650300 643670 293367 994911 959595 48268 ,180430 652825 554960 155000 998209 672580 666787 202118 902563 443728 
699933 848656 877755 417954 792614 317287 567117 506922 697770 440685 ,699933 848656 877755 417954 792614 317287 567117 506922 697770 440685 
541723 539607 845187 780793 102800 239335 970763 100490 970125 15095 ,541723 970763 244413 749960 865401 547847 817743 482031 301089 631037 
645625 831999 832520 405395 833566 834241 569071 567345 845422 29621 ,645625 834241 661071 608773 114366 257599 834094 795673 161918 28050 
88798 601875 618358 627882 477733 496578 46809 989436 477943 383159 ,601875 627882 477733 496578 46809 989436 383159 386605 385438 78710 
18503 629494 291035 60091 396499 631085 822247 488450 59136 931674 ,396499 822247 931674 523155 319251 869865 522846 225422 843523 664793 
