GT,Result
828747 39243 900690 828317 827830 887249 826292 828227 54790 865511 ,828747 39243 900690 828317 827830 887249 826292 828227 54790 865511 
564980 917066 582929 365252 970780 289933 598146 139000 264723 912984 ,564980 940027 296221 963187 236367 146179 727227 586660 942168 278422 
527562 773133 123354 514518 579992 429842 769939 920061 605998 773095 ,527562 773133 429842 236156 351129 461785 833039 254824 634644 699339 
432012 153314 933104 311476 882662 217357 295460 545547 535156 634967 ,432012 153314 295460 535156 905072 220078 297502 429752 95544 202992 
961455 368601 358499 412912 297266 726714 429524 861657 950556 570613 ,412912 324151 740746 123117 122729 270014 129757 958362 918504 861967 
399795 252289 723539 781489 661217 531192 896183 63748 892096 709431 ,723539 999309 891199 775145 718961 258271 795964 361702 913910 167312 
55630 54346 997904 858849 705487 56411 45816 814752 56628 664653 ,997904 45816 814752 319513 406867 871694 569094 51977 74666 877119 
411576 828476 389644 290968 255642 249263 318271 56316 120917 187699 ,828476 389644 290968 255642 249263 318271 56316 987964 902821 334705 
832086 243256 425286 428888 340475 771590 242796 245368 840329 650725 ,243256 425286 840329 245916 91243 71106 780801 413134 970448 261351 
168390 700820 716517 632208 306171 390376 852338 151174 519294 34121 ,700820 716517 632208 306171 390376 34121 693964 305111 738444 159188 
45501 564134 830473 870341 851676 561375 287877 857757 563011 570129 ,851676 563011 902152 876867 548706 301280 108313 924246 940606 220382 
901894 187410 186251 572668 678918 931128 673787 674576 884734 683314 ,901894 931128 673787 674576 840678 607439 695952 417085 715196 449155 
753519 581896 842652 502529 197661 82415 328901 773101 276419 100900 ,502529 328901 773101 974278 772464 767345 987188 259893 101338 274865 
151439 681318 198023 983076 498907 391315 267067 264321 865698 747529 ,198023 983076 498907 391315 865698 747529 810186 633387 184851 989688 
191142 764899 216735 640230 643266 640855 640910 640618 639902 640889 ,191142 216735 640230 640855 640910 640618 639902 640000 640821 824081 
38716 558405 37678 37676 447252 823505 374257 837446 599451 445920 ,953060 446245 667224 447788 102965 892863 913052 678487 676974 654231 
226984 618056 392675 143502 877655 843523 923153 284931 836381 174 ,143502 877655 923153 481992 149199 207713 153485 619642 867709 565675 
281244 267889 955708 448885 955694 535802 698282 514034 639590 449420 ,267889 448885 955694 92922 311208 651387 619805 621939 58145 171959 
596834 443193 639225 55001 477262 769075 769803 720251 813253 591500 ,443193 805581 595250 918632 318504 967970 186682 900620 331944 864649 
385736 794241 424574 537618 762514 657019 646264 973693 650915 826982 ,385736 794241 424574 537618 762514 646264 973693 650915 826982 719014 
249130 963938 44965 662402 605929 286678 813006 231007 903960 195992 ,605929 813006 903960 904255 942519 34479 219938 634088 449677 822981 
592694 488581 129164 300459 993052 234057 946903 449021 458305 989086 ,592694 488581 129164 993052 234057 946903 449021 458305 941300 967171 
930517 930581 728105 368601 789418 370987 901321 789344 187516 606404 ,728105 119845 433049 216386 572269 585855 849113 980968 945705 607954 
394453 194243 422105 459637 15531 851445 748986 944191 851070 664540 ,15531 601152 381987 954580 631793 108288 171672 868535 361261 603103 
493651 841125 248365 205996 290773 972082 375212 634257 361580 335747 ,290773 375212 634257 361580 42074 248283 143776 123894 117887 67146 
285337 174433 717340 324396 956289 286286 726147 311012 278038 258181 ,105836 60223 694469 486047 434961 294122 391392 364875 806286 753231 
846227 855443 960765 539167 191390 204185 855538 493379 877337 879711 ,883287 598853 56401 853083 223791 207619 224428 502497 867946 496770 
19480 770710 774515 79948 263180 689827 662857 106272 175636 529966 ,770710 79948 689827 106272 529966 82362 162639 245425 551748 151281 
613160 892248 683162 794601 792839 904157 797378 887595 794185 656253 ,892248 683162 794601 792839 904157 797378 887595 794185 656253 193574 
144548 423729 694267 82342 903278 880771 711264 964254 952602 588097 ,423729 694267 711264 964254 424171 683303 560240 693937 423630 572019 
889585 852552 103816 970369 892881 207635 947917 853933 14770 410083 ,889585 852552 892881 947917 14770 443338 774468 983996 919118 71577 
94757 101278 339323 372265 518442 678027 354391 795744 498861 888519 ,94757 101278 372265 518442 678027 795744 498861 888519 727293 175221 
250968 223866 796063 585542 224454 486584 569290 935502 399898 225583 ,265990 432270 543108 709084 842166 867774 203264 720338 264568 117717 
419469 419493 705674 694211 746915 878190 214350 297637 811944 744200 ,419469 419493 705674 694211 214350 297637 744200 413900 733495 700053 
191980 833304 769616 994672 856675 26136 192053 609912 756559 980477 ,980477 814159 979691 764641 781272 543732 979977 851743 192422 445430 
227784 765174 107890 192297 531097 31151 949008 231458 780500 51357 ,765174 107890 192297 531097 746339 961747 662365 453631 738635 59339 
298011 388664 749620 890275 107109 67411 328961 524520 506979 315611 ,298011 107109 659228 600049 792113 523964 702529 152926 414452 307327 
940806 484880 442203 527754 429542 540665 214282 434501 516518 524550 ,527754 524550 254520 350624 354970 199538 305478 924866 889103 20038 
517561 164873 517493 890204 80240 465216 394666 516354 112331 834524 ,517493 890204 394666 112331 630984 242428 694053 453400 976186 971535 
722910 972943 140276 311287 397207 327649 973209 481331 810749 931657 ,972943 140276 311287 973209 481331 810749 929200 87472 972974 209030 
925781 18319 656995 178779 163049 987288 848706 909867 222443 833421 ,925781 18319 163049 987288 222443 833421 541957 618866 193946 924043 
627187 677198 780828 286471 775614 116550 315737 242796 175915 449079 ,780828 116550 175915 162946 989709 658649 864608 548736 780801 298468 
87652 810605 218324 480303 718936 370620 847913 91417 468053 640751 ,847913 570349 281017 964528 812105 672840 529558 50975 845872 655097 
538921 278422 888987 194002 169570 335107 122797 887805 750321 184690 ,278422 888987 887805 208261 583358 388544 562531 963335 882432 866568 
500924 288699 713771 15213 515199 954382 504154 898171 890569 325921 ,500924 15213 504154 898171 92873 737974 367668 206479 292110 105480 
42738 694359 868173 396413 198569 601310 394110 260720 331841 660590 ,432354 649742 11588 362598 243525 730697 300316 393154 897758 910101 
980717 217342 734659 804028 495395 724201 682056 309573 898313 437876 ,980717 217342 734659 804028 682056 437876 597172 709867 630998 397045 
703037 988903 26154 460375 988033 563484 661460 990123 789579 899138 ,703037 988903 26154 988033 661460 789579 584388 25983 467925 44218 
982949 87584 670944 648 160 940741 125088 106257 622052 760005 ,670944 428201 943629 227779 16646 728547 171959 770563 61931 108212 
258070 662704 278740 379569 816122 566773 520177 98708 152214 151281 ,662704 278740 379569 816122 566773 98708 152214 151281 551748 175595 
443090 957406 557607 418411 206146 54571 588921 215009 832204 468248 ,443090 957406 557607 215009 468248 368563 864535 817153 565974 360497 
161639 579634 440634 721583 480646 159684 869976 183810 381456 963671 ,869976 183458 929802 182327 172966 873292 735688 659568 267173 559549 
669823 242429 713863 389752 470493 305997 740366 942738 180662 431196 ,713863 389752 305997 740366 942738 514163 741163 411482 630655 448521 
6640 926793 500788 584062 6788 42184 714629 586714 536164 95600 ,926793 6788 714287 67009 870029 662872 117399 548987 270473 790292 
183643 182956 313344 336490 277038 921394 251354 610863 374492 136720 ,313344 336490 277038 610863 374492 136720 926631 929059 220439 781515 
433279 292146 519517 20891 569512 869216 432879 16847 279154 321612 ,433279 292146 20891 569512 869216 16847 151533 523268 511184 112064 
224561 858345 805367 603958 969592 757535 596358 565794 868516 417183 ,757535 417183 663448 250470 502746 901752 885203 259692 226215 808647 
497193 392697 502169 841283 113490 560138 389122 383869 350975 460858 ,497193 392697 389122 471895 772215 325865 570244 4518 698375 698362 
29801 877929 946581 164217 600253 405628 70103 528129 754612 421259 ,877929 946581 164217 600253 405628 528129 754612 562280 380121 632249 
644940 668025 644024 642386 983931 645004 983499 13085 644349 412037 ,644940 668025 983931 644178 913583 911540 908065 644149 222349 435529 
830812 978493 533966 612027 180304 437560 526972 655700 437119 822247 ,822247 954697 771014 667744 974317 555129 268423 679399 24101 957840 
984772 542320 276618 129201 941141 985058 933603 530151 861934 694333 ,542320 530151 861934 694333 895788 895638 635651 94727 19174 930750 
894827 896385 789776 637175 940082 104637 945803 412097 839720 381448 ,896385 789776 637175 104637 381448 531042 882176 726723 423313 990985 
248241 423522 106316 354587 637146 792264 677752 446045 426558 210927 ,248241 106316 792264 677752 446045 210927 112360 684168 570333 877773 
328931 917884 962872 552481 388831 283639 590490 909394 917369 636363 ,283639 230251 841127 59264 560553 966435 593861 488398 576471 98997 
423522 187008 609832 525786 680616 32199 200621 264899 368538 637146 ,905063 770176 713933 655384 83002 563374 924055 237683 994199 38861 
642855 895134 355195 615556 834529 787202 887038 87772 33719 799967 ,355195 615556 887038 674028 458596 35019 221099 750190 846681 974657 
991449 991003 800120 991392 991266 991534 557970 767052 102082 997034 ,991449 991003 800120 991392 991266 991534 102082 997034 846376 974136 
425300 311595 422195 387962 345897 388027 8315 360919 364989 863997 ,425300 311595 422195 345897 8315 360919 165423 941780 904283 312919 
572272 845669 929895 958954 716978 594530 166599 757260 649664 455508 ,572272 845669 929895 716978 166599 757260 649664 455508 577584 771730 
362565 43689 100204 150413 654725 505356 67109 486675 908225 803328 ,150413 67109 908225 803328 218772 18313 324732 862429 90439 304916 
594146 13460 509071 111843 454581 842909 864957 377605 620717 110823 ,13460 819768 977299 204937 196086 272461 563999 685104 148357 376802 
448365 100856 708644 208338 156750 922455 204370 920343 551766 276576 ,708644 156750 922455 276576 639616 99616 895930 989268 93968 63496 
234212 932650 267685 107284 5170 70427 313469 32924 106900 668719 ,234212 932650 5170 437758 160030 420229 234666 904206 694942 832082 
574401 499557 955665 30488 783022 699457 955664 393779 105133 31469 ,574401 499557 955665 30488 783022 699457 955664 31469 184175 33866 
112368 37583 112396 604463 310825 216297 814182 910951 982806 600815 ,814182 278748 38633 152019 453138 943102 892807 373462 158744 785704 
6552 117593 116393 66345 698348 575481 371273 590828 172825 193147 ,6552 66345 698348 371273 172825 193147 845147 237578 126532 777109 
524350 721903 699999 700729 588133 955275 769492 393960 70568 521817 ,524350 721903 588133 769492 287353 743248 257399 861314 526704 462055 
654592 905634 53861 656716 654467 464948 654563 208011 382636 667324 ,676974 447744 693229 446245 761457 824559 449363 655384 39585 667224 
945845 601153 797466 809941 221178 66195 367103 623782 761758 63993 ,601153 221178 66195 63993 353983 322898 515120 872384 148485 180888 
80089 741007 279129 431588 241052 350757 144095 248631 305393 431355 ,80089 741007 279129 431588 241052 350757 248631 305393 431355 529092 
554419 548798 285284 650245 728733 330641 215896 943877 428280 399373 ,183576 690339 312844 378235 210106 798907 69299 107090 176164 486944 
467595 775362 269273 259227 881500 163069 825044 986153 738312 230251 ,467595 259227 881500 163069 825044 8709 663986 791560 133054 594936 
282093 21543 695023 529923 436828 719628 194057 610889 33095 977231 ,529923 698364 731792 68204 468220 128629 796790 607536 237898 497533 
419586 783399 723494 808269 699395 808239 725886 306087 323588 18313 ,419586 18313 627799 380783 954463 279621 30104 209097 169981 470267 
332702 141077 932001 190024 336600 83564 980082 406103 496378 653862 ,332702 932001 336600 653862 813329 712731 661987 615536 629431 467066 
888292 938907 663091 221974 514820 862992 132269 453836 683010 871721 ,888292 514820 683010 871721 854574 230879 883546 671370 241190 100511 
114627 84122 293257 600926 525862 784996 776836 295011 635849 117579 ,635849 402576 522921 637953 548251 119078 15290 280160 389946 815308 
113040 553188 862959 712315 400880 969710 834300 311886 553781 823611 ,834300 311886 553781 823611 795234 826523 553037 834245 248747 834408 
966510 794113 274118 586236 945470 194755 866365 569777 72378 14829 ,274118 866365 14829 601225 116865 14976 801921 501806 371740 326592 
422605 422988 966298 444458 905227 422786 954463 363925 426928 292798 ,422605 422988 966298 444458 905227 422786 954463 363925 292798 816470 
959131 707365 899829 963335 920304 941066 436967 180566 316615 490031 ,707365 490031 944676 843989 944774 842837 531703 709385 939673 360911 
497310 496952 370734 339214 884241 725164 461583 472049 125789 340043 ,497310 496952 339214 884241 461583 472049 659726 107229 344456 155297 
795099 802998 385326 383642 812739 634398 328648 329969 513077 15064 ,383642 634398 513077 526139 944898 549039 65193 244171 913216 597911 
672576 997064 404596 992984 672146 404754 404601 716588 672151 974598 ,672576 997064 404596 992984 672146 404754 404601 672151 974598 973317 
675851 27440 751073 760761 676628 951497 805960 818550 212862 597106 ,675851 760761 5845 314572 970239 818274 165336 388101 817390 190339 
360509 748002 919982 318602 45533 621746 800767 680259 375336 676165 ,748002 318602 621746 709618 461324 147617 304362 338886 483037 649213 
361645 359334 251440 846650 354344 946429 159025 700824 717465 912155 ,251440 846650 354344 700824 262280 21342 654252 333588 816547 6769 
513824 343277 440360 401141 587709 588354 220426 499060 790997 880989 ,513824 343277 440360 401141 220426 790997 253903 978140 76979 831143 
986486 657239 677743 214225 820783 576368 994916 820794 717709 677759 ,986486 657239 820783 994916 717709 677759 570880 443212 48885 638288 
285475 416398 879860 462441 249995 618560 893184 58037 670355 839368 ,285475 879860 249995 618560 670355 839368 456586 719281 392041 416346 
771167 507853 531556 895825 448444 565575 880326 711344 397932 470292 ,771167 507853 531556 565575 711344 397932 989171 748287 918901 597006 
862172 428305 774916 982957 426835 830718 99379 586216 899401 617327 ,774916 982957 426835 899401 180757 657286 839527 889238 834034 59285 
710219 815093 321791 137896 710547 261805 717180 180910 536592 142696 ,710219 815093 710547 770544 139324 616944 465195 389990 294255 638252 
785402 163106 910918 534604 257666 25437 283562 522706 146258 258261 ,785402 25437 283562 146258 444205 924860 390291 910987 444077 48991 
688345 262583 208500 482743 267430 169519 22370 467264 338696 348819 ,688345 262583 208500 467264 338696 348819 293010 995816 497912 175823 
113027 714306 113707 543634 542968 113896 624981 915572 699709 766358 ,113027 714306 113896 624981 915572 766358 973957 673414 449582 808837 
976571 525512 606727 733071 321291 467604 736387 957362 631524 787904 ,606727 733071 361544 701572 825848 455817 483884 337667 256067 15895 
344398 70783 517343 701789 231485 120438 18310 288900 2076 691450 ,70783 2076 691450 253551 360507 261094 230437 514520 748299 355152 
574194 107711 891586 236353 253159 712668 249667 544516 952000 997786 ,712668 594853 483482 693769 61360 781780 451051 468447 206081 580877 
763809 595876 219282 907817 571245 828402 988582 629179 176329 615460 ,219282 907817 988582 176329 615460 431770 711102 384331 729161 61638 
779792 43225 150621 332718 120165 566573 531975 244852 554003 862904 ,862904 871571 856663 990561 541312 890448 667298 667649 721983 752408 
543391 114220 477438 115239 98 540200 312101 539693 477085 44763 ,543391 114220 477438 115239 312101 477085 38448 666977 246640 448306 
51323 641922 670893 857652 809597 832809 629534 129602 737441 45983 ,51323 832809 640116 937301 125203 957896 970328 732820 988105 846063 
920231 877409 481964 948852 625759 211637 253098 881133 46320 913549 ,948852 625759 253098 881133 820214 644350 864111 875464 127600 802634 
473011 565287 905203 173375 818139 982569 825834 172555 889019 351951 ,172555 351951 410188 890856 500564 332269 131229 599803 453882 206742 
62267 936067 543149 844547 55941 475924 743778 922720 361590 887252 ,844547 55941 295147 694328 347800 359881 723935 540481 105243 486976 
16792 493965 16534 525530 363522 730558 261443 515788 500109 604877 ,604877 400625 46908 706609 293489 567753 929618 187755 658672 558551 
37991 37930 216547 767853 38758 767896 896104 820609 767834 767920 ,37991 37930 896104 767834 820573 820594 37639 682725 558421 797078 
821631 562719 773101 934370 54783 240451 289185 515820 802922 272198 ,934370 14977 12688 272667 270195 676542 278394 984691 124459 512226 
397379 380323 196080 100773 74102 517596 984691 97246 913653 698341 ,397379 196080 74102 984691 698341 353541 385713 517863 616725 268155 
725312 361987 942689 185703 269723 316455 416521 577063 608369 727520 ,725312 648180 8169 841629 438436 777427 199793 679144 328052 113732 
338525 280804 525410 194728 607868 154957 347960 280581 845378 341535 ,246977 516592 60368 516903 646549 193580 81881 46225 826008 233179 
663562 811407 787137 395786 671260 705518 451186 632706 3528 264591 ,395786 99795 944389 255091 935799 244400 10105 270352 604460 888598 
166013 182200 888748 591416 8077 174939 284332 157164 20275 522035 ,166013 888748 157164 264710 952734 946077 910123 157717 795142 296318 
624002 624826 118638 586105 930695 840734 620763 133986 792412 842729 ,481726 957936 723180 721334 13996 401698 95540 119687 354091 399058 
382370 565808 631018 232762 987306 224246 210167 9590 10448 549463 ,267047 888828 472085 393490 842547 369926 96656 254701 823343 231791 
916559 981827 437390 458868 523874 992863 288703 594266 810929 660737 ,458868 523874 594266 810929 459773 713264 301962 221594 698848 255100 
139648 506591 952530 531975 336146 811604 920608 167904 278333 506211 ,920475 864767 862651 780957 810680 898550 519381 693271 759654 525500 
71653 633456 832258 752205 678943 535677 489265 521825 932246 87086 ,71653 678943 392013 367194 116235 232664 811376 671484 193171 466790 
795990 720429 426069 393641 90948 605252 116 200062 389690 123770 ,795990 720429 426069 393641 90948 389690 187073 121272 613867 633069 
6353 309934 512442 522076 608370 328945 426864 497881 637814 214370 ,6353 309934 512442 522076 608370 426864 214370 151537 723499 238429 
11183 639030 520995 778169 926162 163285 630717 543584 638947 379335 ,630717 379335 418746 108496 202702 543257 53501 51155 231649 414227 
986119 259701 787159 202035 266313 860751 585792 47920 13734 15730 ,941977 91918 298499 246731 713512 883389 843289 727351 233996 693190 
830380 192203 795792 429178 970562 882118 841273 42621 789401 831203 ,42621 216547 675092 216353 652143 552172 767893 421440 872387 685925 
413952 754852 368583 356649 251684 961439 856127 249055 350426 114048 ,754852 368583 534854 667727 247783 837963 532830 308312 572925 528505 
832318 373238 370854 322840 663085 240390 495916 381146 414230 380765 ,832318 373238 322840 495916 381146 685645 806796 48401 730525 278832 
24340 430026 637146 570056 474853 278684 819178 426613 502410 109171 ,278684 819178 502410 417166 236375 369825 963676 151860 501591 426607 
15289 456804 392142 148222 182474 600162 514976 969111 168678 687526 ,392142 969111 31455 800961 126616 274662 95718 800322 809865 422004 
174587 439305 163599 434504 123153 832748 168942 433958 965106 857003 ,965106 940746 504459 562758 798930 320148 561215 484368 265979 564291 
229911 515654 229652 903978 313469 903711 136126 486056 912992 860829 ,903711 860829 510776 177590 510492 662069 421816 106347 141864 501464 
368175 256097 875865 220319 897782 805494 304277 229852 197782 98410 ,368175 256097 875865 304277 242431 462871 8845 993110 369223 250505 
169012 189695 15049 573773 884316 112815 920334 665044 771666 592084 ,771666 393826 391186 842849 5513 619620 118607 14145 898778 869086 
780780 528890 780028 923524 512489 883664 728798 91101 430829 180785 ,923524 180785 358508 472379 366999 11722 459329 821077 509910 232473 
357567 503686 685831 361834 446894 190907 686102 343413 877555 957003 ,503686 685831 361834 446894 686102 693706 476997 900135 900109 950427 
124992 153749 561109 358130 683461 279659 982587 292500 694682 564663 ,561109 982587 100445 661648 748743 127075 672743 983015 481855 384162 
64865 193676 272492 590975 845031 529314 745409 111112 326327 301976 ,111112 326327 251559 142491 424916 534288 92620 148667 482721 118651 
587975 269422 225875 766506 735607 853696 505028 201704 638885 481033 ,269422 766506 226911 922489 297800 546489 653667 680399 772789 9583 
816341 914535 700210 156085 115413 700936 142601 933813 861452 579196 ,142601 712924 532268 22563 345629 521245 235891 529163 294927 552016 
784819 771097 527092 520731 337028 363441 32244 498048 305126 427119 ,771097 527092 498048 305126 427119 337004 493492 518220 36377 155459 
378968 891896 556149 726813 521465 414727 878070 86943 534609 560229 ,726813 77475 888011 876246 410559 536932 213981 540406 186150 808268 
699807 699683 192279 613366 136200 243835 65302 348450 344729 49099 ,699807 699683 613366 968045 459446 394644 187989 265173 770813 128816 
531007 354620 491465 625197 177840 354839 97501 371797 217147 219707 ,531007 354620 491465 354839 97501 392065 149505 331893 881621 56671 
89263 681911 359149 400752 598838 551961 253704 271963 108951 495578 ,89263 681911 400752 551961 495578 489481 88647 551715 257154 460213 
278164 367110 193683 948461 253404 594232 51816 99881 730477 881144 ,253404 752495 530047 687399 684484 10681 406366 500435 725230 296053 
919004 895730 906470 986615 846052 940868 36122 390806 916053 823035 ,919004 846052 940868 36122 974177 855731 288531 618655 938329 842023 
222084 75090 310405 473228 303339 923121 72960 332665 280191 698876 ,222084 75090 303339 72960 332665 863622 489073 823717 116852 905039 
529003 258074 87223 351719 497530 16642 240757 460213 658868 370682 ,87223 16642 460213 99720 523470 90143 229946 229555 100110 438834 
350948 502666 363858 500114 528441 717696 496850 180669 326683 740178 ,500114 717696 326683 496875 336717 559731 106117 522813 429612 336780 
775984 289071 381076 613775 656676 345772 89367 159711 782408 360093 ,289071 381076 89367 813834 209730 310477 357953 293922 347515 687700 
255167 254673 339183 440128 922726 618694 22383 823183 632131 198641 ,339183 312193 302214 282461 922059 595247 767021 159537 510925 833093 
643379 448255 717485 519243 448128 566225 448201 566229 452451 339464 ,643379 448255 448128 566225 339464 29038 448241 338770 429328 880161 
141379 965330 978920 303064 709497 281644 158982 254684 711464 963797 ,141379 978920 711464 548182 584070 362342 414022 304595 263852 365903 
677257 21166 34075 763555 333415 847815 755431 603350 994767 995676 ,34075 994767 29191 893022 230765 590633 614142 70591 311827 815994 
338116 380162 480917 69142 257229 914553 270525 508765 876222 58298 ,380162 480917 914553 876222 58298 108265 562419 180971 197575 233996 
949726 383350 729258 275622 966927 297050 114398 387388 703433 519908 ,14547 338162 691318 263049 298683 720719 67198 108116 314330 502380 
163942 192821 628028 271411 192677 628455 162470 716420 544563 695339 ,192821 271411 192677 716420 695339 787125 160367 785537 637943 51442 
846559 15523 973487 732453 911099 716177 738827 883217 275029 842485 ,538674 960029 275940 732611 917539 227754 713081 59354 541932 453464 
15495 194041 544669 174484 723673 724059 404989 861298 338266 249422 ,194041 249422 902465 529850 525926 808264 93240 702939 840877 534726 
682248 224186 394307 224188 504143 223902 921552 635076 895042 519429 ,224186 286822 873317 501311 319 423 12563 678337 508086 123611 
642484 641507 215762 444410 378808 58035 642573 851279 716608 769515 ,641507 378808 642573 851279 680013 949184 640704 824960 967056 154482 
492979 930728 917827 951773 89964 222773 543343 537678 851885 86306 ,492979 89964 851885 754628 794889 887548 888390 595754 425630 823659 
508406 462576 712877 518412 399434 18163 886757 938134 595140 860868 ,462576 331375 588825 244242 61703 202311 507326 708446 467031 340993 
365167 473395 522661 613955 480625 367161 534740 972396 831321 713576 ,365167 473395 522661 831321 822586 59049 982663 594990 528395 367193 
463035 610059 260276 505795 606940 330905 607012 62343 426885 821842 ,606940 769224 462373 236134 357699 97159 341659 431206 953926 631124 
146583 495271 446111 829603 382317 309482 346300 632729 936003 381058 ,146583 575274 239438 903404 852233 161385 440654 239465 412589 520959 
47734 16343 594645 517145 514344 364722 195238 274054 420781 60683 ,836158 797107 919506 273935 42612 690058 693404 275165 491460 222909 
342467 150675 619570 247673 351850 485579 841915 324399 898305 618881 ,247673 194906 616333 814114 985742 376316 493515 222909 957530 191828 
694380 684844 553482 995410 542108 370781 995458 369 614438 138508 ,694380 684844 553482 995410 370781 995458 614438 603060 726810 499922 
843963 116618 975399 974047 958135 113149 173285 882568 15874 587271 ,520361 382714 980855 224119 844192 208834 820872 814060 273592 530859 
392012 359889 391771 48558 354314 31769 497257 193005 351175 906328 ,391771 31769 497257 193005 906328 237616 370450 710922 193520 132109 
772221 261703 746442 52603 175170 834507 345022 990215 322298 652 ,772221 261703 175170 990215 652 201192 264936 23747 224545 254285 
576506 442454 474550 611466 131114 831467 476512 750630 882203 896774 ,474550 885868 641877 881021 298505 593495 936999 662595 645441 803040 
842119 63680 595735 907660 912967 851500 868395 969321 198123 907823 ,595735 907660 868395 907572 266461 940635 970798 803805 915760 154060 
982408 887295 9733 153342 807933 522648 920461 960473 521891 335626 ,153342 522648 960473 521891 857380 706587 264459 739790 115392 226331 
811271 814404 467921 757330 127614 51211 503646 425260 814054 616131 ,814404 467570 302251 912908 698053 421643 856933 702770 450229 777755 
568412 158521 568217 468876 673309 997773 888970 863624 835593 568450 ,568412 158521 568217 468876 997773 888970 863624 835593 568234 212635 
129762 460094 9401 460464 871711 361181 478514 406709 99783 67663 ,129762 460094 871711 361181 478514 406709 99783 67663 100947 475041 
53642 881114 114536 542522 849095 702091 766946 67 754646 57438 ,881114 114536 410493 652127 54464 768262 480202 513218 478020 954807 
598524 368500 434667 123742 951625 262925 273447 120866 750757 940421 ,123742 750757 940421 583326 707813 150148 418792 346741 967868 986499 
235388 854206 567417 795431 758872 872454 980501 685087 576421 913970 ,235388 854206 567417 795431 758872 685087 913970 10725 629035 204396 
390647 599039 844941 462844 779758 775063 393901 838051 566140 265465 ,599039 779758 775063 393901 566140 274614 200903 715947 226707 931092 
412551 418289 183586 86192 386383 478181 668363 454753 737245 310934 ,412551 183586 478181 81810 837716 389014 217633 500827 844976 66876 
225344 512560 761183 469420 680720 517618 513631 74697 200154 195353 ,200154 21299 608197 631443 898259 511546 685937 434698 732617 517671 
128748 506284 522648 833428 406558 481388 487424 965614 899353 940691 ,506284 522648 833428 487424 899353 884013 206024 746564 505581 706859 
202078 815176 610190 815241 506434 385239 669386 151629 397546 589486 ,610190 397546 616333 223774 436534 144328 227625 603974 892979 845732 
594869 421819 123417 689119 527137 600408 421920 920245 633643 556128 ,421920 410227 545796 708917 490940 379663 12971 869988 245981 275727 
8713 870414 252516 317672 69703 8980 338299 699091 339153 141188 ,579454 116560 488145 398237 738573 340478 24729 835958 437923 324481 
45655 325063 977884 452912 402911 74216 692137 604067 242135 460705 ,977884 402911 242135 460705 546285 300403 455732 210146 733548 745299 
351184 325593 857840 541558 242501 754151 421525 400277 521695 519833 ,325593 242501 421525 286531 350745 784707 141009 560403 548132 23697 
144903 745130 737513 305130 304342 735926 778901 338270 454299 482008 ,304342 338270 454299 482008 196015 247618 416778 280263 265096 525238 
512491 151890 518559 574046 276987 453362 186222 140118 754909 490019 ,512491 151890 518559 574046 453362 140118 988559 545430 988301 910995 
268193 468941 501851 107858 587502 331627 319901 545675 773913 71706 ,268193 331627 319901 71706 60803 457503 199636 885880 102000 117691 
723441 299265 899672 652146 908942 5846 471433 180925 23596 385766 ,299265 899672 393042 479276 226243 282366 503724 422816 249001 871060 
748946 982216 392151 973100 8700 126821 160044 467727 245447 318386 ,145664 687664 400574 636634 791754 196591 163128 623220 511785 620252 
804072 350382 280009 961273 808612 279222 719868 305126 80673 246690 ,280009 279222 305126 246690 292133 232209 433241 385892 278876 586619 
976415 308782 202062 76125 621108 626855 728692 634088 59711 224104 ,202062 76125 976152 416778 149802 982227 454299 621388 743504 745494 
647514 648672 647215 650596 650614 646894 648115 961139 653180 994460 ,653576 557195 846865 714386 807350 566696 676836 264499 294220 833319 
723990 723151 208854 169162 841499 977351 750394 924519 780320 724095 ,169162 977351 750394 724095 69795 222536 171815 271832 519370 73811 
503179 121599 283827 232620 282474 602417 777462 254119 279777 96440 ,283827 232620 282474 777462 254119 293652 447134 464818 254108 334403 
509823 603173 163125 627932 715897 464960 830031 656432 710142 647133 ,656432 716417 120325 958185 865914 810726 559869 770940 823505 794428 
514527 659752 524910 534710 460607 79811 165081 169544 164970 175186 ,659752 524910 534710 165081 164970 564031 255974 600803 448530 67896 
840222 576925 664892 175450 833844 954228 163025 844712 163968 202547 ,840222 175450 833844 954228 163025 844712 163968 202547 333236 505421 
579263 52434 378181 797883 689308 56625 410863 585321 10879 478583 ,579263 52434 410863 585321 10879 478583 2892 694596 960312 537229 
117644 754275 352371 720991 101663 547488 727734 505671 28402 504714 ,117644 754275 352371 101663 547488 727734 28402 504714 804980 282095 
456992 312590 745116 122758 336791 891875 499819 869445 621355 281044 ,760289 943875 87253 569483 382443 95237 777594 944732 199538 275440 
54884 527293 945333 882073 929452 241332 224806 10504 608359 553132 ,241332 224806 880829 44271 42893 970457 71544 754361 826712 810587 
189871 208710 579225 427502 927793 31211 52603 721067 550746 419374 ,550746 701302 350610 214806 231764 357508 242859 209568 4205 534713 
501999 226300 212061 352722 355697 352309 175472 679202 645174 210556 ,352722 352309 175472 985694 749089 397277 4248 899384 304728 710156 
567395 653990 112707 105949 667397 824627 503857 207077 40809 158439 ,112707 105949 667397 698896 447904 212197 520679 331912 567141 816354 
234768 641360 508353 364029 641396 186337 679916 760410 248831 610964 ,364029 186337 604682 425380 609122 715398 216042 110 809850 473214 
541551 150000 543116 530775 534705 98450 44084 290546 673328 554952 ,543116 534705 290546 554952 662917 559596 603378 337010 427984 569673 
