GT,Result
101240 857271 237683 368538 32199 609832 102836 292210 742238 143412 ,101240 857271 237683 368538 32199 609832 102836 292210 742238 143412 
401371 514428 514875 459569 619019 691297 429156 82801 735028 390569 ,401371 514428 514875 459569 619019 691297 429156 735028 390569 464869 
359869 320265 776240 722949 239398 773817 345167 742452 229337 493916 ,359869 320265 776240 722949 239398 773817 345167 742452 229337 493916 
331999 689662 664704 195780 352314 523857 663701 403130 245172 847019 ,331999 689662 664704 195780 352314 523857 663701 403130 245172 847019 
774162 556601 914290 762660 627415 961482 995013 896116 777829 608017 ,774162 556601 914290 762660 627415 961482 995013 896116 777829 608017 
199244 413077 877929 231132 113136 851094 728282 704955 470159 232674 ,199244 413077 877929 231132 113136 851094 728282 704955 470159 232674 
242466 411400 298167 278982 278725 531339 8172 953995 294558 406661 ,242466 411400 298167 278982 278725 531339 8172 294558 406661 421101 
833223 826669 682154 867849 194729 930622 404564 495212 833247 492197 ,833223 826669 682154 867849 194729 930622 404564 495212 833247 492197 
449641 356518 822194 608150 462730 186018 783149 729287 111287 457572 ,449641 356518 822194 608150 462730 186018 783149 729287 111287 457572 
307900 802088 844704 497477 565374 867663 415215 465264 833858 424781 ,307900 802088 844704 497477 565374 867663 415215 465264 833858 424781 
691547 391475 142415 173559 169207 71027 387433 756268 222367 112510 ,691547 391475 142415 173559 169207 71027 387433 756268 222367 112510 
868374 745191 742214 65553 532820 119649 266281 184469 883038 947553 ,868374 745191 742214 65553 532820 119649 266281 184469 883038 947553 
517851 814525 611214 435562 440251 229823 700424 138866 454536 134020 ,517851 814525 611214 435562 440251 229823 700424 138866 454536 134020 
990596 181092 180927 255247 579783 873292 990304 695247 241391 265434 ,990596 181092 180927 255247 579783 873292 990304 695247 241391 265434 
448336 44990 45744 774848 895408 906811 753864 994107 58259 881188 ,448336 44990 45744 774848 895408 906811 753864 994107 58259 881188 
425442 468177 303498 917377 897205 375517 996861 888468 511427 754572 ,425442 468177 303498 917377 897205 375517 996861 888468 511427 754572 
471219 554144 979562 92501 147375 904620 507371 551093 108781 313704 ,471219 554144 979562 92501 147375 904620 507371 551093 108781 313704 
478494 951786 761482 804417 858291 987689 796313 386606 283259 480058 ,478494 951786 761482 804417 858291 987689 796313 386606 283259 480058 
103651 839705 800405 739348 869415 869048 738878 216067 796682 876840 ,103651 839705 800405 739348 869415 869048 738878 216067 796682 876840 
725828 526196 83764 966991 569793 21354 250824 262189 773167 589734 ,725828 526196 83764 966991 569793 21354 250824 262189 773167 589734 
818720 29972 107395 815283 818719 815375 815459 815392 29990 815419 ,818720 29972 107395 815283 818719 815375 815459 815392 29990 815419 
772690 141798 453420 758892 835662 258057 325656 759783 807220 551062 ,772690 141798 453420 758892 835662 258057 325656 759783 807220 551062 
278725 176129 296045 58968 802361 717049 955312 5865 753213 417346 ,278725 176129 296045 58968 802361 717049 955312 5865 753213 417346 
532636 925543 129404 722635 684229 462726 125714 466856 208836 30446 ,532636 925543 129404 722635 684229 462726 125714 466856 208836 30446 
825313 654197 640946 453308 640892 112763 424608 814189 558480 814239 ,825313 654197 640946 453308 640892 112763 424608 814189 558480 814239 
123447 680715 859901 157241 231837 860459 523287 576308 126091 420259 ,123447 680715 859901 157241 231837 860459 523287 576308 126091 420259 
568912 5763 9490 134171 6457 886249 635522 36890 673470 539829 ,568912 5763 9490 134171 6457 886249 635522 36890 673470 539829 
226087 770646 810605 172556 483563 571080 459803 87652 370620 487553 ,226087 483563 459803 370620 59275 480303 812105 110206 386157 648313 
80437 530281 182590 797003 214977 748064 605760 281874 59142 80143 ,80437 530281 182590 797003 214977 748064 605760 281874 59142 80143 
994010 401062 108267 754867 126450 776064 512515 400970 860960 400107 ,994010 401062 754867 126450 776064 512515 400970 860960 400107 166324 
104805 122060 785810 278936 104719 524698 658596 336697 699175 523269 ,104805 122060 785810 278936 104719 524698 658596 336697 699175 523269 
893229 427134 821378 656945 655211 908888 446939 816823 423170 599853 ,427134 655211 655042 101624 643466 38624 427290 445911 656818 447235 
158888 254074 660813 693488 311294 533316 251521 626125 667078 509004 ,158888 254074 660813 693488 311294 533316 251521 626125 667078 509004 
681493 665367 194350 328528 36818 866104 65755 17555 467283 530092 ,681493 665367 328528 36818 866104 65755 17555 467283 530092 774167 
61759 153603 192907 889 924847 125177 251329 540974 521681 977558 ,61759 153603 192907 889 924847 125177 251329 540974 521681 977558 
704941 137833 171212 928338 417437 232714 878511 712524 934484 668289 ,417437 712524 668289 787295 951178 751401 47428 377488 853952 890153 
67146 553739 278569 345469 960421 688158 314776 545302 795590 819524 ,67146 553739 278569 345469 960421 688158 314776 545302 795590 819524 
844624 332333 277123 287065 166485 392445 747784 197662 276354 378371 ,844624 332333 277123 287065 166485 392445 747784 197662 276354 378371 
187550 503059 905070 546455 179623 410915 411117 61771 411021 379750 ,187550 503059 905070 546455 179623 410915 411117 61771 411021 379750 
215152 669382 535213 559669 68084 390202 389485 750624 456709 659545 ,215152 669382 535213 559669 68084 390202 389485 750624 659545 85261 
898460 724746 578842 773957 953769 913855 619308 712453 953784 912109 ,898460 724746 578842 773957 953769 913855 619308 712453 953784 912109 
988652 380569 691140 864640 884378 455493 749182 793590 884392 677887 ,988652 380569 691140 864640 884378 455493 749182 793590 884392 677887 
632423 297620 978989 441835 135111 394920 74607 570755 666591 805799 ,632423 297620 978989 441835 135111 394920 74607 570755 805799 990459 
639155 434519 545277 858345 668545 655967 919414 470920 13658 898980 ,639155 434519 545277 858345 668545 655967 919414 470920 13658 898980 
3694 211947 213197 260092 127575 967056 753519 226247 311159 563195 ,3694 211947 213197 260092 127575 967056 753519 226247 311159 563195 
798064 375333 649806 650971 446929 673411 446869 610617 446844 603759 ,798064 375333 649806 650971 446929 673411 446869 610617 446844 603759 
430518 402428 572916 748169 379569 816122 754710 323182 291664 354857 ,430518 402428 572916 748169 379569 816122 754710 323182 291664 354857 
279973 306119 305338 929786 336855 609439 306005 247858 292246 511558 ,279973 306119 305338 929786 336855 609439 306005 247858 292246 511558 
758907 858346 885554 374392 131929 685010 958422 975928 260616 374189 ,758907 858346 885554 374392 131929 685010 958422 975928 260616 374189 
711339 248291 580735 953848 238185 732352 54256 801353 70236 387097 ,711339 248291 580735 953848 238185 732352 54256 70236 387097 386820 
613484 69460 952052 621413 297136 66013 214908 395448 227438 797361 ,613484 69460 952052 621413 297136 66013 214908 395448 227438 797361 
765891 873980 1720 958906 614320 21140 783386 219729 679856 757013 ,765891 873980 1720 958906 614320 21140 783386 219729 679856 757013 
560859 40300 183198 631166 869723 858903 920299 357216 613920 315658 ,560859 183198 631166 869723 858903 920299 357216 613920 315658 254915 
934991 997939 236153 630050 288635 554870 19905 630146 736864 825485 ,934991 997939 236153 630050 288635 554870 19905 630146 736864 825485 
427094 422718 717184 806151 994460 339310 103817 24336 498426 655793 ,427094 422718 717184 806151 994460 339310 103817 24336 498426 655793 
273320 191651 246490 240022 956543 880671 595680 396896 375694 223903 ,273320 191651 246490 240022 956543 880671 595680 396896 375694 223903 
969775 877836 324451 372445 444195 542773 444564 358887 468596 37321 ,969775 877836 324451 372445 444195 542773 444564 358887 468596 37321 
322726 836712 877337 596696 114156 140250 549724 902152 142907 857757 ,322726 836712 877337 596696 114156 140250 549724 902152 857757 515120 
349816 405912 863728 225810 613609 224085 910392 913109 775477 349529 ,349816 405912 863728 225810 613609 224085 910392 913109 775477 349529 
149800 262971 591308 34918 700768 416833 115036 97125 245368 245184 ,149800 262971 591308 34918 700768 416833 115036 97125 245368 703462 
996770 665990 210304 53813 56182 5654 46627 302805 560730 924454 ,996770 665990 210304 53813 56182 5654 46627 302805 560730 924454 
644504 644452 652479 714964 642995 911952 838823 644862 442562 423175 ,644504 644452 652479 714964 642995 911952 838823 644862 442562 423175 
72032 819295 472209 957482 92579 472229 921603 448462 67848 254915 ,72032 819295 472209 957482 92579 472229 921603 448462 67848 254915 
31629 482791 932260 32170 429041 814838 469121 546068 397040 716524 ,31629 482791 932260 32170 429041 814838 469121 546068 397040 716524 
250547 555125 807726 859302 522558 361702 326451 878202 663572 868994 ,250547 555125 807726 859302 522558 361702 326451 878202 663572 868994 
222025 532432 883858 927745 938177 74518 395448 304028 181415 836766 ,222025 532432 883858 927745 938177 74518 395448 304028 181415 836766 
183067 878373 5570 142635 321634 16031 465100 760818 812326 400707 ,183067 878373 5570 142635 321634 16031 465100 760818 812326 32735 
822049 825974 82630 515327 722338 825695 531363 108376 467741 636896 ,822049 825974 825695 408332 527818 106413 305011 369312 724858 754242 
55314 619025 791694 792506 866588 639971 207928 411607 306032 905574 ,55314 619025 791694 792506 866588 639971 207928 411607 306032 905574 
494583 687446 364660 37286 919236 248694 328385 780774 262353 363989 ,494583 687446 364660 37286 919236 248694 328385 780774 262353 363989 
646050 810650 672330 449936 790713 551682 672753 673373 547041 672707 ,646050 810650 672330 449936 790713 551682 672753 673373 547041 672707 
984260 105704 419687 811822 284910 909747 630797 569083 599649 598307 ,984260 105704 419687 811822 284910 909747 630797 569083 599649 598307 
176803 172534 176287 979995 333996 822627 948220 135707 382087 620137 ,176803 172534 176287 979995 333996 822627 948220 135707 382087 620137 
188840 661522 910952 450278 423269 994471 328982 980043 237031 423001 ,188840 661522 910952 450278 994471 328982 980043 237031 423001 560353 
422307 961801 584999 580704 197303 329521 693656 666585 246172 583347 ,422307 961801 584999 580704 197303 329521 693656 666585 246172 583347 
984835 813050 433298 985149 510620 694972 168505 168458 938550 273082 ,984835 813050 433298 985149 510620 694972 168505 168458 938550 273082 
621724 197905 72695 928560 220160 117728 139640 211868 954155 711021 ,621724 197905 72695 928560 220160 117728 139640 211868 954155 711021 
503482 484817 867917 842224 949068 211415 871335 728360 864847 75676 ,503482 484817 867917 842224 949068 211415 871335 728360 864847 75676 
413034 413787 404141 136423 133374 47501 321096 222823 148602 952552 ,413034 413787 404141 136423 133374 47501 321096 222823 148602 952552 
774992 164210 86311 981847 83076 563367 692988 472597 434352 72657 ,774992 164210 86311 981847 83076 563367 692988 472597 434352 72657 
452972 845140 209255 460563 685 871003 513985 202466 368741 195655 ,452972 845140 209255 460563 685 871003 513985 202466 368741 195655 
548647 440227 694006 844749 294403 822266 230651 237022 261789 80853 ,548647 440227 694006 844749 294403 822266 230651 237022 261789 80853 
303724 997675 45571 542952 810674 274554 253156 805034 42682 208060 ,303724 997675 45571 542952 810674 274554 253156 805034 42682 208060 
298740 193725 950980 327049 291428 231377 767141 725331 228533 228535 ,298740 193725 950980 327049 291428 231377 767141 725331 228533 228535 
401710 297315 535159 420691 19334 509772 812081 407663 408650 989376 ,420691 509772 3569 690484 684051 523569 535756 226867 742091 327049 
549770 775480 795237 238167 808352 305827 481576 422128 438118 516606 ,549770 775480 795237 238167 305827 481576 422128 438118 516606 105252 
850846 22710 500765 263925 367152 698484 291428 997343 370672 508289 ,500765 367152 370672 82785 468666 923663 785375 246046 953645 535986 
482031 391968 33426 221653 704418 1706 931657 396403 693430 867673 ,482031 391968 33426 221653 704418 1706 931657 396403 693430 867673 
255105 248173 855920 977848 797171 172631 767573 760492 284737 836567 ,255105 248173 855920 977848 797171 172631 767573 760492 284737 836567 
591531 503403 230522 567481 504154 291246 280058 442118 791088 637189 ,591531 503403 230522 567481 504154 291246 280058 442118 791088 637189 
173509 265068 184396 870693 400083 670008 399672 744695 461179 147270 ,173509 265068 184396 870693 400083 670008 399672 744695 461179 147270 
763179 426544 89259 905162 725205 489888 994469 832940 685350 754242 ,763179 426544 89259 905162 725205 489888 994469 832940 685350 754242 
753038 484497 182912 431 224898 499342 710604 711013 67573 706727 ,753038 710604 711013 68590 234612 157721 436744 685055 510311 380268 
13561 979413 174574 625624 238304 172686 229217 629721 266895 890783 ,13561 979413 174574 625624 238304 172686 229217 629721 266895 890783 
929190 199664 278480 865560 952676 459210 873376 90912 109266 563197 ,929190 199664 278480 865560 952676 459210 873376 90912 109266 563197 
146112 772226 762655 519559 124230 966510 788620 76011 180806 164244 ,146112 772226 762655 519559 124230 966510 788620 76011 180806 164244 
576802 247242 557498 122990 52474 835811 190848 672555 674056 39260 ,576802 247242 557498 122990 52474 835811 190848 672555 674056 39260 
679860 277702 599017 60796 681350 193946 102850 574162 975547 550857 ,679860 277702 599017 60796 681350 193946 102850 574162 975547 550857 
372469 109944 355479 98082 914084 769282 288506 434564 941990 666240 ,372469 109944 355479 98082 914084 769282 434564 941990 666240 365264 
385144 223552 871606 89852 761541 834437 547155 155807 908731 498248 ,385144 223552 871606 89852 761541 834437 547155 155807 908731 498248 
774948 470479 839309 855192 868120 911939 398688 615995 217202 423978 ,774948 470479 839309 855192 868120 911939 398688 615995 217202 423978 
641176 642737 643228 640691 642730 640910 644025 643445 640213 640618 ,641176 642737 643228 640691 642730 640910 644025 643445 640213 640618 
983764 593761 369497 575395 641042 947033 714065 319369 628114 735719 ,983764 593761 369497 575395 641042 947033 714065 319369 628114 364867 
173284 272557 731690 578807 398471 940267 589209 924091 888825 107574 ,173284 272557 731690 578807 398471 940267 589209 924091 888825 107574 
462917 599185 723171 839780 819127 579754 754205 698697 86013 36796 ,462917 599185 723171 839780 819127 579754 754205 698697 86013 36796 
155286 514308 61356 497387 278936 471873 831042 850424 305591 523269 ,155286 514308 61356 497387 278936 471873 831042 850424 305591 523269 
429887 123064 683939 748227 462364 804131 122811 122422 20875 400609 ,429887 123064 683939 748227 462364 804131 122811 122422 20875 400609 
593864 141461 970887 309531 340145 56341 98349 265543 299003 688745 ,593864 141461 970887 309531 340145 56341 98349 265543 299003 688745 
144774 826259 108408 420260 826260 385364 404347 872900 620267 763406 ,144774 826259 108408 420260 826260 385364 404347 872900 620267 763406 
59218 379991 223669 671583 340582 989768 757745 645278 160097 863943 ,59218 379991 223669 671583 340582 989768 757745 645278 160097 863943 
295296 547986 855930 120229 433336 753746 13966 456436 175062 472305 ,295296 547986 855930 120229 433336 753746 13966 456436 175062 472305 
726490 237034 806665 309583 868956 352666 19083 435824 521284 300891 ,726490 237034 806665 309583 868956 352666 19083 435824 521284 300891 
767088 677965 603051 982424 984772 985058 749769 481561 969677 192660 ,767088 677965 603051 982424 984772 985058 481561 969677 271476 192660 
124266 470477 123067 483708 312261 627799 776963 442767 736665 795648 ,627799 776963 795648 772038 844508 101544 740274 292498 18369 742468 
890397 894710 380825 645698 642698 423816 907262 958057 943223 676654 ,890397 894710 380825 645698 642698 423816 907262 958057 943223 676654 
828747 39243 900690 828317 827830 887249 826292 828227 54790 865511 ,828747 39243 900690 828317 827830 887249 826292 828227 54790 865511 
564980 917066 582929 365252 970780 289933 598146 139000 264723 912984 ,564980 917066 582929 365252 970780 289933 598146 139000 264723 303220 
527562 773133 123354 514518 579992 429842 769939 920061 605998 773095 ,527562 773133 123354 514518 579992 429842 769939 920061 605998 773095 
432012 153314 933104 311476 882662 217357 295460 545547 535156 634967 ,432012 153314 933104 311476 882662 217357 295460 545547 535156 634967 
961455 368601 358499 412912 297266 726714 429524 861657 950556 570613 ,961455 368601 358499 412912 297266 726714 429524 861657 950556 570613 
399795 252289 723539 781489 661217 531192 896183 63748 892096 709431 ,399795 252289 723539 781489 661217 531192 896183 63748 892096 709431 
55630 54346 997904 858849 705487 56411 45816 814752 56628 664653 ,55630 54346 997904 858849 705487 56411 45816 814752 56628 664653 
411576 828476 389644 290968 255642 249263 318271 56316 120917 187699 ,411576 828476 389644 290968 255642 249263 318271 56316 120917 187699 
832086 243256 425286 428888 340475 771590 242796 245368 840329 650725 ,832086 243256 425286 428888 340475 771590 242796 245368 840329 650725 
168390 700820 716517 632208 306171 390376 852338 151174 519294 34121 ,168390 700820 716517 632208 306171 390376 852338 151174 34121 716504 
45501 564134 830473 870341 851676 561375 287877 857757 563011 570129 ,45501 564134 830473 870341 851676 561375 287877 857757 563011 570129 
901894 187410 186251 572668 678918 931128 673787 674576 884734 683314 ,901894 187410 186251 572668 931128 673787 674576 884734 683314 840678 
753519 581896 842652 502529 197661 82415 328901 773101 276419 100900 ,753519 581896 842652 502529 197661 82415 328901 773101 276419 100900 
151439 681318 198023 983076 498907 391315 267067 264321 865698 747529 ,151439 681318 198023 983076 498907 391315 267067 264321 865698 747529 
191142 764899 216735 640230 643266 640855 640910 640618 639902 640889 ,191142 764899 216735 640230 643266 640855 640910 640618 639902 640889 
38716 558405 37678 37676 447252 823505 374257 837446 599451 445920 ,38716 558405 37678 37676 447252 823505 374257 837446 599451 445920 
226984 618056 392675 143502 877655 843523 923153 284931 836381 174 ,392675 143502 877655 843523 923153 284931 836381 174 979293 481992 
281244 267889 955708 448885 955694 535802 698282 514034 639590 449420 ,281244 267889 955708 448885 955694 535802 698282 514034 639590 449420 
596834 443193 639225 55001 477262 769075 769803 720251 813253 591500 ,596834 443193 639225 55001 477262 769075 769803 720251 813253 591500 
385736 794241 424574 537618 762514 657019 646264 973693 650915 826982 ,385736 794241 424574 537618 762514 657019 646264 973693 650915 826982 
249130 963938 44965 662402 605929 286678 813006 231007 903960 195992 ,249130 963938 44965 662402 605929 286678 813006 231007 903960 195992 
592694 488581 129164 300459 993052 234057 946903 449021 458305 989086 ,592694 488581 129164 300459 993052 234057 946903 449021 458305 989086 
930517 930581 728105 368601 789418 370987 901321 789344 187516 606404 ,930517 930581 728105 368601 789418 370987 901321 789344 187516 606404 
394453 194243 422105 459637 15531 851445 748986 944191 851070 664540 ,394453 194243 422105 459637 15531 851445 748986 944191 851070 664540 
493651 841125 248365 205996 290773 972082 375212 634257 361580 335747 ,493651 841125 248365 205996 290773 972082 375212 634257 361580 335747 
285337 174433 717340 324396 956289 286286 726147 311012 278038 258181 ,285337 174433 717340 324396 956289 286286 726147 311012 278038 258181 
846227 855443 960765 539167 191390 204185 855538 493379 877337 879711 ,846227 855443 960765 539167 191390 204185 855538 493379 877337 879711 
19480 770710 774515 79948 263180 689827 662857 106272 175636 529966 ,19480 770710 774515 79948 263180 689827 662857 106272 175636 529966 
613160 892248 683162 794601 792839 904157 797378 887595 794185 656253 ,613160 892248 683162 794601 792839 904157 797378 887595 794185 656253 
144548 423729 694267 82342 903278 880771 711264 964254 952602 588097 ,144548 423729 694267 82342 903278 880771 711264 964254 952602 588097 
889585 852552 103816 970369 892881 207635 947917 853933 14770 410083 ,889585 852552 103816 970369 892881 207635 947917 853933 14770 410083 
94757 101278 339323 372265 518442 678027 354391 795744 498861 888519 ,94757 101278 339323 372265 518442 678027 354391 795744 498861 888519 
250968 223866 796063 585542 224454 486584 569290 935502 399898 225583 ,250968 223866 796063 585542 224454 486584 569290 935502 399898 225583 
419469 419493 705674 694211 746915 878190 214350 297637 811944 744200 ,419469 419493 705674 694211 746915 878190 214350 297637 811944 744200 
191980 833304 769616 994672 856675 26136 192053 609912 756559 980477 ,191980 833304 769616 994672 856675 26136 192053 609912 756559 980477 
227784 765174 107890 192297 531097 31151 949008 231458 780500 51357 ,227784 765174 107890 192297 531097 31151 949008 231458 780500 51357 
298011 388664 749620 890275 107109 67411 328961 524520 506979 315611 ,298011 388664 749620 890275 107109 67411 328961 524520 506979 315611 
940806 484880 442203 527754 429542 540665 214282 434501 516518 524550 ,940806 484880 442203 527754 429542 540665 214282 434501 516518 524550 
517561 164873 517493 890204 80240 465216 394666 516354 112331 834524 ,517561 164873 517493 890204 80240 465216 394666 516354 112331 834524 
722910 972943 140276 311287 397207 327649 973209 481331 810749 931657 ,722910 972943 140276 311287 397207 327649 973209 481331 810749 931657 
925781 18319 656995 178779 163049 987288 848706 909867 222443 833421 ,925781 18319 656995 178779 163049 987288 848706 909867 222443 833421 
627187 677198 780828 286471 775614 116550 315737 242796 175915 449079 ,627187 677198 780828 286471 775614 116550 315737 242796 175915 449079 
87652 810605 218324 480303 718936 370620 847913 91417 468053 640751 ,87652 810605 218324 480303 718936 370620 847913 91417 468053 640751 
538921 278422 888987 194002 169570 335107 122797 887805 750321 184690 ,538921 278422 888987 194002 169570 335107 122797 887805 750321 880222 
500924 288699 713771 15213 515199 954382 504154 898171 890569 325921 ,500924 288699 713771 15213 515199 954382 504154 898171 325921 142081 
42738 694359 868173 396413 198569 601310 394110 260720 331841 660590 ,42738 694359 396413 198569 601310 394110 260720 331841 660590 114100 
980717 217342 734659 804028 495395 724201 682056 309573 898313 437876 ,980717 217342 734659 804028 495395 724201 682056 309573 898313 437876 
703037 988903 26154 460375 988033 563484 661460 990123 789579 899138 ,703037 988903 26154 460375 988033 563484 661460 990123 789579 899138 
982949 87584 670944 648 160 940741 125088 106257 622052 760005 ,982949 87584 670944 648 160 940741 125088 106257 622052 760005 
258070 662704 278740 379569 816122 566773 520177 98708 152214 151281 ,258070 662704 278740 379569 816122 566773 520177 98708 152214 151281 
443090 957406 557607 418411 206146 54571 588921 215009 832204 468248 ,443090 957406 557607 418411 206146 54571 588921 215009 832204 468248 
161639 579634 440634 721583 480646 159684 869976 183810 381456 963671 ,161639 579634 440634 721583 480646 159684 869976 183810 381456 963671 
669823 242429 713863 389752 470493 305997 740366 942738 180662 431196 ,669823 242429 713863 389752 470493 305997 740366 942738 180662 684559 
6640 926793 500788 584062 6788 42184 714629 586714 536164 95600 ,6640 926793 500788 584062 6788 714629 586714 536164 95600 714287 
183643 182956 313344 336490 277038 921394 251354 610863 374492 136720 ,183643 313344 336490 277038 921394 251354 610863 374492 136720 291683 
433279 292146 519517 20891 569512 869216 432879 16847 279154 321612 ,433279 292146 519517 20891 569512 869216 16847 279154 321612 523207 
224561 858345 805367 603958 969592 757535 596358 565794 868516 417183 ,224561 858345 805367 603958 969592 757535 596358 565794 868516 417183 
497193 392697 502169 841283 113490 560138 389122 383869 350975 460858 ,497193 392697 502169 841283 113490 560138 389122 383869 350975 460858 
29801 877929 946581 164217 600253 405628 70103 528129 754612 421259 ,29801 877929 946581 164217 600253 405628 70103 528129 754612 421259 
644940 668025 644024 642386 983931 645004 983499 13085 644349 412037 ,644940 668025 644024 642386 983931 645004 983499 13085 644349 412037 
830812 978493 533966 612027 180304 437560 526972 655700 437119 822247 ,830812 978493 533966 612027 180304 437560 526972 655700 437119 822247 
984772 542320 276618 129201 941141 985058 933603 530151 861934 694333 ,984772 542320 276618 129201 941141 985058 933603 530151 861934 694333 
894827 896385 789776 637175 940082 104637 945803 412097 839720 381448 ,894827 896385 789776 637175 940082 104637 945803 412097 839720 381448 
248241 423522 106316 354587 637146 792264 677752 446045 426558 210927 ,248241 423522 106316 354587 637146 792264 677752 446045 426558 210927 
328931 917884 962872 552481 388831 283639 590490 909394 917369 636363 ,328931 917884 962872 552481 388831 283639 590490 909394 917369 636363 
423522 187008 609832 525786 680616 32199 200621 264899 368538 637146 ,423522 187008 609832 525786 680616 32199 200621 264899 368538 637146 
642855 895134 355195 615556 834529 787202 887038 87772 33719 799967 ,642855 895134 355195 615556 834529 787202 887038 87772 33719 799967 
991449 991003 800120 991392 991266 991534 557970 767052 102082 997034 ,991449 991003 800120 991392 991266 991534 557970 767052 102082 997034 
425300 311595 422195 387962 345897 388027 8315 360919 364989 863997 ,425300 311595 422195 387962 345897 388027 8315 360919 364989 863997 
572272 845669 929895 958954 716978 594530 166599 757260 649664 455508 ,572272 845669 929895 958954 716978 594530 166599 757260 649664 455508 
362565 43689 100204 150413 654725 505356 67109 486675 908225 803328 ,362565 100204 150413 654725 505356 67109 908225 803328 177521 218772 
594146 13460 509071 111843 454581 842909 864957 377605 620717 110823 ,594146 13460 509071 111843 454581 842909 864957 377605 620717 110823 
448365 100856 708644 208338 156750 922455 204370 920343 551766 276576 ,448365 100856 708644 208338 156750 922455 204370 920343 551766 276576 
234212 932650 267685 107284 5170 70427 313469 32924 106900 668719 ,234212 932650 267685 107284 5170 70427 313469 32924 668719 554100 
574401 499557 955665 30488 783022 699457 955664 393779 105133 31469 ,574401 499557 955665 30488 783022 699457 955664 393779 105133 31469 
112368 37583 112396 604463 310825 216297 814182 910951 982806 600815 ,112368 37583 112396 604463 310825 216297 814182 910951 982806 600815 
6552 117593 116393 66345 698348 575481 371273 590828 172825 193147 ,6552 117593 116393 66345 698348 575481 371273 590828 172825 193147 
524350 721903 699999 700729 588133 955275 769492 393960 70568 521817 ,524350 721903 700729 588133 769492 287353 743248 257399 861314 515825 
654592 905634 53861 656716 654467 464948 654563 208011 382636 667324 ,654592 905634 53861 656716 654467 464948 654563 208011 382636 667324 
945845 601153 797466 809941 221178 66195 367103 623782 761758 63993 ,945845 601153 797466 809941 221178 66195 367103 623782 761758 63993 
80089 741007 279129 431588 241052 350757 144095 248631 305393 431355 ,80089 741007 279129 431588 241052 350757 144095 248631 305393 431355 
554419 548798 285284 650245 728733 330641 215896 943877 428280 399373 ,548798 285284 728733 215896 943877 428280 399373 553527 437215 792721 
467595 775362 269273 259227 881500 163069 825044 986153 738312 230251 ,467595 775362 269273 259227 881500 163069 825044 986153 738312 230251 
282093 21543 695023 529923 436828 719628 194057 610889 33095 977231 ,282093 21543 695023 529923 436828 719628 194057 610889 33095 977231 
419586 783399 723494 808269 699395 808239 725886 306087 323588 18313 ,419586 783399 723494 808269 699395 808239 725886 306087 323588 18313 
332702 141077 932001 190024 336600 83564 980082 406103 496378 653862 ,332702 141077 932001 190024 336600 83564 980082 406103 496378 653862 
888292 938907 663091 221974 514820 862992 132269 453836 683010 871721 ,888292 938907 663091 221974 514820 862992 132269 453836 683010 871721 
114627 84122 293257 600926 525862 784996 776836 295011 635849 117579 ,114627 84122 293257 600926 525862 784996 776836 295011 635849 117579 
113040 553188 862959 712315 400880 969710 834300 311886 553781 823611 ,113040 553188 862959 712315 400880 969710 834300 311886 553781 823611 
966510 794113 274118 586236 945470 194755 866365 569777 72378 14829 ,966510 794113 274118 586236 945470 194755 866365 569777 72378 14829 
422605 422988 966298 444458 905227 422786 954463 363925 426928 292798 ,422605 422988 966298 444458 905227 422786 954463 363925 426928 292798 
959131 707365 899829 963335 920304 941066 436967 180566 316615 490031 ,959131 707365 899829 963335 920304 941066 436967 180566 316615 490031 
497310 496952 370734 339214 884241 725164 461583 472049 125789 340043 ,497310 496952 370734 339214 884241 725164 461583 472049 125789 340043 
795099 802998 385326 383642 812739 634398 328648 329969 513077 15064 ,795099 802998 385326 383642 812739 634398 328648 329969 513077 15064 
672576 997064 404596 992984 672146 404754 404601 716588 672151 974598 ,672576 997064 404596 992984 672146 404754 404601 716588 672151 974598 
675851 27440 751073 760761 676628 951497 805960 818550 212862 597106 ,675851 27440 751073 760761 676628 951497 805960 818550 212862 597106 
360509 748002 919982 318602 45533 621746 800767 680259 375336 676165 ,360509 748002 919982 318602 45533 621746 800767 680259 375336 676165 
361645 359334 251440 846650 354344 946429 159025 700824 717465 912155 ,361645 359334 251440 846650 354344 946429 159025 700824 717465 912155 
513824 343277 440360 401141 587709 588354 220426 499060 790997 880989 ,513824 343277 440360 401141 587709 588354 220426 499060 790997 880989 
986486 657239 677743 214225 820783 576368 994916 820794 717709 677759 ,986486 657239 677743 214225 820783 576368 994916 820794 717709 677759 
285475 416398 879860 462441 249995 618560 893184 58037 670355 839368 ,285475 879860 462441 249995 618560 893184 58037 670355 839368 238782 
771167 507853 531556 895825 448444 565575 880326 711344 397932 470292 ,771167 507853 531556 895825 448444 565575 880326 711344 397932 470292 
862172 428305 774916 982957 426835 830718 99379 586216 899401 617327 ,862172 428305 774916 982957 426835 830718 99379 899401 617327 29905 
710219 815093 321791 137896 710547 261805 717180 180910 536592 142696 ,710219 815093 321791 137896 710547 261805 717180 180910 142696 738341 
785402 163106 910918 534604 257666 25437 283562 522706 146258 258261 ,785402 163106 910918 534604 257666 25437 283562 522706 146258 258261 
688345 262583 208500 482743 267430 169519 22370 467264 338696 348819 ,688345 262583 208500 482743 267430 22370 467264 338696 348819 115404 
113027 714306 113707 543634 542968 113896 624981 915572 699709 766358 ,113027 714306 113707 543634 542968 113896 624981 915572 699709 766358 
