GT,Result
3702981 4548114 1230564 4183360 2519268 2373519 2809863 3991563 599237 2277344 ,3702981 4548114 1230564 4183360 2519268 2373519 2809863 3991563 599237 2277344 
4868111 2119320 2404725 2696338 4429505 930639 3975851 530241 1027461 4978301 ,4868111 2119320 2404725 2696338 4429505 930639 3975851 530241 1027461 4978301 
1100339 2481614 1551799 2585878 3230043 1122258 1897331 1462264 1820762 4732337 ,1100339 2481614 1551799 2585878 3230043 1122258 1897331 1462264 1820762 1386503 
1543160 4655265 2963978 2641949 4967344 2649618 386961 758699 2568364 1952344 ,1543160 4655265 2963978 2641949 2649618 386961 758699 2568364 1952344 425904 
2088277 2261945 4637719 4551989 3071097 591363 4576793 2774900 1901606 2941830 ,2088277 2261945 4637719 4551989 3071097 591363 2774900 2423316 103880 2435892 
435280 605468 3452629 1680991 3591785 2901317 3253277 1280532 1771850 1338989 ,435280 605468 1680991 3591785 3253277 1280532 1771850 1338989 3681291 3412341 
2300550 1095200 2998898 2345075 3227778 4799203 4020700 1634803 4979199 2283155 ,2300550 1095200 2998898 2345075 3227778 4799203 1634803 2283155 2279522 1971042 
3228481 3863906 396539 3031402 2110799 2749141 3170364 390906 2577162 546258 ,3228481 3863906 396539 3031402 2110799 2749141 3170364 390906 2577162 2132654 
4525366 1124362 792457 1053826 2521811 3394972 2477414 1640296 1120766 3935495 ,4525366 1124362 1053826 2521811 3394972 2477414 1640296 1120766 3935495 813157 
1268577 710919 2748193 1368669 4030089 2837315 3019499 2661597 3452849 2679292 ,1268577 4030089 3019499 2679292 918868 3830921 1310414 3141532 4005206 1292982 
4332404 3223629 3997638 840571 1166354 4055404 4361183 4664719 4125572 3860461 ,4332404 840571 1166354 4361183 4664719 4125572 3860461 1187773 1187039 1934156 
3077196 4278264 3237421 2475500 4179312 1368937 3223161 2889179 464235 2881102 ,3077196 4278264 2475500 4179312 3223161 2889179 1607860 3153130 1753855 1106095 
2700634 2639868 4142970 1936585 4950207 2520179 3542508 1563906 3245382 2718471 ,2700634 2639868 4142970 1936585 4950207 2520179 3542508 1563906 3245382 2718471 
1440654 1200810 2693520 4867634 2236264 56862 4013005 2753774 2645502 1751686 ,1440654 1200810 2693520 56862 2753774 2645502 1751686 2780511 2340953 68349 
2046422 3152530 907327 1420126 3188678 3705568 3598830 991473 2675056 2100658 ,2046422 3152530 907327 1420126 3188678 3705568 3598830 991473 2675056 2100658 
2392295 1648124 243396 633344 2222229 3795106 87350 2991974 2831374 101056 ,2392295 1648124 243396 633344 2222229 3795106 87350 2991974 2831374 101056 
298763 2060529 4797713 2137880 2745566 120138 3227244 2289481 16823 75889 ,298763 2060529 4797713 2137880 2745566 120138 3227244 2289481 75889 1414299 
4473825 471413 4565751 3064350 462633 1792081 2148334 3160372 886812 688171 ,4473825 471413 4565751 3064350 462633 1792081 2148334 3160372 886812 688171 
3134561 1722481 2417912 4173557 2807857 3734494 4808320 4824081 681176 1581671 ,3134561 1722481 2417912 4173557 2807857 3734494 4808320 4824081 681176 1581671 
3530287 2859597 1819291 4789208 2480261 1619278 1232334 2501852 4714536 3141610 ,3530287 2859597 1819291 4789208 2480261 1619278 1232334 2501852 4714536 3141610 
4809919 1496018 4079130 522906 3644615 3184313 2612963 4307438 1355795 2380665 ,4809919 4079130 3644615 4307438 1355795 3202458 3461880 1608430 2859930 4279355 
2016559 1463943 4070941 730932 3768944 4877120 4277098 4387325 3242599 2283902 ,2016559 1463943 4070941 730932 3768944 4877120 4277098 4387325 3242599 3720673 
619541 2099795 3006951 877814 2050393 174433 4998209 70353 952160 1891149 ,619541 2099795 877814 2050393 174433 4998209 70353 952160 1891149 987564 
3541232 751685 2160921 3778072 2961191 1399082 1512918 1580861 1858235 563884 ,3541232 751685 2160921 3778072 2961191 1399082 1512918 1580861 1858235 563884 
4724171 4657426 1086743 1449559 3125803 640816 2656408 4321291 872428 4264269 ,4724171 4657426 4321291 872428 4647700 1375965 2004709 4140524 1809926 3949606 
