GT,Result
945362 791499 691750 89952 721897 913434 648161 414527 343721 222921 ,945362 791499 691750 89952 721897 913434 414527 222921 747136 240522 
5652 80761 411021 825973 30001 89525 699436 662924 104967 153704 ,5652 825973 30001 89525 699436 662924 104967 505944 60263 98971 
298499 352123 734283 964313 218921 202050 621618 696413 406764 222276 ,298499 352123 964313 218921 202050 696413 406764 631887 473732 247007 
19696 129546 27055 398271 242825 401607 294468 790620 485384 703478 ,19696 129546 27055 398271 242825 401607 294468 790620 485384 703478 
667095 673332 890987 696457 810889 218074 674726 541511 541395 445602 ,696457 810889 254922 536657 666797 673347 667362 140991 893973 545714 
484368 584117 488909 910143 111178 561838 13962 504459 564291 842587 ,484368 584117 561838 13962 504459 564291 883686 810267 263900 867139 
656060 907241 791172 376811 211115 607480 42678 446957 822413 447181 ,656060 907241 791172 376811 211115 607480 42678 446957 822413 447181 
119677 834233 646492 401962 747259 842748 623591 765713 846328 542654 ,119677 834233 646492 401962 747259 842748 765713 846328 542654 755294 
800489 732286 219494 800603 867728 225944 947505 960900 870150 919272 ,732286 219494 800603 867728 225944 947505 960900 870150 919272 873161 
380424 542102 276524 786928 901568 946382 302332 613746 78397 123817 ,542102 276524 786928 901568 946382 613746 123817 918610 803747 916083 
676836 282349 905477 655630 821701 850428 383044 88238 673021 628215 ,282349 905477 655630 821701 850428 383044 88238 673021 628215 789988 
17482 98095 732286 752330 888666 983066 841610 849770 219494 515464 ,17482 98095 732286 752330 983066 841610 849770 219494 515464 637400 
519716 280993 361987 493560 262728 554050 412848 692529 645542 222239 ,519716 554050 412848 645542 222239 561624 691294 61660 679972 477936 
937897 654769 453129 610558 271258 547234 144896 169375 913091 569952 ,610558 271258 913091 569952 955450 355368 978155 895113 931528 474552 
463355 260408 580377 358314 65100 108364 260730 19713 565773 239379 ,260730 224117 18233 153246 882026 603679 578043 767219 877133 970429 
804224 306722 401209 467387 679026 59154 833462 363365 763205 609200 ,804224 306722 401209 467387 679026 59154 363365 763205 609200 20627 
458708 227951 5170 352907 653615 698507 481602 132252 73811 97827 ,458708 227951 653615 97827 723772 123846 295910 326446 594100 309546 
719337 739375 936912 723182 310413 68312 773735 79516 69253 305323 ,739375 936912 723182 310413 68312 773735 79516 69253 305323 337243 
544720 167500 227111 705045 566006 247822 846519 18397 442175 535605 ,544720 167500 705045 566006 247822 846519 18397 442175 421435 84806 
941538 125911 739886 507171 575601 338798 679096 531797 722979 493273 ,739886 507171 575601 338798 531797 722979 477724 589 115886 707829 
377630 616673 770129 890977 384298 415799 770142 818943 190263 895674 ,616673 770129 415799 770142 818943 190263 580633 473841 37643 745762 
609298 162277 778057 932527 747377 135576 414570 593625 259811 165830 ,609298 162277 932527 747377 135576 593625 259811 310900 526490 949954 
994335 529837 761343 255927 845732 603974 616333 957530 493515 909332 ,994335 255927 262207 661583 882646 618154 159370 332168 392586 346251 
1952 532970 680959 35984 760408 627578 786660 229021 507837 906018 ,1952 680959 35984 229021 906018 515553 684462 234666 440302 155788 
404485 75138 706826 440796 265969 127515 128864 635121 930024 387531 ,404485 75138 706826 440796 265969 127515 128864 635121 930024 387531 
339904 396218 10686 162115 509580 178817 770382 985360 292494 159676 ,339904 396218 10686 162115 509580 178817 770382 159676 416841 128103 
497257 358975 339446 86109 236916 132450 906328 392012 434890 854575 ,497257 358975 339446 86109 236916 132450 906328 434890 237972 132252 
122530 564119 433544 960787 90053 679399 387000 614659 31502 430515 ,564119 433544 960787 90053 387000 614659 31502 200281 269778 241150 
717398 119447 920437 876496 758043 27814 572025 334943 325670 60513 ,119447 920437 876496 758043 572025 325670 60513 798515 613472 325465 
156137 343234 503281 73811 114840 359521 309546 487498 954474 832949 ,156137 343234 503281 73811 114840 359521 309546 954474 263205 530200 
764477 794697 299730 354205 367248 575186 283798 884322 628845 467697 ,764477 794697 299730 354205 575186 283798 884322 628845 467697 262388 
638799 273599 561481 439441 938563 1770 383988 561434 546207 482684 ,439441 938563 1770 383988 482684 385497 191865 859641 457346 926763 
269328 636684 94145 246584 501590 761541 112699 269289 68792 306186 ,269328 636684 94145 246584 501590 761541 112699 269289 68792 306186 
627800 849058 859534 262067 958804 303333 829476 140416 359020 835602 ,849058 859534 262067 303333 829476 140416 359020 835602 567640 91926 
468029 478533 697252 172078 477322 318289 190878 286149 504436 689466 ,468029 478533 172078 477322 318289 190878 286149 504436 689466 898827 
830682 762472 870880 605254 712526 638683 789777 762479 594748 871322 ,830682 762472 870880 605254 712526 638683 789777 762479 594748 871322 
837316 995670 577859 780945 355093 574199 650489 345646 830753 848674 ,837316 995670 577859 780945 355093 574199 650489 345646 830753 848674 
407398 94419 432227 3790 770382 415744 88087 350665 193136 126014 ,407398 94419 432227 3790 770382 415744 88087 350665 193136 126014 
540409 571728 189869 382887 389362 851590 682155 472692 475899 975910 ,540409 571728 189869 382887 389362 851590 682155 475899 975910 410580 
918832 310987 545266 563093 14994 587547 831851 223807 544957 359370 ,918832 310987 545266 563093 14994 831851 544957 883119 725247 857380 
482684 236283 73306 561481 197192 598294 859641 383988 227096 1770 ,482684 236283 73306 859641 383988 227096 1770 385497 414429 587333 
365860 616369 204790 323435 747039 745587 490686 125911 528859 712878 ,365860 204790 323435 745587 490686 125911 712878 73306 843076 214092 
758826 970205 895044 822180 457418 325231 390090 868906 858424 405869 ,895044 457418 325231 390090 868906 470658 895807 988086 632870 883651 
380817 935029 988762 330129 209147 292342 168614 30544 210513 516857 ,935029 988762 330129 209147 292342 168614 516857 833898 697489 460102 
610516 524977 777268 522608 293237 502360 796696 154072 304695 336859 ,524977 777268 522608 293237 502360 154072 304695 429825 441210 494228 
815375 815392 279137 487401 397432 420682 186326 350755 942281 952633 ,815375 815392 397432 420682 952633 5087 540616 337243 472861 429871 
552347 283251 292342 100765 760024 393715 435839 580925 532211 502864 ,552347 292342 100765 760024 393715 435839 532211 502864 256788 245001 
325231 192614 509915 907961 375248 846384 97354 710969 343755 620699 ,907961 620699 761700 889376 880106 842911 420824 459081 33671 508784 
734424 248445 329462 852728 354080 960355 82486 837429 36090 557763 ,734424 852728 82486 837429 557763 829774 135586 82175 378139 673821 
323692 350547 415476 672945 142116 175483 549611 69706 178950 166675 ,415476 142116 69706 166675 397215 599662 994018 507411 488882 819127 
914249 518376 753643 742529 973091 387242 577958 415540 423522 246898 ,914249 518376 753643 742529 973091 423522 246898 740327 964416 293949 
832967 449018 921482 918830 955999 906268 958412 277298 223904 190620 ,832967 449018 921482 955999 906268 958412 277298 223904 190620 380718 
732083 474774 4967 480265 708685 834144 300736 494917 51497 831998 ,732083 474774 4967 480265 708685 300736 494917 51497 831998 284880 
123317 252255 770510 157981 102818 963054 612630 193550 191671 660215 ,123317 252255 770510 963054 193550 191671 660215 837002 977762 192359 
972124 957791 258716 978892 939592 444275 931978 905024 948267 102995 ,258716 444275 931978 905024 948267 102995 709633 837558 391494 505729 
390756 18383 430176 528363 154124 630122 385689 495592 99958 208773 ,630122 143266 185919 223888 682463 370327 511090 664489 810455 549888 
269044 627118 793047 871738 134703 981600 606027 746931 39722 373893 ,269044 627118 793047 871738 134703 39722 373893 850753 178380 670739 
892565 258160 634946 375835 967545 405444 777779 221567 679756 393969 ,892565 634946 375835 967545 405444 777779 221567 679756 393969 28580 
32524 279579 781565 765243 361039 498380 868624 500150 724228 631653 ,279579 765243 361039 868624 30642 74698 865497 6506 312103 508033 
374283 6629 45982 911240 201322 791265 824075 640881 98870 100999 ,374283 45982 911240 201322 791265 824075 640881 98870 100999 833440 
458536 966934 261917 427362 840475 898352 985735 455910 440868 350705 ,458536 966934 427362 840475 898352 985735 455910 350705 18683 502069 
990816 756226 564680 99439 344259 646700 481858 112776 993211 782021 ,756226 564680 99439 793620 900306 601941 629469 618731 699533 359940 
716810 524565 716677 88330 843387 523228 725525 219800 647869 719698 ,716810 716677 88330 219800 647869 719698 466818 172228 615812 482906 
787459 639709 637814 516073 694019 12433 112082 435410 684708 529923 ,787459 639709 516073 12433 112082 435410 279461 948638 524788 269660 
570190 92321 884384 310934 437957 261001 193851 314154 639202 253123 ,92321 884384 261001 193851 314154 639202 253123 123973 904455 759952 
890632 474041 340515 243885 629790 672115 333314 234007 298191 811912 ,474041 340515 243885 672115 298191 811912 582155 692236 705261 237487 
684213 452277 903071 724693 58892 379459 529592 725950 818058 338957 ,684213 903071 724693 379459 725950 947061 786969 453851 108797 833462 
399762 913010 503776 205782 503409 937787 974225 200597 942819 649513 ,399762 913010 503776 205782 503409 200597 942819 529441 845266 25726 
895135 886717 823360 330478 33666 625919 964595 406065 141941 174563 ,895135 330478 33666 625919 964595 406065 141941 174563 664964 860347 
539561 734936 910711 919463 476177 980434 372617 831513 302381 927850 ,910711 919463 476177 980434 372617 831513 302381 120026 542953 650193 
223837 602358 271894 382919 583876 488449 991060 614039 691001 369819 ,223837 271894 583876 488449 991060 691001 369819 555339 843210 703672 
525324 467845 261647 87023 662683 74197 834700 658202 658248 66492 ,525324 467845 74197 658202 66492 406194 127464 247215 732495 423173 
553421 424620 601839 218601 149762 912692 665640 327901 50170 781264 ,553421 424620 601839 218601 912692 665640 50170 781264 784214 767758 
66077 464624 867770 393990 287136 839683 41733 678843 554487 919423 ,66077 393990 839683 678843 554487 941163 84387 15691 681893 730500 
32587 549052 161093 735204 549365 317721 617894 47249 170420 727491 ,735204 549365 617894 727491 17574 966606 351545 376044 781709 242472 
193023 308688 971814 134248 491621 17456 698799 570657 584155 151724 ,308688 971814 134248 491621 570657 151724 574481 133828 441067 852282 
843586 516378 893222 604434 539883 965832 549516 987919 382919 777758 ,893222 539883 549516 382919 777758 157708 796714 594418 391053 634839 
480617 887659 324808 577690 593662 992808 138978 254628 708009 201670 ,324808 577690 593662 254628 107487 403904 17990 69401 998662 918295 
69992 271162 420753 16368 947206 554487 283440 438591 495256 295826 ,271162 16368 947206 554487 283440 495256 424734 393990 939245 535168 
997491 640889 675407 675543 674591 474135 555658 250470 213475 939741 ,640889 675407 555658 250470 213475 939741 186514 357549 246810 893222 
620014 18272 226466 121284 210106 520781 182396 395095 312844 525370 ,620014 18272 226466 121284 210106 182396 395095 312844 525370 117261 
106550 838635 683142 11581 372275 878491 966392 853570 942586 641578 ,106550 838635 683142 966392 853570 605967 857674 139364 629929 610662 
327743 794823 714304 978511 894506 737768 807286 114888 85096 70051 ,327743 794823 978511 894506 737768 114888 85096 288770 260439 163026 
534523 473536 618139 602480 756515 577574 423807 336884 41503 668752 ,534523 618139 756515 336884 41503 668752 279777 658317 25594 104796 
428625 903131 474066 220314 658598 313682 571235 712453 265883 569585 ,903131 474066 220314 313682 265883 569585 280337 652274 71736 374641 
96411 473328 12614 241457 988612 380286 192507 800014 859074 105787 ,96411 473328 12614 988612 380286 192507 105787 6020 528459 208392 
171696 19190 13647 205398 748252 261244 842683 15121 989088 562917 ,170017 366874 634229 259674 704955 765525 727697 416492 482907 520233 
335584 861201 334723 132928 658598 367186 83901 428625 474066 156613 ,335584 132928 658598 367186 156613 166339 742295 85295 327177 86999 
757949 642164 417502 641300 555375 657411 657064 881388 609874 604775 ,757949 642164 417502 641300 657411 657064 881388 604775 789619 373793 
560484 409056 460929 61002 991348 375871 552115 545333 402021 967932 ,560484 409056 460929 61002 375871 552115 545333 402021 967932 744656 
807785 923507 95054 322983 214568 475642 343129 255817 524322 390186 ,923507 95054 322983 214568 475642 343129 524322 577941 163704 67380 
510844 210106 734987 435972 744135 687066 939944 668549 539081 394824 ,510844 734987 435972 744135 687066 668549 539081 931129 183944 703129 
154659 53048 873870 659162 489555 779808 895996 322824 777289 901162 ,53048 873870 659162 489555 779808 895996 322824 777289 901162 550952 
286348 540513 270205 376991 529649 95640 544386 659377 432882 858903 ,540513 529649 544386 659377 432882 858903 534301 569727 554119 217752 
898782 744739 260534 118509 702514 123193 50971 497519 935847 410121 ,744739 260534 118509 935847 736989 483767 331486 477943 547453 498248 
754281 105787 313798 603405 754012 524904 5406 719143 723252 365608 ,754281 105787 313798 603405 754012 524904 5406 719143 723252 365608 
462955 529072 105224 105244 517046 223978 736264 456017 324820 269884 ,462955 529072 105224 105244 517046 456017 324820 269884 272950 363540 
132334 540341 100025 713478 629699 277989 201687 163076 284966 395685 ,132334 540341 100025 713478 629699 277989 163076 284966 383841 194986 
238947 292124 255409 279563 749191 886111 321961 458059 406391 968551 ,238947 292124 255409 279563 749191 886111 321961 458059 406391 968551 
70307 183465 223241 522663 150413 91871 253580 43940 936529 263543 ,183465 522663 43940 638837 102430 112831 878254 254241 965346 33261 
404281 449071 726470 968146 298956 414571 475396 934274 196478 232704 ,404281 968146 232704 161171 633030 538705 634967 171364 735003 829954 
922327 519261 207485 112134 545310 376341 190533 225299 403440 856314 ,545310 403440 856314 223791 853635 670256 784583 400253 208257 677799 
113754 638837 276986 778978 609585 373236 691224 373455 236302 636975 ,113754 638837 276986 778978 373236 236302 636975 504289 352491 191332 
760670 167069 409980 307709 972680 876880 281261 374212 969085 80314 ,760670 167069 409980 307709 876880 281261 374212 675774 873308 974717 
694782 87524 337168 519848 725299 82170 735003 84461 467904 845920 ,694782 87524 337168 725299 82170 735003 84461 467904 498302 131467 
895865 890053 478435 298374 777289 914250 238112 913114 979860 607107 ,895865 238112 297554 773435 532720 254157 850768 105571 729063 678024 
918852 128454 130138 59302 469962 2589 836219 63094 208939 873837 ,918852 128454 469962 836219 63094 208939 873837 71505 843353 701000 
178181 715126 766416 457785 863322 160024 815968 219370 677277 624204 ,715126 766416 160024 815968 677277 624204 656713 857756 935085 705538 
745539 961021 918648 413408 207386 136884 949719 214198 668610 133236 ,745539 961021 918648 413408 136884 949719 214198 668610 133236 417436 
184628 16388 390012 18402 501200 887229 492632 397132 234377 486779 ,184628 390012 501200 887229 492632 397132 234377 486779 260753 858257 
20768 808598 615563 264743 80871 215081 429872 77051 54398 719333 ,20768 808598 615563 264743 80871 215081 77051 54398 719333 421815 
81731 113568 564327 160171 657267 404275 257980 316383 172144 872253 ,81731 113568 564327 160171 657267 404275 316383 172144 872253 46785 
198263 270061 697289 4122 578427 78332 634467 809594 742928 372154 ,93138 405151 967084 865636 225248 710588 18009 874813 589893 615842 
653141 444193 298983 634377 936189 471519 947879 714776 528423 980148 ,653141 634377 936189 471519 947879 714776 528423 980148 972893 861414 
173276 215263 226975 848656 963661 780406 410914 409584 49877 615658 ,173276 215263 848656 963661 780406 49877 615658 709343 110947 603716 
963661 215263 659436 149177 376268 47182 110947 780406 317716 241691 ,963661 215263 659436 149177 376268 110947 780406 603716 48328 173276 
319253 799399 686413 525768 229818 153348 33108 255623 530625 917183 ,319253 799399 525768 229818 33108 255623 33309 637081 851686 723720 
52434 695903 460204 891636 814472 602016 988093 365410 510675 423957 ,52434 695903 460204 891636 814472 602016 988093 365410 510675 423957 
58793 373987 131194 143641 207384 944816 950954 374003 374058 934906 ,373987 143641 207384 950954 374003 374058 757775 655300 976517 830247 
177965 143477 15446 802578 403670 887229 33579 297388 551664 277475 ,177965 143477 15446 802578 403670 887229 33579 297388 551664 277475 
906054 257545 14314 920295 411553 405977 529474 564024 60421 918797 ,906054 257545 14314 920295 411553 529474 564024 60421 918797 523542 
60811 227771 252348 143127 954562 526355 389243 411060 61291 600764 ,60811 227771 252348 143127 954562 526355 389243 600764 743019 10111 
703794 752395 429771 393646 678065 382499 389618 8105 611261 21353 ,703794 752395 429771 393646 678065 382499 389618 611261 21353 210722 
185422 877331 33579 550582 659085 580534 865663 155262 843207 184628 ,185422 877331 33579 550582 659085 865663 155262 843207 184628 15446 
202757 747853 677854 907254 47159 639434 901631 157660 743028 267644 ,747853 677854 47159 639434 901631 743028 378151 721695 374893 670003 
932523 232971 2386 501323 63051 305025 10306 197933 186222 291593 ,232971 2386 501323 63051 305025 10306 197933 291593 237347 909554 
710904 638785 403315 664196 506664 12074 709588 498363 590810 746065 ,403315 664196 506664 12074 709588 498363 590810 746065 404931 185213 
596536 137612 225062 680570 599018 231890 619200 570921 143318 303704 ,596536 137612 225062 680570 599018 231890 619200 303704 920244 154107 
564819 542064 678291 398307 457896 871275 174579 383404 531608 717529 ,678291 398307 383404 531608 717529 987142 949136 377587 238243 203395 
274749 716942 110694 741074 383120 755029 442539 714557 919325 914555 ,274749 716942 741074 383120 755029 442539 914555 773044 58441 902003 
843787 471655 776298 845633 657112 219660 10956 244638 844986 653161 ,843787 471655 219660 10956 244638 653161 123290 731931 946139 195943 
392008 881103 704045 598081 883540 23058 507672 708133 413881 684077 ,392008 704045 598081 883540 507672 708133 684077 707286 886541 832431 
558090 790644 472799 789070 401591 820566 207068 824278 715494 215997 ,558090 790644 472799 789070 401591 820566 824278 715494 215997 590394 
966787 932527 20551 44099 459868 803888 599544 4215 820848 322527 ,932527 459868 803888 599544 4215 820848 322527 869667 2926 778428 
412643 164119 394950 169601 516070 544149 659145 766295 320 15737 ,164119 394950 169601 516070 659145 15737 933838 698659 795308 437187 
597197 521976 599186 288753 851127 410314 332370 169759 514207 525018 ,597197 521976 851127 169759 514207 525018 532411 260850 808222 137855 
231669 635121 632681 562527 710588 1944 620317 65382 618458 741074 ,635121 632681 1944 620317 741074 773427 831132 278125 995267 106617 
886978 520699 9190 392869 434893 432858 790447 950832 110128 573170 ,9190 392869 950832 110128 510378 197909 95597 605535 451514 194869 
711661 747438 903059 952555 588214 525214 653494 193144 414043 975132 ,747438 903059 952555 588214 525214 653494 193144 975132 808840 16678 
617286 302638 770378 463561 565500 730482 186222 991211 34417 806415 ,302638 463561 730482 186222 991211 34417 806415 155007 687419 472799 
682442 292829 648051 363603 673775 374984 305037 647259 861433 354591 ,682442 292829 673775 305037 354591 621680 48635 557934 788766 339009 
875997 392836 263675 345358 49099 582837 453231 266894 494010 68636 ,875997 263675 453231 494010 68636 835305 841714 663383 581273 370427 
985804 618079 645659 389580 622902 1004 586601 128396 496264 269734 ,645659 389580 1004 586601 128396 707417 934518 21332 587446 913046 
86463 804123 901006 626508 294813 893448 404084 922991 225331 500435 ,86463 804123 901006 626508 294813 404084 922991 225331 500435 454238 
639866 443328 824621 822888 684850 445970 280799 666872 941687 666797 ,443328 822888 684850 280799 666872 941687 666909 570151 477409 903852 
987573 90481 101215 1004 544415 196001 511500 59135 861074 563412 ,987573 101215 544415 59135 861074 881927 683922 128214 871515 719547 
856365 655237 188160 709822 656246 605701 721156 882069 981977 862062 ,188160 709822 656246 721156 882069 981977 862062 805520 536368 518584 
305704 222402 921565 254467 208554 512559 113008 377873 154992 169720 ,305704 921565 254467 208554 377873 154992 169720 698826 246080 607734 
431637 551702 806114 724348 270436 580255 167082 385015 823312 736138 ,431637 806114 724348 270436 823312 403122 651071 771963 230607 180386 
536472 292067 445360 888234 246529 979135 665954 615130 261515 281551 ,445360 888234 246529 665954 615130 261515 281551 473623 68610 292502 
451091 48648 675953 224715 157809 408094 790464 56479 584147 151080 ,48648 224715 157809 408094 790464 56479 874035 878945 309990 402452 
395067 844103 950509 939377 127718 594336 206936 682540 899682 806640 ,844103 939377 127718 682540 598081 980473 853841 853546 888295 879248 
240559 630461 227914 875870 82278 506589 317653 493343 344192 711657 ,240559 630461 317653 344192 455167 797875 328466 151015 177400 240615 
1796 683010 171992 742134 704353 478523 380070 203637 267915 634087 ,683010 171992 742134 704353 380070 267915 203637 183810 83170 534008 
751128 179421 584227 51942 341076 237643 122915 188754 113178 912112 ,751128 179421 584227 51942 188754 113178 699421 410320 264726 176859 
230736 852876 680601 684093 986451 510425 194946 453304 170929 844404 ,230736 852876 684093 986451 194946 453304 93917 109983 434154 752195 
580890 137059 527123 749336 912845 819858 128615 161893 510753 167940 ,580890 137059 527123 912845 819858 128615 161893 510753 132714 511836 
537781 274589 904101 735942 882476 195362 320794 317595 629957 72780 ,537781 274589 195362 629957 278125 98371 62538 426444 198920 554013 
389325 776645 47328 736052 775189 548511 986859 780269 408179 301128 ,776645 47328 408179 136536 461968 806941 790949 162251 502230 508298 
568085 869318 903915 566547 607762 861642 767926 791740 655163 911542 ,869318 607762 767926 791740 655163 911542 894010 654666 552058 648950 
92553 20724 60998 126843 711203 794752 338087 492065 467657 513153 ,92553 20724 126843 820928 717086 67065 310243 537200 179610 58730 
87584 229563 666806 831597 8550 94379 548640 984426 630887 719398 ,87584 831597 8550 94379 984426 219688 945425 684724 368355 90307 
968678 263159 666220 779326 405676 546975 85299 613915 494286 287762 ,263159 546975 85299 613915 287762 663554 603729 98371 346033 355767 
167784 526092 422290 286253 122915 309415 228190 471901 11865 68420 ,167784 228190 68420 106413 708083 522336 58730 730655 516710 636017 
621312 304564 493343 637519 174512 243991 317816 186783 641545 185285 ,493343 637519 243991 641545 671365 340043 740184 316783 75599 928854 
602995 215161 908041 820733 558462 711000 555495 768620 189211 539574 ,215161 908041 558462 711000 852958 656772 421727 476416 794215 657016 
940645 725467 716818 668471 19304 502239 698687 82675 576694 121985 ,725467 716818 668471 576694 924389 556114 338992 974018 223998 233903 
862554 269539 886540 22382 762424 889364 385520 878371 777093 703677 ,862554 886540 22382 777093 140559 188949 868796 276640 657330 868507 
399859 467614 286795 249604 271183 607364 299546 800638 377324 198779 ,467614 286795 377324 198779 330605 799199 99500 481228 194710 71278 
613148 672377 750599 613031 674486 676375 672436 816606 672576 543529 ,613148 672377 613031 674486 676375 672436 672576 543529 619610 151013 
630288 531155 224407 948906 428360 398976 143431 882586 232149 805249 ,630288 531155 224407 948906 143431 882586 805249 953034 178514 548490 
236112 494946 211018 418618 271854 730389 708044 510012 430873 667769 ,236112 494946 418618 730389 708044 430873 658672 141780 181151 800283 
181926 816633 262391 633356 157388 174165 693437 816319 487413 158028 ,181926 633356 487413 779709 716183 430951 947841 255966 88784 268754 
146260 118251 584495 98058 277243 679999 882272 65294 368440 773609 ,98058 773609 721761 396578 197071 394457 706910 344353 994677 925815 
390578 127991 816633 514984 269908 898689 511735 630218 810870 60035 ,127991 514984 898689 810870 682772 798779 127699 81677 730177 600051 
780449 893271 576491 705237 907833 356845 104585 406950 926041 677120 ,780449 576491 705237 907833 356845 406950 926041 677120 501242 226611 
808293 60223 473978 922214 414272 875115 405069 154027 326011 398074 ,808293 60223 473978 922214 414272 405069 154027 326011 154285 257084 
669559 174772 697797 686096 925538 625991 940723 702239 563269 519725 ,669559 174772 697797 686096 625991 940723 563269 519725 987711 435084 
608299 339276 471357 53226 30775 52135 305611 96002 789462 279239 ,608299 339276 471357 30775 52135 305611 96002 279239 640641 292436 
450653 566409 55538 429871 406574 699271 123627 791401 669782 516549 ,450653 566409 55538 406574 123627 219714 524025 56020 567816 518103 
709366 833722 704992 331902 480426 271548 62961 124185 520177 895123 ,709366 833722 704992 480426 271548 62961 124185 520177 895123 589093 
515382 408976 332036 76017 390023 19729 230293 27816 518716 436972 ,515382 408976 76017 390023 19729 436972 268060 754450 498155 534857 
608585 212294 948337 484097 211872 613863 389602 970707 296845 274609 ,608585 212294 211872 613863 389602 296845 274609 569997 539363 544432 
129856 899305 933176 462042 895707 400838 545048 688126 327492 610652 ,129856 899305 933176 462042 545048 688126 91667 975326 394303 683031 
710200 656332 911078 824226 655696 446176 654563 568134 903886 929214 ,710200 656332 655696 446176 654563 903886 929214 907535 905286 823505 
685838 533707 107367 313778 261748 21289 179913 271400 172103 180734 ,533707 107367 313778 21289 179913 180734 206326 4536 748053 960725 
305971 231064 609836 305453 698578 520483 859393 768147 351408 278902 ,305971 231064 609836 305453 698578 520483 768147 278902 941466 24418 
846433 130640 371443 126323 58584 592594 735315 745558 324563 419975 ,130640 371443 592594 745558 324563 419975 247971 776276 865469 139047 
572922 299548 185356 31627 621529 367088 346944 21289 548486 866893 ,572922 299548 185356 621529 346944 21289 548486 866893 162723 616653 
930684 559098 33508 756368 658927 466107 30647 32873 341406 975805 ,930684 559098 33508 466107 30647 32873 341406 173350 726824 436372 
461065 630648 496195 3228 465651 746074 168756 945503 678824 573579 ,465651 249480 180474 285828 366873 392259 263589 933468 100140 795907 
230167 617262 926579 842730 65079 798813 393243 114090 845598 192461 ,230167 65079 798813 393243 114090 845598 121169 796790 413387 237121 
969054 225772 9629 55059 561463 871173 471984 99982 888593 705571 ,561463 393111 268414 929270 435974 689279 100490 273972 14241 867792 
613777 334924 119797 403944 855364 713681 551050 576970 597264 328671 ,613777 334924 119797 403944 713681 551050 576970 597264 328671 406934 
690340 483367 530479 300974 174781 192570 570249 343559 411589 70891 ,690340 483367 530479 300974 174781 192570 570249 411589 294478 916266 
389864 507410 81184 433671 270364 389833 460415 246983 670763 628912 ,389864 507410 270364 389833 460415 246983 91005 340849 824177 215301 
833821 197914 947061 162445 281892 547498 822489 439329 401186 351705 ,833821 197914 162445 547498 822489 401186 351705 434191 359690 379543 
282824 938514 42491 875244 172082 710719 497764 490421 516110 170160 ,282824 938514 42491 875244 172082 710719 497764 490421 516110 170160 
885516 490386 562727 628085 563808 200306 195921 542413 843131 985198 ,562727 628085 563808 200306 195921 843131 985198 395873 853703 669815 
653180 649355 714384 825526 953939 824186 787719 775616 28163 717191 ,653180 649355 714384 825526 824186 717191 896466 190845 568262 791558 
543741 573299 527964 813509 988274 844385 362471 867828 22034 971802 ,543741 573299 527964 22034 971802 739001 230656 233925 137950 687862 
357380 938936 307121 212983 247299 461413 104644 965878 859871 906755 ,212983 247299 104644 965878 859871 906755 780524 401186 67090 493180 
839087 969054 701442 321011 782756 595722 314357 264292 503325 117327 ,839087 969054 701442 782756 595722 503325 94057 390012 627984 261099 
235518 951787 641804 402638 41185 477948 723670 377565 480487 404473 ,235518 951787 641804 402638 477948 480487 404473 831289 454470 410278 
499903 247194 689880 860272 850300 770923 414453 777857 275442 533306 ,247194 689880 860272 770923 777857 275442 533306 487499 794174 899331 
749830 961709 117411 114302 340145 542786 272988 176137 298887 483285 ,961709 272988 298887 137584 840103 438800 6357 783162 757383 894689 
396743 277701 27627 911646 231798 80954 114560 181190 222806 772499 ,396743 277701 911646 231798 80954 114560 772499 321359 653827 263876 
758427 711096 855048 587039 373854 38456 478632 964348 751474 374202 ,212981 905759 571474 827827 909052 316841 235960 583421 325142 412539 
620598 394192 599143 779057 977462 343072 834860 102222 72936 909115 ,620598 394192 599143 779057 977462 834860 102222 72936 909115 663469 
323932 488309 502069 724697 527754 509326 385000 306558 973364 20783 ,323932 488309 724697 385000 306558 20783 236032 648119 804001 179216 
137348 284777 546695 488975 755705 675191 145385 859818 226070 398066 ,398066 47010 535988 838029 76421 295582 916521 113764 893767 109226 
490332 20973 336859 493373 869785 627803 305206 84462 857495 502196 ,490332 20973 493373 869785 305206 857495 502196 464996 180720 993810 
907385 229734 207657 655568 476864 656893 424122 120325 876502 296080 ,40705 7218 496638 215827 920507 721156 539597 516481 342709 676683 
864005 421459 451006 776126 944332 109568 55978 307121 648231 16051 ,864005 421459 451006 944332 109568 55978 16051 744617 83346 562823 
343857 78871 651819 366551 744490 60476 55894 439837 853938 304109 ,78871 744490 55894 439837 853938 304109 441137 380831 909602 48273 
305126 350809 292133 279202 523367 991794 497144 429685 367030 254253 ,305126 350809 292133 279202 523367 497144 429685 367030 254253 514767 
629881 906281 417305 876201 407915 77751 319333 128322 803229 552207 ,629881 906281 417305 407915 319333 552207 794092 193438 907275 37396 
280988 897916 30917 525817 385755 500563 232455 997438 168982 835191 ,280988 897916 30917 525817 385755 500563 232455 835191 311072 958522 
397246 24392 637373 671951 468666 442526 6436 772167 358098 229796 ,24392 637373 671951 468666 442526 6436 772167 358098 229796 601121 
916375 393042 508130 854705 382680 248950 602618 201945 693101 747525 ,916375 508130 854705 382680 602618 201945 693101 747525 599158 709027 
148092 153301 346793 492397 899366 29178 250009 702512 532055 876412 ,153301 899366 250009 702512 876412 500818 660341 61596 480466 647328 
79553 29958 348803 5555 702967 620751 540613 95777 325277 480475 ,79553 348803 5555 620751 540613 95777 480475 23463 5976 360359 
