GT,Result
5516 27937 32563 46749 97190 100383 183706 190103 199080 199748 ,234323 388885 405122 407359 408294 409508 421998 427366 429234 450240 
4316396 390453 1050658 3145478 1066060 1931233 3072639 1647272 3546322 1572914 ,390453 1050658 1931233 1381188 605959 3336493 2950878 1708157 760423 3389736 
4272772 2856412 3872065 3373308 1809872 4204067 2475173 2294510 3215287 1213864 ,2856412 3872065 1809872 2475173 2294510 1213864 4536655 3934396 3228005 2421237 
4204349 1779081 4507438 4478305 2923997 2782450 1535592 3518851 3857119 3143754 ,4204349 2923997 1535592 3518851 3857119 3143754 3231524 1214811 3796767 649374 
1442720 1372090 4778504 1150236 2305004 4021026 2065981 3745046 2552624 1860912 ,1372090 4778504 1150236 4021026 2065981 3745046 2552624 1860912 996395 2668425 
2549681 4673086 2081642 3884358 2714691 4613288 3461519 3402328 721217 3852994 ,4673086 3884358 3402328 721217 3852994 416437 925625 1363848 1489336 4228634 
3999939 3085077 4277826 325332 2568208 598373 203565 4037615 1262869 4392396 ,3999939 325332 4004953 2280813 1340432 233871 2408288 865375 1702388 2471131 
4356713 1627789 2837243 4091998 1789824 2511702 4840065 3246270 4931655 3913804 ,1627789 4840065 1054694 4407841 1548281 2944774 589534 4897300 2702699 2474684 
2453979 983165 450733 3596915 2433193 3273758 4382803 4267582 3530494 2055666 ,983165 450733 2433193 4382803 4267582 2055666 3865598 3717952 2296564 2117982 
1171269 1181187 2097975 1201160 3799175 926698 125517 3380810 4502202 3421975 ,1171269 1188566 2407638 1920289 1896169 993492 4321558 4345726 1707217 3962353 
1545738 3404485 3390460 1810157 1665975 3455833 1730726 616186 2067697 1457993 ,616186 2067697 3359714 888008 3712458 4897809 4866569 2734170 1117954 4525876 
4068440 2184303 2373750 807254 3262683 4608545 4459421 2570133 2109626 4591380 ,4068440 807254 3262683 4294078 1130186 4874739 2567838 3469253 1879770 1013082 
3041407 2215814 3538838 2303768 2386986 1412762 3525908 2544866 1620132 4591945 ,2544866 2235988 2935014 1763318 2546871 3259877 1075399 3466544 3410964 1290465 
2801066 128518 795876 1175359 4729721 156464 3035622 64863 26457 4868577 ,2801066 128518 795876 1175359 4729721 156464 3035622 64863 26457 4868577 
1403579 556882 2931009 4830919 865030 4707826 3897592 3122875 4443355 4245501 ,4480397 1463725 2756375 3215966 3685135 1036050 4456953 3683853 1767643 2591781 
3741748 1857031 3752878 4903974 1503862 4827524 4564482 4332447 1112345 4611334 ,3741748 1112345 1131364 3345723 4274057 763209 4110783 2704480 4501704 3992673 
1789974 1734679 2202173 2460774 4397257 3201173 623892 4761226 4199034 1316081 ,2460774 1698018 4240073 3322503 4224942 4846935 2637955 1003284 1790935 2482812 
817564 2978437 176766 2921959 130118 4282283 2372732 922295 4481768 1122407 ,2921959 69706 977436 2174658 4957203 4823564 31726 2813715 2003348 4237915 
2871166 4606714 4460515 615539 348919 351696 120968 2461242 3343549 4525820 ,2871166 4606714 120968 3901262 61145 284300 1528606 1028892 3912630 20559 
1548212 3305897 1193354 2431762 4896776 2442473 560148 2962733 2777027 3886107 ,4579991 4009291 1002583 3703376 4973241 4801100 4573220 3787818 4981359 4654510 
4385027 3908128 745193 2553659 1787531 524563 4248580 1631820 1706096 812221 ,1706096 2391815 1030174 718764 701918 4678721 987041 4505433 1286680 3678226 
1203691 3154806 4085820 3372041 2261137 4365727 4539608 639005 4141111 1744594 ,4085820 4539608 4884715 2356790 4360807 2762968 4668673 3786097 1491761 2181990 
40811 668251 2293645 207760 33403 3906221 703701 2125863 4472165 333646 ,40811 668251 33403 3906221 703701 2125863 1645145 4320027 4277564 4768148 
3889767 1750234 3627077 2950473 2473557 2925511 1961759 3040192 2363708 4336722 ,3787370 4463331 3131245 2233200 3625377 2138554 891958 560470 3981525 4257637 
