GT,Result
5516 27937 32563 46749 97190 100383 183706 190103 199080 199748 ,234323 388885 405122 407359 408294 409508 421998 427366 429234 450240 
4316396 390453 1050658 3145478 1066060 1931233 3072639 1647272 3546322 1572914 ,4316396 390453 1050658 1931233 3072639 1647272 3546322 1572914 1381188 2097991 
4272772 2856412 3872065 3373308 1809872 4204067 2475173 2294510 3215287 1213864 ,4272772 2856412 3872065 3373308 1809872 4204067 2475173 2294510 3215287 1213864 
4204349 1779081 4507438 4478305 2923997 2782450 1535592 3518851 3857119 3143754 ,4204349 1779081 4507438 4478305 2923997 2782450 1535592 3518851 3857119 3143754 
1442720 1372090 4778504 1150236 2305004 4021026 2065981 3745046 2552624 1860912 ,1372090 4778504 1150236 2305004 4021026 2065981 3745046 2552624 1860912 996395 
2549681 4673086 2081642 3884358 2714691 4613288 3461519 3402328 721217 3852994 ,2549681 4673086 2081642 3884358 2714691 4613288 3461519 3402328 721217 3852994 
3999939 3085077 4277826 325332 2568208 598373 203565 4037615 1262869 4392396 ,3999939 3085077 325332 2568208 598373 203565 4037615 4004953 2976824 2280813 
4356713 1627789 2837243 4091998 1789824 2511702 4840065 3246270 4931655 3913804 ,4356713 1627789 2837243 4091998 4840065 3246270 4931655 3913804 1054694 1086514 
2453979 983165 450733 3596915 2433193 3273758 4382803 4267582 3530494 2055666 ,983165 450733 3596915 2433193 3273758 4382803 4267582 3530494 2055666 3865598 
1171269 1181187 2097975 1201160 3799175 926698 125517 3380810 4502202 3421975 ,1171269 1181187 1201160 3799175 926698 3380810 4502202 3421975 4763912 938223 
1545738 3404485 3390460 1810157 1665975 3455833 1730726 616186 2067697 1457993 ,1545738 3404485 1810157 1665975 3455833 1730726 616186 2067697 1457993 3359714 
4068440 2184303 2373750 807254 3262683 4608545 4459421 2570133 2109626 4591380 ,4068440 2184303 807254 3262683 4608545 4459421 2570133 2109626 4591380 3710532 
3041407 2215814 3538838 2303768 2386986 1412762 3525908 2544866 1620132 4591945 ,2215814 3538838 2303768 2386986 3525908 2544866 1620132 4591945 1464338 4234364 
2801066 128518 795876 1175359 4729721 156464 3035622 64863 26457 4868577 ,2801066 128518 795876 1175359 4729721 156464 3035622 64863 26457 4868577 
1403579 556882 2931009 4830919 865030 4707826 3897592 3122875 4443355 4245501 ,4443355 690149 1090093 689276 1487828 1697430 3438332 1396951 3827778 2240006 
3741748 1857031 3752878 4903974 1503862 4827524 4564482 4332447 1112345 4611334 ,3741748 1857031 3752878 4564482 1112345 1131364 4061208 3345723 1721294 3231590 
1789974 1734679 2202173 2460774 4397257 3201173 623892 4761226 4199034 1316081 ,1789974 1734679 2202173 2460774 4397257 623892 4761226 1316081 3148952 4546104 
817564 2978437 176766 2921959 130118 4282283 2372732 922295 4481768 1122407 ,2978437 176766 2921959 4282283 2372732 922295 87086 69706 2623122 977436 
2871166 4606714 4460515 615539 348919 351696 120968 2461242 3343549 4525820 ,2871166 4606714 4460515 615539 348919 351696 120968 2461242 3343549 4525820 
1548212 3305897 1193354 2431762 4896776 2442473 560148 2962733 2777027 3886107 ,3305897 4896776 560148 2962733 2777027 3862000 4444099 903062 2973876 4450139 
4385027 3908128 745193 2553659 1787531 524563 4248580 1631820 1706096 812221 ,3908128 745193 2553659 524563 4248580 1631820 1706096 812221 4693092 1713886 
1203691 3154806 4085820 3372041 2261137 4365727 4539608 639005 4141111 1744594 ,4085820 4539608 639005 4884715 2356790 4360807 2762968 4668673 3786097 1491761 
40811 668251 2293645 207760 33403 3906221 703701 2125863 4472165 333646 ,40811 668251 33403 3906221 703701 2125863 4472165 333646 3762664 749927 
3889767 1750234 3627077 2950473 2473557 2925511 1961759 3040192 2363708 4336722 ,3889767 1750234 3627077 2473557 2925511 1961759 3040192 2363708 4336722 749948 
