GT,Result
1887684 2755567 3127403 2947097 2982449 4179789 2823059 3388747 3249707 695681 ,2823059 3624295 1874020 3393361 3655764 3830610 4921830 4423990 1606807 4926559 
5516 27937 32563 46749 97190 100383 183706 190103 199080 199748 ,234323 388885 405122 407359 408294 409508 421998 427366 429234 450240 
4316396 390453 1050658 3145478 1066060 1931233 3072639 1647272 3546322 1572914 ,390453 1050658 1931233 1381188 605959 3336493 2950878 760423 3389736 3430892 
4272772 2856412 3872065 3373308 1809872 4204067 2475173 2294510 3215287 1213864 ,3855398 2318436 1842899 1705877 3659485 2595748 4848124 2906726 3231334 3477405 
4204349 1779081 4507438 4478305 2923997 2782450 1535592 3518851 3857119 3143754 ,4204349 2923997 1535592 3518851 3143754 3231524 1214811 3796767 649374 3363869 
1442720 1372090 4778504 1150236 2305004 4021026 2065981 3745046 2552624 1860912 ,1372090 4778504 1150236 4021026 2065981 3745046 2552624 1860912 996395 2668425 
2549681 4673086 2081642 3884358 2714691 4613288 3461519 3402328 721217 3852994 ,4673086 3884358 3402328 721217 3852994 416437 925625 1363848 1489336 4228634 
3999939 3085077 4277826 325332 2568208 598373 203565 4037615 1262869 4392396 ,3999939 325332 2280813 2471131 345483 328772 3887587 2012697 2153701 4962753 
4356713 1627789 2837243 4091998 1789824 2511702 4840065 3246270 4931655 3913804 ,4840065 4407841 1548281 589534 4897300 3436847 1443081 4216152 1615293 3553919 
2453979 983165 450733 3596915 2433193 3273758 4382803 4267582 3530494 2055666 ,983165 450733 2433193 4382803 4267582 3865598 3717952 2296564 2117982 1553336 
1171269 1181187 2097975 1201160 3799175 926698 125517 3380810 4502202 3421975 ,1188566 1920289 1896169 4345726 1707217 3962353 1987788 387688 1254829 1358988 
1545738 3404485 3390460 1810157 1665975 3455833 1730726 616186 2067697 1457993 ,2067697 3359714 888008 3712458 4897809 4866569 2734170 4525876 3975825 1983120 
4068440 2184303 2373750 807254 3262683 4608545 4459421 2570133 2109626 4591380 ,4068440 807254 3262683 4294078 1130186 4874739 2567838 3469253 1879770 1013082 
3041407 2215814 3538838 2303768 2386986 1412762 3525908 2544866 1620132 4591945 ,2544866 2235988 2935014 3466544 3410964 597851 913254 1256130 2601030 899778 
2801066 128518 795876 1175359 4729721 156464 3035622 64863 26457 4868577 ,2801066 128518 795876 1175359 4729721 156464 3035622 64863 26457 4868577 
1403579 556882 2931009 4830919 865030 4707826 3897592 3122875 4443355 4245501 ,1463725 4456953 3683853 2591781 3463288 4303107 3065627 4495689 3291118 2605937 
3741748 1857031 3752878 4903974 1503862 4827524 4564482 4332447 1112345 4611334 ,3741748 1112345 1131364 3345723 4274057 763209 4110783 3992673 2118532 2102001 
1789974 1734679 2202173 2460774 4397257 3201173 623892 4761226 4199034 1316081 ,2460774 4240073 3322503 4224942 2637955 1003284 1790935 3882414 4458447 4565848 
817564 2978437 176766 2921959 130118 4282283 2372732 922295 4481768 1122407 ,2921959 977436 4823564 31726 2813715 165351 4146367 204011 345297 181135 
2871166 4606714 4460515 615539 348919 351696 120968 2461242 3343549 4525820 ,2871166 4606714 3901262 61145 284300 1528606 3912630 20559 4676542 1699129 
1548212 3305897 1193354 2431762 4896776 2442473 560148 2962733 2777027 3886107 ,4579991 4009291 1002583 3703376 4973241 4801100 4573220 3787818 4981359 4654510 
4385027 3908128 745193 2553659 1787531 524563 4248580 1631820 1706096 812221 ,4505433 3678226 1294168 901228 389840 4209983 4501952 1482294 3469537 1307474 
1203691 3154806 4085820 3372041 2261137 4365727 4539608 639005 4141111 1744594 ,4085820 4539608 4884715 4360807 2762968 4668673 2181990 3867008 2173073 4492109 
40811 668251 2293645 207760 33403 3906221 703701 2125863 4472165 333646 ,40811 668251 33403 3906221 703701 2125863 1645145 4320027 4277564 4768148 
3889767 1750234 3627077 2950473 2473557 2925511 1961759 3040192 2363708 4336722 ,3787370 3131245 2233200 3625377 2138554 891958 560470 4257637 1814211 721219 
