GT,Result
3690825 3265704 1254764 384673 608455 2003896 1354594 1204480 4298014 3306565 ,3690825 1254764 2003896 1354594 1204480 4298014 3306565 1351071 909551 3409022 
3684008 4807910 481938 2869438 3952216 4690036 4588483 1729684 1636671 2514098 ,3684008 4588483 1433429 46283 4491001 2596380 2004783 629748 3267548 3418782 
2846751 3082577 2134387 2554373 860823 3557881 3974824 3701489 3300367 4721134 ,4380709 4672065 1822994 4296508 1439669 4176386 3170343 2038501 4771204 3236052 
49485 2383463 45495 4928010 3322208 11553 4960680 242363 3493627 4161800 ,1374799 2886703 210394 2778386 3340029 1701539 4043888 1551377 986233 3177558 
2382104 4484158 2939153 896192 3111579 4340236 3521205 4317966 1641466 4591003 ,2382104 2939153 1641466 4591003 3629627 4396759 2167687 1271283 1977322 3508915 
1427663 3126461 891734 3971928 679060 4116395 3411776 3845223 1323578 2560446 ,2911783 3320496 3754977 1931368 1164045 4649864 2280442 3851505 1150917 3929909 
3665148 2090676 309093 4531172 1831944 4668401 3911377 72538 1102031 3115904 ,1831944 1102031 1039792 2037193 427237 3325559 1549441 3658470 3749622 4058557 
3179394 3525879 1765934 4641599 3160131 1310513 800083 3776439 3335756 3336531 ,3179394 4641599 3160131 800083 3776439 4479793 1159507 496295 2476526 909395 
4294067 3134058 1399852 4043466 4504613 1653975 2364291 3581645 2356824 2855492 ,4294067 3134058 1399852 2356824 3310218 3434446 1147060 1436380 954668 2197622 
835212 4009172 3618280 19801 4046658 1247146 1919004 4563288 181759 3326887 ,835212 4046658 1919004 3326887 3464354 3907364 2576675 3787296 935027 2510942 
2546218 1283733 1762065 1673538 2910718 1306008 2600431 1769714 3678266 1764272 ,2546218 1283733 1762065 2910718 2600431 1769714 1764272 2595013 1666943 3266110 
1058954 1287592 3054476 2593209 1280117 2600431 1065992 1679243 3266387 3293628 ,1058954 2593209 1280117 2600431 1065992 3293628 1256077 4500364 1774031 3472748 
2050032 3312668 1756580 894181 3589515 1972414 3041028 4963044 4975036 2825474 ,2050032 3312668 894181 1972414 4963044 4975036 2825474 398739 2562402 4294114 
4241308 416333 3553616 2686797 3610367 4909470 2742705 2202386 3798427 1568345 ,4241308 3467139 4893746 4735098 1407538 3249118 3048964 2637769 1417322 3781985 
1044887 737439 4106737 2862171 1392884 527380 4013205 4309456 2350890 793038 ,1044887 737439 4106737 527380 793038 4186113 1274310 3681449 1687849 2511331 
4229142 3395525 3712965 3238727 2732311 3446750 2201392 2749996 1751881 774118 ,3395525 2201392 2749996 1484048 1546241 3645359 1162656 2486048 2930376 2415497 
3864641 3174782 3927290 4468123 3625586 2123050 1606823 3001321 2615224 4558148 ,2962199 3357305 3327220 1022110 1787377 4257789 2447972 4896419 3339284 858262 
4267463 2884363 1562446 69964 2730984 1360199 4546723 2229932 3963372 1758655 ,4267463 1562446 2730984 2701630 4153644 3628908 4207341 3613090 2645486 1826317 
2022655 2284373 4549021 154835 392294 130716 3541726 1071541 1868382 4741806 ,1071541 2562205 3754730 2200387 3095320 2125830 2697684 4814738 4956520 1733614 
2880475 4816741 1825322 964906 4672306 1432474 4932224 686385 1178626 4270078 ,1825322 4270078 3032310 1758644 2017818 3028574 4800253 3698238 4922858 4720087 
46435 2945785 45616 479954 949855 2327566 2782145 4110965 213560 54237 ,3816282 4180425 1480308 2526451 3845397 2737413 1586151 2580489 2080194 1139252 
3540032 2931373 1917648 3195527 1554858 3540136 2285547 4492036 3553389 4364274 ,3540032 1917648 3195527 2285547 4492036 4364274 3934181 4568309 1365482 4796939 
3747204 1655929 711420 2844756 3424101 1883880 3674281 4486367 2715746 4098989 ,3747204 1655929 3674281 4006156 1808423 803894 1786511 4730453 3014332 1097987 
