GT,Result
3690825 3265704 1254764 384673 608455 2003896 1354594 1204480 4298014 3306565 ,3690825 1254764 2003896 1354594 1204480 4298014 3306565 1059138 4217323 1351071 
3684008 4807910 481938 2869438 3952216 4690036 4588483 1729684 1636671 2514098 ,3684008 4588483 1433429 46283 2683191 4491001 2596380 2004783 629748 2017236 
2846751 3082577 2134387 2554373 860823 3557881 3974824 3701489 3300367 4721134 ,2134387 894747 1544232 3607874 4661501 4987124 2326306 774481 2744181 3423766 
49485 2383463 45495 4928010 3322208 11553 4960680 242363 3493627 4161800 ,49485 2383463 45495 3322208 242363 3493627 4161800 493636 4932461 104553 
2382104 4484158 2939153 896192 3111579 4340236 3521205 4317966 1641466 4591003 ,2382104 4484158 2939153 896192 1641466 4591003 3629627 4396759 3836447 2167687 
1427663 3126461 891734 3971928 679060 4116395 3411776 3845223 1323578 2560446 ,1427663 891734 3971928 679060 3411776 1323578 2560446 4662382 2134486 1758345 
3665148 2090676 309093 4531172 1831944 4668401 3911377 72538 1102031 3115904 ,3665148 1831944 3911377 72538 1102031 3115904 875105 1563693 437296 4841619 
3179394 3525879 1765934 4641599 3160131 1310513 800083 3776439 3335756 3336531 ,3179394 1765934 4641599 3160131 1310513 800083 3776439 3335756 4479793 1159507 
4294067 3134058 1399852 4043466 4504613 1653975 2364291 3581645 2356824 2855492 ,4294067 3134058 1399852 4504613 1653975 3581645 2356824 1561430 3310218 3434446 
835212 4009172 3618280 19801 4046658 1247146 1919004 4563288 181759 3326887 ,835212 4009172 4046658 1919004 4563288 3326887 922539 3464354 3907364 3116429 
2546218 1283733 1762065 1673538 2910718 1306008 2600431 1769714 3678266 1764272 ,2546218 1283733 1762065 2910718 1306008 2600431 1769714 3678266 1764272 3454190 
1058954 1287592 3054476 2593209 1280117 2600431 1065992 1679243 3266387 3293628 ,1058954 2593209 1280117 2600431 1065992 1679243 3266387 3293628 3260153 1301015 
2050032 3312668 1756580 894181 3589515 1972414 3041028 4963044 4975036 2825474 ,2050032 3312668 894181 1972414 3041028 4963044 4975036 2825474 398739 2562402 
4241308 416333 3553616 2686797 3610367 4909470 2742705 2202386 3798427 1568345 ,4241308 3467139 4893746 4735098 1407538 3249118 4594222 3048964 2637769 1417322 
1044887 737439 4106737 2862171 1392884 527380 4013205 4309456 2350890 793038 ,1044887 737439 4106737 527380 4013205 793038 4186113 1132720 3207144 1274310 
4229142 3395525 3712965 3238727 2732311 3446750 2201392 2749996 1751881 774118 ,3395525 3712965 3238727 2201392 2749996 1751881 1484048 3860919 1546241 3645359 
3864641 3174782 3927290 4468123 3625586 2123050 1606823 3001321 2615224 4558148 ,1087969 625265 534118 863902 4965478 2462871 4810145 3750568 2633786 4202795 
4267463 2884363 1562446 69964 2730984 1360199 4546723 2229932 3963372 1758655 ,4267463 1562446 69964 2730984 3963372 1758655 2701630 4153644 1163753 3628908 
2022655 2284373 4549021 154835 392294 130716 3541726 1071541 1868382 4741806 ,1071541 2562205 3754730 2200387 3095320 2125830 2697684 4814738 4956520 1733614 
2880475 4816741 1825322 964906 4672306 1432474 4932224 686385 1178626 4270078 ,2880475 1825322 964906 4932224 686385 4270078 3032310 2086384 1191109 521104 
46435 2945785 45616 479954 949855 2327566 2782145 4110965 213560 54237 ,46435 45616 479954 949855 213560 54237 1028275 92139 4000035 72121 
3540032 2931373 1917648 3195527 1554858 3540136 2285547 4492036 3553389 4364274 ,3540032 1917648 3195527 1554858 2285547 4492036 4364274 1754343 3934181 1647369 
3747204 1655929 711420 2844756 3424101 1883880 3674281 4486367 2715746 4098989 ,3747204 1655929 711420 3674281 4006156 3041442 1617339 1808423 803894 1786511 
