GT,Result
41708 2728293 1878382 2211919 1325060 2815308 2728289 41707 1917675 2211908 ,41708 2728293 1878382 2211919 1325060 2815308 2728289 41707 1917675 2211908 
3746829 609005 3713118 2694254 349297 3189644 1960631 761986 934382 3189637 ,3746829 609005 3713118 2694254 349297 3189644 1960631 761986 934382 3189637 
881241 2627693 2594287 1347384 558771 1347374 775652 4182224 466302 1549712 ,881241 2627693 2594287 1347384 558771 1347374 775652 4182224 466302 1549712 
1114767 4429542 1114763 3837633 2479352 2502587 1114811 3837670 1376986 3203688 ,1114767 4429542 1114763 3837633 2479352 2502587 1114811 3837670 1376986 3203688 
2487532 3177925 709362 835083 283706 2676102 1619158 709323 283679 3433215 ,3177925 709362 283706 2676102 1619158 709323 283679 3433215 3066658 709317 
1360850 4567534 2453310 4567530 3267548 1360879 438531 1360865 4614148 1360876 ,1360850 4567534 2453310 4567530 3267548 1360879 438531 1360865 4614148 1360876 
64951 3049204 640456 4801231 64962 1290586 1290585 1123024 4572392 4886443 ,64951 4801231 64962 1290586 1290585 1123024 4886443 1729140 1123018 3025508 
437864 493130 229009 1904866 3983456 2736005 2145929 229006 4882018 4801247 ,437864 493130 229009 2145929 229006 4882018 4801247 229001 3814177 4896770 
3235668 2712830 331218 3174364 3047581 1939745 878455 441742 4302509 1939742 ,3235668 2712830 331218 3174364 3047581 1939745 878455 441742 1939742 3146734 
3063362 4895208 1003627 629676 253122 66357 287378 287382 1315604 176247 ,3063362 4895208 1003627 629676 253122 66357 287378 287382 1315604 176247 
2737331 2737337 4481820 4481811 4481818 264145 2737332 4481807 53743 4481824 ,2737331 2737337 4481820 4481811 4481818 264145 2737332 4481807 53743 4481824 
4151551 3540520 2861861 3625663 1244836 225261 860759 3625643 1568282 802464 ,4151551 3540520 2861861 3625663 1244836 225261 860759 3625643 1568282 802464 
3629205 163606 517289 3466391 4639346 4644406 26097 4639343 3655167 90816 ,3629205 163606 517289 3466391 4639346 4644406 26097 4639343 3655167 90816 
1843258 4438146 1843253 739271 739268 754402 1843239 4438145 4972347 66099 ,4438146 739271 739268 754402 4438145 66099 4923211 728757 130772 2122742 
436179 778330 778318 3556568 778311 563535 778314 778322 2496940 4590655 ,436179 778330 778318 778311 563535 778314 778322 2496940 4590655 778308 
2077948 3975313 4521331 754404 3553475 1085815 2121987 754377 836933 2394122 ,2077948 3975313 4521331 754404 3553475 1085815 2121987 754377 836933 2394122 
4826353 2511253 2622261 3003426 198198 4047232 1707975 3472160 198222 198193 ,4826353 2511253 2622261 3003426 198198 4047232 1707975 3472160 198222 198193 
2423366 4113164 3553481 4113163 4113158 4716151 4716154 4716153 4622817 4113157 ,2423366 4113164 3553481 4113163 4113158 4716151 4716154 4716153 4622817 4113157 
923902 1781515 2289063 923901 4438136 4226749 4226754 1479440 3491434 4438126 ,923902 1781515 2289063 923901 4438136 4226749 4226754 1479440 3491434 4438126 
