GT,Result
519291 1162389 2813426 423039 1266501 1794538 1115380 3674491 1920000 2712844 ,1266501 1115380 3674491 3282385 4102755 2663164 2301556 2341397 2423929 2492574 
2038101 2578251 134525 1691015 4245145 2029898 2929359 4636487 1792641 368265 ,134525 2929359 3629783 282304 3322686 300435 374775 159323 275776 267886 
2370223 3695457 3053984 1512213 4683711 3312933 4515709 2829826 2263564 2182901 ,3727191 4922206 4952843 1545072 4021260 3301323 3968423 4852900 1211850 4217859 
2962547 1034302 404514 3168484 1456200 4347310 1098689 3206995 1323961 1506552 ,1456200 1110383 4432754 4013282 867168 3563151 755083 938892 4595012 4556039 
1956097 366602 292508 150111 202555 474435 2079522 1784036 280821 3618851 ,1956097 366602 2079522 3618851 25374 4548668 2071426 324313 3933822 164293 
1072761 3680644 1333215 382928 4858546 1218689 1302496 3453774 595943 447751 ,1072761 1218689 595943 3407513 1280745 3252426 4857349 3054704 1208913 2901397 
871149 4236714 2234244 646849 3737767 3635459 289101 4139376 2104660 1529765 ,2234244 3635459 2104660 205088 4767811 93560 3635068 2534192 1205384 1208912 
2916148 299891 2368528 240938 1051658 308336 2973577 168924 2159462 2994072 ,3329109 259030 356580 2560777 3516874 3486975 4560825 1359774 171188 4714391 
4126203 1429195 1977132 524398 4682220 2098323 1732672 4375268 1106554 3146085 ,4126203 524398 1732672 1106554 3734770 3429012 1590829 537065 4941390 938218 
2461331 469934 3605124 3923702 2979753 3432046 850160 3712212 4998655 695904 ,4998655 2299365 3520634 2314568 3466980 4296923 4218673 4295915 3463351 4503597 
1653015 2436634 1691164 1223802 478633 1575208 3994418 2752768 3927313 2319464 ,1691164 1223802 478633 2752768 760124 770438 3213180 1513507 2085930 3828919 
3351305 1432738 3546625 4785904 693438 396711 4621167 1809131 2063290 3943189 ,3351305 4227137 1794132 2497282 3641448 2822275 4611726 2597321 1011285 992595 
1807403 4790465 1230282 129721 2567195 2231094 2129941 1879090 4398747 3640480 ,1230282 2567195 2231094 1879090 4398747 894967 4367876 1230507 228873 957878 
4382625 3768124 3993779 3081660 675775 4888188 1826617 2005700 2826605 13649 ,2005700 2826605 3141403 207166 4036866 3163703 441558 607029 1465951 3670675 
1630286 4562008 2285495 4161951 3685840 4430751 1433782 2231213 4545918 2222626 ,4562008 4161951 4750937 464223 463281 1147736 4185381 869572 1512931 4593207 
1272579 2194658 4882500 3418026 2950851 1075975 1858056 1789592 822126 3021326 ,1272579 1789592 3021326 3140754 4709310 4535603 1354386 59565 717373 2522934 
1945618 4701554 3019436 4607349 1115197 907563 566155 4685475 4533986 945575 ,3019436 1115197 2717614 1139344 1624879 3926603 624248 4338976 4480218 4935959 
2589453 1243734 1059919 2588799 1337031 1338319 4206237 3267073 591973 3304490 ,2589453 1243734 1059919 1338319 3267073 591973 3304490 4854599 595943 3266281 
2588799 2902744 1303855 4219242 3300984 2000655 3683452 3691613 1214429 907469 ,2902744 1303855 1214429 907469 3265600 4854141 3060518 606391 4860070 3414554 
544716 3460777 3162818 4517652 1964837 4797049 4714391 3550947 1108434 3010644 ,3460777 4714391 1108434 3010644 2838330 2042805 2730909 4776736 2178813 928847 
3922953 709390 2652221 3203951 2558975 3219588 887104 4962815 2882829 3186046 ,709390 3203951 2558975 2129786 3950816 2103747 3990788 3695692 3958600 2822275 
3791357 4490546 2137224 485600 4122186 1265819 75685 4925549 4722259 364048 ,3791357 2137224 4722259 358702 4825131 255373 1781940 2844222 2264131 883234 
2933032 3518669 3810598 4685794 4251025 461349 3605936 887158 3354881 3629024 ,3518669 3605936 652012 3203126 1072379 3909305 3264258 3459634 2901971 1073549 
2746895 3783446 1523016 1110773 2446877 2541387 629363 3099069 781714 4177866 ,2746895 3783446 1523016 1110773 2446877 2541387 629363 3099069 781714 4177866 
