GT,Result
2038101 2578251 134525 1691015 4245145 2029898 2929359 4636487 1792641 368265 ,2038101 2578251 134525 1691015 4245145 2029898 2929359 4636487 368265 2266498 
2370223 3695457 3053984 1512213 4683711 3312933 4515709 2829826 2263564 2182901 ,2370223 3695457 1512213 4683711 4515709 2829826 2263564 2182901 2856332 1948493 
2962547 1034302 404514 3168484 1456200 4347310 1098689 3206995 1323961 1506552 ,1456200 4347310 3008445 1905142 323921 3908818 1372525 55467 4540217 4128535 
1956097 366602 292508 150111 202555 474435 2079522 1784036 280821 3618851 ,1956097 366602 292508 2079522 3618851 25374 271716 4548668 2071426 1971424 
1072761 3680644 1333215 382928 4858546 1218689 1302496 3453774 595943 447751 ,1072761 3680644 382928 4858546 1218689 3453774 595943 4497806 4501455 4215708 
871149 4236714 2234244 646849 3737767 3635459 289101 4139376 2104660 1529765 ,871149 4236714 2234244 646849 3635459 289101 2104660 3009518 4227359 3131924 
2916148 299891 2368528 240938 1051658 308336 2973577 168924 2159462 2994072 ,2916148 299891 2368528 240938 168924 2159462 2994072 2640809 89672 2071103 
4126203 1429195 1977132 524398 4682220 2098323 1732672 4375268 1106554 3146085 ,4126203 1429195 524398 4682220 1732672 1106554 3734770 3429012 1590829 537065 
2461331 469934 3605124 3923702 2979753 3432046 850160 3712212 4998655 695904 ,3923702 850160 3712212 4998655 1528320 2299365 1128727 2502241 416176 3985035 
1653015 2436634 1691164 1223802 478633 1575208 3994418 2752768 3927313 2319464 ,1691164 1223802 478633 1575208 2752768 3927313 2319464 760124 3632905 677292 
3351305 1432738 3546625 4785904 693438 396711 4621167 1809131 2063290 3943189 ,3351305 1432738 396711 4621167 1809131 2063290 2120163 4948843 3777570 1701396 
1807403 4790465 1230282 129721 2567195 2231094 2129941 1879090 4398747 3640480 ,1807403 4790465 1230282 129721 2567195 2231094 1879090 4398747 3640480 2288775 
4382625 3768124 3993779 3081660 675775 4888188 1826617 2005700 2826605 13649 ,3768124 3993779 3081660 675775 4888188 2005700 2826605 511770 614134 443193 
1630286 4562008 2285495 4161951 3685840 4430751 1433782 2231213 4545918 2222626 ,1630286 4562008 2285495 4161951 3685840 2231213 4750937 464223 1618883 463281 
1272579 2194658 4882500 3418026 2950851 1075975 1858056 1789592 822126 3021326 ,1272579 4882500 1858056 1789592 3021326 3140754 3881814 2589882 2732108 2702419 
1945618 4701554 3019436 4607349 1115197 907563 566155 4685475 4533986 945575 ,3019436 1115197 4533986 3216773 3339742 2717614 3281397 1032439 3501053 1584030 
2589453 1243734 1059919 2588799 1337031 1338319 4206237 3267073 591973 3304490 ,2589453 1243734 1059919 1338319 4206237 3267073 591973 3304490 1301622 4854599 
2588799 2902744 1303855 4219242 3300984 2000655 3683452 3691613 1214429 907469 ,2902744 1303855 4219242 3300984 2000655 3691613 1214429 907469 2589820 1769343 
544716 3460777 3162818 4517652 1964837 4797049 4714391 3550947 1108434 3010644 ,3460777 4797049 4714391 3550947 1108434 3010644 4324275 4894794 1768537 2838330 
3922953 709390 2652221 3203951 2558975 3219588 887104 4962815 2882829 3186046 ,3922953 709390 2652221 3203951 2558975 4962815 3186046 2129786 2312638 2970460 
3791357 4490546 2137224 485600 4122186 1265819 75685 4925549 4722259 364048 ,3791357 2137224 4122186 1265819 4925549 4722259 364048 2450479 358702 4825131 
2933032 3518669 3810598 4685794 4251025 461349 3605936 887158 3354881 3629024 ,3518669 4685794 4251025 461349 3605936 2861790 2338051 4255708 1263046 2553474 
2746895 3783446 1523016 1110773 2446877 2541387 629363 3099069 781714 4177866 ,2746895 3783446 1523016 1110773 2446877 2541387 629363 3099069 781714 4177866 
