GT,Result
3517221 3807707 1725531 466171 2854079 2140437 2947201 3592987 550598 2127813 ,3807707 466171 2854079 2947201 3592987 550598 2127813 811421 931357 1406675 
1059074 1089086 3705559 2567862 2788586 891717 1420739 2743894 4642129 2245903 ,891717 1420739 4642129 1336335 3212174 615608 1180921 4077278 2609519 3220217 
131656 4645740 818682 2413115 728786 547868 3147049 2174181 199750 363103 ,4645740 818682 253401 374953 3556334 3754074 475084 253575 4189721 4737422 
3685228 4687600 142426 1587433 4472240 2597693 3608515 867924 2815145 2007079 ,2687667 2113199 344414 3456294 320172 4936450 4384375 4933195 2373549 3659385 
4735056 2043692 955904 551001 3361159 2726748 2526669 1539082 501490 4001230 ,2043692 955904 1539082 1194946 3302522 819822 3200699 4891616 3815666 782348 
3091056 2889460 832720 2240056 3883902 453741 3284216 3766851 2381838 4152262 ,832720 3883902 453741 2381838 274504 2847556 251828 2187893 629620 3331547 
2199927 1827630 4516729 884451 4022688 979736 4004039 1463829 1804899 4428418 ,884451 979736 4004039 1463829 1804899 1217402 669394 738712 1835774 1688295 
4835493 1461592 3602911 4796901 2030766 2351735 2676605 775283 1084155 3109886 ,4835493 1461592 3602911 2030766 2351735 1084155 3109886 3696693 538463 1365540 
3586536 1594379 2281450 3938298 953701 2999210 452563 1653593 3353909 4292376 ,1594379 3938298 2999210 3932676 3042540 900675 389211 1008321 2651643 557692 
3242149 744642 4692091 4959589 4828908 726448 1195869 4072563 3031229 1799261 ,3242149 744642 4828908 1195869 3031229 2101744 1887374 2645257 4384293 1738894 
2967909 4722376 835941 1018871 3406712 1504145 4999234 4717834 4029989 2594807 ,4722376 835941 3406712 1504145 4029989 2594807 1604486 1158449 4265286 1552641 
4219320 4419897 2796269 1113673 4421170 3045554 2501226 4827455 3378728 1587571 ,4419897 2501226 2401901 3689789 141383 3776006 4979907 1487667 2602427 314989 
4588756 832693 4473491 4600455 1184563 4531709 4763184 2898296 2327407 1923114 ,4473491 4600455 4531709 2327407 350003 4550432 4700814 1192926 4226028 1658268 
4749706 3596050 2521039 1935871 1741993 3477251 3377811 2600331 4447750 1660275 ,3596050 1935871 1741993 3377811 2600331 4447750 1660275 4801414 1153435 3936198 
291327 775372 4588385 4927940 343614 2603210 2568804 421953 2038359 3231851 ,291327 2568804 188535 1230741 4280008 183210 11162 4747044 104886 4419819 
653853 2328723 3029373 2388551 3104514 4441102 3654660 4628211 1801099 2389753 ,653853 2328723 2388551 4441102 3654660 4628211 2389753 3169774 3103465 3093855 
2283140 401984 2763669 3017484 2504534 831161 874823 2136123 4058043 1907312 ,2283140 401984 2504534 4058043 3338653 4066916 3604022 1471459 2507637 3417073 
1534116 4464653 3944148 2419339 2182027 1667097 1938822 741976 2831777 95663 ,1534116 3944148 2182027 1667097 741976 2831777 95663 185777 144924 4495578 
947534 3385898 3677114 3333535 1236978 4154408 802557 3860395 634598 4927995 ,947534 4927995 683062 3722778 4392965 1435239 1553431 2883548 4025693 2303129 
961052 4767684 2563083 3929832 3619325 1501500 1256196 2646064 3786974 4816938 ,961052 2563083 3929832 3619325 2646064 4550071 921857 199123 3182940 1019399 
4220674 3670744 1246046 1059598 908718 442279 3586700 4299250 1991149 1203261 ,4220674 1059598 1219977 1068769 3411297 1350647 1061054 1305626 2538093 2600392 
1351109 1358482 4500415 4209053 1303001 1252983 3295122 4499847 2611950 3446907 ,1351109 4500415 4209053 1303001 1252983 3295122 4499847 2611950 3446907 1248163 
4442258 267127 1733816 379782 3915283 2351779 2667100 2136202 2044984 561182 ,4442258 267127 3915283 2351779 2044984 561182 4701174 2339890 3090212 4805044 
3594205 2536503 4507355 389125 596982 3261754 1310965 1250677 2533317 3054664 ,3594205 4507355 596982 1310965 2533317 2600101 3472093 4209720 3258062 4217044 
