GT,Result
3378114 2769391 3318033 4796697 1527298 1363968 1017091 3470175 518509 3115172 ,3318033 134083 1607122 1448845 2346746 3481523 117118 2628549 1218027 3051541 
3517221 3807707 1725531 466171 2854079 2140437 2947201 3592987 550598 2127813 ,3807707 466171 2947201 550598 2127813 811421 1406675 305434 4517232 3161063 
1059074 1089086 3705559 2567862 2788586 891717 1420739 2743894 4642129 2245903 ,705130 4278971 4442434 2532200 4015434 2431155 953084 627578 2712046 4043157 
131656 4645740 818682 2413115 728786 547868 3147049 2174181 199750 363103 ,4645740 374953 475084 4189721 4737422 4966154 2492759 66094 3097285 4279733 
3685228 4687600 142426 1587433 4472240 2597693 3608515 867924 2815145 2007079 ,2957730 1069873 1067358 4852048 2606505 4859982 3691703 2603681 4298322 3663438 
4735056 2043692 955904 551001 3361159 2726748 2526669 1539082 501490 4001230 ,3957442 4379102 3732786 2644059 2064687 934290 3273446 830958 4010112 4051093 
3091056 2889460 832720 2240056 3883902 453741 3284216 3766851 2381838 4152262 ,832720 629620 3331547 2077512 3039958 803479 1044768 3841826 4824204 4804545 
2199927 1827630 4516729 884451 4022688 979736 4004039 1463829 1804899 4428418 ,884451 979736 1217402 669394 1835774 2340629 407054 2526990 2550422 2866670 
4835493 1461592 3602911 4796901 2030766 2351735 2676605 775283 1084155 3109886 ,1084155 2450949 2820093 1212523 4988424 3726696 720957 2114771 2368175 2354274 
3586536 1594379 2281450 3938298 953701 2999210 452563 1653593 3353909 4292376 ,1594379 3042540 900675 2651643 557692 3137497 2459188 1672698 2881364 3019928 
3242149 744642 4692091 4959589 4828908 726448 1195869 4072563 3031229 1799261 ,4828908 1887374 1738894 3803766 4928456 2708021 3615416 4932326 862338 4861601 
2967909 4722376 835941 1018871 3406712 1504145 4999234 4717834 4029989 2594807 ,3406712 2594807 1158449 512723 885546 1848354 3393626 1397139 3601034 3328524 
4219320 4419897 2796269 1113673 4421170 3045554 2501226 4827455 3378728 1587571 ,2501226 2401901 141383 314989 655911 3329497 1424545 2715041 3820908 1811094 
4588756 832693 4473491 4600455 1184563 4531709 4763184 2898296 2327407 1923114 ,4531709 3299082 4419214 4779159 1462222 617849 949099 3085729 2061462 686077 
4749706 3596050 2521039 1935871 1741993 3477251 3377811 2600331 4447750 1660275 ,1935871 1741993 2600331 1660275 4801414 1153435 382523 3986027 3341734 884406 
291327 775372 4588385 4927940 343614 2603210 2568804 421953 2038359 3231851 ,291327 188535 1230741 183210 11162 4747044 104886 1996489 331997 312388 
653853 2328723 3029373 2388551 3104514 4441102 3654660 4628211 1801099 2389753 ,3169774 4724611 3687949 1205991 2545549 1301616 1999507 1292145 4507352 3466937 
2283140 401984 2763669 3017484 2504534 831161 874823 2136123 4058043 1907312 ,2962963 3834831 2138029 4704759 478867 887276 3160451 4636449 4067590 82355 
1534116 4464653 3944148 2419339 2182027 1667097 1938822 741976 2831777 95663 ,185777 4086377 10146 2103614 2375419 2084548 2523900 298141 3892825 4206533 
947534 3385898 3677114 3333535 1236978 4154408 802557 3860395 634598 4927995 ,4025693 986443 3697214 1277514 3807378 1314926 1911354 4495450 4992461 600925 
961052 4767684 2563083 3929832 3619325 1501500 1256196 2646064 3786974 4816938 ,2563083 4550071 1019399 4887030 1625190 4503886 4916530 4366697 2938376 961386 
4220674 3670744 1246046 1059598 908718 442279 3586700 4299250 1991149 1203261 ,3411297 2600392 2909392 1293227 1665343 3263828 2020198 3669534 1330102 900223 
1351109 1358482 4500415 4209053 1303001 1252983 3295122 4499847 2611950 3446907 ,1351109 4500415 1248163 2901710 1349689 2905494 3060857 1994257 896935 4304125 
4442258 267127 1733816 379782 3915283 2351779 2667100 2136202 2044984 561182 ,4442258 561182 3236418 4303916 714624 2066045 1197859 4952161 357541 4518757 
3594205 2536503 4507355 389125 596982 3261754 1310965 1250677 2533317 3054664 ,4507355 3258062 1065992 2899263 3255059 3289691 3476107 3411694 3071302 4846563 
